circular5Timestamp;circular5XPos;circular5YPos;circular5newCorr;circular5smoothCorr
52.0428059;;;0;0
52.1170037;;;-0.650002978302805;-0.325001489151403
52.195714;;;-0.644202707520023;-0.431401895274276
52.2734207;;;-0.594314648135496;-0.472130083489581
52.3516294;;;-0.276663825801957;-0.433036831952056
52.4298376;;;0.0254613821552414;-0.356620462934173
52.5080464;;;0.033830879457283;-0.300841699735394
52.5872572;;;0.0480654006576485;-0.257228312186263
52.6644631;;;-0.482717419717047;-0.282282657467462
52.7426719;;;-0.920685160996833;-0.346122907820399
52.8203786;;;-0.877399176930969;-0.394420750466814
52.8985873;;;-0.649956493308815;-0.415715395703648
52.9772968;;;-0.238323568604512;-0.435575693087357
53.0550043;;;-0.752066665227879;-0.444081000331113
53.1332128;;;-0.822742873752663;-0.458959347517166
53.2114215;;;-0.862254965534263;-0.481287707300397
53.2896295;;;-0.91382790191076;-0.534384713642797
53.3678388;;;-0.708877506918755;-0.59557962106563
53.4350172;;;-0.298539188204763;-0.623277126704134
53.5132265;;;-0.20383162621979;-0.644268545610587
53.5944423;;;-0.683811068858783;-0.661026349705732
53.6696429;;;-0.917828282671014;-0.660788276511914
53.7478512;;;-0.698425180662026;-0.645873776822835
53.8260602;;;-0.0586671386407093;-0.596599663933826
53.9042679;;;-0.0248368502813091;-0.57880910407356
53.9824769;;;-0.012445201961275;-0.517173982134676
54.0606859;;;0.0317428948536793;-0.445966834750814
54.1278646;;;0.0655857786815638;-0.368646772732828
54.2055718;;;0.0954869645715901;-0.284537200525966
54.28378;;;0.921455465661404;-0.148676119477619
54.3629911;;;0.861159856517524;-0.0520345324174288
54.4401973;;;0.950825758364363;0.0441869162979173
54.5189068;;;0.912906111542457;0.177246681331354
54.596614;;;0.55775346103194;0.300211826639933
54.675324;;;0.178542687763173;0.373292482342033
54.7530315;;;0.313768846069659;0.404328814401231
54.8312392;;;0.961858408381658;0.486553419289811
54.90995;;;0.945886974568502;0.566414434000626
54.9876562;;;0.951474344634977;0.643058721482401
55.0663665;;;0.956560013051765;0.717306574346584
55.1440732;;;0.991788160649622;0.79199834068642
55.2227834;;;0.991752108446037;0.797856394251807
55.3004901;;;0.988572840343184;0.808474142903945
55.3792004;;;0.981982892800084;0.811070570773588
55.4569074;;;0.982311283487305;0.816854335102326
55.5351159;;;0.973781067850373;0.851523302337195
55.6133241;;;0.934664616888015;0.914533463097598
55.6915331;;;0.695143419955107;0.946314677588053
55.7697408;;;0.375183582664434;0.897425108778284
55.8479501;;;0.154029522815814;0.831436987798893
