Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
5.9086554;1;0;45;0;;
5.9086554;2;0;45;0;;
5.9086554;3;0;45;0;;
5.9086554;4;0;45;0;;
5.9086554;5;0;45;0;;
6.1883959;1;0;45;4;;0
6.1883959;2;0;45;4;;0
6.1883959;3;0;45;4;;0
6.1883959;4;0;45;4;;0
6.1883959;5;0;45;4;;0
6.4901951;1;0;45;4;;0
6.4901951;2;0;45;4;;0
6.4901951;3;0;45;4;;0
6.4901951;4;0;45;4;;0
6.4901951;5;0;45;4;;0
6.7919937;1;0;45;4;;0
6.7919937;2;0;45;4;;0
6.7919937;3;0;45;4;;0
6.7919937;4;0;45;4;;0
6.7919937;5;0;45;4;;0
7.0937926;1;0;45;4;;0
7.0937926;2;0;45;4;;0
7.0937926;3;0;45;4;;0
7.0937926;4;0;45;4;;0
7.0937926;5;0;45;4;;0
7.3950897;1;0;45;4;;0
7.3950897;2;0;45;4;;0
7.3950897;3;0;45;4;;0
7.3950897;4;0;45;4;;0
7.3950897;5;0;45;4;;0
7.6963881;1;0;45;4;;0
7.6963881;2;0;45;4;;0
7.6963881;3;0;45;4;;0
7.6963881;4;0;45;4;;0
7.6963881;5;0;45;4;;0
7.9986873;1;0;45;4;;0
7.9986873;2;0;45;4;;0
7.9986873;3;0;45;4;;0
7.9986873;4;0;45;4;;0
7.9986873;5;0;45;4;;0
8.3004859;1;0;45;4;;0
8.3004859;2;0;45;4;;0
8.3004859;3;0;45;4;;0
8.3004859;4;0;45;4;;0
8.3004859;5;0;45;4;;0
8.6017838;1;0;45;4;;0
8.6017838;2;0;45;4;;0
8.6017838;3;0;45;4;;0
8.6017838;4;0;45;4;;0
8.6017838;5;0;45;4;;0
8.9035822;1;0;45;4;;0
8.9035822;2;0;45;4;;0
8.9035822;3;0;45;4;;0
8.9035822;4;0;45;4;;0
8.9035822;5;0;45;4;;0
9.2053808;1;0;45;4;;0
9.2053808;2;0;45;4;;0
9.2053808;3;0;45;4;;0
9.2053808;4;0;45;4;;0
9.2053808;5;0;45;4;;0
9.5071797;1;0;45;4;;0
9.5071797;2;0;45;4;;0
9.5071797;3;0;45;4;;0
9.5071797;4;0;45;4;;0
9.5071797;5;0;45;4;;0
9.8084856;1;0;45;4;;0
9.8084856;2;0;45;4;;0
9.8084856;3;0;45;4;;0
9.8084856;4;0;45;4;;0
9.8084856;5;0;45;4;;0
10.1102852;1;0;45;4;;0
10.1102852;2;0;45;4;;0
