circular4Timestamp;circular4XPos;circular4YPos;circular4newCorr;circular4smoothCorr
148.477158;;;0;0
148.7769532;;;-0.813966095908564;-0.406983047954282
149.0782522;;;-0.745297694120667;-0.519754596676411
149.3800529;;;-0.0236914638475024;-0.527651751292245
149.6823547;;;0.487328453137787;-0.0938869016101275
149.9836547;;;-0.486228397991732;-0.00753046956714894
150.2849544;;;-0.0827443887181084;-0.0272147778573509
150.5867549;;;-0.168938327491895;-0.245970371400578
150.8880546;;;0.79484039671335;0.181052560167782
151.1868465;;;-0.889128196179815;-0.087742042319453
151.4916554;;;-0.469731651964457;-0.188006483810307
151.7904473;;;-0.0133945732594665;-0.457418140467913
