xCubeCube2Timestamp;xCubeCube2XPos;xCubeCube2YPos;xCubeCube2newCorr;xCubeCube2smoothCorr
16.56;0.3427555;0;;
16.561;0.323669;0;;
16.581;0.2971555;0;;
16.582;0.2969364;0;;
16.602;0.253191;0;;
16.603;0.2527787;0;;
16.623;0.2085569;0;;
16.624;0.2080128;0;;
16.644;0.1628362;0;;
16.665;0.1190629;0;;
16.666;0.1185519;0;;
16.687;0.0747256;0;;
16.688;0.07430521;0;;
16.709;0.02977469;0;;
16.71;0.0293442;0;;
16.731;-0.01483767;0;;
16.732;-0.01536141;0;;
16.753;-0.05965923;0;;
16.753;-0.06019557;0;;
16.774;-0.1042108;0;;
16.776;-0.1047303;0;;
16.7950726;;;-0.467498341405766;-0.287725885151828
16.796;-0.1488211;0;;
16.797;-0.1493647;0;;
16.817;-0.1935604;0;;
16.819;-0.1940522;0;;
16.839;-0.2373365;0;;
16.841;-0.2387812;0;;
16.864;-0.2830019;0;;
16.865;-0.2834834;0;;
16.886;-0.3271593;0;;
16.888;-0.3280451;0;;
16.888;-0.3280759;0;;
16.909;-0.3725865;0;;
16.91;-0.3729732;0;;
16.93;-0.4168772;0;;
16.931;-0.4174366;0;;
16.932;-0.4174366;0;;
16.952;-0.4617489;0;;
16.953;-0.4621589;0;;
16.972;-0.4845982;0;;
16.973;-0.4848424;0;;
16.974;-0.5067656;0;;
16.995;-0.5290197;0;;
16.996;-0.5294388;0;;
17.017;-0.5737952;0;;
17.018;-0.5742358;0;;
17.019;-0.5914978;0;;
17.02;-0.5952059;0;;
17.04;-0.6185887;0;;
17.062;-0.6630115;0;;
17.064;-0.6824563;0;;
17.084;-0.7080593;0;;
17.085;-0.7082896;0;;
17.086;-0.7234483;0;;
17.0963733;;;0.470796280600685;-0.0596093525135569
17.105;-0.7523804;0;;
17.106;-0.7526611;0;;
17.126;-0.7966897;0;;
17.133;-0.7972303;0;;
17.147;-0.8485525;0;;
17.148;-0.8493054;0;;
17.149;-0.849418;0;;
17.149;-0.849437;0;;
17.169;-0.8861979;0;;
17.17;-0.8865539;0;;
17.17;-0.886615;0;;
17.171;-0.8866517;0;;
17.19;-0.9310574;0;;
17.191;-0.931504;0;;
17.192;-0.9316319;0;;
17.193;-0.9316319;0;;
17.212;-0.9754236;0;;
17.213;-0.9759048;0;;
17.214;-0.9759711;0;;
17.214;-0.9759824;0;;
17.234;-1.020161;0;;
17.235;-1.020603;0;;
17.236;-1.020693;0;;
17.236;-1.020708;0;;
17.256;-1.064841;0;;
17.257;-1.06522;0;;
17.258;-1.065339;0;;
17.258;-1.065349;0;;
17.278;-1.109729;0;;
17.278;-1.109899;0;;
17.279;-1.110223;0;;
17.28;-1.110275;0;;
17.299;-1.154431;0;;
17.3;-1.15485;0;;
17.3;-1.155009;0;;
17.301;-1.155009;0;;
17.321;-1.198773;0;;
17.322;-1.199176;0;;
17.322;-1.199315;0;;
17.323;-1.199315;0;;
17.342;-1.221526;0;;
17.343;-1.236776;0;;
17.344;-1.244205;0;;
17.365;-1.288284;0;;
17.366;-1.288693;0;;
17.366;-1.288763;0;;
17.367;-1.288803;0;;
17.387;-1.331302;0;;
17.388;-1.332153;0;;
17.3981759;;;-0.0582327570401002;0.0370739020582039
17.387;-1.331302;0;;
17.388;-1.332153;0;;
17.411;-1.376261;0;;
17.413;-1.377952;0;;
17.413;-1.378092;0;;
17.434;-1.422685;0;;
17.435;-1.423216;0;;
17.436;-1.423216;0;;
17.437;-1.423216;0;;
17.456;-1.467088;0;;
17.457;-1.467501;0;;
17.458;-1.467626;0;;
17.458;-1.46764;0;;
17.478;-1.510534;0;;
17.48;-1.511632;0;;
17.481;-1.512045;0;;
17.482;-1.51211;0;;
17.501;-1.556802;0;;
17.502;-1.557232;0;;
17.503;-1.557333;0;;
17.503;-1.557358;0;;
17.523;-1.601169;0;;
17.523;-1.601451;0;;
17.524;-1.601725;0;;
17.525;-1.601725;0;;
17.545;-1.645004;0;;
17.545;-1.645133;0;;
17.546;-1.645957;0;;
17.547;-1.646077;0;;
17.566;-1.690344;0;;
17.567;-1.690829;0;;
17.568;-1.690917;0;;
17.589;-1.735546;0;;
17.59;-1.735546;0;;
17.591;-1.735546;0;;
17.591;-1.735546;0;;
17.591;-1.735546;0;;
17.611;-1.779326;0;;
17.612;-1.779785;0;;
17.613;-1.779846;0;;
17.64;-1.824572;0;;
17.641;-1.824865;0;;
17.641;-1.824894;0;;
17.642;-1.824994;0;;
17.642;-1.824994;0;;
17.655;-1.86925;0;;
17.656;-1.870387;0;;
17.657;-1.871532;0;;
17.678;-1.913858;0;;
17.679;-1.914271;0;;
17.68;-1.914335;0;;
17.681;-1.914352;0;;
17.6999782;;;0.488912029866395;0.108494303005303
17.655;-1.86925;0;;
17.656;-1.870387;0;;
17.657;-1.871532;0;;
17.678;-1.913858;0;;
17.679;-1.914271;0;;
17.68;-1.914335;0;;
17.681;-1.914352;0;;
17.7;-1.958052;0;;
17.701;-1.958621;0;;
17.702;-1.958621;0;;
17.702;-1.958621;0;;
17.703;-1.958621;0;;
17.722;-2.004234;0;;
17.723;-2.00473;0;;
17.724;-2.004826;0;;
17.746;-2.04831;0;;
17.746;-2.04831;0;;
17.747;-2.04831;0;;
17.747;-2.04831;0;;
17.748;-2.04831;0;;
17.767;-2.092059;0;;
17.768;-2.092709;0;;
17.769;-2.093097;0;;
17.769;-2.093164;0;;
17.79;-2.136848;0;;
17.79;-2.137169;0;;
17.791;-2.137798;0;;
17.812;-2.181891;0;;
17.813;-2.182313;0;;
17.814;-2.182383;0;;
17.814;-2.182416;0;;
17.815;-2.182416;0;;
17.834;-2.225791;0;;
17.834;-2.226254;0;;
17.835;-2.226946;0;;
17.854;-2.249629;0;;
17.855;-2.249629;0;;
17.856;-2.249629;0;;
17.857;-2.268159;0;;
17.879;-2.315722;0;;
17.88;-2.316128;0;;
17.88;-2.316193;0;;
17.881;-2.316258;0;;
17.901;-2.360505;0;;
17.902;-2.360917;0;;
17.902;-2.360987;0;;
17.903;-2.361042;0;;
17.924;-2.405273;0;;
17.925;-2.405805;0;;
17.926;-2.405805;0;;
17.926;-2.405805;0;;
17.926;-2.405805;0;;
17.946;-2.449332;0;;
17.947;-2.449937;0;;
17.948;-2.45031;0;;
18.0017797;;;0.490599494468496;0.348018761973869
18.019;-2.584136;0;;
18.021;-2.58444;0;;
18.021;-2.584482;0;;
18.023;-2.584594;0;;
18.024;-2.584603;0;;
18.024;-2.607231;0;;
18.025;-2.607231;0;;
18.026;-2.607231;0;;
18.026;-2.607231;0;;
18.027;-2.607231;0;;
18.027;-2.607231;0;;
18.028;-2.607231;0;;
18.028;-2.607231;0;;
18.043;-2.628939;0;;
18.043;-2.629072;0;;
18.044;-2.629311;0;;
18.045;-2.629311;0;;
18.064;-2.673696;0;;
18.065;-2.674122;0;;
18.065;-2.674276;0;;
18.066;-2.674276;0;;
18.085;-2.71797;0;;
18.086;-2.718397;0;;
18.087;-2.718539;0;;
18.087;-2.718539;0;;
18.113;-2.762787;0;;
18.114;-2.782312;0;;
18.115;-2.785141;0;;
18.115;-2.785627;0;;
18.127;-2.808873;0;;
18.128;-2.809239;0;;
18.129;-2.809321;0;;
18.129;-2.809335;0;;
18.149;-2.851805;0;;
18.15;-2.852216;0;;
18.151;-2.852327;0;;
18.151;-2.852327;0;;
18.17;-2.89671;0;;
18.171;-2.897199;0;;
18.172;-2.897282;0;;
18.173;-2.897282;0;;
18.193;-2.941391;0;;
18.194;-2.941778;0;;
18.194;-2.941957;0;;
18.195;-2.941957;0;;
18.214;-2.985445;0;;
18.216;-2.986419;0;;
18.237;-2.999837;0;;
18.238;-2.999955;0;;
18.238;-2.999972;0;;
18.239;-3;0;;
18.259;-2.955056;0;;
18.26;-2.955056;0;;
18.261;-2.955056;0;;
18.261;-2.955056;0;;
18.262;-2.955056;0;;
18.281;-2.910632;0;;
18.282;-2.910196;0;;
18.283;-2.910089;0;;
18.303081;;;0.27314548372932;0.298606062756028
18.303;-2.866321;0;;
18.304;-2.866297;0;;
18.305;-2.866285;0;;
18.306;-2.865782;0;;
18.307;-2.865782;0;;
18.326;-2.822286;0;;
18.327;-2.821629;0;;
18.349;-2.777357;0;;
18.35;-2.776759;0;;
18.35;-2.776485;0;;
18.351;-2.776357;0;;
18.352;-2.776339;0;;
18.372;-2.732223;0;;
18.372;-2.732192;0;;
18.373;-2.731762;0;;
18.374;-2.73169;0;;
18.394;-2.687091;0;;
18.394;-2.687091;0;;
18.395;-2.687091;0;;
18.416;-2.642934;0;;
18.417;-2.64255;0;;
18.417;-2.642497;0;;
18.418;-2.642398;0;;
18.418;-2.642398;0;;
18.439;-2.598647;0;;
18.439;-2.598155;0;;
18.441;-2.597671;0;;
18.441;-2.597639;0;;
18.461;-2.55358;0;;
18.462;-2.55317;0;;
18.463;-2.553068;0;;
18.483;-2.50839;0;;
18.484;-2.507969;0;;
18.484;-2.507896;0;;
18.485;-2.507848;0;;
18.486;-2.507841;0;;
18.505;-2.464717;0;;
18.506;-2.463936;0;;
18.507;-2.463587;0;;
18.528;-2.418922;0;;
18.528;-2.418922;0;;
18.529;-2.418922;0;;
18.53;-2.418922;0;;
18.531;-2.418922;0;;
18.551;-2.37466;0;;
18.551;-2.374293;0;;
18.573;-2.330116;0;;
18.573;-2.330033;0;;
18.574;-2.329602;0;;
18.575;-2.329602;0;;
18.575;-2.329602;0;;
18.595;-2.284854;0;;
18.599;-2.284854;0;;
18.6;-2.284854;0;;
18.604883;;;-0.471451665768789;0.195301335573856
18.595;-2.284854;0;;
18.599;-2.284854;0;;
18.6;-2.284854;0;;
18.604;-2.266472;0;;
18.615;-2.263645;0;;
18.617;-2.242149;0;;
18.618;-2.240341;0;;
18.619;-2.239848;0;;
18.639;-2.1962;0;;
18.64;-2.195788;0;;
18.64;-2.19572;0;;
18.641;-2.195658;0;;
18.642;-2.195649;0;;
18.661;-2.151456;0;;
18.663;-2.150952;0;;
18.683;-2.106566;0;;
18.684;-2.106106;0;;
18.685;-2.10602;0;;
18.686;-2.10602;0;;
18.686;-2.10602;0;;
18.707;-2.061977;0;;
18.708;-2.061564;0;;
18.708;-2.061493;0;;
18.709;-2.06145;0;;
18.729;-2.016679;0;;
18.73;-2.016679;0;;
18.73;-2.016679;0;;
18.751;-1.972557;0;;
18.752;-1.972031;0;;
18.752;-1.972031;0;;
18.753;-1.972031;0;;
18.753;-1.972031;0;;
18.773;-1.928192;0;;
18.774;-1.927799;0;;
18.795;-1.884;0;;
18.796;-1.883344;0;;
18.797;-1.882974;0;;
18.797;-1.882974;0;;
18.798;-1.882974;0;;
18.818;-1.838627;0;;
18.819;-1.838211;0;;
18.819;-1.838145;0;;
18.84;-1.794349;0;;
18.841;-1.79381;0;;
18.841;-1.793539;0;;
18.842;-1.793344;0;;
18.843;-1.79328;0;;
18.862;-1.748802;0;;
18.863;-1.748802;0;;
18.864;-1.748802;0;;
18.864;-1.748802;0;;
18.884;-1.704705;0;;
18.885;-1.704272;0;;
18.886;-1.704176;0;;
18.9061841;;;-0.391962592164629;-0.0249173199339004
18.907;-1.659986;0;;
18.907;-1.659974;0;;
18.908;-1.659534;0;;
18.909;-1.659473;0;;
18.909;-1.659463;0;;
18.93;-1.615407;0;;
18.93;-1.615057;0;;
18.931;-1.614916;0;;
18.951;-1.570083;0;;
18.952;-1.56963;0;;
18.953;-1.569543;0;;
18.954;-1.569528;0;;
18.954;-1.569527;0;;
18.974;-1.525936;0;;
18.975;-1.525379;0;;
18.975;-1.525379;0;;
18.976;-1.525379;0;;
18.996;-1.481278;0;;
18.997;-1.480731;0;;
18.998;-1.480731;0;;
19.018;-1.437521;0;;
19.019;-1.43673;0;;
19.021;-1.436497;0;;
19.021;-1.436481;0;;
19.022;-1.436464;0;;
19.041;-1.391028;0;;
19.042;-1.391028;0;;
19.043;-1.391028;0;;
19.063;-1.34712;0;;
19.064;-1.346692;0;;
19.064;-1.346618;0;;
19.065;-1.346578;0;;
19.071;-1.346567;0;;
19.085;-1.302962;0;;
19.086;-1.302316;0;;
19.087;-1.302226;0;;
19.108;-1.257969;0;;
19.108;-1.257641;0;;
19.109;-1.257006;0;;
19.11;-1.25692;0;;
19.13;-1.21346;0;;
19.131;-1.212916;0;;
19.132;-1.212916;0;;
19.132;-1.212916;0;;
19.152;-1.18992;0;;
19.153;-1.17619;0;;
19.154;-1.171052;0;;
19.175;-1.124495;0;;
19.175;-1.124;0;;
19.176;-1.123378;0;;
19.177;-1.123378;0;;
19.178;-1.123378;0;;
19.197;-1.079313;0;;
19.198;-1.078836;0;;
19.2079858;;;-0.425243736810829;-0.253878127753732
19.219;-1.03504;0;;
19.221;-1.034125;0;;
19.242;-0.9898246;0;;
19.243;-0.9894158;0;;
19.263;-0.9463042;0;;
19.265;-0.9448647;0;;
19.266;-0.9447468;0;;
19.285;-0.9223614;0;;
19.286;-0.9221272;0;;
19.287;-0.9047877;0;;
19.287;-0.9018452;0;;
19.288;-0.9004394;0;;
19.306;-0.877078;0;;
19.308;-0.8768066;0;;
19.328;-0.8331912;0;;
19.329;-0.8328055;0;;
19.349;-0.7886907;0;;
19.349;-0.7881266;0;;
19.37;-0.7440793;0;;
19.37;-0.7435454;0;;
19.391;-0.6993954;0;;
19.392;-0.6989987;0;;
19.412;-0.6546347;0;;
19.413;-0.6542085;0;;
19.433;-0.610069;0;;
19.455;-0.5662718;0;;
19.456;-0.5654793;0;;
19.457;-0.5653057;0;;
19.477;-0.520849;0;;
19.5;-0.4762484;0;;
19.501;-0.4758503;0;;
19.5092866;;;0.412123832833526;-0.21913354047768
19.522;-0.4311995;0;;
19.523;-0.4308206;0;;
19.524;-0.4306546;0;;
19.544;-0.3867565;0;;
19.566;-0.3416312;0;;
19.567;-0.3416312;0;;
19.568;-0.3416312;0;;
19.59;-0.2972719;0;;
19.611;-0.2531401;0;;
19.613;-0.2522171;0;;
19.634;-0.2076817;0;;
19.635;-0.207146;0;;
19.635;-0.207146;0;;
19.656;-0.1632655;0;;
19.677;-0.1410409;0;;
19.678;-0.1229855;0;;
19.679;-0.1190548;0;;
19.7;-0.09532358;0;;
19.722;-0.05099481;0;;
19.723;-0.03527662;0;;
19.743;-0.006266419;0;;
19.745;0.01298597;0;;
19.765;0.03809971;0;;
19.767;0.05761829;0;;
19.789;0.1046268;0;;
19.79;0.1050369;0;;
19.811;0.1275319;0;;
19.8110897;;;-0.432221037888145;-0.209325883507519
19.834;0.1938679;0;;
19.835;0.1943183;0;;
19.855;0.2388541;0;;
19.856;0.2393204;0;;
19.876;0.261741;0;;
19.877;0.2619663;0;;
19.897;0.3057798;0;;
19.898;0.3063268;0;;
19.918;0.3510879;0;;
19.919;0.3510879;0;;
19.939;0.3950187;0;;
19.941;0.3954936;0;;
19.96;0.440025;0;;
19.961;0.440025;0;;
19.982;0.4849107;0;;
20.003;0.5296994;0;;
20.003;0.5296994;0;;
20.004;0.5296994;0;;
20.004;0.5296994;0;;
20.024;0.574157;0;;
20.024;0.5745032;0;;
20.025;0.5746847;0;;
20.026;0.5747101;0;;
20.046;0.6178803;0;;
20.046;0.6182087;0;;
20.047;0.6187537;0;;
20.048;0.6189784;0;;
20.067;0.642117;0;;
20.068;0.6593956;0;;
20.069;0.6628019;0;;
20.07;0.6633667;0;;
20.089;0.6862802;0;;
20.09;0.6864903;0;;
20.091;0.7020106;0;;
20.091;0.7036762;0;;
20.111;0.7308858;0;;
20.111;0.731008;0;;
20.119;0.7312263;0;;
20.12;0.7312315;0;;
20.1209123;;;0.49040144512801;0.0112651258156404
20.111;0.7308858;0;;
20.111;0.731008;0;;
20.119;0.7312263;0;;
20.12;0.7312315;0;;
20.131;0.790756;0;;
20.132;0.7918575;0;;
20.133;0.7920278;0;;
20.133;0.7920547;0;;
20.153;0.8198841;0;;
20.153;0.8200598;0;;
20.154;0.820193;0;;
20.154;0.8202152;0;;
20.174;0.8641601;0;;
20.174;0.8644654;0;;
20.175;0.864657;0;;
20.176;0.8647165;0;;
20.195;0.909361;0;;
20.195;0.9097108;0;;
20.197;0.9099544;0;;
20.216;0.9540962;0;;
20.217;0.9540962;0;;
20.218;0.9540962;0;;
20.237;0.9986411;0;;
20.238;0.9986411;0;;
20.238;0.9986411;0;;
20.239;0.9986411;0;;
20.259;1.042759;0;;
20.259;1.04316;0;;
20.26;1.043737;0;;
20.261;1.04385;0;;
20.28;1.087619;0;;
20.281;1.088087;0;;
20.282;1.088162;0;;
20.282;1.088171;0;;
20.302;1.110586;0;;
20.303;1.126677;0;;
20.303;1.132918;0;;
20.304;1.132918;0;;
20.323;1.155749;0;;
20.324;1.155996;0;;
20.325;1.156034;0;;
20.325;1.165638;0;;
20.345;1.200272;0;;
20.345;1.200272;0;;
20.345;1.200272;0;;
20.347;1.200272;0;;
20.365;1.244648;0;;
20.366;1.245112;0;;
20.367;1.245255;0;;
20.387;1.289236;0;;
20.387;1.289236;0;;
20.387;1.289236;0;;
20.388;1.289236;0;;
20.389;1.289236;0;;
20.407;1.333209;0;;
20.408;1.33368;0;;
20.408;1.33376;0;;
20.4252209;;;0.232723051700066;0.175756822943364
20.429;1.377982;0;;
20.43;1.378499;0;;
20.431;1.378499;0;;
20.451;1.42323;0;;
20.452;1.42323;0;;
20.453;1.42323;0;;
20.453;1.42323;0;;
20.473;1.467677;0;;
20.474;1.468068;0;;
20.474;1.468232;0;;
20.475;1.468232;0;;
20.494;1.512301;0;;
20.495;1.512718;0;;
20.496;1.512878;0;;
20.496;1.512878;0;;
20.516;1.5567;0;;
20.516;1.556956;0;;
20.517;1.557205;0;;
20.518;1.557243;0;;
20.537;1.601485;0;;
20.538;1.601966;0;;
20.539;1.602037;0;;
20.539;1.602049;0;;
20.559;1.624537;0;;
20.56;1.64145;0;;
20.561;1.646563;0;;
20.562;1.646563;0;;
20.58;1.669082;0;;
20.581;1.669321;0;;
20.582;1.686645;0;;
20.588;1.691337;0;;
20.602;1.713446;0;;
20.602;1.7137;0;;
20.603;1.713823;0;;
20.604;1.731176;0;;
20.623;1.758482;0;;
20.624;1.758482;0;;
20.624;1.758482;0;;
20.625;1.758482;0;;
20.644;1.802162;0;;
20.645;1.802557;0;;
20.645;1.802736;0;;
20.665;1.847837;0;;
20.666;1.847837;0;;
20.667;1.847837;0;;
20.686;1.892218;0;;
20.687;1.892218;0;;
20.687;1.892218;0;;
20.688;1.892218;0;;
20.689;1.892218;0;;
20.707;1.936331;0;;
20.708;1.936781;0;;
20.709;1.936897;0;;
20.7270232;;;0.169554667827171;0.115114531691775
20.709;1.936897;0;;
20.728;1.981281;0;;
20.729;1.981717;0;;
20.73;1.981857;0;;
20.731;1.981857;0;;
20.749;2.02574;0;;
20.75;2.026202;0;;
20.751;2.026309;0;;
20.751;2.026327;0;;
20.771;2.048813;0;;
20.772;2.066386;0;;
20.773;2.071322;0;;
20.773;2.071322;0;;
20.793;2.094321;0;;
20.793;2.094321;0;;
20.814;2.137621;0;;
20.815;2.137975;0;;
20.835;2.182784;0;;
20.836;2.182784;0;;
20.837;2.182784;0;;
20.856;2.226894;0;;
20.856;2.227083;0;;
20.857;2.227371;0;;
20.877;2.271811;0;;
20.878;2.272224;0;;
20.878;2.272287;0;;
20.898;2.316405;0;;
20.899;2.316812;0;;
20.9;2.316916;0;;
20.9;2.316933;0;;
20.92;2.361226;0;;
20.92;2.361526;0;;
20.921;2.361744;0;;
20.922;2.361777;0;;
20.941;2.405958;0;;
20.942;2.406399;0;;
20.942;2.406475;0;;
20.943;2.406517;0;;
20.962;2.450382;0;;
20.963;2.450863;0;;
20.964;2.450949;0;;
20.965;2.450949;0;;
20.984;2.494458;0;;
20.985;2.495123;0;;
20.986;2.495496;0;;
20.986;2.495559;0;;
21.007;2.539893;0;;
21.008;2.540258;0;;
21.008;2.540272;0;;
21.009;2.540382;0;;
21.0283247;;;0.470753903496241;0.340858267037872
21.03;2.584729;0;;
21.05;2.607142;0;;
21.051;2.607347;0;;
21.051;2.629772;0;;
21.052;2.629772;0;;
21.071;2.652233;0;;
21.078;2.673448;0;;
21.079;2.674242;0;;
21.08;2.674242;0;;
21.092;2.705237;0;;
21.093;2.705237;0;;
21.093;2.705237;0;;
21.114;2.741917;0;;
21.114;2.741917;0;;
21.115;2.741917;0;;
21.134;2.78555;0;;
21.135;2.786027;0;;
21.136;2.786096;0;;
21.136;2.786107;0;;
21.156;2.830255;0;;
21.157;2.83081;0;;
21.158;2.83081;0;;
21.177;2.874622;0;;
21.178;2.875071;0;;
21.179;2.875186;0;;
21.179;2.875186;0;;
21.199;2.919512;0;;
21.199;2.919568;0;;
21.2;2.919916;0;;
21.2;2.919934;0;;
21.22;2.963986;0;;
21.22;2.964128;0;;
21.221;2.964471;0;;
21.222;2.964526;0;;
21.241;3.008951;0;;
21.242;3.009369;0;;
21.243;3.009533;0;;
21.243;3.009533;0;;
21.263;3.000117;0;;
21.264;2.983839;0;;
21.264;2.978019;0;;
21.265;2.978019;0;;
21.285;2.954776;0;;
21.286;2.938625;0;;
21.286;2.935904;0;;
21.287;2.933928;0;;
21.307;2.910964;0;;
21.308;2.91066;0;;
21.309;2.888404;0;;
21.329;2.86499;0;;
21.3306278;;;0.363553444931301;0.309146266988695
21.329;2.86499;0;;
21.33;2.850086;0;;
21.331;2.848525;0;;
21.332;2.843454;0;;
21.332;2.843454;0;;
21.351;2.821026;0;;
21.352;2.802221;0;;
21.353;2.798936;0;;
21.354;2.798936;0;;
21.372;2.776742;0;;
21.373;2.776502;0;;
21.374;2.776453;0;;
21.394;2.732316;0;;
21.394;2.731749;0;;
21.395;2.731749;0;;
21.396;2.731749;0;;
21.415;2.687097;0;;
21.415;2.686495;0;;
21.416;2.686495;0;;
21.416;2.686495;0;;
21.436;2.642831;0;;
21.436;2.642831;0;;
21.437;2.642831;0;;
21.457;2.598585;0;;
21.457;2.598326;0;;
21.458;2.598022;0;;
21.458;2.598022;0;;
21.478;2.553679;0;;
21.478;2.553387;0;;
21.479;2.553116;0;;
21.48;2.553116;0;;
21.499;2.509115;0;;
21.499;2.508784;0;;
21.5;2.50853;0;;
21.501;2.50853;0;;
21.521;2.464035;0;;
21.522;2.464035;0;;
21.522;2.464035;0;;
21.522;2.464035;0;;
21.542;2.419913;0;;
21.543;2.419452;0;;
21.544;2.419372;0;;
21.564;2.396631;0;;
21.57;2.375203;0;;
21.571;2.374603;0;;
21.572;2.374406;0;;
21.572;2.374399;0;;
21.585;2.341995;0;;
21.586;2.341567;0;;
21.587;2.341433;0;;
21.606;2.307219;0;;
21.607;2.306901;0;;
21.607;2.30686;0;;
21.608;2.306796;0;;
21.627;2.263709;0;;
21.628;2.263147;0;;
21.629;2.263147;0;;
21.6319283;;;0.0175693223277429;0.255357834645614
21.649;2.218745;0;;
21.649;2.218478;0;;
21.65;2.218181;0;;
21.65;2.218181;0;;
21.67;2.173848;0;;
21.67;2.173551;0;;
21.671;2.173329;0;;
21.672;2.173296;0;;
21.691;2.12901;0;;
21.691;2.128673;0;;
21.692;2.128422;0;;
21.693;2.128422;0;;
21.712;2.084555;0;;
21.712;2.0842;0;;
21.713;2.083973;0;;
21.714;2.083973;0;;
21.733;2.040071;0;;
21.733;2.039698;0;;
21.734;2.039521;0;;
21.735;2.039497;0;;
21.755;1.995296;0;;
21.756;1.994925;0;;
21.757;1.994803;0;;
21.776;1.972464;0;;
21.777;1.97217;0;;
21.778;1.950427;0;;
21.778;1.950427;0;;
21.779;1.950427;0;;
21.798;1.927506;0;;
21.799;1.927254;0;;
21.8;1.911722;0;;
21.822;1.861003;0;;
21.822;1.860417;0;;
21.823;1.860417;0;;
21.824;1.860417;0;;
21.843;1.838492;0;;
21.844;1.819879;0;;
21.845;1.817071;0;;
21.846;1.816363;0;;
21.846;1.816244;0;;
21.865;1.793528;0;;
21.866;1.793298;0;;
21.867;1.771499;0;;
21.887;1.74834;0;;
21.887;1.74834;0;;
21.888;1.74834;0;;
21.888;1.74834;0;;
21.889;1.730109;0;;
21.907;1.704556;0;;
21.908;1.704284;0;;
21.928;1.660081;0;;
21.929;1.659651;0;;
21.93;1.659539;0;;
21.931;1.659539;0;;
21.9332296;;;-0.4695804868491;0.0955740459765462
21.928;1.660081;0;;
21.929;1.659651;0;;
21.93;1.659539;0;;
21.931;1.659539;0;;
21.95;1.615627;0;;
21.95;1.615576;0;;
21.951;1.615033;0;;
21.952;1.615033;0;;
21.971;1.57078;0;;
21.971;1.570637;0;;
21.971;1.570183;0;;
21.972;1.570183;0;;
21.991;1.526027;0;;
21.992;1.525612;0;;
21.992;1.525448;0;;
21.993;1.525448;0;;
22.012;1.481599;0;;
22.013;1.481179;0;;
22.013;1.481027;0;;
22.014;1.481027;0;;
22.046;1.418325;0;;
22.048;1.415506;0;;
22.057;1.392675;0;;
22.057;1.392535;0;;
22.058;1.391621;0;;
22.058;1.391464;0;;
22.059;1.391368;0;;
22.059;1.391351;0;;
22.078;1.369431;0;;
22.079;1.357109;0;;
22.08;1.347068;0;;
22.101;1.30225;0;;
22.102;1.30225;0;;
22.103;1.30225;0;;
22.103;1.30225;0;;
22.123;1.258142;0;;
22.124;1.25768;0;;
22.125;1.257618;0;;
22.126;1.257602;0;;
22.126;1.257602;0;;
22.146;1.214908;0;;
22.146;1.214414;0;;
22.148;1.212928;0;;
22.168;1.168506;0;;
22.169;1.168054;0;;
22.17;1.167982;0;;
22.171;1.167961;0;;
22.191;1.123448;0;;
22.191;1.122881;0;;
22.192;1.122881;0;;
22.193;1.122881;0;;
22.214;1.078917;0;;
22.215;1.078917;0;;
22.216;1.078917;0;;
22.216;1.078917;0;;
22.2350313;;;-0.481497200506925;-0.142488730024245
22.214;1.078917;0;;
22.215;1.078917;0;;
22.216;1.078917;0;;
22.216;1.078917;0;;
22.236;1.034271;0;;
22.237;1.034757;0;;
22.238;1.034213;0;;
22.239;1.033827;0;;
22.239;1.033762;0;;
22.258;0.9898209;0;;
22.259;0.9893281;0;;
22.26;0.9892574;0;;
22.28;0.9452295;0;;
22.281;0.9447708;0;;
22.282;0.9447013;0;;
22.283;0.9446917;0;;
22.283;0.94469;0;;
22.304;0.9019588;0;;
22.305;0.9010966;0;;
22.306;0.8998906;0;;
22.326;0.8558006;0;;
22.327;0.8554176;0;;
22.328;0.8552937;0;;
22.348;0.8106756;0;;
22.35;0.810195;0;;
22.35;0.8101191;0;;
22.351;0.8101191;0;;
22.371;0.7670323;0;;
22.372;0.7663361;0;;
22.373;0.766055;0;;
22.393;0.7216418;0;;
22.394;0.7211854;0;;
22.395;0.7211154;0;;
22.396;0.721097;0;;
22.415;0.6769302;0;;
22.416;0.6764863;0;;
22.416;0.6764114;0;;
22.417;0.6763519;0;;
22.439;0.6322677;0;;
22.44;0.6319304;0;;
22.441;0.6318462;0;;
22.442;0.6317901;0;;
22.461;0.5877585;0;;
22.462;0.5872766;0;;
22.463;0.5872087;0;;
22.464;0.5871937;0;;
22.464;0.5871911;0;;
22.483;0.5430508;0;;
22.484;0.5425658;0;;
22.485;0.5424815;0;;
22.506;0.4974491;0;;
22.507;0.4974491;0;;
22.508;0.4974491;0;;
22.508;0.4974491;0;;
22.509;0.4974491;0;;
22.5368336;;;0.431592622001724;-0.125478935756639
22.543;0.4239188;0;;
22.545;0.4200208;0;;
22.553;0.4082855;0;;
22.554;0.4077705;0;;
22.555;0.4075836;0;;
22.558;0.4075836;0;;
22.559;0.3918169;0;;
22.575;0.3644244;0;;
22.576;0.3637932;0;;
22.577;0.3636243;0;;
22.577;0.3635629;0;;
22.578;0.3635629;0;;
22.597;0.3202258;0;;
22.598;0.3194647;0;;
22.599;0.3191779;0;;
22.599;0.3191299;0;;
22.619;0.2746262;0;;
22.62;0.2741969;0;;
22.62;0.2741235;0;;
22.621;0.2740775;0;;
