lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
45.709;0.7359788;0.3503405
45.73;0.42708;0.3218451
45.731;0.1040362;0.2921123
45.752;-0.2150845;0.262834
45.753;-0.1996884;0.2624597
45.774;-0.1825394;0.2606884
45.776;-0.1670919;0.2581436
45.797;-0.1521375;0.2554584
45.798;-0.1406305;0.252566
45.818;-0.1287394;0.250619
45.82;-0.1287394;0.250619
45.82;-0.1140589;0.2483846
45.841;-0.1140589;0.2483846
45.842;-0.09795333;0.2468351
45.843;-0.09795333;0.2468351
45.844;-0.0819013;0.2455991
45.871;-0.0819013;0.2455991
45.872;-0.06756204;0.244336
45.873;-0.06756204;0.244336
45.873;-0.05472736;0.2437434
45.874;-0.05472736;0.2437434
45.885;-0.04273959;0.2426441
45.906;-0.03089429;0.2415863
45.907;-0.03089429;0.2415863
45.908;-0.03089429;0.2415863
45.93;-0.004800424;0.2436585
45.933;-0.008079398;0.2453316
46.02;-0.00129381;0.2699439
46.022;0.00353348;0.2939506
46.043;0.00353348;0.2939506
46.044;-0.006223174;0.313606
46.045;-0.006223174;0.313606
46.065;-0.006223174;0.313606
46.086;-0.006223174;0.313606
46.087;0.03269365;0.322342
46.088;0.05887983;0.3096713
46.088;0.05887983;0.3096713
46.089;0.08497748;0.2975011
46.09;0.08497748;0.2975011
46.109;0.1101978;0.2862675
46.11;0.1101978;0.2862675
46.111;0.1149799;0.2862232
46.131;0.1149799;0.2862232
46.132;0.1215107;0.2843448
46.132;0.1215107;0.2843448
46.133;0.1274528;0.2816608
46.153;0.1274528;0.2816608
46.154;0.1139464;0.2988531
46.175;0.08027469;0.3331093
46.2;0.08027469;0.3331093
46.22;0.08027469;0.3331093
46.221;0.08027469;0.3331093
46.242;0.08027469;0.3331093
46.244;0.08027469;0.3331093
46.265;0.08027469;0.3331093
46.266;0.08027469;0.3331093
46.288;0.08027469;0.3331093
46.289;0.05292115;0.3898751
46.29;0.05292115;0.3898751
46.291;0.02573091;0.451465
46.291;0.01670252;0.4949136
46.31;0.02702842;0.5236216
46.311;0.02702842;0.5236216
46.312;0.02898804;0.5324779
46.313;0.02898804;0.5324779
46.332;0.02938837;0.5386983
46.333;0.02938837;0.5386983
46.334;0.02951266;0.5424598
46.354;0.02951266;0.5424598
46.355;0.02880949;0.5439991
46.356;0.02880949;0.5439991
46.357;0.03106671;0.5429366
46.377;0.03106671;0.5429366
46.378;0.03106671;0.5429366
46.4;0.06252556;0.5110179
46.402;0.1114846;0.466591
46.421;0.1608302;0.4228554
46.422;0.2082504;0.3781323
46.443;0.2082504;0.3781323
46.444;0.2261844;0.3630002
46.445;0.2261844;0.3630002
46.445;0.2275821;0.3604431
46.465;0.2275821;0.3604431
46.465;0.228474;0.3563911
