circular29Timestamp;circular29XPos;circular29YPos;circular29newCorr;circular29smoothCorr
26.055;3.059439;1.147215;;
26.055;3.059439;1.147215;;
26.056;3.059439;1.147215;;
26.076;3.0594;1.159248;;
26.077;3.0594;1.159374;;
26.078;3.0594;1.159391;;
26.078;3.0594;1.159394;;
26.0867101;;;0.144356498238672;0.144356498238672
26.055;3.059439;1.147215;;
26.055;3.059439;1.147215;;
26.056;3.059439;1.147215;;
26.076;3.0594;1.159248;;
26.077;3.0594;1.159374;;
26.078;3.0594;1.159391;;
26.078;3.0594;1.159394;;
26.098;3.059322;1.168324;;
26.099;3.059321;1.168414;;
26.099;3.059321;1.168429;;
26.1;3.059321;1.168435;;
26.12;3.058727;1.199191;;
26.121;3.058721;1.199501;;
26.122;3.05872;1.199552;;
26.122;3.05872;1.199556;;
26.142;3.058246;1.21463;;
26.143;3.058241;1.214766;;
26.143;3.058241;1.214783;;
26.144;3.05824;1.214822;;
26.163;3.057887;1.224137;;
26.1639155;;;-0.730471365001249;-0.293057433381289
26.055;3.059439;1.147215;;
26.055;3.059439;1.147215;;
26.056;3.059439;1.147215;;
26.076;3.0594;1.159248;;
26.077;3.0594;1.159374;;
26.078;3.0594;1.159391;;
26.078;3.0594;1.159394;;
26.098;3.059322;1.168324;;
26.099;3.059321;1.168414;;
26.099;3.059321;1.168429;;
26.1;3.059321;1.168435;;
26.12;3.058727;1.199191;;
26.121;3.058721;1.199501;;
26.122;3.05872;1.199552;;
26.122;3.05872;1.199556;;
26.142;3.058246;1.21463;;
26.143;3.058241;1.214766;;
26.143;3.058241;1.214783;;
26.144;3.05824;1.214822;;
26.163;3.057887;1.224137;;
26.164;3.05757;1.231554;;
26.165;3.057552;1.231971;;
26.165;3.057541;1.232215;;
26.185;3.05706;1.242405;;
26.186;3.057053;1.242562;;
26.186;3.056813;1.247124;;
26.207;3.055865;1.263901;;
26.208;3.055865;1.263901;;
26.209;3.055865;1.263901;;
26.209;3.055865;1.263901;;
26.209;3.055631;1.2676;;
26.228;3.054846;1.279469;;
26.23;3.054836;1.279622;;
26.23;3.054836;1.279622;;
26.241843;;;0.564702580496348;-0.00713742875540979
26.055;3.059439;1.147215;;
26.055;3.059439;1.147215;;
26.056;3.059439;1.147215;;
26.076;3.0594;1.159248;;
26.077;3.0594;1.159374;;
26.078;3.0594;1.159391;;
26.078;3.0594;1.159394;;
26.098;3.059322;1.168324;;
26.099;3.059321;1.168414;;
26.099;3.059321;1.168429;;
26.1;3.059321;1.168435;;
26.12;3.058727;1.199191;;
26.121;3.058721;1.199501;;
26.122;3.05872;1.199552;;
26.122;3.05872;1.199556;;
26.142;3.058246;1.21463;;
26.143;3.058241;1.214766;;
26.143;3.058241;1.214783;;
26.144;3.05824;1.214822;;
26.163;3.057887;1.224137;;
26.164;3.05757;1.231554;;
26.165;3.057552;1.231971;;
26.165;3.057541;1.232215;;
26.185;3.05706;1.242405;;
26.186;3.057053;1.242562;;
26.186;3.056813;1.247124;;
26.207;3.055865;1.263901;;
26.208;3.055865;1.263901;;
26.209;3.055865;1.263901;;
26.209;3.055865;1.263901;;
26.209;3.055631;1.2676;;
26.228;3.054846;1.279469;;
26.23;3.054836;1.279622;;
26.23;3.054836;1.279622;;
26.25;3.053461;1.298064;;
26.251;3.053449;1.298231;;
26.251;3.053447;1.298253;;
26.252;3.053445;1.298286;;
26.271;3.051904;1.316543;;
26.272;3.05189;1.316717;;
26.273;3.051886;1.316764;;
26.273;3.051885;1.316771;;
26.292;3.050165;1.335032;;
26.293;3.050148;1.335209;;
26.293;3.050146;1.335239;;
26.294;3.050143;1.335262;;
26.313;3.048253;1.35344;;
26.314;3.048234;1.353619;;
26.315;3.048228;1.353677;;
26.315;3.048228;1.353677;;
26.3200514;;;-0.853423102146856;-0.218708847103271
26.099;3.059321;1.168414;;
26.099;3.059321;1.168429;;
26.1;3.059321;1.168435;;
26.12;3.058727;1.199191;;
26.121;3.058721;1.199501;;
26.122;3.05872;1.199552;;
26.122;3.05872;1.199556;;
26.142;3.058246;1.21463;;
26.143;3.058241;1.214766;;
26.143;3.058241;1.214783;;
26.144;3.05824;1.214822;;
26.163;3.057887;1.224137;;
26.164;3.05757;1.231554;;
26.165;3.057552;1.231971;;
26.165;3.057541;1.232215;;
26.185;3.05706;1.242405;;
26.186;3.057053;1.242562;;
26.186;3.056813;1.247124;;
26.207;3.055865;1.263901;;
26.208;3.055865;1.263901;;
26.209;3.055865;1.263901;;
