gazeTimestamp;gazeXPos;gazeYPos;gazenewCorr;gazesmoothCorr
2.136;0;0
2.138;0.2804221;0.3236227
2.156;0.2805874;0.3226719
2.157;0.2806824;0.3222098
2.177;0.2806286;0.3216437
2.178;0.2806676;0.3205784
2.198;0.2806897;0.3200504
2.199;0.6788516;0.5075771
2.2;0.6786708;0.5073403
2.22;0.6777198;0.5084949
2.136;0;0;;
2.138;0.2804221;0.3236227;;
2.156;0.2805874;0.3226719;;
2.157;0.2806824;0.3222098;;
2.177;0.2806286;0.3216437;;
2.178;0.2806676;0.3205784;;
2.198;0.2806897;0.3200504;;
2.199;0.6788516;0.5075771;;
2.2;0.6786708;0.5073403;;
2.22;0.6777198;0.5084949;;
2.22;0.6753434;0.5115758
2.222;0.6728826;0.5170681
2.222;0.6678539;0.5251799
2.241;0.6662958;0.5321172
2.261;0.6634111;0.5414343
2.262;0.6616527;0.5541029
2.263;0.6549472;0.5676671
2.303;0.6548393;0.5763607
2.324;0.6552994;0.5809455
2.369;0.6492738;0.5944239
2.39;0.6511611;0.5976417
2.411;0.6481518;0.6076067
2.412;0.6497236;0.6064768
2.474;0.6508336;0.6043945
2.474;0.6285577;0.5582889
2.476;0.6041331;0.5261438
2.177;0.2806286;0.3216437;;
2.178;0.2806676;0.3205784;;
2.198;0.2806897;0.3200504;;
2.199;0.6788516;0.5075771;;
2.2;0.6786708;0.5073403;;
2.22;0.6777198;0.5084949;;
2.22;0.6753434;0.5115758;;
2.222;0.6728826;0.5170681;;
2.222;0.6678539;0.5251799;;
2.241;0.6662958;0.5321172;;
2.261;0.6634111;0.5414343;;
2.262;0.6616527;0.5541029;;
2.263;0.6549472;0.5676671;;
2.303;0.6548393;0.5763607;;
2.324;0.6552994;0.5809455;;
2.369;0.6492738;0.5944239;;
2.39;0.6511611;0.5976417;;
2.411;0.6481518;0.6076067;;
2.412;0.6497236;0.6064768;;
2.474;0.6508336;0.6043945;;
2.474;0.6285577;0.5582889;;
2.476;0.6041331;0.5261438;;
2.548;0.5832711;0.4712629
2.552;0.555803;0.4369715
2.553;0.5271256;0.4035171
2.554;0.4986484;0.3712064
2.555;0.4951867;0.3689503
2.567;0.4748074;0.3146844
2.568;0.4732009;0.3152935
2.569;0.4520133;0.2618507
2.589;0.451004;0.262211
2.591;0.4499873;0.2626631
2.612;0.4491137;0.2631674
2.613;0.4482697;0.2636638
2.634;0.4476571;0.264287
2.656;0.4495754;0.2676412
2.744;0.4523652;0.2746739
2.765;0.4502024;0.277792
2.766;0.4510942;0.2853969
2.785;0.4518327;0.2927581
2.786;0.4514537;0.2945455
2.806;0.450296;0.2956844
2.807;0.4499698;0.2955393
2.548;0.5832711;0.4712629;;
2.552;0.555803;0.4369715;;
2.553;0.5271256;0.4035171;;
2.554;0.4986484;0.3712064;;
2.555;0.4951867;0.3689503;;
2.567;0.4748074;0.3146844;;
2.568;0.4732009;0.3152935;;
2.569;0.4520133;0.2618507;;
2.589;0.451004;0.262211;;
2.591;0.4499873;0.2626631;;
2.612;0.4491137;0.2631674;;
2.613;0.4482697;0.2636638;;
2.634;0.4476571;0.264287;;
2.656;0.4495754;0.2676412;;
2.744;0.4523652;0.2746739;;
2.765;0.4502024;0.277792;;
2.766;0.4510942;0.2853969;;
2.785;0.4518327;0.2927581;;
2.786;0.4514537;0.2945455;;
2.806;0.450296;0.2956844;;
2.807;0.4499698;0.2955393;;
2.827;0.449771;0.2952427
2.828;0.4465098;0.2987909
2.829;0.4460807;0.2983546
2.83;0.4428664;0.3020559
2.855;0.4420912;0.3023073
2.857;0.4387479;0.3057051
2.858;0.4379527;0.3061008
2.871;0.4370133;0.306915
2.872;0.4352096;0.30802
2.958;0.4344829;0.3083481
2.96;0.4293839;0.3162437
2.981;0.4243314;0.3239245
2.982;0.4192944;0.3316322
2.983;0.4138685;0.3397779
3.003;0.409964;0.3448184
3.004;0.4087068;0.3462023
3.006;0.4077676;0.3475536
3.027;0.406793;0.3490597
3.048;0.4063432;0.3500361
3.049;0.4060717;0.350728
3.05;0.4056243;0.3515133
3.071;0.4049398;0.3523888
3.092;0.4041294;0.3532797
3.094;0.4028258;0.3546277
3.115;0.4014603;0.3557555
3.116;0.4003558;0.3565371
3.117;0.399533;0.3573048
2.827;0.449771;0.2952427;;
2.828;0.4465098;0.2987909;;
2.829;0.4460807;0.2983546;;
2.83;0.4428664;0.3020559;;
2.855;0.4420912;0.3023073;;
2.857;0.4387479;0.3057051;;
2.858;0.4379527;0.3061008;;
2.871;0.4370133;0.306915;;
2.872;0.4352096;0.30802;;
2.958;0.4344829;0.3083481;;
2.96;0.4293839;0.3162437;;
2.981;0.4243314;0.3239245;;
2.982;0.4192944;0.3316322;;
2.983;0.4138685;0.3397779;;
3.003;0.409964;0.3448184;;
3.004;0.4087068;0.3462023;;
3.006;0.4077676;0.3475536;;
3.027;0.406793;0.3490597;;
3.048;0.4063432;0.3500361;;
3.049;0.4060717;0.350728;;
3.05;0.4056243;0.3515133;;
3.071;0.4049398;0.3523888;;
3.092;0.4041294;0.3532797;;
3.094;0.4028258;0.3546277;;
3.115;0.4014603;0.3557555;;
3.116;0.4003558;0.3565371;;
3.117;0.399533;0.3573048;;
3.138;0.3989678;0.3579748
3.158;0.398496;0.3590451
3.159;0.3981826;0.3600125
3.161;0.3923582;0.3672623
3.181;0.3917359;0.3683671
3.183;0.3910553;0.3697299
3.203;0.3904828;0.3707935
3.205;0.3898322;0.3719839
3.225;0.3891665;0.373231
3.226;0.3886087;0.3740002
3.246;0.387996;0.3746092
3.247;0.386516;0.37503
3.267;0.3846641;0.3753725
3.268;0.3828911;0.3754804
3.287;0.3812444;0.3755963
3.289;0.3802804;0.3762157
3.309;0.3801016;0.3765821
3.309;0.3798124;0.3774138
3.336;0.3795846;0.378473
3.349;0.3794493;0.3793946
3.351;0.3789869;0.3804831
3.371;0.3785948;0.3813384
3.372;0.3781541;0.3822865
3.393;0.3774045;0.3838068
3.394;0.3768582;0.3850887
3.395;0.3760794;0.38684
3.415;0.3668362;0.3953137
