circular (1)Cube3Timestamp;circular (1)Cube3XPos;circular (1)Cube3YPos;circular (1)Cube3newCorr;circular (1)Cube3smoothCorr
12.334;1.347285;1.478114;;
12.335;1.347226;1.478169;;
12.354;1.320849;1.501785;;
12.354;1.320849;1.501785;;
12.355;1.320849;1.501785;;
12.356;1.320849;1.501785;;
12.375;1.288053;1.530007;;
12.375;1.288053;1.530007;;
12.376;1.288053;1.530007;;
12.396;1.267871;1.546769;;
12.396;1.267705;1.546907;;
12.397;1.26763;1.546969;;
12.398;1.26762;1.546977;;
12.417;1.240564;1.568752;;
12.418;1.240315;1.568953;;
12.418;1.240198;1.569047;;
12.419;1.240198;1.569047;;
12.438;1.226444;1.57982;;
12.438;1.226395;1.579858;;
12.439;1.214893;1.588706;;
12.44;1.213037;1.590134;;
12.458;1.198396;1.6012;;
12.459;1.198251;1.60131;;
12.459;1.19823;1.601326;;
12.46;1.1982;1.601348;;
12.478;1.170028;1.622046;;
12.479;1.170028;1.622046;;
12.479;1.170028;1.622046;;
12.48;1.170028;1.622046;;
12.499;1.141939;1.641938;;
12.5;1.141665;1.642132;;
12.521;1.127061;1.652191;;
12.522;1.127061;1.652191;;
12.522;1.127061;1.652191;;
12.522;1.118807;1.657767;;
12.523;1.112179;1.662245;;
12.541;1.083269;1.681229;;
12.542;1.083269;1.681229;;
12.543;1.083269;1.681229;;
12.562;1.054181;1.699614;;
12.563;1.053885;1.699801;;
12.564;1.053805;1.699852;;
12.565;1.053805;1.699852;;
12.5731958;;;-0.821405042901694;-0.24597670844545
12.562;1.054181;1.699614;;
12.563;1.053885;1.699801;;
12.564;1.053805;1.699852;;
12.565;1.053805;1.699852;;
12.583;1.03888;1.709012;;
12.584;1.038637;1.70916;;
12.585;1.038469;1.709264;;
12.586;1.038469;1.709264;;
12.604;0.9964047;1.734112;;
12.604;0.9963453;1.734147;;
12.605;0.9958034;1.734467;;
12.606;0.9958034;1.734467;;
12.624;0.9781486;1.744483;;
12.625;0.9779776;1.74458;;
12.625;0.9779038;1.744622;;
12.646;0.9471312;1.761517;;
12.646;0.9471312;1.761517;;
12.647;0.9471312;1.761517;;
12.648;0.9471312;1.761517;;
12.667;0.9165233;1.77763;;
12.668;0.9162217;1.777789;;
12.668;0.916174;1.777814;;
12.688;0.87766;1.797134;;
12.688;0.8774161;1.797256;;
12.689;0.8771707;1.797379;;
12.69;0.8771707;1.797379;;
12.709;0.8533825;1.808792;;
12.71;0.8531405;1.808908;;
12.711;0.8530654;1.808944;;
12.712;0.8530654;1.808944;;
12.73;0.8218141;1.82335;;
12.731;0.8214836;1.823502;;
12.732;0.821409;1.823537;;
12.732;0.8213962;1.823543;;
12.752;0.7896019;1.837529;;
12.753;0.7892703;1.837675;;
12.754;0.7892206;1.837697;;
12.755;0.7892132;1.8377;;
12.774;0.7568811;1.851247;;
12.783;0.7564761;1.851417;;
12.784;0.7564671;1.85142;;
12.786;0.7564651;1.851421;;
12.796;0.7415883;1.857425;;
12.796;0.7407082;1.857771;;
12.798;0.7240667;1.864315;;
12.799;0.722214;1.865043;;
12.816;0.7080224;1.870481;;
12.816;0.707967;1.870502;;
12.817;0.7078376;1.870552;;
12.818;0.7078134;1.870561;;
12.839;0.6749594;1.882662;;
12.84;0.6746396;1.882779;;
12.842;0.6554619;1.889513;;
12.843;0.652211;1.890655;;
12.86;0.6418604;1.894204;;
12.861;0.641607;1.894291;;
12.8629608;;;-0.983225147076773;-0.492999009269753
12.839;0.6749594;1.882662;;
12.84;0.6746396;1.882779;;
12.842;0.6554619;1.889513;;
12.843;0.652211;1.890655;;
12.86;0.6418604;1.894204;;
12.861;0.641607;1.894291;;
12.882;0.6250227;1.899827;;
12.883;0.624872;1.899877;;
12.884;0.6248347;1.89989;;
12.885;0.6127446;1.90381;;
12.885;0.6107005;1.904472;;
12.886;0.6092665;1.904937;;
12.903;0.569446;1.917213;;
12.904;0.5689616;1.917362;;
12.905;0.5688696;1.917391;;
12.925;0.5413252;1.925349;;
12.926;0.5413252;1.925349;;
12.927;0.5413252;1.925349;;
12.927;0.5413252;1.925349;;
12.945;0.507631;1.934501;;
12.946;0.5071727;1.934626;;
12.947;0.5071727;1.934626;;
12.966;0.4733657;1.94317;;
12.967;0.473019;1.943257;;
12.968;0.4729487;1.943275;;
12.968;0.4729369;1.943278;;
12.987;0.4568007;1.947133;;
12.988;0.4565441;1.947194;;
12.989;0.4564129;1.947225;;
12.99;0.4563874;1.947232;;
13.009;0.4062384;1.95829;;
13.01;0.4053998;1.958475;;
13.011;0.4050501;1.958552;;
13.012;0.404947;1.958575;;
13.031;0.3723152;1.965025;;
13.032;0.3715147;1.965183;;
13.034;0.3707455;1.965336;;
13.034;0.3706998;1.965345;;
13.053;0.3363797;1.971505;;
13.054;0.3360087;1.971572;;
13.055;0.3359453;1.971583;;
13.056;0.3359356;1.971585;;
13.074;0.3188256;1.974423;;
13.075;0.3186435;1.974453;;
13.076;0.3055091;1.976514;;
13.077;0.3022912;1.977019;;
13.095;0.2841686;1.979708;;
13.096;0.2839732;1.979737;;
13.096;0.2839396;1.979742;;
13.097;0.2839198;1.979745;;
13.116;0.2495933;1.984361;;
13.116;0.249319;1.984398;;
13.117;0.2491378;1.984422;;
13.137;0.2142616;1.98849;;
13.137;0.2142616;1.98849;;
13.137;0.2142616;1.98849;;
13.139;0.2142616;1.98849;;
13.1482132;;;-0.97670944913203;-0.695604935647699
13.137;0.2142616;1.98849;;
13.137;0.2142616;1.98849;;
13.137;0.2142616;1.98849;;
13.139;0.2142616;1.98849;;
13.158;0.1966083;1.990313;;
13.158;0.1968383;1.990289;;
13.158;0.1968324;1.99029;;
13.178;0.1708702;1.992681;;
13.179;0.1414657;1.994905;;
13.181;0.1316696;1.995645;;
13.181;0.1314072;1.995665;;
13.199;0.109359;1.997008;;
13.2;0.109359;1.997008;;
13.201;0.109359;1.997008;;
13.202;0.109359;1.997008;;
13.221;0.07515014;1.99858;;
13.222;0.07456576;1.998607;;
13.223;0.07433178;1.998618;;
13.243;0.05673984;1.999194;;
13.244;0.04371815;1.999507;;
13.245;0.04033489;1.999588;;
13.245;0.0391531;1.999617;;
13.246;0.0391531;1.999617;;
13.264;0.02159439;1.999882;;
13.264;0.02146588;1.999884;;
13.265;0.02136623;1.999886;;
13.266;0.008325187;1.999969;;
13.284;-0.01335428;1.999954;;
13.285;-0.01358166;1.999953;;
13.285;-0.01362072;1.999953;;
13.305;-0.04794846;1.999421;;
13.306;-0.04838134;1.999415;;
13.306;-0.04838134;1.999415;;
13.307;-0.04838134;1.999415;;
13.381;-0.1711399;1.992664;;
13.382;-0.1711399;1.992664;;
13.383;-0.1711399;1.992664;;
13.383;-0.1711399;1.992664;;
13.384;-0.1711399;1.992664;;
13.385;-0.1711399;1.992664;;
13.385;-0.1711399;1.992664;;
13.386;-0.1711399;1.992664;;
13.387;-0.1711399;1.992664;;
13.387;-0.1711399;1.992664;;
13.388;-0.1836951;1.991531;;
13.389;-0.1883676;1.99111;;
13.39;-0.1883676;1.99111;;
13.402;-0.2055804;1.989403;;
13.403;-0.2060252;1.989359;;
13.404;-0.2062315;1.989339;;
13.405;-0.2062642;1.989335;;
13.405;-0.2062688;1.989335;;
13.423;-0.2405728;1.985474;;
13.424;-0.2410457;1.985421;;
13.4329649;;;-0.308014765303429;-0.772338601103482
13.423;-0.2405728;1.985474;;
13.424;-0.2410457;1.985421;;
13.444;-0.2581767;1.983266;;
13.445;-0.2581767;1.983266;;
13.445;-0.2581767;1.983266;;
13.446;-0.2581767;1.983266;;
13.447;-0.2581767;1.983266;;
13.465;-0.3022023;1.97703;;
13.466;-0.3026744;1.976963;;
13.466;-0.3114491;1.975584;;
13.485;-0.327727;1.972965;;
13.486;-0.3278899;1.972939;;
13.486;-0.3279179;1.972934;;
13.487;-0.3279377;1.972931;;
13.506;-0.3623579;1.9669;;
13.507;-0.3623579;1.9669;;
13.515;-0.3623579;1.9669;;
13.526;-0.4018821;1.959198;;
13.527;-0.4026203;1.959054;;
13.528;-0.4027467;1.959029;;
13.529;-0.4027467;1.959029;;
13.529;-0.4027467;1.959029;;
13.548;-0.4307702;1.953056;;
13.549;-0.4310261;1.953001;;
13.549;-0.4310355;1.952999;;
13.568;-0.464075;1.945406;;
13.569;-0.4646078;1.945284;;
13.57;-0.4649321;1.945209;;
13.571;-0.4649321;1.945209;;
13.59;-0.4988545;1.936783;;
13.591;-0.4991812;1.936702;;
13.591;-0.499226;1.936691;;
13.611;-0.5161994;1.932236;;
13.612;-0.5163734;1.93219;;
13.613;-0.5164003;1.932183;;
13.613;-0.5164101;1.93218;;
13.614;-0.5164101;1.93218;;
13.632;-0.557809;1.920631;;
13.633;-0.5582343;1.920512;;
13.634;-0.5583419;1.920482;;
13.653;-0.5834709;1.912996;;
13.654;-0.5838057;1.912896;;
13.655;-0.5838057;1.912896;;
13.655;-0.5838057;1.912896;;
13.674;-0.6167933;1.902511;;
13.674;-0.6170493;1.902431;;
13.675;-0.6171904;1.902387;;
13.676;-0.6172318;1.902373;;
13.695;-0.6511568;1.89103;;
13.695;-0.6511568;1.89103;;
13.696;-0.6511568;1.89103;;
13.696;-0.6511568;1.89103;;
13.716;-0.6837061;1.879507;;
13.716;-0.6837061;1.879507;;
13.717;-0.6837061;1.879507;;
13.7237319;;;0.0152857145124772;-0.563165911749939
13.716;-0.6837061;1.879507;;
13.716;-0.6837061;1.879507;;
13.717;-0.6837061;1.879507;;
13.736;-0.6999737;1.873508;;
13.737;-0.7001458;1.873445;;
13.738;-0.7001743;1.873434;;
13.738;-0.7001753;1.873434;;
13.758;-0.7484986;1.854647;;
13.758;-0.7486372;1.854593;;
13.759;-0.7491177;1.854406;;
13.779;-0.7655358;1.847689;;
13.78;-0.7820644;1.840719;;
13.781;-0.7867771;1.838732;;
13.781;-0.787426;1.838458;;
13.782;-0.7884256;1.838037;;
13.8;-0.7975758;1.834086;;
13.801;-0.7976707;1.834045;;
13.801;-0.7976855;1.834039;;
13.821;-0.8294038;1.819911;;
13.821;-0.8298064;1.819731;;
13.822;-0.8298064;1.819731;;
13.823;-0.8298064;1.819731;;
13.842;-0.8615845;1.804902;;
13.843;-0.8615845;1.804902;;
13.843;-0.8615845;1.804902;;
13.862;-0.8928256;1.78965;;
13.863;-0.893167;1.789483;;
13.864;-0.8932159;1.789459;;
13.864;-0.8932244;1.789455;;
13.865;-0.8932303;1.789452;;
13.884;-0.9241692;1.773672;;
13.885;-0.9241692;1.773672;;
13.885;-0.9241692;1.773672;;
13.905;-0.9542384;1.757669;;
13.906;-0.9546872;1.75743;;
13.907;-0.9549379;1.757297;;
13.907;-0.9549802;1.757274;;
13.926;-0.9705188;1.748739;;
13.927;-0.9706568;1.748663;;
13.928;-0.9707019;1.748639;;
13.947;-1.015615;1.722931;;
13.948;-1.016206;1.722593;;
13.948;-1.016206;1.722593;;
13.949;-1.016206;1.722593;;
13.95;-1.016206;1.722593;;
13.968;-1.031293;1.7136;;
13.969;-1.042343;1.706885;;
13.971;-1.045826;1.704769;;
13.989;-1.061138;1.695282;;
13.99;-1.061349;1.695151;;
13.991;-1.061349;1.695151;;
13.991;-1.076263;1.685722;;
14.01;-1.090798;1.676353;;
14.01;-1.090798;1.676353;;
14.011;-1.090798;1.676353;;
14.0139982;;;0.000324254498799414;-0.317278561356045
14.01;-1.090798;1.676353;;
14.01;-1.090798;1.676353;;
14.011;-1.090798;1.676353;;
14.03;-1.119741;1.657155;;
14.031;-1.120056;1.656946;;
14.032;-1.120103;1.656916;;
14.032;-1.120111;1.65691;;
14.033;-1.120116;1.656906;;
14.051;-1.148551;1.63732;;
14.052;-1.148851;1.637113;;
14.052;-1.148902;1.637077;;
14.072;-1.177394;1.616703;;
14.072;-1.177615;1.616545;;
14.073;-1.177752;1.616446;;
14.074;-1.177752;1.616446;;
14.093;-1.212174;1.590789;;
14.094;-1.212535;1.59052;;
14.095;-1.212629;1.59045;;
14.115;-1.233714;1.574151;;
14.116;-1.233714;1.574151;;
14.117;-1.233714;1.574151;;
14.117;-1.233714;1.574151;;
14.137;-1.247359;1.563361;;
14.138;-1.256742;1.555807;;
14.138;-1.257688;1.555046;;
14.139;-1.260247;1.552986;;
14.158;-1.274916;1.540969;;
14.159;-1.275057;1.540853;;
14.159;-1.279694;1.536981;;
14.16;-1.286929;1.530941;;
14.178;-1.301433;1.51864;;
14.179;-1.301633;1.51847;;
14.18;-1.301633;1.51847;;
14.181;-1.301633;1.51847;;
14.199;-1.327423;1.495972;;
14.2;-1.327778;1.495663;;
14.2;-1.327778;1.495663;;
14.201;-1.327778;1.495663;;
14.22;-1.353899;1.472059;;
14.22;-1.353899;1.472059;;
14.221;-1.353899;1.472059;;
14.24;-1.366993;1.459906;;
14.241;-1.367124;1.459785;;
14.242;-1.367163;1.459749;;
14.243;-1.367163;1.459749;;
14.261;-1.404073;1.42427;;
14.262;-1.404499;1.42386;;
14.263;-1.404575;1.423787;;
14.29;-1.429577;1.398681;;
14.29;-1.429577;1.398681;;
14.291;-1.429577;1.398681;;
14.292;-1.429577;1.398681;;
14.3047652;;;-0.000741178350729566;-0.0732864936607204
14.29;-1.429577;1.398681;;
14.29;-1.429577;1.398681;;
14.291;-1.429577;1.398681;;
14.292;-1.429577;1.398681;;
14.305;-1.45457;1.372662;;
14.306;-1.454606;1.372624;;
14.306;-1.454622;1.372607;;
14.307;-1.454652;1.372577;;
14.325;-1.465748;1.360722;;
14.326;-1.465941;1.360519;;
14.327;-1.466;1.360457;;
14.327;-1.470186;1.355884;;
14.346;-1.489181;1.335038;;
14.346;-1.489437;1.334758;;
14.347;-1.489437;1.334758;;
14.366;-1.512374;1.308705;;
14.367;-1.512593;1.308457;;
14.367;-1.512673;1.308365;;
14.368;-1.512673;1.308365;;
14.387;-1.535059;1.282021;;
14.387;-1.535203;1.281851;;
14.388;-1.535333;1.281699;;
14.389;-1.535352;1.281676;;
14.408;-1.561962;1.2491;;
14.409;-1.562232;1.24877;;
14.409;-1.562277;1.248714;;
14.41;-1.562307;1.248677;;
14.429;-1.579223;1.22721;;
14.429;-1.579353;1.227044;;
14.431;-1.579448;1.226924;;
14.45;-1.600621;1.199171;;
14.451;-1.600621;1.199171;;
14.452;-1.600621;1.199171;;
14.472;-1.61116;1.184974;;
14.472;-1.609013;1.187919;;
14.472;-1.617044;1.1769;;
14.473;-1.620788;1.171764;;
14.492;-1.631712;1.156508;;
14.493;-1.631856;1.156307;;
14.494;-1.631856;1.156307;;
14.495;-1.638495;1.146852;;
14.513;-1.651578;1.127954;;
14.513;-1.651765;1.127684;;
14.514;-1.651765;1.127684;;
14.533;-1.671088;1.098839;;
14.534;-1.671295;1.09853;;
14.535;-1.671328;1.098481;;
14.535;-1.671333;1.098474;;
14.554;-1.68092;1.083745;;
14.555;-1.681014;1.083601;;
14.555;-1.684795;1.07768;;
14.556;-1.688728;1.071522;;
14.574;-1.708414;1.039857;;
14.575;-1.708638;1.039496;;
14.576;-1.708684;1.039422;;
14.5945297;;;0.0241476232445174;0.0097541034762661
14.574;-1.708414;1.039857;;
14.575;-1.708638;1.039496;;
14.576;-1.708684;1.039422;;
14.596;-1.726673;1.009257;;
14.597;-1.726673;1.009257;;
14.598;-1.726673;1.009257;;
14.598;-1.726468;1.009601;;
14.617;-1.7354;0.994175;;
14.618;-1.748078;0.9717109;;
14.619;-1.748078;0.9717109;;
14.619;-1.748078;0.9717109;;
14.645;-1.761155;0.9478037;;
14.646;-1.761155;0.9478037;;
14.646;-1.761155;0.9478037;;
14.647;-1.761155;0.9478037;;
14.658;-1.77335;0.9247856;;
14.658;-1.77335;0.9247856;;
14.681;-1.785151;0.9017909;;
14.683;-1.785222;0.9016539;;
14.684;-1.787765;0.8965579;;
14.686;-1.793059;0.8859476;;
14.687;-1.793761;0.8845422;;
14.702;-1.800851;0.8700187;;
14.702;-1.800875;0.8699681;;
14.703;-1.800943;0.86983;;
14.703;-1.800949;0.8698171;;
14.722;-1.818483;0.8325251;;
14.723;-1.818646;0.8321774;;
14.723;-1.818713;0.8320364;;
14.724;-1.818713;0.8320364;;
14.743;-1.830183;0.806485;;
14.743;-1.830246;0.8063453;;
14.744;-1.830321;0.8061782;;
14.745;-1.830333;0.8061522;;
14.764;-1.843997;0.7743764;;
14.764;-1.844084;0.7741737;;
14.765;-1.844156;0.7740077;;
14.785;-1.857333;0.7418221;;
14.786;-1.857459;0.7415133;;
14.786;-1.857481;0.7414607;;
14.787;-1.857499;0.7414145;;
14.807;-1.864074;0.7247267;;
14.807;-1.867542;0.7156937;;
14.808;-1.869503;0.7105872;;
14.809;-1.870086;0.7090693;;
14.828;-1.87652;0.6918606;;
14.829;-1.87652;0.6918606;;
14.83;-1.882293;0.6759972;;
14.831;-1.882293;0.6759972;;
14.849;-1.888312;0.6589987;;
14.849;-1.888312;0.6589987;;
14.85;-1.888312;0.6589987;;
14.869;-1.899502;0.6259994;;
14.87;-1.89962;0.6256508;;
14.871;-1.89964;0.6255926;;
14.871;-1.89964;0.6255916;;
14.8847958;;;0.879059131386693;0.22569745769482
14.869;-1.899502;0.6259994;;
14.87;-1.89962;0.6256508;;
14.871;-1.89964;0.6255926;;
14.871;-1.89964;0.6255916;;
14.89;-1.910014;0.5931538;;
14.891;-1.910108;0.592859;;
14.891;-1.910117;0.5928328;;
14.892;-1.91014;0.5927598;;
14.911;-1.923135;0.5491136;;
14.912;-1.923256;0.5487068;;
14.913;-1.923291;0.548589;;
14.913;-1.923295;0.5485736;;
14.932;-1.929621;0.5258846;;
14.933;-1.929683;0.5256628;;
14.933;-1.929706;0.5255802;;
14.952;-1.938744;0.4911932;;
14.953;-1.938744;0.4911932;;
14.954;-1.938744;0.4911932;;
14.955;-1.938744;0.4911932;;
14.974;-1.942981;0.4741533;;
14.975;-1.946445;0.4596846;;
14.976;-1.946957;0.4575433;;
14.994;-1.951005;0.4399719;;
14.995;-1.951051;0.4397697;;
15.015;-1.958339;0.4060711;;
15.016;-1.958415;0.4057202;;
15.024;-1.958428;0.4056589;;
15.038;-1.968014;0.3561307;;
15.04;-1.96829;0.3547058;;
15.059;-1.971394;0.3370395;;
15.061;-1.971464;0.336645;;
15.061;-1.971464;0.3366423;;
15.062;-1.971473;0.3365919;;
15.063;-1.971474;0.3365836;;
15.081;-1.976965;0.3026425;;
15.082;-1.977027;0.302261;;
15.083;-1.977037;0.3021988;;
15.083;-1.977038;0.3021929;;
15.102;-1.981984;0.2678093;;
15.103;-1.982038;0.2674408;;
15.104;-1.982046;0.267382;;
15.123;-1.986362;0.2331286;;
15.123;-1.98642;0.2326689;;
15.124;-1.98642;0.2326689;;
15.125;-1.98642;0.2326689;;
15.143;-1.990196;0.1977928;;
15.144;-1.990196;0.1977928;;
15.145;-1.990196;0.1977928;;
15.146;-1.990196;0.1977928;;
15.166;-1.993314;0.1633546;;
15.167;-1.993344;0.1630236;;
15.167;-1.993349;0.1629672;;
15.168;-1.993353;0.1629263;;
15.1810776;;;-0.00752486398443269;0.223735178074012
15.168;-1.993353;0.1629263;;
15.189;-1.994709;0.1453719;;
15.19;-1.994722;0.1451981;;
15.191;-1.994724;0.1451732;;
15.21;-1.997949;0.09034307;;
15.211;-1.997984;0.08974204;;
15.212;-1.997989;0.08965115;;
15.232;-1.999141;0.05839387;;
15.233;-1.999164;0.05776305;;
15.234;-1.99917;0.05762307;;
15.254;-1.999868;0.02263809;;
15.256;-1.999876;0.02226202;;
15.276;-1.999957;-0.01250648;;
15.277;-1.999958;-0.01285877;;
15.278;-1.999958;-0.0129159;;
15.279;-1.999958;-0.01293313;;
15.298;-1.999775;-0.02995593;;
15.299;-1.999422;-0.0480752;;
15.3;-1.999422;-0.0480752;;
15.319;-1.998937;-0.06516828;;
15.32;-1.998932;-0.06533671;;
15.321;-1.998464;-0.07799746;;
15.321;-1.99839;-0.08000601;;
15.322;-1.998312;-0.08211219;;
15.339;-1.997488;-0.100188;;
15.34;-1.997478;-0.1004068;;
15.341;-1.997476;-0.1004435;;
15.36;-1.995452;-0.1347402;;
15.361;-1.995432;-0.1350885;;
15.362;-1.995425;-0.1351973;;
15.363;-1.995425;-0.1351973;;
15.381;-1.992827;-0.1691359;;
15.382;-1.992778;-0.1697828;;
15.383;-1.99276;-0.1700094;;
15.402;-1.989458;-0.2050376;;
15.403;-1.989422;-0.205422;;
15.424;-1.985612;-0.2394393;;
15.425;-1.985576;-0.2397624;;
15.445;-1.981021;-0.2748726;;
15.446;-1.981021;-0.2748726;;
15.467;-1.975962;-0.3091272;;
15.468;-1.975919;-0.3094191;;
15.4773593;;;0.173028992615507;0.267177720815571
15.488;-1.973179;-0.326428;;
15.488;-1.973149;-0.3266152;;
15.49;-1.97311;-0.3268568;;
15.49;-1.97311;-0.3268568;;
15.51;-1.96535;-0.3705722;;
15.511;-1.964585;-0.3746311;;
15.512;-1.963902;-0.3782529;;
15.514;-1.963778;-0.3789116;;
15.531;-1.960479;-0.3956244;;
15.532;-1.960439;-0.3958269;;
15.533;-1.957431;-0.410388;;
15.534;-1.95698;-0.4125705;;
15.535;-1.956831;-0.4132928;;
15.553;-1.953152;-0.4303449;;
15.553;-1.953152;-0.4303449;;
15.554;-1.953152;-0.4303449;;
15.573;-1.945278;-0.4646258;;
15.573;-1.945216;-0.4648952;;
15.574;-1.945183;-0.4650396;;
15.593;-1.937011;-0.4979691;;
15.594;-1.936906;-0.4983946;;
15.614;-1.927847;-0.5323431;;
15.615;-1.927757;-0.5326832;;
15.616;-1.927738;-0.5327533;;
15.636;-1.91835;-0.5656145;;
15.636;-1.918229;-0.5660362;;
15.638;-1.918229;-0.5660362;;
15.657;-1.905979;-0.6059868;;
15.658;-1.905863;-0.6063643;;
15.658;-1.905814;-0.606526;;
15.679;-1.896912;-0.6338176;;
15.679;-1.896912;-0.6338176;;
15.68;-1.896912;-0.6338176;;
15.7;-1.886759;-0.6633589;;
15.704;-1.885992;-0.6655917;;
15.705;-1.885909;-0.665832;;
15.706;-1.885763;-0.6662564;;
15.727;-1.874006;-0.6986229;;
15.728;-1.873859;-0.6990256;;
15.729;-1.873753;-0.6993188;;
15.748;-1.86131;-0.7317839;;
15.749;-1.861183;-0.7321154;;
15.75;-1.861145;-0.7322159;;
15.751;-1.861145;-0.7322159;;
15.751;-1.861145;-0.7322159;;
15.77;-1.848084;-0.7645825;;
15.771;-1.848084;-0.7645825;;
15.772;-1.848084;-0.7645825;;
15.7786545;;;0.950752560389408;0.498828955101794
15.77;-1.848084;-0.7645825;;
15.771;-1.848084;-0.7645825;;
15.772;-1.848084;-0.7645825;;
15.801;-1.841733;-0.7797453;;
15.802;-1.841568;-0.7801384;;
15.806;-1.836093;-0.7929052;;
15.812;-1.834647;-0.7962779;;
15.814;-1.834393;-0.7968695;;
15.816;-1.834371;-0.7969203;;
15.836;-1.805965;-0.8592861;;
15.837;-1.805445;-0.8604276;;
15.838;-1.805301;-0.8607439;;
15.858;-1.790298;-0.8915178;;
15.862;-1.789967;-0.8921972;;
15.864;-1.789934;-0.8922647;;
15.865;-1.78993;-0.8922721;;
15.865;-1.789929;-0.892275;;
15.881;-1.77405;-0.9234439;;
15.882;-1.77405;-0.9234439;;
15.883;-1.77405;-0.9234439;;
15.923;-1.749488;-0.9691455;;
15.925;-1.741461;-0.9834991;;
15.926;-1.740607;-0.9850254;;
15.927;-1.740337;-0.9855077;;
15.948;-1.722951;-1.015599;;
15.971;-1.714056;-1.030539;;
15.972;-1.714056;-1.030539;;
15.99;-1.687435;-1.073525;;
15.992;-1.686446;-1.075122;;
15.992;-1.686364;-1.075254;;
15.993;-1.686327;-1.075315;;
16.014;-1.667362;-1.104486;;
16.015;-1.667181;-1.104765;;
16.016;-1.66715;-1.104811;;
16.017;-1.667141;-1.104826;;
16.037;-1.648441;-1.132513;;
16.037;-1.648203;-1.132865;;
16.039;-1.647496;-1.133913;;
16.041;-1.647496;-1.133913;;
16.041;-1.647496;-1.133913;;
16.06;-1.627471;-1.162463;;
16.061;-1.627209;-1.162837;;
16.062;-1.627209;-1.162837;;
16.063;-1.627209;-1.162837;;
16.0694226;;;0.0508422429547493;0.291774732993808
16.06;-1.627471;-1.162463;;
16.061;-1.627209;-1.162837;;
16.062;-1.627209;-1.162837;;
16.063;-1.627209;-1.162837;;
16.084;-1.617312;-1.176562;;
16.104;-1.58595;-1.218494;;
16.105;-1.585626;-1.218927;;
16.106;-1.585578;-1.218992;;
16.106;-1.58557;-1.219002;;
16.107;-1.585564;-1.219011;;
16.108;-1.585563;-1.219012;;
16.126;-1.574979;-1.232654;;
16.127;-1.57483;-1.232846;;
16.128;-1.57483;-1.232846;;
16.148;-1.542833;-1.272635;;
16.149;-1.542377;-1.273202;;
16.149;-1.542159;-1.273474;;
16.15;-1.542037;-1.273624;;
16.17;-1.519644;-1.300251;;
16.171;-1.519314;-1.300643;;
16.172;-1.519124;-1.300869;;
16.173;-1.519084;-1.300916;;
16.19;-1.507897;-1.313866;;
16.2;-1.507735;-1.314052;;
16.202;-1.500644;-1.322118;;
16.203;-1.498666;-1.324368;;
16.211;-1.476841;-1.348655;;
16.212;-1.475979;-1.349614;;
16.213;-1.475437;-1.350217;;
16.214;-1.475437;-1.350217;;
16.232;-1.460863;-1.36597;;
16.232;-1.460803;-1.366034;;
16.233;-1.460655;-1.366194;;
16.233;-1.460655;-1.366194;;
16.253;-1.437101;-1.390939;;
16.254;-1.436719;-1.39134;;
16.275;-1.412063;-1.416355;;
16.275;-1.411926;-1.416495;;
16.276;-1.411792;-1.41663;;
16.296;-1.381066;-1.446594;;
16.297;-1.380772;-1.446881;;
16.316;-1.361608;-1.464928;;
16.318;-1.36136;-1.465162;;
16.318;-1.36136;-1.465162;;
16.319;-1.36136;-1.465162;;
16.339;-1.335518;-1.488755;;
16.34;-1.335518;-1.488755;;
16.34;-1.335518;-1.488755;;
16.341;-1.335518;-1.488755;;
16.3596878;;;0.668210919839615;0.46070867894982
16.339;-1.335518;-1.488755;;
16.34;-1.335518;-1.488755;;
16.34;-1.335518;-1.488755;;
16.341;-1.335518;-1.488755;;
16.36;-1.309461;-1.51172;;
16.361;-1.309755;-1.51146;;
16.362;-1.309726;-1.511486;;
16.384;-1.275342;-1.540603;;
16.384;-1.275076;-1.540827;;
16.386;-1.274624;-1.54121;;
16.386;-1.274622;-1.541212;;
16.387;-1.274563;-1.541262;;
16.405;-1.255204;-1.557066;;
16.406;-1.254987;-1.557243;;
16.407;-1.254952;-1.557272;;
16.428;-1.22816;-1.578483;;
16.452;-1.193262;-1.605025;;
16.453;-1.192964;-1.605252;;
16.454;-1.192901;-1.6053;;
16.455;-1.192901;-1.6053;;
16.472;-1.172574;-1.620198;;
16.472;-1.172356;-1.620358;;
16.474;-1.171749;-1.620803;;
16.474;-1.171706;-1.620834;;
16.495;-1.143834;-1.64061;;
16.496;-1.143211;-1.641052;;
16.498;-1.14285;-1.641309;;
16.499;-1.14285;-1.641309;;
16.499;-1.14285;-1.641309;;
16.517;-1.114197;-1.660888;;
16.518;-1.113867;-1.661113;;
16.519;-1.11382;-1.661146;;
16.539;-1.085258;-1.679941;;
16.54;-1.084976;-1.680126;;
16.54;-1.084928;-1.680158;;
16.541;-1.084905;-1.680173;;
16.542;-1.0849;-1.680176;;
16.561;-1.05535;-1.698888;;
16.562;-1.05497;-1.699129;;
16.563;-1.05497;-1.699129;;
16.582;-1.040491;-1.708031;;
16.583;-1.029467;-1.714681;;
16.592;-1.025265;-1.717215;;
16.593;-1.025181;-1.717266;;
16.608;-0.9864295;-1.739796;;
16.609;-0.9856346;-1.740259;;
16.632;-0.9646928;-1.751957;;
16.633;-0.9642443;-1.752208;;
16.634;-0.9642443;-1.752208;;
16.6499536;;;-0.885939176676236;0.195966636626884
16.634;-0.9642443;-1.752208;;
