circularCube1Timestamp;circularCube1XPos;circularCube1YPos;circularCube1newCorr;circularCube1smoothCorr
7.806;-1.40215;-1.42617;;
7.807;-1.402453;-1.425877;;
7.827;-1.426807;-1.401501;;
7.848;-1.451003;-1.376431;;
7.849;-1.451467;-1.375949;;
7.87;-1.47472;-1.350989;;
7.871;-1.475282;-1.350386;;
7.872;-1.475282;-1.350386;;
7.892;-1.48712;-1.337337;;
7.913;-1.51564;-1.304911;;
7.915;-1.520907;-1.298778;;
7.916;-1.521487;-1.298104;;
7.935;-1.533146;-1.284313;;
7.955;-1.55537;-1.257302;;
7.956;-1.555599;-1.257024;;
7.976;-1.577006;-1.230056;;
7.976;-1.577153;-1.229871;;
7.977;-1.577257;-1.22974;;
7.997;-1.598774;-1.201633;;
7.998;-1.598774;-1.201633;;
8.012;-1.614913;-1.179706;;
8.02;-1.622503;-1.169395;;
8.021;-1.622503;-1.169395;;
8.0367074;;;-0.755916248817551;-0.789143138518342
8.038;-1.639688;-1.145168;;
8.039;-1.639942;-1.14481;;
8.059;-1.649622;-1.130815;;
8.08;-1.66959;-1.101122;;
8.081;-1.66959;-1.101122;;
8.082;-1.677163;-1.089532;;
8.1;-1.688384;-1.072079;;
8.121;-1.706814;-1.042483;;
8.121;-1.707037;-1.042125;;
8.142;-1.724775;-1.01249;;
8.142;-1.72499;-1.012131;;
8.163;-1.742715;-0.9812967;;
8.164;-1.742715;-0.9812967;;
8.206;-1.767905;-0.9351531;;
8.206;-1.767905;-0.9351531;;
8.207;-1.767905;-0.9351531;;
8.227;-1.791464;-0.8891699;;
8.247;-1.799462;-0.8728862;;
8.248;-1.799534;-0.8727402;;
8.268;-1.814696;-0.8407613;;
8.27;-1.814696;-0.8407613;;
8.289;-1.82877;-0.8096821;;
8.29;-1.828955;-0.8092746;;
8.31;-1.84293;-0.7769229;;
8.311;-1.84293;-0.7769229;;
8.33;-1.856349;-0.7442899;;
8.331;-1.856349;-0.7442899;;
8.3385031;;;-0.0705400228416024;-0.501146176056662
8.33;-1.856349;-0.7442899;;
8.331;-1.856349;-0.7442899;;
8.352;-1.868954;-0.7120371;;
8.352;-1.869035;-0.7118287;;
8.374;-1.883787;-0.6717938;;
8.375;-1.883969;-0.6712993;;
8.376;-1.884087;-0.6709793;;
8.395;-1.892915;-0.6456577;;
8.397;-1.892915;-0.6456577;;
8.416;-1.898331;-0.6295487;;
8.417;-1.903091;-0.6149824;;
8.437;-1.909252;-0.5956099;;
8.439;-1.913016;-0.5833586;;
8.458;-1.919321;-0.562315;;
8.459;-1.919389;-0.5620907;;
8.479;-1.928775;-0.5289736;;
8.479;-1.928814;-0.5288335;;
8.48;-1.928872;-0.528632;;
8.48;-1.928894;-0.5285513;;
8.5;-1.937941;-0.494353;;
8.5;-1.937941;-0.494353;;
8.501;-1.937941;-0.494353;;
8.502;-1.937941;-0.494353;;
8.52;-1.942089;-0.4777925;;
8.521;-1.942132;-0.4776226;;
8.521;-1.942139;-0.4775945;;
8.522;-1.946464;-0.4596495;;
8.541;-1.954058;-0.426215;;
8.541;-1.954058;-0.426215;;
8.542;-1.954058;-0.426215;;
8.543;-1.954058;-0.426215;;
8.562;-1.95777;-0.4088161;;
8.563;-1.961262;-0.3917261;;
8.564;-1.961262;-0.3917261;;
8.583;-1.964618;-0.3745246;;
8.584;-1.966393;-0.3649949;;
8.585;-1.967465;-0.359241;;
8.585;-1.967649;-0.3582557;;
8.603;-1.970898;-0.3399411;;
8.604;-1.970898;-0.3399411;;
8.604;-1.970898;-0.3399411;;
8.605;-1.970898;-0.3399411;;
8.624;-1.976539;-0.3054386;;
8.624;-1.976539;-0.3054386;;
8.625;-1.976539;-0.3054386;;
8.6402999;;;-0.285771981654114;-0.370742751104423
8.645;-1.981619;-0.2705322;;
8.646;-1.981619;-0.2705322;;
8.646;-1.981619;-0.2705322;;
8.647;-1.981619;-0.2705322;;
8.665;-1.986071;-0.2356317;;
8.666;-1.986071;-0.2356317;;
8.667;-1.986071;-0.2356317;;
8.667;-1.986071;-0.2356317;;
8.687;-1.99051;-0.1946013;;
8.687;-1.99051;-0.1946013;;
8.688;-1.99051;-0.1946013;;
8.708;-1.993034;-0.1667244;;
8.709;-1.993097;-0.1660248;;
8.71;-1.993097;-0.1660248;;
8.71;-1.993097;-0.1660248;;
8.711;-1.993097;-0.1660248;;
8.729;-1.995656;-0.1316926;;
8.73;-1.995685;-0.1312987;;
8.731;-1.99569;-0.1312345;;
8.75;-1.996756;-0.1138545;;
8.751;-1.996767;-0.1136763;;
8.752;-1.996769;-0.1136353;;
8.77;-1.998466;-0.07821164;;
8.771;-1.998484;-0.07783485;;
8.771;-1.998487;-0.07777032;;
8.772;-1.998489;-0.07773834;;
8.772;-1.998489;-0.07773285;;
8.791;-1.999527;-0.04351009;;
8.792;-1.999527;-0.04351009;;
8.792;-1.999527;-0.04351009;;
8.812;-1.999976;-0.008997642;;
8.812;-1.999976;-0.008992654;;
8.813;-1.99998;-0.008699697;;
8.813;-1.99998;-0.008696513;;
8.832;-1.999979;0.008969141;;
8.833;-1.999979;0.009129415;;
