linearCube5Timestamp;linearCube5XPos;linearCube5YPos;linearCube5newCorr;linearCube5smoothCorr
3.334;0.2825078;0.7;;
3.354;0.2643256;0.7;;
3.355;0.2641646;0.7;;
3.355;0.2607419;0.7;;
3.356;0.249238;0.7;;
3.357;0.2473601;0.7;;
3.374;0.2288531;0.7;;
3.375;0.2286318;0.7;;
3.376;0.2285964;0.7;;
3.376;0.2285919;0.7;;
3.395;0.1868732;0.7;;
3.396;0.1864766;0.7;;
3.396;0.1863274;0.7;;
3.4114584;;;0.498477656232797;0.212347151795681
3.395;0.1868732;0.7;;
3.396;0.1864766;0.7;;
3.396;0.1863274;0.7;;
3.416;0.1568657;0.7;;
3.416;0.1568657;0.7;;
3.417;0.1568657;0.7;;
3.417;0.1568657;0.7;;
3.436;0.1201215;0.7;;
3.437;0.1201215;0.7;;
3.437;0.1201215;0.7;;
3.438;0.1201215;0.7;;
3.457;0.08643974;0.7;;
3.458;0.08600298;0.7;;
3.459;0.08600298;0.7;;
3.479;0.04977142;0.7;;
3.48;0.04977142;0.7;;
3.48;0.04977142;0.7;;
3.48;0.04977142;0.7;;
3.5;0.01558587;0.7;;
3.501;0.01486826;0.7;;
3.502;0.01429653;0.7;;
3.503;0.01429653;0.7;;
3.521;-0.003760091;0.7;;
3.523;-0.00397558;0.7;;
3.523;-0.02149804;0.7;;
3.542;-0.04013931;0.7;;
3.557;-0.0734317;0.7;;
3.564;-0.08725713;0.7;;
3.565;-0.08725713;0.7;;
3.566;-0.08725713;0.7;;
3.626;-0.1823083;0.7;;
3.647;-0.2179293;0.7;;
3.648;-0.2182585;0.7;;
3.649;-0.2183579;0.7;;
3.669;-0.2534433;0.7;;
3.69;-0.2714991;0.7;;
3.692;-0.271686;0.7;;
3.7132511;;;0.45233408473349;0.272343885030133
3.712;-0.3235988;0.7;;
3.714;-0.3255029;0.7;;
3.734;-0.3434114;0.7;;
3.735;-0.3577258;0.7;;
3.755;-0.3792514;0.7;;
3.756;-0.3794476;0.7;;
3.775;-0.4157905;0.7;;
3.776;-0.416266;0.7;;
3.797;-0.450795;0.7;;
3.797;-0.450795;0.7;;
3.818;-0.4863426;0.7;;
3.818;-0.4863426;0.7;;
3.838;-0.5222949;0.7;;
3.859;-0.5644717;0.7;;
3.861;-0.565781;0.7;;
3.881;-0.5931844;0.7;;
3.881;-0.5934044;0.7;;
3.902;-0.6111897;0.7;;
3.904;-0.6274946;0.7;;
3.925;-0.6642568;0.7;;
3.947;-0.7000118;0.7;;
3.968;-0.7190902;0.7;;
3.969;-0.7190902;0.7;;
3.97;-0.7316594;0.7;;
3.988;-0.7543833;0.7;;
3.989;-0.754696;0.7;;
3.99;-0.754696;0.7;;
3.99;-0.754696;0.7;;
4.009;-0.7719055;0.7;;
4.01;-0.7859936;0.7;;
4.011;-0.7905228;0.7;;
4.0145427;;;0.0823419354949887;0.380865299037992
4.009;-0.7719055;0.7;;
4.01;-0.7859936;0.7;;
4.011;-0.7905228;0.7;;
4.03;-0.8256605;0.7;;
4.03;-0.8259276;0.7;;
4.031;-0.8261281;0.7;;
4.032;-0.8261281;0.7;;
4.052;-0.8610895;0.7;;
4.052;-0.861358;0.7;;
4.053;-0.8614922;0.7;;
4.053;-0.8615152;0.7;;
4.054;-0.8615266;0.7;;
4.072;-0.8967468;0.7;;
4.073;-0.8972254;0.7;;
4.074;-0.8972254;0.7;;
4.094;-0.9326394;0.7;;
4.095;-0.9329356;0.7;;
4.096;-0.9330344;0.7;;
4.116;-0.9682068;0.7;;
4.117;-0.9685183;0.7;;
4.117;-0.9685458;0.7;;
4.118;-0.9686232;0.7;;
4.118;-0.9686303;0.7;;
4.137;-1.004124;0.7;;
4.138;-1.004504;0.7;;
4.139;-1.004589;0.7;;
4.158;-1.022607;0.7;;
4.159;-1.022607;0.7;;
4.16;-1.022607;0.7;;
4.161;-1.022607;0.7;;
4.161;-1.022607;0.7;;
4.179;-1.066575;0.7;;
4.179;-1.066869;0.7;;
4.18;-1.067198;0.7;;
4.2;-1.093805;0.7;;
4.2;-1.093805;0.7;;
4.201;-1.093805;0.7;;
4.22;-1.129175;0.7;;
4.221;-1.129562;0.7;;
4.241;-1.164844;0.7;;
4.242;-1.16522;0.7;;
4.262;-1.200613;0.7;;
4.262;-1.200897;0.7;;
4.263;-1.201024;0.7;;
4.264;-1.20105;0.7;;
4.283;-1.236565;0.7;;
4.284;-1.23694;0.7;;
4.285;-1.237002;0.7;;
4.285;-1.237002;0.7;;
4.286;-1.237023;0.7;;
4.305;-1.271609;0.7;;
4.305;-1.271959;0.7;;
4.307;-1.272532;0.7;;
4.3213476;;;0.354894520267017;0.347012049182073
4.328;-1.290957;0.7;;
4.328;-1.290957;0.7;;
4.329;-1.290957;0.7;;
4.329;-1.290957;0.7;;
4.33;-1.290957;0.7;;
4.349;-1.336263;0.7;;
4.35;-1.341843;0.7;;
4.351;-1.34336;0.7;;
4.37;-1.361913;0.7;;
4.371;-1.362063;0.7;;
4.372;-1.370811;0.7;;
4.373;-1.378301;0.7;;
4.391;-1.397601;0.7;;
4.391;-1.397745;0.7;;
4.392;-1.397852;0.7;;
4.393;-1.397868;0.7;;
4.411;-1.433006;0.7;;
4.412;-1.433487;0.7;;
4.412;-1.433487;0.7;;
4.432;-1.468333;0.7;;
4.432;-1.468601;0.7;;
4.453;-1.503187;0.7;;
4.454;-1.503857;0.7;;
4.455;-1.504823;0.7;;
4.456;-1.504823;0.7;;
4.457;-1.504823;0.7;;
4.474;-1.522437;0.7;;
4.475;-1.522622;0.7;;
4.476;-1.522675;0.7;;
4.495;-1.574732;0.7;;
4.496;-1.575709;0.7;;
4.497;-1.576012;0.7;;
4.498;-1.576061;0.7;;
4.499;-1.576077;0.7;;
4.517;-1.611069;0.7;;
4.518;-1.611673;0.7;;
4.519;-1.611959;0.7;;
4.54;-1.647638;0.7;;
4.541;-1.647951;0.7;;
4.542;-1.648032;0.7;;
4.544;-1.648057;0.7;;
4.563;-1.683281;0.7;;
4.564;-1.683632;0.7;;
4.564;-1.683691;0.7;;
4.584;-1.718585;0.7;;
4.586;-1.71935;0.7;;
4.605;-1.73731;0.7;;
4.607;-1.753082;0.7;;
4.6176258;;;-0.45341767301203;0.109038216870866
4.605;-1.73731;0.7;;
4.607;-1.753082;0.7;;
4.627;-1.773097;0.7;;
4.628;-1.773097;0.7;;
4.647;-1.81672;0.7;;
4.648;-1.817165;0.7;;
4.648;-1.81724;0.7;;
4.668;-1.843944;0.7;;
4.669;-1.844168;0.7;;
4.689;-1.880274;0.7;;
4.69;-1.880274;0.7;;
4.69;-1.880274;0.7;;
4.71;-1.915862;0.7;;
4.711;-1.915862;0.7;;
4.712;-1.915862;0.7;;
4.712;-1.915862;0.7;;
4.731;-1.951647;0.7;;
4.732;-1.952115;0.7;;
4.733;-1.952115;0.7;;
4.733;-1.952115;0.7;;
4.734;-1.952115;0.7;;
4.752;-1.986921;0.7;;
4.753;-1.987277;0.7;;
4.754;-1.987399;0.7;;
4.774;-2.005473;0.7;;
4.774;-2.015031;0.7;;
4.775;-2.021347;0.7;;
4.776;-2.0227;0.7;;
4.794;-2.041032;0.7;;
4.795;-2.04146;0.7;;
4.796;-2.062279;0.7;;
4.797;-2.064942;0.7;;
4.815;-2.076462;0.7;;
4.816;-2.076789;0.7;;
4.816;-2.076789;0.7;;
4.821;-2.076789;0.7;;
4.831;-2.110578;0.7;;
4.836;-2.124372;0.7;;
4.837;-2.124372;0.7;;
4.837;-2.124372;0.7;;
4.856;-2.148366;0.7;;
4.857;-2.148366;0.7;;
4.857;-2.148366;0.7;;
4.877;-2.182865;0.7;;
4.877;-2.183197;0.7;;
4.879;-2.183663;0.7;;
4.898;-2.219397;0.7;;
4.898;-2.219878;0.7;;
4.899;-2.219878;0.7;;
4.9;-2.219878;0.7;;
4.9;-2.219878;0.7;;
4.9189174;;;-0.481918890712628;-0.124525026990663
4.919;-2.255522;0.7;;
4.92;-2.255522;0.7;;
4.92;-2.255522;0.7;;
4.939;-2.273504;0.7;;
4.94;-2.273504;0.7;;
4.941;-2.273504;0.7;;
4.943;-2.273504;0.7;;
4.96;-2.318439;0.7;;
4.961;-2.318932;0.7;;
4.961;-2.319016;0.7;;
4.962;-2.319091;0.7;;
4.981;-2.344917;0.7;;
4.981;-2.344917;0.7;;
4.982;-2.344917;0.7;;
5.002;-2.380185;0.7;;
5.002;-2.380455;0.7;;
5.003;-2.380629;0.7;;
5.004;-2.380629;0.7;;
5.022;-2.416312;0.7;;
5.023;-2.416695;0.7;;
5.024;-2.416797;0.7;;
5.025;-2.416797;0.7;;
5.043;-2.450953;0.7;;
5.044;-2.451622;0.7;;
5.045;-2.451815;0.7;;
5.065;-2.486895;0.7;;
5.066;-2.487782;0.7;;
5.067;-2.487782;0.7;;
5.067;-2.487782;0.7;;
5.086;-2.505906;0.7;;
5.087;-2.518569;0.7;;
5.088;-2.522271;0.7;;
5.088;-2.522739;0.7;;
5.107;-2.541449;0.7;;
5.107;-2.541701;0.7;;
5.109;-2.567857;0.7;;
5.11;-2.567857;0.7;;
5.127;-2.577504;0.7;;
5.128;-2.577608;0.7;;
5.128;-2.577625;0.7;;
5.129;-2.577644;0.7;;
5.148;-2.612759;0.7;;
5.149;-2.612759;0.7;;
5.149;-2.612759;0.7;;
5.169;-2.648157;0.7;;
5.169;-2.648409;0.7;;
5.17;-2.648604;0.7;;
5.171;-2.648604;0.7;;
5.19;-2.684532;0.7;;
5.19;-2.68482;0.7;;
5.191;-2.68501;0.7;;
5.192;-2.68501;0.7;;
5.21;-2.719741;0.7;;
5.211;-2.720114;0.7;;
5.212;-2.720214;0.7;;
5.2207096;;;-0.209544213415922;-0.197496564218391
5.21;-2.719741;0.7;;
5.211;-2.720114;0.7;;
5.212;-2.720214;0.7;;
5.236;-2.738067;0.7;;
5.237;-2.738067;0.7;;
5.237;-2.738067;0.7;;
5.238;-2.738067;0.7;;
5.252;-2.755919;0.7;;
5.252;-2.755919;0.7;;
5.253;-2.755919;0.7;;
5.253;-2.755919;0.7;;
5.273;-2.817798;0.7;;
5.273;-2.817798;0.7;;
5.274;-2.817798;0.7;;
5.274;-2.817798;0.7;;
5.293;-2.845196;0.7;;
5.294;-2.845196;0.7;;
5.294;-2.845196;0.7;;
5.314;-2.880668;0.7;;
5.315;-2.881001;0.7;;
5.315;-2.881055;0.7;;
5.334;-2.916231;0.7;;
5.335;-2.916612;0.7;;
5.336;-2.916669;0.7;;
5.337;-2.916688;0.7;;
5.338;-2.916688;0.7;;
5.355;-2.951895;0.7;;
5.356;-2.952284;0.7;;
5.357;-2.952376;0.7;;
5.376;-2.970113;0.7;;
5.377;-2.985352;0.7;;
5.378;-2.987516;0.7;;
5.379;-2.988137;0.7;;
5.398;-3.006644;0.7;;
5.398;-3.006644;0.7;;
5.399;-3.006644;0.7;;
5.399;-3.002449;0.7;;
5.418;-2.982018;0.7;;
5.419;-2.981748;0.7;;
5.42;-2.981748;0.7;;
5.439;-2.947102;0.7;;
5.439;-2.947048;0.7;;
5.44;-2.946633;0.7;;
5.44;-2.946633;0.7;;
5.459;-2.910506;0.7;;
5.46;-2.910506;0.7;;
5.461;-2.910506;0.7;;
5.461;-2.910506;0.7;;
5.481;-2.87524;0.7;;
5.482;-2.874916;0.7;;
5.482;-2.87487;0.7;;
5.502;-2.839881;0.7;;
5.502;-2.839436;0.7;;
5.503;-2.839436;0.7;;
5.504;-2.839436;0.7;;
5.504;-2.839436;0.7;;
5.5109724;;;-0.296047201170254;-0.360231994577708
5.502;-2.839881;0.7;;
5.502;-2.839436;0.7;;
5.503;-2.839436;0.7;;
5.504;-2.839436;0.7;;
5.504;-2.839436;0.7;;
5.524;-2.805412;0.7;;
5.527;-2.803964;0.7;;
5.529;-2.803389;0.7;;
5.546;-2.768157;0.7;;
5.546;-2.767865;0.7;;
5.547;-2.767687;0.7;;
5.548;-2.767632;0.7;;
5.568;-2.750003;0.7;;
5.568;-2.750003;0.7;;
5.568;-2.750003;0.7;;
5.569;-2.750003;0.7;;
5.59;-2.696106;0.7;;
5.59;-2.696106;0.7;;
5.591;-2.696106;0.7;;
5.591;-2.696106;0.7;;
5.61;-2.678479;0.7;;
5.611;-2.663133;0.7;;
5.612;-2.661068;0.7;;
5.613;-2.66065;0.7;;
5.631;-2.642707;0.7;;
5.64;-2.625381;0.7;;
5.641;-2.624705;0.7;;
5.652;-2.59718;0.7;;
5.652;-2.597004;0.7;;
5.653;-2.596528;0.7;;
5.653;-2.596528;0.7;;
5.672;-2.571154;0.7;;
5.673;-2.571154;0.7;;
5.674;-2.571154;0.7;;
5.674;-2.571154;0.7;;
5.694;-2.535723;0.7;;
5.694;-2.535521;0.7;;
5.695;-2.535272;0.7;;
5.715;-2.499093;0.7;;
5.715;-2.499093;0.7;;
5.716;-2.499093;0.7;;
5.716;-2.499093;0.7;;
5.736;-2.456473;0.7;;
5.737;-2.455934;0.7;;
5.738;-2.455934;0.7;;
5.738;-2.455934;0.7;;
5.757;-2.428514;0.7;;
5.758;-2.428231;0.7;;
5.758;-2.428182;0.7;;
5.759;-2.428149;0.7;;
5.778;-2.410034;0.7;;
5.779;-2.410034;0.7;;
5.78;-2.396175;0.7;;
5.78;-2.393812;0.7;;
5.799;-2.374583;0.7;;
5.8;-2.374329;0.7;;
5.801;-2.374329;0.7;;
5.801;-2.356731;0.7;;
5.8127643;;;0.497938081781821;-0.122393055879246
5.799;-2.374583;0.7;;
5.8;-2.374329;0.7;;
5.801;-2.374329;0.7;;
5.801;-2.356731;0.7;;
5.82;-2.338616;0.7;;
5.821;-2.338616;0.7;;
5.821;-2.338616;0.7;;
5.841;-2.30045;0.7;;
5.841;-2.300322;0.7;;
5.842;-2.300029;0.7;;
5.843;-2.299982;0.7;;
5.862;-2.267596;0.7;;
5.862;-2.267437;0.7;;
5.863;-2.267161;0.7;;
5.882;-2.24941;0.7;;
5.883;-2.24941;0.7;;
5.884;-2.238164;0.7;;
5.885;-2.231131;0.7;;
5.903;-2.196233;0.7;;
5.904;-2.196233;0.7;;
5.905;-2.196233;0.7;;
5.905;-2.196233;0.7;;
5.924;-2.16034;0.7;;
5.925;-2.159874;0.7;;
5.926;-2.159874;0.7;;
5.926;-2.159874;0.7;;
5.945;-2.14219;0.7;;
5.946;-2.141997;0.7;;
5.947;-2.128005;0.7;;
5.948;-2.123962;0.7;;
5.966;-2.10623;0.7;;
5.967;-2.10623;0.7;;
5.967;-2.10623;0.7;;
5.986;-2.071412;0.7;;
5.987;-2.071056;0.7;;
5.988;-2.070964;0.7;;
5.988;-2.070964;0.7;;
6.009;-2.036987;0.7;;
6.01;-2.036072;0.7;;
6.012;-2.035206;0.7;;
6.017;-2.018759;0.7;;
6.03;-1.999453;0.7;;
6.031;-1.999184;0.7;;
6.031;-1.999154;0.7;;
6.057;-1.95519;0.7;;
6.057;-1.954997;0.7;;
6.058;-1.954803;0.7;;
6.071;-1.925039;0.7;;
6.072;-1.924473;0.7;;
6.073;-1.924473;0.7;;
6.073;-1.924473;0.7;;
6.074;-1.924473;0.7;;
6.093;-1.892462;0.7;;
6.094;-1.892034;0.7;;
6.094;-1.892034;0.7;;
6.095;-1.892034;0.7;;
6.1140559;;;0.493119068740711;0.121366433984089
6.114;-1.856439;0.7;;
6.115;-1.855977;0.7;;
6.116;-1.855977;0.7;;
6.117;-1.855977;0.7;;
6.135;-1.838199;0.7;;
6.135;-1.838199;0.7;;
6.136;-1.838199;0.7;;
6.137;-1.817268;0.7;;
6.156;-1.802361;0.7;;
6.156;-1.802361;0.7;;
6.156;-1.802361;0.7;;
6.176;-1.76704;0.7;;
6.176;-1.766751;0.7;;
6.177;-1.766596;0.7;;
6.178;-1.766596;0.7;;
6.197;-1.731422;0.7;;
6.198;-1.731099;0.7;;
6.198;-1.731085;0.7;;
6.218;-1.695696;0.7;;
6.218;-1.695244;0.7;;
6.219;-1.695244;0.7;;
6.22;-1.695244;0.7;;
6.238;-1.659994;0.7;;
6.239;-1.659507;0.7;;
6.239;-1.659507;0.7;;
6.24;-1.659507;0.7;;
6.259;-1.64198;0.7;;
6.26;-1.62421;0.7;;
6.261;-1.62421;0.7;;
6.261;-1.62421;0.7;;
6.279;-1.605532;0.7;;
6.28;-1.605275;0.7;;
6.281;-1.605275;0.7;;
6.281;-1.605275;0.7;;
6.301;-1.56995;0.7;;
6.301;-1.56995;0.7;;
6.302;-1.56995;0.7;;
6.321;-1.535287;0.7;;
6.321;-1.535018;0.7;;
6.322;-1.534826;0.7;;
6.342;-1.498535;0.7;;
6.342;-1.498535;0.7;;
6.343;-1.498535;0.7;;
6.343;-1.498535;0.7;;
6.344;-1.498535;0.7;;
6.362;-1.45617;0.7;;
6.363;-1.455713;0.7;;
6.364;-1.455619;0.7;;
6.384;-1.427647;0.7;;
6.385;-1.427405;0.7;;
6.385;-1.427397;0.7;;
6.386;-1.427288;0.7;;
6.405;-1.391388;0.7;;
6.406;-1.391388;0.7;;
6.406;-1.391388;0.7;;
6.407;-1.391388;0.7;;
6.4158483;;;-0.488515301887365;0.0516236618662282
6.405;-1.391388;0.7;;
6.406;-1.391388;0.7;;
6.406;-1.391388;0.7;;
6.407;-1.391388;0.7;;
6.427;-1.373755;0.7;;
6.428;-1.373595;0.7;;
6.428;-1.373573;0.7;;
6.447;-1.334759;0.7;;
6.448;-1.334379;0.7;;
6.448;-1.33432;0.7;;
6.449;-1.334253;0.7;;
6.45;-1.31589;0.7;;
6.468;-1.301203;0.7;;
6.468;-1.301102;0.7;;
6.469;-1.301022;0.7;;
6.488;-1.26686;0.7;;
6.489;-1.266523;0.7;;
6.49;-1.266416;0.7;;
6.51;-1.229945;0.7;;
6.511;-1.229945;0.7;;
6.512;-1.229945;0.7;;
6.512;-1.229945;0.7;;
6.531;-1.195114;0.7;;
6.532;-1.195114;0.7;;
6.533;-1.195114;0.7;;
6.533;-1.195114;0.7;;
6.552;-1.159597;0.7;;
6.552;-1.159293;0.7;;
6.553;-1.159161;0.7;;
6.554;-1.159126;0.7;;
6.573;-1.123568;0.7;;
6.573;-1.123568;0.7;;
6.574;-1.123568;0.7;;
6.575;-1.123568;0.7;;
6.594;-1.105809;0.7;;
6.595;-1.093198;0.7;;
6.595;-1.091998;0.7;;
6.596;-1.088466;0.7;;
6.615;-1.06967;0.7;;
6.615;-1.069587;0.7;;
6.616;-1.069448;0.7;;
6.617;-1.055035;0.7;;
6.636;-1.033958;0.7;;
6.636;-1.033675;0.7;;
6.638;-1.033675;0.7;;
6.656;-0.9987096;0.7;;
6.657;-0.9983518;0.7;;
6.657;-0.9982928;0.7;;
6.677;-0.9549831;0.7;;
6.678;-0.9545771;0.7;;
6.678;-0.954508;0.7;;
6.679;-0.9544477;0.7;;
6.698;-0.926891;0.7;;
6.698;-0.926891;0.7;;
6.699;-0.926891;0.7;;
6.7;-0.926891;0.7;;
6.7176405;;;-0.496265374471914;0.00156911854081321
6.719;-0.8910445;0.7;;
6.719;-0.8910445;0.7;;
6.72;-0.8910445;0.7;;
6.721;-0.8910445;0.7;;
6.74;-0.8527249;0.7;;
6.74;-0.8527249;0.7;;
6.741;-0.8527249;0.7;;
6.742;-0.8527249;0.7;;
6.761;-0.8373869;0.7;;
6.761;-0.8373829;0.7;;
6.762;-0.8372196;0.7;;
6.781;-0.8013944;0.7;;
6.782;-0.8010692;0.7;;
6.782;-0.8009233;0.7;;
6.802;-0.765856;0.7;;
6.802;-0.765856;0.7;;
6.802;-0.765856;0.7;;
6.803;-0.765856;0.7;;
6.804;-0.765856;0.7;;
6.822;-0.7482719;0.7;;
6.823;-0.73505;0.7;;
6.823;-0.7300729;0.7;;
6.844;-0.6944345;0.7;;
6.852;-0.6944345;0.7;;
6.853;-0.6810894;0.7;;
6.853;-0.6788649;0.7;;
6.864;-0.6575037;0.7;;
6.865;-0.6570289;0.7;;
6.866;-0.6570289;0.7;;
6.866;-0.6570289;0.7;;
6.886;-0.6234726;0.7;;
6.887;-0.6230485;0.7;;
6.888;-0.6230485;0.7;;
6.907;-0.6042182;0.7;;
6.908;-0.5945628;0.7;;
6.908;-0.5899393;0.7;;
6.909;-0.5876299;0.7;;
6.91;-0.587124;0.7;;
6.928;-0.5692767;0.7;;
6.929;-0.5690798;0.7;;
6.929;-0.5577747;0.7;;
6.949;-0.5334727;0.7;;
6.95;-0.5332291;0.7;;
6.951;-0.5331883;0.7;;
6.952;-0.5331748;0.7;;
6.97;-0.4983235;0.7;;
6.971;-0.4979901;0.7;;
6.971;-0.4978395;0.7;;
6.972;-0.4978395;0.7;;
6.991;-0.4554954;0.7;;
6.991;-0.4553224;0.7;;
6.992;-0.4549982;0.7;;
7.011;-0.4268135;0.7;;
7.012;-0.4264449;0.7;;
7.013;-0.4264449;0.7;;
7.013;-0.4264449;0.7;;
7.0189321;;;-0.497066053054893;-0.247181915168365
7.011;-0.4268135;0.7;;
7.012;-0.4264449;0.7;;
7.013;-0.4264449;0.7;;
7.013;-0.4264449;0.7;;
7.032;-0.3910558;0.7;;
7.032;-0.3905816;0.7;;
7.033;-0.3905816;0.7;;
7.034;-0.3905816;0.7;;
7.053;-0.3547111;0.7;;
7.054;-0.3543491;0.7;;
7.054;-0.3542878;0.7;;
7.073;-0.3371426;0.7;;
7.074;-0.3369557;0.7;;
7.075;-0.3219506;0.7;;
7.076;-0.3197785;0.7;;
7.094;-0.3008565;0.7;;
7.094;-0.3006967;0.7;;
7.095;-0.3005911;0.7;;
7.096;-0.3005911;0.7;;
7.115;-0.2652859;0.7;;
7.115;-0.2652859;0.7;;
7.116;-0.2652859;0.7;;
7.135;-0.2473682;0.7;;
7.136;-0.2331165;0.7;;
7.136;-0.230728;0.7;;
