linearCube3Timestamp;linearCube3XPos;linearCube3YPos;linearCube3newCorr;linearCube3smoothCorr
2.665;2.677994;-0.7;;
2.684;2.626198;-0.7;;
2.705;2.571852;-0.7;;
2.707;2.571215;-0.7;;
2.726;2.511452;-0.7;;
2.727;2.510796;-0.7;;
2.747;2.46525;-0.7;;
2.749;2.464756;-0.7;;
2.769;2.437494;-0.7;;
2.77;2.437218;-0.7;;
2.79;2.357653;-0.7;;
2.792;2.357653;-0.7;;
2.812;2.330786;-0.7;;
2.813;2.308056;-0.7;;
2.833;2.276411;-0.7;;
2.834479;;;-0.183887061894338;0.118638581412973
2.833;2.276411;-0.7;;
2.837;2.252444;-0.7;;
2.856;2.223593;-0.7;;
2.857;2.2233;-0.7;;
2.858;2.196223;-0.7;;
2.961;1.957009;-0.7;;
2.962;1.955691;-0.7;;
2.964;1.95469;-0.7;;
2.965;1.95469;-0.7;;
2.984;1.900499;-0.7;;
2.985;1.900499;-0.7;;
2.986;1.900499;-0.7;;
3.006;1.848516;-0.7;;
3.007;1.848032;-0.7;;
3.007;1.847957;-0.7;;
3.008;1.847854;-0.7;;
3.026;1.793503;-0.7;;
3.027;1.793503;-0.7;;
3.029;1.793503;-0.7;;
3.03;1.793503;-0.7;;
3.11;1.607302;-0.7;;
3.11;1.606925;-0.7;;
3.111;1.606718;-0.7;;
3.131;1.552689;-0.7;;
3.131;1.552689;-0.7;;
3.132;1.552689;-0.7;;
3.132;1.552689;-0.7;;
3.1362756;;;0.457220500413403;0.104378748217441
3.11;1.607302;-0.7;;
3.11;1.606925;-0.7;;
3.111;1.606718;-0.7;;
3.131;1.552689;-0.7;;
3.131;1.552689;-0.7;;
3.132;1.552689;-0.7;;
3.132;1.552689;-0.7;;
3.151;1.500196;-0.7;;
3.159;1.499527;-0.7;;
3.16;1.480502;-0.7;;
3.172;1.44333;-0.7;;
3.173;1.442759;-0.7;;
3.173;1.442683;-0.7;;
3.174;1.442529;-0.7;;
3.193;1.391992;-0.7;;
3.194;1.391992;-0.7;;
3.195;1.391992;-0.7;;
3.196;1.391992;-0.7;;
3.214;1.364604;-0.7;;
3.215;1.342158;-0.7;;
3.216;1.33876;-0.7;;
3.216;1.337602;-0.7;;
3.236;1.311025;-0.7;;
3.237;1.311025;-0.7;;
3.237;1.311025;-0.7;;
3.238;1.311025;-0.7;;
3.256;1.244699;-0.7;;
3.257;1.243768;-0.7;;
3.257;1.243768;-0.7;;
3.257;1.243768;-0.7;;
3.276;1.204261;-0.7;;
3.277;1.203828;-0.7;;
3.298;1.177421;-0.7;;
3.299;1.177105;-0.7;;
3.3;1.177105;-0.7;;
3.3;1.177105;-0.7;;
3.319;1.086074;-0.7;;
3.32;1.085269;-0.7;;
3.32;1.085254;-0.7;;
3.321;1.084873;-0.7;;
3.34;1.07076;-0.7;;
3.34;1.065273;-0.7;;
3.341;1.047657;-0.7;;
3.342;1.044786;-0.7;;
3.361;0.99112;-0.7;;
3.362;0.9906185;-0.7;;
3.383;0.9369825;-0.7;;
3.383;0.9367133;-0.7;;
3.384;0.9363327;-0.7;;
3.385;0.9363327;-0.7;;
3.385;0.9363327;-0.7;;
3.386;0.9363327;-0.7;;
3.4375705;;;-0.325792091696829;-0.0174862177259213
3.468;0.7415529;-0.7;;
3.489;0.6949763;-0.7;;
3.489;0.6946166;-0.7;;
3.49;0.6944484;-0.7;;
3.51;0.6421008;-0.7;;
3.511;0.6416603;-0.7;;
3.511;0.6414451;-0.7;;
3.512;0.6414451;-0.7;;
3.513;0.6414451;-0.7;;
3.531;0.5885793;-0.7;;
3.532;0.5879851;-0.7;;
3.533;0.5878723;-0.7;;
3.552;0.5606606;-0.7;;
3.552;0.5602942;-0.7;;
3.553;0.5602942;-0.7;;
3.562;0.5602942;-0.7;;
3.573;0.466133;-0.7;;
3.573;0.463923;-0.7;;
3.574;0.463923;-0.7;;
3.575;0.463923;-0.7;;
3.594;0.4524768;-0.7;;
3.595;0.4333856;-0.7;;
3.595;0.4302277;-0.7;;
3.596;0.4274465;-0.7;;
3.615;0.3995901;-0.7;;
3.617;0.3992727;-0.7;;
3.617;0.3851347;-0.7;;
3.619;0.3731416;-0.7;;
3.637;0.3456101;-0.7;;
3.637;0.3456101;-0.7;;
3.638;0.3456101;-0.7;;
3.657;0.2927583;-0.7;;
3.657;0.2927583;-0.7;;
3.658;0.2927583;-0.7;;
3.678;0.2390475;-0.7;;
3.678;0.2390475;-0.7;;
3.679;0.2390475;-0.7;;
3.679;0.2390475;-0.7;;
3.698;0.1862764;-0.7;;
3.699;0.1855807;-0.7;;
3.699;0.1855807;-0.7;;
3.7;0.1855807;-0.7;;
3.719;0.1206387;-0.7;;
3.72;0.1199477;-0.7;;
3.721;0.1198351;-0.7;;
3.721;0.1197854;-0.7;;
3.7283381;;;0.460073146624851;0.101903623361772
3.678;0.2390475;-0.7;;
3.678;0.2390475;-0.7;;
3.679;0.2390475;-0.7;;
3.679;0.2390475;-0.7;;
3.698;0.1862764;-0.7;;
3.699;0.1855807;-0.7;;
3.699;0.1855807;-0.7;;
3.7;0.1855807;-0.7;;
3.719;0.1206387;-0.7;;
3.72;0.1199477;-0.7;;
3.721;0.1198351;-0.7;;
3.721;0.1197854;-0.7;;
3.74;0.105393;-0.7;;
3.741;0.105393;-0.7;;
3.742;0.105393;-0.7;;
3.743;0.105393;-0.7;;
3.762;0.04441886;-0.7;;
3.762;0.03619191;-0.7;;
3.763;0.0277072;-0.7;;
3.764;0.02541655;-0.7;;
3.783;-0.001813514;-0.7;;
3.784;-0.01984327;-0.7;;
3.803;-0.05500754;-0.7;;
3.804;-0.05593334;-0.7;;
3.805;-0.05593334;-0.7;;
3.806;-0.05593334;-0.7;;
3.806;-0.07035516;-0.7;;
3.824;-0.1088584;-0.7;;
3.825;-0.1092641;-0.7;;
3.826;-0.1093572;-0.7;;
3.845;-0.1620322;-0.7;;
3.846;-0.1625639;-0.7;;
3.846;-0.1626551;-0.7;;
3.847;-0.1627;-0.7;;
3.866;-0.1893016;-0.7;;
3.866;-0.189528;-0.7;;
3.867;-0.2110921;-0.7;;
3.868;-0.2167544;-0.7;;
3.887;-0.269938;-0.7;;
3.887;-0.269938;-0.7;;
3.888;-0.269938;-0.7;;
3.908;-0.3229714;-0.7;;
3.909;-0.323442;-0.7;;
3.909;-0.3234851;-0.7;;
3.91;-0.3236003;-0.7;;
3.931;-0.3768815;-0.7;;
3.932;-0.3773985;-0.7;;
3.933;-0.3775136;-0.7;;
3.934;-0.3775136;-0.7;;
3.934;-0.3775136;-0.7;;
3.954;-0.4311465;-0.7;;
3.955;-0.4311465;-0.7;;
3.955;-0.4311465;-0.7;;
3.956;-0.4311465;-0.7;;
3.975;-0.4576364;-0.7;;
4.0241182;;;-0.111859879512392;0.119910418957258
4.038;-0.6303746;-0.7;;
4.041;-0.6310039;-0.7;;
4.041;-0.6310376;-0.7;;
4.042;-0.6310536;-0.7;;
4.06;-0.6800724;-0.7;;
4.061;-0.6807379;-0.7;;
4.081;-0.726025;-0.7;;
4.082;-0.726025;-0.7;;
4.082;-0.726025;-0.7;;
4.083;-0.726025;-0.7;;
4.102;-0.7785897;-0.7;;
4.103;-0.7790707;-0.7;;
4.103;-0.7791199;-0.7;;
4.104;-0.7792803;-0.7;;
4.123;-0.8330911;-0.7;;
4.123;-0.8330911;-0.7;;
4.124;-0.8330911;-0.7;;
4.125;-0.8330911;-0.7;;
4.144;-0.8864617;-0.7;;
4.144;-0.8867661;-0.7;;
4.145;-0.8871065;-0.7;;
4.146;-0.8871592;-0.7;;
4.164;-0.9132422;-0.7;;
4.165;-0.939823;-0.7;;
4.166;-0.939823;-0.7;;
4.166;-0.939823;-0.7;;
4.186;-0.9688322;-0.7;;
4.186;-0.9688322;-0.7;;
4.187;-1.00562;-0.7;;
4.207;-1.021079;-0.7;;
4.208;-1.043211;-0.7;;
4.209;-1.046671;-0.7;;
4.21;-1.047165;-0.7;;
4.211;-1.04731;-0.7;;
4.228;-1.0741;-0.7;;
4.249;-1.12731;-0.7;;
4.25;-1.127815;-0.7;;
4.251;-1.127946;-0.7;;
4.27;-1.180674;-0.7;;
4.271;-1.181156;-0.7;;
4.29;-1.234761;-0.7;;
4.291;-1.235465;-0.7;;
4.311;-1.288227;-0.7;;
4.3204001;;;0.434814872321424;0.114309011934264
4.311;-1.288227;-0.7;;
4.331;-1.315442;-0.7;;
4.332;-1.315442;-0.7;;
4.353;-1.386341;-0.7;;
4.354;-1.396993;-0.7;;
4.392;-1.490241;-0.7;;
4.401;-1.51028;-0.7;;
4.402;-1.511212;-0.7;;
4.403;-1.511356;-0.7;;
4.405;-1.511383;-0.7;;
4.423;-1.557123;-0.7;;
4.447;-1.605544;-0.7;;
4.45;-1.610552;-0.7;;
4.471;-1.663568;-0.7;;
4.472;-1.664215;-0.7;;
4.492;-1.69069;-0.7;;
4.493;-1.690959;-0.7;;
4.512;-1.77014;-0.7;;
4.533;-1.823998;-0.7;;
4.534;-1.824481;-0.7;;
4.535;-1.824606;-0.7;;
4.535;-1.824627;-0.7;;
4.556;-1.877991;-0.7;;
4.557;-1.878516;-0.7;;
4.558;-1.878594;-0.7;;
4.559;-1.878613;-0.7;;
4.559;-1.878617;-0.7;;
4.579;-1.930673;-0.7;;
4.58;-1.93139;-0.7;;
4.581;-1.932005;-0.7;;
4.6;-1.986074;-0.7;;
4.6;-1.986074;-0.7;;
4.601;-1.986074;-0.7;;
4.602;-1.986074;-0.7;;
4.6221966;;;-0.236191865251765;0.13670906854553
4.622;-2.038198;-0.7;;
4.623;-2.038261;-0.7;;
4.643;-2.066421;-0.7;;
4.644;-2.067118;-0.7;;
4.645;-2.067286;-0.7;;
4.646;-2.067375;-0.7;;
4.665;-2.131875;-0.7;;
4.666;-2.140508;-0.7;;
4.686;-2.173088;-0.7;;
4.687;-2.173384;-0.7;;
4.706;-2.22704;-0.7;;
4.707;-2.22704;-0.7;;
4.727;-2.280185;-0.7;;
4.728;-2.280861;-0.7;;
4.748;-2.33352;-0.7;;
4.749;-2.334078;-0.7;;
4.769;-2.387661;-0.7;;
4.769;-2.388048;-0.7;;
4.79;-2.441029;-0.7;;
4.811;-2.503929;-0.7;;
4.821;-2.507348;-0.7;;
4.833;-2.52128;-0.7;;
4.834;-2.53937;-0.7;;
4.853;-2.575279;-0.7;;
4.854;-2.575614;-0.7;;
4.873;-2.628899;-0.7;;
4.874;-2.629469;-0.7;;
4.894;-2.682926;-0.7;;
4.895;-2.682926;-0.7;;
4.915;-2.735616;-0.7;;
4.916;-2.736113;-0.7;;
4.916;-2.736195;-0.7;;
4.9234916;;;0.231641001567448;0.0796010322811788
4.936;-2.789559;-0.7;;
4.937;-2.790071;-0.7;;
4.937;-2.790157;-0.7;;
4.938;-2.790216;-0.7;;
4.957;-2.816065;-0.7;;
4.958;-2.81643;-0.7;;
4.959;-2.816744;-0.7;;
4.979;-2.883646;-0.7;;
4.979;-2.8919;-0.7;;
4.98;-2.896402;-0.7;;
4.981;-2.897035;-0.7;;
5.001;-2.924176;-0.7;;
5.002;-2.946898;-0.7;;
5.003;-2.950004;-0.7;;
5.022;-2.977774;-0.7;;
5.023;-2.978067;-0.7;;
5.024;-2.978116;-0.7;;
5.025;-2.995901;-0.7;;
5.025;-2.996212;-0.7;;
5.043;-2.999948;-0.7;;
5.044;-2.999984;-0.7;;
5.044;-3;-0.7;;
5.064;-2.94804;-0.7;;
5.064;-2.94804;-0.7;;
5.065;-2.94804;-0.7;;
5.065;-2.94804;-0.7;;
5.084;-2.894321;-0.7;;
5.085;-2.894321;-0.7;;
5.085;-2.894321;-0.7;;
5.086;-2.894321;-0.7;;
5.105;-2.840674;-0.7;;
5.106;-2.840674;-0.7;;
5.106;-2.840674;-0.7;;
5.107;-2.840674;-0.7;;
5.128;-2.77459;-0.7;;
5.129;-2.773793;-0.7;;
5.13;-2.773793;-0.7;;
5.148;-2.734;-0.7;;
5.149;-2.733582;-0.7;;
5.15;-2.733456;-0.7;;
5.151;-2.733456;-0.7;;
5.17;-2.681063;-0.7;;
5.171;-2.680108;-0.7;;
5.172;-2.679781;-0.7;;
5.191;-2.62576;-0.7;;
5.192;-2.625166;-0.7;;
5.193;-2.625085;-0.7;;
5.194;-2.625068;-0.7;;
5.214;-2.575703;-0.7;;
5.215;-2.574786;-0.7;;
5.216;-2.572531;-0.7;;
5.2247869;;;-0.163521871468543;0.066685534292141
5.215;-2.574786;-0.7;;
5.216;-2.572531;-0.7;;
5.241;-2.545705;-0.7;;
5.241;-2.545705;-0.7;;
5.242;-2.545705;-0.7;;
5.242;-2.545705;-0.7;;
5.257;-2.51907;-0.7;;
5.257;-2.51907;-0.7;;
5.258;-2.51907;-0.7;;
5.259;-2.476134;-0.7;;
5.278;-2.43779;-0.7;;
5.278;-2.437276;-0.7;;
5.279;-2.437276;-0.7;;
5.28;-2.437276;-0.7;;
5.298;-2.386309;-0.7;;
5.299;-2.38525;-0.7;;
5.299;-2.384887;-0.7;;
5.319;-2.33022;-0.7;;
5.32;-2.33022;-0.7;;
5.32;-2.33022;-0.7;;
5.339;-2.278346;-0.7;;
5.341;-2.277673;-0.7;;
5.341;-2.277673;-0.7;;
5.361;-2.224951;-0.7;;
5.384;-2.170659;-0.7;;
5.385;-2.170188;-0.7;;
5.385;-2.170109;-0.7;;
5.386;-2.170072;-0.7;;
5.387;-2.170067;-0.7;;
5.388;-2.170066;-0.7;;
5.406;-2.117566;-0.7;;
5.407;-2.117075;-0.7;;
5.427;-2.090523;-0.7;;
5.428;-2.090254;-0.7;;
5.429;-2.09021;-0.7;;
5.43;-2.090197;-0.7;;
5.45;-2.010604;-0.7;;
5.451;-2.009875;-0.7;;
5.451;-2.009775;-0.7;;
5.452;-2.00964;-0.7;;
5.471;-1.956889;-0.7;;
5.472;-1.956384;-0.7;;
5.473;-1.9562;-0.7;;
5.473;-1.9562;-0.7;;
5.474;-1.9562;-0.7;;
5.492;-1.929092;-0.7;;
5.494;-1.902337;-0.7;;
5.495;-1.902337;-0.7;;
5.512;-1.876108;-0.7;;
5.513;-1.875819;-0.7;;
5.513;-1.87577;-0.7;;
5.514;-1.875735;-0.7;;
5.5155539;;;-0.450951740964653;-0.154756119029378
5.512;-1.876108;-0.7;;
5.513;-1.875819;-0.7;;
5.513;-1.87577;-0.7;;
5.514;-1.875735;-0.7;;
5.533;-1.822242;-0.7;;
5.534;-1.821707;-0.7;;
5.534;-1.821614;-0.7;;
5.535;-1.821559;-0.7;;
5.554;-1.768089;-0.7;;
5.555;-1.76738;-0.7;;
5.555;-1.76738;-0.7;;
5.556;-1.76738;-0.7;;
5.575;-1.715938;-0.7;;
5.576;-1.714988;-0.7;;
5.577;-1.714758;-0.7;;
5.578;-1.714596;-0.7;;
5.598;-1.64828;-0.7;;
5.599;-1.64828;-0.7;;
5.62;-1.607432;-0.7;;
5.62;-1.606934;-0.7;;
5.621;-1.606934;-0.7;;
5.622;-1.606934;-0.7;;
5.647;-1.553562;-0.7;;
5.664;-1.498626;-0.7;;
5.664;-1.498626;-0.7;;
5.665;-1.498626;-0.7;;
5.686;-1.447306;-0.7;;
5.709;-1.395626;-0.7;;
5.71;-1.394203;-0.7;;
5.712;-1.39298;-0.7;;
5.713;-1.392848;-0.7;;
5.732;-1.340328;-0.7;;
5.733;-1.3398;-0.7;;
5.734;-1.339682;-0.7;;
5.754;-1.273098;-0.7;;
5.755;-1.272454;-0.7;;
5.755;-1.272344;-0.7;;
5.756;-1.272295;-0.7;;
5.775;-1.233233;-0.7;;
5.776;-1.232507;-0.7;;
5.777;-1.232257;-0.7;;
5.8;-1.181107;-0.7;;
5.802;-1.178881;-0.7;;
5.8058199;;;0.489382894700459;0.0266375709586778
5.8;-1.181107;-0.7;;
5.802;-1.178881;-0.7;;
5.823;-1.126251;-0.7;;
5.824;-1.125325;-0.7;;
5.825;-1.125048;-0.7;;
5.826;-1.125004;-0.7;;
5.845;-1.070715;-0.7;;
5.846;-1.070197;-0.7;;
5.846;-1.070118;-0.7;;
5.847;-1.070036;-0.7;;
5.866;-1.018426;-0.7;;
5.867;-1.017912;-0.7;;
5.867;-1.017827;-0.7;;
5.888;-0.9661031;-0.7;;
5.888;-0.9660126;-0.7;;
5.89;-0.9635777;-0.7;;
5.911;-0.8973722;-0.7;;
5.912;-0.8973722;-0.7;;
5.913;-0.8973722;-0.7;;
5.913;-0.8973722;-0.7;;
5.932;-0.8574665;-0.7;;
5.932;-0.8571398;-0.7;;
5.933;-0.8569811;-0.7;;
5.934;-0.8569467;-0.7;;
5.934;-0.8569408;-0.7;;
5.953;-0.805216;-0.7;;
5.955;-0.8037707;-0.7;;
5.957;-0.8032171;-0.7;;
5.957;-0.8032171;-0.7;;
5.977;-0.7505498;-0.7;;
5.978;-0.750104;-0.7;;
5.979;-0.7499592;-0.7;;
5.979;-0.7499524;-0.7;;
5.998;-0.6972118;-0.7;;
5.999;-0.6963366;-0.7;;
6;-0.695967;-0.7;;
6.021;-0.6430352;-0.7;;
6.022;-0.6425738;-0.7;;
6.023;-0.6424674;-0.7;;
6.024;-0.6424077;-0.7;;
6.041;-0.5883835;-0.7;;
6.042;-0.5883835;-0.7;;
6.043;-0.5883835;-0.7;;
6.043;-0.5883835;-0.7;;
6.071;-0.5223926;-0.7;;
6.072;-0.5223926;-0.7;;
6.073;-0.5223926;-0.7;;
6.073;-0.5223926;-0.7;;
6.086;-0.4817624;-0.7;;
6.087;-0.4811549;-0.7;;
6.087;-0.4810507;-0.7;;
6.088;-0.4809673;-0.7;;
6.089;-0.4809673;-0.7;;
6.1076164;;;0.271492712501061;0.0366004986920812
6.107;-0.4291853;-0.7;;
6.108;-0.4291121;-0.7;;
6.109;-0.4284154;-0.7;;
6.128;-0.4017235;-0.7;;
6.129;-0.4013222;-0.7;;
6.129;-0.4012537;-0.7;;
6.13;-0.3654763;-0.7;;
6.149;-0.3476357;-0.7;;
6.149;-0.3474812;-0.7;;
6.169;-0.2946633;-0.7;;
6.17;-0.2942147;-0.7;;
6.17;-0.2940024;-0.7;;
6.171;-0.2940024;-0.7;;
6.19;-0.2415253;-0.7;;
6.191;-0.2409652;-0.7;;
6.192;-0.2408747;-0.7;;
6.212;-0.2145075;-0.7;;
6.212;-0.214171;-0.7;;
6.213;-0.1865562;-0.7;;
6.214;-0.1865562;-0.7;;
6.214;-0.1865562;-0.7;;
6.233;-0.1341958;-0.7;;
6.234;-0.1336789;-0.7;;
6.234;-0.1334934;-0.7;;
6.254;-0.07959799;-0.7;;
6.255;-0.07959799;-0.7;;
6.256;-0.07959799;-0.7;;
6.257;-0.07959799;-0.7;;
6.257;-0.07959799;-0.7;;
6.276;-0.02643389;-0.7;;
6.278;-0.02582787;-0.7;;
6.279;-0.02576388;-0.7;;
6.297;0.0266477;-0.7;;
6.298;0.02736323;-0.7;;
6.299;0.02736323;-0.7;;
6.3;0.02736323;-0.7;;
6.319;0.054444;-0.7;;
6.319;0.054444;-0.7;;
6.32;0.07552276;-0.7;;
6.321;0.08000801;-0.7;;
6.339;0.1079829;-0.7;;
6.339;0.108239;-0.7;;
6.34;0.1083458;-0.7;;
6.341;0.1083676;-0.7;;
6.36;0.1611148;-0.7;;
6.36;0.1611965;-0.7;;
6.361;0.1616269;-0.7;;
6.361;0.1618289;-0.7;;
6.38;0.2287947;-0.7;;
6.381;0.2287947;-0.7;;
6.381;0.2287947;-0.7;;
6.402;0.2694358;-0.7;;
6.4089114;;;-0.426731251872699;-0.0292018464089578
6.402;0.2694358;-0.7;;
6.45;0.3760469;-0.7;;
6.451;0.3760469;-0.7;;
6.451;0.3760469;-0.7;;
6.456;0.3760469;-0.7;;
6.472;0.447449;-0.7;;
6.493;0.4840916;-0.7;;
6.494;0.4840916;-0.7;;
6.495;0.4840916;-0.7;;
6.514;0.5360902;-0.7;;
6.515;0.5366614;-0.7;;
6.558;0.6418263;-0.7;;
6.56;0.643393;-0.7;;
6.581;0.6955128;-0.7;;
6.583;0.6976817;-0.7;;
6.583;0.6977909;-0.7;;
6.584;0.6980171;-0.7;;
6.603;0.7511576;-0.7;;
6.603;0.7514497;-0.7;;
6.605;0.7518161;-0.7;;
6.605;0.7518708;-0.7;;
6.626;0.8051212;-0.7;;
6.626;0.8051212;-0.7;;
6.627;0.8051212;-0.7;;
6.628;0.8051212;-0.7;;
6.647;0.857518;-0.7;;
6.648;0.858594;-0.7;;
6.649;0.8588529;-0.7;;
6.671;0.9117453;-0.7;;
6.672;0.9122142;-0.7;;
6.672;0.9122949;-0.7;;
6.673;0.9123516;-0.7;;
6.674;0.9123516;-0.7;;
6.692;0.976859;-0.7;;
6.693;0.9776049;-0.7;;
6.694;0.9777088;-0.7;;
6.7107084;;;-0.428123938476009;-0.0234948957867969
6.714;1.018951;-0.7;;
6.715;1.019675;-0.7;;
6.716;1.01993;-0.7;;
6.74;1.073621;-0.7;;
6.741;1.074181;-0.7;;
6.742;1.074181;-0.7;;
6.742;1.074181;-0.7;;
6.761;1.126179;-0.7;;
6.762;1.126735;-0.7;;
6.784;1.179954;-0.7;;
6.785;1.180389;-0.7;;
6.786;1.18051;-0.7;;
6.787;1.180544;-0.7;;
6.788;1.180552;-0.7;;
6.805;1.23308;-0.7;;
6.806;1.234589;-0.7;;
6.807;1.234589;-0.7;;
6.827;1.287467;-0.7;;
6.828;1.288014;-0.7;;
6.829;1.288095;-0.7;;
6.83;1.288115;-0.7;;
6.85;1.352567;-0.7;;
6.851;1.353192;-0.7;;
6.851;1.3533;-0.7;;
6.852;1.353363;-0.7;;
6.872;1.394523;-0.7;;
6.873;1.394927;-0.7;;
6.874;1.395042;-0.7;;
6.875;1.395042;-0.7;;
6.875;1.395042;-0.7;;
6.908;1.488344;-0.7;;
6.91;1.493409;-0.7;;
6.918;1.507204;-0.7;;
6.919;1.507204;-0.7;;
6.919;1.507204;-0.7;;
6.92;1.507204;-0.7;;
6.922;1.507204;-0.7;;
6.935;1.555296;-0.7;;
6.937;1.556091;-0.7;;
6.938;1.55618;-0.7;;
6.938;1.55622;-0.7;;
6.957;1.60997;-0.7;;
6.958;1.60997;-0.7;;
6.959;1.60997;-0.7;;
6.959;1.60997;-0.7;;
6.979;1.65975;-0.7;;
6.981;1.661563;-0.7;;
6.983;1.662923;-0.7;;
6.983;1.662923;-0.7;;
7.002;1.730274;-0.7;;
7.004;1.730274;-0.7;;
7.005;1.730274;-0.7;;
7.006;1.730274;-0.7;;
7.0120027;;;0.491718497514853;-0.0229109950831985
7.002;1.730274;-0.7;;
7.004;1.730274;-0.7;;
7.005;1.730274;-0.7;;
7.006;1.730274;-0.7;;
7.023;1.743134;-0.7;;
7.024;1.74329;-0.7;;
7.025;1.743313;-0.7;;
7.025;1.743317;-0.7;;
7.045;1.808751;-0.7;;
7.046;1.816775;-0.7;;
7.049;1.82263;-0.7;;
7.05;1.823738;-0.7;;
7.071;1.876748;-0.7;;
7.072;1.87711;-0.7;;
7.073;1.877325;-0.7;;
7.073;1.877362;-0.7;;
7.092;1.931209;-0.7;;
7.096;1.931878;-0.7;;
7.097;1.93192;-0.7;;
7.097;1.93192;-0.7;;
7.118;1.984878;-0.7;;
7.119;1.984878;-0.7;;
7.119;1.984878;-0.7;;
7.139;2.037314;-0.7;;
7.14;2.038144;-0.7;;
7.141;2.038639;-0.7;;
7.161;2.102096;-0.7;;
7.181;2.145159;-0.7;;
7.182;2.145553;-0.7;;
7.182;2.145616;-0.7;;
7.268;2.334151;-0.7;;
7.29;2.386834;-0.7;;
7.29;2.386834;-0.7;;
7.3082846;;;0.465892658777565;0.0256889914859274
7.322;2.4578;-0.7;;
7.334;2.480424;-0.7;;
7.334;2.480566;-0.7;;
7.335;2.480849;-0.7;;
7.337;2.519586;-0.7;;
7.352;2.547011;-0.7;;
7.353;2.547585;-0.7;;
7.354;2.547847;-0.7;;
7.374;2.600821;-0.7;;
7.375;2.601495;-0.7;;
7.375;2.601495;-0.7;;
7.376;2.601495;-0.7;;
7.397;2.655128;-0.7;;
7.398;2.655128;-0.7;;
7.398;2.655128;-0.7;;
7.399;2.655128;-0.7;;
7.418;2.708483;-0.7;;
7.418;2.708884;-0.7;;
7.419;2.709122;-0.7;;
7.42;2.709177;-0.7;;
7.438;2.761434;-0.7;;
7.439;2.762037;-0.7;;
7.44;2.762122;-0.7;;
7.441;2.762147;-0.7;;
7.459;2.788403;-0.7;;
7.46;2.788707;-0.7;;
7.461;2.788749;-0.7;;
7.481;2.865489;-0.7;;
7.482;2.867147;-0.7;;
7.483;2.868937;-0.7;;
7.483;2.869237;-0.7;;
7.504;2.895908;-0.7;;
7.504;2.922945;-0.7;;
7.505;2.922945;-0.7;;
7.506;2.922945;-0.7;;
7.525;2.950256;-0.7;;
7.526;2.967047;-0.7;;
7.527;2.975047;-0.7;;
7.528;2.976326;-0.7;;
7.547;3.003222;-0.7;;
7.548;3.001139;-0.7;;
7.548;3.000621;-0.7;;
7.568;2.9736;-0.7;;
7.569;2.973346;-0.7;;
7.57;2.97328;-0.7;;
7.571;2.955739;-0.7;;
7.59;2.919881;-0.7;;
7.6040649;;;0.477796107664645;0.251820831370263
7.614;2.86867;-0.7;;
7.616;2.867362;-0.7;;
7.617;2.866931;-0.7;;
7.621;2.866684;-0.7;;
7.622;2.866644;-0.7;;
7.626;2.848279;-0.7;;
7.639;2.777125;-0.7;;
7.642;2.7759;-0.7;;
7.644;2.775824;-0.7;;
7.664;2.733227;-0.7;;
7.739;2.545441;-0.7;;
7.74;2.545033;-0.7;;
7.741;2.544869;-0.7;;
7.742;2.544821;-0.7;;
7.743;2.544814;-0.7;;
7.746;2.544811;-0.7;;
7.747;2.544811;-0.7;;
7.748;2.544811;-0.7;;
7.751;2.520062;-0.7;;
