circularCube5Timestamp;circularCube5XPos;circularCube5YPos;circularCube5newCorr;circularCube5smoothCorr
0;;;0;0
0.3754908;;;0;0
0.6757835;;;0;0
0.9775795;;;0;0
1.2788743;;;0;0
1.5806708;;;0;0
1.882467;;;0;0
2.101;1.864789;-0.7228857;;
2.12;1.852064;-0.7548909;;
2.14;1.838539;-0.7872574;;
2.142;1.838539;-0.7872574;;
2.162;1.824431;-0.8194221;;
2.162;1.824431;-0.8194221;;
2.163;1.824431;-0.8194221;;
2.164;1.824431;-0.8194221;;
2.183;1.817413;-0.834869;;
2.183;1.817409;-0.8348773;;
2.1837625;;;-0.813100951769857;-0.271033650589952
2.183;1.817413;-0.834869;;
2.183;1.817409;-0.8348773;;
2.203;1.802365;-0.8668717;;
2.204;1.802234;-0.8671485;;
2.204;1.802222;-0.8671741;;
2.205;1.802177;-0.8672714;;
2.224;1.786837;-0.8984517;;
2.231;1.786837;-0.8984517;;
2.232;1.780211;-0.9114828;;
2.233;1.779016;-0.9138345;;
2.244;1.770974;-0.9293239;;
2.244;1.770794;-0.9296713;;
2.245;1.770794;-0.9296713;;
2.265;1.759879;-0.9501671;;
2.266;1.759764;-0.9503834;;
2.267;1.755569;-0.9580979;;
2.286;1.733786;-0.996976;;
2.287;1.733549;-0.997399;;
2.288;1.733514;-0.9974616;;
2.289;1.733505;-0.9974767;;
2.309;1.719687;-1.021111;;
2.312;1.719569;-1.021313;;
2.313;1.719548;-1.021349;;
2.314;1.719522;-1.021394;;
2.334;1.700852;-1.052181;;
2.335;1.700692;-1.052445;;
2.336;1.700653;-1.05251;;
2.337;1.700623;-1.052559;;
2.338;1.700623;-1.052559;;
2.355;1.682819;-1.080788;;
2.355;1.682648;-1.081059;;
2.356;1.68257;-1.081184;;
2.357;1.682559;-1.081201;;
2.376;1.663608;-1.110132;;
2.376;1.663589;-1.11016;;
2.377;1.663351;-1.110523;;
2.396;1.643167;-1.140177;;
2.397;1.643167;-1.140177;;
2.398;1.643167;-1.140177;;
2.398;1.643167;-1.140177;;
2.417;1.63359;-1.153855;;
2.418;1.6335;-1.153983;;
2.418;1.633488;-1.154;;
2.419;1.633464;-1.154034;;
2.438;1.612907;-1.182595;;
2.438;1.612907;-1.182595;;
2.439;1.612907;-1.182595;;
2.439;1.612907;-1.182595;;
2.458;1.592298;-1.210201;;
2.459;1.592298;-1.210201;;
2.459;1.592298;-1.210201;;
2.479;1.570983;-1.237739;;
2.48;1.570777;-1.238004;;
2.48;1.570742;-1.23805;;
2.4850573;;;0.952495875903876;0.0464649747113397
2.479;1.570983;-1.237739;;
2.48;1.570777;-1.238004;;
2.48;1.570742;-1.23805;;
2.5;1.549037;-1.265096;;
2.5;1.548878;-1.265295;;
2.501;1.548789;-1.265406;;
2.501;1.548774;-1.265425;;
2.502;1.548765;-1.265435;;
2.52;1.526445;-1.292266;;
2.521;1.526207;-1.292552;;
2.522;1.526155;-1.292614;;
2.541;1.50352;-1.318867;;
2.542;1.503272;-1.319155;;
2.543;1.503238;-1.319195;;
2.543;1.503232;-1.319201;;
2.563;1.491825;-1.332086;;
2.563;1.491818;-1.332095;;
2.564;1.482123;-1.342855;;
2.565;1.48051;-1.344645;;
2.583;1.467524;-1.358811;;
2.584;1.467344;-1.359008;;
2.584;1.467344;-1.359008;;
2.584;1.467344;-1.359008;;
2.604;1.440202;-1.387731;;
2.604;1.440089;-1.387851;;
2.625;1.419673;-1.40873;;
2.625;1.41957;-1.408834;;
2.626;1.419464;-1.408943;;
2.626;1.419448;-1.408959;;
2.627;1.419431;-1.408976;;
2.646;1.394936;-1.433226;;
2.647;1.394698;-1.433462;;
2.647;1.394617;-1.433542;;
2.667;1.368308;-1.458675;;
2.667;1.368308;-1.458675;;
2.668;1.368308;-1.458675;;
2.669;1.368308;-1.458675;;
2.688;1.343383;-1.481662;;
2.688;1.343383;-1.481662;;
2.688;1.343383;-1.481662;;
2.689;1.343383;-1.481662;;
2.708;1.330532;-1.493212;;
2.709;1.330399;-1.493331;;
2.709;1.322309;-1.500476;;
2.71;1.317246;-1.504946;;
2.728;1.304256;-1.516216;;
2.729;1.304116;-1.516338;;
2.729;1.304093;-1.516358;;
2.73;1.304079;-1.51637;;
2.749;1.277012;-1.539233;;
2.749;1.277012;-1.539233;;
2.75;1.277012;-1.539233;;
2.77;1.250273;-1.561026;;
2.771;1.250036;-1.561219;;
2.771;1.250015;-1.561236;;
2.7873553;;;0.989586730851949;0.376327218328656
2.79;1.222649;-1.582755;;
2.791;1.222289;-1.583038;;
2.791;1.222289;-1.583038;;
2.792;1.222289;-1.583038;;
2.811;1.194275;-1.604278;;
2.812;1.194275;-1.604278;;
2.812;1.194275;-1.604278;;
2.813;1.194275;-1.604278;;
2.832;1.166152;-1.624835;;
2.833;1.166152;-1.624835;;
2.833;1.166152;-1.624835;;
2.834;1.166152;-1.624835;;
2.853;1.151946;-1.634936;;
2.854;1.151756;-1.635071;;
2.855;1.137161;-1.645255;;
2.855;1.137161;-1.645255;;
2.873;1.123141;-1.654856;;
2.874;1.122994;-1.654957;;
2.875;1.12295;-1.654988;;
2.875;1.12295;-1.654988;;
2.894;1.094058;-1.674223;;
2.894;1.093825;-1.674378;;
2.895;1.093708;-1.674456;;
2.914;1.058228;-1.697095;;
2.915;1.057867;-1.697325;;
2.915;1.057805;-1.697364;;
2.935;1.034688;-1.711552;;
2.935;1.034496;-1.71167;;
2.936;1.034418;-1.711718;;
2.936;1.034405;-1.711726;;
2.956;1.004398;-1.7295;;
2.957;1.004133;-1.729656;;
2.957;1.004112;-1.729669;;
2.958;1.004014;-1.729727;;
2.977;0.973425;-1.747124;;
2.978;0.973425;-1.747124;;
2.978;0.973425;-1.747124;;
2.979;0.973425;-1.747124;;
2.997;0.9583905;-1.755417;;
2.998;0.9583905;-1.755417;;
2.999;0.9583905;-1.755417;;
3;0.9468857;-1.761631;;
3.019;0.9276187;-1.771868;;
3.019;0.927499;-1.771932;;
3.02;0.9273964;-1.771986;;
3.04;0.8967074;-1.787704;;
3.041;0.8963048;-1.78791;;
3.041;0.896103;-1.788013;;
3.061;0.8645982;-1.803456;;
3.062;0.8642924;-1.803606;;
3.062;0.8642398;-1.803632;;
3.063;0.8641999;-1.803651;;
3.064;0.8641999;-1.803651;;
3.082;0.8252546;-1.821793;;
3.083;0.8248406;-1.821986;;
3.084;0.8247232;-1.822041;;
3.0886505;;;0.794050739924793;0.91204444889354
3.061;0.8645982;-1.803456;;
3.062;0.8642924;-1.803606;;
3.062;0.8642398;-1.803632;;
3.063;0.8641999;-1.803651;;
3.064;0.8641999;-1.803651;;
3.082;0.8252546;-1.821793;;
3.083;0.8248406;-1.821986;;
3.084;0.8247232;-1.822041;;
3.103;0.8009339;-1.832622;;
3.103;0.8009339;-1.832622;;
3.104;0.8009339;-1.832622;;
3.105;0.8009339;-1.832622;;
3.123;0.7660996;-1.84745;;
3.124;0.7657223;-1.847611;;
3.124;0.765659;-1.847638;;
3.125;0.765627;-1.847651;;
3.144;0.7521939;-1.853161;;
3.145;0.7360442;-1.859634;;
3.145;0.7360442;-1.859634;;
3.146;0.7360442;-1.859634;;
3.166;0.7196967;-1.866021;;
3.167;0.7078454;-1.870531;;
3.168;0.7043701;-1.871854;;
3.168;0.7039343;-1.87202;;
3.186;0.6871024;-1.878267;;
3.187;0.6868701;-1.878353;;
3.188;0.6868701;-1.878353;;
3.207;0.6535274;-1.890208;;
3.208;0.6531671;-1.890336;;
3.209;0.6531121;-1.890356;;
3.228;0.6147762;-1.903163;;
3.229;0.6143896;-1.903292;;
3.229;0.6143241;-1.903314;;
3.23;0.6142783;-1.903329;;
3.248;0.5872786;-1.91183;;
3.249;0.5869954;-1.911919;;
3.249;0.5869467;-1.911934;;
3.25;0.586909;-1.911946;;
3.27;0.5531397;-1.921988;;
3.27;0.5531397;-1.921988;;
3.27;0.5531397;-1.921988;;
3.271;0.5531397;-1.921988;;
3.29;0.5192661;-1.931411;;
3.291;0.5189214;-1.931506;;
3.292;0.5188485;-1.931527;;
3.292;0.518829;-1.931532;;
3.311;0.5024507;-1.935857;;
3.313;0.4849713;-1.94031;;
3.332;0.4683759;-1.944383;;
3.333;0.4683759;-1.944383;;
3.353;0.4342209;-1.952294;;
3.3909478;;;0.995393955209654;0.926343808662132
3.395;0.3661482;-1.966191;;
3.438;0.2965295;-1.977888;;
3.458;0.2619025;-1.982774;;
3.465;0.2614808;-1.982833;;
3.479;0.2440397;-1.985055;;
3.499;0.2097197;-1.98897;;
3.5;0.2092893;-1.989019;;
3.52;0.1747582;-1.992346;;
3.521;0.1743153;-1.992389;;
3.541;0.1331334;-1.995559;;
3.542;0.132716;-1.995591;;
3.562;0.1047937;-1.99725;;
3.563;0.1045365;-1.997265;;
3.583;0.06939606;-1.998796;;
3.584;0.06939606;-1.998796;;
3.603;0.03495944;-1.999691;;
3.604;0.03451105;-1.999702;;
3.624;0.01642403;-1.999932;;
3.625;0.003205145;-1.999984;;
3.626;9.013643E-05;-1.999996;;
3.646;-0.01835052;-1.999916;;
3.666;-0.05304299;-1.999293;;
3.667;-0.05347962;-1.999285;;
3.686;-0.0883854;-1.998042;;
3.687;-0.08874311;-1.998029;;
3.687;-0.08880332;-1.998027;;
3.6917418;;;0.941398141796803;0.91028094564375
3.686;-0.0883854;-1.998042;;
3.687;-0.08874311;-1.998029;;
3.687;-0.08880332;-1.998027;;
3.708;-0.1231655;-1.9962;;
3.708;-0.1235849;-1.996178;;
3.728;-0.1589162;-1.993672;;
3.729;-0.159357;-1.993641;;
3.749;-0.1936571;-1.990602;;
3.75;-0.1936571;-1.990602;;
3.77;-0.210804;-1.988858;;
3.79;-0.2454922;-1.984872;;
3.791;-0.2458144;-1.984835;;
3.832;-0.3151383;-1.975008;;
3.895;-0.4182181;-1.955773;;
3.977;-0.5399122;-1.925733;;
3.9935378;;;0.117173483816514;0.684655193607657
3.998;-0.5716121;-1.916571;;
4.019;-0.6051098;-1.90626;;
4.02;-0.605414;-1.906167;;
4.28;-0.9750781;-1.746158;;
4.2998459;;;0.766549527875916;0.608373717829744
4.3;-1.005418;-1.728907;;
4.301;-1.005726;-1.728731;;
4.302;-1.005776;-1.728703;;
4.321;-1.041264;-1.707556;;
4.322;-1.0416;-1.707356;;
4.322;-1.041649;-1.707327;;
4.323;-1.041706;-1.707292;;
4.342;-1.065359;-1.692631;;
4.342;-1.065503;-1.692542;;
4.343;-1.065631;-1.692462;;
4.343;-1.065652;-1.69245;;
4.363;-1.095831;-1.673062;;
4.363;-1.096027;-1.672937;;
4.383;-1.109987;-1.663708;;
4.385;-1.110159;-1.663594;;
4.385;-1.125194;-1.653463;;
4.404;-1.139621;-1.643552;;
4.406;-1.139621;-1.643552;;
4.425;-1.168216;-1.623352;;
4.446;-1.195613;-1.603277;;
4.467;-1.223828;-1.581844;;
4.468;-1.224063;-1.581665;;
4.487;-1.251198;-1.560289;;
4.581;-1.357885;-1.468382;;
4.582;-1.357885;-1.468382;;
4.6131726;;;0.745676321627112;0.543133111106514
4.622;-1.408806;-1.419601;;
4.622;-1.408806;-1.419601;;
4.623;-1.408806;-1.419601;;
4.664;-1.457339;-1.36972;;
4.666;-1.457595;-1.369458;;
4.666;-1.457635;-1.369416;;
4.686;-1.481077;-1.344023;;
4.707;-1.492869;-1.330914;;
4.709;-1.503224;-1.319197;;
4.728;-1.515909;-1.304613;;
4.728;-1.51599;-1.30452;;
4.729;-1.516056;-1.304444;;
4.748;-1.527711;-1.290773;;
4.75;-1.527844;-1.290617;;
4.77;-1.560097;-1.251425;;
4.791;-1.590477;-1.212594;;
4.791;-1.590477;-1.212594;;
4.792;-1.590477;-1.212594;;
4.811;-1.603409;-1.195439;;
4.832;-1.624131;-1.167126;;
4.833;-1.624329;-1.166855;;
4.834;-1.624362;-1.16681;;
4.854;-1.64458;-1.138131;;
4.874;-1.654604;-1.123513;;
4.875;-1.654729;-1.123331;;
4.897;-1.67406;-1.094308;;
4.898;-1.67424;-1.094038;;
4.919;-1.692665;-1.065304;;
4.921;-1.692855;-1.065008;;
4.921;-1.692882;-1.064965;;
4.9259981;;;0.968679822077048;0.826968557193359
4.854;-1.64458;-1.138131;;
4.874;-1.654604;-1.123513;;
4.875;-1.654729;-1.123331;;
4.897;-1.67406;-1.094308;;
4.898;-1.67424;-1.094038;;
4.919;-1.692665;-1.065304;;
4.921;-1.692855;-1.065008;;
4.921;-1.692882;-1.064965;;
4.94;-1.711395;-1.034946;;
4.941;-1.711596;-1.034619;;
4.961;-1.731182;-1.001493;;
4.962;-1.73143;-1.001075;;
4.982;-1.746954;-0.9737303;;
4.982;-1.746954;-0.9737303;;
5.002;-1.763558;-0.943318;;
5.003;-1.763762;-0.9429449;;
5.023;-1.77964;-0.9126161;;
5.025;-1.77981;-0.9122902;;
5.045;-1.795583;-0.8808324;;
5.065;-1.803337;-0.8648517;;
5.067;-1.809795;-0.8512383;;
5.087;-1.818139;-0.8332859;;
5.088;-1.824303;-0.8196772;;
5.089;-1.825386;-0.8172867;;
5.09;-1.825616;-0.8167787;;
5.11;-1.834791;-0.7959498;;
5.112;-1.839509;-0.784988;;
5.131;-1.846289;-0.7689054;;
5.132;-1.846289;-0.7689054;;
5.152;-1.859272;-0.7369493;;
5.2388241;;;0.939674149588626;0.884676764430929
5.301;-1.935672;-0.5031627;;
5.302;-1.935672;-0.5031627;;
5.322;-1.939937;-0.4864555;;
5.344;-1.948367;-0.451497;;
5.345;-1.951589;-0.4373321;;
5.347;-1.952185;-0.4347106;;
5.368;-1.959445;-0.4007018;;
5.388;-1.962855;-0.3836594;;
5.389;-1.962891;-0.3834811;;
5.39;-1.962897;-0.3834507;;
5.391;-1.962897;-0.3834507;;
5.392;-1.962897;-0.3834507;;
5.411;-1.969289;-0.3491454;;
5.412;-1.969289;-0.3491454;;
5.413;-1.969289;-0.3491454;;
5.413;-1.97373;-0.3230945;;
5.433;-1.975089;-0.3146808;;
5.433;-1.975089;-0.3146808;;
5.434;-1.975089;-0.3146808;;
5.435;-1.977141;-0.3013936;;
5.453;-1.980276;-0.2801793;;
5.453;-1.980319;-0.2798863;;
5.454;-1.980319;-0.2798863;;
5.455;-1.980319;-0.2798863;;
5.473;-1.98488;-0.2454282;;
5.474;-1.984943;-0.2449535;;
5.475;-1.984943;-0.2449535;;
5.475;-1.984943;-0.2449535;;
5.497;-1.988979;-0.2096704;;
5.497;-1.988979;-0.2096704;;
5.498;-1.988979;-0.2096704;;
5.518;-1.99278;-0.1697844;;
5.518;-1.99278;-0.1697844;;
5.518;-1.99278;-0.1697844;;
5.519;-1.99278;-0.1697844;;
5.52;-1.99278;-0.1697844;;
5.5531541;;;0.94370251805404;0.950685496573238
5.563;-1.996262;-0.1222162;;
5.563;-1.995874;-0.1290478;;
5.582;-1.999032;-0.0617559;;
5.583;-1.999065;-0.06106647;;
5.689;-1.998062;0.08771585;;
5.71;-1.996249;0.1223648;;
5.711;-1.996233;0.1226842;;
5.73;-1.993192;0.1648058;;
5.731;-1.993161;0.1652403;;
5.751;-1.990726;0.1923567;;
5.76;-1.990696;0.1926884;;
5.771;-1.987085;0.2268603;;
5.772;-1.987018;0.2274982;;
5.793;-1.982752;0.2620674;;
5.813;-1.980338;0.2797433;;
5.813;-1.98033;0.2798026;;
5.814;-1.978242;0.294125;;
5.815;-1.977852;0.2968005;;
5.833;-1.975132;0.3144;;
5.834;-1.975095;0.3146431;;
5.834;-1.975095;0.3146431;;
5.835;-1.975095;0.3146431;;
5.854;-1.969261;0.3492995;;
5.854;-1.969261;0.3492995;;
5.855;-1.969261;0.3492995;;
5.855;-1.969261;0.3492995;;
5.8639736;;;0.874136808549204;0.919171158730623
5.875;-1.962794;0.3839781;;
5.876;-1.962794;0.3839781;;
5.895;-1.955643;0.4188612;;
5.896;-1.955565;0.4192411;;
5.897;-1.955552;0.4193021;;
5.916;-1.948244;0.4520309;;
5.917;-1.948164;0.4523887;;
5.937;-1.940071;0.4859124;;
5.938;-1.939993;0.4862356;;
5.939;-1.939976;0.4863049;;
5.959;-1.935406;0.5041832;;
5.96;-1.931996;0.5170552;;
5.98;-1.926568;0.5369618;;
5.981;-1.926512;0.5371673;;
5.982;-1.923671;0.5471857;;
6;-1.91703;0.5700611;;
6.001;-1.916831;0.5707459;;
6.001;-1.916809;0.5708209;;
6.021;-1.906521;0.6042873;;
6.021;-1.906474;0.6044393;;
6.041;-1.893403;0.6442067;;
6.042;-1.893284;0.644569;;
6.062;-1.884215;0.6706147;;
6.083;-1.872073;0.7037957;;
6.084;-1.871961;0.7041004;;
6.104;-1.865956;0.7198642;;
6.125;-1.85293;0.7527525;;
6.145;-1.839399;0.785237;;
6.166;-1.825548;0.8169202;;
6.166;-1.825535;0.8169495;;
6.1757963;;;0.171371401332497;0.663070242645247
6.187;-1.810786;0.8491408;;
6.213;-1.79583;0.8803322;;
6.214;-1.795724;0.8805518;;
6.228;-1.779984;0.9119392;;
6.229;-1.779773;0.9123601;;
6.248;-1.771579;0.9281725;;
6.249;-1.77149;0.9283438;;
6.289;-1.738352;0.988991;;
6.29;-1.738178;0.9893086;;
6.31;-1.720626;1.019524;;
6.311;-1.720443;1.019839;;
6.332;-1.711427;1.034898;;
6.333;-1.703587;1.047737;;
6.355;-1.679081;1.086582;;
6.376;-1.664565;1.108699;;
6.377;-1.664422;1.108918;;
6.397;-1.644789;1.137829;;
6.418;-1.624703;1.16633;;
6.419;-1.624525;1.166583;;
6.438;-1.614135;1.180917;;
6.459;-1.59349;1.208626;;
6.459;-1.593355;1.208806;;
6.48;-1.571924;1.236544;;
6.4886218;;;0.993239242640456;0.679582484174052
6.5;-1.549967;1.263957;;
6.501;-1.549738;1.264243;;
6.521;-1.527291;1.291266;;
6.542;-1.504833;1.31737;;
6.607;-1.445405;1.382308;;
6.608;-1.432313;1.39588;;
6.627;-1.421168;1.407224;;
6.628;-1.421023;1.407371;;
6.648;-1.396262;1.431934;;
6.668;-1.366195;1.460647;;
6.675;-1.358211;1.468079;;
6.689;-1.345126;1.480078;;
6.69;-1.344941;1.480247;;
6.71;-1.319183;1.503243;;
6.711;-1.318933;1.503467;;
6.711;-1.318891;1.503505;;
6.731;-1.292385;1.526344;;
6.732;-1.292053;1.52663;;
6.733;-1.292053;1.52663;;
6.752;-1.27848;1.538015;;
6.752;-1.27848;1.538015;;
6.753;-1.269113;1.545732;;
6.754;-1.266245;1.548095;;
6.773;-1.251527;1.560024;;
6.774;-1.25139;1.560135;;
6.774;-1.246604;1.563938;;
6.775;-1.238798;1.570141;;
6.794;-1.223886;1.581803;;
6.8019485;;;0.969563211194728;0.711391285055893
6.815;-1.195767;1.603166;;
6.815;-1.195767;1.603166;;
6.816;-1.195767;1.603166;;
6.835;-1.167589;1.623798;;
6.836;-1.167282;1.624023;;
6.837;-1.167222;1.624067;;
6.856;-1.139172;1.643859;;
6.857;-1.138866;1.644075;;
6.877;-1.110192;1.663568;;
6.878;-1.109831;1.663813;;
6.878;-1.109831;1.663813;;
6.879;-1.109831;1.663813;;
6.898;-1.080966;1.682705;;
6.899;-1.080584;1.682955;;
6.899;-1.080584;1.682955;;
6.9;-1.080584;1.682955;;
6.919;-1.065614;1.692474;;
6.919;-1.065614;1.692474;;
6.92;-1.053378;1.700101;;
6.921;-1.051338;1.701372;;
6.939;-1.035967;1.71078;;
6.94;-1.035754;1.71091;;
6.941;-1.035754;1.71091;;
6.96;-1.005922;1.728613;;
6.961;-1.005521;1.728852;;
6.962;-1.005521;1.728852;;
6.981;-0.9685841;1.749806;;
6.981;-0.9683827;1.74992;;
6.982;-0.9680878;1.750087;;
6.982;-0.9680878;1.750087;;
7.003;-0.9448441;1.762743;;
7.004;-0.944563;1.762896;;
7.024;-0.9126574;1.779623;;
7.024;-0.9126574;1.779623;;
7.025;-0.9126574;1.779623;;
7.044;-0.8824078;1.79481;;
7.045;-0.882098;1.794965;;
7.065;-0.8663663;1.802611;;
7.066;-0.850248;1.81027;;
7.085;-0.8346807;1.817499;;
7.086;-0.8345097;1.817579;;
7.106;-0.8025954;1.831891;;
7.1192858;;;0.370766128692026;0.777856194175737
7.127;-0.7866463;1.838799;;
7.129;-0.7863152;1.838942;;
7.148;-0.7247593;1.864061;;
7.149;-0.7247593;1.864061;;
7.168;-0.7051764;1.871556;;
7.169;-0.7049203;1.871654;;
7.189;-0.6719358;1.883747;;
7.19;-0.6719358;1.883747;;
7.21;-0.65545;1.889545;;
7.211;-0.6430688;1.893781;;
7.23;-0.6221343;1.900776;;
7.25;-0.5890397;1.911287;;
7.252;-0.5886325;1.911416;;
7.272;-0.5554121;1.921328;;
7.293;-0.5146322;1.932643;;
7.294;-0.5138446;1.932862;;
7.295;-0.5136864;1.932906;;
7.316;-0.4871198;1.939772;;
7.316;-0.4871198;1.939772;;
7.317;-0.4871198;1.939772;;
7.336;-0.4534647;1.94791;;
7.337;-0.4531045;1.947997;;
7.357;-0.4192009;1.95557;;
7.358;-0.418887;1.95564;;
7.379;-0.3850327;1.962584;;
7.38;-0.3847286;1.962646;;
7.401;-0.350218;1.969094;;
7.422;-0.3331139;1.97206;;
7.424;-0.3323004;1.972201;;
7.426;-0.3323004;1.972201;;
7.4281013;;;0.0150583715815656;0.451795903822773
7.424;-0.3323004;1.972201;;
7.426;-0.3323004;1.972201;;
7.443;-0.2984332;1.9776;;
7.464;-0.2589156;1.983165;;
7.465;-0.2585506;1.983217;;
7.485;-0.2287395;1.986874;;
7.487;-0.2284193;1.986913;;
7.507;-0.194509;1.990512;;
7.508;-0.1938148;1.990585;;
7.529;-0.1588083;1.993681;;
7.531;-0.1584728;1.993711;;
7.55;-0.1239398;1.996152;;
7.565;-0.1069851;1.997131;;
7.573;-0.1060075;1.997188;;
7.575;-0.09211528;1.997865;;
7.593;-0.04260094;1.999537;;
7.594;-0.04201647;1.999557;;
7.614;-0.01849799;1.999913;;
7.615;-0.01820089;1.999917;;
7.636;0.01635206;1.99993;;
7.637;0.01669525;1.99993;;
7.657;0.05145998;1.999334;;
7.658;0.05182334;1.999328;;
7.68;0.08678464;1.998113;;
7.68;0.08680901;1.998112;;
7.7;0.1042845;1.997278;;
7.702;0.1202491;1.996374;;
7.721;0.1388998;1.99517;;
7.721;0.1389828;1.995164;;
7.722;0.1391028;1.995157;;
7.722;0.1391509;1.995153;;
7.723;0.1391509;1.995153;;
7.740425;;;0.0957341782916766;0.160519559521756
7.721;0.1388998;1.99517;;
7.721;0.1389828;1.995164;;
7.722;0.1391028;1.995157;;
7.722;0.1391509;1.995153;;
7.723;0.1391509;1.995153;;
7.742;0.1735707;1.992446;;
7.743;0.1743228;1.992387;;
