linearCube6Timestamp;linearCube6XPos;linearCube6YPos;linearCube6newCorr;linearCube6smoothCorr
2.626;-0.4127428;-1.4;;
2.643;-0.4222885;-1.4;;
2.645;-0.4363151;-1.4;;
2.664;-0.4631861;-1.4;;
2.665;-0.4631861;-1.4;;
2.684;-0.5020326;-1.4;;
2.705;-0.5427926;-1.4;;
2.707;-0.5432704;-1.4;;
2.726;-0.5880923;-1.4;;
2.727;-0.5885844;-1.4;;
2.747;-0.6227437;-1.4;;
2.749;-0.6231147;-1.4;;
2.769;-0.6435614;-1.4;;
2.77;-0.6437681;-1.4;;
2.79;-0.7034414;-1.4;;
2.792;-0.7034414;-1.4;;
2.812;-0.7235915;-1.4;;
2.813;-0.7406393;-1.4;;
2.833;-0.7643734;-1.4;;
2.834479;;;-0.183894737483071;-0.241232507681389
2.833;-0.7643734;-1.4;;
2.837;-0.7823486;-1.4;;
2.856;-0.8039871;-1.4;;
2.857;-0.8042062;-1.4;;
2.858;-0.8245138;-1.4;;
2.961;-1.003925;-1.4;;
2.962;-1.004913;-1.4;;
2.964;-1.005664;-1.4;;
2.965;-1.005664;-1.4;;
2.984;-1.046308;-1.4;;
2.985;-1.046308;-1.4;;
2.986;-1.046308;-1.4;;
3.006;-1.085294;-1.4;;
3.007;-1.085657;-1.4;;
3.007;-1.085714;-1.4;;
3.008;-1.085791;-1.4;;
3.026;-1.126554;-1.4;;
3.027;-1.126554;-1.4;;
3.029;-1.126554;-1.4;;
3.03;-1.126554;-1.4;;
3.11;-1.266205;-1.4;;
3.11;-1.266488;-1.4;;
3.111;-1.266643;-1.4;;
3.131;-1.307165;-1.4;;
3.131;-1.307165;-1.4;;
3.132;-1.307165;-1.4;;
3.132;-1.307165;-1.4;;
3.1362756;;;0.457220461988543;0.0778409796481255
3.11;-1.266205;-1.4;;
3.11;-1.266488;-1.4;;
3.111;-1.266643;-1.4;;
3.131;-1.307165;-1.4;;
3.131;-1.307165;-1.4;;
3.132;-1.307165;-1.4;;
3.132;-1.307165;-1.4;;
3.151;-1.346534;-1.4;;
3.159;-1.347036;-1.4;;
3.16;-1.361305;-1.4;;
3.172;-1.389184;-1.4;;
3.173;-1.389612;-1.4;;
3.173;-1.389669;-1.4;;
3.174;-1.389785;-1.4;;
3.193;-1.427688;-1.4;;
3.194;-1.427688;-1.4;;
3.195;-1.427688;-1.4;;
3.196;-1.427688;-1.4;;
3.214;-1.448229;-1.4;;
3.215;-1.465063;-1.4;;
3.216;-1.467612;-1.4;;
3.216;-1.46848;-1.4;;
3.236;-1.488413;-1.4;;
3.237;-1.488413;-1.4;;
3.237;-1.488413;-1.4;;
3.238;-1.488413;-1.4;;
3.256;-1.538158;-1.4;;
3.257;-1.538856;-1.4;;
3.257;-1.538856;-1.4;;
3.257;-1.538856;-1.4;;
3.276;-1.568486;-1.4;;
3.277;-1.568811;-1.4;;
3.298;-1.588616;-1.4;;
3.299;-1.588853;-1.4;;
3.3;-1.588853;-1.4;;
3.3;-1.588853;-1.4;;
3.319;-1.657126;-1.4;;
3.32;-1.65773;-1.4;;
3.32;-1.657741;-1.4;;
3.321;-1.658027;-1.4;;
3.34;-1.668612;-1.4;;
3.34;-1.672727;-1.4;;
3.341;-1.685939;-1.4;;
3.342;-1.688093;-1.4;;
3.361;-1.728342;-1.4;;
3.362;-1.728718;-1.4;;
3.383;-1.768945;-1.4;;
3.383;-1.769147;-1.4;;
3.384;-1.769432;-1.4;;
3.385;-1.769432;-1.4;;
3.385;-1.769432;-1.4;;
3.386;-1.769432;-1.4;;
3.4375705;;;-0.32579206441141;-0.0174887799686457
3.468;-1.915517;-1.4;;
3.489;-1.95045;-1.4;;
3.489;-1.950719;-1.4;;
3.49;-1.950845;-1.4;;
3.51;-1.990106;-1.4;;
3.511;-1.990437;-1.4;;
3.511;-1.990598;-1.4;;
3.512;-1.990598;-1.4;;
3.513;-1.990598;-1.4;;
3.531;-2.030247;-1.4;;
3.532;-2.030693;-1.4;;
3.533;-2.030778;-1.4;;
3.552;-2.051186;-1.4;;
3.552;-2.051461;-1.4;;
3.553;-2.051461;-1.4;;
3.562;-2.051461;-1.4;;
3.573;-2.122082;-1.4;;
3.573;-2.123739;-1.4;;
3.574;-2.123739;-1.4;;
3.575;-2.123739;-1.4;;
3.594;-2.132327;-1.4;;
3.595;-2.146643;-1.4;;
3.596;-2.150283;-1.4;;
3.596;-2.150887;-1.4;;
3.615;-2.171987;-1.4;;
3.617;-2.172227;-1.4;;
3.617;-2.182831;-1.4;;
3.619;-2.191826;-1.4;;
3.637;-2.212474;-1.4;;
3.637;-2.212474;-1.4;;
3.638;-2.212474;-1.4;;
3.657;-2.252113;-1.4;;
3.657;-2.252113;-1.4;;
3.658;-2.252113;-1.4;;
3.678;-2.292396;-1.4;;
3.678;-2.292396;-1.4;;
3.679;-2.292396;-1.4;;
3.679;-2.292396;-1.4;;
3.698;-2.331974;-1.4;;
3.699;-2.332496;-1.4;;
3.699;-2.332496;-1.4;;
3.7;-2.332496;-1.4;;
3.719;-2.381203;-1.4;;
3.72;-2.381721;-1.4;;
3.721;-2.381805;-1.4;;
3.721;-2.381843;-1.4;;
3.7283381;;;0.460078935879005;0.197169111152046
3.678;-2.292396;-1.4;;
3.678;-2.292396;-1.4;;
3.679;-2.292396;-1.4;;
3.679;-2.292396;-1.4;;
3.698;-2.331974;-1.4;;
3.699;-2.332496;-1.4;;
3.699;-2.332496;-1.4;;
3.7;-2.332496;-1.4;;
3.719;-2.381203;-1.4;;
3.72;-2.381721;-1.4;;
3.721;-2.381805;-1.4;;
3.721;-2.381843;-1.4;;
3.74;-2.392637;-1.4;;
3.741;-2.392637;-1.4;;
3.742;-2.392637;-1.4;;
3.743;-2.392637;-1.4;;
3.762;-2.438368;-1.4;;
3.762;-2.444538;-1.4;;
3.763;-2.450902;-1.4;;
3.764;-2.45262;-1.4;;
3.783;-2.473042;-1.4;;
3.784;-2.486564;-1.4;;
3.803;-2.512938;-1.4;;
3.804;-2.513632;-1.4;;
3.805;-2.513632;-1.4;;
3.806;-2.513632;-1.4;;
3.806;-2.524448;-1.4;;
3.824;-2.553326;-1.4;;
3.825;-2.55363;-1.4;;
3.826;-2.5537;-1.4;;
3.845;-2.593206;-1.4;;
3.846;-2.593605;-1.4;;
3.846;-2.593673;-1.4;;
3.847;-2.593707;-1.4;;
3.866;-2.613658;-1.4;;
3.866;-2.613828;-1.4;;
3.867;-2.630001;-1.4;;
3.868;-2.634248;-1.4;;
3.887;-2.674135;-1.4;;
3.887;-2.674135;-1.4;;
3.888;-2.674135;-1.4;;
3.908;-2.71391;-1.4;;
3.909;-2.714263;-1.4;;
3.909;-2.714296;-1.4;;
3.91;-2.714382;-1.4;;
3.931;-2.754343;-1.4;;
3.932;-2.75473;-1.4;;
3.933;-2.754817;-1.4;;
3.934;-2.754817;-1.4;;
3.934;-2.754817;-1.4;;
3.954;-2.795042;-1.4;;
3.955;-2.795042;-1.4;;
3.955;-2.795042;-1.4;;
3.956;-2.795042;-1.4;;
3.975;-2.814909;-1.4;;
4.0241182;;;-0.111859730580879;0.119911900718815
4.038;-2.944463;-1.4;;
4.041;-2.944935;-1.4;;
4.041;-2.94496;-1.4;;
4.042;-2.944972;-1.4;;
4.06;-2.981736;-1.4;;
4.061;-2.982235;-1.4;;
4.081;-3.0162;-1.4;;
4.082;-3.0162;-1.4;;
4.082;-3.0162;-1.4;;
4.083;-3.0162;-1.4;;
4.102;-2.980325;-1.4;;
4.103;-2.979996;-1.4;;
4.103;-2.979963;-1.4;;
4.104;-2.979853;-1.4;;
4.123;-2.939495;-1.4;;
4.123;-2.939495;-1.4;;
4.124;-2.939495;-1.4;;
4.125;-2.939495;-1.4;;
4.144;-2.899467;-1.4;;
4.144;-2.899239;-1.4;;
4.145;-2.898983;-1.4;;
4.146;-2.898944;-1.4;;
4.164;-2.879382;-1.4;;
4.165;-2.859446;-1.4;;
4.166;-2.859446;-1.4;;
4.166;-2.859446;-1.4;;
4.186;-2.837689;-1.4;;
4.186;-2.837689;-1.4;;
4.187;-2.810098;-1.4;;
4.207;-2.798504;-1.4;;
4.208;-2.781905;-1.4;;
4.209;-2.779311;-1.4;;
4.21;-2.77894;-1.4;;
4.211;-2.778831;-1.4;;
4.228;-2.758739;-1.4;;
4.249;-2.718831;-1.4;;
4.25;-2.718452;-1.4;;
4.251;-2.718354;-1.4;;
4.27;-2.678808;-1.4;;
4.271;-2.678447;-1.4;;
4.29;-2.638243;-1.4;;
4.291;-2.637714;-1.4;;
4.311;-2.598143;-1.4;;
4.3204001;;;-0.383562992672487;-0.0902839629464426
4.311;-2.598143;-1.4;;
4.331;-2.577732;-1.4;;
4.332;-2.577732;-1.4;;
4.353;-2.524558;-1.4;;
4.354;-2.516569;-1.4;;
4.392;-2.446633;-1.4;;
4.401;-2.431603;-1.4;;
4.402;-2.430904;-1.4;;
4.403;-2.430796;-1.4;;
4.405;-2.430776;-1.4;;
4.423;-2.396471;-1.4;;
4.447;-2.360155;-1.4;;
4.45;-2.356399;-1.4;;
4.471;-2.316637;-1.4;;
4.472;-2.316152;-1.4;;
4.492;-2.296296;-1.4;;
4.493;-2.296094;-1.4;;
4.512;-2.236708;-1.4;;
4.533;-2.196314;-1.4;;
4.534;-2.195952;-1.4;;
4.535;-2.195858;-1.4;;
4.535;-2.195843;-1.4;;
4.556;-2.15582;-1.4;;
4.557;-2.155426;-1.4;;
4.558;-2.155367;-1.4;;
4.559;-2.155353;-1.4;;
4.559;-2.15535;-1.4;;
4.579;-2.116309;-1.4;;
4.58;-2.115771;-1.4;;
4.581;-2.115309;-1.4;;
4.6;-2.074757;-1.4;;
4.6;-2.074757;-1.4;;
4.601;-2.074757;-1.4;;
4.602;-2.074757;-1.4;;
4.6221966;;;0.236191636655794;0.0502119623203584
4.622;-2.035665;-1.4;;
4.623;-2.035618;-1.4;;
4.643;-2.014498;-1.4;;
4.644;-2.013974;-1.4;;
4.645;-2.013849;-1.4;;
4.646;-2.013782;-1.4;;
4.665;-1.965407;-1.4;;
4.666;-1.958932;-1.4;;
4.686;-1.934497;-1.4;;
4.687;-1.934275;-1.4;;
4.706;-1.894033;-1.4;;
4.707;-1.894033;-1.4;;
4.727;-1.854174;-1.4;;
4.728;-1.853668;-1.4;;
4.748;-1.814174;-1.4;;
4.749;-1.813755;-1.4;;
4.769;-1.773567;-1.4;;
4.769;-1.773277;-1.4;;
4.79;-1.733542;-1.4;;
4.811;-1.686367;-1.4;;
4.821;-1.683803;-1.4;;
4.833;-1.673353;-1.4;;
4.834;-1.659786;-1.4;;
4.853;-1.632854;-1.4;;
4.854;-1.632603;-1.4;;
4.873;-1.592639;-1.4;;
4.874;-1.592212;-1.4;;
4.894;-1.552119;-1.4;;
4.895;-1.552119;-1.4;;
4.915;-1.512601;-1.4;;
4.916;-1.512228;-1.4;;
4.916;-1.512167;-1.4;;
4.9234916;;;-0.231641074012772;-0.122718040152586
4.936;-1.472144;-1.4;;
4.937;-1.47176;-1.4;;
4.937;-1.471695;-1.4;;
4.938;-1.471651;-1.4;;
4.957;-1.452265;-1.4;;
4.958;-1.451991;-1.4;;
4.959;-1.451756;-1.4;;
4.979;-1.401579;-1.4;;
4.979;-1.395388;-1.4;;
4.98;-1.392012;-1.4;;
4.981;-1.391537;-1.4;;
5.001;-1.371181;-1.4;;
5.002;-1.35414;-1.4;;
5.003;-1.35181;-1.4;;
5.023;-1.330976;-1.4;;
5.023;-1.330971;-1.4;;
5.024;-1.330795;-1.4;;
5.025;-1.31741;-1.4;;
5.025;-1.317176;-1.4;;
5.043;-1.290181;-1.4;;
5.044;-1.289922;-1.4;;
5.044;-1.289806;-1.4;;
5.064;-1.250837;-1.4;;
5.064;-1.250837;-1.4;;
5.065;-1.250837;-1.4;;
5.065;-1.250837;-1.4;;
5.084;-1.210548;-1.4;;
5.085;-1.210548;-1.4;;
5.085;-1.210548;-1.4;;
5.086;-1.210548;-1.4;;
5.105;-1.170312;-1.4;;
5.106;-1.170312;-1.4;;
5.106;-1.170312;-1.4;;
5.107;-1.170312;-1.4;;
5.128;-1.120749;-1.4;;
5.129;-1.120151;-1.4;;
5.13;-1.120151;-1.4;;
5.148;-1.090307;-1.4;;
5.149;-1.089993;-1.4;;
5.15;-1.089899;-1.4;;
5.151;-1.089899;-1.4;;
5.17;-1.050604;-1.4;;
5.171;-1.049888;-1.4;;
5.172;-1.049643;-1.4;;
5.191;-1.009126;-1.4;;
5.192;-1.008681;-1.4;;
5.193;-1.00862;-1.4;;
5.194;-1.008608;-1.4;;
5.214;-0.9715841;-1.4;;
5.215;-0.9708965;-1.4;;
5.216;-0.9692051;-1.4;;
5.2247869;;;-0.449145447635659;-0.207039469416281
5.215;-0.9708965;-1.4;;
5.216;-0.9692051;-1.4;;
5.241;-0.9490854;-1.4;;
5.241;-0.9490854;-1.4;;
5.242;-0.9490854;-1.4;;
5.242;-0.9490854;-1.4;;
5.257;-0.9291092;-1.4;;
5.257;-0.9291092;-1.4;;
5.258;-0.9291092;-1.4;;
5.259;-0.8969074;-1.4;;
5.278;-0.8681495;-1.4;;
5.278;-0.8677635;-1.4;;
5.279;-0.8677635;-1.4;;
5.28;-0.8677635;-1.4;;
5.298;-0.8295383;-1.4;;
5.299;-0.8287443;-1.4;;
5.299;-0.8284723;-1.4;;
5.319;-0.7874713;-1.4;;
5.32;-0.7874713;-1.4;;
5.32;-0.7874713;-1.4;;
5.339;-0.7485659;-1.4;;
5.341;-0.7480615;-1.4;;
5.341;-0.7480615;-1.4;;
5.361;-0.7085197;-1.4;;
5.384;-0.6678008;-1.4;;
5.385;-0.667448;-1.4;;
5.385;-0.6673884;-1.4;;
5.386;-0.6673607;-1.4;;
5.387;-0.6673568;-1.4;;
5.388;-0.6673559;-1.4;;
5.406;-0.6279815;-1.4;;
5.407;-0.6276128;-1.4;;
5.427;-0.6076991;-1.4;;
5.428;-0.6074973;-1.4;;
5.429;-0.6074646;-1.4;;
5.43;-0.6074545;-1.4;;
5.45;-0.5477597;-1.4;;
5.451;-0.5472132;-1.4;;
5.451;-0.5471378;-1.4;;
5.452;-0.5470366;-1.4;;
5.471;-0.5074736;-1.4;;
5.472;-0.5070948;-1.4;;
5.473;-0.5069569;-1.4;;
5.473;-0.5069569;-1.4;;
5.474;-0.5069569;-1.4;;
5.492;-0.4866261;-1.4;;
5.494;-0.4665597;-1.4;;
5.495;-0.4665597;-1.4;;
5.512;-0.4468878;-1.4;;
5.513;-0.4466709;-1.4;;
5.513;-0.4466339;-1.4;;
5.514;-0.4466078;-1.4;;
5.5155539;;;-0.450951748348167;-0.223886658335201
5.512;-0.4468878;-1.4;;
5.513;-0.4466709;-1.4;;
5.513;-0.4466339;-1.4;;
5.514;-0.4466078;-1.4;;
5.533;-0.4064884;-1.4;;
5.534;-0.4060866;-1.4;;
5.534;-0.4060175;-1.4;;
5.535;-0.4059759;-1.4;;
5.554;-0.3658733;-1.4;;
5.555;-0.3653416;-1.4;;
5.555;-0.3653416;-1.4;;
5.556;-0.3653416;-1.4;;
5.575;-0.3267604;-1.4;;
5.576;-0.3260479;-1.4;;
5.577;-0.325875;-1.4;;
5.578;-0.3257538;-1.4;;
5.598;-0.2760165;-1.4;;
5.599;-0.2760165;-1.4;;
5.62;-0.2453806;-1.4;;
5.62;-0.2450073;-1.4;;
5.621;-0.2450073;-1.4;;
5.622;-0.2450073;-1.4;;
5.647;-0.2049784;-1.4;;
5.664;-0.163776;-1.4;;
5.664;-0.163776;-1.4;;
5.665;-0.163776;-1.4;;
5.687;-0.1252758;-1.4;;
5.709;-0.08661433;-1.4;;
5.71;-0.0855015;-1.4;;
5.712;-0.0845458;-1.4;;
5.713;-0.08444265;-1.4;;
5.732;-0.04505295;-1.4;;
5.733;-0.04465669;-1.4;;
5.734;-0.04456858;-1.4;;
5.754;0.005369902;-1.4;;
5.755;0.005852788;-1.4;;
5.755;0.005934976;-1.4;;
5.756;0.005972153;-1.4;;
5.775;0.03526878;-1.4;;
5.776;0.03581272;-1.4;;
5.777;0.03600091;-1.4;;
5.8;0.07436337;-1.4;;
5.802;0.07603239;-1.4;;
5.8058199;;;0.489385172846121;-0.160588274287619
5.8;0.07436337;-1.4;;
5.802;0.07603239;-1.4;;
5.823;0.1155053;-1.4;;
5.824;0.1161995;-1.4;;
5.825;0.1164074;-1.4;;
5.826;0.1164405;-1.4;;
5.845;0.1571572;-1.4;;
5.846;0.1575454;-1.4;;
5.846;0.1576049;-1.4;;
5.847;0.1576666;-1.4;;
5.866;0.1963737;-1.4;;
5.867;0.1967598;-1.4;;
5.867;0.1968234;-1.4;;
5.888;0.2356162;-1.4;;
5.888;0.235684;-1.4;;
5.89;0.2375102;-1.4;;
5.911;0.2871643;-1.4;;
5.912;0.2871643;-1.4;;
5.913;0.2871643;-1.4;;
5.913;0.2871643;-1.4;;
5.932;0.3170936;-1.4;;
5.932;0.3173386;-1.4;;
5.933;0.3174577;-1.4;;
5.934;0.3174835;-1.4;;
5.934;0.3174879;-1.4;;
5.953;0.3562815;-1.4;;
5.955;0.3573655;-1.4;;
5.957;0.3577807;-1.4;;
5.957;0.3577807;-1.4;;
5.977;0.3972811;-1.4;;
5.978;0.3976155;-1.4;;
5.979;0.3977241;-1.4;;
5.979;0.3977292;-1.4;;
5.998;0.4372846;-1.4;;
5.999;0.437941;-1.4;;
6;0.4382182;-1.4;;
6.021;0.4779171;-1.4;;
6.022;0.4782631;-1.4;;
6.023;0.4783429;-1.4;;
6.024;0.4783877;-1.4;;
6.041;0.5189059;-1.4;;
6.042;0.5189059;-1.4;;
6.043;0.5189059;-1.4;;
6.043;0.5189059;-1.4;;
6.071;0.5683991;-1.4;;
6.072;0.5683991;-1.4;;
6.073;0.5683991;-1.4;;
6.073;0.5683991;-1.4;;
6.086;0.5988717;-1.4;;
6.087;0.5993274;-1.4;;
6.087;0.5994055;-1.4;;
6.088;0.5994681;-1.4;;
6.089;0.5994681;-1.4;;
6.1076164;;;0.271492750738542;-0.0348048180997908
6.107;0.6383045;-1.4;;
6.108;0.6383594;-1.4;;
6.109;0.6388819;-1.4;;
6.128;0.6589009;-1.4;;
6.129;0.6592019;-1.4;;
6.129;0.6592532;-1.4;;
6.13;0.6860864;-1.4;;
6.149;0.6994668;-1.4;;
6.149;0.6995827;-1.4;;
6.169;0.7391961;-1.4;;
6.17;0.7395325;-1.4;;
6.17;0.7396917;-1.4;;
6.171;0.7396917;-1.4;;
6.19;0.7790496;-1.4;;
6.191;0.7794696;-1.4;;
6.192;0.7795376;-1.4;;
6.212;0.7993129;-1.4;;
6.212;0.7995653;-1.4;;
6.213;0.8202764;-1.4;;
6.214;0.8202764;-1.4;;
6.214;0.8202764;-1.4;;
6.233;0.8595467;-1.4;;
6.234;0.8599344;-1.4;;
6.234;0.8600735;-1.4;;
6.254;0.9004951;-1.4;;
6.255;0.9004951;-1.4;;
6.256;0.9004951;-1.4;;
6.257;0.9004951;-1.4;;
6.257;0.9004951;-1.4;;
6.276;0.9403682;-1.4;;
6.278;0.9408227;-1.4;;
6.279;0.9408707;-1.4;;
6.297;0.9801794;-1.4;;
6.298;0.980716;-1.4;;
6.299;0.980716;-1.4;;
6.3;0.980716;-1.4;;
6.319;1.001027;-1.4;;
6.319;1.001027;-1.4;;
6.32;1.016836;-1.4;;
6.321;1.0202;-1.4;;
6.339;1.041181;-1.4;;
6.339;1.041373;-1.4;;
6.34;1.041453;-1.4;;
6.341;1.041469;-1.4;;
6.36;1.08103;-1.4;;
6.36;1.081091;-1.4;;
6.361;1.081414;-1.4;;
6.361;1.081565;-1.4;;
6.38;1.13179;-1.4;;
6.381;1.13179;-1.4;;
6.381;1.13179;-1.4;;
6.402;1.16227;-1.4;;
6.4089114;;;-0.426731256096681;-0.0292012702150463
6.402;1.16227;-1.4;;
6.45;1.242229;-1.4;;
6.451;1.242229;-1.4;;
6.451;1.242229;-1.4;;
6.456;1.242229;-1.4;;
6.472;1.29578;-1.4;;
6.493;1.323262;-1.4;;
6.494;1.323262;-1.4;;
6.495;1.323262;-1.4;;
6.514;1.362261;-1.4;;
6.515;1.36269;-1.4;;
6.558;1.441563;-1.4;;
6.56;1.442739;-1.4;;
6.581;1.481828;-1.4;;
6.583;1.483455;-1.4;;
6.583;1.483537;-1.4;;
6.584;1.483707;-1.4;;
6.603;1.523562;-1.4;;
6.603;1.523781;-1.4;;
6.605;1.524056;-1.4;;
6.605;1.524097;-1.4;;
6.626;1.564035;-1.4;;
6.626;1.564035;-1.4;;
6.627;1.564035;-1.4;;
6.628;1.564035;-1.4;;
6.647;1.603332;-1.4;;
6.648;1.604139;-1.4;;
6.649;1.604333;-1.4;;
6.671;1.644003;-1.4;;
6.672;1.644354;-1.4;;
6.672;1.644415;-1.4;;
6.673;1.644457;-1.4;;
6.674;1.644457;-1.4;;
6.692;1.692838;-1.4;;
6.693;1.693397;-1.4;;
6.694;1.693475;-1.4;;
6.7107084;;;-0.428123881838982;-0.02349430358775
6.714;1.724407;-1.4;;
6.715;1.72495;-1.4;;
6.716;1.725141;-1.4;;
6.74;1.765409;-1.4;;
6.741;1.76583;-1.4;;
6.742;1.76583;-1.4;;
6.742;1.76583;-1.4;;
6.761;1.804828;-1.4;;
6.762;1.805245;-1.4;;
6.784;1.845159;-1.4;;
6.785;1.845486;-1.4;;
6.786;1.845576;-1.4;;
6.787;1.845601;-1.4;;
6.788;1.845608;-1.4;;
6.805;1.885004;-1.4;;
6.806;1.886135;-1.4;;
6.807;1.886135;-1.4;;
6.827;1.925794;-1.4;;
6.828;1.926204;-1.4;;
6.829;1.926271;-1.4;;
6.83;1.926282;-1.4;;
6.85;1.974619;-1.4;;
6.851;1.975088;-1.4;;
6.851;1.975168;-1.4;;
6.852;1.975216;-1.4;;
6.872;2.006086;-1.4;;
6.873;2.006389;-1.4;;
6.874;2.006475;-1.4;;
6.875;2.006475;-1.4;;
6.875;2.006475;-1.4;;
6.908;2.076451;-1.4;;
6.91;2.08025;-1.4;;
6.918;2.090596;-1.4;;
6.919;2.090596;-1.4;;
6.919;2.090596;-1.4;;
6.92;2.090596;-1.4;;
6.922;2.090596;-1.4;;
6.936;2.126691;-1.4;;
6.937;2.12715;-1.4;;
6.938;2.127294;-1.4;;
6.938;2.127358;-1.4;;
6.957;2.167671;-1.4;;
6.958;2.167671;-1.4;;
6.959;2.167671;-1.4;;
6.959;2.167671;-1.4;;
6.979;2.205006;-1.4;;
6.981;2.206365;-1.4;;
6.983;2.207386;-1.4;;
6.983;2.207386;-1.4;;
7.002;2.257899;-1.4;;
7.004;2.257899;-1.4;;
7.005;2.257899;-1.4;;
7.006;2.257899;-1.4;;
7.0120027;;;0.491718465230452;-0.0229109804916673
7.002;2.257899;-1.4;;
7.004;2.257899;-1.4;;
7.005;2.257899;-1.4;;
7.006;2.257899;-1.4;;
7.023;2.267544;-1.4;;
7.024;2.267661;-1.4;;
7.025;2.267678;-1.4;;
7.025;2.267681;-1.4;;
7.045;2.316757;-1.4;;
7.046;2.322775;-1.4;;
7.049;2.327166;-1.4;;
7.05;2.327997;-1.4;;
7.071;2.367754;-1.4;;
7.072;2.368026;-1.4;;
7.073;2.368187;-1.4;;
7.073;2.368215;-1.4;;
7.092;2.4086;-1.4;;
7.096;2.409102;-1.4;;
7.097;2.409133;-1.4;;
7.097;2.409133;-1.4;;
7.118;2.448852;-1.4;;
7.119;2.448852;-1.4;;
7.119;2.448852;-1.4;;
7.139;2.488178;-1.4;;
7.14;2.488801;-1.4;;
7.141;2.489172;-1.4;;
7.161;2.536765;-1.4;;
7.181;2.569063;-1.4;;
7.182;2.569358;-1.4;;
7.182;2.569405;-1.4;;
7.268;2.710807;-1.4;;
7.29;2.750319;-1.4;;
7.29;2.750319;-1.4;;
7.3082846;;;0.465892514753269;0.0256889605120147
7.322;2.803544;-1.4;;
7.334;2.820512;-1.4;;
7.334;2.820618;-1.4;;
7.335;2.82083;-1.4;;
7.337;2.849883;-1.4;;
7.352;2.870452;-1.4;;
7.353;2.870945;-1.4;;
7.354;2.87109;-1.4;;
7.374;2.91081;-1.4;;
7.375;2.911315;-1.4;;
7.375;2.911315;-1.4;;
7.376;2.911315;-1.4;;
7.397;2.95154;-1.4;;
7.398;2.95154;-1.4;;
7.398;2.95154;-1.4;;
7.399;2.95154;-1.4;;
7.418;2.991556;-1.4;;
7.418;2.991857;-1.4;;
7.419;2.992035;-1.4;;
7.42;2.992077;-1.4;;
7.438;2.999893;-1.4;;
7.439;2.999984;-1.4;;
7.44;2.999996;-1.4;;
7.441;3;-1.4;;
7.459;2.980308;-1.4;;
7.46;2.98008;-1.4;;
7.461;2.980049;-1.4;;
7.481;2.922493;-1.4;;
7.482;2.92125;-1.4;;
7.483;2.919908;-1.4;;
7.483;2.919683;-1.4;;
7.504;2.899679;-1.4;;
7.504;2.879402;-1.4;;
7.505;2.879402;-1.4;;
7.506;2.879402;-1.4;;
7.525;2.858918;-1.4;;
7.526;2.846325;-1.4;;
7.527;2.840325;-1.4;;
7.528;2.839365;-1.4;;
7.547;2.819194;-1.4;;
7.548;2.805777;-1.4;;
7.548;2.802441;-1.4;;
7.568;2.778688;-1.4;;
7.569;2.778464;-1.4;;
7.57;2.778406;-1.4;;
7.571;2.765249;-1.4;;
7.59;2.738354;-1.4;;
7.6040649;;;-0.231895950774358;0.0743977868425954
7.614;2.699946;-1.4;;
7.616;2.698965;-1.4;;
7.617;2.698642;-1.4;;
7.621;2.698457;-1.4;;
7.622;2.698426;-1.4;;
7.626;2.684653;-1.4;;
7.639;2.631287;-1.4;;
7.642;2.630368;-1.4;;
7.644;2.630312;-1.4;;
7.664;2.598364;-1.4;;
7.739;2.457524;-1.4;;
7.74;2.457218;-1.4;;
