linearCube4Timestamp;linearCube4XPos;linearCube4YPos;linearCube4newCorr;linearCube4smoothCorr
2.726;2.104454;1.4;;
2.727;2.103853;1.4;;
2.747;2.062103;1.4;;
2.749;2.061649;1.4;;
2.769;2.036659;1.4;;
2.77;2.036406;1.4;;
2.79;1.963472;1.4;;
2.792;1.963472;1.4;;
2.812;1.938844;1.4;;
2.813;1.918008;1.4;;
2.833;1.889;1.4;;
2.834479;;;-0.183894820518951;0.110444265038252
2.833;1.889;1.4;;
2.837;1.86703;1.4;;
2.856;1.840583;1.4;;
2.857;1.840315;1.4;;
2.858;1.815495;1.4;;
2.961;1.596214;1.4;;
2.962;1.595006;1.4;;
2.964;1.594089;1.4;;
2.965;1.594089;1.4;;
2.984;1.544413;1.4;;
2.985;1.544413;1.4;;
2.986;1.544413;1.4;;
3.006;1.496763;1.4;;
3.007;1.496319;1.4;;
3.007;1.49625;1.4;;
3.008;1.496156;1.4;;
3.026;1.446334;1.4;;
3.027;1.446334;1.4;;
3.029;1.446334;1.4;;
3.03;1.446334;1.4;;
3.11;1.275649;1.4;;
3.11;1.275304;1.4;;
3.111;1.275115;1.4;;
3.131;1.225588;1.4;;
3.131;1.225588;1.4;;
3.132;1.225588;1.4;;
3.132;1.225588;1.4;;
3.1362756;;;0.45722050082129;0.0961844319786819
3.11;1.275649;1.4;;
3.11;1.275304;1.4;;
3.111;1.275115;1.4;;
3.131;1.225588;1.4;;
3.131;1.225588;1.4;;
3.132;1.225588;1.4;;
3.132;1.225588;1.4;;
3.151;1.177469;1.4;;
3.159;1.176856;1.4;;
3.16;1.159416;1.4;;
3.172;1.125342;1.4;;
3.173;1.124819;1.4;;
3.173;1.124749;1.4;;
3.174;1.124608;1.4;;
3.193;1.078282;1.4;;
3.194;1.078282;1.4;;
3.195;1.078282;1.4;;
3.196;1.078282;1.4;;
3.214;1.053177;1.4;;
3.215;1.032601;1.4;;
3.216;1.029486;1.4;;
3.216;1.028424;1.4;;
3.236;1.004063;1.4;;
3.237;1.004063;1.4;;
3.237;1.004063;1.4;;
3.238;1.004063;1.4;;
3.256;0.9432634;1.4;;
3.257;0.9424101;1.4;;
3.257;0.9424101;1.4;;
3.257;0.9424101;1.4;;
3.276;0.9061956;1.4;;
3.277;0.9057986;1.4;;
3.298;0.8815926;1.4;;
3.299;0.881303;1.4;;
3.3;0.881303;1.4;;
3.3;0.881303;1.4;;
3.319;0.7978576;1.4;;
3.32;0.79712;1.4;;
3.32;0.7971058;1.4;;
3.321;0.7967568;1.4;;
3.34;0.7838194;1.4;;
3.34;0.7787896;1.4;;
3.341;0.7626424;1.4;;
3.342;0.7600099;1.4;;
3.361;0.7108164;1.4;;
3.362;0.7103567;1.4;;
3.383;0.6611904;1.4;;
3.383;0.6609436;1.4;;
3.384;0.6605947;1.4;;
3.385;0.6605947;1.4;;
3.385;0.6605947;1.4;;
3.386;0.6605947;1.4;;
3.4375705;;;-0.325792101773257;-0.0174888071569728
3.468;0.4820465;1.4;;
3.489;0.4393513;1.4;;
3.489;0.4390215;1.4;;
3.49;0.4388674;1.4;;
3.51;0.3908821;1.4;;
3.511;0.3904783;1.4;;
3.511;0.3902811;1.4;;
3.512;0.3902811;1.4;;
3.513;0.3902811;1.4;;
3.531;0.3418207;1.4;;
3.532;0.341276;1.4;;
3.533;0.3411725;1.4;;
3.552;0.3162286;1.4;;
3.552;0.3158927;1.4;;
3.553;0.3158927;1.4;;
3.562;0.3158927;1.4;;
3.573;0.2295783;1.4;;
3.573;0.2275525;1.4;;
3.574;0.2275525;1.4;;
3.575;0.2275525;1.4;;
3.594;0.2170601;1.4;;
3.595;0.1995598;1.4;;
3.595;0.1966651;1.4;;
3.596;0.1941157;1.4;;
3.615;0.1685807;1.4;;
3.617;0.1682897;1.4;;
3.617;0.1553299;1.4;;
3.619;0.1443361;1.4;;
3.637;0.119099;1.4;;
3.637;0.119099;1.4;;
3.638;0.119099;1.4;;
3.657;0.07065149;1.4;;
3.657;0.07065149;1.4;;
3.658;0.07065149;1.4;;
3.678;0.02141654;1.4;;
3.678;0.02141654;1.4;;
3.679;0.02141654;1.4;;
3.679;0.02141654;1.4;;
3.698;-0.02695695;1.4;;
3.699;-0.02759471;1.4;;
3.699;-0.02759471;1.4;;
3.7;-0.02759471;1.4;;
3.719;-0.08712482;1.4;;
3.72;-0.08775827;1.4;;
3.721;-0.08786151;1.4;;
3.721;-0.08790703;1.4;;
3.7283381;;;0.46007315106543;0.101901682398628
3.678;0.02141654;1.4;;
3.678;0.02141654;1.4;;
3.679;0.02141654;1.4;;
3.679;0.02141654;1.4;;
3.698;-0.02695695;1.4;;
3.699;-0.02759471;1.4;;
3.699;-0.02759471;1.4;;
3.7;-0.02759471;1.4;;
3.719;-0.08712482;1.4;;
3.72;-0.08775827;1.4;;
3.721;-0.08786151;1.4;;
3.721;-0.08790703;1.4;;
3.74;-0.1011001;1.4;;
3.741;-0.1011001;1.4;;
3.742;-0.1011001;1.4;;
3.743;-0.1011001;1.4;;
3.762;-0.156993;1.4;;
3.762;-0.1645344;1.4;;
3.763;-0.172312;1.4;;
3.764;-0.1744118;1.4;;
3.783;-0.1993727;1.4;;
3.784;-0.2159;1.4;;
3.803;-0.2481339;1.4;;
3.804;-0.2489825;1.4;;
3.805;-0.2489825;1.4;;
3.806;-0.2489825;1.4;;
3.806;-0.2622025;1.4;;
3.824;-0.2974972;1.4;;
3.825;-0.2978691;1.4;;
3.826;-0.2979544;1.4;;
3.845;-0.3462398;1.4;;
3.846;-0.3467272;1.4;;
3.846;-0.3468108;1.4;;
3.847;-0.3468519;1.4;;
3.866;-0.3712367;1.4;;
3.866;-0.3714443;1.4;;
3.867;-0.3912114;1.4;;
3.868;-0.3964018;1.4;;
3.887;-0.4451534;1.4;;
3.887;-0.4451534;1.4;;
3.888;-0.4451534;1.4;;
3.908;-0.4937674;1.4;;
3.909;-0.4941988;1.4;;
3.909;-0.4942383;1.4;;
3.91;-0.4943439;1.4;;
3.931;-0.543185;1.4;;
3.932;-0.5436589;1.4;;
3.933;-0.5437644;1.4;;
3.934;-0.5437644;1.4;;
3.934;-0.5437644;1.4;;
3.954;-0.592928;1.4;;
3.955;-0.592928;1.4;;
3.955;-0.592928;1.4;;
3.956;-0.592928;1.4;;
3.975;-0.6172104;1.4;;
4.0241182;;;-0.111859924496086;0.119910406404344
4.038;-0.7755538;1.4;;
4.041;-0.7761306;1.4;;
4.041;-0.7761615;1.4;;
4.042;-0.7761762;1.4;;
4.06;-0.8211101;1.4;;
4.061;-0.8217201;1.4;;
4.081;-0.8632333;1.4;;
4.082;-0.8632333;1.4;;
4.082;-0.8632333;1.4;;
4.083;-0.8632333;1.4;;
4.102;-0.9114175;1.4;;
4.103;-0.9118585;1.4;;
4.103;-0.9119036;1.4;;
4.104;-0.9120506;1.4;;
4.123;-0.9613771;1.4;;
4.123;-0.9613771;1.4;;
4.124;-0.9613771;1.4;;
4.125;-0.9613771;1.4;;
4.144;-1.0103;1.4;;
4.144;-1.010579;1.4;;
4.145;-1.010891;1.4;;
4.146;-1.01094;1.4;;
4.164;-1.034849;1.4;;
4.165;-1.059215;1.4;;
4.166;-1.059215;1.4;;
4.166;-1.059215;1.4;;
4.186;-1.085806;1.4;;
4.186;-1.085806;1.4;;
4.187;-1.119529;1.4;;
4.207;-1.133699;1.4;;
4.208;-1.153987;1.4;;
4.209;-1.157158;1.4;;
4.21;-1.157612;1.4;;
4.211;-1.157744;1.4;;
4.228;-1.182302;1.4;;
4.249;-1.231078;1.4;;
4.25;-1.231541;1.4;;
4.251;-1.231661;1.4;;
4.27;-1.279995;1.4;;
4.271;-1.280437;1.4;;
4.29;-1.329575;1.4;;
4.291;-1.33022;1.4;;
4.311;-1.378585;1.4;;
4.3204001;;;0.434814904935529;0.114309007432904
4.311;-1.378585;1.4;;
4.331;-1.403532;1.4;;
4.332;-1.403532;1.4;;
4.353;-1.468523;1.4;;
4.354;-1.478287;1.4;;
4.392;-1.563765;1.4;;
4.401;-1.582134;1.4;;
4.402;-1.582988;1.4;;
4.403;-1.583121;1.4;;
4.405;-1.583145;1.4;;
4.423;-1.625073;1.4;;
4.447;-1.669459;1.4;;
4.45;-1.67405;1.4;;
4.471;-1.722648;1.4;;
4.472;-1.723241;1.4;;
4.492;-1.747509;1.4;;
4.493;-1.747756;1.4;;
4.512;-1.820338;1.4;;
4.533;-1.869709;1.4;;
4.534;-1.870151;1.4;;
4.535;-1.870266;1.4;;
4.535;-1.870285;1.4;;
4.556;-1.919202;1.4;;
4.557;-1.919684;1.4;;
4.558;-1.919755;1.4;;
4.559;-1.919773;1.4;;
4.559;-1.919776;1.4;;
4.579;-1.967493;1.4;;
4.58;-1.968151;1.4;;
4.581;-1.968715;1.4;;
4.6;-2.018279;1.4;;
4.6;-2.018279;1.4;;
4.601;-2.018279;1.4;;
4.602;-2.018279;1.4;;
4.6221966;;;-0.236191793195783;0.136709084577272
4.622;-2.066058;1.4;;
4.623;-2.066116;1.4;;
4.643;-2.091929;1.4;;
4.644;-2.092569;1.4;;
4.645;-2.092723;1.4;;
4.646;-2.092804;1.4;;
4.665;-2.151929;1.4;;
4.666;-2.159842;1.4;;
4.686;-2.189708;1.4;;
4.687;-2.189979;1.4;;
4.706;-2.239163;1.4;;
4.707;-2.239163;1.4;;
4.727;-2.28788;1.4;;
4.728;-2.288499;1.4;;
4.748;-2.33677;1.4;;
4.749;-2.337281;1.4;;
4.769;-2.3864;1.4;;
4.769;-2.386754;1.4;;
4.79;-2.435319;1.4;;
4.811;-2.492978;1.4;;
4.821;-2.496112;1.4;;
4.833;-2.508883;1.4;;
4.834;-2.525465;1.4;;
4.853;-2.558382;1.4;;
4.854;-2.558689;1.4;;
4.873;-2.607533;1.4;;
4.874;-2.608056;1.4;;
4.894;-2.657058;1.4;;
4.895;-2.657058;1.4;;
4.915;-2.705357;1.4;;
4.916;-2.705813;1.4;;
4.916;-2.705888;1.4;;
4.9234916;;;0.231641077166891;0.0796010661026376
4.936;-2.754805;1.4;;
4.937;-2.755274;1.4;;
4.937;-2.755354;1.4;;
4.938;-2.755408;1.4;;
4.957;-2.779103;1.4;;
4.958;-2.779437;1.4;;
4.959;-2.779725;1.4;;
4.979;-2.841052;1.4;;
4.979;-2.848618;1.4;;
4.98;-2.852745;1.4;;
4.981;-2.853325;1.4;;
5.001;-2.878204;1.4;;
5.002;-2.899033;1.4;;
5.003;-2.90188;1.4;;
5.022;-2.927336;1.4;;
5.023;-2.927605;1.4;;
5.024;-2.92765;1.4;;
5.025;-2.943953;1.4;;
5.025;-2.944237;1.4;;
5.043;-2.977206;1.4;;
5.044;-2.977521;1.4;;
5.044;-2.977662;1.4;;
5.064;-3;1.4;;
5.064;-3;1.4;;
5.065;-3;1.4;;
5.065;-3;1.4;;
5.084;-2.950758;1.4;;
5.085;-2.950758;1.4;;
5.085;-2.950758;1.4;;
5.086;-2.950758;1.4;;
5.105;-2.901581;1.4;;
5.106;-2.901581;1.4;;
5.106;-2.901581;1.4;;
5.107;-2.901581;1.4;;
5.128;-2.841004;1.4;;
5.129;-2.840273;1.4;;
5.13;-2.840273;1.4;;
5.148;-2.803796;1.4;;
5.149;-2.803413;1.4;;
5.15;-2.803298;1.4;;
5.151;-2.803298;1.4;;
5.17;-2.75527;1.4;;
5.171;-2.754395;1.4;;
5.172;-2.754096;1.4;;
5.191;-2.704576;1.4;;
5.192;-2.704032;1.4;;
5.193;-2.703958;1.4;;
5.194;-2.703942;1.4;;
5.214;-2.658691;1.4;;
5.215;-2.657851;1.4;;
5.216;-2.655784;1.4;;
5.2247869;;;-0.00640415652417763;0.105965008095615
5.215;-2.657851;1.4;;
5.216;-2.655784;1.4;;
5.241;-2.631193;1.4;;
5.241;-2.631193;1.4;;
5.242;-2.631193;1.4;;
5.242;-2.631193;1.4;;
5.257;-2.606777;1.4;;
5.257;-2.606777;1.4;;
5.258;-2.606777;1.4;;
5.259;-2.56742;1.4;;
5.278;-2.532271;1.4;;
5.278;-2.5318;1.4;;
5.279;-2.5318;1.4;;
5.28;-2.5318;1.4;;
5.298;-2.48508;1.4;;
5.299;-2.484109;1.4;;
5.299;-2.483777;1.4;;
5.319;-2.433665;1.4;;
5.32;-2.433665;1.4;;
5.32;-2.433665;1.4;;
5.339;-2.386114;1.4;;
5.341;-2.385497;1.4;;
5.341;-2.385497;1.4;;
5.361;-2.337168;1.4;;
5.384;-2.287401;1.4;;
5.385;-2.286969;1.4;;
5.385;-2.286896;1.4;;
5.386;-2.286863;1.4;;
5.387;-2.286858;1.4;;
5.388;-2.286857;1.4;;
5.406;-2.238733;1.4;;
5.407;-2.238282;1.4;;
5.427;-2.213943;1.4;;
5.428;-2.213696;1.4;;
5.429;-2.213656;1.4;;
5.43;-2.213644;1.4;;
5.45;-2.140684;1.4;;
5.451;-2.140016;1.4;;
5.451;-2.139924;1.4;;
5.452;-2.1398;1.4;;
5.471;-2.091445;1.4;;
5.472;-2.090982;1.4;;
5.473;-2.090813;1.4;;
5.473;-2.090813;1.4;;
5.474;-2.090813;1.4;;
5.492;-2.065965;1.4;;
5.494;-2.041439;1.4;;
5.495;-2.041439;1.4;;
5.512;-2.017395;1.4;;
5.513;-2.017131;1.4;;
5.513;-2.017085;1.4;;
5.514;-2.017053;1.4;;
5.5155539;;;-0.450951737383277;-0.115476652484087
5.512;-2.017395;1.4;;
5.513;-2.017131;1.4;;
5.513;-2.017085;1.4;;
5.514;-2.017053;1.4;;
5.533;-1.968019;1.4;;
5.534;-1.967527;1.4;;
5.534;-1.967443;1.4;;
5.535;-1.967392;1.4;;
5.554;-1.918378;1.4;;
5.555;-1.917728;1.4;;
5.555;-1.917728;1.4;;
5.556;-1.917728;1.4;;
5.575;-1.870573;1.4;;
5.576;-1.869702;1.4;;
5.577;-1.869491;1.4;;
5.578;-1.869343;1.4;;
5.598;-1.808553;1.4;;
5.599;-1.808553;1.4;;
5.62;-1.771109;1.4;;
5.62;-1.770653;1.4;;
5.621;-1.770653;1.4;;
5.622;-1.770653;1.4;;
5.647;-1.721729;1.4;;
5.664;-1.67137;1.4;;
5.664;-1.67137;1.4;;
5.665;-1.67137;1.4;;
5.686;-1.624327;1.4;;
5.709;-1.576954;1.4;;
5.71;-1.575649;1.4;;
5.712;-1.574528;1.4;;
5.713;-1.574407;1.4;;
5.732;-1.526264;1.4;;
5.733;-1.52578;1.4;;
5.734;-1.525672;1.4;;
5.754;-1.464636;1.4;;
5.755;-1.464046;1.4;;
5.755;-1.463946;1.4;;
5.756;-1.4639;1.4;;
5.775;-1.428093;1.4;;
5.776;-1.427428;1.4;;
5.777;-1.427198;1.4;;
5.8;-1.380311;1.4;;
5.802;-1.378271;1.4;;
5.8058199;;;0.48938287552238;0.065917014695454
5.8;-1.380311;1.4;;
5.802;-1.378271;1.4;;
5.823;-1.330026;1.4;;
5.824;-1.329178;1.4;;
5.825;-1.328924;1.4;;
5.826;-1.328883;1.4;;
5.845;-1.279119;1.4;;
5.846;-1.278644;1.4;;
5.846;-1.278571;1.4;;
5.847;-1.278496;1.4;;
5.866;-1.231187;1.4;;
5.867;-1.230715;1.4;;
5.867;-1.230638;1.4;;
5.888;-1.183224;1.4;;
5.888;-1.183141;1.4;;
5.89;-1.180909;1.4;;
5.911;-1.120221;1.4;;
5.912;-1.120221;1.4;;
5.913;-1.120221;1.4;;
5.913;-1.120221;1.4;;
5.932;-1.083641;1.4;;
5.932;-1.083341;1.4;;
5.933;-1.083196;1.4;;
5.934;-1.083164;1.4;;
5.934;-1.083159;1.4;;
5.953;-1.035744;1.4;;
5.955;-1.034419;1.4;;
5.957;-1.033912;1.4;;
5.957;-1.033912;1.4;;
5.977;-0.9856336;1.4;;
5.978;-0.9852249;1.4;;
5.979;-0.9850921;1.4;;
5.979;-0.985086;1.4;;
5.998;-0.9367404;1.4;;
5.999;-0.9359381;1.4;;
6;-0.9355993;1.4;;
6.021;-0.8870785;1.4;;
6.022;-0.8866556;1.4;;
6.023;-0.8865581;1.4;;
6.024;-0.8865033;1.4;;
6.041;-0.8369811;1.4;;
6.042;-0.8369811;1.4;;
6.043;-0.8369811;1.4;;
6.043;-0.8369811;1.4;;
6.071;-0.7764894;1.4;;
6.072;-0.7764894;1.4;;
6.073;-0.7764894;1.4;;
6.073;-0.7764894;1.4;;
6.086;-0.7392451;1.4;;
6.087;-0.7386882;1.4;;
6.087;-0.7385927;1.4;;
6.088;-0.7385162;1.4;;
6.089;-0.7385162;1.4;;
6.1076164;;;0.2714927808112;0.0758799406065314
6.107;-0.6910495;1.4;;
6.108;-0.6909823;1.4;;
6.109;-0.6903437;1.4;;
6.128;-0.6658761;1.4;;
6.129;-0.6655082;1.4;;
6.129;-0.6654454;1.4;;
6.13;-0.6326494;1.4;;
6.149;-0.6162956;1.4;;
6.149;-0.6161539;1.4;;
6.169;-0.5677375;1.4;;
6.17;-0.5673263;1.4;;
6.17;-0.5671317;1.4;;
6.171;-0.5671317;1.4;;
6.19;-0.5190277;1.4;;
6.191;-0.5185143;1.4;;
6.192;-0.5184313;1.4;;
6.212;-0.4942614;1.4;;
6.212;-0.493953;1.4;;
6.213;-0.4686393;1.4;;
6.214;-0.4686393;1.4;;
6.214;-0.4686393;1.4;;
6.233;-0.4206424;1.4;;
6.234;-0.4201686;1.4;;
6.234;-0.4199985;1.4;;
6.254;-0.3705944;1.4;;
6.255;-0.3705944;1.4;;
6.256;-0.3705944;1.4;;
6.257;-0.3705944;1.4;;
6.257;-0.3705944;1.4;;
6.276;-0.3218606;1.4;;
6.278;-0.3213051;1.4;;
6.279;-0.3212464;1.4;;
6.297;-0.2732025;1.4;;
6.298;-0.2725466;1.4;;
6.299;-0.2725466;1.4;;
6.3;-0.2725466;1.4;;
6.319;-0.2477226;1.4;;
6.319;-0.2477226;1.4;;
6.32;-0.2284004;1.4;;
6.321;-0.2242889;1.4;;
6.339;-0.1986452;1.4;;
6.339;-0.1984105;1.4;;
6.34;-0.1983126;1.4;;
6.341;-0.1982926;1.4;;
6.36;-0.1499411;1.4;;
6.36;-0.1498661;1.4;;
6.361;-0.1494716;1.4;;
6.361;-0.1492864;1.4;;
6.38;-0.08790108;1.4;;
6.381;-0.08790108;1.4;;
6.381;-0.08790108;1.4;;
6.402;-0.05064675;1.4;;
6.4089114;;;-0.426731255056534;-0.0292018340265577
6.402;-0.05064675;1.4;;
6.45;0.0470801;1.4;;
6.451;0.0470801;1.4;;
6.451;0.0470801;1.4;;
6.456;0.0470801;1.4;;
6.472;0.112532;1.4;;
6.493;0.1461211;1.4;;
6.494;0.1461211;1.4;;
6.495;0.1461211;1.4;;
6.514;0.1937865;1.4;;
6.515;0.1943101;1.4;;
6.558;0.2907113;1.4;;
6.56;0.2921474;1.4;;
6.581;0.3399239;1.4;;
6.583;0.341912;1.4;;
6.583;0.3420121;1.4;;
6.584;0.3422194;1.4;;
6.603;0.3909316;1.4;;
6.603;0.3911993;1.4;;
6.605;0.3915352;1.4;;
6.605;0.3915854;1.4;;
6.626;0.4403982;1.4;;
6.626;0.4403982;1.4;;
6.627;0.4403982;1.4;;
6.628;0.4403982;1.4;;
6.647;0.4884286;1.4;;
6.648;0.4894149;1.4;;
6.649;0.4896522;1.4;;
6.671;0.538137;1.4;;
6.672;0.5385668;1.4;;
6.672;0.5386407;1.4;;
6.673;0.5386927;1.4;;
6.674;0.5386927;1.4;;
6.692;0.5978245;1.4;;
6.693;0.5985083;1.4;;
6.694;0.5986035;1.4;;
6.7107084;;;-0.428123921807408;-0.0234948801325906
6.714;0.6364086;1.4;;
6.715;0.6370729;1.4;;
6.716;0.6373062;1.4;;
6.74;0.6865232;1.4;;
6.741;0.6870367;1.4;;
6.742;0.6870367;1.4;;
6.742;0.6870367;1.4;;
6.761;0.7347017;1.4;;
6.762;0.7352107;1.4;;
6.784;0.7839953;1.4;;
6.785;0.7843941;1.4;;
6.786;0.7845048;1.4;;
6.787;0.7845355;1.4;;
6.788;0.784543;1.4;;
6.805;0.8326939;1.4;;
6.806;0.8340772;1.4;;
6.807;0.8340772;1.4;;
6.827;0.8825488;1.4;;
6.828;0.8830495;1.4;;
6.829;0.8831242;1.4;;
6.83;0.8831426;1.4;;
6.85;0.9422234;1.4;;
6.851;0.9427966;1.4;;
6.851;0.9428951;1.4;;
6.852;0.9429528;1.4;;
6.872;0.9806832;1.4;;
6.873;0.9810539;1.4;;
6.874;0.9811587;1.4;;
6.875;0.9811587;1.4;;
6.875;0.9811587;1.4;;
6.908;1.066685;1.4;;
6.91;1.071329;1.4;;
6.918;1.083974;1.4;;
6.919;1.083974;1.4;;
6.919;1.083974;1.4;;
6.92;1.083974;1.4;;
6.922;1.083974;1.4;;
6.935;1.128058;1.4;;
6.937;1.128787;1.4;;
6.938;1.128868;1.4;;
6.938;1.128905;1.4;;
6.957;1.178177;1.4;;
6.958;1.178177;1.4;;
6.959;1.178177;1.4;;
6.959;1.178177;1.4;;
6.979;1.223808;1.4;;
6.981;1.225469;1.4;;
6.983;1.226716;1.4;;
6.983;1.226716;1.4;;
7.002;1.288455;1.4;;
7.004;1.288455;1.4;;
7.005;1.288455;1.4;;
7.006;1.288455;1.4;;
7.0120027;;;0.491718491294885;-0.0229109761894642
7.002;1.288455;1.4;;
7.004;1.288455;1.4;;
7.005;1.288455;1.4;;
7.006;1.288455;1.4;;
7.023;1.300243;1.4;;
7.024;1.300387;1.4;;
7.025;1.300408;1.4;;
7.025;1.300411;1.4;;
7.045;1.360392;1.4;;
7.046;1.367748;1.4;;
7.049;1.373114;1.4;;
7.05;1.374131;1.4;;
7.071;1.422723;1.4;;
7.072;1.423054;1.4;;
7.073;1.423252;1.4;;
7.073;1.423285;1.4;;
7.092;1.472646;1.4;;
7.096;1.473259;1.4;;
7.097;1.473297;1.4;;
7.097;1.473297;1.4;;
7.118;1.521842;1.4;;
7.119;1.521842;1.4;;
7.119;1.521842;1.4;;
7.139;1.569908;1.4;;
7.14;1.570669;1.4;;
7.141;1.571123;1.4;;
7.161;1.629292;1.4;;
7.181;1.668767;1.4;;
7.182;1.669128;1.4;;
7.182;1.669185;1.4;;
7.268;1.842009;1.4;;
7.29;1.890302;1.4;;
7.29;1.890302;1.4;;
7.3082846;;;0.465892622930474;0.0256889843403544
7.322;1.955354;1.4;;
7.334;1.976093;1.4;;
7.334;1.976223;1.4;;
7.335;1.976483;1.4;;
7.337;2.011991;1.4;;
7.352;2.037131;1.4;;
7.353;2.037734;1.4;;
7.354;2.037911;1.4;;
7.374;2.086457;1.4;;
7.375;2.087074;1.4;;
7.375;2.087074;1.4;;
7.376;2.087074;1.4;;
7.397;2.136238;1.4;;
7.398;2.136238;1.4;;
7.398;2.136238;1.4;;
7.399;2.136238;1.4;;
7.418;2.185147;1.4;;
7.418;2.185515;1.4;;
7.419;2.185732;1.4;;
7.42;2.185783;1.4;;
7.438;2.233685;1.4;;
7.439;2.234238;1.4;;
7.44;2.234316;1.4;;
7.441;2.234339;1.4;;
7.459;2.258407;1.4;;
7.46;2.258685;1.4;;
7.461;2.258723;1.4;;
7.481;2.329069;1.4;;
7.482;2.330589;1.4;;
7.483;2.33223;1.4;;
7.483;2.332504;1.4;;
7.504;2.356953;1.4;;
7.504;2.381737;1.4;;
7.505;2.381737;1.4;;
7.506;2.381737;1.4;;
7.525;2.406771;1.4;;
7.526;2.422163;1.4;;
7.527;2.429497;1.4;;
7.528;2.43067;1.4;;
7.547;2.455324;1.4;;
7.548;2.471722;1.4;;
7.548;2.4758;1.4;;
7.568;2.504831;1.4;;
7.569;2.505105;1.4;;
7.57;2.505175;1.4;;
7.571;2.521256;1.4;;
7.59;2.554128;1.4;;
7.6040649;;;0.493554889646643;0.255760520516149
7.614;2.601071;1.4;;
7.616;2.60227;1.4;;
7.617;2.602665;1.4;;
7.621;2.602892;1.4;;
7.622;2.602928;1.4;;
7.626;2.619763;1.4;;
7.639;2.684988;1.4;;
7.642;2.68611;1.4;;
7.644;2.68618;1.4;;
7.664;2.725227;1.4;;
7.739;2.897364;1.4;;
7.74;2.897739;1.4;;
7.741;2.897889;1.4;;
7.742;2.897933;1.4;;
7.743;2.89794;1.4;;
7.746;2.897942;1.4;;
7.747;2.897942;1.4;;
7.748;2.897942;1.4;;
7.751;2.920629;1.4;;
7.752;2.922181;1.4;;
7.753;2.922589;1.4;;
7.764;2.94411;1.4;;
7.767;2.947189;1.4;;
7.768;2.947399;1.4;;
7.768;2.94747;1.4;;
7.771;2.94747;1.4;;
7.772;2.94747;1.4;;
7.784;3.007196;1.4;;
7.785;3.00816;1.4;;
7.786;3.008391;1.4;;
7.787;3.008447;1.4;;
7.788;3.008456;1.4;;
7.806;2.976264;1.4;;
7.807;2.975925;1.4;;
7.808;2.975847;1.4;;
7.808;2.975834;1.4;;
7.827;2.92865;1.4;;
7.828;2.927458;1.4;;
7.829;2.92711;1.4;;
7.831;2.926821;1.4;;
7.848;2.902007;1.4;;
7.849;2.902007;1.4;;
7.85;2.902007;1.4;;
7.851;2.882659;1.4;;
7.869;2.852818;1.4;;
7.871;2.852147;1.4;;
7.892;2.805151;1.4;;
7.894;2.804015;1.4;;
7.8948327;;;0.357859874950633;0.452256469705659
7.892;2.805151;1.4;;
7.894;2.804015;1.4;;
7.895;2.793174;1.4;;
7.896;2.781829;1.4;;
7.897;2.781358;1.4;;
7.915;2.755034;1.4;;
7.917;2.733393;1.4;;
7.918;2.727985;1.4;;
7.919;2.723006;1.4;;
7.946;2.667351;1.4;;
7.951;2.65591;1.4;;
7.976;2.607399;1.4;;
7.982;2.592407;1.4;;
7.988;2.584768;1.4;;
7.989;2.584194;1.4;;
7.991;2.583065;1.4;;
7.992;2.58282;1.4;;
8.011;2.535068;1.4;;
