linearCube2Timestamp;linearCube2XPos;linearCube2YPos;linearCube2newCorr;linearCube2smoothCorr
2.665;-2.344247;2.1;;
2.684;-2.404675;2.1;;
2.705;-2.468079;2.1;;
2.707;-2.468823;2.1;;
2.726;-2.538546;2.1;;
2.727;-2.539311;2.1;;
2.747;-2.592448;2.1;;
2.749;-2.593025;2.1;;
2.769;-2.624831;2.1;;
2.77;-2.625153;2.1;;
2.79;-2.717978;2.1;;
2.792;-2.717978;2.1;;
2.812;-2.749322;2.1;;
2.813;-2.775841;2.1;;
2.833;-2.812761;2.1;;
2.834479;;;-0.183894812705551;-0.241232525729619
2.833;-2.812761;2.1;;
2.837;-2.840722;2.1;;
2.856;-2.874382;2.1;;
2.857;-2.874723;2.1;;
2.858;-2.906312;2.1;;
2.961;-2.84385;2.1;;
2.962;-2.843506;2.1;;
2.964;-2.843245;2.1;;
2.965;-2.843245;2.1;;
2.984;-2.780021;2.1;;
2.985;-2.780021;2.1;;
2.986;-2.780021;2.1;;
3.006;-2.719376;2.1;;
3.007;-2.718811;2.1;;
3.007;-2.718723;2.1;;
3.008;-2.718604;2.1;;
3.026;-2.655194;2.1;;
3.027;-2.655194;2.1;;
3.029;-2.655194;2.1;;
3.03;-2.655194;2.1;;
3.11;-2.437958;2.1;;
3.11;-2.437519;2.1;;
3.111;-2.437278;2.1;;
3.131;-2.374244;2.1;;
3.131;-2.374244;2.1;;
3.132;-2.374244;2.1;;
3.132;-2.374244;2.1;;
3.1362756;;;-0.380640929182498;-0.201446168790452
3.11;-2.437958;2.1;;
3.11;-2.437519;2.1;;
3.111;-2.437278;2.1;;
3.131;-2.374244;2.1;;
3.131;-2.374244;2.1;;
3.132;-2.374244;2.1;;
3.132;-2.374244;2.1;;
3.151;-2.313002;2.1;;
3.159;-2.312223;2.1;;
3.16;-2.290026;2.1;;
3.172;-2.246659;2.1;;
3.173;-2.245992;2.1;;
3.173;-2.245904;2.1;;
3.174;-2.245723;2.1;;
3.193;-2.186764;2.1;;
3.194;-2.186764;2.1;;
3.195;-2.186764;2.1;;
3.196;-2.186764;2.1;;
3.214;-2.154811;2.1;;
3.215;-2.128625;2.1;;
3.216;-2.12466;2.1;;
3.216;-2.123308;2.1;;
3.236;-2.092303;2.1;;
3.237;-2.092303;2.1;;
3.237;-2.092303;2.1;;
3.238;-2.092303;2.1;;
3.256;-2.014922;2.1;;
3.257;-2.013836;2.1;;
3.257;-2.013836;2.1;;
3.257;-2.013836;2.1;;
3.276;-1.967744;2.1;;
3.277;-1.967239;2.1;;
3.298;-1.936432;2.1;;
3.299;-1.936063;2.1;;
3.3;-1.936063;2.1;;
3.3;-1.936063;2.1;;
3.319;-1.82986;2.1;;
3.32;-1.828921;2.1;;
3.32;-1.828903;2.1;;
3.321;-1.828459;2.1;;
3.34;-1.811993;2.1;;
3.34;-1.805591;2.1;;
3.341;-1.78504;2.1;;
3.342;-1.78169;2.1;;
3.361;-1.719102;2.1;;
3.362;-1.718501;2.1;;
3.383;-1.655919;2.1;;
3.383;-1.655605;2.1;;
3.384;-1.655161;2.1;;
3.385;-1.655161;2.1;;
3.385;-1.655161;2.1;;
3.386;-1.655161;2.1;;
3.4375705;;;0.325791267274196;-0.0795814915379514
3.468;-1.427918;2.1;;
3.489;-1.373579;2.1;;
3.489;-1.373159;2.1;;
3.49;-1.372963;2.1;;
3.51;-1.311891;2.1;;
3.511;-1.311377;2.1;;
3.511;-1.311126;2.1;;
3.512;-1.311126;2.1;;
3.513;-1.311126;2.1;;
3.531;-1.249449;2.1;;
3.532;-1.248756;2.1;;
3.533;-1.248624;2.1;;
3.552;-1.216877;2.1;;
3.552;-1.21645;2.1;;
3.553;-1.21645;2.1;;
3.562;-1.21645;2.1;;
3.573;-1.106595;2.1;;
3.573;-1.104017;2.1;;
3.574;-1.104017;2.1;;
3.575;-1.104017;2.1;;
3.594;-1.090663;2.1;;
3.595;-1.06839;2.1;;
3.595;-1.064706;2.1;;
3.596;-1.061461;2.1;;
3.615;-1.028962;2.1;;
3.617;-1.028591;2.1;;
3.617;-1.012097;2.1;;
3.619;-0.998105;2.1;;
3.637;-0.965985;2.1;;
3.637;-0.965985;2.1;;
3.638;-0.965985;2.1;;
3.657;-0.9043246;2.1;;
3.657;-0.9043246;2.1;;
3.658;-0.9043246;2.1;;
3.678;-0.8416619;2.1;;
3.678;-0.8416619;2.1;;
3.679;-0.8416619;2.1;;
3.679;-0.8416619;2.1;;
3.698;-0.7800957;2.1;;
3.699;-0.779284;2.1;;
3.699;-0.779284;2.1;;
3.7;-0.779284;2.1;;
3.719;-0.7035184;2.1;;
3.72;-0.7027122;2.1;;
3.721;-0.7025808;2.1;;
3.721;-0.7025229;2.1;;
3.7283381;;;-0.460073149278373;-0.174704405973057
3.678;-0.8416619;2.1;;
3.678;-0.8416619;2.1;;
3.679;-0.8416619;2.1;;
3.679;-0.8416619;2.1;;
3.698;-0.7800957;2.1;;
3.699;-0.779284;2.1;;
3.699;-0.779284;2.1;;
3.7;-0.779284;2.1;;
3.719;-0.7035184;2.1;;
3.72;-0.7027122;2.1;;
3.721;-0.7025808;2.1;;
3.721;-0.7025229;2.1;;
3.74;-0.6857318;2.1;;
3.741;-0.6857318;2.1;;
3.742;-0.6857318;2.1;;
3.743;-0.6857318;2.1;;
3.762;-0.6145953;2.1;;
3.762;-0.6049972;2.1;;
3.763;-0.5950984;2.1;;
3.764;-0.5924259;2.1;;
3.783;-0.5606576;2.1;;
3.784;-0.5396228;2.1;;
3.803;-0.4985978;2.1;;
3.804;-0.4975177;2.1;;
3.805;-0.4975177;2.1;;
3.806;-0.4975177;2.1;;
3.806;-0.4806923;2.1;;
3.824;-0.4357718;2.1;;
3.825;-0.4352985;2.1;;
3.826;-0.4351899;2.1;;
3.845;-0.3737358;2.1;;
3.846;-0.3731154;2.1;;
3.846;-0.373009;2.1;;
3.847;-0.3729567;2.1;;
3.866;-0.3419214;2.1;;
3.866;-0.3416573;2.1;;
3.867;-0.3164991;2.1;;
3.868;-0.3098931;2.1;;
3.887;-0.2478457;2.1;;
3.887;-0.2478457;2.1;;
3.888;-0.2478457;2.1;;
3.908;-0.1859733;2.1;;
3.909;-0.1854243;2.1;;
3.909;-0.1853739;2.1;;
3.91;-0.1852396;2.1;;
3.931;-0.1230782;2.1;;
3.932;-0.122475;2.1;;
3.933;-0.1223408;2.1;;
3.934;-0.1223408;2.1;;
3.934;-0.1223408;2.1;;
3.954;-0.05976897;2.1;;
3.955;-0.05976897;2.1;;
3.955;-0.05976897;2.1;;
3.956;-0.05976897;2.1;;
3.975;-0.02886406;2.1;;
4.0241182;;;0.111859913873792;-0.100765724328221
4.038;0.1726637;2.1;;
4.041;0.1733979;2.1;;
4.041;0.1734372;2.1;;
4.042;0.1734559;2.1;;
4.06;0.2306446;2.1;;
4.061;0.2314209;2.1;;
4.081;0.2842558;2.1;;
4.082;0.2842558;2.1;;
4.082;0.2842558;2.1;;
4.083;0.2842558;2.1;;
4.102;0.3455813;2.1;;
4.103;0.3461425;2.1;;
4.103;0.3461998;2.1;;
4.104;0.346387;2.1;;
4.123;0.4091662;2.1;;
4.123;0.4091662;2.1;;
4.124;0.4091662;2.1;;
4.125;0.4091662;2.1;;
4.144;0.471432;2.1;;
4.144;0.4717872;2.1;;
4.145;0.4721843;2.1;;
4.146;0.4722458;2.1;;
4.164;0.502676;2.1;;
4.165;0.5336868;2.1;;
4.166;0.5336868;2.1;;
4.166;0.5336868;2.1;;
4.186;0.5675309;2.1;;
4.186;0.5675309;2.1;;
4.187;0.6104501;2.1;;
4.207;0.6284854;2.1;;
4.208;0.6543065;2.1;;
4.209;0.6583422;2.1;;
4.21;0.6589193;2.1;;
4.211;0.659088;2.1;;
4.228;0.6903429;2.1;;
4.249;0.7524213;2.1;;
4.25;0.7530106;2.1;;
4.251;0.7531639;2.1;;
4.27;0.81468;2.1;;
4.271;0.8152418;2.1;;
4.29;0.8777812;2.1;;
4.291;0.878603;2.1;;
4.311;0.9401585;2.1;;
4.3204001;;;-0.4348148967948;-0.114309216231296
4.311;0.9401585;2.1;;
4.331;0.9719092;2.1;;
4.332;0.9719092;2.1;;
4.353;1.054624;2.1;;
4.354;1.067052;2.1;;
4.392;1.175841;2.1;;
4.401;1.199221;2.1;;
4.402;1.200308;2.1;;
4.403;1.200476;2.1;;
4.405;1.200507;2.1;;
4.423;1.25387;2.1;;
4.447;1.310362;2.1;;
4.45;1.316204;2.1;;
4.471;1.378056;2.1;;
4.472;1.378811;2.1;;
4.492;1.409698;2.1;;
4.493;1.410012;2.1;;
4.512;1.50239;2.1;;
4.533;1.565225;2.1;;
4.534;1.565788;2.1;;
4.535;1.565934;2.1;;
4.535;1.565958;2.1;;
4.556;1.628216;2.1;;
4.557;1.628829;2.1;;
4.558;1.62892;2.1;;
4.559;1.628942;2.1;;
4.559;1.628946;2.1;;
4.579;1.689678;2.1;;
4.58;1.690515;2.1;;
4.581;1.691233;2.1;;
4.6;1.754313;2.1;;
4.6;1.754313;2.1;;
4.601;1.754313;2.1;;
4.602;1.754313;2.1;;
4.6221966;;;0.236191750160651;-0.136709095509682
4.622;1.815124;2.1;;
4.623;1.815197;2.1;;
4.643;1.848051;2.1;;
4.644;1.848865;2.1;;
4.645;1.84906;2.1;;
4.646;1.849164;2.1;;
4.665;1.924414;2.1;;
4.666;1.934486;2.1;;
4.686;1.972496;2.1;;
4.687;1.972841;2.1;;
4.706;2.035439;2.1;;
4.707;2.035439;2.1;;
4.727;2.097442;2.1;;
4.728;2.09823;2.1;;
4.748;2.159666;2.1;;
4.749;2.160317;2.1;;
4.769;2.222831;2.1;;
4.769;2.223282;2.1;;
4.79;2.285093;2.1;;
4.811;2.358476;2.1;;
4.821;2.362464;2.1;;
4.833;2.378719;2.1;;
4.834;2.399824;2.1;;
4.853;2.441718;2.1;;
4.854;2.442108;2.1;;
4.873;2.504274;2.1;;
4.874;2.504939;2.1;;
4.894;2.567306;2.1;;
4.895;2.567306;2.1;;
4.915;2.628778;2.1;;
4.916;2.629358;2.1;;
4.916;2.629453;2.1;;
4.9234916;;;-0.231641151729572;-0.0796010961224822
4.936;2.691711;2.1;;
4.937;2.692308;2.1;;
4.937;2.692409;2.1;;
4.938;2.692478;2.1;;
4.957;2.722635;2.1;;
4.958;2.72306;2.1;;
4.959;2.723427;2.1;;
4.979;2.801479;2.1;;
4.979;2.811109;2.1;;
4.98;2.816361;2.1;;
4.981;2.8171;2.1;;
5.001;2.848764;2.1;;
5.002;2.875273;2.1;;
5.003;2.878897;2.1;;
5.022;2.911295;2.1;;
5.023;2.911637;2.1;;
5.024;2.911694;2.1;;
5.025;2.932443;2.1;;
5.025;2.932806;2.1;;
5.043;2.974765;2.1;;
5.044;2.975167;2.1;;
5.044;2.975347;2.1;;
5.064;3;2.1;;
5.064;3;2.1;;
5.065;3;2.1;;
5.065;3;2.1;;
5.084;2.937328;2.1;;
5.085;2.937328;2.1;;
5.085;2.937328;2.1;;
5.086;2.937328;2.1;;
5.105;2.87474;2.1;;
5.106;2.87474;2.1;;
5.106;2.87474;2.1;;
5.107;2.87474;2.1;;
5.128;2.797641;2.1;;
5.129;2.796711;2.1;;
5.13;2.796711;2.1;;
5.148;2.750286;2.1;;
5.149;2.749798;2.1;;
5.15;2.749652;2.1;;
5.151;2.749652;2.1;;
5.17;2.688526;2.1;;
5.171;2.687413;2.1;;
5.172;2.687031;2.1;;
5.191;2.624006;2.1;;
5.192;2.623314;2.1;;
5.193;2.623219;2.1;;
5.194;2.623199;2.1;;
5.214;2.565607;2.1;;
5.215;2.564537;2.1;;
5.216;2.561906;2.1;;
5.2247869;;;0.0117764085217617;-0.10462197246049
5.215;2.564537;2.1;;
5.216;2.561906;2.1;;
5.241;2.530609;2.1;;
5.241;2.530609;2.1;;
5.242;2.530609;2.1;;
5.242;2.530609;2.1;;
5.257;2.499535;2.1;;
5.257;2.499535;2.1;;
5.258;2.499535;2.1;;
5.259;2.449443;2.1;;
5.278;2.404709;2.1;;
5.278;2.404108;2.1;;
5.279;2.404108;2.1;;
5.28;2.404108;2.1;;
5.298;2.344647;2.1;;
5.299;2.343412;2.1;;
5.299;2.342989;2.1;;
5.319;2.279209;2.1;;
5.32;2.279209;2.1;;
5.32;2.279209;2.1;;
5.339;2.21869;2.1;;
5.341;2.217905;2.1;;
5.341;2.217905;2.1;;
5.361;2.156396;2.1;;
5.384;2.093055;2.1;;
5.385;2.092506;2.1;;
5.385;2.092414;2.1;;
5.386;2.092371;2.1;;
5.387;2.092365;2.1;;
5.388;2.092363;2.1;;
5.406;2.031114;2.1;;
5.407;2.03054;2.1;;
5.427;1.999564;2.1;;
5.428;1.99925;2.1;;
5.429;1.999199;2.1;;
5.43;1.999183;2.1;;
5.45;1.906325;2.1;;
5.451;1.905475;2.1;;
5.451;1.905357;2.1;;
5.452;1.9052;2.1;;
5.471;1.843657;2.1;;
5.472;1.843068;2.1;;
5.473;1.842854;2.1;;
5.473;1.842854;2.1;;
5.474;1.842854;2.1;;
5.492;1.811228;2.1;;
5.494;1.780013;2.1;;
5.495;1.780013;2.1;;
5.512;1.749413;2.1;;
5.513;1.749075;2.1;;
5.513;1.749018;2.1;;
5.514;1.748977;2.1;;
5.5155539;;;0.450951781556843;0.116819697127421
5.512;1.749413;2.1;;
5.513;1.749075;2.1;;
5.513;1.749018;2.1;;
5.514;1.748977;2.1;;
5.533;1.686569;2.1;;
5.534;1.685944;2.1;;
5.534;1.685837;2.1;;
5.535;1.685772;2.1;;
5.554;1.62339;2.1;;
5.555;1.622563;2.1;;
5.555;1.622563;2.1;;
5.556;1.622563;2.1;;
5.575;1.562548;2.1;;
5.576;1.56144;2.1;;
5.577;1.561171;2.1;;
5.578;1.560982;2.1;;
5.598;1.483613;2.1;;
5.599;1.483613;2.1;;
5.62;1.435957;2.1;;
5.62;1.435376;2.1;;
5.621;1.435376;2.1;;
5.622;1.435376;2.1;;
5.647;1.373109;2.1;;
5.664;1.309017;2.1;;
5.664;1.309017;2.1;;
5.665;1.309017;2.1;;
5.686;1.249143;2.1;;
5.709;1.188851;2.1;;
5.71;1.18719;2.1;;
5.712;1.185763;2.1;;
5.713;1.185609;2.1;;
5.732;1.124336;2.1;;
5.733;1.12372;2.1;;
5.734;1.123583;2.1;;
5.754;1.045901;2.1;;
5.755;1.04515;2.1;;
5.755;1.045022;2.1;;
5.756;1.044964;2.1;;
5.775;0.9993916;2.1;;
5.776;0.9985455;2.1;;
5.777;0.9982527;2.1;;
5.8;0.9385778;2.1;;
5.802;0.9359815;2.1;;
5.8058199;;;-0.489382889730797;-0.064573962845441
5.8;0.9385778;2.1;;
5.802;0.9359815;2.1;;
5.823;0.8745792;2.1;;
5.824;0.8734993;2.1;;
5.825;0.873176;2.1;;
5.826;0.8731244;2.1;;
5.845;0.8097875;2.1;;
5.846;0.8091835;2.1;;
5.846;0.8090909;2.1;;
5.847;0.808995;2.1;;
5.866;0.7487839;2.1;;
5.867;0.7481834;2.1;;
5.867;0.7480844;2.1;;
5.888;0.6877401;2.1;;
5.888;0.6876345;2.1;;
5.89;0.6847938;2.1;;
5.911;0.6075541;2.1;;
5.912;0.6075541;2.1;;
5.913;0.6075541;2.1;;
5.913;0.6075541;2.1;;
5.932;0.5609974;2.1;;
5.932;0.5606163;2.1;;
5.933;0.5604311;2.1;;
5.934;0.5603909;2.1;;
5.934;0.5603841;2.1;;
5.953;0.5000384;2.1;;
5.955;0.4983523;2.1;;
5.957;0.4977065;2.1;;
5.957;0.4977065;2.1;;
5.977;0.4362613;2.1;;
5.978;0.4357412;2.1;;
5.979;0.4355722;2.1;;
5.979;0.4355644;2.1;;
5.998;0.3740337;2.1;;
5.999;0.3730125;2.1;;
6;0.3725813;2.1;;
6.021;0.3108276;2.1;;
6.022;0.3102894;2.1;;
6.023;0.3101652;2.1;;
6.024;0.3100955;2.1;;
6.041;0.2470673;2.1;;
6.042;0.2470673;2.1;;
6.043;0.2470673;2.1;;
6.043;0.2470673;2.1;;
6.071;0.1700779;2.1;;
6.072;0.1700779;2.1;;
6.073;0.1700779;2.1;;
6.073;0.1700779;2.1;;
6.086;0.122676;2.1;;
6.087;0.1219672;2.1;;
6.087;0.1218457;2.1;;
6.088;0.1217484;2.1;;
6.089;0.1217484;2.1;;
6.1076164;;;-0.271492763904877;-0.0745368658892673
6.107;0.06133608;2.1;;
6.108;0.06125066;2.1;;
6.109;0.06043788;2.1;;
6.127;0.02930501;2.1;;
6.129;0.02877144;2.1;;
6.129;0.02872773;2.1;;
6.13;-0.01299118;2.1;;
6.149;-0.03380519;2.1;;
6.149;-0.03398548;2.1;;
6.169;-0.09560633;2.1;;
6.17;-0.09612969;2.1;;
6.17;-0.09637734;2.1;;
6.171;-0.09637734;2.1;;
6.19;-0.1576006;2.1;;
6.191;-0.158254;2.1;;
6.192;-0.1583597;2.1;;
6.212;-0.1891214;2.1;;
6.212;-0.189514;2.1;;
6.213;-0.2217313;2.1;;
6.214;-0.2217313;2.1;;
6.214;-0.2217313;2.1;;
6.233;-0.2828184;2.1;;
6.234;-0.2834214;2.1;;
6.234;-0.2836378;2.1;;
6.254;-0.3465158;2.1;;
6.255;-0.3465158;2.1;;
6.256;-0.3465158;2.1;;
6.257;-0.3465158;2.1;;
6.257;-0.3465158;2.1;;
6.276;-0.4085406;2.1;;
6.278;-0.4092476;2.1;;
6.279;-0.4093223;2.1;;
6.297;-0.4704691;2.1;;
6.298;-0.4713039;2.1;;
6.299;-0.4713039;2.1;;
6.3;-0.4713039;2.1;;
6.319;-0.5028982;2.1;;
6.319;-0.5028982;2.1;;
6.32;-0.52749;2.1;;
6.321;-0.5327228;2.1;;
6.339;-0.5653602;2.1;;
6.339;-0.5656589;2.1;;
6.34;-0.5657836;2.1;;
6.341;-0.565809;2.1;;
6.36;-0.6273473;2.1;;
6.36;-0.6274427;2.1;;
6.361;-0.6279448;2.1;;
6.361;-0.6281805;2.1;;
6.38;-0.7063073;2.1;;
6.381;-0.7063073;2.1;;
6.381;-0.7063073;2.1;;
6.402;-0.7537219;2.1;;
6.4089114;;;0.426729187903928;0.0292013289562743
6.402;-0.7537219;2.1;;
6.45;-0.8781016;2.1;;
6.451;-0.8781016;2.1;;
6.451;-0.8781016;2.1;;
6.456;-0.8781016;2.1;;
6.472;-0.961404;2.1;;
6.493;-1.004154;2.1;;
6.494;-1.004154;2.1;;
6.495;-1.004154;2.1;;
6.514;-1.064819;2.1;;
6.515;-1.065485;2.1;;
6.558;-1.188177;2.1;;
6.56;-1.190005;2.1;;
6.581;-1.250812;2.1;;
6.583;-1.253342;2.1;;
6.583;-1.25347;2.1;;
6.584;-1.253733;2.1;;
6.603;-1.315731;2.1;;
6.603;-1.316071;2.1;;
6.605;-1.316499;2.1;;
6.605;-1.316563;2.1;;
6.626;-1.378688;2.1;;
6.626;-1.378688;2.1;;
6.627;-1.378688;2.1;;
6.628;-1.378688;2.1;;
6.647;-1.439818;2.1;;
6.648;-1.441073;2.1;;
6.649;-1.441375;2.1;;
6.671;-1.503083;2.1;;
6.672;-1.50363;2.1;;
6.672;-1.503724;2.1;;
6.673;-1.50379;2.1;;
6.674;-1.50379;2.1;;
6.692;-1.579049;2.1;;
6.693;-1.579919;2.1;;
6.694;-1.58004;2.1;;
6.7107084;;;0.428123926200188;0.0234943651171104
6.714;-1.628156;2.1;;
6.715;-1.629001;2.1;;
6.716;-1.629298;2.1;;
6.74;-1.691938;2.1;;
6.741;-1.692592;2.1;;
6.742;-1.692592;2.1;;
6.742;-1.692592;2.1;;
6.761;-1.753256;2.1;;
6.762;-1.753904;2.1;;
6.784;-1.815994;2.1;;
6.785;-1.816501;2.1;;
6.786;-1.816642;2.1;;
6.787;-1.816681;2.1;;
6.788;-1.816691;2.1;;
6.805;-1.877974;2.1;;
6.806;-1.879734;2.1;;
6.807;-1.879734;2.1;;
6.827;-1.941425;2.1;;
6.828;-1.942063;2.1;;
6.829;-1.942158;2.1;;
6.83;-1.942181;2.1;;
6.85;-2.017375;2.1;;
6.851;-2.018104;2.1;;
6.851;-2.01823;2.1;;
6.852;-2.018303;2.1;;
6.872;-2.066324;2.1;;
6.873;-2.066795;2.1;;
6.874;-2.066929;2.1;;
6.875;-2.066929;2.1;;
6.875;-2.066929;2.1;;
6.908;-2.175781;2.1;;
6.91;-2.181691;2.1;;
6.918;-2.197785;2.1;;
6.919;-2.197785;2.1;;
6.919;-2.197785;2.1;;
6.92;-2.197785;2.1;;
6.922;-2.197785;2.1;;
6.935;-2.253892;2.1;;
6.937;-2.25482;2.1;;
6.938;-2.254923;2.1;;
6.938;-2.25497;2.1;;
6.957;-2.317679;2.1;;
6.958;-2.317679;2.1;;
6.959;-2.317679;2.1;;
6.959;-2.317679;2.1;;
6.979;-2.375755;2.1;;
6.981;-2.37787;2.1;;
6.983;-2.379457;2.1;;
6.983;-2.379457;2.1;;
7.002;-2.458033;2.1;;
7.004;-2.458033;2.1;;
7.005;-2.458033;2.1;;
7.006;-2.458033;2.1;;
7.0120027;;;-0.491718484439684;0.0229104664398887
7.002;-2.458033;2.1;;
7.004;-2.458033;2.1;;
7.005;-2.458033;2.1;;
7.006;-2.458033;2.1;;
7.023;-2.473037;2.1;;
7.024;-2.473219;2.1;;
7.025;-2.473246;2.1;;
7.025;-2.47325;2.1;;
7.045;-2.54959;2.1;;
7.046;-2.558951;2.1;;
7.049;-2.565781;2.1;;
7.05;-2.567075;2.1;;
7.071;-2.62892;2.1;;
7.072;-2.629342;2.1;;
7.073;-2.629593;2.1;;
7.073;-2.629636;2.1;;
7.092;-2.692457;2.1;;
7.096;-2.693238;2.1;;
7.097;-2.693287;2.1;;
7.097;-2.693287;2.1;;
7.118;-2.755072;2.1;;
7.119;-2.755072;2.1;;
7.119;-2.755072;2.1;;
7.139;-2.816247;2.1;;
7.14;-2.817215;2.1;;
7.141;-2.817792;2.1;;
7.161;-2.891825;2.1;;
7.181;-2.942067;2.1;;
7.182;-2.942526;2.1;;
7.182;-2.942599;2.1;;
7.268;-2.873769;2.1;;
7.29;-2.812745;2.1;;
7.29;-2.812745;2.1;;
7.3082846;;;-0.477796283027899;-0.0286654133408668
7.322;-2.72995;2.1;;
7.334;-2.703555;2.1;;
7.334;-2.70339;2.1;;
7.335;-2.70306;2.1;;
7.337;-2.657867;2.1;;
7.352;-2.625871;2.1;;
7.353;-2.625202;2.1;;
7.354;-2.624896;2.1;;
7.374;-2.563092;2.1;;
7.374;-2.562306;2.1;;
7.375;-2.562306;2.1;;
7.376;-2.562306;2.1;;
7.397;-2.499734;2.1;;
7.398;-2.499734;2.1;;
7.398;-2.499734;2.1;;
7.399;-2.499734;2.1;;
7.418;-2.437486;2.1;;
7.418;-2.437018;2.1;;
7.419;-2.436741;2.1;;
7.42;-2.436677;2.1;;
7.438;-2.37571;2.1;;
7.439;-2.375007;2.1;;
7.44;-2.374907;2.1;;
7.441;-2.374879;2.1;;
7.459;-2.344247;2.1;;
7.46;-2.343893;2.1;;
7.461;-2.343844;2.1;;
7.481;-2.254313;2.1;;
7.482;-2.252379;2.1;;
7.483;-2.250291;2.1;;
7.483;-2.249941;2.1;;
7.504;-2.218825;2.1;;
7.504;-2.187282;2.1;;
7.505;-2.187282;2.1;;
7.506;-2.187282;2.1;;
7.525;-2.155419;2.1;;
7.526;-2.135829;2.1;;
7.527;-2.126496;2.1;;
7.528;-2.125003;2.1;;
7.547;-2.093625;2.1;;
7.548;-2.072754;2.1;;
7.548;-2.067564;2.1;;
7.568;-2.030616;2.1;;
7.569;-2.030267;2.1;;
7.57;-2.030178;2.1;;
7.571;-2.009711;2.1;;
7.59;-1.967874;2.1;;
7.6040649;;;0.493554339484575;-0.0119591254457051
7.614;-1.908129;2.1;;
7.616;-1.906602;2.1;;
7.617;-1.9061;2.1;;
7.621;-1.905811;2.1;;
7.622;-1.905765;2.1;;
7.626;-1.884338;2.1;;
7.639;-1.801325;2.1;;
7.642;-1.799897;2.1;;
7.644;-1.799808;2.1;;
7.664;-1.750112;2.1;;
7.739;-1.531028;2.1;;
7.74;-1.530551;2.1;;
7.741;-1.53036;2.1;;
7.742;-1.530304;2.1;;
7.743;-1.530296;2.1;;
7.746;-1.530293;2.1;;
7.747;-1.530293;2.1;;
7.748;-1.530293;2.1;;
7.751;-1.501418;2.1;;
7.752;-1.499443;2.1;;
7.753;-1.498924;2.1;;
7.764;-1.471534;2.1;;
7.767;-1.467615;2.1;;
7.768;-1.467347;2.1;;
7.768;-1.467257;2.1;;
7.771;-1.467257;2.1;;
7.772;-1.467257;2.1;;
7.784;-1.391243;2.1;;
7.785;-1.390015;2.1;;
7.786;-1.389721;2.1;;
7.787;-1.38965;2.1;;
7.788;-1.389638;2.1;;
7.806;-1.343081;2.1;;
7.807;-1.342589;2.1;;
7.808;-1.342477;2.1;;
7.808;-1.342458;2.1;;
7.827;-1.282404;2.1;;
7.828;-1.280887;2.1;;
7.829;-1.280444;2.1;;
7.831;-1.280077;2.1;;
7.848;-1.248495;2.1;;
7.849;-1.248495;2.1;;
7.85;-1.248495;2.1;;
7.851;-1.22387;2.1;;
7.869;-1.18589;2.1;;
7.871;-1.185037;2.1;;
7.892;-1.125223;2.1;;
7.894;-1.123777;2.1;;
7.8948327;;;0.487494683378228;0.002883563848805
7.892;-1.125223;2.1;;
7.894;-1.123777;2.1;;
7.895;-1.10998;2.1;;
7.896;-1.095541;2.1;;
7.897;-1.094941;2.1;;
7.915;-1.061437;2.1;;
7.917;-1.033895;2.1;;
7.918;-1.027012;2.1;;
7.919;-1.020676;2.1;;
7.946;-0.9498416;2.1;;
7.951;-0.93528;2.1;;
7.976;-0.8735384;2.1;;
7.982;-0.8544579;2.1;;
7.988;-0.8447355;2.1;;
