circularCube1Timestamp;circularCube1XPos;circularCube1YPos;circularCube1newCorr;circularCube1smoothCorr
3.416;-1.750948;-0.9665073;;
3.4270436;;;0.94372675785665;0.658902492019787
3.416;-1.750948;-0.9665073;;
3.439;-1.768769;-0.9335095;;
3.441;-1.768938;-0.9331975;;
3.442;-1.768961;-0.9331548;;
3.462;-1.784874;-0.9023349;;
3.483;-1.800696;-0.8703321;;
3.484;-1.800846;-0.870029;;
3.505;-1.808108;-0.8548339;;
3.507;-1.814501;-0.8411595;;
3.526;-1.822722;-0.8232128;;
3.527;-1.82279;-0.8230633;;
3.547;-1.837152;-0.7904878;;
3.548;-1.837152;-0.7904878;;
3.568;-1.85087;-0.7578135;;
3.568;-1.85087;-0.7578135;;
3.569;-1.85087;-0.7578135;;
3.588;-1.863854;-0.7252917;;
3.589;-1.863854;-0.7252917;;
3.61;-1.876071;-0.693078;;
3.61;-1.876071;-0.693078;;
3.63;-1.887678;-0.6608005;;
3.651;-1.89915;-0.6270679;;
3.653;-1.899288;-0.6266631;;
3.673;-1.909779;-0.5939116;;
3.674;-1.90991;-0.5935;;
3.693;-1.914991;-0.5768924;;
3.694;-1.915047;-0.5767095;;
3.714;-1.924929;-0.5428162;;
3.715;-1.924929;-0.5428162;;
3.7283383;;;0.954844309414726;0.954181790926612
3.714;-1.924929;-0.5428162;;
3.715;-1.924929;-0.5428162;;
3.735;-1.93397;-0.5096514;;
3.736;-1.93405;-0.5093588;;
3.737;-1.934073;-0.5092732;;
3.756;-1.942735;-0.4751633;;
3.757;-1.942735;-0.4751633;;
3.776;-1.950709;-0.4412858;;
3.784;-1.950709;-0.4412858;;
3.798;-1.958225;-0.4066406;;
3.818;-1.964937;-0.3728364;;
3.819;-1.965022;-0.3724086;;
3.84;-1.971215;-0.3380761;;
3.841;-1.971273;-0.3377549;;
3.842;-1.971286;-0.3376841;;
3.862;-1.974091;-0.3208689;;
3.863;-1.97647;-0.3058198;;
3.883;-1.979486;-0.2857108;;
3.886;-1.98194;-0.2681656;;
3.906;-1.984166;-0.251161;;
3.907;-1.984186;-0.2510106;;
3.926;-1.988238;-0.216552;;
3.927;-1.988275;-0.216231;;
3.928;-1.988286;-0.2161377;;
3.947;-1.991715;-0.1818095;;
3.988;-1.996865;-0.1117961;;
4.01;-1.998552;-0.07608553;;
4.012;-1.998552;-0.07608553;;
4.0301354;;;0.973558802387213;0.95737662321953
4.053;-1.999983;-0.006201781;;
4.096;-1.999457;0.04641203;;
4.117;-1.998346;0.08123304;;
4.139;-1.996595;0.1165918;;
4.159;-1.994274;0.1511877;;
4.159;-1.994244;0.1516279;;
4.16;-1.994244;0.1516279;;
4.179;-1.991298;0.1863265;;
4.18;-1.991269;0.1866681;;
4.181;-1.991262;0.1867512;;
4.181;-1.991261;0.1867654;;
4.2;-1.987731;0.2211591;;
4.201;-1.987696;0.221502;;
4.202;-1.987687;0.2215812;;
4.221;-1.983552;0.2559449;;
4.222;-1.98351;0.2562915;;
4.222;-1.983503;0.256351;;
4.242;-1.978769;0.2906145;;
4.243;-1.97872;0.2909729;;
4.244;-1.978711;0.291035;;
4.264;-1.976035;0.308687;;
4.265;-1.974182;0.3202132;;
4.265;-1.974165;0.3203198;;
4.306;-1.961831;0.3888303;;
4.307;-1.96177;0.3891715;;
4.327;-1.957115;0.411939;;
4.328;-1.957067;0.4121721;;
4.3319314;;;0.961810681117698;0.963404597639879
4.327;-1.957115;0.411939;;
4.328;-1.957067;0.4121721;;
4.348;-1.949607;0.4461128;;
4.349;-1.94953;0.4464621;;
4.369;-1.94147;0.4802925;;
4.37;-1.941386;0.4806424;;
4.39;-1.932764;0.5142076;;
4.432;-1.913564;0.5815871;;
4.433;-1.913466;0.5819305;;
4.454;-1.908407;0.5983142;;
4.456;-1.903715;0.6130488;;
4.476;-1.897567;0.6318505;;
4.478;-1.892617;0.6464998;;
4.498;-1.88624;0.6649023;;
4.499;-1.886181;0.6650698;;
4.518;-1.874294;0.697858;;
4.52;-1.874159;0.698231;;
4.54;-1.860474;0.7339062;;
4.541;-1.860344;0.7342439;;
4.561;-1.848667;0.7631634;;
4.561;-1.848588;0.7633592;;
4.581;-1.835134;0.7951531;;
4.582;-1.835003;0.7954627;;
4.602;-1.820922;0.8271809;;
4.622;-1.806069;0.8591276;;
4.624;-1.805907;0.8594748;;
4.6332261;;;0.208068239981241;0.714479241162051
4.644;-1.79824;0.875403;;
4.646;-1.791448;0.8891982;;
4.665;-1.782528;0.9069658;;
4.666;-1.782433;0.9071549;;
4.685;-1.766569;0.9376673;;
4.686;-1.766399;0.9379941;;
4.706;-1.749012;0.9700217;;
4.707;-1.748834;0.9703497;;
4.727;-1.732861;0.9985894;;
4.728;-1.732692;0.9988875;;
4.748;-1.71501;1.028943;;
4.756;-1.714793;1.029312;;
4.769;-1.696846;1.058626;;
4.789;-1.677708;1.088705;;
4.791;-1.6775;1.089032;;
4.81;-1.668259;1.103135;;
4.811;-1.668162;1.103283;;
4.83;-1.648802;1.132005;;
4.831;-1.648589;1.132322;;
4.852;-1.62878;1.160629;;
4.852;-1.628738;1.16069;;
4.872;-1.608037;1.189201;;
4.873;-1.607827;1.189491;;
4.893;-1.586874;1.217299;;
4.894;-1.58668;1.217556;;
4.914;-1.565375;1.244824;;
4.934;-1.554273;1.258662;;
4.9345221;;;0.991332750058754;0.720403890385898
4.934;-1.554273;1.258662;;
4.935;-1.544754;1.270311;;
4.955;-1.531997;1.285683;;
4.956;-1.531873;1.285832;;
4.975;-1.509048;1.312539;;
4.976;-1.508798;1.312831;;
4.996;-1.486065;1.338505;;
4.997;-1.485828;1.338773;;
5.017;-1.462327;1.364399;;
5.018;-1.462098;1.364649;;
5.038;-1.438083;1.389928;;
5.059;-1.413529;1.414892;;
5.06;-1.413318;1.415107;;
5.08;-1.388435;1.439526;;
5.081;-1.388205;1.439751;;
5.1;-1.375535;1.451861;;
5.101;-1.375398;1.451992;;
5.121;-1.350157;1.475487;;
5.121;-1.349993;1.47564;;
5.141;-1.323956;1.499041;;
5.142;-1.323686;1.499284;;
5.162;-1.297701;1.521827;;
5.182;-1.270572;1.544549;;
5.183;-1.270289;1.544786;;
5.184;-1.270247;1.544821;;
5.203;-1.243211;1.566656;;
5.225;-1.215749;1.588062;;
5.226;-1.215491;1.588263;;
5.2358164;;;0.568012424019468;0.589137804686488
5.245;-1.201521;1.598857;;
5.247;-1.201362;1.598977;;
5.266;-1.173505;1.619528;;
5.267;-1.173242;1.619722;;
5.287;-1.144763;1.63997;;
5.288;-1.144496;1.64016;;
5.307;-1.115957;1.659706;;
5.308;-1.115647;1.659918;;
5.328;-1.086794;1.678947;;
5.348;-1.056991;1.697868;;
5.349;-1.056681;1.698064;;
5.369;-1.041822;1.707221;;
5.37;-1.028968;1.714988;;
5.39;-1.011723;1.725228;;
5.392;-0.9975016;1.733483;;
5.411;-0.9816593;1.74251;;
5.412;-0.9814913;1.742605;;
5.432;-0.9507936;1.759539;;
5.433;-0.9505184;1.75969;;
5.452;-0.9197453;1.775965;;
5.453;-0.9194148;1.77614;;
5.474;-0.888363;1.79187;;
5.494;-0.8567626;1.807192;;
5.495;-0.8564367;1.80735;;
5.516;-0.8252785;1.821785;;
5.518;-0.8249487;1.821938;;
5.537;-0.8086586;1.829226;;
5.5376131;;;0.969136858796089;0.842827344291437
5.537;-0.8086586;1.829226;;
5.538;-0.7958621;1.834815;;
5.558;-0.7766836;1.843029;;
5.559;-0.7764784;1.843117;;
5.579;-0.7438513;1.856521;;
5.58;-0.7435255;1.856655;;
5.599;-0.7116536;1.8691;;
5.6;-0.711316;1.869232;;
5.62;-0.6787552;1.881296;;
5.621;-0.678471;1.881402;;
5.641;-0.645373;1.893008;;
5.662;-0.6121138;1.904022;;
5.663;-0.6118179;1.90412;;
5.683;-0.5946303;1.909558;;
5.684;-0.5820957;1.913402;;
5.704;-0.5614501;1.919575;;
5.705;-0.5471725;1.923684;;
5.734;-0.5108134;1.933664;;
5.736;-0.5105395;1.933739;;
5.746;-0.4938625;1.938064;;
5.747;-0.4935313;1.93815;;
5.766;-0.459834;1.946416;;
5.767;-0.4594632;1.946507;;
5.787;-0.4257231;1.954161;;
5.789;-0.4253602;1.954243;;
5.81;-0.3913972;1.961324;;
5.83;-0.3566756;1.967935;;
5.832;-0.3563006;1.968006;;
5.8394094;;;0.992716460773266;0.843288581196275
5.832;-0.3563006;1.968006;;
5.852;-0.3221557;1.97388;;
5.853;-0.3218362;1.973935;;
5.873;-0.2875239;1.979221;;
5.874;-0.2871699;1.979275;;
5.895;-0.2527399;1.983963;;
5.896;-0.2523917;1.98401;;
5.918;-0.2179472;1.988086;;
5.919;-0.2176208;1.988125;;
5.94;-0.1826219;1.991641;;
5.941;-0.1822918;1.991674;;
5.959;-0.1650572;1.993176;;
5.96;-0.1648572;1.993194;;
5.981;-0.1303025;1.995747;;
5.981;-0.130253;1.995751;;
6.001;-0.09592092;1.997695;;
6.022;-0.06054287;1.99908;;
6.023;-0.06023371;1.999092;;
6.043;-0.02546226;1.999834;;
6.044;-0.02513656;1.999841;;
6.065;0.009828139;1.999972;;
6.066;0.01018037;1.999974;;
6.086;0.04461348;1.999498;;
6.087;0.04494648;1.999494;;
6.107;0.07994333;1.998398;;
6.109;0.08032326;1.998386;;
6.13;0.1150744;1.996683;;
6.131;0.1154024;1.996667;;
6.1407044;;;0.684349336288965;0.882067551952774
6.13;0.1150744;1.996683;;
6.131;0.1154024;1.996667;;
6.152;0.1502597;1.994344;;
6.153;0.1505919;1.994322;;
6.173;0.1674061;1.99298;;
6.174;0.1819385;1.991694;;
6.194;0.2026643;1.989704;;
6.203;0.2029221;1.989679;;
6.214;0.2367219;1.985935;;
6.235;0.271711;1.981453;;
6.236;0.2720235;1.981413;;
6.237;0.2721056;1.981403;;
6.256;0.3067341;1.976335;;
6.276;0.3413906;1.970644;;
6.277;0.3417499;1.970585;;
6.298;0.3767663;1.964187;;
6.299;0.377093;1.964128;;
6.32;0.4105646;1.957402;;
6.321;0.4108805;1.957339;;
6.341;0.4276231;1.953749;;
6.342;0.4428548;1.950343;;
6.362;0.4619951;1.945907;;
6.363;0.4621629;1.945868;;
6.383;0.4959634;1.937526;;
6.403;0.5295417;1.928619;;
6.403;0.5297002;1.928577;;
6.404;0.5299219;1.928518;;
6.424;0.5633808;1.919007;;
6.4425011;;;0.9322139344364;0.869759910499543
6.152;0.1502597;1.994344;;
6.153;0.1505919;1.994322;;
6.173;0.1674061;1.99298;;
6.174;0.1819385;1.991694;;
6.194;0.2026643;1.989704;;
6.203;0.2029221;1.989679;;
6.214;0.2367219;1.985935;;
6.235;0.271711;1.981453;;
6.236;0.2720235;1.981413;;
6.237;0.2721056;1.981403;;
6.256;0.3067341;1.976335;;
6.276;0.3413906;1.970644;;
6.277;0.3417499;1.970585;;
6.298;0.3767663;1.964187;;
6.299;0.377093;1.964128;;
6.32;0.4105646;1.957402;;
6.321;0.4108805;1.957339;;
6.341;0.4276231;1.953749;;
6.342;0.4428548;1.950343;;
6.362;0.4619951;1.945907;;
6.363;0.4621629;1.945868;;
6.383;0.4959634;1.937526;;
6.403;0.5295417;1.928619;;
6.403;0.5297002;1.928577;;
6.404;0.5299219;1.928518;;
6.424;0.5633808;1.919007;;
6.444;0.5968807;1.908852;;
6.446;0.5972437;1.908742;;
6.7442969;;;0.922802119265889;0.846455129997084
6.759;1.043519;1.706129;;
6.76;1.04377;1.706015;;
6.78;1.073365;1.687564;;
6.802;1.102561;1.668635;;
6.803;1.10281;1.668474;;
6.822;1.117645;1.658573;;
6.823;1.130108;1.650094;;
6.844;1.146622;1.638674;;
6.845;1.158939;1.629975;;
6.865;1.175218;1.618288;;
6.866;1.175378;1.618174;;
6.885;1.202863;1.597844;;
6.906;1.230953;1.576306;;
6.907;1.23122;1.576101;;
6.927;1.258516;1.554388;;
6.928;1.258749;1.554203;;
6.948;1.285533;1.532119;;
6.949;1.285767;1.531926;;
6.969;1.312191;1.509351;;
7.01;1.35194;1.473852;;
7.031;1.377104;1.450369;;
7.032;1.377335;1.450153;;
7.0460936;;;-0.0215596112231701;0.611152147493039
7.031;1.377104;1.450369;;
7.032;1.377335;1.450153;;
7.051;1.402052;1.426266;;
7.052;1.402322;1.426005;;
7.072;1.427132;1.40117;;
7.073;1.427377;1.400925;;
7.092;1.451474;1.375939;;
7.24;1.598848;1.201498;;
7.261;1.619476;1.173577;;
7.262;1.61967;1.173314;;
7.281;1.639822;1.144975;;
7.282;1.640044;1.144664;;
7.304;1.659752;1.115889;;
7.305;1.659908;1.115662;;
7.325;1.678972;1.086756;;
7.327;1.679178;1.086444;;
7.3478902;;;0.0581113807801842;0.319784629607634
7.24;1.598848;1.201498;;
7.261;1.619476;1.173577;;
7.262;1.61967;1.173314;;
7.281;1.639822;1.144975;;
7.282;1.640044;1.144664;;
7.304;1.659752;1.115889;;
7.305;1.659908;1.115662;;
7.325;1.678972;1.086756;;
7.327;1.679178;1.086444;;
7.348;1.698027;1.056735;;
7.349;1.698215;1.056439;;
7.368;1.70713;1.04197;;
7.369;1.707229;1.04181;;
7.389;1.725184;1.011793;;
7.409;1.742597;0.9814994;;
7.41;1.742777;0.9811856;;
7.43;1.759427;0.9509996;;
7.431;1.75959;0.9507045;;
7.45;1.775893;0.9198839;;
7.451;1.776072;0.9195458;;
7.472;1.791816;0.8884717;;
7.473;1.791965;0.8881764;;
7.493;1.807005;0.8571562;;
7.494;1.807157;0.8568441;;
7.515;1.814647;0.8408635;;
7.6491849;;;-0.550097038767428;-0.171181756403471
7.24;1.598848;1.201498;;
7.261;1.619476;1.173577;;
7.262;1.61967;1.173314;;
7.281;1.639822;1.144975;;
7.282;1.640044;1.144664;;
7.304;1.659752;1.115889;;
7.305;1.659908;1.115662;;
7.325;1.678972;1.086756;;
7.327;1.679178;1.086444;;
7.348;1.698027;1.056735;;
7.349;1.698215;1.056439;;
7.368;1.70713;1.04197;;
7.369;1.707229;1.04181;;
7.389;1.725184;1.011793;;
7.409;1.742597;0.9814994;;
7.41;1.742777;0.9811856;;
7.43;1.759427;0.9509996;;
7.431;1.75959;0.9507045;;
7.45;1.775893;0.9198839;;
7.451;1.776072;0.9195458;;
7.472;1.791816;0.8884717;;
7.473;1.791965;0.8881764;;
7.493;1.807005;0.8571562;;
7.494;1.807157;0.8568441;;
7.515;1.814647;0.8408635;;
7.9509812;;;-0.550097038767428;-0.347360898918224
7.24;1.598848;1.201498;;
7.261;1.619476;1.173577;;
7.262;1.61967;1.173314;;
7.281;1.639822;1.144975;;
7.282;1.640044;1.144664;;
7.304;1.659752;1.115889;;
7.305;1.659908;1.115662;;
7.325;1.678972;1.086756;;
7.327;1.679178;1.086444;;
7.348;1.698027;1.056735;;
7.349;1.698215;1.056439;;
7.368;1.70713;1.04197;;
7.369;1.707229;1.04181;;
7.389;1.725184;1.011793;;
7.409;1.742597;0.9814994;;
7.41;1.742777;0.9811856;;
7.43;1.759427;0.9509996;;
7.431;1.75959;0.9507045;;
7.45;1.775893;0.9198839;;
7.451;1.776072;0.9195458;;
7.472;1.791816;0.8884717;;
7.473;1.791965;0.8881764;;
7.493;1.807005;0.8571562;;
7.494;1.807157;0.8568441;;
7.515;1.814647;0.8408635;;
8.2522761;;;-0.550097038767428;-0.550097038767428
8.338;1.953767;-0.426964;;
8.339;1.953799;-0.4272539;;
8.339;1.953804;-0.4273025;;
8.359;1.9461;-0.4611728;;
8.361;1.946016;-0.4615402;;
8.381;1.937744;-0.4951099;;
8.382;1.937663;-0.4954386;;
8.402;1.928766;-0.5290056;;
8.403;1.928671;-0.5293649;;
8.423;1.919169;-0.5628276;;
8.424;1.919074;-0.563162;;
8.444;1.908958;-0.5965421;;
8.446;1.908847;-0.5969105;;
8.466;1.898168;-0.6300346;;
8.488;1.886787;-0.6633409;;
8.489;1.886681;-0.6636505;;
8.49;1.886662;-0.6637059;;
8.51;1.874214;-0.6980731;;
8.532;1.862083;-0.7298171;;
8.533;1.861969;-0.7301155;;
8.535;1.861949;-0.7301688;;
8.5540729;;;-0.824983584018625;-0.641725887184494
8.554;1.849209;-0.7618461;;
8.575;1.842368;-0.7782447;;
8.577;1.836107;-0.79289;;
8.598;1.821439;-0.8260415;;
8.599;1.821293;-0.8263718;;
8.601;1.82127;-0.8264227;;
8.622;1.80663;-0.857946;;
8.643;1.791341;-0.8894286;;
8.644;1.791194;-0.8897318;;
8.664;1.783469;-0.9051164;;
8.665;1.783388;-0.905277;;
8.684;1.767411;-0.9360778;;
8.685;1.767239;-0.9364095;;
8.705;1.750692;-0.9669862;;
8.706;1.750522;-0.9673009;;
8.726;1.733239;-0.9979309;;
8.727;1.733061;-0.9982476;;
8.747;1.715683;-1.027821;;
8.768;1.697382;-1.057771;;
8.769;1.697196;-1.058075;;
8.77;1.697168;-1.058122;;
8.789;1.678517;-1.087458;;
8.811;1.659252;-1.116633;;
8.812;1.659076;-1.116899;;
8.832;1.649234;-1.131381;;
8.834;1.64035;-1.144208;;
8.853;1.629043;-1.160264;;
8.854;1.628938;-1.160414;;
8.8553677;;;-0.971597606006317;-0.782226076264123
8.853;1.629043;-1.160264;;
8.854;1.628938;-1.160414;;
8.874;1.608723;-1.188274;;
8.874;1.60862;-1.188416;;
8.894;1.587422;-1.216583;;
8.895;1.587204;-1.216873;;
8.916;1.565861;-1.244212;;
8.918;1.565641;-1.244495;;
8.937;1.543849;-1.271423;;
8.938;1.543631;-1.271691;;
8.966;1.521367;-1.298242;;
8.979;1.498506;-1.324558;;
8.98;1.498156;-1.324962;;
8.981;1.498083;-1.325046;;
9.001;1.485607;-1.339017;;
9.023;1.463019;-1.363658;;
9.024;1.451741;-1.375638;;
9.044;1.438698;-1.389296;;
9.045;1.438562;-1.389439;;
9.064;1.414391;-1.41403;;
9.065;1.414131;-1.414295;;
9.085;1.38928;-1.438709;;
9.085;1.389131;-1.438856;;
9.105;1.363805;-1.462881;;
9.106;1.363544;-1.463129;;
9.126;1.337986;-1.486533;;
9.146;1.311686;-1.509789;;
9.148;1.311401;-1.510042;;
9.149;1.311371;-1.510068;;
9.1571642;;;-0.980923843629519;-0.925835011218154
9.146;1.311686;-1.509789;;
9.148;1.311401;-1.510042;;
9.149;1.311371;-1.510068;;
9.168;1.298137;-1.521459;;
9.187;1.27139;-1.543875;;
9.188;1.271096;-1.544122;;
9.208;1.24415;-1.56591;;
9.209;1.243878;-1.56613;;
9.229;1.216037;-1.587841;;
9.23;1.215754;-1.588061;;
9.25;1.18846;-1.608586;;
9.27;1.160215;-1.629075;;
9.271;1.159925;-1.629286;;
9.272;1.15988;-1.629318;;
9.292;1.131295;-1.64929;;
9.313;1.116577;-1.659293;;
9.314;1.104074;-1.667626;;
9.335;1.087369;-1.678578;;
9.335;1.087247;-1.678658;;
9.355;1.057683;-1.697436;;
9.356;1.05739;-1.697623;;
9.375;1.028052;-1.715545;;
9.376;1.027729;-1.715742;;
9.396;0.9976264;-1.733415;;
9.397;0.9973226;-1.733593;;
9.417;0.967187;-1.750581;;
9.438;0.9362859;-1.767301;;
9.446;0.9359226;-1.767498;;
9.4584592;;;-0.0701032821494533;-0.67420824392843
9.459;0.9052474;-1.783397;;
9.46;0.9048166;-1.78362;;
9.481;0.8892978;-1.791409;;
9.482;0.8772314;-1.797333;;
9.501;0.8576917;-1.806753;;
9.502;0.8574921;-1.80685;;
9.521;0.8260337;-1.821443;;
9.522;0.8256892;-1.821602;;
9.542;0.7939587;-1.835651;;
9.543;0.7936441;-1.83579;;
9.562;0.7618539;-1.849206;;
9.563;0.7615038;-1.849354;;
9.584;0.7285436;-1.862581;;
9.604;0.696315;-1.874868;;
9.605;0.6959876;-1.874993;;
9.626;0.6794247;-1.881058;;
9.627;0.6674125;-1.885337;;
9.647;0.6465726;-1.892601;;
9.648;0.646353;-1.892677;;
9.667;0.6135684;-1.903554;;
9.668;0.6132473;-1.903661;;
9.688;0.5801119;-1.914015;;
9.689;0.5797911;-1.914116;;
9.708;0.5463746;-1.923918;;
9.709;0.5460088;-1.924025;;
9.729;0.5122243;-1.93329;;
9.75;0.4784435;-1.941926;;
9.751;0.4780982;-1.942014;;
9.7602557;;;-0.051148708345948;-0.367391944708307
9.75;0.4784435;-1.941926;;
9.751;0.4780982;-1.942014;;
9.771;0.4610826;-1.946124;;
9.773;0.4462053;-1.94958;;
9.792;0.4268041;-1.953927;;
9.793;0.4266204;-1.953969;;
9.812;0.3927187;-1.96106;;
9.813;0.3923544;-1.961136;;
9.833;0.3582919;-1.967641;;
9.834;0.3579727;-1.967702;;
9.853;0.3236391;-1.973637;;
9.874;0.2890104;-1.979004;;
9.874;0.2887807;-1.97904;;
9.895;0.2540656;-1.983793;;
9.896;0.2537422;-1.983838;;
9.896;0.2536866;-1.983845;;
9.917;0.2189033;-1.98798;;
9.925;0.2184986;-1.988029;;
9.937;0.2016681;-1.989805;;
9.938;0.201379;-1.989836;;
9.939;0.1866259;-1.991264;;
9.959;0.1653153;-1.993154;;
9.96;0.1651294;-1.993171;;
9.979;0.1313795;-1.995676;;
10;0.09722994;-1.997632;;
10.001;0.09693194;-1.997649;;
10.001;0.09688976;-1.997651;;
10.021;0.06220723;-1.999028;;
10.042;0.02676005;-1.999817;;
10.043;0.02643895;-1.999824;;
10.0615509;;;-0.614752946723348;-0.245334979072917
10.062;-0.008220494;-1.999979;;
10.063;-0.008598045;-1.999981;;
10.084;-0.02586285;-1.999832;;
10.085;-0.03950103;-1.999596;;
10.086;-0.04346647;-1.999528;;
10.105;-0.06102221;-1.999069;;
10.106;-0.06102221;-1.999069;;
10.126;-0.09641404;-1.997675;;
10.127;-0.09641404;-1.997675;;
10.146;-0.1313684;-1.995681;;
10.167;-0.1664052;-1.993065;;
10.168;-0.1664052;-1.993065;;
10.169;-0.1664052;-1.993065;;
10.188;-0.2011228;-1.989862;;
10.189;-0.2011228;-1.989862;;
10.209;-0.2356358;-1.986067;;
10.21;-0.2359584;-1.986031;;
10.229;-0.2706625;-1.981597;;
10.23;-0.271039;-1.981549;;
10.251;-0.2882805;-1.979114;;
10.252;-0.3016168;-1.977111;;
10.272;-0.3227308;-1.973788;;
10.273;-0.3229372;-1.973755;;
10.273;-0.3229727;-1.97375;;
10.292;-0.3574411;-1.967796;;
10.293;-0.3577903;-1.967735;;
10.313;-0.3917984;-1.961244;;
10.334;-0.4260134;-1.954098;;
10.335;-0.4262957;-1.954039;;
10.355;-0.4601058;-1.946352;;
10.356;-0.4604076;-1.946284;;
10.356;-0.460539;-1.946254;;
10.3633474;;;-0.41144775157769;-0.359116468882329
10.355;-0.4601058;-1.946352;;
10.356;-0.4604076;-1.946284;;
10.356;-0.460539;-1.946254;;
10.376;-0.4946432;-1.937867;;
10.377;-0.4946432;-1.937867;;
10.397;-0.5288437;-1.928814;;
10.398;-0.5288437;-1.928814;;
10.418;-0.5468836;-1.923777;;
10.419;-0.5468836;-1.923777;;
10.439;-0.5793688;-1.914244;;
10.44;-0.5793688;-1.914244;;
10.459;-0.6127375;-1.903826;;
10.46;-0.6127375;-1.903826;;
10.481;-0.6458005;-1.892866;;
10.501;-0.6792687;-1.881115;;
10.502;-0.6792687;-1.881115;;
10.522;-0.7120337;-1.868959;;
10.522;-0.7120337;-1.868959;;
10.543;-0.7448502;-1.856125;;
10.544;-0.7448502;-1.856125;;
10.564;-0.760994;-1.849564;;
