lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
62.649;0.5110694;0.3167472
64.746;0.5157538;0.3227737
64.797;0.5048991;0.3253164
64.798;0.4892793;0.3320999
64.799;0.4690798;0.3526977
64.846;0.4452083;0.3684393
65.149;0.4371376;0.3877546
65.246;0.4272558;0.3760599
65.247;0.4409403;0.3494117
65.299;0.4640096;0.3206989
65.3;0.4870136;0.2902391
65.302;0.4804246;0.2422485
65.349;0.5106127;0.2378933
65.35;0.5089547;0.2304237
65.396;0.4966369;0.2250681
65.399;0.4831099;0.2225285
65.4;0.4694129;0.2202799
65.402;0.4688997;0.2211504
65.403;0.4690133;0.222388
65.446;0.4694953;0.2239343
65.499;0.47017;0.2257192
65.548;0.4726743;0.2303737
65.597;0.4726911;0.2387073
65.653;0.4734839;0.2480787
65.699;0.4550918;0.2512305
65.751;0.4337973;0.2514218
65.752;0.4112683;0.2613666
65.799;0.3873642;0.2698674
65.8;0.3815422;0.2841439
65.801;0.3762709;0.2979453
65.966;0.3754474;0.2972628
65.996;0.3755596;0.290877
65.997;0.3554357;0.2457851
66.05;0.3669167;0.2375174
66.108;0.3826144;0.2275199
66.154;0.3963681;0.2206966
66.298;0.4075663;0.2253894
66.499;0.4119036;0.2312782
66.501;0.4232491;0.2363383
66.545;0.4353799;0.2393987
66.55;0.4494531;0.2357767
66.552;0.4588565;0.2325345
66.553;0.4862494;0.2019764
66.6;0.4842041;0.2028593
66.601;0.4344746;0.1947315
66.603;0.4329701;0.195595
66.646;0.4320455;0.1974907
66.672;0.4369988;0.1982645
66.673;0.4495618;0.1905366
66.698;0.4636442;0.1829778
66.699;0.4670361;0.1859087
66.748;0.4847752;0.1869086
66.749;0.5027763;0.1810309
66.75;0.5218866;0.1801608
66.766;0.5360297;0.1757009
66.767;0.5560548;0.1752431
66.799;0.5578626;0.1769703
66.8;0.567742;0.1764038
66.801;0.5756323;0.1747363
66.802;0.5790792;0.171173
66.849;0.582019;0.1675318
66.9;0.583871;0.1687217
66.9;0.5877973;0.1749896
66.951;0.5923294;0.1801203
66.952;0.5961927;0.1842262
66.952;0.5996037;0.187697
66.961;0.6050435;0.1872044
66.962;0.6106923;0.1862978
66.963;0.6122669;0.1841063
67;0.6134278;0.1817959
67.001;0.6183916;0.1810385
67.002;0.6194204;0.1787093
67.003;0.6229156;0.1763904
67.046;0.623495;0.1762324
67.047;0.6244213;0.180118
67.075;0.6256438;0.1844618
67.112;0.6265938;0.1894491
67.15;0.6242192;0.1975995
67.152;0.6215203;0.1977
67.152;0.6166065;0.1932626
67.25;0.6132822;0.1928684
67.298;0.626685;0.161466
67.353;0.618648;0.1450007
67.354;0.6145039;0.1399875
67.399;0.6094705;0.1366517
67.402;0.6047986;0.1331199
67.403;0.6072708;0.1391255
67.404;0.6125754;0.1284649
67.405;0.6176221;0.1179818
67.45;0.6194236;0.1076716
67.451;0.6226201;0.09989995
67.498;0.6283408;0.0966717
