Timestamp;SelectionTime;IntendedPIN;EnteredPIN;correct;counterThreshold;objectRadiusDeg
77.9534125;25.6669304;4340;4340;True;20
115.9313221;30.6367721;1790;1669;False;20
172.6194521;30.8722879;1900;1609;False;20
231.217025;33.295396;4325;4325;True;20
270.1450392;27.7936051;9729;7728;False;20
305.922166;23.031148;3437;3437;True;20
334.874946;22.2376126;7523;6523;False;20
369.0548771;24.3934072;7273;6273;False;20
397.8286169;20.7521088;2299;2298;False;20
431.439192;22.9968266;1984;1884;False;20
