cube1Timestamp;cube1XPos;cube1YPos;cube1newCorr;cube1smoothCorr
3.244;-1.310424;-0.7298902;;
3.267;-1.317668;-0.7167619;;
3.268;-1.322531;-0.7077307;;
3.288;-1.330142;-0.6933393;;
3.289;-1.335232;-0.6834729;;
3.311;-1.342003;-0.6700928;;
3.312;-1.345922;-0.6621615;;
3.332;-1.353422;-0.6467193;;
3.334;-1.353503;-0.6465527;;
3.355;-1.364581;-0.6228176;;
3.357;-1.369393;-0.6121598;;
3.377;-1.375262;-0.5988728;;
3.379;-1.375388;-0.5985887;;
3.4;-1.38735;-0.570305;;
3.401;-1.390083;-0.5636096;;
3.402;-1.390532;-0.5625114;;
3.423;-1.400153;-0.5381123;;
3.424;-1.400248;-0.5378711;;
3.425;-1.400263;-0.5378331;;
3.445;-1.409499;-0.5131328;;
3.468;-1.418207;-0.4885511;;
3.469;-1.418282;-0.4883386;;
3.49;-1.422579;-0.475676;;
3.491;-1.425838;-0.4657896;;
3.492;-1.426483;-0.4638321;;
3.513;-1.430676;-0.4507355;;
3.535;-1.438394;-0.4254588;;
3.536;-1.438467;-0.4252189;;
3.5569394;;;-0.585729890411897;-0.338168208614705
3.557;-1.448904;-0.3881475;;
3.558;-1.449028;-0.387709;;
3.58;-1.455648;-0.3620601;;
3.58;-1.455648;-0.3620601;;
3.581;-1.455648;-0.3620601;;
3.582;-1.455648;-0.3620601;;
3.602;-1.461701;-0.3367807;;
3.603;-1.461778;-0.3364605;;
3.609;-1.461778;-0.3364605;;
3.61;-1.461778;-0.3364605;;
3.611;-1.461778;-0.3364605;;
3.624;-1.46449;-0.3244399;;
3.624;-1.465478;-0.3198816;;
3.646;-1.472456;-0.2860633;;
3.647;-1.472588;-0.2854224;;
3.668;-1.475012;-0.2726406;;
3.735;-1.487356;-0.1942866;;
3.756;-1.490562;-0.1679772;;
3.757;-1.490591;-0.1677411;;
3.777;-1.493247;-0.1421495;;
3.778;-1.493274;-0.1418849;;
3.798;-1.495495;-0.1161364;;
3.799;-1.495516;-0.1158924;;
3.819;-1.497302;-0.08988778;;
3.82;-1.49732;-0.08961686;;
3.841;-1.498651;-0.0635362;;
3.842;-1.498664;-0.0632894;;
3.843;-1.498666;-0.06323764;;
3.862;-1.499672;-0.03116431;;
3.884;-1.499959;-0.01080061;;
3.885;-1.499962;-0.01063711;;
3.886;-1.499962;-0.01058638;;
3.906;-1.499917;0.01549072;;
3.927;-1.499418;0.04167008;;
3.928;-1.499413;0.04193179;;
3.929;-1.499412;0.04197255;;
3.929;-1.499412;0.04197882;;
3.95;-1.498449;0.06814433;;
3.972;-1.497023;0.09441708;;
3.973;-1.497009;0.09467015;;
3.994;-1.495132;0.1207147;;
3.996;-1.495113;0.120984;;
4.0161584;;;0.373569615934286;-0.241116971625895
4.018;-1.493973;0.1343174;;
4.019;-1.493962;0.1344469;;
4.02;-1.493961;0.1344663;;
4.04;-1.489649;0.1758552;;
4.041;-1.489606;0.1762681;;
4.062;-1.4867;0.1992881;;
4.083;-1.482995;0.2252041;;
4.084;-1.482959;0.2254605;;
4.085;-1.48295;0.2255195;;
4.105;-1.478748;0.2516009;;
4.105;-1.478748;0.2516009;;
4.106;-1.478748;0.2516009;;
4.107;-1.478748;0.2516009;;
4.127;-1.474173;0.2771385;;
4.128;-1.474131;0.2773743;;
4.129;-1.47412;0.2774347;;
4.13;-1.474117;0.2774519;;
4.15;-1.469123;0.3027716;;
4.151;-1.469075;0.3030134;;
4.151;-1.469067;0.3030542;;
4.152;-1.469061;0.3030862;;
4.153;-1.46906;0.303091;;
4.172;-1.462623;0.3327318;;
4.173;-1.462507;0.3332632;;
4.174;-1.462462;0.3334719;;
4.194;-1.45754;0.3543596;;
4.195;-1.457493;0.3545595;;
4.196;-1.457483;0.3546038;;
4.197;-1.45748;0.3546163;;
4.217;-1.451014;0.3802093;;
4.217;-1.451014;0.3802093;;
4.218;-1.451014;0.3802093;;
4.218;-1.451014;0.3802093;;
4.238;-1.447666;0.3927622;;
4.239;-1.444877;0.4028673;;
4.24;-1.444411;0.4045556;;
4.24;-1.444178;0.4053991;;
4.261;-1.440454;0.418442;;
4.262;-1.437981;0.4268223;;
4.263;-1.437215;0.4294177;;
4.263;-1.437146;0.4296513;;
4.284;-1.429128;0.4556145;;
4.284;-1.429096;0.4557163;;
4.285;-1.429042;0.455891;;
4.286;-1.42903;0.45593;;
4.305;-1.424928;0.4685951;;
4.306;-1.420916;0.4806229;;
4.307;-1.420916;0.4806229;;
4.307;-1.420916;0.4806229;;
4.328;-1.410366;0.5107403;;
4.329;-1.410281;0.5109817;;
4.33;-1.410253;0.511063;;
4.331;-1.410242;0.5110938;;
4.351;-1.403152;0.5302459;;
4.352;-1.403083;0.5304304;;
4.352;-1.403072;0.530462;;
4.353;-1.403062;0.5304884;;
4.373;-1.393541;0.555016;;
4.374;-1.393541;0.555016;;
4.374;-1.393541;0.555016;;
4.375;-1.393541;0.555016;;
4.396;-1.383583;0.5793936;;
4.396;-1.383583;0.5793936;;
4.397;-1.383583;0.5793936;;
4.398;-1.383583;0.5793936;;
4.417;-1.378427;0.5915554;;
4.418;-1.374278;0.6011094;;
4.418;-1.373579;0.6027192;;
4.419;-1.373264;0.6034443;;
4.44;-1.362277;0.6278486;;
4.441;-1.362185;0.6280513;;
4.441;-1.36218;0.6280631;;
4.442;-1.36215;0.6281301;;
4.462;-1.356761;0.6396849;;
4.463;-1.352182;0.6492897;;
4.464;-1.351444;0.6508377;;
4.465;-1.351226;0.6512961;;
4.4773819;;;-0.313515086895061;-0.298490391369225
4.462;-1.356761;0.6396849;;
4.463;-1.352182;0.6492897;;
4.464;-1.351444;0.6508377;;
4.465;-1.351226;0.6512961;;
4.485;-1.345212;0.6636273;;
4.485;-1.345136;0.6637846;;
4.486;-1.345136;0.6637846;;
4.487;-1.345136;0.6637846;;
4.507;-1.327543;0.698304;;
4.508;-1.327543;0.698304;;
4.509;-1.327543;0.698304;;
4.529;-1.31522;0.7212405;;
4.53;-1.315102;0.7214598;;
4.53;-1.315082;0.7214969;;
4.531;-1.315064;0.7215311;;
4.552;-1.302159;0.744569;;
4.553;-1.302159;0.744569;;
4.554;-1.302159;0.744569;;
4.555;-1.302159;0.744569;;
4.574;-1.288999;0.7671193;;
4.575;-1.288829;0.767411;;
4.576;-1.288829;0.767411;;
4.576;-1.288829;0.767411;;
4.596;-1.275369;0.7895731;;
4.597;-1.275228;0.7898048;;
4.598;-1.275209;0.7898365;;
4.599;-1.275204;0.7898449;;
4.618;-1.261248;0.811945;;
4.619;-1.261248;0.811945;;
4.62;-1.261248;0.811945;;
4.621;-1.261248;0.811945;;
4.64;-1.243584;0.8387483;;
4.641;-1.243584;0.8387483;;
4.642;-1.243584;0.8387483;;
4.643;-1.243584;0.8387483;;
4.663;-1.239527;0.8447326;;
4.663;-1.232074;0.8555656;;
4.664;-1.232074;0.8555656;;
4.665;-1.232074;0.8555656;;
4.685;-1.216859;0.8770717;;
4.686;-1.216859;0.8770717;;
4.687;-1.216859;0.8770717;;
4.708;-1.201621;0.8978252;;
4.708;-1.20144;0.8980715;;
4.715;-1.201264;0.8983125;;
4.716;-1.201259;0.8983188;;
4.717;-1.201258;0.8983203;;
4.73;-1.185525;0.9189769;;
4.731;-1.185298;0.919274;;
4.732;-1.185245;0.9193446;;
4.733;-1.185228;0.9193665;;
4.753;-1.168843;0.9401095;;
4.753;-1.168843;0.9401095;;
4.753;-1.168843;0.9401095;;
4.754;-1.168843;0.9401095;;
4.774;-1.16069;0.9501567;;
4.775;-1.152309;0.9603046;;
4.776;-1.152309;0.9603046;;
4.776;-1.152309;0.9603046;;
4.797;-1.132588;0.9834797;;
4.798;-1.132401;0.9837002;;
4.82;-1.118273;0.9997279;;
4.821;-1.118011;1.000025;;
4.822;-1.11796;1.000083;;
4.842;-1.100464;1.019299;;
4.843;-1.100246;1.019539;;
4.864;-1.091147;1.02927;;
4.865;-1.081992;1.03889;;
4.885;-1.073067;1.048105;;
4.886;-1.065977;1.0553;;
4.888;-1.063863;1.057445;;
4.909;-1.045225;1.07587;;
4.91;-1.045;1.076092;;
4.911;-1.045;1.076092;;
4.9195554;;;-0.826201110089313;-0.337969117865496
4.91;-1.045;1.076092;;
4.911;-1.045;1.076092;;
4.931;-1.0265;1.093747;;
4.932;-1.026244;1.09399;;
4.933;-1.026026;1.094198;;
4.934;-1.026026;1.094198;;
4.934;-1.026026;1.094198;;
4.954;-1.002866;1.115458;;
4.955;-1.002625;1.11568;;
4.956;-1.002591;1.115711;;
4.975;-0.9969658;1.12074;;
4.976;-0.9910578;1.125948;;
4.977;-0.9877233;1.128888;;
4.977;-0.9871591;1.129385;;
4.978;-0.986897;1.129617;;
4.998;-0.976908;1.138266;;
4.999;-0.9701152;1.144044;;
4.999;-0.969912;1.144217;;
5.02;-0.9565007;1.155466;;
5.021;-0.956387;1.155562;;
5.042;-0.9363701;1.171834;;
5.044;-0.9261152;1.179962;;
5.045;-0.9261152;1.179962;;
5.065;-0.9059062;1.195541;;
5.086;-0.8947701;1.203903;;
5.088;-0.8867445;1.209814;;
5.089;-0.8840647;1.211788;;
5.089;-0.8840647;1.211788;;
5.108;-0.8732587;1.219597;;
5.109;-0.8731409;1.219682;;
5.11;-0.8618011;1.227697;;
5.131;-0.8518673;1.234632;;
5.132;-0.84429;1.239813;;
5.133;-0.8414382;1.241762;;
5.134;-0.841;1.242062;;
5.155;-0.8192793;1.256496;;
5.156;-0.8192793;1.256496;;
5.156;-0.8192793;1.256496;;
5.157;-0.8192793;1.256496;;
5.157;-0.8192793;1.256496;;
5.177;-0.7970934;1.270682;;
5.178;-0.7968709;1.270825;;
5.179;-0.7968263;1.270853;;
5.199;-0.7747295;1.28444;;
5.2;-0.7745063;1.284577;;
5.201;-0.7744699;1.2846;;
5.201;-0.7744667;1.284601;;
5.202;-0.7744535;1.28461;;
5.222;-0.7518519;1.297967;;
5.223;-0.7518519;1.297967;;
5.223;-0.7518519;1.297967;;
5.224;-0.7518519;1.297967;;
5.244;-0.7403107;1.304583;;
5.244;-0.7291902;1.310832;;
5.245;-0.7291902;1.310832;;
5.312;-0.6592412;1.34736;;
5.313;-0.6590214;1.347474;;
5.314;-0.6589953;1.347488;;
5.315;-0.6589876;1.347492;;
5.316;-0.6589809;1.347496;;
5.317;-0.6589809;1.347496;;
5.317;-0.6589809;1.347496;;
5.318;-0.6589809;1.347496;;
5.318;-0.6589809;1.347496;;
5.319;-0.6589809;1.347496;;
5.32;-0.6589809;1.347496;;
5.32;-0.6589809;1.347496;;
5.321;-0.6589809;1.347496;;
5.336;-0.6354321;1.358755;;
5.337;-0.6350489;1.358938;;
5.338;-0.6350489;1.358938;;
5.338;-0.6350489;1.358938;;
5.357;-0.6116979;1.369605;;
5.358;-0.6114409;1.369722;;
5.359;-0.6114037;1.369739;;
5.3662486;;;-0.932676648815886;-0.424705807466493
5.357;-0.6116979;1.369605;;
5.358;-0.6114409;1.369722;;
5.359;-0.6114037;1.369739;;
5.38;-0.5879506;1.379963;;
5.381;-0.587495;1.380162;;
5.402;-0.5631038;1.39029;;
5.403;-0.5628141;1.39041;;
5.428;-0.5380459;1.400137;;
5.433;-0.5339639;1.40174;;
5.447;-0.5122324;1.409826;;
5.448;-0.511938;1.409935;;
5.468;-0.4892057;1.417981;;
5.49;-0.4646388;1.426217;;
5.491;-0.4642003;1.426364;;
5.492;-0.4640679;1.426408;;
5.513;-0.4388851;1.434357;;
5.513;-0.4388851;1.434357;;
5.514;-0.4388851;1.434357;;
5.534;-0.4142967;1.441646;;
5.535;-0.4138664;1.441773;;
5.536;-0.4137237;1.441815;;
5.536;-0.4136995;1.441823;;
5.537;-0.4136861;1.441827;;
5.557;-0.3887107;1.448756;;
5.577;-0.3756285;1.452205;;
5.579;-0.3590499;1.456382;;
5.601;-0.3377182;1.461484;;
5.603;-0.3372905;1.461586;;
5.604;-0.3372402;1.461598;;
5.624;-0.3117802;1.467237;;
5.645;-0.2987877;1.469939;;
5.647;-0.2856857;1.472543;;
5.648;-0.2856857;1.472543;;
5.668;-0.260235;1.477251;;
5.691;-0.2345596;1.481542;;
5.692;-0.2341183;1.481616;;
5.713;-0.2079652;1.485511;;
5.715;-0.2076963;1.485551;;
5.735;-0.1775995;1.489445;;
5.737;-0.1772747;1.489487;;
5.757;-0.1561112;1.491851;;
5.759;-0.1556587;1.491901;;
5.76;-0.1556098;1.491907;;
5.78;-0.1300227;1.494349;;
5.801;-0.1162997;1.495484;;
5.803;-0.1047832;1.49633;;
5.8136203;;;-0.923554197538414;-0.748986760834668
5.824;-0.09013569;1.497287;;
5.832;-0.07717665;1.498011;;
5.847;-0.05067899;1.49914;;
5.848;-0.050235;1.499159;;
5.869;-0.03763035;1.499527;;
5.871;-0.02640394;1.499761;;
5.891;-0.01088579;1.499958;;
5.892;0.004179067;1.499976;;
5.914;0.01501051;1.499924;;
5.915;0.02821119;1.499735;;
5.936;0.04108759;1.499435;;
5.937;0.05225222;1.499081;;
5.958;0.0679493;1.498458;;
5.959;0.07876614;1.497922;;
5.98;0.09407308;1.497046;;
5.981;0.1028772;1.496455;;
6.003;0.1323814;1.494137;;
6.005;0.1333956;1.494057;;
6.026;0.1584312;1.4916;;
6.029;0.1592944;1.491515;;
6.051;0.1901819;1.487884;;
6.053;0.1912375;1.487759;;
6.054;0.1912375;1.487759;;
6.074;0.2112959;1.48504;;
6.076;0.2117226;1.484982;;
6.095;0.2378791;1.481018;;
6.096;0.2378791;1.481018;;
6.117;0.2635165;1.476669;;
6.138;0.2891901;1.471856;;
6.139;0.2894211;1.471813;;
6.16;0.3148149;1.466586;;
6.161;0.3153215;1.466482;;
6.182;0.3408648;1.460754;;
6.183;0.3411179;1.460698;;
6.205;0.3705459;1.453504;;
6.206;0.3711243;1.453363;;
6.227;0.3918927;1.4479;;
6.228;0.3921047;1.447844;;
6.249;0.4241817;1.438774;;
6.25;0.4241817;1.438774;;
6.271;0.4300136;1.437041;;
6.2718368;;;-0.137268086290672;-0.704925010683571
6.271;0.4300136;1.437041;;
6.272;0.4403182;1.433908;;
6.293;0.4554751;1.429173;;
6.295;0.4660247;1.425763;;
6.315;0.4801089;1.421087;;
6.317;0.4927147;1.416768;;
6.338;0.5169966;1.408083;;
6.34;0.5175039;1.407902;;
6.36;0.5299997;1.403246;;
6.361;0.543484;1.398065;;
6.382;0.5543147;1.39382;;
6.383;0.5647721;1.389608;;
6.404;0.5788388;1.383815;;
6.405;0.5790071;1.383745;;
6.425;0.6027467;1.373568;;
6.426;0.6029843;1.373466;;
6.446;0.6269475;1.362695;;
6.447;0.6269475;1.362695;;
6.467;0.6503347;1.351687;;
6.468;0.6506261;1.351549;;
6.489;0.674256;1.339918;;
6.489;0.674256;1.339918;;
6.51;0.6859575;1.333964;;
6.511;0.6947818;1.329377;;
6.531;0.7204372;1.315659;;
6.552;0.7437158;1.302643;;
6.554;0.7439893;1.30249;;
6.574;0.7662466;1.289518;;
6.575;0.7664655;1.289391;;
6.595;0.7887263;1.275893;;
6.597;0.7889681;1.275746;;
6.617;0.8000636;1.268816;;
6.619;0.8098298;1.262598;;
6.639;0.8224583;1.254416;;
6.647;0.833052;1.247405;;
6.662;0.849861;1.236008;;
6.663;0.8575182;1.230707;;
6.685;0.8763944;1.217344;;
6.687;0.87658;1.217213;;
6.707;0.8972982;1.202015;;
6.708;0.8977308;1.201697;;
6.7295511;;;0.281971432138732;-0.42788187512656
6.731;0.9187483;1.185707;;
6.75;0.9294137;1.177365;;
6.752;0.9371191;1.171229;;
6.772;0.9497898;1.160989;;
6.773;0.9499253;1.160879;;
6.794;0.9701608;1.144023;;
6.794;0.9701608;1.144023;;
6.814;0.9895777;1.127266;;
6.815;0.989773;1.127097;;
6.836;1.013421;1.105878;;
6.837;1.013623;1.105697;;
6.856;1.028674;1.09171;;
6.877;1.047334;1.073814;;
6.879;1.047714;1.073449;;
6.879;1.04777;1.073395;;
6.9;1.066394;1.054891;;
6.921;1.08455;1.036216;;
6.922;1.084717;1.036044;;
6.942;1.102649;1.016935;;
6.943;1.102875;1.016694;;
6.964;1.111491;1.007266;;
6.965;1.118575;0.9993789;;
6.986;1.129091;0.9874957;;
6.987;1.139187;0.975814;;
7.008;1.146443;0.9672986;;
7.009;1.15215;0.9604753;;
7.028;1.163052;0.9472617;;
7.029;1.163169;0.9471205;;
7.051;1.179399;0.9268281;;
7.052;1.179534;0.9266589;;
7.071;1.195713;0.9056872;;
7.072;1.195713;0.9056872;;
7.092;1.211232;0.8848265;;
7.113;1.226558;0.863455;;
7.114;1.226558;0.863455;;
7.134;1.23407;0.852684;;
7.136;1.234151;0.8525671;;
7.156;1.255784;0.8203592;;
7.158;1.256049;0.8199638;;
7.178;1.27028;0.7977346;;
7.179;1.270458;0.7974557;;
7.1872658;;;0.916584737281719;0.0344334713978413
7.2;1.284106;0.7752824;;
7.201;1.284273;0.775012;;
7.222;1.29748;0.7526866;;
7.222;1.297641;0.7524152;;
7.223;1.297641;0.7524152;;
7.244;1.310616;0.7295798;;
7.245;1.310616;0.7295798;;
7.245;1.310616;0.7295798;;
7.246;1.310616;0.7295798;;
7.247;1.310616;0.7295798;;
7.266;1.322874;0.7070971;;
7.266;1.323032;0.7068079;;
7.268;1.323177;0.7065417;;
7.268;1.323187;0.7065232;;
7.288;1.329376;0.694808;;
7.289;1.329435;0.6946955;;
7.29;1.329454;0.6946595;;
7.29;1.329454;0.6946595;;
7.31;1.346905;0.6601731;;
7.311;1.347071;0.6598455;;
7.311;1.347099;0.6597891;;
7.332;1.352827;0.6479622;;
7.333;1.356078;0.6410972;;
7.334;1.358038;0.63696;;
7.354;1.364144;0.6237859;;
7.355;1.36836;0.6144624;;
7.355;1.369073;0.6128851;;
7.356;1.36946;0.6120297;;
7.357;1.36946;0.6120297;;
7.376;1.374806;0.5999203;;
7.378;1.379432;0.5891935;;
7.399;1.385116;0.5757177;;
7.4;1.388603;0.567226;;
7.4;1.388971;0.5663297;;
7.401;1.389769;0.5643852;;
7.42;1.394837;0.5517433;;
7.429;1.399632;0.5394675;;
7.441;1.406946;0.5200892;;
7.442;1.407097;0.5196906;;
7.443;1.407097;0.5196906;;
7.462;1.413499;0.5020118;;
7.463;1.413561;0.5018394;;
7.463;1.413572;0.5018106;;
7.464;1.413582;0.5017815;;
7.484;1.422102;0.4771018;;
7.484;1.422102;0.4771018;;
7.485;1.422102;0.4771018;;
7.505;1.430151;0.4523934;;
7.505;1.430211;0.4522094;;
7.506;1.430253;0.4520812;;
7.507;1.430253;0.4520812;;
7.507;1.430253;0.4520812;;
7.526;1.437872;0.4272166;;
7.527;1.437973;0.4268874;;
7.528;1.437973;0.4268874;;
7.547;1.445162;0.4018688;;
7.547;1.445224;0.4016529;;
7.548;1.445252;0.4015548;;
7.549;1.445256;0.4015415;;
7.569;1.45197;0.3765315;;
7.57;1.452028;0.3763135;;
7.57;1.452031;0.3763019;;
7.571;1.452048;0.3762397;;
7.59;1.455208;0.363822;;
7.591;1.455242;0.3636894;;
7.592;1.455248;0.363668;;
7.592;1.455248;0.3636656;;
7.612;1.464214;0.3256662;;
7.613;1.464294;0.3253259;;
7.614;1.464317;0.3252308;;
7.634;1.469729;0.2998147;;
7.635;1.469778;0.299582;;
7.636;1.469791;0.2995208;;
7.636;1.469796;0.2994991;;
7.637;1.469796;0.2994991;;
7.6454819;;;0.150190871466203;0.302869738648995
7.634;1.469729;0.2998147;;
7.635;1.469778;0.299582;;
7.636;1.469791;0.2995208;;
7.636;1.469796;0.2994991;;
7.637;1.469796;0.2994991;;
7.656;1.472398;0.2864281;;
7.657;1.47427;0.2765749;;
7.658;1.474734;0.2741341;;
7.679;1.47937;0.2479052;;
7.68;1.479412;0.2476632;;
7.68;1.47942;0.2476216;;
7.681;1.479424;0.2475971;;
7.681;1.479425;0.2475928;;
7.701;1.481518;0.2347311;;
7.702;1.482649;0.2273872;;
7.703;1.48335;0.2228397;;
7.703;1.48347;0.2220582;;
7.724;1.487193;0.1955696;;
7.725;1.487228;0.1953192;;
7.725;1.487234;0.1952766;;
7.746;1.488835;0.1826741;;
7.747;1.488854;0.1825235;;
7.748;1.488854;0.1825235;;
7.748;1.488854;0.1825235;;
7.749;1.488854;0.1825235;;
7.771;1.491926;0.1550391;;
7.772;1.492155;0.1528205;;
7.776;1.49314;0.1432928;;
7.79;1.495001;0.1223588;;
7.791;1.495308;0.1185279;;
7.792;1.495396;0.1174212;;
7.792;1.495408;0.1172758;;
7.793;1.495425;0.1170607;;
7.812;1.496393;0.1039274;;
7.813;1.496923;0.09578975;;
7.814;1.497262;0.09058707;;
7.833;1.498011;0.07723081;;
7.834;1.498011;0.07723081;;
7.835;1.49841;0.06878564;;
7.836;1.498579;0.06520826;;
7.855;1.499127;0.05115014;;
7.855;1.499131;0.05104986;;
7.856;1.499133;0.05098371;;
7.857;1.499134;0.05096269;;
7.876;1.499793;0.02492298;;
7.877;1.499793;0.02492298;;
7.878;1.499793;0.02492298;;
7.897;1.499997;-0.001028145;;
7.897;1.499998;-0.001239732;;
7.898;1.499999;-0.001372259;;
7.899;1.499999;-0.001372259;;
7.918;1.499671;-0.03125857;;
7.919;1.499667;-0.03156392;;
7.92;1.499666;-0.03162735;;
7.92;1.499666;-0.03163807;;
7.94;1.499041;-0.05357955;;
7.94;1.49904;-0.05359386;;
7.941;1.499033;-0.05386135;;
7.942;1.499033;-0.05386135;;
7.961;1.497875;-0.07975402;;
7.962;1.497865;-0.07999051;;
7.963;1.497862;-0.08006285;;
7.963;1.497861;-0.0800701;;
7.982;1.496238;-0.1061257;;
7.983;1.496223;-0.1063696;;
7.983;1.496221;-0.1064026;;
7.984;1.496218;-0.1064489;;
8.004;1.494154;-0.1322706;;
8.005;1.494135;-0.1325112;;
8.026;1.491585;-0.1586326;;
8.027;1.491562;-0.1588684;;
8.048;1.488597;-0.1845607;;
8.049;1.488542;-0.1850384;;
8.07;1.484384;-0.2158536;;
8.071;1.484343;-0.2161592;;
8.072;1.484337;-0.2162028;;
8.073;1.484336;-0.2162126;;
8.0921677;;;-0.302634104386344;0.261528234125077
8.092;1.481167;-0.2369375;;
8.093;1.481165;-0.2369505;;
8.094;1.481164;-0.2369564;;
8.114;1.478976;-0.2502577;;
8.115;1.477185;-0.2605661;;
8.122;1.476741;-0.2631229;;
8.124;1.476729;-0.2631961;;
8.137;1.474387;-0.2760069;;
8.138;1.471754;-0.2897251;;
8.139;1.471754;-0.2897251;;
8.139;1.471754;-0.2897251;;
8.16;1.466666;-0.3144585;;
8.161;1.466622;-0.314671;;
8.161;1.466617;-0.3146963;;
8.162;1.466606;-0.314748;;
8.182;1.4609;-0.3402382;;
8.183;1.460829;-0.340555;;
8.184;1.460829;-0.340555;;
8.184;1.460829;-0.340555;;
8.185;1.460829;-0.340555;;
8.204;1.454722;-0.3657536;;
8.205;1.454656;-0.3660261;;
8.206;1.454642;-0.3660821;;
8.227;1.446717;-0.3962461;;
8.228;1.446717;-0.3962461;;
8.229;1.446717;-0.3962461;;
8.23;1.446717;-0.3962461;;
8.249;1.440919;-0.4168307;;
8.25;1.440855;-0.4170551;;
8.251;1.440846;-0.4170875;;
8.251;1.440845;-0.4170931;;
8.252;1.440844;-0.4170963;;
8.271;1.433481;-0.4417272;;
8.272;1.433405;-0.4419825;;
8.273;1.433383;-0.4420542;;
