circular2Timestamp;circular2XPos;circular2YPos;circular2newCorr;circular2smoothCorr
11.873;1.310756;0.792937;;
11.873;1.310756;0.792937;;
11.874;1.310756;0.792937;;
11.875;1.310756;0.792937;;
11.8870542;;;0;0
11.873;1.310756;0.792937;;
11.873;1.310756;0.792937;;
11.874;1.310756;0.792937;;
11.875;1.310756;0.792937;;
11.894;-0.5167341;0.6261625;;
11.895;-0.5167342;0.6261625;;
11.895;-0.5167342;0.6261625;;
11.916;-0.5153472;0.6116055;;
11.916;-0.5153472;0.6116055;;
11.917;-0.5153472;0.6116055;;
11.936;-0.5139085;0.5976653;;
11.937;-0.51389;0.5974858;;
11.938;-0.51389;0.5974858;;
11.938;-0.51389;0.5974858;;
11.939;-0.51389;0.5974858;;
11.958;-0.5123308;0.5834409;;
11.958;-0.5123308;0.5834409;;
11.959;-0.5123308;0.5834409;;
11.9762911;;;-0.540011441460387;-0.270005720730193
11.873;1.310756;0.792937;;
11.873;1.310756;0.792937;;
11.874;1.310756;0.792937;;
11.875;1.310756;0.792937;;
11.894;-0.5167341;0.6261625;;
11.895;-0.5167342;0.6261625;;
11.895;-0.5167342;0.6261625;;
11.916;-0.5153472;0.6116055;;
11.916;-0.5153472;0.6116055;;
11.917;-0.5153472;0.6116055;;
11.936;-0.5139085;0.5976653;;
11.937;-0.51389;0.5974858;;
11.938;-0.51389;0.5974858;;
11.938;-0.51389;0.5974858;;
11.939;-0.51389;0.5974858;;
11.958;-0.5123308;0.5834409;;
11.958;-0.5123308;0.5834409;;
11.959;-0.5123308;0.5834409;;
11.979;-0.5106416;0.5692358;;
11.979;-0.5106381;0.5692065;;
11.98;-0.5106199;0.5690536;;
11.98;-0.5106199;0.5690536;;
12;-0.5088326;0.5549693;;
12;-0.5088259;0.5549163;;
12.001;-0.5088145;0.5548264;;
12.001;-0.5088131;0.5548153;;
12.021;-0.5079104;0.5480165;;
12.021;-0.507527;0.5452108;;
12.022;-0.5070332;0.5415974;;
12.023;-0.5069559;0.5410322;;
12.042;-0.5059405;0.5338092;;
12.043;-0.5050427;0.5276054;;
12.0544983;;;0.198579165774424;-0.113810758561988
