xCubeCube2Timestamp;xCubeCube2XPos;xCubeCube2YPos;xCubeCube2newCorr;xCubeCube2smoothCorr
16.867;-0.2844766;0;;
16.868;-0.2844766;0;;
16.887;-0.3288228;0;;
16.888;-0.3288228;0;;
16.889;-0.3288228;0;;
16.909;-0.3729494;0;;
16.91;-0.3733502;0;;
16.91;-0.3735134;0;;
16.911;-0.3735134;0;;
16.931;-0.4176657;0;;
16.932;-0.4180759;0;;
16.932;-0.4181387;0;;
16.933;-0.4182042;0;;
16.952;-0.4615943;0;;
16.953;-0.4623333;0;;
16.954;-0.4626477;0;;
16.955;-0.4626954;0;;
16.974;-0.4848008;0;;
16.975;-0.4999451;0;;
16.976;-0.5054971;0;;
16.977;-0.5068336;0;;
16.997;-0.529435;0;;
16.997;-0.5330669;0;;
16.998;-0.5488999;0;;
16.999;-0.551169;0;;
17.018;-0.5747118;0;;
17.019;-0.5934268;0;;
17.02;-0.5962616;0;;
17.021;-0.5966571;0;;
17.039;-0.618971;0;;
17.04;-0.6192113;0;;
17.041;-0.619261;0;;
17.041;-0.6338458;0;;
17.0527447;;;0.498736110840752;0.479099122081399
17.061;-0.6637275;0;;
17.062;-0.6639798;0;;
17.062;-0.664102;0;;
17.063;-0.664102;0;;
17.082;-0.7080986;0;;
17.083;-0.7085011;0;;
17.083;-0.7086771;0;;
17.103;-0.7532578;0;;
17.104;-0.7532578;0;;
17.104;-0.7532578;0;;
17.105;-0.7532578;0;;
17.105;-0.7532578;0;;
17.124;-0.7971048;0;;
17.125;-0.7975777;0;;
17.126;-0.7976509;0;;
17.145;-0.8419394;0;;
17.146;-0.8423706;0;;
17.146;-0.8424423;0;;
17.147;-0.8425164;0;;
17.167;-0.8874058;0;;
17.167;-0.8874058;0;;
17.168;-0.8874058;0;;
17.188;-0.931017;0;;
17.189;-0.931443;0;;
17.19;-0.931568;0;;
17.19;-0.931568;0;;
17.209;-0.9757192;0;;
17.21;-0.9762033;0;;
17.212;-0.9762892;0;;
17.212;-0.9762892;0;;
17.232;-1.019995;0;;
17.232;-1.020334;0;;
17.233;-1.020994;0;;
17.234;-1.021083;0;;
17.254;-1.065298;0;;
17.255;-1.065743;0;;
17.256;-1.065817;0;;
17.256;-1.065821;0;;
17.277;-1.109423;0;;
17.278;-1.11008;0;;
17.279;-1.110355;0;;
17.279;-1.110387;0;;
17.299;-1.154806;0;;
17.3;-1.155215;0;;
17.3;-1.155373;0;;
17.301;-1.155373;0;;
17.32;-1.177228;0;;
17.321;-1.191894;0;;
17.322;-1.198262;0;;
17.323;-1.199238;0;;
17.342;-1.222176;0;;
17.343;-1.222426;0;;
17.344;-1.244444;0;;
17.345;-1.244444;0;;
17.3540433;;;0.485252507737649;0.477040040876189
17.368;-1.264506;0;;
17.369;-1.268952;0;;
17.374;-1.289035;0;;
17.374;-1.289035;0;;
17.387;-1.323199;0;;
17.388;-1.330702;0;;
17.389;-1.333288;0;;
17.389;-1.333732;0;;
17.409;-1.356452;0;;
17.409;-1.356634;0;;
17.41;-1.375428;0;;
17.411;-1.37821;0;;
17.43;-1.40104;0;;
17.432;-1.401502;0;;
17.433;-1.40159;0;;
17.433;-1.401809;0;;
17.452;-1.44584;0;;
17.453;-1.446239;0;;
17.453;-1.446272;0;;
17.454;-1.446374;0;;
17.473;-1.489705;0;;
17.474;-1.490108;0;;
17.474;-1.490159;0;;
17.494;-1.534645;0;;
17.495;-1.535198;0;;
17.496;-1.535198;0;;
17.496;-1.535198;0;;
17.497;-1.535198;0;;
17.516;-1.57903;0;;
17.516;-1.579307;0;;
17.537;-1.623908;0;;
17.538;-1.624305;0;;
17.539;-1.624433;0;;
17.539;-1.624433;0;;
17.54;-1.624433;0;;
17.559;-1.669499;0;;
17.559;-1.669499;0;;
17.56;-1.669499;0;;
17.58;-1.713246;0;;
17.581;-1.713667;0;;
17.582;-1.713785;0;;
17.582;-1.713785;0;;
17.601;-1.757904;0;;
17.602;-1.758389;0;;
17.603;-1.758455;0;;
17.604;-1.758469;0;;
17.623;-1.802631;0;;
17.624;-1.803097;0;;
17.625;-1.803175;0;;
17.625;-1.803177;0;;
17.645;-1.847289;0;;
17.646;-1.84768;0;;
17.647;-1.847801;0;;
17.647;-1.847813;0;;
17.6558442;;;0.483542720864452;0.486965416465068
17.667;-1.870146;0;;
17.668;-1.87035;0;;
17.669;-1.886345;0;;
17.669;-1.888512;0;;
17.689;-1.91623;0;;
17.69;-1.933646;0;;
17.691;-1.936347;0;;
17.691;-1.93677;0;;
17.711;-1.959361;0;;
17.712;-1.976232;0;;
17.713;-1.980497;0;;
17.714;-1.981572;0;;
17.733;-2.004823;0;;
17.733;-2.004823;0;;
17.733;-2.004823;0;;
17.734;-2.022898;0;;
17.755;-2.048812;0;;
17.756;-2.049069;0;;
17.757;-2.067683;0;;
17.758;-2.070336;0;;
17.782;-2.115305;0;;
17.783;-2.115676;0;;
17.784;-2.115755;0;;
17.784;-2.115768;0;;
17.797;-2.144712;0;;
17.798;-2.14514;0;;
17.819;-2.182455;0;;
17.819;-2.182498;0;;
17.82;-2.182911;0;;
17.82;-2.182911;0;;
17.821;-2.182911;0;;
17.84;-2.22733;0;;
17.841;-2.22733;0;;
17.841;-2.22733;0;;
17.862;-2.27121;0;;
17.863;-2.271885;0;;
17.864;-2.272196;0;;
17.865;-2.272244;0;;
17.883;-2.316454;0;;
17.884;-2.316958;0;;
17.885;-2.317035;0;;
17.885;-2.317048;0;;
17.886;-2.317063;0;;
17.905;-2.361496;0;;
17.905;-2.361496;0;;
17.906;-2.361496;0;;
17.926;-2.405752;0;;
17.926;-2.406062;0;;
17.928;-2.406312;0;;
17.928;-2.406312;0;;
17.947;-2.450177;0;;
17.948;-2.450629;0;;
17.948;-2.450706;0;;
17.949;-2.450747;0;;
17.9576441;;;0.498296735259821;0.491457018675668
17.968;-2.473587;0;;
17.969;-2.49226;0;;
17.97;-2.494851;0;;
17.97;-2.495293;0;;
17.99;-2.518437;0;;
17.991;-2.537118;0;;
17.992;-2.539635;0;;
18.012;-2.562775;0;;
18.013;-2.563064;0;;
18.014;-2.584843;0;;
18.014;-2.584843;0;;
18.015;-2.584843;0;;
18.034;-2.607541;0;;
18.034;-2.607626;0;;
18.035;-2.607806;0;;
18.055;-2.651816;0;;
18.056;-2.652363;0;;
18.057;-2.652363;0;;
18.057;-2.652363;0;;
18.058;-2.652363;0;;
18.077;-2.696222;0;;
18.078;-2.696657;0;;
18.078;-2.696727;0;;
18.098;-2.740934;0;;
18.098;-2.741224;0;;
18.099;-2.741428;0;;
18.119;-2.78565;0;;
18.12;-2.786079;0;;
18.12;-2.786153;0;;
18.121;-2.786197;0;;
18.141;-2.830709;0;;
18.141;-2.830709;0;;
18.141;-2.830709;0;;
18.142;-2.830709;0;;
18.161;-2.874808;0;;
18.162;-2.875292;0;;
18.163;-2.875376;0;;
18.164;-2.875376;0;;
18.183;-2.919591;0;;
18.19;-2.920153;0;;
18.191;-2.920168;0;;
18.191;-2.920168;0;;
18.204;-2.964966;0;;
18.205;-2.964966;0;;
18.206;-2.964966;0;;
18.206;-2.964966;0;;
18.226;-3.008686;0;;
18.227;-3.009081;0;;
18.227;-3.009245;0;;
18.228;-3.009245;0;;
18.247;-3.000119;0;;
18.248;-3.000033;0;;
18.249;-2.983858;0;;
18.249;-2.981423;0;;
18.2589426;;;-0.0922258416927885;0.343716530542283
18.269;-2.955618;0;;
18.269;-2.955464;0;;
18.27;-2.936937;0;;
18.29;-2.910803;0;;
18.291;-2.910559;0;;
18.291;-2.910517;0;;
18.292;-2.91048;0;;
18.312;-2.866026;0;;
18.313;-2.866026;0;;
18.313;-2.866026;0;;
18.314;-2.866026;0;;
18.333;-2.821947;0;;
18.334;-2.821502;0;;
18.334;-2.821426;0;;
18.335;-2.821388;0;;
18.354;-2.77752;0;;
18.355;-2.777069;0;;
18.355;-2.776993;0;;
18.376;-2.732548;0;;
18.376;-2.732539;0;;
18.377;-2.732004;0;;
18.377;-2.732004;0;;
18.378;-2.732004;0;;
18.397;-2.687376;0;;
18.397;-2.687376;0;;
18.398;-2.687376;0;;
18.418;-2.643222;0;;
18.418;-2.643045;0;;
18.419;-2.642769;0;;
18.419;-2.642734;0;;
18.439;-2.598717;0;;
18.44;-2.598308;0;;
18.44;-2.598156;0;;
18.441;-2.598156;0;;
18.461;-2.554064;0;;
18.461;-2.553796;0;;
18.462;-2.553553;0;;
18.463;-2.553517;0;;
18.483;-2.509669;0;;
18.484;-2.509086;0;;
18.485;-2.508543;0;;
18.505;-2.485994;0;;
18.506;-2.464093;0;;
18.507;-2.464093;0;;
18.507;-2.464093;0;;
18.507;-2.464093;0;;
18.527;-2.441793;0;;
18.528;-2.429072;0;;
18.528;-2.423042;0;;
18.547;-2.396968;0;;
18.548;-2.396632;0;;
18.549;-2.396632;0;;
18.55;-2.374683;0;;
18.5607433;;;-0.125137517844326;0.19111902414679
18.569;-2.351686;0;;
18.57;-2.351686;0;;
18.57;-2.351686;0;;
18.571;-2.351686;0;;
18.59;-2.30806;0;;
18.591;-2.307486;0;;
18.591;-2.307486;0;;
18.611;-2.263477;0;;
18.612;-2.263029;0;;
18.613;-2.262929;0;;
18.613;-2.262929;0;;
18.614;-2.262929;0;;
18.633;-2.219041;0;;
18.634;-2.218621;0;;
18.634;-2.218555;0;;
18.654;-2.173915;0;;
18.655;-2.173502;0;;
18.655;-2.173362;0;;
18.656;-2.173362;0;;
18.676;-2.129521;0;;
18.676;-2.129219;0;;
18.677;-2.128966;0;;
18.678;-2.128966;0;;
18.697;-2.084901;0;;
18.697;-2.084557;0;;
18.698;-2.084315;0;;
18.699;-2.084315;0;;
18.718;-2.040159;0;;
18.718;-2.039795;0;;
18.719;-2.039607;0;;
18.739;-1.99511;0;;
18.74;-1.994644;0;;
18.741;-1.994581;0;;
18.742;-1.994565;0;;
18.742;-1.994565;0;;
18.761;-1.97273;0;;
18.762;-1.956074;0;;
18.764;-1.950456;0;;
18.784;-1.906062;0;;
18.785;-1.905612;0;;
18.786;-1.905539;0;;
18.786;-1.905531;0;;
18.787;-1.905515;0;;
18.806;-1.883588;0;;
18.807;-1.869729;0;;
18.808;-1.860628;0;;
18.809;-1.860628;0;;
18.83;-1.816584;0;;
18.831;-1.8162;0;;
18.831;-1.816064;0;;
18.853;-1.771247;0;;
18.853;-1.771247;0;;
18.854;-1.771247;0;;
18.854;-1.771247;0;;
18.8625439;;;0.496263830948095;0.1942993016677
18.853;-1.771247;0;;
18.853;-1.771247;0;;
18.854;-1.771247;0;;
18.854;-1.771247;0;;
18.874;-1.726697;0;;
18.875;-1.726265;0;;
18.875;-1.72619;0;;
18.896;-1.682591;0;;
18.897;-1.682184;0;;
18.897;-1.682113;0;;
18.898;-1.682068;0;;
18.899;-1.682068;0;;
18.917;-1.659569;0;;
18.918;-1.640567;0;;
18.919;-1.637953;0;;
18.939;-1.615145;0;;
18.939;-1.614955;0;;
18.941;-1.614873;0;;
18.941;-1.614741;0;;
18.96;-1.570725;0;;
18.961;-1.570316;0;;
18.961;-1.570283;0;;
18.981;-1.526053;0;;
18.981;-1.525882;0;;
18.982;-1.525487;0;;
18.982;-1.525487;0;;
19.002;-1.481163;0;;
19.008;-1.48062;0;;
19.009;-1.464753;0;;
19.009;-1.462295;0;;
19.023;-1.434507;0;;
19.023;-1.434507;0;;
19.024;-1.434507;0;;
19.024;-1.434507;0;;
19.044;-1.392292;0;;
19.044;-1.392012;0;;
19.045;-1.391799;0;;
19.046;-1.391767;0;;
19.065;-1.347353;0;;
19.065;-1.347017;0;;
19.066;-1.346821;0;;
19.066;-1.346787;0;;
19.086;-1.303036;0;;
19.087;-1.302607;0;;
19.088;-1.302486;0;;
19.108;-1.279689;0;;
19.108;-1.265685;0;;
19.109;-1.259456;0;;
19.11;-1.257807;0;;
19.129;-1.234916;0;;
19.13;-1.234916;0;;
19.131;-1.217711;0;;
19.132;-1.214839;0;;
19.151;-1.190692;0;;
19.151;-1.190365;0;;
19.152;-1.190365;0;;
19.163842;;;0.388004796052293;0.166726316865818
19.151;-1.190692;0;;
19.151;-1.190365;0;;
19.152;-1.190365;0;;
19.172;-1.146041;0;;
19.172;-1.145864;0;;
19.173;-1.145546;0;;
19.174;-1.145496;0;;
19.193;-1.101683;0;;
19.194;-1.101266;0;;
19.194;-1.10111;0;;
19.195;-1.10111;0;;
19.214;-1.056753;0;;
19.215;-1.056323;0;;
19.215;-1.056175;0;;
19.216;-1.056175;0;;
19.235;-1.012431;0;;
19.236;-1.012;0;;
19.236;-1.011927;0;;
19.237;-1.011878;0;;
19.256;-0.9671748;0;;
19.257;-0.9671748;0;;
19.258;-0.9671748;0;;
19.258;-0.9671748;0;;
19.277;-0.9230354;0;;
19.278;-0.9225899;0;;
19.279;-0.9224925;0;;
19.299;-0.8781481;0;;
19.299;-0.8777895;0;;
19.3;-0.8776321;0;;
19.301;-0.8775994;0;;
19.301;-0.8775939;0;;
19.321;-0.8336616;0;;
19.322;-0.8332829;0;;
19.322;-0.8330969;0;;
19.343;-0.7885745;0;;
19.343;-0.7885745;0;;
19.344;-0.7885745;0;;
19.344;-0.7885745;0;;
19.345;-0.7885745;0;;
19.364;-0.7662104;0;;
19.365;-0.7659706;0;;
19.366;-0.7436616;0;;
19.385;-0.7208051;0;;
19.386;-0.7208051;0;;
19.387;-0.7208051;0;;
19.387;-0.7105148;0;;
19.406;-0.6774712;0;;
19.407;-0.6768206;0;;
19.407;-0.6767128;0;;
19.427;-0.6242936;0;;
19.428;-0.6238019;0;;
19.429;-0.6236464;0;;
19.429;-0.6236464;0;;
19.448;-0.5876636;0;;
19.449;-0.5873038;0;;
19.45;-0.5871974;0;;
19.45;-0.5871974;0;;
19.4656426;;;0.498324568932221;0.314363919522071
19.469;-0.5434406;0;;
19.47;-0.542998;0;;
19.471;-0.5428753;0;;
19.472;-0.5428753;0;;
19.49;-0.4985391;0;;
19.491;-0.4980251;0;;
19.492;-0.4979551;0;;
19.512;-0.4542054;0;;
19.513;-0.4538273;0;;
19.513;-0.4538147;0;;
19.514;-0.4536438;0;;
19.514;-0.4536438;0;;
19.534;-0.4089605;0;;
19.534;-0.40883;0;;
19.535;-0.4084719;0;;
19.555;-0.3643842;0;;
19.556;-0.3639345;0;;
19.557;-0.3638632;0;;
19.557;-0.363835;0;;
19.577;-0.3415783;0;;
19.578;-0.3232633;0;;
19.579;-0.3204358;0;;
19.58;-0.319684;0;;
19.599;-0.2969761;0;;
19.599;-0.2858523;0;;
19.6;-0.2783938;0;;
19.62;-0.2521786;0;;
19.622;-0.2518943;0;;
19.623;-0.2301076;0;;
19.624;-0.2301076;0;;
19.624;-0.2301076;0;;
19.643;-0.2073358;0;;
19.644;-0.2071014;0;;
19.644;-0.1940289;0;;
19.645;-0.1864618;0;;
19.664;-0.163047;0;;
19.665;-0.1628096;0;;
19.665;-0.162769;0;;
19.666;-0.1435607;0;;
19.685;-0.1187436;0;;
19.686;-0.1184244;0;;
19.687;-0.1184244;0;;
19.707;-0.07396036;0;;
19.707;-0.07389469;0;;
19.708;-0.07338939;0;;
19.708;-0.07338939;0;;
19.728;-0.02954249;0;;
19.728;-0.02939637;0;;
19.729;-0.02898138;0;;
19.73;-0.02898138;0;;
19.749;0.01512787;0;;
19.75;0.0155441;0;;
19.75;0.01570562;0;;
19.75;0.01570562;0;;
19.7674429;;;0.485177944144082;0.466942785019173
19.77;0.0597946;0;;
19.771;0.06020802;0;;
19.771;0.06027411;0;;
19.791;0.1041881;0;;
19.791;0.1044694;0;;
19.792;0.1046763;0;;
19.793;0.1047449;0;;
19.793;0.1047449;0;;
19.817;0.149368;0;;
19.818;0.1497549;0;;
19.819;0.1498279;0;;
19.834;0.1835984;0;;
19.834;0.1901294;0;;
19.835;0.1935575;0;;
19.836;0.1945436;0;;
19.856;0.2173122;0;;
19.856;0.2311007;0;;
19.857;0.2379598;0;;
19.858;0.2391611;0;;
19.877;0.2616369;0;;
19.877;0.2616369;0;;
19.878;0.2616369;0;;
19.898;0.3061214;0;;
19.899;0.3065701;0;;
19.9;0.3066479;0;;
19.901;0.3226114;0;;
19.92;0.3509063;0;;
19.922;0.3512274;0;;
19.922;0.351242;0;;
19.924;0.3708286;0;;
19.942;0.3952598;0;;
19.943;0.3955041;0;;
19.944;0.3955716;0;;
19.944;0.3955817;0;;
19.964;0.4398812;0;;
19.965;0.4402986;0;;
19.965;0.4404447;0;;
19.966;0.4404447;0;;
19.986;0.485123;0;;
19.987;0.485123;0;;
19.987;0.485123;0;;
19.987;0.485123;0;;
20.007;0.5289222;0;;
20.008;0.5293475;0;;
20.009;0.5294759;0;;
20.029;0.5734611;0;;
20.03;0.5740744;0;;
20.03;0.5741791;0;;
20.05;0.6184244;0;;
20.051;0.6188532;0;;
20.052;0.6189669;0;;
20.053;0.6189669;0;;
20.0687415;;;0.33421756980119;0.426431219732446
20.072;0.6629162;0;;
20.073;0.6633028;0;;
20.074;0.6634319;0;;
20.074;0.6634334;0;;
20.093;0.7083886;0;;
20.094;0.7087963;0;;
20.094;0.7089795;0;;
20.114;0.7531019;0;;
20.115;0.7531019;0;;
20.115;0.7531019;0;;
20.116;0.7531019;0;;
20.135;0.7751659;0;;
20.136;0.7938375;0;;
20.137;0.7967495;0;;
20.138;0.797541;0;;
20.158;0.8199205;0;;
20.159;0.8371592;0;;
20.159;0.8400055;0;;
20.18;0.8647847;0;;
20.181;0.8814406;0;;
20.182;0.8867316;0;;
20.183;0.8867316;0;;
20.183;0.8867316;0;;
20.201;0.9094281;0;;
20.203;0.9253322;0;;
20.204;0.9287669;0;;
20.224;0.9541344;0;;
20.225;0.9728856;0;;
20.226;0.9755015;0;;
20.232;0.9761956;0;;
20.233;0.9762169;0;;
20.246;0.9985708;0;;
20.247;0.9989139;0;;
20.248;1.016318;0;;
20.268;1.043981;0;;
20.268;1.044007;0;;
20.269;1.044271;0;;
20.27;1.044315;0;;
20.289;1.087729;0;;
20.289;1.087865;0;;
20.29;1.088314;0;;
20.29;1.088314;0;;
20.31;1.132749;0;;
20.311;1.132749;0;;
20.311;1.132749;0;;
20.312;1.132749;0;;
20.331;1.177402;0;;
20.332;1.177402;0;;
20.332;1.177402;0;;
20.333;1.177402;0;;
20.352;1.221792;0;;
20.353;1.221792;0;;
20.353;1.221792;0;;
20.354;1.221792;0;;
20.3705416;;;0.462736810743047;0.445114223405135
20.373;1.266308;0;;
20.374;1.266748;0;;
20.374;1.266823;0;;
20.394;1.3112;0;;
20.395;1.311761;0;;
20.395;1.311761;0;;
20.396;1.311761;0;;
20.416;1.356132;0;;
20.417;1.356132;0;;
20.417;1.356132;0;;
20.439;1.400613;0;;
20.439;1.400613;0;;
20.44;1.400613;0;;
20.46;1.44498;0;;
20.461;1.445427;0;;
20.462;1.4455;0;;
20.462;1.445504;0;;
20.463;1.445525;0;;
20.482;1.489733;0;;
20.483;1.490206;0;;
20.484;1.490294;0;;
20.504;1.533783;0;;
20.505;1.534469;0;;
20.506;1.534745;0;;
20.506;1.534785;0;;
20.507;1.534833;0;;
20.579;1.66838;0;;
20.58;1.66874;0;;
20.581;1.66883;0;;
20.582;1.668844;0;;
20.583;1.68632;0;;
20.584;1.690293;0;;
20.584;1.690977;0;;
20.585;1.691454;0;;
20.586;1.691454;0;;
20.586;1.691454;0;;
20.587;1.691454;0;;
20.587;1.691454;0;;
20.588;1.691454;0;;
20.603;1.713587;0;;
20.603;1.713817;0;;
20.604;1.713916;0;;
20.605;1.726477;0;;
20.623;1.758257;0;;
20.624;1.7586;0;;
20.625;1.758689;0;;
20.625;1.758689;0;;
20.644;1.802798;0;;
20.645;1.802798;0;;
20.652;1.824043;0;;
20.653;1.825003;0;;
20.666;1.851988;0;;
20.667;1.852363;0;;
20.671841;;;0.48022173262314;0.440588514327865
20.666;1.851988;0;;
20.667;1.852363;0;;
20.687;1.891465;0;;
20.687;1.891964;0;;
20.688;1.891964;0;;
20.689;1.891964;0;;
20.709;1.936282;0;;
20.709;1.936846;0;;
20.71;1.936846;0;;
20.711;1.936846;0;;
20.73;1.980988;0;;
20.731;1.981419;0;;
20.731;1.981491;0;;
20.732;1.981563;0;;
20.752;2.026491;0;;
20.752;2.026491;0;;
20.753;2.026491;0;;
20.773;2.07047;0;;
20.774;2.070889;0;;
20.775;2.070984;0;;
20.775;2.071;0;;
20.796;2.113648;0;;
20.797;2.114478;0;;
20.798;2.115452;0;;
20.798;2.115618;0;;
20.799;2.115701;0;;
20.818;2.159792;0;;
20.818;2.160175;0;;
20.819;2.160346;0;;
20.839;2.181886;0;;
20.84;2.195194;0;;
20.841;2.202975;0;;
20.842;2.204257;0;;
20.842;2.20485;0;;
20.864;2.249626;0;;
20.865;2.249626;0;;
20.866;2.249626;0;;
20.886;2.294163;0;;
20.887;2.294618;0;;
20.888;2.29469;0;;
20.888;2.2947;0;;
20.908;2.338582;0;;
20.908;2.338841;0;;
20.909;2.339139;0;;
20.909;2.339139;0;;
20.91;2.339139;0;;
20.93;2.383173;0;;
20.93;2.383465;0;;
20.931;2.383687;0;;
20.952;2.427485;0;;
20.953;2.428046;0;;
20.954;2.428525;0;;
20.9736414;;;0.487781970822772;0.441239520997537
20.995;2.495522;0;;
20.996;2.514547;0;;
21.017;2.540742;0;;
21.018;2.540992;0;;
21.019;2.555452;0;;
21.02;2.56022;0;;
21.039;2.584785;0;;
21.04;2.585046;0;;
21.041;2.607015;0;;
21.042;2.607015;0;;
21.067;2.630447;0;;
21.068;2.645759;0;;
21.068;2.651767;0;;
21.069;2.651767;0;;
21.082;2.682822;0;;
21.082;2.683077;0;;
21.083;2.683339;0;;
21.083;2.68338;0;;
21.103;2.718669;0;;
21.103;2.718886;0;;
21.104;2.719117;0;;
21.104;2.719117;0;;
21.124;2.763147;0;;
21.124;2.763446;0;;
21.125;2.763663;0;;
21.145;2.80787;0;;
21.145;2.808193;0;;
21.146;2.808374;0;;
21.147;2.808416;0;;
21.166;2.853085;0;;
21.167;2.853549;0;;
21.168;2.853649;0;;
21.187;2.897017;0;;
21.188;2.897494;0;;
21.189;2.897575;0;;
21.19;2.897575;0;;
21.21;2.941651;0;;
21.21;2.941691;0;;
21.211;2.942113;0;;
21.212;2.942184;0;;
21.231;2.986369;0;;
21.232;2.98684;0;;
21.233;2.986917;0;;
21.233;2.986925;0;;
21.253;2.999686;0;;
21.254;2.999887;0;;
21.255;2.999979;0;;
21.256;2.999994;0;;
21.275;2.978094;0;;
21.2754417;;;-0.264393417334278;0.29158677421367
21.277;2.955457;0;;
21.297;2.933208;0;;
21.298;2.916476;0;;
21.299;2.912277;0;;
21.299;2.911573;0;;
21.319;2.888472;0;;
21.32;2.871399;0;;
21.321;2.867356;0;;
21.321;2.866663;0;;
21.34;2.843807;0;;
21.341;2.843557;0;;
21.342;2.824892;0;;
21.343;2.822237;0;;
21.362;2.798977;0;;
21.362;2.798783;0;;
21.364;2.798695;0;;
21.365;2.786114;0;;
21.383;2.754061;0;;
21.384;2.754061;0;;
21.384;2.754061;0;;
21.384;2.754061;0;;
21.404;2.710317;0;;
21.405;2.709945;0;;
21.405;2.709924;0;;
21.425;2.665543;0;;
21.426;2.665154;0;;
21.426;2.66511;0;;
21.427;2.665025;0;;
21.446;2.621169;0;;
21.447;2.620595;0;;
21.448;2.620595;0;;
21.468;2.576375;0;;
21.468;2.576124;0;;
21.474;2.575825;0;;
21.475;2.575815;0;;
21.476;2.575813;0;;
21.489;2.531629;0;;
21.49;2.53076;0;;
21.49;2.53076;0;;
21.51;2.487069;0;;
21.511;2.486616;0;;
21.512;2.48653;0;;
21.513;2.48653;0;;
21.532;2.442175;0;;
21.533;2.441718;0;;
21.534;2.441587;0;;
21.535;2.441587;0;;
21.554;2.419333;0;;
21.555;2.401917;0;;
21.556;2.39822;0;;
21.556;2.397592;0;;
21.576;2.374292;0;;
21.5767403;;;0.316400826019565;0.2550027780328
21.576;2.374292;0;;
21.577;2.356893;0;;
21.578;2.352492;0;;
21.579;2.352492;0;;
21.599;2.308316;0;;
21.6;2.307937;0;;
21.601;2.307764;0;;
21.601;2.307764;0;;
21.621;2.265189;0;;
21.622;2.263981;0;;
21.624;2.263091;0;;
21.624;2.263091;0;;
21.644;2.218667;0;;
21.645;2.218212;0;;
21.646;2.218115;0;;
21.646;2.218115;0;;
21.666;2.17423;0;;
21.667;2.173815;0;;
21.667;2.173747;0;;
21.668;2.173692;0;;
21.688;2.130568;0;;
21.689;2.12973;0;;
21.69;2.129122;0;;
21.69;2.129018;0;;
21.709;2.106713;0;;
21.709;2.106542;0;;
21.71;2.106445;0;;
21.711;2.089479;0;;
21.729;2.062234;0;;
21.73;2.061919;0;;
21.731;2.061875;0;;
21.75;2.017705;0;;
21.751;2.017255;0;;
21.751;2.017179;0;;
21.752;2.017145;0;;
21.752;2.017147;0;;
21.772;1.973993;0;;
21.773;1.973333;0;;
21.774;1.972897;0;;
21.793;1.927863;0;;
21.793;1.927863;0;;
21.794;1.927863;0;;
21.794;1.927863;0;;
21.814;1.883539;0;;
21.814;1.883539;0;;
21.815;1.883539;0;;
21.835;1.838966;0;;
21.836;1.838552;0;;
21.837;1.838398;0;;
21.837;1.838398;0;;
21.857;1.794726;0;;
21.857;1.794458;0;;
21.858;1.794172;0;;
21.858;1.794172;0;;
21.8780389;;;-0.497138920692636;0.0106626147038558
21.878;1.749432;0;;
21.885;1.749299;0;;
21.886;1.748978;0;;
21.886;1.748923;0;;
21.9;1.727333;0;;
21.901;1.727031;0;;
21.902;1.700341;0;;
21.903;1.700341;0;;
21.922;1.68132;0;;
21.923;1.663118;0;;
21.924;1.660372;0;;
21.925;1.659989;0;;
21.944;1.637082;0;;
21.944;1.636885;0;;
21.945;1.617785;0;;
21.946;1.615197;0;;
21.966;1.593127;0;;
21.966;1.593104;0;;
21.967;1.592895;0;;
21.968;1.577635;0;;
21.987;1.548196;0;;
21.987;1.548101;0;;
21.988;1.547798;0;;
21.989;1.547798;0;;
22.008;1.503836;0;;
22.009;1.503424;0;;
22.009;1.503366;0;;
22.029;1.459181;0;;
22.03;1.458633;0;;
22.031;1.458633;0;;
22.031;1.458633;0;;
22.05;1.413465;0;;
22.051;1.412976;0;;
22.052;1.412903;0;;
22.072;1.369902;0;;
22.072;1.369604;0;;
22.073;1.369416;0;;
22.074;1.369358;0;;
22.093;1.324752;0;;
22.094;1.324752;0;;
22.094;1.324752;0;;
22.114;1.280612;0;;
22.114;1.280263;0;;
22.115;1.280087;0;;
22.116;1.280063;0;;
22.135;1.236703;0;;
22.136;1.235899;0;;
22.137;1.23562;0;;
22.138;1.235582;0;;
22.158;1.191435;0;;
22.159;1.190649;0;;
22.16;1.190403;0;;
22.161;1.190363;0;;
22.1688191;;;-0.40151730300201;-0.21166220375234
22.161;1.190363;0;;
22.181;1.14659;0;;
22.182;1.146194;0;;
22.182;1.146146;0;;
22.183;1.146064;0;;
22.202;1.101946;0;;
22.203;1.101471;0;;
22.204;1.101387;0;;
22.205;1.101373;0;;
22.224;1.079142;0;;
22.225;1.062493;0;;
22.226;1.058175;0;;
22.226;1.05747;0;;
22.245;1.034307;0;;
22.246;1.034055;0;;
22.247;1.017279;0;;
22.267;0.9898006;0;;
22.267;0.9896029;0;;
22.268;0.9894875;0;;
22.269;0.9894608;0;;
22.269;0.9768748;0;;
22.294;0.9456348;0;;
22.295;0.9326197;0;;
22.296;0.9226215;0;;
22.309;0.894083;0;;
22.309;0.894083;0;;
22.31;0.894083;0;;
22.311;0.894083;0;;
22.33;0.8557771;0;;
22.331;0.8557771;0;;
22.332;0.8557771;0;;
22.351;0.8116313;0;;
22.352;0.8112314;0;;
22.352;0.8110502;0;;
22.353;0.8110502;0;;
22.353;0.8110502;0;;
22.373;0.7658293;0;;
22.373;0.7658293;0;;
