Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
circCubeCube1;2.0644871;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;2.0644871;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;2.0644871;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;2.2209029;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;2.2209029;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;2.2209029;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;2.3773186;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;2.3773186;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;2.3773186;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;2.5342359;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;2.5342359;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;2.5342359;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;2.6906511;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;2.6906511;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;2.6906511;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;2.8470668;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;2.8470668;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;2.8470668;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;3.0034828;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;3.0034828;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;3.0034828;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;3.1603998;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;3.1603998;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;3.1603998;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;3.316314;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;3.316314;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;3.316314;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;3.4712257;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;3.4712257;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;3.4712257;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;3.628143;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;3.628143;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;3.628143;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;3.7845587;-1;1;300;900;0.15;Pearson;BothEyes
xCubeCube2;3.7845587;-1;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;3.7845587;0;-1;300;900;0.15;Pearson;BothEyes
circCubeCube1;3.9404765;-0.730881357505357;0.716077560316997;300;900;0.15;Pearson;BothEyes
xCubeCube2;3.9404765;-0.622564837668852;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;3.9404765;0;-0.718315012372779;300;900;0.15;Pearson;BothEyes
circCubeCube1;4.096892;-0.730881357505357;0.716077560316997;300;900;0.15;Pearson;BothEyes
xCubeCube2;4.096892;-0.622564837668852;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;4.096892;0;-0.718315012372779;300;900;0.15;Pearson;BothEyes
circCubeCube1;4.253308;-0.730881357505357;0.716077560316997;300;900;0.15;Pearson;BothEyes
xCubeCube2;4.253308;-0.622564837668852;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;4.253308;0;-0.718315012372779;300;900;0.15;Pearson;BothEyes
circCubeCube1;4.4097237;-0.730881357505357;0.716077560316997;300;900;0.15;Pearson;BothEyes
xCubeCube2;4.4097237;-0.622564837668852;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;4.4097237;0;-0.718315012372779;300;900;0.15;Pearson;BothEyes
circCubeCube1;4.5661395;-0.730881357505357;0.716077560316997;300;900;0.15;Pearson;BothEyes
xCubeCube2;4.5661395;-0.622564837668852;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;4.5661395;0;-0.718315012372779;300;900;0.15;Pearson;BothEyes
circCubeCube1;4.7225555;-0.730881357505357;0.716077560316997;300;900;0.15;Pearson;BothEyes
xCubeCube2;4.7225555;-0.622564837668852;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;4.7225555;0;-0.718315012372779;300;900;0.15;Pearson;BothEyes
circCubeCube1;4.8789715;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;4.8789715;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;4.8789715;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;5.035387;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;5.035387;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;5.035387;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;5.1933063;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;5.1933063;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;5.1933063;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;5.3482182;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;5.3482182;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;5.3482182;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;5.5056365;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;5.5056365;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;5.5056365;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;5.6620525;-0.797160936402218;-0.40252820279887;300;900;0.15;Pearson;BothEyes
xCubeCube2;5.6620525;0.792455740149675;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;5.6620525;0;-0.40730669574098;300;900;0.15;Pearson;BothEyes
circCubeCube1;5.8184679;-0.928427715969914;-0.644474857592762;300;900;0.15;Pearson;BothEyes
xCubeCube2;5.8184679;0.928226176771973;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;5.8184679;0;-0.679450189000574;300;900;0.15;Pearson;BothEyes
circCubeCube1;5.9748839;-0.987384001662482;-0.94690460676262;300;900;0.15;Pearson;BothEyes
xCubeCube2;5.9748839;0.986989344006208;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;5.9748839;0;-0.983801582577566;300;900;0.15;Pearson;BothEyes
circCubeCube1;6.1312994;-0.308280667979052;-0.618195111850149;300;900;0.15;Pearson;BothEyes
xCubeCube2;6.1312994;0.308137829752666;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;6.1312994;0;0.460042278804463;300;900;0.15;Pearson;BothEyes
circCubeCube1;6.2877154;0.50952741778793;0.301506511746818;300;900;0.15;Pearson;BothEyes
xCubeCube2;6.2877154;-0.510979689001441;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;6.2877154;0;-0.122238028974442;300;900;0.15;Pearson;BothEyes
circCubeCube1;6.4441309;-0.0110618880136629;0.016406854592595;300;900;0.15;Pearson;BothEyes
xCubeCube2;6.4441309;0.0143518970571714;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;6.4441309;0;-0.109611435665866;300;900;0.15;Pearson;BothEyes
circCubeCube1;6.6010482;-0.60366036356105;-0.906111080668427;300;900;0.15;Pearson;BothEyes
xCubeCube2;6.6010482;0.0141438773728178;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;6.6010482;0;0.923641217475519;300;900;0.15;Pearson;BothEyes
circCubeCube1;6.7569629;0.830956714418102;0.498807752974085;300;900;0.15;Pearson;BothEyes
xCubeCube2;6.7569629;0.828397313236498;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;6.7569629;0;-0.486523134853209;300;900;0.15;Pearson;BothEyes
circCubeCube1;6.9133784;-0.482870033542933;0.751720563588242;300;900;0.15;Pearson;BothEyes
xCubeCube2;6.9133784;-0.468486478746034;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;6.9133784;0;-0.749271966026821;300;900;0.15;Pearson;BothEyes
circCubeCube1;7.0697939;-0.0596001637124939;0.74134545217113;300;900;0.15;Pearson;BothEyes
xCubeCube2;7.0697939;-0.0404795110211309;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;7.0697939;0;-0.727071106726786;300;900;0.15;Pearson;BothEyes
circCubeCube1;7.2262099;-0.0596001637124939;0.74134545217113;300;900;0.15;Pearson;BothEyes
xCubeCube2;7.2262099;-0.0404795110211309;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;7.2262099;0;-0.727071106726786;300;900;0.15;Pearson;BothEyes
circCubeCube1;7.3821243;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;7.3821243;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;7.3821243;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;7.5385398;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;7.5385398;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;7.5385398;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;7.6954576;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;7.6954576;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;7.6954576;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;7.85087;-0.643810909090597;-0.98982936553092;300;900;0.15;Pearson;BothEyes
xCubeCube2;7.85087;-0.635734915058178;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;7.85087;0;-0.988678011901775;300;900;0.15;Pearson;BothEyes
circCubeCube1;8.0072858;-0.643810909090597;-0.98982936553092;300;900;0.15;Pearson;BothEyes
xCubeCube2;8.0072858;-0.635734915058178;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;8.0072858;0;-0.988678011901775;300;900;0.15;Pearson;BothEyes
circCubeCube1;8.1632;-0.643810909090597;-0.98982936553092;300;900;0.15;Pearson;BothEyes
xCubeCube2;8.1632;-0.635734915058178;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;8.1632;0;-0.988678011901775;300;900;0.15;Pearson;BothEyes
circCubeCube1;8.3090881;-0.643810909090597;-0.98982936553092;300;900;0.15;Pearson;BothEyes
xCubeCube2;8.3090881;-0.635734915058178;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;8.3090881;0;-0.988678011901775;300;900;0.15;Pearson;BothEyes
circCubeCube1;8.4650025;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;8.4650025;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;8.4650025;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;8.621418;-1;1;300;900;0.15;Pearson;BothEyes
xCubeCube2;8.621418;1;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;8.621418;0;1;300;900;0.15;Pearson;BothEyes
circCubeCube1;8.7778338;0.740354238799894;-0.794086066984719;300;900;0.15;Pearson;BothEyes
xCubeCube2;8.7778338;-0.731112125816502;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;8.7778338;0;-0.797289867738569;300;900;0.15;Pearson;BothEyes
circCubeCube1;8.9337482;0.939088317380227;-0.929930621276369;300;900;0.15;Pearson;BothEyes
xCubeCube2;8.9337482;-0.934595067128509;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;8.9337482;0;-0.92923292444421;300;900;0.15;Pearson;BothEyes
circCubeCube1;9.090164;-0.893849165750497;0.922625180217683;300;900;0.15;Pearson;BothEyes
xCubeCube2;9.090164;0.887094212736222;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;9.090164;0;0.919131193674996;300;900;0.15;Pearson;BothEyes
circCubeCube1;9.2355503;-0.911154801190928;-0.588330342856608;300;900;0.15;Pearson;BothEyes
xCubeCube2;9.2355503;0.919194525924136;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;9.2355503;0;-0.611414315255331;300;900;0.15;Pearson;BothEyes
circCubeCube1;9.391966;0.0249032869092766;-0.888420400783328;300;900;0.15;Pearson;BothEyes
xCubeCube2;9.391966;-0.00612694249004635;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;9.391966;0;-0.867255490807405;300;900;0.15;Pearson;BothEyes
circCubeCube1;9.5483817;0.967364114359443;0.886022301293012;300;900;0.15;Pearson;BothEyes
xCubeCube2;9.5483817;-0.178638024970571;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;9.5483817;0;0.907585726652221;300;900;0.15;Pearson;BothEyes
circCubeCube1;9.7042965;0.98226048140379;0.959730533747871;300;900;0.15;Pearson;BothEyes
xCubeCube2;9.7042965;0.982515633142732;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;9.7042965;0;0.944907282174138;300;900;0.15;Pearson;BothEyes
circCubeCube1;9.8511868;0.982032853301158;0.775852848135908;300;900;0.15;Pearson;BothEyes
xCubeCube2;9.8511868;0.983022806772181;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;9.8511868;0;0.73466352626749;300;900;0.15;Pearson;BothEyes
circCubeCube1;9.9960721;0.991755618197486;0.92011098609492;300;900;0.15;Pearson;BothEyes
xCubeCube2;9.9960721;0.991650232544378;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;9.9960721;0;0.966184693642928;300;900;0.15;Pearson;BothEyes
circCubeCube1;10.1454688;0.970092608956945;0.143898166718885;300;900;0.15;Pearson;BothEyes
xCubeCube2;10.1454688;0.970187758258626;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;10.1454688;0;0.956388274610073;300;900;0.15;Pearson;BothEyes
circCubeCube1;10.2973726;0.972687963817621;0.588743458247006;300;900;0.15;Pearson;BothEyes
xCubeCube2;10.2973726;0.97336076792703;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;10.2973726;0;-0.407672042310709;300;900;0.15;Pearson;BothEyes
circCubeCube1;10.4432602;0.950750504688171;0.873327391342273;300;900;0.15;Pearson;BothEyes
xCubeCube2;10.4432602;0.951923813460127;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;10.4432602;0;-0.806392070278815;300;900;0.15;Pearson;BothEyes
circCubeCube1;10.5991749;0.384725631761685;-0.331898891797368;300;900;0.15;Pearson;BothEyes
xCubeCube2;10.5991749;0.378468558850158;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;10.5991749;0;0.226199146454172;300;900;0.15;Pearson;BothEyes
circCubeCube1;10.7555904;0.452252268605189;-0.0892453496170203;300;900;0.15;Pearson;BothEyes
xCubeCube2;10.7555904;0.46287550548392;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;10.7555904;0;-0.0489542293458172;300;900;0.15;Pearson;BothEyes
circCubeCube1;10.9165178;0.905325551450883;0.923741159351844;300;900;0.15;Pearson;BothEyes
xCubeCube2;10.9165178;0.903850730312392;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;10.9165178;0;0.918999322129742;300;900;0.15;Pearson;BothEyes
circCubeCube1;11.0684227;0.905325551450883;0.923741159351844;300;900;0.15;Pearson;BothEyes
xCubeCube2;11.0684227;0.903850730312392;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;11.0684227;0;0.918999322129742;300;900;0.15;Pearson;BothEyes
circCubeCube1;11.2248379;0.808057888760303;0.800580393107583;300;900;0.15;Pearson;BothEyes
xCubeCube2;11.2248379;0.804126708365171;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;11.2248379;0;0.803884269888986;300;900;0.15;Pearson;BothEyes
circCubeCube1;11.3807521;0.808057888760303;0.800580393107583;300;900;0.15;Pearson;BothEyes
xCubeCube2;11.3807521;0.804126708365171;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;11.3807521;0;0.803884269888986;300;900;0.15;Pearson;BothEyes
circCubeCube1;11.5376696;0.808057888760303;0.800580393107583;300;900;0.15;Pearson;BothEyes
xCubeCube2;11.5376696;0.804126708365171;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;11.5376696;0;0.803884269888986;300;900;0.15;Pearson;BothEyes
circCubeCube1;11.6940849;0.808057888760303;0.800580393107583;300;900;0.15;Pearson;BothEyes
xCubeCube2;11.6940849;0.804126708365171;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;11.6940849;0;0.803884269888986;300;900;0.15;Pearson;BothEyes
circCubeCube1;11.8505008;1;1;300;900;0.15;Pearson;BothEyes
xCubeCube2;11.8505008;1;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;11.8505008;0;1;300;900;0.15;Pearson;BothEyes
circCubeCube1;12.0064151;0.25334186364358;0.96881584720834;300;900;0.15;Pearson;BothEyes
xCubeCube2;12.0064151;0.151525171584825;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;12.0064151;0;0.96901274897474;300;900;0.15;Pearson;BothEyes
circCubeCube1;12.1633323;0.25334186364358;0.96881584720834;300;900;0.15;Pearson;BothEyes
xCubeCube2;12.1633323;0.151525171584825;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;12.1633323;0;0.96901274897474;300;900;0.15;Pearson;BothEyes
circCubeCube1;12.3192465;-0.559042918248872;0.662439276832481;300;900;0.15;Pearson;BothEyes
xCubeCube2;12.3192465;0.582420446646072;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;12.3192465;0;0.661788478972876;300;900;0.15;Pearson;BothEyes
circCubeCube1;12.4761636;-0.771646164653988;0.902893393560586;300;900;0.15;Pearson;BothEyes
xCubeCube2;12.4761636;0.681597139690556;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;12.4761636;0;0.904398128788625;300;900;0.15;Pearson;BothEyes
circCubeCube1;12.6320783;-0.955573204664497;0.802404601782448;300;900;0.15;Pearson;BothEyes
xCubeCube2;12.6320783;-0.101969987057781;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;12.6320783;0;0.79730377870547;300;900;0.15;Pearson;BothEyes
circCubeCube1;12.7884938;-0.955573204664497;0.802404601782448;300;900;0.15;Pearson;BothEyes
xCubeCube2;12.7884938;-0.101969987057781;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;12.7884938;0;0.79730377870547;300;900;0.15;Pearson;BothEyes
circCubeCube1;12.9449095;-0.197301566481436;0.454306276359045;300;900;0.15;Pearson;BothEyes
xCubeCube2;12.9449095;-0.202273352706699;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;12.9449095;0;0.457082560467298;300;900;0.15;Pearson;BothEyes
circCubeCube1;13.101827;0.879114970957277;0.495631175164032;300;900;0.15;Pearson;BothEyes
xCubeCube2;13.101827;0.877579459436725;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;13.101827;0;0.48896501201718;300;900;0.15;Pearson;BothEyes
circCubeCube1;13.2577412;0.995171641041469;-0.851274027650256;300;900;0.15;Pearson;BothEyes
xCubeCube2;13.2577412;0.995224679746439;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;13.2577412;0;-0.867443410430236;300;900;0.15;Pearson;BothEyes
circCubeCube1;13.4141577;0.996686990918022;-0.914301590471921;300;900;0.15;Pearson;BothEyes
xCubeCube2;13.4141577;0.996546960570035;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;13.4141577;0;-0.900695338475995;300;900;0.15;Pearson;BothEyes
circCubeCube1;13.5730796;0.981716108716986;-0.876873299461443;300;900;0.15;Pearson;BothEyes
xCubeCube2;13.5730796;0.980630727843337;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;13.5730796;0;-0.875580111932274;300;900;0.15;Pearson;BothEyes
circCubeCube1;13.7269882;0.955956308008246;0.374460300945477;300;900;0.15;Pearson;BothEyes
xCubeCube2;13.7269882;0.953955804242691;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;13.7269882;0;-0.665765384503168;300;900;0.15;Pearson;BothEyes
circCubeCube1;13.8829027;0.9463796655621;0.638841156113311;300;900;0.15;Pearson;BothEyes
xCubeCube2;13.8829027;0.945836593933421;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;13.8829027;0;-0.546896794334319;300;900;0.15;Pearson;BothEyes
circCubeCube1;14.0393187;0.953264112749315;-0.904356992145142;300;900;0.15;Pearson;BothEyes
xCubeCube2;14.0393187;0.953687141569928;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;14.0393187;0;0.908661207912039;300;900;0.15;Pearson;BothEyes
circCubeCube1;14.1962354;0.137286898689249;-0.83541022093197;300;900;0.15;Pearson;BothEyes
xCubeCube2;14.1962354;0.137081028655857;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;14.1962354;0;-0.33065509781306;300;900;0.15;Pearson;BothEyes
circCubeCube1;14.3521499;0.593342908474144;-0.338788343438356;300;900;0.15;Pearson;BothEyes
xCubeCube2;14.3521499;0.595323261385529;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;14.3521499;0;-0.414154943225461;300;900;0.15;Pearson;BothEyes
circCubeCube1;14.5085656;0.593342908474144;-0.338788343438356;300;900;0.15;Pearson;BothEyes
xCubeCube2;14.5085656;0.595323261385529;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;14.5085656;0;-0.414154943225461;300;900;0.15;Pearson;BothEyes
circCubeCube1;14.6649816;0.922598759470054;0.887462824558021;300;900;0.15;Pearson;BothEyes
xCubeCube2;14.6649816;0.924604956399194;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;14.6649816;0;0.875675712081765;300;900;0.15;Pearson;BothEyes
circCubeCube1;14.8213976;0.885016497078786;0.865435808887156;300;900;0.15;Pearson;BothEyes
xCubeCube2;14.8213976;0.877773545610416;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;14.8213976;0;0.883554512687702;300;900;0.15;Pearson;BothEyes
circCubeCube1;14.9778131;0.909309401138298;0.0618420508279316;300;900;0.15;Pearson;BothEyes
xCubeCube2;14.9778131;0.905543969327923;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;14.9778131;0;0.0938438478037764;300;900;0.15;Pearson;BothEyes
circCubeCube1;15.1347301;0.885459516426254;-0.951038800521783;300;900;0.15;Pearson;BothEyes
xCubeCube2;15.1347301;0.894677828562107;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;15.1347301;0;-0.945202207538336;300;900;0.15;Pearson;BothEyes
circCubeCube1;15.2906441;0.94335495357037;-0.904028400731112;300;900;0.15;Pearson;BothEyes
xCubeCube2;15.2906441;0.936436235074708;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;15.2906441;0;-0.912683078781484;300;900;0.15;Pearson;BothEyes
circCubeCube1;15.4470606;0.96012788993481;-0.98303817029585;300;900;0.15;Pearson;BothEyes
xCubeCube2;15.4470606;0.95947888576657;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;15.4470606;0;-0.981714892571383;300;900;0.15;Pearson;BothEyes
circCubeCube1;15.6034756;0.96012788993481;-0.98303817029585;300;900;0.15;Pearson;BothEyes
xCubeCube2;15.6034756;0.95947888576657;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;15.6034756;0;-0.981714892571383;300;900;0.15;Pearson;BothEyes
circCubeCube1;15.7598918;0.96012788993481;-0.98303817029585;300;900;0.15;Pearson;BothEyes
xCubeCube2;15.7598918;0.95947888576657;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;15.7598918;0;-0.981714892571383;300;900;0.15;Pearson;BothEyes
circCubeCube1;15.9158058;0;0;300;900;0.15;Pearson;BothEyes
xCubeCube2;15.9158058;0;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;15.9158058;0;0;300;900;0.15;Pearson;BothEyes
circCubeCube1;16.0727233;-0.00866559793831214;0.926511598379174;300;900;0.15;Pearson;BothEyes
xCubeCube2;16.0727233;0.734073721729755;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;16.0727233;0;0.926472261783306;300;900;0.15;Pearson;BothEyes
circCubeCube1;16.2286373;0.82289780337971;-0.818759250074218;300;900;0.15;Pearson;BothEyes
xCubeCube2;16.2286373;0.936672903653623;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;16.2286373;0;-0.819368637514691;300;900;0.15;Pearson;BothEyes
circCubeCube1;16.385555;0.964018403817345;0.680885609755623;300;900;0.15;Pearson;BothEyes
xCubeCube2;16.385555;0.940988915127678;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;16.385555;0;0.682954544183278;300;900;0.15;Pearson;BothEyes
circCubeCube1;16.5419708;0.860867342987421;0.43665502134724;300;900;0.15;Pearson;BothEyes
xCubeCube2;16.5419708;0.902212815655229;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;16.5419708;0;0.430751023625412;300;900;0.15;Pearson;BothEyes
circCubeCube1;16.697895;0.903944945929543;0.91679573962016;300;900;0.15;Pearson;BothEyes
xCubeCube2;16.697895;0.923405683278654;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;16.697895;0;0.394560640047037;300;900;0.15;Pearson;BothEyes
circCubeCube1;16.8543107;0.954300327455127;0.825472525011582;300;900;0.15;Pearson;BothEyes
xCubeCube2;16.8543107;0.942338400411218;0;300;900;0.15;Pearson;BothEyes
yCubeCube3;16.8543107;0;-0.782037403364864;300;900;0.15;Pearson;BothEyes
circCubeCube1;16.9996967;0.994108265725219;0.27288088582538;300;900;0.15;Pearson;BothEyes
xCubeCube2;16.9996967;0.995617842532871;0;300;900;0.15;Pearson;BothEyes
