circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
21.669;-0.3798561;1.451106;;
21.6691083;;;-0.122391630656155;-0.251145361997591
21.528;-0.5303533;1.40311;;
21.529;-0.5301418;1.403192;;
21.55;-0.5059686;1.412086;;
21.551;-0.5057308;1.412174;;
21.573;-0.480039;1.42111;;
21.595;-0.4559061;1.429035;;
21.595;-0.4557967;1.429071;;
21.596;-0.455627;1.429127;;
21.597;-0.455627;1.429127;;
21.597;-0.455627;1.429127;;
21.598;-0.455627;1.429127;;
21.616;-0.4306816;1.436838;;
21.617;-0.43042;1.436919;;
21.618;-0.4303524;1.43694;;
21.638;-0.4049799;1.444293;;
21.639;-0.4047173;1.444369;;
21.64;-0.4046783;1.444381;;
21.641;-0.4046658;1.444384;;
21.668;-0.3798561;1.451106;;
21.669;-0.3798561;1.451106;;
21.669;-0.372257;1.453059;;
21.67;-0.3689402;1.453912;;
21.682;-0.3541346;1.457595;;
21.683;-0.3538808;1.457658;;
21.684;-0.3538421;1.457668;;
21.705;-0.3286361;1.463554;;
21.706;-0.3283969;1.46361;;
21.707;-0.3283472;1.463621;;
21.728;-0.3032408;1.469026;;
21.728;-0.3029339;1.469092;;
21.729;-0.3029339;1.469092;;
21.73;-0.3029339;1.469092;;
21.749;-0.2771362;1.474176;;
21.75;-0.2771362;1.474176;;
21.751;-0.2771362;1.474176;;
21.751;-0.2771362;1.474176;;
21.772;-0.2515207;1.478759;;
21.772;-0.2513861;1.478783;;
21.773;-0.2512735;1.478804;;
21.794;-0.2257157;1.482915;;
21.795;-0.2251181;1.483011;;
21.796;-0.2251181;1.483011;;
21.797;-0.2251181;1.483011;;
21.817;-0.1994908;1.486672;;
21.818;-0.1991657;1.486719;;
21.819;-0.1991657;1.486719;;
21.819;-0.1991657;1.486719;;
21.825022;;;-0.0991103394381505;-0.23390613975989
21.682;-0.3541346;1.457595;;
21.683;-0.3538808;1.457658;;
21.684;-0.3538421;1.457668;;
21.705;-0.3286361;1.463554;;
21.706;-0.3283969;1.46361;;
21.707;-0.3283472;1.463621;;
21.728;-0.3032408;1.469026;;
21.728;-0.3029339;1.469092;;
21.729;-0.3029339;1.469092;;
21.73;-0.3029339;1.469092;;
21.749;-0.2771362;1.474176;;
21.75;-0.2771362;1.474176;;
21.751;-0.2771362;1.474176;;
21.751;-0.2771362;1.474176;;
21.772;-0.2515207;1.478759;;
21.772;-0.2513861;1.478783;;
21.773;-0.2512735;1.478804;;
21.794;-0.2257157;1.482915;;
21.795;-0.2251181;1.483011;;
21.796;-0.2251181;1.483011;;
21.797;-0.2251181;1.483011;;
21.817;-0.1994908;1.486672;;
21.818;-0.1991657;1.486719;;
21.819;-0.1991657;1.486719;;
21.819;-0.1991657;1.486719;;
21.839;-0.1728822;1.490004;;
21.84;-0.1728822;1.490004;;
21.84;-0.1728822;1.490004;;
21.841;-0.1728822;1.490004;;
21.861;-0.1467904;1.4928;;
21.862;-0.1467904;1.4928;;
21.862;-0.1467904;1.4928;;
21.882;-0.1210687;1.495103;;
21.883;-0.1208002;1.495127;;
21.884;-0.120763;1.495131;;
21.885;-0.1207551;1.495131;;
21.885;-0.1207538;1.495132;;
21.904;-0.09446262;1.49702;;
21.905;-0.09417322;1.497041;;
21.906;-0.09413428;1.497043;;
21.926;-0.06880742;1.498413;;
21.927;-0.06825509;1.498443;;
21.928;-0.06793401;1.49846;;
21.929;-0.06788126;1.498463;;
21.93;-0.06786469;1.498464;;
21.949;-0.04197817;1.499409;;
21.95;-0.04173166;1.499418;;
21.951;-0.04165918;1.499421;;
21.971;-0.01577573;1.499914;;
21.972;-0.01551111;1.499919;;
21.973;-0.01545412;1.49992;;
21.974;-0.01545412;1.49992;;
21.9814377;;;-0.496073709609104;-0.189502482685463
21.817;-0.1994908;1.486672;;
21.818;-0.1991657;1.486719;;
21.819;-0.1991657;1.486719;;
21.819;-0.1991657;1.486719;;
21.839;-0.1728822;1.490004;;
21.84;-0.1728822;1.490004;;
21.84;-0.1728822;1.490004;;
21.841;-0.1728822;1.490004;;
21.861;-0.1467904;1.4928;;
21.862;-0.1467904;1.4928;;
21.862;-0.1467904;1.4928;;
21.882;-0.1210687;1.495103;;
21.883;-0.1208002;1.495127;;
21.884;-0.120763;1.495131;;
21.885;-0.1207551;1.495131;;
21.885;-0.1207538;1.495132;;
21.904;-0.09446262;1.49702;;
21.905;-0.09417322;1.497041;;
21.906;-0.09413428;1.497043;;
21.926;-0.06880742;1.498413;;
21.927;-0.06825509;1.498443;;
21.928;-0.06793401;1.49846;;
21.929;-0.06788126;1.498463;;
21.93;-0.06786469;1.498464;;
21.949;-0.04197817;1.499409;;
21.95;-0.04173166;1.499418;;
21.951;-0.04165918;1.499421;;
21.971;-0.01577573;1.499914;;
21.972;-0.01551111;1.499919;;
21.973;-0.01545412;1.49992;;
21.974;-0.01545412;1.49992;;
21.993;0.009954719;1.499961;;
22.001;0.01057268;1.499962;;
22.002;0.01060001;1.499962;;
22.004;0.0214588;1.499837;;
22.005;0.02372949;1.49981;;
22.016;0.03748114;1.49953;;
22.017;0.03773662;1.499525;;
22.018;0.03777838;1.499524;;
22.041;0.06338616;1.498658;;
22.042;0.06359835;1.498651;;
22.043;0.06366108;1.498649;;
22.044;0.06366108;1.498649;;
22.044;0.06366108;1.498649;;
22.065;0.08994451;1.497301;;
22.065;0.08994451;1.497301;;
22.066;0.08994451;1.497301;;
22.067;0.08994451;1.497301;;
22.086;0.1159884;1.495509;;
22.087;0.1159884;1.495509;;
22.088;0.1159884;1.495509;;
22.088;0.1159884;1.495509;;
22.108;0.1420438;1.493256;;
22.109;0.14227;1.493237;;
22.109;0.1422803;1.493236;;
22.11;0.1423589;1.493229;;
22.126824;;;-0.180575100971489;-0.152873592269482
21.971;-0.01577573;1.499914;;
21.972;-0.01551111;1.499919;;
21.973;-0.01545412;1.49992;;
21.974;-0.01545412;1.49992;;
21.993;0.009954719;1.499961;;
22.001;0.01057268;1.499962;;
22.002;0.01060001;1.499962;;
22.004;0.0214588;1.499837;;
22.005;0.02372949;1.49981;;
22.016;0.03748114;1.49953;;
22.017;0.03773662;1.499525;;
22.018;0.03777838;1.499524;;
22.041;0.06338616;1.498658;;
22.042;0.06359835;1.498651;;
22.043;0.06366108;1.498649;;
22.044;0.06366108;1.498649;;
22.044;0.06366108;1.498649;;
22.065;0.08994451;1.497301;;
22.065;0.08994451;1.497301;;
22.066;0.08994451;1.497301;;
22.067;0.08994451;1.497301;;
22.086;0.1159884;1.495509;;
22.087;0.1159884;1.495509;;
22.088;0.1159884;1.495509;;
22.088;0.1159884;1.495509;;
22.108;0.1420438;1.493256;;
22.109;0.14227;1.493237;;
22.109;0.1422803;1.493236;;
22.11;0.1423589;1.493229;;
22.13;0.1681428;1.490543;;
22.131;0.1684648;1.49051;;
22.132;0.1684648;1.49051;;
22.133;0.1684648;1.49051;;
22.153;0.1945565;1.487329;;
22.153;0.1945565;1.487329;;
22.154;0.1945565;1.487329;;
22.155;0.1945565;1.487329;;
22.175;0.2209656;1.483635;;
22.176;0.2209656;1.483635;;
22.177;0.2209656;1.483635;;
22.177;0.2209656;1.483635;;
22.196;0.2461551;1.479662;;
22.197;0.2464285;1.479619;;
22.198;0.2464694;1.479612;;
22.218;0.271632;1.475192;;
22.219;0.2722255;1.475088;;
22.222;0.2725364;1.475033;;
22.241;0.2976228;1.470171;;
22.243;0.2981259;1.470074;;
22.263;0.3236623;1.464662;;
22.264;0.3239159;1.464608;;
22.265;0.3239694;1.464597;;
22.265;0.3239785;1.464595;;
22.266;0.3239837;1.464594;;
22.2717091;;;0.104973223245521;-0.130540104398889
22.108;0.1420438;1.493256;;
22.109;0.14227;1.493237;;
22.109;0.1422803;1.493236;;
22.11;0.1423589;1.493229;;
22.13;0.1681428;1.490543;;
22.131;0.1684648;1.49051;;
22.132;0.1684648;1.49051;;
22.133;0.1684648;1.49051;;
22.153;0.1945565;1.487329;;
22.153;0.1945565;1.487329;;
22.154;0.1945565;1.487329;;
22.155;0.1945565;1.487329;;
22.175;0.2209656;1.483635;;
22.176;0.2209656;1.483635;;
22.177;0.2209656;1.483635;;
22.177;0.2209656;1.483635;;
22.196;0.2461551;1.479662;;
22.197;0.2464285;1.479619;;
22.198;0.2464694;1.479612;;
22.218;0.271632;1.475192;;
22.219;0.2722255;1.475088;;
22.222;0.2725364;1.475033;;
22.241;0.2976228;1.470171;;
22.243;0.2981259;1.470074;;
22.263;0.3236623;1.464662;;
22.264;0.3239159;1.464608;;
22.265;0.3239694;1.464597;;
22.265;0.3239785;1.464595;;
22.266;0.3239837;1.464594;;
22.285;0.3493835;1.45874;;
22.286;0.3496515;1.458678;;
22.308;0.3745669;1.452475;;
22.309;0.3749203;1.452387;;
22.31;0.3750789;1.452348;;
22.311;0.3751164;1.452338;;
22.328;0.4002128;1.445618;;
22.33;0.4008607;1.445444;;
22.331;0.4009234;1.445427;;
22.351;0.4259959;1.438238;;
22.352;0.4259959;1.438238;;
22.353;0.4259959;1.438238;;
22.374;0.4505691;1.430724;;
22.375;0.4509978;1.430593;;
22.377;0.4511279;1.430553;;
22.398;0.4762947;1.422369;;
22.399;0.4765;1.422303;;
22.401;0.4765982;1.422271;;
22.4170961;;;0.00858903880019435;-0.123000491676279
22.285;0.3493835;1.45874;;
22.286;0.3496515;1.458678;;
22.308;0.3745669;1.452475;;
22.309;0.3749203;1.452387;;
22.31;0.3750789;1.452348;;
22.311;0.3751164;1.452338;;
22.328;0.4002128;1.445618;;
22.33;0.4008607;1.445444;;
22.331;0.4009234;1.445427;;
22.351;0.4259959;1.438238;;
22.352;0.4259959;1.438238;;
22.353;0.4259959;1.438238;;
22.374;0.4505691;1.430724;;
22.375;0.4509978;1.430593;;
22.377;0.4511279;1.430553;;
22.398;0.4762947;1.422369;;
22.399;0.4765;1.422303;;
22.401;0.4765982;1.422271;;
22.422;0.5007239;1.413955;;
22.446;0.5258009;1.404822;;
22.467;0.551114;1.395086;;
22.491;0.5745324;1.385607;;
22.492;0.5747336;1.385525;;
22.514;0.5989312;1.375236;;
22.515;0.5991297;1.375151;;
22.515;0.5991639;1.375137;;
22.536;0.6224213;1.364762;;
22.537;0.6228235;1.364583;;
22.562;0.6591851;1.347384;;
22.564;0.6597806;1.347102;;
22.567;0.6598834;1.347053;;
22.5735114;;;0.671622790211844;-0.0161379612024771
22.446;0.5258009;1.404822;;
22.467;0.551114;1.395086;;
22.491;0.5745324;1.385607;;
22.492;0.5747336;1.385525;;
22.514;0.5989312;1.375236;;
22.515;0.5991297;1.375151;;
22.515;0.5991639;1.375137;;
22.536;0.6224213;1.364762;;
22.537;0.6228235;1.364583;;
22.562;0.6591851;1.347384;;
22.564;0.6597806;1.347102;;
22.567;0.6598834;1.347053;;
22.588;0.6815838;1.3362;;
22.589;0.6818611;1.336061;;
22.611;0.7048754;1.32406;;
22.634;0.7295665;1.310616;;
22.657;0.7513368;1.298263;;
22.658;0.7515261;1.298155;;
22.679;0.7740838;1.284829;;
22.68;0.7743006;1.284701;;
22.703;0.7964858;1.271064;;
22.704;0.7966599;1.270957;;
22.723;0.8186651;1.256892;;
22.724;0.818902;1.256741;;
22.7299273;;;0.851176988930898;0.122943270167102
22.588;0.6815838;1.3362;;
22.589;0.6818611;1.336061;;
22.611;0.7048754;1.32406;;
22.634;0.7295665;1.310616;;
22.657;0.7513368;1.298263;;
22.658;0.7515261;1.298155;;
22.679;0.7740838;1.284829;;
22.68;0.7743006;1.284701;;
22.703;0.7964858;1.271064;;
22.704;0.7966599;1.270957;;
22.723;0.8186651;1.256892;;
22.724;0.818902;1.256741;;
22.747;0.8404691;1.242419;;
22.748;0.8406458;1.242301;;
22.77;0.8622839;1.227379;;
22.772;0.8625023;1.227228;;
22.798;0.8940445;1.204438;;
22.799;0.8942979;1.204255;;
22.8;0.8943373;1.204226;;
22.801;0.8943434;1.204222;;
22.802;0.8943443;1.204221;;
22.822;0.9139749;1.189372;;
22.823;0.9146169;1.188886;;
22.825;0.9153617;1.188323;;
22.826;0.9154385;1.188264;;
22.827;0.9154385;1.188264;;
22.847;0.9362229;1.171959;;
22.847;0.9362229;1.171959;;
22.848;0.9362229;1.171959;;
22.849;0.9362229;1.171959;;
22.869;0.9564017;1.155546;;
22.87;0.956654;1.155341;;
22.871;0.956654;1.155341;;
22.8758149;;;0.934436362348316;0.27059279899374
22.747;0.8404691;1.242419;;
22.748;0.8406458;1.242301;;
22.77;0.8622839;1.227379;;
22.772;0.8625023;1.227228;;
22.798;0.8940445;1.204438;;
22.799;0.8942979;1.204255;;
22.8;0.8943373;1.204226;;
22.801;0.8943434;1.204222;;
22.802;0.8943443;1.204221;;
22.822;0.9139749;1.189372;;
22.823;0.9146169;1.188886;;
22.825;0.9153617;1.188323;;
22.826;0.9154385;1.188264;;
22.827;0.9154385;1.188264;;
22.847;0.9362229;1.171959;;
22.847;0.9362229;1.171959;;
22.848;0.9362229;1.171959;;
22.849;0.9362229;1.171959;;
22.869;0.9564017;1.155546;;
22.87;0.956654;1.155341;;
22.871;0.956654;1.155341;;
22.891;0.976797;1.138354;;
22.891;0.9770082;1.138176;;
22.893;0.9772655;1.137959;;
22.893;0.9772778;1.137949;;
22.894;0.9773004;1.13793;;
22.914;0.9962288;1.121392;;
22.915;0.9964042;1.121239;;
22.915;0.9964307;1.121216;;
22.916;0.9964631;1.121187;;
22.936;1.015787;1.103706;;
22.937;1.01597;1.103541;;
22.937;1.015999;1.103514;;
22.938;1.016032;1.103484;;
22.959;1.035232;1.085493;;
22.96;1.035232;1.085493;;
22.96;1.035232;1.085493;;
22.961;1.035232;1.085493;;
22.981;1.05409;1.067186;;
22.982;1.054328;1.066955;;
22.983;1.054328;1.066955;;
23.003;1.072253;1.048932;;
23.004;1.072512;1.048671;;
23.005;1.072667;1.048515;;
23.006;1.072703;1.048479;;
23.008;1.078923;1.042059;;
23.027;1.09022;1.030244;;
23.028;1.090737;1.029703;;
23.029;1.090808;1.02963;;
23.03;1.090822;1.029615;;
23.0317299;;;-0.0862365368431098;0.329140966531739
22.891;0.976797;1.138354;;
22.891;0.9770082;1.138176;;
22.893;0.9772655;1.137959;;
22.893;0.9772778;1.137949;;
22.894;0.9773004;1.13793;;
22.914;0.9962288;1.121392;;
22.915;0.9964042;1.121239;;
22.915;0.9964307;1.121216;;
22.916;0.9964631;1.121187;;
22.936;1.015787;1.103706;;
22.937;1.01597;1.103541;;
22.937;1.015999;1.103514;;
22.938;1.016032;1.103484;;
22.959;1.035232;1.085493;;
22.96;1.035232;1.085493;;
22.96;1.035232;1.085493;;
22.961;1.035232;1.085493;;
22.981;1.05409;1.067186;;
22.982;1.054328;1.066955;;
22.983;1.054328;1.066955;;
23.003;1.072253;1.048932;;
23.004;1.072512;1.048671;;
23.005;1.072667;1.048515;;
23.006;1.072703;1.048479;;
23.008;1.078923;1.042059;;
23.027;1.09022;1.030244;;
23.028;1.090737;1.029703;;
23.029;1.090808;1.02963;;
23.03;1.090822;1.029615;;
23.049;1.108859;1.01016;;
23.05;1.10905;1.009953;;
23.051;1.109082;1.009919;;
23.052;1.109092;1.009908;;
23.071;1.126202;0.9907882;;
23.071;1.126086;0.9909167;;
23.072;1.126338;0.9906357;;
23.073;1.126432;0.9905303;;
23.1;1.143632;0.9706214;;
23.1;1.152044;0.960622;;
23.101;1.152044;0.960622;;
23.114;1.161373;0.9493198;;
23.115;1.16152;0.9491422;;
23.116;1.16155;0.9491051;;
23.117;1.16155;0.9491051;;
23.117;1.16155;0.9491051;;
23.137;1.176714;0.9302353;;
23.138;1.176906;0.929996;;
23.139;1.176906;0.929996;;
23.16;1.192713;0.9096256;;
23.161;1.192919;0.9093611;;
23.162;1.193099;0.9091291;;
23.163;1.193099;0.9091291;;
23.163;1.193099;0.9091291;;
23.183;1.208785;0.8881656;;
23.184;1.208785;0.8881656;;
23.185;1.208785;0.8881656;;
23.1876441;;;-0.125610839911665;0.336993003826
23.027;1.09022;1.030244;;
23.028;1.090737;1.029703;;
23.029;1.090808;1.02963;;
23.03;1.090822;1.029615;;
23.049;1.108859;1.01016;;
23.05;1.10905;1.009953;;
23.051;1.109082;1.009919;;
23.052;1.109092;1.009908;;
23.071;1.126202;0.9907882;;
23.071;1.126086;0.9909167;;
23.072;1.126338;0.9906357;;
23.073;1.126432;0.9905303;;
23.1;1.143632;0.9706214;;
23.1;1.152044;0.960622;;
23.101;1.152044;0.960622;;
23.114;1.161373;0.9493198;;
23.115;1.16152;0.9491422;;
23.116;1.16155;0.9491051;;
23.117;1.16155;0.9491051;;
23.117;1.16155;0.9491051;;
23.137;1.176714;0.9302353;;
23.138;1.176906;0.929996;;
23.139;1.176906;0.929996;;
23.16;1.192713;0.9096256;;
23.161;1.192919;0.9093611;;
23.162;1.193099;0.9091291;;
23.163;1.193099;0.9091291;;
23.163;1.193099;0.9091291;;
23.183;1.208785;0.8881656;;
23.184;1.208785;0.8881656;;
23.185;1.208785;0.8881656;;
23.204;1.223953;0.8671395;;
23.206;1.224126;0.8668994;;
23.227;1.239361;0.8449715;;
23.229;1.239516;0.8447472;;
23.249;1.253791;0.8234074;;
23.25;1.253935;0.8231918;;
23.271;1.268607;0.8003929;;
23.273;1.268762;0.8001509;;
23.294;1.281854;0.7790018;;
23.295;1.281985;0.7787904;;
23.316;1.295334;0.7563736;;
23.317;1.295455;0.7561715;;
23.3330302;;;-0.660999043950512;0.227568394226567
23.137;1.176714;0.9302353;;
23.138;1.176906;0.929996;;
23.139;1.176906;0.929996;;
23.16;1.192713;0.9096256;;
23.161;1.192919;0.9093611;;
23.162;1.193099;0.9091291;;
23.163;1.193099;0.9091291;;
23.163;1.193099;0.9091291;;
23.183;1.208785;0.8881656;;
23.184;1.208785;0.8881656;;
23.185;1.208785;0.8881656;;
23.204;1.223953;0.8671395;;
23.206;1.224126;0.8668994;;
23.227;1.239361;0.8449715;;
23.229;1.239516;0.8447472;;
23.249;1.253791;0.8234074;;
23.25;1.253935;0.8231918;;
23.271;1.268607;0.8003929;;
23.273;1.268762;0.8001509;;
23.294;1.281854;0.7790018;;
23.295;1.281985;0.7787904;;
23.316;1.295334;0.7563736;;
23.317;1.295455;0.7561715;;
23.34;1.308476;0.7334049;;
23.341;1.308585;0.7332143;;
23.361;1.321049;0.7105075;;
23.362;1.321179;0.7102714;;
23.383;1.333245;0.6873507;;
23.384;1.333367;0.6871173;;
23.406;1.345278;0.6634902;;
23.407;1.345394;0.6632597;;
23.43;1.356579;0.6400667;;
23.431;1.356677;0.6398633;;
23.4899477;;;-0.68855729819235;0.127976060370489
23.34;1.308476;0.7334049;;
23.341;1.308585;0.7332143;;
23.361;1.321049;0.7105075;;
23.362;1.321179;0.7102714;;
23.383;1.333245;0.6873507;;
23.384;1.333367;0.6871173;;
23.406;1.345278;0.6634902;;
23.407;1.345394;0.6632597;;
23.43;1.356579;0.6400667;;
23.431;1.356677;0.6398633;;
23.512;1.39811;0.5433736;;
23.515;1.398229;0.5430972;;
23.517;1.398237;0.5430786;;
23.518;1.398237;0.5430766;;
23.519;1.398238;0.5430761;;
23.52;1.398238;0.543076;;
23.521;1.398238;0.543076;;
23.523;1.40255;0.5318239;;
23.537;1.407686;0.5180894;;
23.539;1.407768;0.5178703;;
23.561;1.416313;0.4940144;;
23.562;1.416389;0.4938013;;
23.583;1.424786;0.4690154;;
23.584;1.424872;0.4687625;;
23.607;1.432838;0.4438115;;
23.608;1.432897;0.4436252;;
23.63;1.440309;0.4189287;;
23.631;1.440369;0.4187293;;
23.6458619;;;-0.488857554753808;-0.0378068460531759
23.512;1.39811;0.5433736;;
23.515;1.398229;0.5430972;;
23.517;1.398237;0.5430786;;
23.518;1.398237;0.5430766;;
23.519;1.398238;0.5430761;;
23.52;1.398238;0.543076;;
23.521;1.398238;0.543076;;
23.523;1.40255;0.5318239;;
23.537;1.407686;0.5180894;;
23.539;1.407768;0.5178703;;
23.561;1.416313;0.4940144;;
23.562;1.416389;0.4938013;;
23.583;1.424786;0.4690154;;
23.584;1.424872;0.4687625;;
23.607;1.432838;0.4438115;;
23.608;1.432897;0.4436252;;
23.63;1.440309;0.4189287;;
23.631;1.440369;0.4187293;;
23.652;1.447474;0.3934618;;
23.653;1.447544;0.3932104;;
23.674;1.454143;0.3680475;;
23.676;1.454211;0.3677883;;
23.696;1.460363;0.3425349;;
23.697;1.460422;0.3422948;;
23.717;1.466139;0.3169023;;
23.719;1.466201;0.3166269;;
23.741;1.471618;0.290401;;
23.742;1.471666;0.2901678;;
23.763;1.476389;0.2650823;;
23.765;1.476438;0.2648226;;
23.786;1.480819;0.2390955;;
23.787;1.480863;0.2388386;;
23.8022781;;;-0.537335809570215;-0.236165817267621
23.674;1.454143;0.3680475;;
23.676;1.454211;0.3677883;;
23.696;1.460363;0.3425349;;
23.697;1.460422;0.3422948;;
23.717;1.466139;0.3169023;;
23.719;1.466201;0.3166269;;
23.741;1.471618;0.290401;;
23.742;1.471666;0.2901678;;
23.763;1.476389;0.2650823;;
23.765;1.476438;0.2648226;;
23.786;1.480819;0.2390955;;
23.787;1.480863;0.2388386;;
23.811;1.484808;0.2129276;;
23.811;1.484824;0.2128242;;
23.814;1.486358;0.2017833;;
23.837;1.489831;0.1743178;;
23.853;1.492083;0.1532855;;
23.854;1.492221;0.1519919;;
23.856;1.49238;0.1505058;;
23.857;1.492476;0.1496156;;
23.858;1.492557;0.1488554;;
23.879;1.494519;0.1274223;;
23.88;1.494616;0.1263686;;
23.923;1.497907;0.07658976;;
23.924;1.497992;0.07529635;;
23.946;1.499074;0.0500266;;
23.947;1.49913;0.04870855;;
23.9586936;;;-0.0676240582680029;-0.379317305927095
23.811;1.484808;0.2129276;;
23.811;1.484824;0.2128242;;
23.814;1.486358;0.2017833;;
23.837;1.489831;0.1743178;;
23.853;1.492083;0.1532855;;
23.854;1.492221;0.1519919;;
23.856;1.49238;0.1505058;;
23.857;1.492476;0.1496156;;
23.858;1.492557;0.1488554;;
23.879;1.494519;0.1274223;;
23.88;1.494616;0.1263686;;
23.923;1.497907;0.07658976;;
23.924;1.497992;0.07529635;;
23.946;1.499074;0.0500266;;
23.947;1.49913;0.04870855;;
23.972;1.499749;0.0229603;;
23.978;1.49987;0.01323349;;
24.003;1.499832;-0.0152721;;
24.01;1.499822;-0.02312803;;
24.031;1.499193;-0.04910466;;
24.032;1.499188;-0.04932572;;
24.033;1.499187;-0.04938822;;
24.053;1.498093;-0.0755597;;
24.054;1.498083;-0.07579849;;
24.055;1.49808;-0.07586182;;
24.055;1.49808;-0.07587189;;
24.075;1.496437;-0.1032854;;
24.076;1.49642;-0.1035681;;
24.097;1.494508;-0.1282091;;
24.098;1.494489;-0.1284524;;
24.1151086;;;-0.186757468437889;-0.393677439012063
23.972;1.499749;0.0229603;;
23.978;1.49987;0.01323349;;
24.003;1.499832;-0.0152721;;
24.01;1.499822;-0.02312803;;
24.031;1.499193;-0.04910466;;
24.032;1.499188;-0.04932572;;
24.033;1.499187;-0.04938822;;
24.053;1.498093;-0.0755597;;
24.054;1.498083;-0.07579849;;
24.055;1.49808;-0.07586182;;
24.055;1.49808;-0.07587189;;
24.075;1.496437;-0.1032854;;
24.076;1.49642;-0.1035681;;
24.097;1.494508;-0.1282091;;
24.098;1.494489;-0.1284524;;
24.12;1.492047;-0.1542341;;
24.121;1.492023;-0.154484;;
24.142;1.489078;-0.1806584;;
24.143;1.489044;-0.1809644;;
24.144;1.489044;-0.1809644;;
24.163;1.485735;-0.2063588;;
24.164;1.485701;-0.2066193;;
24.165;1.485694;-0.206672;;
24.165;1.485693;-0.2066808;;
24.185;1.481894;-0.2323236;;
24.186;1.481826;-0.2327805;;
24.187;1.481807;-0.2329079;;
24.208;1.477595;-0.2582574;;
24.209;1.477531;-0.2586421;;
24.21;1.477508;-0.2587841;;
24.238;1.470252;-0.2972086;;
24.24;1.47015;-0.297747;;
24.243;1.470128;-0.2978659;;
24.252;1.467344;-0.3112745;;
24.254;1.467226;-0.3118406;;
24.2715246;;;-0.697504425098793;-0.475376522610224
24.12;1.492047;-0.1542341;;
24.121;1.492023;-0.154484;;
24.142;1.489078;-0.1806584;;
24.143;1.489044;-0.1809644;;
24.144;1.489044;-0.1809644;;
24.163;1.485735;-0.2063588;;
24.164;1.485701;-0.2066193;;
24.165;1.485694;-0.206672;;
24.165;1.485693;-0.2066808;;
24.185;1.481894;-0.2323236;;
24.186;1.481826;-0.2327805;;
24.187;1.481807;-0.2329079;;
24.208;1.477595;-0.2582574;;
24.209;1.477531;-0.2586421;;
24.21;1.477508;-0.2587841;;
24.238;1.470252;-0.2972086;;
24.24;1.47015;-0.297747;;
24.243;1.470128;-0.2978659;;
24.252;1.467344;-0.3112745;;
24.254;1.467226;-0.3118406;;
24.278;1.461923;-0.3358111;;
24.279;1.461864;-0.3360766;;
24.299;1.455848;-0.3612334;;
24.3;1.455766;-0.361575;;
24.32;1.449327;-0.3865655;;
24.321;1.449234;-0.3869267;;
24.341;1.44221;-0.4123364;;
24.342;1.442137;-0.4126022;;
24.343;1.442127;-0.4126384;;
24.343;1.442125;-0.4126445;;
24.363;1.434679;-0.4378215;;
24.364;1.434616;-0.4380341;;
24.365;1.434596;-0.4381035;;
24.385;1.426891;-0.4625738;;
24.407;1.418496;-0.4877085;;
24.408;1.418417;-0.4879472;;
24.41;1.418401;-0.4879929;;
24.4279406;;;-0.0848925747805116;-0.393075598443081
24.278;1.461923;-0.3358111;;
24.279;1.461864;-0.3360766;;
24.299;1.455848;-0.3612334;;
24.3;1.455766;-0.361575;;
24.32;1.449327;-0.3865655;;
24.321;1.449234;-0.3869267;;
24.341;1.44221;-0.4123364;;
24.342;1.442137;-0.4126022;;
24.343;1.442127;-0.4126384;;
24.343;1.442125;-0.4126445;;
24.363;1.434679;-0.4378215;;
24.364;1.434616;-0.4380341;;
24.365;1.434596;-0.4381035;;
24.385;1.426891;-0.4625738;;
24.407;1.418496;-0.4877085;;
24.408;1.418417;-0.4879472;;
24.41;1.418401;-0.4879929;;
24.431;1.40968;-0.5126351;;
24.433;1.40959;-0.5128891;;
24.453;1.400546;-0.5370869;;
24.453;1.400488;-0.5372425;;
24.474;1.390703;-0.5620825;;
24.476;1.390602;-0.5623394;;
24.497;1.380882;-0.5857954;;
24.518;1.37024;-0.6102737;;
24.519;1.370134;-0.6105174;;
24.52;1.370118;-0.6105537;;
24.541;1.359475;-0.6338924;;
24.563;1.348113;-0.6577115;;
24.564;1.348008;-0.6579303;;
24.565;1.347988;-0.6579724;;
24.5848573;;;-0.0730132704665436;-0.305140737339395
24.431;1.40968;-0.5126351;;
24.433;1.40959;-0.5128891;;
24.453;1.400546;-0.5370869;;
24.453;1.400488;-0.5372425;;
24.474;1.390703;-0.5620825;;
24.476;1.390602;-0.5623394;;
24.497;1.380882;-0.5857954;;
24.518;1.37024;-0.6102737;;
24.519;1.370134;-0.6105174;;
24.52;1.370118;-0.6105537;;
24.541;1.359475;-0.6338924;;
24.563;1.348113;-0.6577115;;
24.564;1.348008;-0.6579303;;
24.565;1.347988;-0.6579724;;
24.586;1.336302;-0.6813875;;
24.596;1.336167;-0.6816586;;
24.61;1.322035;-0.7086649;;
24.631;1.311523;-0.7279426;;
24.632;1.311431;-0.7281122;;
24.633;1.311407;-0.7281555;;
24.653;1.29863;-0.7507017;;
24.654;1.298507;-0.7509186;;
24.675;1.285187;-0.7734898;;
24.676;1.285052;-0.7737187;;
24.677;1.285031;-0.7737545;;
24.697;1.271421;-0.7959144;;
24.718;1.257196;-0.8181996;;
24.719;1.257054;-0.8184217;;
24.72;1.257035;-0.8184519;;
24.7402705;;;-0.0473088476548856;-0.242062350610977
24.586;1.336302;-0.6813875;;
