Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
xCubeCube2;5.3136097;0.701605959160868;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;5.3136097;0;0.96636146387366;300;900;0.3;Pearson;BothEyes
circCubeCube1;5.6149083;-0.657267277877067;0.986647403249719;300;900;0.3;Pearson;BothEyes
xCubeCube2;5.6149083;0.663800514309698;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;5.6149083;0;0.976359642356149;300;900;0.3;Pearson;BothEyes
circCubeCube1;5.9167094;0.927310764154842;0.966073507790778;300;900;0.3;Pearson;BothEyes
xCubeCube2;5.9167094;-0.927889773598677;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;5.9167094;0;0.963973446628757;300;900;0.3;Pearson;BothEyes
circCubeCube1;6.2180078;-0.0379687671301691;-0.919146418301529;300;900;0.3;Pearson;BothEyes
xCubeCube2;6.2180078;0.184175403393972;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;6.2180078;0;0.977246254511459;300;900;0.3;Pearson;BothEyes
circCubeCube1;6.5198079;-0.749741723329249;-0.93054443099246;300;900;0.3;Pearson;BothEyes
xCubeCube2;6.5198079;-0.743345581585414;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;6.5198079;0;0.949659073185623;300;900;0.3;Pearson;BothEyes
circCubeCube1;6.8211067;0.985949061811144;-0.976244796491847;300;900;0.3;Pearson;BothEyes
xCubeCube2;6.8211067;0.988487537869702;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;6.8211067;0;0.983727787861788;300;900;0.3;Pearson;BothEyes
circCubeCube1;7.1229068;0.972774384598799;-0.974944181946594;300;900;0.3;Pearson;BothEyes
xCubeCube2;7.1229068;0.976360103767448;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;7.1229068;0;0.975307874279206;300;900;0.3;Pearson;BothEyes
circCubeCube1;7.4131768;0.442290755109778;-0.970029749931728;300;900;0.3;Pearson;BothEyes
xCubeCube2;7.4131768;0.405714114396988;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;7.4131768;0;0.969988993587099;300;900;0.3;Pearson;BothEyes
circCubeCube1;7.7149782;0.963381122257697;-0.118757510899307;300;900;0.3;Pearson;BothEyes
xCubeCube2;7.7149782;0.951464237403357;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;7.7149782;0;-0.0886436189399679;300;900;0.3;Pearson;BothEyes
circCubeCube1;8.0157745;-0.909237306966977;0.954831549084469;300;900;0.3;Pearson;BothEyes
xCubeCube2;8.0157745;-0.621386737565403;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;8.0157745;0;0.954603799890702;300;900;0.3;Pearson;BothEyes
circCubeCube1;8.3170733;0.846901395124841;0.898160100074381;300;900;0.3;Pearson;BothEyes
xCubeCube2;8.3170733;-0.860807718286003;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;8.3170733;0;0.896749334722142;300;900;0.3;Pearson;BothEyes
circCubeCube1;8.6183724;0.0702992715598196;0.986614072492817;300;900;0.3;Pearson;BothEyes
xCubeCube2;8.6183724;-0.0252804378238351;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;8.6183724;0;0.988502380967919;300;900;0.3;Pearson;BothEyes
circCubeCube1;8.9206741;-0.983147677561443;0.99782665368008;300;900;0.3;Pearson;BothEyes
xCubeCube2;8.9206741;0.985850935940254;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;8.9206741;0;0.99748975758529;300;900;0.3;Pearson;BothEyes
circCubeCube1;9.2219732;0.282544882546795;0.991435505482415;300;900;0.3;Pearson;BothEyes
xCubeCube2;9.2219732;-0.307398384461805;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;9.2219732;0;0.988982373251515;300;900;0.3;Pearson;BothEyes
circCubeCube1;9.5237735;-0.959448001021019;0.980748436203075;300;900;0.3;Pearson;BothEyes
xCubeCube2;9.5237735;-0.962329633875663;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;9.5237735;0;0.967179756874193;300;900;0.3;Pearson;BothEyes
circCubeCube1;9.8250803;-0.978518826742311;0.989198948258703;300;900;0.3;Pearson;BothEyes
xCubeCube2;9.8250803;-0.978287023564996;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;9.8250803;0;0.996437861456078;300;900;0.3;Pearson;BothEyes
circCubeCube1;10.1278832;-0.950085859549344;-0.882653212419446;300;900;0.3;Pearson;BothEyes
xCubeCube2;10.1278832;-0.949642461997535;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;10.1278832;0;0.994148303182965;300;900;0.3;Pearson;BothEyes
circCubeCube1;10.4291818;0.574640377374307;-0.793033673879369;300;900;0.3;Pearson;BothEyes
xCubeCube2;10.4291818;0.58004267447978;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;10.4291818;0;0.836855222896863;300;900;0.3;Pearson;BothEyes
circCubeCube1;10.7309821;-0.630981073928494;-0.777220618629048;300;900;0.3;Pearson;BothEyes
xCubeCube2;10.7309821;-0.622026056448406;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;10.7309821;0;-0.786175404015894;300;900;0.3;Pearson;BothEyes
circCubeCube1;11.0322812;0.891638355150437;0.915952774055142;300;900;0.3;Pearson;BothEyes
xCubeCube2;11.0322812;0.878475198430157;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;11.0322812;0;0.927025594267277;300;900;0.3;Pearson;BothEyes
circCubeCube1;11.3340816;-0.813297150436966;0.898059437731292;300;900;0.3;Pearson;BothEyes
xCubeCube2;11.3340816;-0.790982154681097;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;11.3340816;0;0.90294048704479;300;900;0.3;Pearson;BothEyes
circCubeCube1;11.6353805;0.977626531576097;0.893425488360892;300;900;0.3;Pearson;BothEyes
xCubeCube2;11.6353805;0.990681369475345;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;11.6353805;0;0.896083273054611;300;900;0.3;Pearson;BothEyes
circCubeCube1;11.9261515;0.954777105385475;0.958097718493823;300;900;0.3;Pearson;BothEyes
xCubeCube2;11.9261515;0.880756006627229;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;11.9261515;0;0.958659372729738;300;900;0.3;Pearson;BothEyes
circCubeCube1;12.22745;-0.989506218412293;0.614826454947353;300;900;0.3;Pearson;BothEyes
xCubeCube2;12.22745;0.985129437117455;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;12.22745;0;0.612141146720564;300;900;0.3;Pearson;BothEyes
circCubeCube1;12.5292504;0.319599681821584;-0.93870533776044;300;900;0.3;Pearson;BothEyes
xCubeCube2;12.5292504;0.251612454582033;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;12.5292504;0;-0.941801917677139;300;900;0.3;Pearson;BothEyes
circCubeCube1;12.8305492;0.996385505322443;-0.99003557376533;300;900;0.3;Pearson;BothEyes
xCubeCube2;12.8305492;0.996020789939718;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;12.8305492;0;-0.988123952923292;300;900;0.3;Pearson;BothEyes
circCubeCube1;13.1323494;0.518799908572668;0.666462641424144;300;900;0.3;Pearson;BothEyes
xCubeCube2;13.1323494;0.537238627835942;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;13.1323494;0;0.689027941823277;300;900;0.3;Pearson;BothEyes
circCubeCube1;13.4336487;0.990590316917987;0.834148170841428;300;900;0.3;Pearson;BothEyes
xCubeCube2;13.4336487;0.988774118200785;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;13.4336487;0;0.811691312175199;300;900;0.3;Pearson;BothEyes
circCubeCube1;13.7354486;0.916213788274745;0.290417128924935;300;900;0.3;Pearson;BothEyes
xCubeCube2;13.7354486;0.918675711550604;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;13.7354486;0;-0.287566561697464;300;900;0.3;Pearson;BothEyes
circCubeCube1;14.0367472;0.996435299584564;-0.824189675606948;300;900;0.3;Pearson;BothEyes
xCubeCube2;14.0367472;0.996407713945252;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;14.0367472;0;0.199648124346967;300;900;0.3;Pearson;BothEyes
circCubeCube1;14.338548;0.890046330067696;0.866190365189146;300;900;0.3;Pearson;BothEyes
xCubeCube2;14.338548;0.88954823011806;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;14.338548;0;0.889320235067197;300;900;0.3;Pearson;BothEyes
circCubeCube1;14.6403479;0.830425825265816;-0.712336104384589;300;900;0.3;Pearson;BothEyes
xCubeCube2;14.6403479;0.83760978068681;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;14.6403479;0;-0.751388719418838;300;900;0.3;Pearson;BothEyes
circCubeCube1;14.941647;0.996192665612323;0.382162584533768;300;900;0.3;Pearson;BothEyes
xCubeCube2;14.941647;0.995739249714637;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;14.941647;0;0.361464020049063;300;900;0.3;Pearson;BothEyes
circCubeCube1;15.2434471;0.553869362289343;-0.780317040499326;300;900;0.3;Pearson;BothEyes
xCubeCube2;15.2434471;0.546708672952652;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;15.2434471;0;-0.779469448832226;300;900;0.3;Pearson;BothEyes
circCubeCube1;15.5452475;0.978047733262214;-0.795639644108972;300;900;0.3;Pearson;BothEyes
xCubeCube2;15.5452475;-0.978530633803669;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;15.5452475;0;-0.78945106476707;300;900;0.3;Pearson;BothEyes
circCubeCube1;15.8465463;-0.748751248658136;0.787511559341461;300;900;0.3;Pearson;BothEyes
xCubeCube2;15.8465463;0.853558153206985;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;15.8465463;0;0.789420923153784;300;900;0.3;Pearson;BothEyes
circCubeCube1;16.1483467;0.971248069132058;-0.871046218255253;300;900;0.3;Pearson;BothEyes
xCubeCube2;16.1483467;0.986977665116978;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;16.1483467;0;-0.870128376179588;300;900;0.3;Pearson;BothEyes
circCubeCube1;16.4496453;0.921946349650716;0.000956088328137949;300;900;0.3;Pearson;BothEyes
xCubeCube2;16.4496453;0.887682437017875;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;16.4496453;0;0.00654646526282389;300;900;0.3;Pearson;BothEyes
circCubeCube1;16.7514459;0.972055351523594;0.139834048524724;300;900;0.3;Pearson;BothEyes
xCubeCube2;16.7514459;0.960660652834837;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;16.7514459;0;-0.198193617926088;300;900;0.3;Pearson;BothEyes
circCubeCube1;17.0527447;0.997642751251281;0.994461543738995;300;900;0.3;Pearson;BothEyes
xCubeCube2;17.0527447;0.997472221681503;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;17.0527447;0;-0.992877117732401;300;900;0.3;Pearson;BothEyes
circCubeCube1;17.3540433;0.974347493563602;-0.647548869825205;300;900;0.3;Pearson;BothEyes
xCubeCube2;17.3540433;0.970505015475299;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;17.3540433;0;0.612361774307863;300;900;0.3;Pearson;BothEyes
circCubeCube1;17.6558442;0.968177148943526;-0.0124818529859919;300;900;0.3;Pearson;BothEyes
xCubeCube2;17.6558442;0.967085441728903;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;17.6558442;0;0.0797112257186923;300;900;0.3;Pearson;BothEyes
circCubeCube1;17.9576441;0.996969728942195;-0.18849238047904;300;900;0.3;Pearson;BothEyes
xCubeCube2;17.9576441;0.996593470519643;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;17.9576441;0;-0.275213750592516;300;900;0.3;Pearson;BothEyes
circCubeCube1;18.2589426;-0.18593348561479;-0.943778034478413;300;900;0.3;Pearson;BothEyes
xCubeCube2;18.2589426;-0.184451683385577;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;18.2589426;0;-0.904370063111652;300;900;0.3;Pearson;BothEyes
circCubeCube1;18.5607433;0.263398587696588;-0.990233740862415;300;900;0.3;Pearson;BothEyes
xCubeCube2;18.5607433;-0.250275035688651;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;18.5607433;0;-0.986386876493527;300;900;0.3;Pearson;BothEyes
circCubeCube1;18.8625439;-0.991596267115767;0.875467557936498;300;900;0.3;Pearson;BothEyes
xCubeCube2;18.8625439;0.992527661896189;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;18.8625439;0;0.866226995068765;300;900;0.3;Pearson;BothEyes
circCubeCube1;19.163842;-0.771621243849594;0.891669306373193;300;900;0.3;Pearson;BothEyes
xCubeCube2;19.163842;0.776009592104586;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;19.163842;0;0.896963824149261;300;900;0.3;Pearson;BothEyes
circCubeCube1;19.4656426;-0.992309359816593;-0.95652221538327;300;900;0.3;Pearson;BothEyes
xCubeCube2;19.4656426;0.996649137864442;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;19.4656426;0;-0.957103935400367;300;900;0.3;Pearson;BothEyes
circCubeCube1;19.7674429;-0.987644768747126;0.952731536890158;300;900;0.3;Pearson;BothEyes
xCubeCube2;19.7674429;0.970355888288164;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;19.7674429;0;-0.954773118681871;300;900;0.3;Pearson;BothEyes
circCubeCube1;20.0687415;0.900449891764777;0.513987344722717;300;900;0.3;Pearson;BothEyes
xCubeCube2;20.0687415;0.66843513960238;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;20.0687415;0;-0.513808290412755;300;900;0.3;Pearson;BothEyes
circCubeCube1;20.3705416;0.953924126765236;0.339375453579527;300;900;0.3;Pearson;BothEyes
xCubeCube2;20.3705416;0.925473621486095;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;20.3705416;0;-0.341675712033943;300;900;0.3;Pearson;BothEyes
circCubeCube1;20.671841;0.947763124168436;0.92691465248866;300;900;0.3;Pearson;BothEyes
xCubeCube2;20.671841;0.96044346524628;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;20.671841;0;-0.924755139544283;300;900;0.3;Pearson;BothEyes
circCubeCube1;20.9736414;0.968558043768809;-0.970314309054927;300;900;0.3;Pearson;BothEyes
xCubeCube2;20.9736414;0.975563941645544;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;20.9736414;0;0.966086540370495;300;900;0.3;Pearson;BothEyes
circCubeCube1;21.2754417;-0.502053738170298;0.829131305325421;300;900;0.3;Pearson;BothEyes
xCubeCube2;21.2754417;-0.528786834668556;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;21.2754417;0;-0.810483749437506;300;900;0.3;Pearson;BothEyes
circCubeCube1;21.5767403;-0.625822184887516;0.97451597832211;300;900;0.3;Pearson;BothEyes
xCubeCube2;21.5767403;0.63280165203913;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;21.5767403;0;-0.960344979445767;300;900;0.3;Pearson;BothEyes
circCubeCube1;21.8780389;0.994324123578996;0.928615671342228;300;900;0.3;Pearson;BothEyes
xCubeCube2;21.8780389;-0.994277841385272;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;21.8780389;0;-0.979456697559976;300;900;0.3;Pearson;BothEyes
circCubeCube1;22.1688191;0.801419375694778;0.155967956640141;300;900;0.3;Pearson;BothEyes
xCubeCube2;22.1688191;-0.803034606004021;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;22.1688191;0;0.0543011951125041;300;900;0.3;Pearson;BothEyes
circCubeCube1;22.4701182;0.997459691743431;0.987579901566225;300;900;0.3;Pearson;BothEyes
xCubeCube2;22.4701182;-0.997611267915349;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;22.4701182;0;0.987334992611355;300;900;0.3;Pearson;BothEyes
circCubeCube1;22.7714168;0.994170798586526;0.991047845618024;300;900;0.3;Pearson;BothEyes
xCubeCube2;22.7714168;-0.995089258164656;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;22.7714168;0;-0.984594426220636;300;900;0.3;Pearson;BothEyes
circCubeCube1;23.0732174;0.132947729136831;0.978198284061539;300;900;0.3;Pearson;BothEyes
xCubeCube2;23.0732174;-0.158840602801112;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;23.0732174;0;-0.97518723619835;300;900;0.3;Pearson;BothEyes
circCubeCube1;23.3750175;0.994781512008802;0.997514557919274;300;900;0.3;Pearson;BothEyes
xCubeCube2;23.3750175;-0.990267602788024;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;23.3750175;0;-0.997272316444795;300;900;0.3;Pearson;BothEyes
circCubeCube1;23.6763161;0.987805144828275;0.995222205825539;300;900;0.3;Pearson;BothEyes
xCubeCube2;23.6763161;-0.993321684653785;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;23.6763161;0;-0.995412700831591;300;900;0.3;Pearson;BothEyes
circCubeCube1;23.9781254;0.905988728053493;0.996805972930394;300;900;0.3;Pearson;BothEyes
xCubeCube2;23.9781254;-0.968739641653616;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;23.9781254;0;-0.996771470578525;300;900;0.3;Pearson;BothEyes
circCubeCube1;24.2794243;0.160081413055152;0.992612374185797;300;900;0.3;Pearson;BothEyes
xCubeCube2;24.2794243;0.0195077981005188;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;24.2794243;0;-0.992603940120293;300;900;0.3;Pearson;BothEyes
circCubeCube1;24.5817359;0.978434286881037;0.993553026700057;300;900;0.3;Pearson;BothEyes
xCubeCube2;24.5817359;-0.984874109330013;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;24.5817359;0;-0.993427597906163;300;900;0.3;Pearson;BothEyes
circCubeCube1;24.8830352;0.90566025005769;0.160526868949845;300;900;0.3;Pearson;BothEyes
xCubeCube2;24.8830352;-0.91892885994069;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;24.8830352;0;-0.178334917161275;300;900;0.3;Pearson;BothEyes
circCubeCube1;25.1843338;0.562121766497062;0.994649717116497;300;900;0.3;Pearson;BothEyes
xCubeCube2;25.1843338;-0.579858840594634;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;25.1843338;0;-0.991884660671749;300;900;0.3;Pearson;BothEyes
circCubeCube1;25.4861349;0.917695533731764;0.331210570038605;300;900;0.3;Pearson;BothEyes
xCubeCube2;25.4861349;-0.913371386920213;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;25.4861349;0;-0.277993787870246;300;900;0.3;Pearson;BothEyes
circCubeCube1;25.7874333;0.991163366390857;0.969160766241694;300;900;0.3;Pearson;BothEyes
xCubeCube2;25.7874333;-0.990691004339204;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;25.7874333;0;0.971699087231738;300;900;0.3;Pearson;BothEyes
circCubeCube1;26.0892336;0.937407233915344;0.429276108963057;300;900;0.3;Pearson;BothEyes
xCubeCube2;26.0892336;-0.937720061810872;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;26.0892336;0;-0.752899230135825;300;900;0.3;Pearson;BothEyes
circCubeCube1;26.3910409;0.990023576210796;-0.589564263970352;300;900;0.3;Pearson;BothEyes
xCubeCube2;26.3910409;-0.990253966640184;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;26.3910409;0;0.644807027358547;300;900;0.3;Pearson;BothEyes
circCubeCube1;26.6813109;0.941886376136205;0.761461129948594;300;900;0.3;Pearson;BothEyes
xCubeCube2;26.6813109;-0.944965755961835;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;26.6813109;0;-0.79213538353731;300;900;0.3;Pearson;BothEyes
circCubeCube1;26.9831112;0.495775460493416;0.989268959460305;300;900;0.3;Pearson;BothEyes
xCubeCube2;26.9831112;-0.475313397352287;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;26.9831112;0;-0.987184820282593;300;900;0.3;Pearson;BothEyes
circCubeCube1;27.2844103;0.990883752813777;0.988605161355325;300;900;0.3;Pearson;BothEyes
xCubeCube2;27.2844103;-0.989728406158553;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;27.2844103;0;-0.987541569670181;300;900;0.3;Pearson;BothEyes
circCubeCube1;27.5862102;0.967409173337442;0.845070037632354;300;900;0.3;Pearson;BothEyes
xCubeCube2;27.5862102;0.954122445805676;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;27.5862102;0;-0.849933033697727;300;900;0.3;Pearson;BothEyes
circCubeCube1;27.8875093;0.976335397199268;0.984795966449198;300;900;0.3;Pearson;BothEyes
xCubeCube2;27.8875093;0.912906322956953;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;27.8875093;0;-0.984554062382762;300;900;0.3;Pearson;BothEyes
circCubeCube1;28.1893094;0.918656042629101;0.953398295727198;300;900;0.3;Pearson;BothEyes
xCubeCube2;28.1893094;-0.852133462533155;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;28.1893094;0;-0.954291181045588;300;900;0.3;Pearson;BothEyes
circCubeCube1;28.4906083;0.935190965921032;0.970546785791811;300;900;0.3;Pearson;BothEyes
xCubeCube2;28.4906083;-0.915331389444168;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;28.4906083;0;-0.970123072883781;300;900;0.3;Pearson;BothEyes
circCubeCube1;28.7924094;0.97287031828197;0.941371604053141;300;900;0.3;Pearson;BothEyes
xCubeCube2;28.7924094;-0.9812607324079;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;28.7924094;0;0.881197093835906;300;900;0.3;Pearson;BothEyes
circCubeCube1;29.093708;0.0150754566825578;0.835189741760111;300;900;0.3;Pearson;BothEyes
xCubeCube2;29.093708;-0.00719254626163996;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;29.093708;0;0.844589333342537;300;900;0.3;Pearson;BothEyes
circCubeCube1;29.3955078;0.996831935904265;0.962501143095186;300;900;0.3;Pearson;BothEyes
xCubeCube2;29.3955078;-0.996232126124613;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;29.3955078;0;0.952445966259512;300;900;0.3;Pearson;BothEyes
circCubeCube1;29.6973079;-0.739603344702304;-0.836064381289173;300;900;0.3;Pearson;BothEyes
xCubeCube2;29.6973079;0.740918793308744;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;29.6973079;0;-0.821200360564691;300;900;0.3;Pearson;BothEyes
circCubeCube1;29.9986106;0.997358375297453;-0.0300491199688257;300;900;0.3;Pearson;BothEyes
xCubeCube2;29.9986106;-0.997341232967662;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;29.9986106;0;-0.75510822400386;300;900;0.3;Pearson;BothEyes
circCubeCube1;30.3004115;0.995447203975046;0.924576998764251;300;900;0.3;Pearson;BothEyes
xCubeCube2;30.3004115;-0.995637991696246;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;30.3004115;0;-0.940226695101509;300;900;0.3;Pearson;BothEyes
circCubeCube1;30.6017098;0.996847288197211;0.986859992090792;300;900;0.3;Pearson;BothEyes
xCubeCube2;30.6017098;0.996755315192268;0;300;900;0.3;Pearson;BothEyes
yCubeCube3;30.6017098;0;-0.978026938020815;300;900;0.3;Pearson;BothEyes
circCubeCube1;30.9035102;-0.100577201028272;0.971802779590153;300;900;0.3;Pearson;BothEyes
