timestamp;selectionTime;selectedObject;selectedObjectSizeDegX;selectedObjectSizeDegY;intendedObject;intendedObjectSizeDegX;intendedObjectSizeDegY;correct?;trajectoryResemblanceX;trajectoryResemblanceY;distanceToIntendedObjDeg;trajectoryDiameterDeg;trajectoryCenterDeg;currentPosDeg;degPerSec;trajectoryExceedsFOV;counterThreshold;correlationThreshold;correlationAverageWindow;correlationFrequency;correlationWindow
40.397665;7.7188785;10;7.10942;8.170511;0;10.22551;11.66762;False;0.9965752;-0.999639;28.60155;13.9218;(-4.0, -9.2);(-10.8, -10.2);71;False;15;0.6;900;0.08;300
69.8920604;26.4894623;0;9.95767;11.46755;0;9.95767;11.46755;True;1;1;0;15.99725;(10.9, -19.6);(12.4, -11.2);33;False;15;0.6;900;0.08;300
106.8141833;33.9221837;1;9.690886;11.64872;12;13.5128;11.86696;False;0.9998772;0.9987995;0.7994819;15.99725;(10.9, -19.6);(4.7, -14.0);33;False;13;0.6;900;0.08;300
115.6565844;5.8489788;12;13.58883;11.83899;12;13.58883;11.83899;True;1;1;0;9.645235;(7.0, 16.1);(10.0, 20.0);47;False;14;0.6;900;0.08;300
124.984373;6.3318597;9;5.932449;6.922507;9;5.932449;6.922507;True;1;1;0;13.9218;(-4.0, -9.2);(2.6, -6.6);71;False;14;0.6;900;0.08;300
143.7766313;15.7963299;15;5.38673;4.939281;15;5.38673;4.939281;True;1;1;0;19.77473;(-0.7, -0.6);(8.3, -5.2);29;False;14;0.6;900;0.08;300
174.2836088;27.5165626;7;6.699619;8.48877;7;6.699619;8.48877;True;1;1;0;7.938429;(5.9, 14.8);(6.1, 10.5);70;False;13;0.6;900;0.08;300
179.8383096;2.5652886;11;16.76117;15.68238;11;16.76117;15.68238;True;1;1;0;35.38247;(8.2, 1.2);(24.7, 5.7);63;False;13;0.6;900;0.08;300
205.9724763;23.1607978;3;9.703497;8.518198;3;9.703497;8.518198;True;1;1;0;15.99724;(10.9, -19.6);(3.2, -16.6);33;False;13;0.6;900;0.08;300
