lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
46.708;0.6974781;0.3206809
46.764;0.7067019;0.2815288
46.765;0.7125553;0.2614471
46.766;0.7121727;0.2447724
46.784;0.6989409;0.2528504
46.785;0.6974205;0.255444
46.806;0.6954297;0.2570656
46.849;0.6954297;0.2570656
46.849;0.6960266;0.2593567
46.85;0.6960266;0.2593567
46.869;0.6977732;0.2616348
46.87;0.6977732;0.2616348
46.871;0.7011628;0.2635041
46.871;0.7011628;0.2635041
46.89;0.7050026;0.265213
46.891;0.7050026;0.265213
46.892;0.7050026;0.265213
46.911;0.7069002;0.2656432
46.913;0.7069002;0.2656432
46.913;0.7088419;0.2658082
46.913;0.7088419;0.2658082
46.933;0.71048;0.2656047
46.934;0.71048;0.2656047
46.935;0.713198;0.2652107
46.954;0.713198;0.2652107
46.954;0.7166455;0.2638756
46.955;0.7166455;0.2638756
46.955;0.7197969;0.2635584
47.057;0.712235;0.3215013
47.064;0.7028651;0.3782194
47.078;0.6929351;0.4338635
47.079;0.6831295;0.4870472
47.099;0.6840113;0.4805578
47.099;0.6858916;0.4735206
47.12;0.687224;0.4663417
47.121;0.6882374;0.4592893
47.14;0.6887706;0.4518348
47.161;0.6889631;0.4444203
47.162;0.6892384;0.4374075
47.182;0.689251;0.4303864
47.182;0.6891114;0.4266172
47.204;0.6891114;0.4266172
47.224;0.6852485;0.4466707
47.225;0.6804498;0.4744149
47.225;0.6763698;0.5046747
47.245;0.6723276;0.5330852
47.245;0.6714454;0.5393966
47.264;0.6714454;0.5393966
47.265;0.6711034;0.5390931
47.266;0.6711034;0.5390931
47.266;0.6697388;0.5362208
47.285;0.6697388;0.5362208
47.286;0.6684319;0.5328871
47.286;0.6684319;0.5328871
47.306;0.6672571;0.5291442
47.307;0.6672571;0.5291442
47.307;0.6657455;0.525699
47.308;0.6657455;0.525699
47.327;0.664086;0.5239184
47.328;0.664086;0.5239184
47.328;0.6615106;0.5228089
47.348;0.6615106;0.5228089
47.349;0.6589833;0.5215465
47.349;0.6589833;0.5215465
47.35;0.6563994;0.5194226
47.35;0.6563994;0.5194226
47.369;0.6539052;0.5159677
47.37;0.6539052;0.5159677
47.371;0.6522738;0.5122316
47.39;0.6522738;0.5122316
47.391;0.6509899;0.5089706
47.391;0.6509899;0.5089706
47.398;0.6503497;0.5065316
47.411;0.6503497;0.5065316
47.411;0.6499405;0.5054537
47.411;0.6499405;0.5054537
47.432;0.6496985;0.505091
47.432;0.6496985;0.505091
47.432;0.6495623;0.5045043
47.433;0.6495623;0.5045043
47.434;0.6494503;0.5039052
47.452;0.6494503;0.5039052
47.453;0.6499202;0.5029564
47.453;0.6499202;0.5029564
47.473;0.6507061;0.5031644
47.474;0.6507061;0.5031644
47.474;0.6520513;0.5049483
47.475;0.6520513;0.5049483
47.494;0.6533244;0.5070386
47.495;0.6533244;0.5070386
47.496;0.6541063;0.5087732
47.515;0.6541063;0.5087732
47.516;0.6548057;0.5090137
47.517;0.6548057;0.5090137
47.517;0.654993;0.5082631
47.536;0.654993;0.5082631
47.537;0.6550012;0.5073337
47.538;0.6550012;0.5073337
47.539;0.6553643;0.5072492
47.557;0.6553643;0.5072492
47.558;0.6559117;0.5078126
47.559;0.6559117;0.5078126
47.559;0.656366;0.5083662
47.578;0.656366;0.5083662
47.579;0.6567219;0.5076981
47.579;0.6567219;0.5076981
47.599;0.6562399;0.5054713
47.599;0.6562399;0.5054713
