circular5Timestamp;circular5XPos;circular5YPos;circular5newCorr;circular5smoothCorr
382.7189719;;;0;0
382.8319757;;;0.471052928949901;0.235526464474951
382.9400195;;;-0.163309017731144;0.102581303739586
383.0405921;;;0.126273631641894;0.108504385715163
383.1410638;;;-0.0450619642606919;0.077791115719992
383.2417176;;;-0.650591219957681;-0.0436059402262869
383.3425266;;;-0.31836525875601;-0.0828572714448187
383.4430846;;;0.193213451383593;-0.0483484310912672
383.5457126;;;-0.676074406132541;-0.118095761651409
383.643471;;;-0.951152989920844;-0.223779427198169
383.7445111;;;-0.692680466434422;-0.353083137796427
383.8447797;;;-0.113734579904423;-0.347574866926792
383.9450856;;;-0.684277770337457;-0.437636133813387
384.0455384;;;-0.240163047651818;-0.459314031967956
384.1461406;;;-0.201608551199019;-0.409427068772549
384.2469671;;;-0.791255369767769;-0.461970414440523
384.3479485;;;-0.29610450424268;-0.516339076176775
384.4480301;;;0.0183639745418302;-0.439179256101845
384.5486246;;;-0.131550019025926;-0.348112259335743
384.6494681;;;-0.282878543010239;-0.302578712288611
384.7497348;;;-0.202428379207793;-0.312433578877875
384.8500622;;;-0.676556860192061;-0.311575699972831
384.9505111;;;-0.306946535708295;-0.318996087534661
385.0510444;;;-0.955281190453251;-0.402737491896243
385.1520242;;;-0.878600982545524;-0.41244255998266
385.2544685;;;-0.355203031956897;-0.419009063062017
385.3525309;;;-0.152384119852569;-0.437981073550284
385.4534464;;;-0.908863669226796;-0.524349256905936
385.5540228;;;-0.583132912744747;-0.557710853543104
385.6545111;;;-0.189637648959472;-0.55628966129329
385.7551026;;;-0.150445553808153;-0.497832849472856
385.8554892;;;-0.462839439675874;-0.515154283247032
385.9559727;;;-0.893943319906844;-0.508338964297431
386.0564617;;;-0.825111627585995;-0.502395702635261
386.1570054;;;-0.829138159053389;-0.555055161201538
386.2575939;;;-0.850257781799505;-0.632596679195642
386.3584506;;;-0.663823750876608;-0.605370021601176
386.4585137;;;-0.207946609692285;-0.563682654595347
386.565145;;;-0.244707691339755;-0.569801548193156
386.659568;;;-0.73685632212936;-0.634958300228846
386.7603419;;;-0.660362403893505;-0.656905296253027
386.8606235;;;-0.115114731550881;-0.570368786435698
386.9615484;;;-0.130391525646764;-0.493177663998006
387.0619731;;;-0.503025371672768;-0.456942909844603
387.1626029;;;-0.157053263734255;-0.379920185615131
387.2629351;;;0.121892025049174;-0.292618432734489
387.3634719;;;0.122640945025134;-0.255886482210331
387.4639732;;;-0.0102560380322709;-0.229836298509499
387.5645885;;;-0.554453504942561;-0.209569318822077
387.6645983;;;-0.540475123441245;-0.196248509882937
387.7654647;;;-0.300286417416255;-0.216823141645757
387.8659537;;;-0.424369090887979;-0.249487315561447
387.9550051;;;-0.476437138680656;-0.272182297873368
388.0560228;;;-0.00682848982107609;-0.222562609688199
388.156157;;;-0.017825539228125;-0.208639837237586
388.256935;;;-0.558034648137328;-0.276632504556236
388.3569889;;;-0.808638312869334;-0.369760430345683
388.4574458;;;-0.627152591828529;-0.431450085725309
388.5585511;;;-0.113505544126634;-0.387355289643716
388.6589367;;;-0.961792453695212;-0.429487022669113
388.7596927;;;-0.950090691510102;-0.494467450078498
388.8600326;;;-0.925309615192976;-0.544561502508997
388.9605653;;;-0.654807463496123;-0.562398534990544
389.0605186;;;-0.289613543277757;-0.590677040336212
389.1604407;;;0.280662053467006;-0.560828281066699
389.2509231;;;-0.352501274249502;-0.540274943677916
389.3506061;;;-0.55345427042226;-0.514756539433209
389.451962;;;-0.669158258366712;-0.518957106087027
389.5529038;;;-0.2353966525373;-0.531146216928094
389.6529693;;;-0.146836351136966;-0.449650606672269
389.7536553;;;-0.586366775490529;-0.413278215070312
389.8539256;;;-0.801211162187255;-0.40086836976974
389.9545097;;;-0.308148612917825;-0.36620248471191
390.0554995;;;0.741651446500858;-0.263075985734049
390.1559546;;;-0.0858908351534108;-0.29973127459609
390.24511;;;-0.00310862794660161;-0.2647920099658
390.3454953;;;-0.167741425772835;-0.226220725500858
390.4464805;;;-0.392323142263492;-0.198537213890536
390.5469622;;;-0.0850280321235456;-0.18350035184916
