circular4Timestamp;circular4XPos;circular4YPos;circular4newCorr;circular4smoothCorr
156.2525269;;;0;0
156.2535294;;;0;0
156.261;-2.5;2.433593E-08;;
156.263;-2.5;2.433593E-08;;
156.266;-2.499917;0.01141783;;
156.295;-2.499749;0.02238757;;
156.296;-2.499748;0.0224562;;
156.297;-2.499747;0.02247866;;
156.3109215;;;-0.0292597959244225;-0.00975326530814082
156.261;-2.5;2.433593E-08;;
156.263;-2.5;2.433593E-08;;
156.266;-2.499917;0.01141783;;
156.295;-2.499749;0.02238757;;
156.296;-2.499748;0.0224562;;
156.297;-2.499747;0.02247866;;
156.3119232;;;-0.0292597959244225;-0.0146298979622112
156.261;-2.5;2.433593E-08;;
156.263;-2.5;2.433593E-08;;
156.266;-2.499917;0.01141783;;
156.295;-2.499749;0.02238757;;
156.296;-2.499748;0.0224562;;
156.297;-2.499747;0.02247866;;
156.329;-2.499554;0.02984037;;
156.33;-2.499553;0.02987477;;
156.333;-2.499553;0.0298952;;
156.362;-2.498549;0.05380277;;
156.363;-2.498542;0.05397128;;
156.364;-2.498541;0.0539985;;
156.3973424;;;-0.0369450073414558;-0.0190929198380601
156.261;-2.5;2.433593E-08;;
156.263;-2.5;2.433593E-08;;
156.266;-2.499917;0.01141783;;
156.295;-2.499749;0.02238757;;
156.296;-2.499748;0.0224562;;
156.297;-2.499747;0.02247866;;
156.329;-2.499554;0.02984037;;
156.33;-2.499553;0.02987477;;
156.333;-2.499553;0.0298952;;
156.362;-2.498549;0.05380277;;
156.363;-2.498542;0.05397128;;
156.364;-2.498541;0.0539985;;
156.398847;;;-0.0369450073414558;-0.0220682677552928
156.261;-2.5;2.433593E-08;;
156.263;-2.5;2.433593E-08;;
156.266;-2.499917;0.01141783;;
156.295;-2.499749;0.02238757;;
156.296;-2.499748;0.0224562;;
156.297;-2.499747;0.02247866;;
156.329;-2.499554;0.02984037;;
156.33;-2.499553;0.02987477;;
156.333;-2.499553;0.0298952;;
156.362;-2.498549;0.05380277;;
156.363;-2.498542;0.05397128;;
156.364;-2.498541;0.0539985;;
156.397;-2.496774;0.08016469;;
156.399;-2.496759;0.0803853;;
156.402;-2.496737;0.08070335;;
156.431;-2.495175;0.09809995;;
156.432;-2.495165;0.09821086;;
156.435;-2.495162;0.09824319;;
156.464;-2.49396;0.1097347;;
156.465;-2.493415;0.1145434;;
156.467;-2.493318;0.1154026;;
156.4863162;;;0.0521326522383969;-0.0114681363276228
156.261;-2.5;2.433593E-08;;
156.263;-2.5;2.433593E-08;;
156.266;-2.499917;0.01141783;;
156.295;-2.499749;0.02238757;;
156.296;-2.499748;0.0224562;;
156.297;-2.499747;0.02247866;;
156.329;-2.499554;0.02984037;;
156.33;-2.499553;0.02987477;;
156.333;-2.499553;0.0298952;;
156.362;-2.498549;0.05380277;;
156.363;-2.498542;0.05397128;;
156.364;-2.498541;0.0539985;;
156.397;-2.496774;0.08016469;;
156.399;-2.496759;0.0803853;;
156.402;-2.496737;0.08070335;;
156.431;-2.495175;0.09809995;;
156.432;-2.495165;0.09821086;;
156.435;-2.495162;0.09824319;;
156.464;-2.49396;0.1097347;;
156.465;-2.493415;0.1145434;;
156.467;-2.493318;0.1154026;;
156.4898274;;;0.0521326522383969;-0.00351803775687035
156.261;-2.5;2.433593E-08;;
156.263;-2.5;2.433593E-08;;
156.266;-2.499917;0.01141783;;
156.295;-2.499749;0.02238757;;
156.296;-2.499748;0.0224562;;
156.297;-2.499747;0.02247866;;
156.329;-2.499554;0.02984037;;
156.33;-2.499553;0.02987477;;
156.333;-2.499553;0.0298952;;
156.362;-2.498549;0.05380277;;
156.363;-2.498542;0.05397128;;
156.364;-2.498541;0.0539985;;
156.397;-2.496774;0.08016469;;
156.399;-2.496759;0.0803853;;
156.402;-2.496737;0.08070335;;
156.431;-2.495175;0.09809995;;
156.432;-2.495165;0.09821086;;
156.435;-2.495162;0.09824319;;
156.464;-2.49396;0.1097347;;
156.465;-2.493415;0.1145434;;
156.467;-2.493318;0.1154026;;
156.535;-2.488617;0.1504395;;
156.5644553;;;0.047872323168382;0.00219200234593547
156.295;-2.499749;0.02238757;;
156.296;-2.499748;0.0224562;;
156.297;-2.499747;0.02247866;;
156.329;-2.499554;0.02984037;;
156.33;-2.499553;0.02987477;;
156.333;-2.499553;0.0298952;;
156.362;-2.498549;0.05380277;;
156.363;-2.498542;0.05397128;;
156.364;-2.498541;0.0539985;;
156.397;-2.496774;0.08016469;;
156.399;-2.496759;0.0803853;;
156.402;-2.496737;0.08070335;;
156.431;-2.495175;0.09809995;;
156.432;-2.495165;0.09821086;;
156.435;-2.495162;0.09824319;;
156.464;-2.49396;0.1097347;;
156.465;-2.493415;0.1145434;;
156.467;-2.493318;0.1154026;;
156.535;-2.488617;0.1504395;;
156.566;-2.485821;0.1678024;;
156.574;-2.485821;0.1678024;;
156.5749829;;;0.0709558887016623;0.00906839098150815
156.362;-2.498549;0.05380277;;
156.363;-2.498542;0.05397128;;
156.364;-2.498541;0.0539985;;
156.397;-2.496774;0.08016469;;
156.399;-2.496759;0.0803853;;
156.402;-2.496737;0.08070335;;
156.431;-2.495175;0.09809995;;
156.432;-2.495165;0.09821086;;
156.435;-2.495162;0.09824319;;
156.464;-2.49396;0.1097347;;
156.465;-2.493415;0.1145434;;
156.467;-2.493318;0.1154026;;
156.535;-2.488617;0.1504395;;
156.566;-2.485821;0.1678024;;
156.574;-2.485821;0.1678024;;
156.575;-2.485821;0.1678024;;
156.6;-2.482785;0.1847407;;
156.602;-2.482733;0.1850289;;
156.603;-2.482728;0.1850536;;
156.635;-2.479397;0.2019352;;
156.637;-2.479355;0.2021445;;
156.638;-2.479346;0.2021905;;
156.6428909;;;0.0097801971438734;0.00913310063263227
156.362;-2.498549;0.05380277;;
156.363;-2.498542;0.05397128;;
156.364;-2.498541;0.0539985;;
156.397;-2.496774;0.08016469;;
156.399;-2.496759;0.0803853;;
156.402;-2.496737;0.08070335;;
156.431;-2.495175;0.09809995;;
156.432;-2.495165;0.09821086;;
156.435;-2.495162;0.09824319;;
156.464;-2.49396;0.1097347;;
156.465;-2.493415;0.1145434;;
156.467;-2.493318;0.1154026;;
156.535;-2.488617;0.1504395;;
