lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
4.099;-1.400504;4.842137
3.825;-1.39266;4.790288;;
3.827;-1.393727;4.828681;;
3.829;-1.394292;4.87054;;
3.858;-1.393225;4.86952;;
3.861;-1.393188;4.865456;;
3.863;-1.394037;4.861213;;
3.865;-1.396199;4.859155;;
3.893;-1.398354;4.861205;;
3.894;-1.399805;4.860891;;
3.927;-1.400818;4.861416;;
3.929;-1.401535;4.861896;;
3.931;-1.400688;4.856809;;
3.96;-1.399272;4.854121;;
3.961;-1.399405;4.854304;;
3.994;-1.399832;4.857338;;
3.997;-1.401367;4.864199;;
4.065;-1.4019;4.864619;;
4.097;-1.401625;4.851887;;
4.099;-1.400504;4.842137;;
4.132;-1.398656;4.829677
4.133;-1.39787;4.818241
4.165;-1.395844;4.820547
4.167;-1.395065;4.815624
3.893;-1.398354;4.861205;;
3.894;-1.399805;4.860891;;
3.927;-1.400818;4.861416;;
3.929;-1.401535;4.861896;;
3.931;-1.400688;4.856809;;
3.96;-1.399272;4.854121;;
3.961;-1.399405;4.854304;;
3.994;-1.399832;4.857338;;
3.997;-1.401367;4.864199;;
4.065;-1.4019;4.864619;;
4.097;-1.401625;4.851887;;
4.099;-1.400504;4.842137;;
4.132;-1.398656;4.829677;;
4.133;-1.39787;4.818241;;
4.165;-1.395844;4.820547;;
4.167;-1.395065;4.815624;;
3.893;-1.398354;4.861205;;
3.894;-1.399805;4.860891;;
3.927;-1.400818;4.861416;;
3.929;-1.401535;4.861896;;
3.931;-1.400688;4.856809;;
3.96;-1.399272;4.854121;;
3.961;-1.399405;4.854304;;
3.994;-1.399832;4.857338;;
3.997;-1.401367;4.864199;;
4.065;-1.4019;4.864619;;
4.097;-1.401625;4.851887;;
4.099;-1.400504;4.842137;;
4.132;-1.398656;4.829677;;
4.133;-1.39787;4.818241;;
4.165;-1.395844;4.820547;;
4.167;-1.395065;4.815624;;
4.199;-1.394983;4.813903
3.927;-1.400818;4.861416;;
3.929;-1.401535;4.861896;;
3.931;-1.400688;4.856809;;
3.96;-1.399272;4.854121;;
3.961;-1.399405;4.854304;;
3.994;-1.399832;4.857338;;
3.997;-1.401367;4.864199;;
4.065;-1.4019;4.864619;;
4.097;-1.401625;4.851887;;
4.099;-1.400504;4.842137;;
4.132;-1.398656;4.829677;;
4.133;-1.39787;4.818241;;
4.165;-1.395844;4.820547;;
4.167;-1.395065;4.815624;;
4.199;-1.394983;4.813903;;
3.927;-1.400818;4.861416;;
3.929;-1.401535;4.861896;;
3.931;-1.400688;4.856809;;
3.96;-1.399272;4.854121;;
3.961;-1.399405;4.854304;;
3.994;-1.399832;4.857338;;
3.997;-1.401367;4.864199;;
4.065;-1.4019;4.864619;;
4.097;-1.401625;4.851887;;
4.099;-1.400504;4.842137;;
4.132;-1.398656;4.829677;;
4.133;-1.39787;4.818241;;
4.165;-1.395844;4.820547;;
4.167;-1.395065;4.815624;;
4.199;-1.394983;4.813903;;
3.927;-1.400818;4.861416;;
3.929;-1.401535;4.861896;;
3.931;-1.400688;4.856809;;
3.96;-1.399272;4.854121;;
3.961;-1.399405;4.854304;;
3.994;-1.399832;4.857338;;
3.997;-1.401367;4.864199;;
4.065;-1.4019;4.864619;;
4.097;-1.401625;4.851887;;
4.099;-1.400504;4.842137;;
4.132;-1.398656;4.829677;;
4.133;-1.39787;4.818241;;
4.165;-1.395844;4.820547;;
4.167;-1.395065;4.815624;;
4.199;-1.394983;4.813903;;
3.927;-1.400818;4.861416;;
3.929;-1.401535;4.861896;;
3.931;-1.400688;4.856809;;
3.96;-1.399272;4.854121;;
3.961;-1.399405;4.854304;;
3.994;-1.399832;4.857338;;
3.997;-1.401367;4.864199;;
4.065;-1.4019;4.864619;;
4.097;-1.401625;4.851887;;
4.099;-1.400504;4.842137;;
4.132;-1.398656;4.829677;;
4.133;-1.39787;4.818241;;
4.165;-1.395844;4.820547;;
4.167;-1.395065;4.815624;;
4.199;-1.394983;4.813903;;
3.927;-1.400818;4.861416;;
3.929;-1.401535;4.861896;;
3.931;-1.400688;4.856809;;
3.96;-1.399272;4.854121;;
3.961;-1.399405;4.854304;;
3.994;-1.399832;4.857338;;
3.997;-1.401367;4.864199;;
4.065;-1.4019;4.864619;;
4.097;-1.401625;4.851887;;
4.099;-1.400504;4.842137;;
4.132;-1.398656;4.829677;;
4.133;-1.39787;4.818241;;
4.165;-1.395844;4.820547;;
4.167;-1.395065;4.815624;;
4.199;-1.394983;4.813903;;
3.927;-1.400818;4.861416;;
3.929;-1.401535;4.861896;;
3.931;-1.400688;4.856809;;
3.96;-1.399272;4.854121;;
3.961;-1.399405;4.854304;;
3.994;-1.399832;4.857338;;
3.997;-1.401367;4.864199;;
4.065;-1.4019;4.864619;;
4.097;-1.401625;4.851887;;
4.099;-1.400504;4.842137;;
4.132;-1.398656;4.829677;;
4.133;-1.39787;4.818241;;
4.165;-1.395844;4.820547;;
4.167;-1.395065;4.815624;;
4.199;-1.394983;4.813903;;
3.927;-1.400818;4.861416;;
3.929;-1.401535;4.861896;;
3.931;-1.400688;4.856809;;
3.96;-1.399272;4.854121;;
3.961;-1.399405;4.854304;;
3.994;-1.399832;4.857338;;
3.997;-1.401367;4.864199;;
4.065;-1.4019;4.864619;;
4.097;-1.401625;4.851887;;
4.099;-1.400504;4.842137;;
4.132;-1.398656;4.829677;;
4.133;-1.39787;4.818241;;
4.165;-1.395844;4.820547;;
4.167;-1.395065;4.815624;;
4.199;-1.394983;4.813903;;
3.927;-1.400818;4.861416;;
3.929;-1.401535;4.861896;;
3.931;-1.400688;4.856809;;
3.96;-1.399272;4.854121;;
3.961;-1.399405;4.854304;;
3.994;-1.399832;4.857338;;
3.997;-1.401367;4.864199;;
4.065;-1.4019;4.864619;;
4.097;-1.401625;4.851887;;
4.099;-1.400504;4.842137;;
4.132;-1.398656;4.829677;;
4.133;-1.39787;4.818241;;
4.165;-1.395844;4.820547;;
4.167;-1.395065;4.815624;;
4.199;-1.394983;4.813903;;
3.927;-1.400818;4.861416;;
3.929;-1.401535;4.861896;;
3.931;-1.400688;4.856809;;
3.96;-1.399272;4.854121;;
3.961;-1.399405;4.854304;;
3.994;-1.399832;4.857338;;
3.997;-1.401367;4.864199;;
4.065;-1.4019;4.864619;;
4.097;-1.401625;4.851887;;
4.099;-1.400504;4.842137;;
4.132;-1.398656;4.829677;;
4.133;-1.39787;4.818241;;
4.165;-1.395844;4.820547;;
4.167;-1.395065;4.815624;;
4.199;-1.394983;4.813903;;
3.927;-1.400818;4.861416;;
3.929;-1.401535;4.861896;;
3.931;-1.400688;4.856809;;
3.96;-1.399272;4.854121;;
3.961;-1.399405;4.854304;;
3.994;-1.399832;4.857338;;
3.997;-1.401367;4.864199;;
4.065;-1.4019;4.864619;;
4.097;-1.401625;4.851887;;
4.099;-1.400504;4.842137;;
4.132;-1.398656;4.829677;;
4.133;-1.39787;4.818241;;
4.165;-1.395844;4.820547;;
4.167;-1.395065;4.815624;;
4.199;-1.394983;4.813903;;
4.646;-1.396653;4.820994
4.646;-1.396653;4.820994;;
4.646;-1.396653;4.820994;;
4.646;-1.396653;4.820994;;
4.646;-1.396653;4.820994;;
4.646;-1.396653;4.820994;;
4.646;-1.396653;4.820994;;
4.646;-1.396653;4.820994;;
4.952;-1.40244;4.821441
4.954;-1.399887;4.839008
4.952;-1.40244;4.821441;;
4.954;-1.399887;4.839008;;
4.985;-1.397735;4.863229
4.987;-1.39513;4.875614
5.019;-1.390114;4.894344
5.02;-1.391285;4.892257
4.952;-1.40244;4.821441;;
4.954;-1.399887;4.839008;;
4.985;-1.397735;4.863229;;
4.987;-1.39513;4.875614;;
5.019;-1.390114;4.894344;;
5.02;-1.391285;4.892257;;
4.952;-1.40244;4.821441;;
4.954;-1.399887;4.839008;;
4.985;-1.397735;4.863229;;
4.987;-1.39513;4.875614;;
5.019;-1.390114;4.894344;;
5.02;-1.391285;4.892257;;
5.053;-1.392295;4.882449
5.055;-1.39152;4.875398
5.087;-1.390963;4.871138
5.088;-1.39292;4.876052
4.952;-1.40244;4.821441;;
4.954;-1.399887;4.839008;;
4.985;-1.397735;4.863229;;
4.987;-1.39513;4.875614;;
5.019;-1.390114;4.894344;;
5.02;-1.391285;4.892257;;
5.053;-1.392295;4.882449;;
5.055;-1.39152;4.875398;;
5.087;-1.390963;4.871138;;
5.088;-1.39292;4.876052;;
4.952;-1.40244;4.821441;;
4.954;-1.399887;4.839008;;
4.985;-1.397735;4.863229;;
4.987;-1.39513;4.875614;;
5.019;-1.390114;4.894344;;
5.02;-1.391285;4.892257;;
5.053;-1.392295;4.882449;;
5.055;-1.39152;4.875398;;
5.087;-1.390963;4.871138;;
5.088;-1.39292;4.876052;;
4.952;-1.40244;4.821441;;
4.954;-1.399887;4.839008;;
4.985;-1.397735;4.863229;;
4.987;-1.39513;4.875614;;
5.019;-1.390114;4.894344;;
5.02;-1.391285;4.892257;;
5.053;-1.392295;4.882449;;
5.055;-1.39152;4.875398;;
5.087;-1.390963;4.871138;;
5.088;-1.39292;4.876052;;
4.952;-1.40244;4.821441;;
4.954;-1.399887;4.839008;;
4.985;-1.397735;4.863229;;
4.987;-1.39513;4.875614;;
5.019;-1.390114;4.894344;;
5.02;-1.391285;4.892257;;
5.053;-1.392295;4.882449;;
5.055;-1.39152;4.875398;;
5.087;-1.390963;4.871138;;
5.088;-1.39292;4.876052;;
5.258;-1.394006;4.876038
5.26;-1.391403;4.862199
5.261;-1.388061;4.844783
5.263;-1.386728;4.837767
5.293;-1.385344;4.834486
5.019;-1.390114;4.894344;;
5.02;-1.391285;4.892257;;
5.053;-1.392295;4.882449;;
5.055;-1.39152;4.875398;;
5.087;-1.390963;4.871138;;
5.088;-1.39292;4.876052;;
5.258;-1.394006;4.876038;;
5.26;-1.391403;4.862199;;
5.261;-1.388061;4.844783;;
5.263;-1.386728;4.837767;;
5.293;-1.385344;4.834486;;
5.019;-1.390114;4.894344;;
5.02;-1.391285;4.892257;;
5.053;-1.392295;4.882449;;
5.055;-1.39152;4.875398;;
5.087;-1.390963;4.871138;;
5.088;-1.39292;4.876052;;
5.258;-1.394006;4.876038;;
5.26;-1.391403;4.862199;;
5.261;-1.388061;4.844783;;
5.263;-1.386728;4.837767;;
5.293;-1.385344;4.834486;;
5.326;-1.387772;4.846304
5.328;-1.391858;4.85864
5.33;-1.393927;4.862619
5.361;-1.395406;4.862566
5.362;-1.397339;4.866478
5.087;-1.390963;4.871138;;
5.088;-1.39292;4.876052;;
5.258;-1.394006;4.876038;;
5.26;-1.391403;4.862199;;
5.261;-1.388061;4.844783;;
5.263;-1.386728;4.837767;;
5.293;-1.385344;4.834486;;
5.326;-1.387772;4.846304;;
5.328;-1.391858;4.85864;;
5.33;-1.393927;4.862619;;
5.361;-1.395406;4.862566;;
5.362;-1.397339;4.866478;;
5.087;-1.390963;4.871138;;
5.088;-1.39292;4.876052;;
5.258;-1.394006;4.876038;;
5.26;-1.391403;4.862199;;
5.261;-1.388061;4.844783;;
5.263;-1.386728;4.837767;;
5.293;-1.385344;4.834486;;
5.326;-1.387772;4.846304;;
5.328;-1.391858;4.85864;;
5.33;-1.393927;4.862619;;
5.361;-1.395406;4.862566;;
5.362;-1.397339;4.866478;;
5.397;-1.397115;4.865125
5.43;-1.394705;4.857643
5.431;-1.395476;4.854133
5.258;-1.394006;4.876038;;
5.26;-1.391403;4.862199;;
5.261;-1.388061;4.844783;;
5.263;-1.386728;4.837767;;
5.293;-1.385344;4.834486;;
5.326;-1.387772;4.846304;;
5.328;-1.391858;4.85864;;
5.33;-1.393927;4.862619;;
5.361;-1.395406;4.862566;;
5.362;-1.397339;4.866478;;
5.397;-1.397115;4.865125;;
5.43;-1.394705;4.857643;;
5.431;-1.395476;4.854133;;
5.464;-1.395405;4.84384
5.465;-1.396282;4.841585
5.258;-1.394006;4.876038;;
5.26;-1.391403;4.862199;;
5.261;-1.388061;4.844783;;
5.263;-1.386728;4.837767;;
5.293;-1.385344;4.834486;;
5.326;-1.387772;4.846304;;
5.328;-1.391858;4.85864;;
5.33;-1.393927;4.862619;;
5.361;-1.395406;4.862566;;
5.362;-1.397339;4.866478;;
5.397;-1.397115;4.865125;;
5.43;-1.394705;4.857643;;
5.431;-1.395476;4.854133;;
5.464;-1.395405;4.84384;;
5.465;-1.396282;4.841585;;
5.497;-1.398948;4.841251
5.499;-1.399559;4.843606
5.5;-1.399629;4.84622
5.258;-1.394006;4.876038;;
5.26;-1.391403;4.862199;;
5.261;-1.388061;4.844783;;
5.263;-1.386728;4.837767;;
5.293;-1.385344;4.834486;;
5.326;-1.387772;4.846304;;
5.328;-1.391858;4.85864;;
5.33;-1.393927;4.862619;;
5.361;-1.395406;4.862566;;
5.362;-1.397339;4.866478;;
5.397;-1.397115;4.865125;;
5.43;-1.394705;4.857643;;
5.431;-1.395476;4.854133;;
5.464;-1.395405;4.84384;;
5.465;-1.396282;4.841585;;
5.497;-1.398948;4.841251;;
5.499;-1.399559;4.843606;;
5.5;-1.399629;4.84622;;
5.531;-1.400409;4.848389
5.533;-1.401008;4.847333
5.535;-1.401516;4.842916
5.258;-1.394006;4.876038;;
5.26;-1.391403;4.862199;;
5.261;-1.388061;4.844783;;
5.263;-1.386728;4.837767;;
5.293;-1.385344;4.834486;;
5.326;-1.387772;4.846304;;
5.328;-1.391858;4.85864;;
5.33;-1.393927;4.862619;;
5.361;-1.395406;4.862566;;
5.362;-1.397339;4.866478;;
5.397;-1.397115;4.865125;;
5.43;-1.394705;4.857643;;
5.431;-1.395476;4.854133;;
5.464;-1.395405;4.84384;;
5.465;-1.396282;4.841585;;
5.497;-1.398948;4.841251;;
5.499;-1.399559;4.843606;;
5.5;-1.399629;4.84622;;
5.531;-1.400409;4.848389;;
5.533;-1.401008;4.847333;;
5.535;-1.401516;4.842916;;
5.565;-1.401098;4.836964
5.567;-1.399715;4.825675
5.599;-1.401452;4.82229
5.601;-1.402649;4.817513
5.602;-1.406427;4.82606
5.326;-1.387772;4.846304;;
5.328;-1.391858;4.85864;;
5.33;-1.393927;4.862619;;
5.361;-1.395406;4.862566;;
5.362;-1.397339;4.866478;;
5.397;-1.397115;4.865125;;
5.43;-1.394705;4.857643;;
5.431;-1.395476;4.854133;;
5.464;-1.395405;4.84384;;
5.465;-1.396282;4.841585;;
5.497;-1.398948;4.841251;;
5.499;-1.399559;4.843606;;
5.5;-1.399629;4.84622;;
5.531;-1.400409;4.848389;;
5.533;-1.401008;4.847333;;
5.535;-1.401516;4.842916;;
5.565;-1.401098;4.836964;;
5.567;-1.399715;4.825675;;
5.599;-1.401452;4.82229;;
5.601;-1.402649;4.817513;;
5.602;-1.406427;4.82606;;
5.634;-1.40883;4.834882
5.635;-1.409113;4.839701
5.637;-1.407279;4.838924
5.361;-1.395406;4.862566;;
5.362;-1.397339;4.866478;;
5.397;-1.397115;4.865125;;
5.43;-1.394705;4.857643;;
5.431;-1.395476;4.854133;;
5.464;-1.395405;4.84384;;
5.465;-1.396282;4.841585;;
5.497;-1.398948;4.841251;;
5.499;-1.399559;4.843606;;
5.5;-1.399629;4.84622;;
5.531;-1.400409;4.848389;;
5.533;-1.401008;4.847333;;
5.535;-1.401516;4.842916;;
5.565;-1.401098;4.836964;;
5.567;-1.399715;4.825675;;
5.599;-1.401452;4.82229;;
5.601;-1.402649;4.817513;;
5.602;-1.406427;4.82606;;
5.634;-1.40883;4.834882;;
5.635;-1.409113;4.839701;;
5.637;-1.407279;4.838924;;
5.668;-1.404083;4.827066
5.669;-1.402857;4.817416
5.397;-1.397115;4.865125;;
5.43;-1.394705;4.857643;;
5.431;-1.395476;4.854133;;
5.464;-1.395405;4.84384;;
5.465;-1.396282;4.841585;;
5.497;-1.398948;4.841251;;
5.499;-1.399559;4.843606;;
5.5;-1.399629;4.84622;;
5.531;-1.400409;4.848389;;
5.533;-1.401008;4.847333;;
5.535;-1.401516;4.842916;;
5.565;-1.401098;4.836964;;
5.567;-1.399715;4.825675;;
5.599;-1.401452;4.82229;;
5.601;-1.402649;4.817513;;
5.602;-1.406427;4.82606;;
5.634;-1.40883;4.834882;;
5.635;-1.409113;4.839701;;
5.637;-1.407279;4.838924;;
5.668;-1.404083;4.827066;;
5.669;-1.402857;4.817416;;
5.397;-1.397115;4.865125;;
5.43;-1.394705;4.857643;;
5.431;-1.395476;4.854133;;
5.464;-1.395405;4.84384;;
5.465;-1.396282;4.841585;;
5.497;-1.398948;4.841251;;
5.499;-1.399559;4.843606;;
5.5;-1.399629;4.84622;;
5.531;-1.400409;4.848389;;
5.533;-1.401008;4.847333;;
5.535;-1.401516;4.842916;;
5.565;-1.401098;4.836964;;
5.567;-1.399715;4.825675;;
5.599;-1.401452;4.82229;;
5.601;-1.402649;4.817513;;
5.602;-1.406427;4.82606;;
5.634;-1.40883;4.834882;;
5.635;-1.409113;4.839701;;
5.637;-1.407279;4.838924;;
5.668;-1.404083;4.827066;;
5.669;-1.402857;4.817416;;
5.397;-1.397115;4.865125;;
5.43;-1.394705;4.857643;;
5.431;-1.395476;4.854133;;
5.464;-1.395405;4.84384;;
5.465;-1.396282;4.841585;;
5.497;-1.398948;4.841251;;
5.499;-1.399559;4.843606;;
5.5;-1.399629;4.84622;;
5.531;-1.400409;4.848389;;
5.533;-1.401008;4.847333;;
5.535;-1.401516;4.842916;;
5.565;-1.401098;4.836964;;
5.567;-1.399715;4.825675;;
5.599;-1.401452;4.82229;;
5.601;-1.402649;4.817513;;
5.602;-1.406427;4.82606;;
5.634;-1.40883;4.834882;;
5.635;-1.409113;4.839701;;
5.637;-1.407279;4.838924;;
5.668;-1.404083;4.827066;;
5.669;-1.402857;4.817416;;
5.397;-1.397115;4.865125;;
5.43;-1.394705;4.857643;;
5.431;-1.395476;4.854133;;
5.464;-1.395405;4.84384;;
5.465;-1.396282;4.841585;;
5.497;-1.398948;4.841251;;
5.499;-1.399559;4.843606;;
5.5;-1.399629;4.84622;;
5.531;-1.400409;4.848389;;
5.533;-1.401008;4.847333;;
5.535;-1.401516;4.842916;;
5.565;-1.401098;4.836964;;
5.567;-1.399715;4.825675;;
5.599;-1.401452;4.82229;;
5.601;-1.402649;4.817513;;
5.602;-1.406427;4.82606;;
5.634;-1.40883;4.834882;;
5.635;-1.409113;4.839701;;
5.637;-1.407279;4.838924;;
5.668;-1.404083;4.827066;;
5.669;-1.402857;4.817416;;
5.804;-1.398368;4.800188
5.806;-1.386886;4.80608
5.531;-1.400409;4.848389;;
5.533;-1.401008;4.847333;;
5.535;-1.401516;4.842916;;
5.565;-1.401098;4.836964;;
5.567;-1.399715;4.825675;;
5.599;-1.401452;4.82229;;
5.601;-1.402649;4.817513;;
5.602;-1.406427;4.82606;;
5.634;-1.40883;4.834882;;
5.635;-1.409113;4.839701;;
5.637;-1.407279;4.838924;;
5.668;-1.404083;4.827066;;
5.669;-1.402857;4.817416;;
5.804;-1.398368;4.800188;;
5.806;-1.386886;4.80608;;
5.531;-1.400409;4.848389;;
5.533;-1.401008;4.847333;;
5.535;-1.401516;4.842916;;
5.565;-1.401098;4.836964;;
5.567;-1.399715;4.825675;;
5.599;-1.401452;4.82229;;
5.601;-1.402649;4.817513;;
5.602;-1.406427;4.82606;;
5.634;-1.40883;4.834882;;
5.635;-1.409113;4.839701;;
5.637;-1.407279;4.838924;;
5.668;-1.404083;4.827066;;
5.669;-1.402857;4.817416;;
5.804;-1.398368;4.800188;;
5.806;-1.386886;4.80608;;
5.531;-1.400409;4.848389;;
5.533;-1.401008;4.847333;;
5.535;-1.401516;4.842916;;
5.565;-1.401098;4.836964;;
5.567;-1.399715;4.825675;;
5.599;-1.401452;4.82229;;
5.601;-1.402649;4.817513;;
5.602;-1.406427;4.82606;;
5.634;-1.40883;4.834882;;
5.635;-1.409113;4.839701;;
5.637;-1.407279;4.838924;;
5.668;-1.404083;4.827066;;
5.669;-1.402857;4.817416;;
5.804;-1.398368;4.800188;;
5.806;-1.386886;4.80608;;
5.941;-1.377047;4.815059
5.944;-1.375397;4.837223
5.668;-1.404083;4.827066;;
5.669;-1.402857;4.817416;;
5.804;-1.398368;4.800188;;
5.806;-1.386886;4.80608;;
5.941;-1.377047;4.815059;;
5.944;-1.375397;4.837223;;
5.668;-1.404083;4.827066;;
5.669;-1.402857;4.817416;;
5.804;-1.398368;4.800188;;
5.806;-1.386886;4.80608;;
5.941;-1.377047;4.815059;;
5.944;-1.375397;4.837223;;
5.668;-1.404083;4.827066;;
5.669;-1.402857;4.817416;;
5.804;-1.398368;4.800188;;
5.806;-1.386886;4.80608;;
5.941;-1.377047;4.815059;;
5.944;-1.375397;4.837223;;
5.668;-1.404083;4.827066;;
5.669;-1.402857;4.817416;;
5.804;-1.398368;4.800188;;
5.806;-1.386886;4.80608;;
5.941;-1.377047;4.815059;;
5.944;-1.375397;4.837223;;
5.668;-1.404083;4.827066;;
5.669;-1.402857;4.817416;;
5.804;-1.398368;4.800188;;
5.806;-1.386886;4.80608;;
5.941;-1.377047;4.815059;;
5.944;-1.375397;4.837223;;
6.145;-1.374493;4.857765
5.941;-1.377047;4.815059;;
5.944;-1.375397;4.837223;;
6.145;-1.374493;4.857765;;
5.941;-1.377047;4.815059;;
5.944;-1.375397;4.837223;;
6.145;-1.374493;4.857765;;
5.941;-1.377047;4.815059;;
5.944;-1.375397;4.837223;;
6.145;-1.374493;4.857765;;
5.941;-1.377047;4.815059;;
5.944;-1.375397;4.837223;;
6.145;-1.374493;4.857765;;
5.941;-1.377047;4.815059;;
5.944;-1.375397;4.837223;;
6.145;-1.374493;4.857765;;
5.941;-1.377047;4.815059;;
5.944;-1.375397;4.837223;;
6.145;-1.374493;4.857765;;
5.941;-1.377047;4.815059;;
5.944;-1.375397;4.837223;;
6.145;-1.374493;4.857765;;
5.941;-1.377047;4.815059;;
5.944;-1.375397;4.837223;;
6.145;-1.374493;4.857765;;
6.519;-1.384964;4.856161
6.519;-1.384964;4.856161;;
6.519;-1.384964;4.856161;;
6.519;-1.384964;4.856161;;
6.519;-1.384964;4.856161;;
6.519;-1.384964;4.856161;;
6.519;-1.384964;4.856161;;
6.791;-1.416104;4.807733
6.519;-1.384964;4.856161;;
6.791;-1.416104;4.807733;;
6.519;-1.384964;4.856161;;
6.791;-1.416104;4.807733;;
6.519;-1.384964;4.856161;;
6.791;-1.416104;4.807733;;
6.519;-1.384964;4.856161;;
6.791;-1.416104;4.807733;;
6.519;-1.384964;4.856161;;
6.791;-1.416104;4.807733;;
6.519;-1.384964;4.856161;;
6.791;-1.416104;4.807733;;
6.519;-1.384964;4.856161;;
6.791;-1.416104;4.807733;;
7.099;-1.411375;4.706834
7.1;-1.411145;4.644486
7.099;-1.411375;4.706834;;
7.1;-1.411145;4.644486;;
7.132;-1.409517;4.584373
7.099;-1.411375;4.706834;;
7.1;-1.411145;4.644486;;
7.132;-1.409517;4.584373;;
7.099;-1.411375;4.706834;;
7.1;-1.411145;4.644486;;
7.132;-1.409517;4.584373;;
7.099;-1.411375;4.706834;;
7.1;-1.411145;4.644486;;
7.132;-1.409517;4.584373;;
7.269;-1.387404;4.575558
7.099;-1.411375;4.706834;;
7.1;-1.411145;4.644486;;
7.132;-1.409517;4.584373;;
7.269;-1.387404;4.575558;;
7.302;-1.394145;4.68466
7.304;-1.396076;4.75648
7.307;-1.398565;4.832264
7.099;-1.411375;4.706834;;
7.1;-1.411145;4.644486;;
7.132;-1.409517;4.584373;;
7.269;-1.387404;4.575558;;
7.302;-1.394145;4.68466;;
7.304;-1.396076;4.75648;;
7.307;-1.398565;4.832264;;
7.099;-1.411375;4.706834;;
7.1;-1.411145;4.644486;;
7.132;-1.409517;4.584373;;
7.269;-1.387404;4.575558;;
7.302;-1.394145;4.68466;;
7.304;-1.396076;4.75648;;
7.307;-1.398565;4.832264;;
7.099;-1.411375;4.706834;;
7.1;-1.411145;4.644486;;
7.132;-1.409517;4.584373;;
7.269;-1.387404;4.575558;;
7.302;-1.394145;4.68466;;
