Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
62.9297737;1;0;30;0;
62.9297737;2;0;30;0;
62.9297737;3;0;30;0;
62.9297737;4;0;30;0;
62.9297737;5;0;30;0;
62.9297737;6;0;45;0;
62.9297737;7;0;45;0;
62.9297737;8;0;45;0;
62.9297737;9;0;45;0;
62.9297737;0;0;45;0;
62.9307765;1;0;30;3;
62.9307765;2;0;30;3;
62.9307765;3;0;30;3;
62.9307765;4;0;30;3;
62.9307765;5;0;30;3;
62.9307765;6;0;45;3;
62.9307765;7;0;45;3;
62.9307765;8;0;45;3;
62.9307765;9;0;45;3;
62.9307765;0;0;45;3;
62.9852864;1;0.05795655;30;3;
62.9852864;2;0.1835124;30;3;
62.9852864;3;-0.06048229;30;3;
62.9852864;4;-0.05799855;30;3;
62.9852864;5;-0.1835111;30;3;
62.9852864;6;-0.1861197;45;3;
62.9852864;7;-0.1834811;45;3;
62.9852864;8;0.06065794;45;3;
62.9852864;9;0.1861214;45;3;
62.9852864;0;0.1834822;45;3;
62.9867902;1;0.06001789;30;3;
62.9867902;2;0.329662;30;3;
62.9867902;3;-0.06742602;30;3;
62.9867902;4;-0.06009235;30;3;
62.9867902;5;-0.329661;30;3;
62.9867902;6;-0.3372959;45;3;
62.9867902;7;-0.3295237;45;3;
62.9867902;8;0.06804693;45;3;
62.9867902;9;0.3372983;45;3;
62.9867902;0;0.3336672;45;3;
63.0714061;1;0.1417049;30;3;
63.0714061;2;0.2295685;30;3;
63.0714061;3;-0.1373222;30;3;
63.0714061;4;-0.1417684;30;3;
63.0714061;5;-0.2295677;30;3;
63.0714061;6;-0.2246771;45;3;
63.0714061;7;-0.2315267;45;3;
63.0714061;8;0.1345271;45;3;
63.0714061;9;0.2246789;45;3;
63.0714061;0;0.2352545;45;3;
63.0754162;1;0.1961629;30;3;
63.0754162;2;0.1628396;30;3;
63.0754162;3;-0.1839197;30;3;
63.0754162;4;-0.1962191;30;3;
63.0754162;5;-0.1628389;30;3;
63.0754162;6;-0.1495978;45;3;
63.0754162;7;-0.1661953;45;3;
63.0754162;8;0.1788472;45;3;
63.0754162;9;0.1495993;45;3;
63.0754162;0;0.1696459;45;3;
63.1496271;1;0.1781987;30;3;
63.1496271;2;0.01532658;30;3;
