Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
63627946186.6053;1;0;45;0;;
63627946204.8513;1;0;45;0;;
63627946204.8513;2;0;45;0;;
63627946204.8513;3;0;45;0;;
63627946204.8513;4;0;45;0;;
63627946204.8513;5;0;45;0;;
63627946204.8564;1;0;45;0;;
63627946204.8564;2;0;45;0;;
63627946204.8564;3;0;45;0;;
63627946204.8564;4;0;45;0;;
63627946204.8564;5;0;45;0;;
63627946204.8649;1;0;45;0;;
63627946204.8649;2;0;45;0;;
63627946204.8649;3;0;45;0;;
63627946204.8649;4;0;45;0;;
63627946204.8649;5;0;45;0;;
63627946204.8829;1;0;45;0;;
63627946204.8829;2;0;45;0;;
63627946204.8829;3;0;45;0;;
63627946204.8829;4;0;45;0;;
63627946204.8829;5;0;45;0;;
