Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
63627947717.1321;1;0;45;0;;
63627947717.1321;2;0;45;0;;
63627947717.1321;3;0;45;0;;
63627947717.1321;4;0;45;0;;
63627947717.1321;5;0;45;0;;
63627947717.4129;1;0;45;0;;
63627947717.4129;2;0;45;0;;
63627947717.4129;3;0;45;0;;
63627947717.4129;4;0;45;0;;
63627947717.4129;5;0;45;0;;
63627947717.7147;1;0;45;0;;
63627947717.7147;2;0;45;0;;
63627947717.7147;3;0;45;0;;
63627947717.7147;4;0;45;0;;
63627947717.7147;5;0;45;0;;
63627947718.0165;1;0;45;0;;
63627947718.0165;2;0;45;0;;
63627947718.0165;3;0;45;0;;
63627947718.0165;4;0;45;0;;
63627947718.0165;5;0;45;0;;
63627947718.3178;1;0;45;0;;
63627947718.3178;2;0;45;0;;
63627947718.3178;3;0;45;0;;
63627947718.3178;4;0;45;0;;
63627947718.3178;5;0;45;0;;
63627947718.6196;1;0;45;0;;
63627947718.6196;2;0;45;0;;
63627947718.6196;3;0;45;0;;
63627947718.6196;4;0;45;0;;
63627947718.6196;5;0;45;0;;
63627947718.9209;1;0;45;0;;
63627947718.9209;2;0;45;0;;
63627947718.9209;3;0;45;0;;
63627947718.9209;4;0;45;0;;
63627947718.9209;5;0;45;0;;
63627947719.2227;1;0;45;0;;
63627947719.2227;2;0;45;0;;
63627947719.2227;3;0;45;0;;
63627947719.2227;4;0;45;0;;
63627947719.2227;5;0;45;0;;
63627947719.524;1;0;45;0;;
63627947719.524;2;0;45;0;;
63627947719.524;3;0;45;0;;
63627947719.524;4;0;45;0;;
63627947719.524;5;0;45;0;;
63627947719.8258;1;0;45;0;;
63627947719.8258;2;0;45;0;;
63627947719.8258;3;0;45;0;;
63627947719.8258;4;0;45;0;;
63627947719.8258;5;0;45;0;;
63627947720.1271;1;0;45;0;;
63627947720.1271;2;0;45;0;;
63627947720.1271;3;0;45;0;;
63627947720.1271;4;0;45;0;;
63627947720.1271;5;0;45;0;;
63627947720.4289;1;0;45;0;;
63627947720.4289;2;0;45;0;;
63627947720.4289;3;0;45;0;;
63627947720.4289;4;0;45;0;;
63627947720.4289;5;0;45;0;;
63627947720.7302;1;0;45;0;;
63627947720.7302;2;0;45;0;;
63627947720.7302;3;0;45;0;;
63627947720.7302;4;0;45;0;;
63627947720.7302;5;0;45;0;;
63627947721.0325;1;0;45;0;;
63627947721.0325;2;0;45;0;;
63627947721.0325;3;0;45;0;;
63627947721.0325;4;0;45;0;;
63627947721.0325;5;0;45;0;;
63627947721.3338;1;0;45;0;;
63627947721.3338;2;0;45;0;;
63627947721.3338;3;0;45;0;;
63627947721.3338;4;0;45;0;;
63627947721.3338;5;0;45;0;;
63627947721.6351;1;0;45;0;;
63627947721.6351;2;0;45;0;;
63627947721.6351;3;0;45;0;;
63627947721.6351;4;0;45;0;;
63627947721.6351;5;0;45;0;;
63627947721.937;1;0;45;0;;
63627947721.937;2;0;45;0;;
63627947721.937;3;0;45;0;;
63627947721.937;4;0;45;0;;
63627947721.937;5;0;45;0;;
63627947722.2382;1;0;45;0;;
63627947722.2382;2;0;45;0;;
63627947722.2382;3;0;45;0;;
63627947722.2382;4;0;45;0;;
63627947722.2382;5;0;45;0;;
63627947722.5401;1;0;45;0;;
63627947722.5401;2;0;45;0;;
63627947722.5401;3;0;45;0;;
63627947722.5401;4;0;45;0;;
63627947722.5401;5;0;45;0;;
63627947722.8414;1;0;45;0;;
63627947722.8414;2;0;45;0;;
63627947722.8414;3;0;45;0;;
63627947722.8414;4;0;45;0;;
63627947722.8414;5;0;45;0;;
63627947723.1432;1;0;45;0;;
63627947723.1432;2;0;45;0;;
63627947723.1432;3;0;45;0;;
63627947723.1432;4;0;45;0;;
63627947723.1432;5;0;45;0;;
63627947723.445;1;0;45;0;;
63627947723.445;2;0;45;0;;
63627947723.445;3;0;45;0;;
63627947723.445;4;0;45;0;;
63627947723.445;5;0;45;0;;
63627947723.7463;1;0;45;0;;
63627947723.7463;2;0;45;0;;
63627947723.7463;3;0;45;0;;
63627947723.7463;4;0;45;0;;
63627947723.7463;5;0;45;0;;
63627947724.0481;1;0;45;0;;
63627947724.0481;2;0;45;0;;
63627947724.0481;3;0;45;0;;
63627947724.0481;4;0;45;0;;
63627947724.0481;5;0;45;0;;
63627947724.3494;1;0;45;0;;
63627947724.3494;2;0;45;0;;
63627947724.3494;3;0;45;0;;
63627947724.3494;4;0;45;0;;
63627947724.3494;5;0;45;0;;
63627947724.6512;1;0;45;0;;
63627947724.6512;2;0;45;0;;
63627947724.6512;3;0;45;0;;
63627947724.6512;4;0;45;0;;
63627947724.6512;5;0;45;0;;
63627947724.953;1;0;45;0;;
63627947724.953;2;0;45;0;;
63627947724.953;3;0;45;0;;
63627947724.953;4;0;45;0;;
63627947724.953;5;0;45;0;;
63627947725.2543;1;0;45;0;;
63627947725.2543;2;0;45;0;;
63627947725.2543;3;0;45;0;;
63627947725.2543;4;0;45;0;;
63627947725.2543;5;0;45;0;;
63627947725.5561;1;0;45;0;;
63627947725.5561;2;0;45;0;;
63627947725.5561;3;0;45;0;;
63627947725.5561;4;0;45;0;;
63627947725.5561;5;0;45;0;;
63627947725.8574;1;0;45;0;;
63627947725.8574;2;0;45;0;;
63627947725.8574;3;0;45;0;;
63627947725.8574;4;0;45;0;;
63627947725.8574;5;0;45;0;;
63627947726.1592;1;0;45;0;;
63627947726.1592;2;0;45;0;;
63627947726.1592;3;0;45;0;;
63627947726.1592;4;0;45;0;;
63627947726.1592;5;0;45;0;;
63627947726.4605;1;0;45;0;;
63627947726.4605;2;0;45;0;;
63627947726.4605;3;0;45;0;;
63627947726.4605;4;0;45;0;;
63627947726.4605;5;0;45;0;;
63627947726.7623;1;0;45;0;;
63627947726.7623;2;0;45;0;;
63627947726.7623;3;0;45;0;;
63627947726.7623;4;0;45;0;;
63627947726.7623;5;0;45;0;;
63627947727.0636;1;0;45;0;;
63627947727.0636;2;0;45;0;;
63627947727.0636;3;0;45;0;;
63627947727.0636;4;0;45;0;;
63627947727.0636;5;0;45;0;;
63627947727.3654;1;0;45;0;;
63627947727.3654;2;0;45;0;;
63627947727.3654;3;0;45;0;;
63627947727.3654;4;0;45;0;;
63627947727.3654;5;0;45;0;;
63627947727.6672;1;0;45;0;;
