Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
63627946732.2307;1;0;45;0;;
63627946732.2307;2;0;45;0;;
63627946732.2307;3;0;45;0;;
63627946732.2307;4;0;45;0;;
63627946732.2307;5;0;45;0;;
63627946732.4909;1;0;45;0;;
63627946732.4909;2;0;45;0;;
63627946732.4909;3;0;45;0;;
63627946732.4909;4;0;45;0;;
63627946732.4909;5;0;45;0;;
63627946732.7811;1;0;45;0;;
63627946732.7811;2;0;45;0;;
63627946732.7811;3;0;45;0;;
63627946732.7811;4;0;45;0;;
63627946732.7811;5;0;45;0;;
63627946733.0719;1;0;45;0;;
63627946733.0719;2;0;45;0;;
63627946733.0719;3;0;45;0;;
63627946733.0719;4;0;45;0;;
63627946733.0719;5;0;45;0;;
63627946733.3617;1;0;45;0;;
63627946733.3617;2;0;45;0;;
63627946733.3617;3;0;45;0;;
63627946733.3617;4;0;45;0;;
63627946733.3617;5;0;45;0;;
63627946733.6525;1;0;45;0;;
63627946733.6525;2;0;45;0;;
63627946733.6525;3;0;45;0;;
63627946733.6525;4;0;45;0;;
63627946733.6525;5;0;45;0;;
63627946733.9428;1;0;45;0;;
63627946733.9428;2;0;45;0;;
63627946733.9428;3;0;45;0;;
63627946733.9428;4;0;45;0;;
63627946733.9428;5;0;45;0;;
63627946734.233;1;0;45;0;;
63627946734.233;2;0;45;0;;
63627946734.233;3;0;45;0;;
63627946734.233;4;0;45;0;;
63627946734.233;5;0;45;0;;
63627946734.5233;1;0;45;0;;
63627946734.5233;2;0;45;0;;
63627946734.5233;3;0;45;0;;
63627946734.5233;4;0;45;0;;
63627946734.5233;5;0;45;0;;
63627946734.8141;1;0;45;0;;
63627946734.8141;2;0;45;0;;
63627946734.8141;3;0;45;0;;
63627946734.8141;4;0;45;0;;
63627946734.8141;5;0;45;0;;
63627946735.1044;1;0;45;0;;
63627946735.1044;2;0;45;0;;
63627946735.1044;3;0;45;0;;
63627946735.1044;4;0;45;0;;
63627946735.1044;5;0;45;0;;
63627946735.3951;1;0;45;0;;
63627946735.3951;2;0;45;0;;
63627946735.3951;3;0;45;0;;
63627946735.3951;4;0;45;0;;
63627946735.3951;5;0;45;0;;
63627946735.6854;1;0;45;0;;
63627946735.6854;2;0;45;0;;
63627946735.6854;3;0;45;0;;
63627946735.6854;4;0;45;0;;
63627946735.6854;5;0;45;0;;
63627946735.9757;1;0;45;0;;
63627946735.9757;2;0;45;0;;
63627946735.9757;3;0;45;0;;
63627946735.9757;4;0;45;0;;
63627946735.9757;5;0;45;0;;
63627946736.266;1;0;45;0;;
63627946736.266;2;0;45;0;;
63627946736.266;3;0;45;0;;
63627946736.266;4;0;45;0;;
63627946736.266;5;0;45;0;;
63627946736.5562;1;0;45;0;;
63627946736.5562;2;0;45;0;;
63627946736.5562;3;0;45;0;;
63627946736.5562;4;0;45;0;;
63627946736.5562;5;0;45;0;;
63627946736.847;1;0;45;0;;
63627946736.847;2;0;45;0;;
63627946736.847;3;0;45;0;;
63627946736.847;4;0;45;0;;
63627946736.847;5;0;45;0;;
63627946737.1373;1;0;45;0;;
63627946737.1373;2;0;45;0;;
63627946737.1373;3;0;45;0;;
63627946737.1373;4;0;45;0;;
63627946737.1373;5;0;45;0;;
63627946737.4275;1;0;45;0;;
63627946737.4275;2;0;45;0;;
63627946737.4275;3;0;45;0;;
63627946737.4275;4;0;45;0;;
63627946737.4275;5;0;45;0;;
63627946737.7183;1;0;45;0;;
63627946737.7183;2;0;45;0;;
63627946737.7183;3;0;45;0;;
63627946737.7183;4;0;45;0;;
63627946737.7183;5;0;45;0;;
63627946738.0091;1;0;45;0;;
63627946738.0091;2;0;45;0;;
63627946738.0091;3;0;45;0;;
63627946738.0091;4;0;45;0;;
63627946738.0091;5;0;45;0;;
63627946738.2989;1;0;45;0;;
63627946738.2989;2;0;45;0;;
63627946738.2989;3;0;45;0;;
63627946738.2989;4;0;45;0;;
63627946738.2989;5;0;45;0;;
63627946738.5896;1;0;45;0;;
63627946738.5896;2;0;45;0;;
63627946738.5896;3;0;45;0;;
63627946738.5896;4;0;45;0;;
63627946738.5896;5;0;45;0;;
63627946738.8799;1;0;45;0;;
63627946738.8799;2;0;45;0;;
63627946738.8799;3;0;45;0;;
63627946738.8799;4;0;45;0;;
63627946738.8799;5;0;45;0;;
63627946739.1702;1;0;45;0;;
63627946739.1702;2;0;45;0;;
63627946739.1702;3;0;45;0;;
63627946739.1702;4;0;45;0;;
63627946739.1702;5;0;45;0;;
63627946739.4609;1;0;45;0;;
63627946739.4609;2;0;45;0;;
63627946739.4609;3;0;45;0;;
63627946739.4609;4;0;45;0;;
63627946739.4609;5;0;45;0;;
63627946739.7512;1;0;45;0;;
63627946739.7512;2;0;45;0;;
63627946739.7512;3;0;45;0;;
63627946739.7512;4;0;45;0;;
63627946739.7512;5;0;45;0;;
63627946740.0415;1;0;45;0;;
63627946740.0415;2;0;45;0;;
63627946740.0415;3;0;45;0;;
63627946740.0415;4;0;45;0;;
63627946740.0415;5;0;45;0;;
63627946740.3323;1;0;45;0;;
63627946740.3323;2;0;45;0;;
63627946740.3323;3;0;45;0;;
63627946740.3323;4;0;45;0;;
63627946740.3323;5;0;45;0;;
63627946740.6225;1;0;45;0;;
63627946740.6225;2;0;45;0;;
63627946740.6225;3;0;45;0;;
63627946740.6225;4;0;45;0;;
63627946740.6225;5;0;45;0;;
63627946740.9128;1;0;45;0;;
63627946740.9128;2;0;45;0;;
63627946740.9128;3;0;45;0;;
63627946740.9128;4;0;45;0;;
63627946740.9128;5;0;45;0;;
63627946741.2031;1;0;45;0;;
63627946741.2031;2;0;45;0;;
63627946741.2031;3;0;45;0;;
63627946741.2031;4;0;45;0;;
63627946741.2031;5;0;45;0;;
63627946741.4938;1;0;45;0;;
63627946741.4938;2;0;45;0;;
63627946741.4938;3;0;45;0;;
63627946741.4938;4;0;45;0;;
63627946741.4938;5;0;45;0;;
63627946741.7841;1;0;45;0;;
63627946741.7841;2;0;45;0;;
63627946741.7841;3;0;45;0;;
63627946741.7841;4;0;45;0;;
63627946741.7841;5;0;45;0;;
63627946742.0744;1;0;45;0;;
63627946742.0744;2;0;45;0;;
63627946742.0744;3;0;45;0;;
63627946742.0744;4;0;45;0;;
63627946742.0744;5;0;45;0;;
63627946742.3646;1;0;45;0;;
63627946742.3646;2;0;45;0;;
63627946742.3646;3;0;45;0;;
63627946742.3646;4;0;45;0;;
63627946742.3646;5;0;45;0;;
63627946742.6549;1;0;45;0;;
63627946742.6549;2;0;45;0;;
63627946742.6549;3;0;45;0;;
63627946742.6549;4;0;45;0;;
63627946742.6549;5;0;45;0;;
63627946742.9462;1;0;45;0;;
63627946742.9462;2;0;45;0;;
63627946742.9462;3;0;45;0;;
63627946742.9462;4;0;45;0;;
63627946742.9462;5;0;45;0;;
63627946743.236;1;0;45;0;;
63627946743.236;2;0;45;0;;
63627946743.236;3;0;45;0;;
63627946743.236;4;0;45;0;;
63627946743.236;5;0;45;0;;
63627946743.5267;1;0;45;0;;
63627946743.5267;2;0;45;0;;
63627946743.5267;3;0;45;0;;
63627946743.5267;4;0;45;0;;
63627946743.5267;5;0;45;0;;
63627946743.817;1;0;45;0;;
63627946743.817;2;0;45;0;;
63627946743.817;3;0;45;0;;
63627946743.817;4;0;45;0;;
63627946743.817;5;0;45;0;;
63627946744.1073;1;0;45;0;;
63627946744.1073;2;0;45;0;;
63627946744.1073;3;0;45;0;;
63627946744.1073;4;0;45;0;;
63627946744.1073;5;0;45;0;;
63627946744.3975;1;0;45;0;;
63627946744.3975;2;0;45;0;;
63627946744.3975;3;0;45;0;;
63627946744.3975;4;0;45;0;;
63627946744.3975;5;0;45;0;;
63627946744.6883;1;0;45;0;;
63627946744.6883;2;0;45;0;;
63627946744.6883;3;0;45;0;;
63627946744.6883;4;0;45;0;;
63627946744.6883;5;0;45;0;;
63627946744.9786;1;0;45;0;;
63627946744.9786;2;0;45;0;;
63627946744.9786;3;0;45;0;;
63627946744.9786;4;0;45;0;;
63627946744.9786;5;0;45;0;;
63627946745.2688;1;0;45;0;;
63627946745.2688;2;0;45;0;;
63627946745.2688;3;0;45;0;;
63627946745.2688;4;0;45;0;;
63627946745.2688;5;0;45;0;;
63627946745.5596;1;0;45;0;;
63627946745.5596;2;0;45;0;;
63627946745.5596;3;0;45;0;;
63627946745.5596;4;0;45;0;;
63627946745.5596;5;0;45;0;;
63627946745.8499;1;0;45;0;;
63627946745.8499;2;0;45;0;;
63627946745.8499;3;0;45;0;;
63627946745.8499;4;0;45;0;;
63627946745.8499;5;0;45;0;;
63627946746.1402;1;0;45;0;;
63627946746.1402;2;0;45;0;;
63627946746.1402;3;0;45;0;;
63627946746.1402;4;0;45;0;;
63627946746.1402;5;0;45;0;;
63627946746.431;1;0;45;0;;
63627946746.431;2;0;45;0;;
63627946746.431;3;0;45;0;;
63627946746.431;4;0;45;0;;
63627946746.431;5;0;45;0;;
63627946746.7207;1;0;45;0;;
63627946746.7207;2;0;45;0;;
63627946746.7207;3;0;45;0;;
63627946746.7207;4;0;45;0;;
63627946746.7207;5;0;45;0;;
63627946747.0115;1;0;45;0;;
63627946747.0115;2;0;45;0;;
63627946747.0115;3;0;45;0;;
63627946747.0115;4;0;45;0;;
63627946747.0115;5;0;45;0;;
63627946747.3018;1;0;45;0;;
63627946747.3018;2;0;45;0;;
63627946747.3018;3;0;45;0;;
63627946747.3018;4;0;45;0;;
63627946747.3018;5;0;45;0;;
63627946747.5923;1;0;45;0;;
63627946747.5923;2;0;45;0;;
63627946747.5923;3;0;45;0;;
63627946747.5923;4;0;45;0;;
63627946747.5923;5;0;45;0;;
63627946747.8826;1;0;45;0;;
63627946747.8826;2;0;45;0;;
63627946747.8826;3;0;45;0;;
63627946747.8826;4;0;45;0;;
63627946747.8826;5;0;45;0;;
63627946748.1728;1;0;45;0;;
63627946748.1728;2;0;45;0;;
63627946748.1728;3;0;45;0;;
63627946748.1728;4;0;45;0;;
63627946748.1728;5;0;45;0;;
63627946748.4636;1;0;45;0;;
63627946748.4636;2;0;45;0;;
63627946748.4636;3;0;45;0;;
63627946748.4636;4;0;45;0;;
63627946748.4636;5;0;45;0;;
63627946748.7539;1;0;45;0;;
63627946748.7539;2;0;45;0;;
63627946748.7539;3;0;45;0;;
63627946748.7539;4;0;45;0;;
63627946748.7539;5;0;45;0;;
63627946749.0442;1;0;45;0;;
63627946749.0442;2;0;45;0;;
63627946749.0442;3;0;45;0;;
63627946749.0442;4;0;45;0;;
63627946749.0442;5;0;45;0;;
63627946749.335;1;0;45;0;;
63627946749.335;2;0;45;0;;
63627946749.335;3;0;45;0;;
63627946749.335;4;0;45;0;;
63627946749.335;5;0;45;0;;
63627946749.6252;1;0;45;0;;
63627946749.6252;2;0;45;0;;
63627946749.6252;3;0;45;0;;
63627946749.6252;4;0;45;0;;
63627946749.6252;5;0;45;0;;
63627946749.9155;1;0;45;0;;
63627946749.9155;2;0;45;0;;
63627946749.9155;3;0;45;0;;
63627946749.9155;4;0;45;0;;
63627946749.9155;5;0;45;0;;
63627946750.2068;1;0;45;0;;
63627946750.2068;2;0;45;0;;
63627946750.2068;3;0;45;0;;
63627946750.2068;4;0;45;0;;
63627946750.2068;5;0;45;0;;
63627946750.497;1;0;45;0;;
63627946750.497;2;0;45;0;;
63627946750.497;3;0;45;0;;
63627946750.497;4;0;45;0;;
63627946750.497;5;0;45;0;;
63627946750.7978;1;0;45;0;;
63627946750.7978;2;0;45;0;;
63627946750.7978;3;0;45;0;;
63627946750.7978;4;0;45;0;;
63627946750.7978;5;0;45;0;;
63627946751.0886;1;0;45;0;;
63627946751.0886;2;0;45;0;;
63627946751.0886;3;0;45;0;;
63627946751.0886;4;0;45;0;;
63627946751.0886;5;0;45;0;;
