Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
63627947618.3292;1;0;45;0;;
63627947618.3292;2;0;45;0;;
63627947618.3292;3;0;45;0;;
63627947618.3292;4;0;45;0;;
63627947618.3292;5;0;45;0;;
63627947618.6139;1;0;45;0;;
63627947618.6139;2;0;45;0;;
63627947618.6139;3;0;45;0;;
63627947618.6139;4;0;45;0;;
63627947618.6139;5;0;45;0;;
63627947618.9152;1;0;45;0;;
63627947618.9152;2;0;45;0;;
63627947618.9152;3;0;45;0;;
63627947618.9152;4;0;45;0;;
63627947618.9152;5;0;45;0;;
63627947619.217;1;0;45;0;;
63627947619.217;2;0;45;0;;
63627947619.217;3;0;45;0;;
63627947619.217;4;0;45;0;;
63627947619.217;5;0;45;0;;
63627947619.5188;1;0;45;0;;
63627947619.5188;2;0;45;0;;
63627947619.5188;3;0;45;0;;
63627947619.5188;4;0;45;0;;
63627947619.5188;5;0;45;0;;
63627947619.8201;1;0;45;0;;
63627947619.8201;2;0;45;0;;
63627947619.8201;3;0;45;0;;
63627947619.8201;4;0;45;0;;
63627947619.8201;5;0;45;0;;
63627947620.1219;1;0;45;0;;
63627947620.1219;2;0;45;0;;
63627947620.1219;3;0;45;0;;
63627947620.1219;4;0;45;0;;
63627947620.1219;5;0;45;0;;
63627947620.4232;1;0;45;0;;
63627947620.4232;2;0;45;0;;
63627947620.4232;3;0;45;0;;
63627947620.4232;4;0;45;0;;
63627947620.4232;5;0;45;0;;
63627947620.7261;1;0;45;0;;
63627947620.7261;2;0;45;0;;
63627947620.7261;3;0;45;0;;
63627947620.7261;4;0;45;0;;
63627947620.7261;5;0;45;0;;
63627947621.0264;1;0;45;0;;
63627947621.0264;2;0;45;0;;
63627947621.0264;3;0;45;0;;
63627947621.0264;4;0;45;0;;
63627947621.0264;5;0;45;0;;
63627947621.3282;1;0;45;0;;
63627947621.3282;2;0;45;0;;
63627947621.3282;3;0;45;0;;
63627947621.3282;4;0;45;0;;
63627947621.3282;5;0;45;0;;
63627947621.63;1;0;45;0;;
63627947621.63;2;0;45;0;;
63627947621.63;3;0;45;0;;
63627947621.63;4;0;45;0;;
63627947621.63;5;0;45;0;;
63627947621.9318;1;0;45;0;;
63627947621.9318;2;0;45;0;;
63627947621.9318;3;0;45;0;;
63627947621.9318;4;0;45;0;;
63627947621.9318;5;0;45;0;;
63627947622.2331;1;0;45;0;;
63627947622.2331;2;0;45;0;;
63627947622.2331;3;0;45;0;;
63627947622.2331;4;0;45;0;;
63627947622.2331;5;0;45;0;;
63627947622.5344;1;0;45;0;;
63627947622.5344;2;0;45;0;;
63627947622.5344;3;0;45;0;;
63627947622.5344;4;0;45;0;;
63627947622.5344;5;0;45;0;;
63627947622.8362;1;0;45;0;;
63627947622.8362;2;0;45;0;;
63627947622.8362;3;0;45;0;;
63627947622.8362;4;0;45;0;;
63627947622.8362;5;0;45;0;;
63627947623.1375;1;0;45;0;;
63627947623.1375;2;0;45;0;;
63627947623.1375;3;0;45;0;;
63627947623.1375;4;0;45;0;;
63627947623.1375;5;0;45;0;;
63627947623.4393;1;0;45;0;;
63627947623.4393;2;0;45;0;;
63627947623.4393;3;0;45;0;;
63627947623.4393;4;0;45;0;;
63627947623.4393;5;0;45;0;;
63627947623.7411;1;0;45;0;;
63627947623.7411;2;0;45;0;;
63627947623.7411;3;0;45;0;;
63627947623.7411;4;0;45;0;;
63627947623.7411;5;0;45;0;;
63627947624.0424;1;0;45;0;;
63627947624.0424;2;0;45;0;;
63627947624.0424;3;0;45;0;;
63627947624.0424;4;0;45;0;;
63627947624.0424;5;0;45;0;;
63627947624.3442;1;0;45;0;;
63627947624.3442;2;0;45;0;;
63627947624.3442;3;0;45;0;;
63627947624.3442;4;0;45;0;;
63627947624.3442;5;0;45;0;;
63627947624.6455;1;0;45;0;;
63627947624.6455;2;0;45;0;;
63627947624.6455;3;0;45;0;;
63627947624.6455;4;0;45;0;;
63627947624.6455;5;0;45;0;;
63627947624.9473;1;0;45;0;;
63627947624.9473;2;0;45;0;;
63627947624.9473;3;0;45;0;;
63627947624.9473;4;0;45;0;;
63627947624.9473;5;0;45;0;;
63627947625.2486;1;0;45;0;;
63627947625.2486;2;0;45;0;;
63627947625.2486;3;0;45;0;;
