Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
large (2)Cube2;3.5183514;-0.0854101626102247;0;300;900;0.3;Pearson;BothEyes
largeCube3;3.5183514;-0.0794887566451898;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;3.8201534;0.951106424827217;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;3.8201534;-0.951021559405804;0;300;900;0.3;Pearson;BothEyes
largeCube3;3.8201534;-0.951021632852382;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;4.1214542;-0.380144907574838;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;4.1214542;0.380218212017478;0;300;900;0.3;Pearson;BothEyes
largeCube3;4.1214542;0.380217998260965;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;4.4227588;0.955744729280958;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;4.4227588;-0.955756390555986;0;300;900;0.3;Pearson;BothEyes
largeCube3;4.4227588;-0.955756508895454;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;4.7245611;0.948309314735246;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;4.7245611;-0.948146581510469;0;300;900;0.3;Pearson;BothEyes
largeCube3;4.7245611;-0.948146581884986;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;5.0148324;-0.715629612595805;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;5.0148324;-0.71901636490098;0;300;900;0.3;Pearson;BothEyes
largeCube3;5.0148324;0.718352998290063;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;5.3166345;0.996788773377822;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;5.3166345;0.996812922969584;0;300;900;0.3;Pearson;BothEyes
largeCube3;5.3166345;-0.99681291332278;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;5.6179358;-0.9262806942582;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;5.6179358;-0.926188666027944;0;300;900;0.3;Pearson;BothEyes
largeCube3;5.6179358;0.926188672508168;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;5.9197375;0.215788642499561;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;5.9197375;0.216172069238943;0;300;900;0.3;Pearson;BothEyes
largeCube3;5.9197375;-0.216172246325931;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;6.2220411;-0.311395850940545;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;6.2220411;-0.3108478611511;0;300;900;0.3;Pearson;BothEyes
largeCube3;6.2220411;0.310847738219801;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;6.5233421;-0.942841527070486;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;6.5233421;-0.94282282713072;0;300;900;0.3;Pearson;BothEyes
largeCube3;6.5233421;0.94370813109766;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;6.8246431;0.941287201986074;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;6.8246431;0.880534857810096;0;300;900;0.3;Pearson;BothEyes
largeCube3;6.8246431;0.941654585528203;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;7.1259439;0.877821777955441;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;7.1259439;-0.877938691893137;0;300;900;0.3;Pearson;BothEyes
largeCube3;7.1259439;0.877938795000342;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;7.4277457;-0.664202809238901;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;7.4277457;-0.665449146052834;0;300;900;0.3;Pearson;BothEyes
largeCube3;7.4277457;0.665448992646389;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;7.7295477;0.996517986811218;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;7.7295477;0.996519057586806;0;300;900;0.3;Pearson;BothEyes
largeCube3;7.7295477;-0.996519074421872;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;8.030849;0.148244057004175;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;8.030849;0.14837227398881;0;300;900;0.3;Pearson;BothEyes
largeCube3;8.030849;-0.148372231275061;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;8.3326511;0.995122083547481;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;8.3326511;0.995162032466776;0;300;900;0.3;Pearson;BothEyes
largeCube3;8.3326511;-0.99516203444244;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;8.6344533;0.630020600899282;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;8.6344533;0.630584869520431;0;300;900;0.3;Pearson;BothEyes
largeCube3;8.6344533;-0.630584889404416;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;8.9357544;0.994066116541381;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;8.9357544;-0.304527759986417;0;300;900;0.3;Pearson;BothEyes
largeCube3;8.9357544;-0.99409263016734;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;9.2375559;0.991631951850374;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;9.2375559;-0.99151723702046;0;300;900;0.3;Pearson;BothEyes
largeCube3;9.2375559;-0.991517273918228;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;9.5438704;-0.189894117141875;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;9.5438704;0.189953446119415;0;300;900;0.3;Pearson;BothEyes
largeCube3;9.5438704;0.216593487798977;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;9.8406597;0.896818464686355;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;9.8406597;-0.897625467092188;0;300;900;0.3;Pearson;BothEyes
largeCube3;9.8406597;0.897607073798732;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;10.1419602;0.456839307726577;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;10.1419602;-0.458679332785473;0;300;900;0.3;Pearson;BothEyes
largeCube3;10.1419602;0.458679130388926;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;10.443762;0.901279134098236;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;10.443762;-0.901158810185451;0;300;900;0.3;Pearson;BothEyes
largeCube3;10.443762;0.901158824976561;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;10.7450628;0.988928732144622;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;10.7450628;-0.988781871158932;0;300;900;0.3;Pearson;BothEyes
largeCube3;10.7450628;0.988781920448108;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;11.0468651;0.984941822006682;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;11.0468651;0.968511597913872;0;300;900;0.3;Pearson;BothEyes
largeCube3;11.0468651;0.984953429422996;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;11.3486676;0.995779663462774;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;11.3486676;0.995730990161769;0;300;900;0.3;Pearson;BothEyes
largeCube3;11.3486676;0.995730991924695;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;11.6499681;0.970162612566386;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;11.6499681;0.970212989134016;0;300;900;0.3;Pearson;BothEyes
largeCube3;11.6499681;0.970212980324648;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;11.9512692;0.979808396288477;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;11.9512692;0.980101568222546;0;300;900;0.3;Pearson;BothEyes
largeCube3;11.9512692;0.980101582392846;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;12.2530715;0.993443184936052;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;12.2530715;0.993434999084686;0;300;900;0.3;Pearson;BothEyes
largeCube3;12.2530715;0.993435015043081;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;12.5548732;0.98395000820362;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;12.5548732;0.983411835459141;0;300;900;0.3;Pearson;BothEyes
largeCube3;12.5548732;0.944024950467029;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;12.8566753;0.99784501109657;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;12.8566753;0.980259183152097;0;300;900;0.3;Pearson;BothEyes
largeCube3;12.8566753;-0.997808398823185;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;13.1579768;0.989816950830247;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;13.1579768;-0.988983758360139;0;300;900;0.3;Pearson;BothEyes
largeCube3;13.1579768;-0.988983687113907;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;13.4592771;-0.613948417045152;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;13.4592771;-0.614036667585346;0;300;900;0.3;Pearson;BothEyes
largeCube3;13.4592771;-0.614036584069733;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;13.7615812;0.997214473942321;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;13.7615812;0.997203451619324;0;300;900;0.3;Pearson;BothEyes
largeCube3;13.7615812;0.997203458098451;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;14.0794256;0.00813168882060359;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;14.0794256;0.00653888611079601;0;300;900;0.3;Pearson;BothEyes
largeCube3;14.0794256;0.00653885965326691;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;14.3757131;0.989594454411923;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;14.3757131;0.989737430643892;0;300;900;0.3;Pearson;BothEyes
largeCube3;14.3757131;0.989737429874527;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;14.6770139;0.825449514762385;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;14.6770139;0.826509012499725;0;300;900;0.3;Pearson;BothEyes
largeCube3;14.6770139;0.826508859688414;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;14.9788165;0.909191127098441;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;14.9788165;-0.121678011380618;0;300;900;0.3;Pearson;BothEyes
largeCube3;14.9788165;0.910374056440646;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;15.2806182;0.9498512723525;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;15.2806182;-0.949592109852282;0;300;900;0.3;Pearson;BothEyes
largeCube3;15.2806182;0.949592255406608;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;15.581919;0.985293446437976;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;15.581919;-0.985284300246266;0;300;900;0.3;Pearson;BothEyes
largeCube3;15.581919;0.988703945937912;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;15.88322;0.600689481843239;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;15.88322;-0.600727686630263;0;300;900;0.3;Pearson;BothEyes
largeCube3;15.88322;-0.600727692760521;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;16.1850223;0.99469419127621;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;16.1850223;-0.994676775042213;0;300;900;0.3;Pearson;BothEyes
largeCube3;16.1850223;-0.994676767688515;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;16.6266959;0.655135477666315;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;16.6266959;-0.628070421106881;0;300;900;0.3;Pearson;BothEyes
largeCube3;16.6266959;-0.628070399197225;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;16.9335119;0.966688043287968;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;16.9335119;-0.793096831970671;0;300;900;0.3;Pearson;BothEyes
largeCube3;16.9335119;-0.89779311272884;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;17.2237833;0.989016268274534;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;17.2237833;0.989021608413109;0;300;900;0.3;Pearson;BothEyes
largeCube3;17.2237833;-0.989021591036545;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;17.5255856;0.983824094019121;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;17.5255856;0.984005499701366;0;300;900;0.3;Pearson;BothEyes
largeCube3;17.5255856;-0.984005502427611;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;17.8268858;0.997023169950507;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;17.8268858;0.996877375342287;0;300;900;0.3;Pearson;BothEyes
largeCube3;17.8268858;-0.996877370703418;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;18.1286884;0.904052163603237;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;18.1286884;0.903342126257795;0;300;900;0.3;Pearson;BothEyes
largeCube3;18.1286884;-0.903342121067184;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;18.4299889;0.818058287127379;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;18.4299889;0.817679224590638;0;300;900;0.3;Pearson;BothEyes
largeCube3;18.4299889;-0.817679073992549;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;18.7312897;0.971708523279458;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;18.7312897;0.972567893407638;0;300;900;0.3;Pearson;BothEyes
largeCube3;18.7312897;0.740346599547699;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;19.0330917;0.987620749475143;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;19.0330917;0.0470832780415456;0;300;900;0.3;Pearson;BothEyes
largeCube3;19.0330917;0.987898231251811;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;19.334894;-0.60660691572648;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;19.334894;-0.626547765313327;0;300;900;0.3;Pearson;BothEyes
largeCube3;19.334894;0.626547762780919;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;19.6361948;0.987081690237488;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;19.6361948;0.987030185295317;0;300;900;0.3;Pearson;BothEyes
largeCube3;19.6361948;-0.987030192332628;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;19.937997;0.995690666192412;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;19.937997;0.995499059867738;0;300;900;0.3;Pearson;BothEyes
largeCube3;19.937997;-0.99549912356884;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;20.2397991;0.995161112860753;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;20.2397991;0.995174224582334;0;300;900;0.3;Pearson;BothEyes
largeCube3;20.2397991;-0.995174224117284;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;20.5416014;0.988221107911299;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;20.5416014;0.988243879331795;0;300;900;0.3;Pearson;BothEyes
largeCube3;20.5416014;-0.988243880333374;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;20.8429021;0.996567328351748;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;20.8429021;0.996550508041869;0;300;900;0.3;Pearson;BothEyes
largeCube3;20.8429021;-0.99655050886075;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;21.1447042;0.996586097894403;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;21.1447042;-0.95630404413634;0;300;900;0.3;Pearson;BothEyes
largeCube3;21.1447042;-0.99657302432869;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;21.4460159;0.995670521815265;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;21.4460159;-0.995693387857104;0;300;900;0.3;Pearson;BothEyes
largeCube3;21.4460159;-0.9956933629961;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;21.747317;-0.748573149570013;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;21.747317;0.749242199944725;0;300;900;0.3;Pearson;BothEyes
largeCube3;21.747317;-0.603346769892596;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;22.049119;0.996449016087788;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;22.049119;-0.996525672047571;0;300;900;0.3;Pearson;BothEyes
largeCube3;22.049119;0.996525660470176;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;22.3509223;0.372306648539196;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;22.3509223;-0.371551772416851;0;300;900;0.3;Pearson;BothEyes
largeCube3;22.3509223;0.371551642020315;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;22.6522221;-0.385527070041408;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;22.6522221;0.389070784058135;0;300;900;0.3;Pearson;BothEyes
largeCube3;22.6522221;-0.389070883228349;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;22.9540244;0.996580033989177;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;22.9540244;-0.986063463769975;0;300;900;0.3;Pearson;BothEyes
largeCube3;22.9540244;0.996541783931983;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;23.2553254;0.995875623708903;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;23.2553254;0.995894214720636;0;300;900;0.3;Pearson;BothEyes
largeCube3;23.2553254;0.995894213577865;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;23.5571269;0.996817886834207;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;23.5571269;0.996845392514758;0;300;900;0.3;Pearson;BothEyes
largeCube3;23.5571269;0.996845396774685;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;23.8584284;0.727207482476833;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;23.8584284;0.727034464985275;0;300;900;0.3;Pearson;BothEyes
largeCube3;23.8584284;0.727034458215514;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;24.1607318;0.995707555418235;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;24.1607318;0.995720264199445;0;300;900;0.3;Pearson;BothEyes
largeCube3;24.1607318;0.995720287973553;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;24.4620328;0.991738506822374;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;24.4620328;0.991674530010105;0;300;900;0.3;Pearson;BothEyes
largeCube3;24.4620328;0.991674528143184;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;24.7578186;0.99612831485385;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;24.7578186;0.996089203056188;0;300;900;0.3;Pearson;BothEyes
largeCube3;24.7578186;-0.562310341923531;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;25.0651356;0.985699968963932;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;25.0651356;0.52738984923151;0;300;900;0.3;Pearson;BothEyes
largeCube3;25.0651356;-0.985848188088626;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;25.3669376;0.553023634756655;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;25.3669376;0.13242524866442;0;300;900;0.3;Pearson;BothEyes
largeCube3;25.3669376;0.132425053586662;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;25.6682384;0.928771954247785;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;25.6682384;0.928820205090045;0;300;900;0.3;Pearson;BothEyes
largeCube3;25.6682384;0.928822301213032;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;25.9700404;0.774264900397721;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;25.9700404;0.774595147134203;0;300;900;0.3;Pearson;BothEyes
largeCube3;25.9700404;0.774595134309266;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;26.2713417;0.714502534760163;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;26.2713417;0.714570306824616;0;300;900;0.3;Pearson;BothEyes
largeCube3;26.2713417;0.71457028655147;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;26.5731535;0.996889733697776;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;26.5731535;0.997097753907514;0;300;900;0.3;Pearson;BothEyes
largeCube3;26.5731535;0.99709775510726;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;26.8754568;0.996863668311434;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;26.8754568;0.996857796842612;0;300;900;0.3;Pearson;BothEyes
largeCube3;26.8754568;0.996857796101762;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;27.1762563;0.99765328660233;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;27.1762563;-0.846965635646748;0;300;900;0.3;Pearson;BothEyes
largeCube3;27.1762563;0.997627858732637;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;27.4780591;0.994330639567731;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;27.4780591;-0.993964775917976;0;300;900;0.3;Pearson;BothEyes
largeCube3;27.4780591;0.993964775493711;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;27.7793593;0.974240068676872;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;27.7793593;-0.974029103485359;0;300;900;0.3;Pearson;BothEyes
largeCube3;27.7793593;-0.421128809016179;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;28.0806601;-0.989920552959962;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;28.0806601;0.989950281786238;0;300;900;0.3;Pearson;BothEyes
largeCube3;28.0806601;0.989950248028056;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;28.3824624;-0.977417233923146;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;28.3824624;0.977622669618767;0;300;900;0.3;Pearson;BothEyes
largeCube3;28.3824624;0.977622644312602;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;28.6842642;0.0767133121084337;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;28.6842642;-0.0767757587512199;0;300;900;0.3;Pearson;BothEyes
largeCube3;28.6842642;-0.0767755768501149;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;28.9860667;-0.986510290417315;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;28.9860667;0.986537191651597;0;300;900;0.3;Pearson;BothEyes
largeCube3;28.9860667;0.98653718820294;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;29.2873675;-0.935562251093417;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;29.2873675;-0.935626006731;0;300;900;0.3;Pearson;BothEyes
largeCube3;29.2873675;0.935619398494129;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;29.588668;-0.992209158846276;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;29.588668;-0.992205802584965;0;300;900;0.3;Pearson;BothEyes
largeCube3;29.588668;0.992205812156211;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;29.89047;-0.86465490452795;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;29.89047;-0.864706289370027;0;300;900;0.3;Pearson;BothEyes
largeCube3;29.89047;0.86470639210273;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;30.1922726;-0.997802481727673;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;30.1922726;-0.997783439624426;0;300;900;0.3;Pearson;BothEyes
largeCube3;30.1922726;0.997783433413244;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;30.4935736;-0.981575545072081;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;30.4935736;-0.981594101387871;0;300;900;0.3;Pearson;BothEyes
largeCube3;30.4935736;0.981593958701919;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;30.7958772;-0.996572186141293;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;30.7958772;-0.996583639698138;0;300;900;0.3;Pearson;BothEyes
largeCube3;30.7958772;-0.318739934118835;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;31.1006873;0.989391069879948;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;31.1006873;0.840665666229994;0;300;900;0.3;Pearson;BothEyes
largeCube3;31.1006873;0.989658609631293;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;31.39898;-0.75027180943452;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;31.39898;-0.971214587657083;0;300;900;0.3;Pearson;BothEyes
largeCube3;31.39898;0.971214581613106;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;31.6997792;-0.178005638266912;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;31.6997792;-0.177619552003297;0;300;900;0.3;Pearson;BothEyes
largeCube3;31.6997792;0.177582392119074;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;32.0015818;-0.953285571242769;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;32.0015818;-0.953158158760085;0;300;900;0.3;Pearson;BothEyes
largeCube3;32.0015818;0.953158170590391;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;32.3033841;-0.996187466175372;0;300;900;0.3;Pearson;BothEyes
large (2)Cube2;32.3033841;-0.996169573044217;0;300;900;0.3;Pearson;BothEyes
largeCube3;32.3033841;0.996169572148495;0;300;900;0.3;Pearson;BothEyes
large (1)Cube1;32.6046846;-0.993759709210548;0;300;900;0.3;Pearson;BothEyes
