large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
15.896;0.1468749;-2.5;;
15.897;0.1486735;-2.5;;
15.916;0.1832253;-2.5;;
15.917;0.2046047;-2.5;;
15.918;0.2178635;-2.5;;
15.94;0.2838884;-2.5;;
15.94;0.2838884;-2.5;;
15.941;0.2838884;-2.5;;
15.942;0.2838884;-2.5;;
15.942;0.2838884;-2.5;;
15.962;0.349681;-2.5;;
15.963;0.3502932;-2.5;;
15.963;0.350518;-2.5;;
15.984;0.4175194;-2.5;;
15.985;0.4175194;-2.5;;
15.986;0.4175194;-2.5;;
15.987;0.4175194;-2.5;;
15.987;0.4175194;-2.5;;
16.006;0.4838591;-2.5;;
16.007;0.4845815;-2.5;;
16.008;0.4846876;-2.5;;
16.029;0.5508026;-2.5;;
16.03;0.551598;-2.5;;
16.03;0.551598;-2.5;;
16.031;0.551598;-2.5;;
16.05;0.5848478;-2.5;;
16.051;0.6133284;-2.5;;
16.052;0.6172844;-2.5;;
16.053;0.6183633;-2.5;;
16.054;0.6183633;-2.5;;
16.073;0.6526423;-2.5;;
16.074;0.6791476;-2.5;;
16.075;0.6845585;-2.5;;
16.096;0.7520783;-2.5;;
16.096;0.7529033;-2.5;;
16.097;0.7529033;-2.5;;
16.098;0.7529033;-2.5;;
16.098;0.7529033;-2.5;;
16.118;0.7858121;-2.5;;
16.118;0.7859285;-2.5;;
16.119;0.8136871;-2.5;;
16.12;0.818848;-2.5;;
16.141;0.8865163;-2.5;;
16.142;0.8871756;-2.5;;
16.143;0.887293;-2.5;;
16.169;0.9534168;-2.5;;
16.169;0.9537252;-2.5;;
16.17;0.9540046;-2.5;;
16.171;0.954047;-2.5;;
16.171;0.954054;-2.5;;
16.185;0.9865552;-2.5;;
16.1850223;;;-0.497338387521106;-0.441285108971378
16.319;1.388998;-2.5;;
16.32;1.389337;-2.5;;
16.321;1.389391;-2.5;;
16.321;1.422604;-2.5;;
16.322;1.422604;-2.5;;
16.341;1.490856;-2.5;;
16.342;1.491592;-2.5;;
16.343;1.49172;-2.5;;
16.363;1.523435;-2.5;;
16.364;1.523762;-2.5;;
16.365;1.523817;-2.5;;
16.366;1.523825;-2.5;;
16.385;1.556607;-2.5;;
16.386;1.556963;-2.5;;
16.387;1.557021;-2.5;;
16.388;1.557029;-2.5;;
16.408;1.557032;-2.5;;
16.409;1.557032;-2.5;;
16.412;1.557032;-2.5;;
16.412;1.557032;-2.5;;
16.429;1.557032;-2.5;;
16.43;1.557032;-2.5;;
16.431;1.557032;-2.5;;
16.433;1.557032;-2.5;;
16.434;1.557032;-2.5;;
16.451;1.557032;-2.5;;
16.452;1.557032;-2.5;;
16.453;1.557032;-2.5;;
16.473;1.557032;-2.5;;
16.474;1.557032;-2.5;;
16.474;1.557032;-2.5;;
16.475;1.557032;-2.5;;
16.494;1.557032;-2.5;;
16.495;1.557032;-2.5;;
16.496;1.557032;-2.5;;
16.497;1.557032;-2.5;;
16.57;1.557032;-2.5;;
16.571;1.557032;-2.5;;
16.572;1.557032;-2.5;;
16.573;1.557032;-2.5;;
16.573;1.557032;-2.5;;
16.574;1.557032;-2.5;;
16.574;1.557032;-2.5;;
16.575;1.557032;-2.5;;
16.576;1.557032;-2.5;;
16.576;1.557032;-2.5;;
16.577;1.557032;-2.5;;
16.578;1.557032;-2.5;;
16.593;1.557032;-2.5;;
16.593;1.557032;-2.5;;
16.594;1.557032;-2.5;;
16.595;1.557032;-2.5;;
16.595;1.557032;-2.5;;
16.596;1.557032;-2.5;;
16.614;1.557032;-2.5;;
16.615;1.557032;-2.5;;
16.6266959;;;-0.31403521055344;-0.401094897878203
16.636;1.608413;-2.5;;
16.637;1.608413;-2.5;;
16.638;1.608413;-2.5;;
16.638;1.608413;-2.5;;
16.639;1.608413;-2.5;;
16.639;1.608413;-2.5;;
16.658;2.419897;-2.5;;
16.658;2.421041;-2.5;;
16.659;2.427708;-2.5;;
16.679;2.461675;-2.5;;
16.68;2.46198;-2.5;;
16.68;2.462014;-2.5;;
16.681;2.462081;-2.5;;
16.7;2.528064;-2.5;;
16.701;2.528773;-2.5;;
16.702;2.528885;-2.5;;
16.722;2.628314;-2.5;;
16.723;2.629578;-2.5;;
16.723;2.629578;-2.5;;
16.724;2.629578;-2.5;;
16.745;2.696187;-2.5;;
16.745;2.696187;-2.5;;
16.746;2.696187;-2.5;;
16.747;2.696187;-2.5;;
16.767;2.76238;-2.5;;
16.767;2.76285;-2.5;;
16.768;2.763159;-2.5;;
16.769;2.763204;-2.5;;
16.769;2.763212;-2.5;;
16.788;2.829437;-2.5;;
16.789;2.830163;-2.5;;
16.79;2.830294;-2.5;;
16.81;2.863669;-2.5;;
16.811;2.889592;-2.5;;
16.811;2.894004;-2.5;;
16.812;2.896535;-2.5;;
16.832;2.930346;-2.5;;
16.832;2.95269;-2.5;;
16.833;2.962422;-2.5;;
16.834;2.963725;-2.5;;
16.854;2.997333;-2.5;;
16.855;2.997622;-2.5;;
16.856;3.020899;-2.5;;
16.857;3.028158;-2.5;;
16.876;3.000365;-2.5;;
16.877;3.000067;-2.5;;
16.878;2.976794;-2.5;;
16.879;2.970029;-2.5;;
16.898;2.932456;-2.5;;
16.899;2.932099;-2.5;;
16.899;2.932045;-2.5;;
16.9;2.905405;-2.5;;
16.919;2.865957;-2.5;;
16.92;2.865575;-2.5;;
16.92;2.865513;-2.5;;
16.921;2.865461;-2.5;;
16.9335119;;;-0.396548415985335;-0.377071464343753
16.944;2.798971;-2.5;;
16.945;2.798971;-2.5;;
16.945;2.798971;-2.5;;
16.946;2.798971;-2.5;;
16.961;2.720285;-2.5;;
16.962;2.719295;-2.5;;
16.982;2.665779;-2.5;;
16.983;2.665105;-2.5;;
16.983;2.665105;-2.5;;
16.984;2.665105;-2.5;;
16.984;2.665105;-2.5;;
17.003;2.599092;-2.5;;
17.004;2.598419;-2.5;;
17.005;2.598278;-2.5;;
17.005;2.598254;-2.5;;
17.025;2.530874;-2.5;;
17.026;2.530309;-2.5;;
17.026;2.530029;-2.5;;
17.046;2.463768;-2.5;;
17.047;2.463768;-2.5;;
17.048;2.463768;-2.5;;
17.048;2.463768;-2.5;;
17.067;2.429802;-2.5;;
17.068;2.402098;-2.5;;
17.069;2.397679;-2.5;;
17.07;2.396407;-2.5;;
17.09;2.363351;-2.5;;
17.09;2.349416;-2.5;;
17.091;2.333216;-2.5;;
17.092;2.330701;-2.5;;
17.11;2.294529;-2.5;;
17.112;2.294032;-2.5;;
17.113;2.263493;-2.5;;
17.114;2.263493;-2.5;;
17.135;2.195971;-2.5;;
17.136;2.195971;-2.5;;
17.136;2.195971;-2.5;;
17.137;2.195971;-2.5;;
17.158;2.128802;-2.5;;
17.159;2.128192;-2.5;;
17.16;2.128054;-2.5;;
17.16;2.12803;-2.5;;
17.161;2.128017;-2.5;;
17.179;2.062196;-2.5;;
17.18;2.061434;-2.5;;
17.181;2.061328;-2.5;;
17.201;2.02843;-2.5;;
17.202;2.001672;-2.5;;
17.202;1.997166;-2.5;;
17.203;1.994796;-2.5;;
17.223;1.960683;-2.5;;
17.2237833;;;0.494510804206555;-0.178352802463332
17.225;1.931083;-2.5;;
17.226;1.927441;-2.5;;
17.245;1.893392;-2.5;;
17.246;1.893392;-2.5;;
17.247;1.860681;-2.5;;
17.247;1.860681;-2.5;;
17.267;1.826717;-2.5;;
17.268;1.826717;-2.5;;
17.269;1.802894;-2.5;;
17.269;1.799412;-2.5;;
17.289;1.760106;-2.5;;
17.289;1.75988;-2.5;;
17.29;1.759678;-2.5;;
17.291;1.759625;-2.5;;
17.309;1.693448;-2.5;;
17.311;1.692538;-2.5;;
17.311;1.692538;-2.5;;
17.311;1.692538;-2.5;;
17.331;1.626573;-2.5;;
17.331;1.626573;-2.5;;
17.332;1.626573;-2.5;;
17.332;1.626573;-2.5;;
17.352;1.560234;-2.5;;
17.359;1.559452;-2.5;;
17.36;1.540934;-2.5;;
17.373;1.488;-2.5;;
17.373;1.487351;-2.5;;
17.374;1.48703;-2.5;;
17.394;1.426087;-2.5;;
17.395;1.425492;-2.5;;
17.395;1.425393;-2.5;;
17.396;1.425342;-2.5;;
17.397;1.425342;-2.5;;
17.416;1.359298;-2.5;;
17.417;1.358686;-2.5;;
17.417;1.358642;-2.5;;
17.438;1.292488;-2.5;;
17.438;1.291683;-2.5;;
17.439;1.291683;-2.5;;
17.44;1.291683;-2.5;;
17.459;1.224645;-2.5;;
17.459;1.224645;-2.5;;
17.46;1.224645;-2.5;;
17.461;1.224645;-2.5;;
17.48;1.191223;-2.5;;
17.481;1.163164;-2.5;;
17.482;1.158884;-2.5;;
17.482;1.158187;-2.5;;
17.502;1.12367;-2.5;;
17.503;1.12367;-2.5;;
17.504;1.090358;-2.5;;
17.504;1.090358;-2.5;;
17.523;1.056381;-2.5;;
17.524;1.056043;-2.5;;
17.524;1.055984;-2.5;;
17.5255856;;;0.492002749850683;0.0689824818796155
17.544;0.9901294;-2.5;;
17.545;0.9894979;-2.5;;
17.546;0.9893191;-2.5;;
17.546;0.9893191;-2.5;;
17.566;0.9210991;-2.5;;
17.566;0.9210991;-2.5;;
17.567;0.9210991;-2.5;;
17.586;0.8565724;-2.5;;
17.586;0.8560064;-2.5;;
17.587;0.8557211;-2.5;;
17.588;0.8557211;-2.5;;
17.588;0.8557211;-2.5;;
17.607;0.7876406;-2.5;;
17.608;0.7876406;-2.5;;
17.608;0.7876406;-2.5;;
17.628;0.7228056;-2.5;;
17.629;0.722233;-2.5;;
17.629;0.7219974;-2.5;;
17.649;0.6539705;-2.5;;
17.65;0.6539705;-2.5;;
17.65;0.6539705;-2.5;;
17.651;0.6539705;-2.5;;
17.67;0.5885129;-2.5;;
17.671;0.5878043;-2.5;;
17.672;0.5876963;-2.5;;
17.673;0.5876685;-2.5;;
17.692;0.5543093;-2.5;;
17.693;0.5538754;-2.5;;
17.694;0.5209595;-2.5;;
17.695;0.5209595;-2.5;;
17.715;0.4861021;-2.5;;
17.716;0.4611513;-2.5;;
17.716;0.456856;-2.5;;
17.717;0.4537052;-2.5;;
17.737;0.4188417;-2.5;;
17.738;0.3861274;-2.5;;
17.739;0.3861274;-2.5;;
17.739;0.3861274;-2.5;;
17.759;0.3517714;-2.5;;
17.76;0.3267537;-2.5;;
17.76;0.3225147;-2.5;;
17.761;0.320682;-2.5;;
17.787;0.2857169;-2.5;;
17.788;0.2854881;-2.5;;
17.788;0.281553;-2.5;;
17.789;0.2520664;-2.5;;
17.802;0.2020791;-2.5;;
17.803;0.2020791;-2.5;;
17.804;0.2020791;-2.5;;
17.804;0.2020791;-2.5;;
17.824;0.1515857;-2.5;;
17.824;0.1509412;-2.5;;
17.825;0.1509412;-2.5;;
17.8268858;;;0.498438687671143;0.272100956435761
17.845;0.08502133;-2.5;;
17.846;0.08502133;-2.5;;
17.846;0.08502133;-2.5;;
17.847;0.08502133;-2.5;;
17.866;0.0190697;-2.5;;
17.867;0.01842734;-2.5;;
17.867;0.01832041;-2.5;;
17.868;0.01821004;-2.5;;
17.868;0.01821004;-2.5;;
17.888;-0.04902434;-2.5;;
17.888;-0.04902435;-2.5;;
17.888;-0.04902434;-2.5;;
17.909;-0.08220121;-2.5;;
17.909;-0.1066801;-2.5;;
17.91;-0.1212731;-2.5;;
17.93;-0.1822894;-2.5;;
17.931;-0.1828765;-2.5;;
17.932;-0.1830378;-2.5;;
17.932;-0.1830378;-2.5;;
17.952;-0.2498882;-2.5;;
17.953;-0.2498882;-2.5;;
17.954;-0.2498882;-2.5;;
17.954;-0.2498882;-2.5;;
17.975;-0.3236667;-2.5;;
17.975;-0.3236667;-2.5;;
17.976;-0.3236667;-2.5;;
17.976;-0.3236667;-2.5;;
17.996;-0.3832218;-2.5;;
17.996;-0.3834157;-2.5;;
17.997;-0.383878;-2.5;;
17.998;-0.3839527;-2.5;;
18.017;-0.4506278;-2.5;;
18.018;-0.4515009;-2.5;;
18.018;-0.4515009;-2.5;;
18.019;-0.4515009;-2.5;;
18.039;-0.4848759;-2.5;;
18.04;-0.5107075;-2.5;;
18.04;-0.519918;-2.5;;
18.041;-0.519918;-2.5;;
18.061;-0.584634;-2.5;;
18.062;-0.5853019;-2.5;;
18.063;-0.5854018;-2.5;;
18.064;-0.5854347;-2.5;;
18.083;-0.6190917;-2.5;;
18.084;-0.6190917;-2.5;;
18.084;-0.6383177;-2.5;;
18.085;-0.6509602;-2.5;;
18.105;-0.6870152;-2.5;;
18.106;-0.6870152;-2.5;;
18.107;-0.7199678;-2.5;;
18.107;-0.7199678;-2.5;;
18.126;-0.7540442;-2.5;;
18.127;-0.7540442;-2.5;;
18.127;-0.7540442;-2.5;;
18.128;-0.7540442;-2.5;;
18.1286884;;;0.451671063128897;0.48415582621432
18.126;-0.7540442;-2.5;;
18.127;-0.7540442;-2.5;;
18.127;-0.7540442;-2.5;;
18.128;-0.7540442;-2.5;;
18.147;-0.8200336;-2.5;;
18.148;-0.8207291;-2.5;;
18.148;-0.8208457;-2.5;;
18.148;-0.8208851;-2.5;;
18.169;-0.8856793;-2.5;;
18.169;-0.8858007;-2.5;;
18.176;-0.9203907;-2.5;;
18.19;-0.9623392;-2.5;;
18.21;-1.020433;-2.5;;
18.211;-1.020956;-2.5;;
18.212;-1.021156;-2.5;;
18.212;-1.021156;-2.5;;
18.213;-1.021156;-2.5;;
18.214;-1.021156;-2.5;;
18.231;-1.086493;-2.5;;
18.232;-1.087196;-2.5;;
18.232;-1.08731;-2.5;;
18.233;-1.087444;-2.5;;
18.253;-1.154988;-2.5;;
18.253;-1.154988;-2.5;;
18.253;-1.154988;-2.5;;
18.254;-1.154988;-2.5;;
18.274;-1.187967;-2.5;;
18.275;-1.213633;-2.5;;
18.275;-1.218043;-2.5;;
18.276;-1.220632;-2.5;;
18.295;-1.25692;-2.5;;
18.296;-1.288731;-2.5;;
18.297;-1.288731;-2.5;;
18.298;-1.288731;-2.5;;
18.317;-1.323356;-2.5;;
18.317;-1.323356;-2.5;;
18.337;-1.388711;-2.5;;
18.338;-1.389349;-2.5;;
18.338;-1.389456;-2.5;;
18.339;-1.38951;-2.5;;
18.34;-1.38951;-2.5;;
18.341;-1.38951;-2.5;;
18.358;-1.457327;-2.5;;
18.359;-1.457327;-2.5;;
18.379;-1.523963;-2.5;;
18.38;-1.523963;-2.5;;
18.38;-1.523963;-2.5;;
18.38;-1.523963;-2.5;;
18.4;-1.589976;-2.5;;
18.401;-1.590571;-2.5;;
18.401;-1.59066;-2.5;;
18.402;-1.590797;-2.5;;
18.421;-1.657384;-2.5;;
18.422;-1.657384;-2.5;;
18.422;-1.657384;-2.5;;
18.423;-1.657384;-2.5;;
18.4299889;;;0.408839612295319;0.462738028236511
18.442;-1.723753;-2.5;;
18.443;-1.724405;-2.5;;
18.444;-1.724616;-2.5;;
18.445;-1.724616;-2.5;;
18.464;-1.791674;-2.5;;
18.465;-1.791674;-2.5;;
18.485;-1.824718;-2.5;;
18.486;-1.851322;-2.5;;
18.487;-1.857182;-2.5;;
18.488;-1.858832;-2.5;;
18.488;-1.858832;-2.5;;
18.489;-1.858832;-2.5;;
18.507;-1.892325;-2.5;;
18.508;-1.920866;-2.5;;
18.509;-1.924773;-2.5;;
18.51;-1.925804;-2.5;;
18.53;-1.9594;-2.5;;
18.531;-1.9594;-2.5;;
18.531;-1.960438;-2.5;;
18.551;-2.026489;-2.5;;
18.552;-2.026489;-2.5;;
18.552;-2.026489;-2.5;;
18.553;-2.053699;-2.5;;
18.554;-2.058138;-2.5;;
18.572;-2.09302;-2.5;;
18.573;-2.093364;-2.5;;
18.573;-2.093409;-2.5;;
18.593;-2.159189;-2.5;;
18.594;-2.159785;-2.5;;
18.6;-2.192832;-2.5;;
18.614;-2.236581;-2.5;;
18.615;-2.236581;-2.5;;
18.615;-2.236581;-2.5;;
18.616;-2.236581;-2.5;;
18.616;-2.236581;-2.5;;
18.636;-2.293147;-2.5;;
18.636;-2.293529;-2.5;;
18.637;-2.293864;-2.5;;
18.657;-2.36109;-2.5;;
18.657;-2.36109;-2.5;;
18.658;-2.36109;-2.5;;
18.659;-2.36109;-2.5;;
18.678;-2.42772;-2.5;;
18.678;-2.428263;-2.5;;
18.679;-2.42853;-2.5;;
18.68;-2.428604;-2.5;;
18.699;-2.495151;-2.5;;
18.699;-2.495151;-2.5;;
18.7;-2.495151;-2.5;;
18.701;-2.495151;-2.5;;
18.721;-2.561502;-2.5;;
18.722;-2.562168;-2.5;;
18.723;-2.562279;-2.5;;
18.723;-2.562282;-2.5;;
18.7312897;;;0.486283946703819;0.461308327449795
18.743;-2.628496;-2.5;;
18.744;-2.629072;-2.5;;
18.745;-2.629247;-2.5;;
18.745;-2.629265;-2.5;;
18.765;-2.663352;-2.5;;
18.765;-2.696483;-2.5;;
18.766;-2.696483;-2.5;;
18.767;-2.696483;-2.5;;
18.786;-2.730218;-2.5;;
18.787;-2.730541;-2.5;;
18.788;-2.754746;-2.5;;
18.788;-2.75855;-2.5;;
18.807;-2.797019;-2.5;;
18.808;-2.797436;-2.5;;
18.809;-2.797498;-2.5;;
18.829;-2.863654;-2.5;;
18.83;-2.864492;-2.5;;
18.831;-2.864492;-2.5;;
18.85;-2.929965;-2.5;;
18.851;-2.930621;-2.5;;
18.851;-2.930733;-2.5;;
18.852;-2.930812;-2.5;;
18.872;-2.999357;-2.5;;
18.872;-2.999357;-2.5;;
18.872;-2.999357;-2.5;;
18.873;-2.999357;-2.5;;
18.892;-2.999992;-2.5;;
18.893;-2.999998;-2.5;;
18.894;-3;-2.5;;
18.894;-3;-2.5;;
18.914;-2.932564;-2.5;;
18.914;-2.932564;-2.5;;
18.915;-2.932564;-2.5;;
18.915;-2.932564;-2.5;;
18.935;-2.86566;-2.5;;
18.935;-2.86566;-2.5;;
18.936;-2.86566;-2.5;;
18.936;-2.86566;-2.5;;
18.956;-2.799502;-2.5;;
18.957;-2.79891;-2.5;;
18.957;-2.798827;-2.5;;
18.958;-2.79872;-2.5;;
18.978;-2.73221;-2.5;;
18.978;-2.731838;-2.5;;
18.979;-2.731446;-2.5;;
18.999;-2.698436;-2.5;;
19.001;-2.664444;-2.5;;
19.001;-2.664444;-2.5;;
19.002;-2.664444;-2.5;;
19.002;-2.664444;-2.5;;
19.027;-2.630813;-2.5;;
19.028;-2.605707;-2.5;;
19.028;-2.601389;-2.5;;
19.0330917;;;0.0235416390207728;0.342584065287202
19.027;-2.630813;-2.5;;
19.028;-2.605707;-2.5;;
19.028;-2.601389;-2.5;;
19.043;-2.548186;-2.5;;
19.064;-2.497023;-2.5;;
19.065;-2.496552;-2.5;;
19.066;-2.496452;-2.5;;
19.066;-2.496434;-2.5;;
19.067;-2.468428;-2.5;;
19.068;-2.464568;-2.5;;
19.068;-2.463911;-2.5;;
19.086;-2.429981;-2.5;;
19.086;-2.429669;-2.5;;
19.087;-2.429507;-2.5;;
19.107;-2.362719;-2.5;;
19.108;-2.362719;-2.5;;
19.108;-2.362719;-2.5;;
19.109;-2.362719;-2.5;;
19.129;-2.296641;-2.5;;
19.129;-2.296405;-2.5;;
19.13;-2.295975;-2.5;;
19.131;-2.295848;-2.5;;
19.15;-2.229555;-2.5;;
19.151;-2.228928;-2.5;;
19.151;-2.228836;-2.5;;
19.152;-2.228729;-2.5;;
19.171;-2.162694;-2.5;;
19.172;-2.162057;-2.5;;
19.172;-2.161954;-2.5;;
19.173;-2.161864;-2.5;;
19.192;-2.095558;-2.5;;
19.193;-2.094907;-2.5;;
19.193;-2.094797;-2.5;;
19.194;-2.094719;-2.5;;
19.213;-2.028677;-2.5;;
19.214;-2.02782;-2.5;;
19.215;-2.02782;-2.5;;
19.215;-2.02782;-2.5;;
19.234;-1.961632;-2.5;;
19.235;-1.960965;-2.5;;
19.236;-1.960817;-2.5;;
19.236;-1.960791;-2.5;;
19.256;-1.927607;-2.5;;
19.257;-1.901008;-2.5;;
19.257;-1.896482;-2.5;;
19.278;-1.860894;-2.5;;
19.279;-1.860223;-2.5;;
19.28;-1.833851;-2.5;;
19.3;-1.792373;-2.5;;
19.301;-1.792007;-2.5;;
19.302;-1.791893;-2.5;;
19.302;-1.791884;-2.5;;
19.321;-1.710192;-2.5;;
19.322;-1.709433;-2.5;;
19.322;-1.70912;-2.5;;
19.334894;;;-0.313273882656664;0.151347828840812
19.343;-1.658899;-2.5;;
19.343;-1.658899;-2.5;;
19.344;-1.658899;-2.5;;
19.344;-1.658899;-2.5;;
19.345;-1.658899;-2.5;;
19.364;-1.584686;-2.5;;
19.365;-1.583967;-2.5;;
19.365;-1.583717;-2.5;;
19.386;-1.525066;-2.5;;
19.386;-1.525066;-2.5;;
19.386;-1.525066;-2.5;;
19.387;-1.525066;-2.5;;
19.406;-1.458873;-2.5;;
19.413;-1.458044;-2.5;;
19.414;-1.458022;-2.5;;
19.415;-1.458015;-2.5;;
19.428;-1.384189;-2.5;;
19.428;-1.384189;-2.5;;
19.429;-1.384189;-2.5;;
19.429;-1.384189;-2.5;;
19.449;-1.356084;-2.5;;
19.449;-1.335607;-2.5;;
19.45;-1.324167;-2.5;;
19.451;-1.324167;-2.5;;
19.47;-1.252828;-2.5;;
19.471;-1.252828;-2.5;;
19.472;-1.252828;-2.5;;
19.472;-1.252828;-2.5;;
19.492;-1.191138;-2.5;;
19.493;-1.190367;-2.5;;
19.493;-1.190367;-2.5;;
19.494;-1.190367;-2.5;;
19.514;-1.124622;-2.5;;
19.514;-1.123916;-2.5;;
19.515;-1.123311;-2.5;;
19.535;-1.089638;-2.5;;
19.536;-1.061452;-2.5;;
19.537;-1.056509;-2.5;;
19.538;-1.055743;-2.5;;
19.558;-1.023012;-2.5;;
19.56;-1.022311;-2.5;;
19.56;-1.022262;-2.5;;
19.561;-1.022223;-2.5;;
19.561;-1.02221;-2.5;;
19.581;-0.9146185;-2.5;;
19.581;-0.9146185;-2.5;;
19.582;-0.9146185;-2.5;;
19.604;-0.8885464;-2.5;;
19.605;-0.8885464;-2.5;;
19.605;-0.8885464;-2.5;;
19.606;-0.8547238;-2.5;;
19.606;-0.8547238;-2.5;;
19.625;-0.7828091;-2.5;;
19.626;-0.7820609;-2.5;;
19.626;-0.7819331;-2.5;;
19.6361948;;;0.493515092647658;0.172516698928897
19.625;-0.7828091;-2.5;;
19.626;-0.7820609;-2.5;;
19.626;-0.7819331;-2.5;;
19.647;-0.7548198;-2.5;;
19.647;-0.7443306;-2.5;;
19.648;-0.724263;-2.5;;
19.649;-0.7215539;-2.5;;
19.668;-0.6871673;-2.5;;
19.669;-0.6868031;-2.5;;
19.671;-0.6585701;-2.5;;
19.692;-0.6203498;-2.5;;
19.693;-0.5965541;-2.5;;
19.693;-0.5937681;-2.5;;
19.694;-0.5865359;-2.5;;
19.695;-0.5865359;-2.5;;
19.714;-0.5525867;-2.5;;
19.715;-0.5291291;-2.5;;
19.716;-0.5226141;-2.5;;
19.736;-0.4870531;-2.5;;
19.737;-0.4646594;-2.5;;
19.738;-0.4549915;-2.5;;
19.739;-0.4535147;-2.5;;
19.74;-0.4531317;-2.5;;
19.759;-0.4185099;-2.5;;
19.76;-0.3937692;-2.5;;
19.761;-0.3857556;-2.5;;
19.761;-0.3857556;-2.5;;
19.781;-0.3522865;-2.5;;
19.782;-0.3268022;-2.5;;
19.783;-0.3208961;-2.5;;
19.802;-0.285319;-2.5;;
19.803;-0.2849292;-2.5;;
19.804;-0.2567567;-2.5;;
19.811;-0.2518474;-2.5;;
19.812;-0.2517173;-2.5;;
19.825;-0.2185384;-2.5;;
19.826;-0.2180301;-2.5;;
19.827;-0.1988936;-2.5;;
19.849;-0.1197838;-2.5;;
19.85;-0.1179609;-2.5;;
19.851;-0.1179609;-2.5;;
19.851;-0.1179609;-2.5;;
19.852;-0.1179609;-2.5;;
19.871;-0.05196596;-2.5;;
19.872;-0.05136349;-2.5;;
19.873;-0.05117943;-2.5;;
19.873;-0.05116098;-2.5;;
19.893;-0.01827934;-2.5;;
19.894;0.003612665;-2.5;;
19.895;0.01254962;-2.5;;
19.916;0.04966235;-2.5;;
19.917;0.04998438;-2.5;;
19.918;0.05007025;-2.5;;
19.918;0.05008382;-2.5;;
19.919;0.05009665;-2.5;;
19.937997;;;0.497749529933869;0.175383094736409
19.938;0.1580033;-2.5;;
19.939;0.1580721;-2.5;;
19.94;0.158106;-2.5;;
19.961;0.2159885;-2.5;;
19.962;0.216521;-2.5;;
19.963;0.2166857;-2.5;;
19.964;0.2166857;-2.5;;
19.964;0.2166857;-2.5;;
19.983;0.287781;-2.5;;
19.984;0.2885585;-2.5;;
19.985;0.2886688;-2.5;;
19.985;0.2886878;-2.5;;
20.006;0.351176;-2.5;;
20.006;0.351176;-2.5;;
20.007;0.351176;-2.5;;
20.028;0.4173161;-2.5;;
20.029;0.4179469;-2.5;;
20.029;0.4180527;-2.5;;
20.03;0.418099;-2.5;;
20.03;0.4181042;-2.5;;
20.05;0.4843369;-2.5;;
20.051;0.4850051;-2.5;;
20.052;0.4851649;-2.5;;
20.072;0.5525534;-2.5;;
20.073;0.5525534;-2.5;;
20.074;0.5525534;-2.5;;
20.074;0.5525534;-2.5;;
20.075;0.5525534;-2.5;;
20.095;0.6183105;-2.5;;
20.096;0.6189192;-2.5;;
20.096;0.6190108;-2.5;;
20.097;0.6191104;-2.5;;
20.117;0.6850034;-2.5;;
20.118;0.6856811;-2.5;;
20.119;0.6857961;-2.5;;
20.14;0.7527014;-2.5;;
20.141;0.7532989;-2.5;;
20.142;0.7534434;-2.5;;
20.142;0.753468;-2.5;;
20.143;0.7534842;-2.5;;
20.162;0.819304;-2.5;;
20.163;0.8199792;-2.5;;
20.164;0.8201795;-2.5;;
20.185;0.8862347;-2.5;;
20.185;0.8867238;-2.5;;
20.186;0.886981;-2.5;;
20.187;0.8870169;-2.5;;
20.187;0.887023;-2.5;;
20.206;0.9537919;-2.5;;
20.207;0.9544738;-2.5;;
20.208;0.9546147;-2.5;;
20.214;0.9546499;-2.5;;
20.228;1.019588;-2.5;;
20.229;1.02187;-2.5;;
20.23;1.02187;-2.5;;
20.2397991;;;0.497587112291167;0.293894463054008
20.251;1.087754;-2.5;;
20.252;1.088315;-2.5;;
20.252;1.088374;-2.5;;
20.253;1.088557;-2.5;;
20.254;1.088557;-2.5;;
20.273;1.153899;-2.5;;
20.273;1.154657;-2.5;;
20.274;1.155634;-2.5;;
20.296;1.221302;-2.5;;
20.296;1.221638;-2.5;;
20.297;1.221988;-2.5;;
20.298;1.222042;-2.5;;
20.298;1.222051;-2.5;;
20.317;1.255705;-2.5;;
20.318;1.284352;-2.5;;
20.319;1.288645;-2.5;;
20.34;1.323002;-2.5;;
20.34;1.341766;-2.5;;
20.341;1.354266;-2.5;;
20.342;1.356263;-2.5;;
20.363;1.421811;-2.5;;
20.363;1.422133;-2.5;;
20.364;1.423013;-2.5;;
20.365;1.423318;-2.5;;
20.365;1.42337;-2.5;;
20.385;1.490394;-2.5;;
20.385;1.490929;-2.5;;
20.386;1.491237;-2.5;;
20.407;1.556709;-2.5;;
20.408;1.557334;-2.5;;
20.409;1.557491;-2.5;;
20.41;1.557491;-2.5;;
20.41;1.557491;-2.5;;
20.43;1.591081;-2.5;;
20.43;1.597121;-2.5;;
20.431;1.619405;-2.5;;
20.452;1.690846;-2.5;;
20.453;1.691463;-2.5;;
20.453;1.691543;-2.5;;
20.454;1.691683;-2.5;;
20.474;1.758187;-2.5;;
20.475;1.758187;-2.5;;
20.476;1.758187;-2.5;;
20.477;1.758187;-2.5;;
20.477;1.758187;-2.5;;
20.497;1.824746;-2.5;;
20.497;1.825154;-2.5;;
20.498;1.825519;-2.5;;
20.519;1.891307;-2.5;;
20.52;1.891909;-2.5;;
