Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
8.9227785;1;0;30;0;
8.9227785;2;0;30;0;
8.9227785;3;0;30;0;
8.9227785;4;0;30;0;
8.9227785;5;0;30;0;
8.9227785;6;0;45;0;
8.9227785;7;0;45;0;
8.9227785;8;0;45;0;
8.9227785;9;0;45;0;
8.9227785;0;0;45;0;
8.9969746;1;0.4507751;30;7;
8.9969746;2;0.009314284;30;7;
8.9969746;3;0.007641947;30;7;
8.9969746;4;-0.02679423;30;7;
8.9969746;5;0.4138167;30;7;
8.9969746;6;-0.4506939;45;7;
8.9969746;7;-0.4148839;45;7;
8.9969746;8;-0.4100646;45;7;
8.9969746;9;0.02665488;45;7;
8.9969746;0;-0.01006919;45;7;
9.0862102;1;0.5826344;30;7;
9.0862102;2;0.01969251;30;7;
9.0862102;3;0.0130011;30;7;
9.0862102;4;-0.01107217;30;7;
9.0862102;5;0.5503674;30;7;
9.0862102;6;-0.5825588;45;7;
9.0862102;7;-0.5570637;45;7;
9.0862102;8;-0.5430034;45;7;
9.0862102;9;0.01092621;45;7;
9.0862102;0;-0.01511752;45;7;
9.1639148;1;0.6459885;30;7;
9.1639148;2;0.02875481;30;7;
9.1639148;3;0.01632437;30;7;
9.1639148;4;0.0004642599;30;7;
9.1639148;5;0.6152423;30;7;
9.1639148;6;-0.645877;45;7;
9.1639148;7;-0.6282913;45;7;
9.1639148;8;-0.6032203;45;7;
9.1639148;9;-0.0006640072;45;7;
9.1639148;0;-0.01775514;45;7;
9.242122;1;0.6192217;30;7;
9.242122;2;0.008346419;30;7;
9.242122;3;-0.07533951;30;7;
9.242122;4;-0.006075052;30;7;
9.242122;5;0.5158793;30;7;
9.242122;6;-0.549589;45;7;
9.242122;7;-0.5044836;45;7;
9.242122;8;-0.4052483;45;7;
9.242122;9;-0.02085442;45;7;
9.242122;0;-0.01819655;45;7;
9.3203289;1;0.5239222;30;7;
9.3203289;2;-0.1396885;30;7;
9.3203289;3;-0.07116116;30;7;
9.3203289;4;-0.01296664;30;7;
9.3203289;5;0.5765433;30;7;
9.3203289;6;-0.3109741;45;7;
9.3203289;7;-0.2774122;45;7;
9.3203289;8;-0.3326292;45;7;
9.3203289;9;-0.1643955;45;7;
9.3203289;0;-0.1581547;45;7;
9.3985346;1;0.4385358;30;7;
9.3985346;2;-0.2466479;30;7;
9.3985346;3;-0.05415027;30;7;
9.3985346;4;-0.0005738846;30;7;
9.3985346;5;0.6210949;30;7;
9.3985346;6;-0.1439274;45;7;
9.3985346;7;-0.1112681;45;7;
9.3985346;8;-0.2905855;45;7;
