circular20Timestamp;circular20XPos;circular20YPos;circular20newCorr;circular20smoothCorr
127.82;1.522614;1.425642;;
127.82;1.522614;1.425642;;
127.821;1.522614;1.425642;;
127.846;1.197498;2.815531;;
127.846;1.195394;2.824526;;
127.867;1.229478;2.83713;;
127.868;1.230137;2.837373;;
127.87;1.230278;2.837425;;
127.8762841;;;-0.0209720449595509;-0.0209720449595509
127.82;1.522614;1.425642;;
127.82;1.522614;1.425642;;
127.821;1.522614;1.425642;;
127.846;1.197498;2.815531;;
127.846;1.195394;2.824526;;
127.867;1.229478;2.83713;;
127.868;1.230137;2.837373;;
127.87;1.230278;2.837425;;
127.901;1.29155;2.848731;;
127.922;1.331846;2.854695;;
127.922;1.332033;2.854722;;
127.923;1.332281;2.854759;;
127.943;1.372488;2.859527;;
127.944;1.373222;2.859614;;
127.945;1.373387;2.859633;;
127.946;1.373458;2.859642;;
127.947;1.373469;2.859643;;
127.9539895;;;0.000108318947172057;-0.0104318630061894
127.82;1.522614;1.425642;;
127.82;1.522614;1.425642;;
127.821;1.522614;1.425642;;
127.846;1.197498;2.815531;;
127.846;1.195394;2.824526;;
127.867;1.229478;2.83713;;
127.868;1.230137;2.837373;;
127.87;1.230278;2.837425;;
127.901;1.29155;2.848731;;
127.922;1.331846;2.854695;;
127.922;1.332033;2.854722;;
127.923;1.332281;2.854759;;
127.943;1.372488;2.859527;;
127.944;1.373222;2.859614;;
127.945;1.373387;2.859633;;
127.946;1.373458;2.859642;;
127.947;1.373469;2.859643;;
127.965;1.41264;2.863163;;
127.965;1.412681;2.863166;;
127.968;1.413643;2.863253;;
127.988;1.4558;2.865822;;
127.989;1.456249;2.865849;;
127.99;1.45632;2.865853;;
128.01;1.4764;2.866636;;
128.0321967;;;-0.362677289676789;-0.127847005229723
127.82;1.522614;1.425642;;
127.82;1.522614;1.425642;;
127.821;1.522614;1.425642;;
127.846;1.197498;2.815531;;
127.846;1.195394;2.824526;;
127.867;1.229478;2.83713;;
127.868;1.230137;2.837373;;
127.87;1.230278;2.837425;;
127.901;1.29155;2.848731;;
127.922;1.331846;2.854695;;
127.922;1.332033;2.854722;;
127.923;1.332281;2.854759;;
127.943;1.372488;2.859527;;
127.944;1.373222;2.859614;;
127.945;1.373387;2.859633;;
127.946;1.373458;2.859642;;
127.947;1.373469;2.859643;;
127.965;1.41264;2.863163;;
127.965;1.412681;2.863166;;
127.968;1.413643;2.863253;;
127.988;1.4558;2.865822;;
127.989;1.456249;2.865849;;
127.99;1.45632;2.865853;;
128.01;1.4764;2.866636;;
128.057;1.580392;2.8662;;
128.079;1.621461;2.863979;;
128.1099028;;;-0.318967435956121;-0.175627112911322
127.901;1.29155;2.848731;;
127.922;1.331846;2.854695;;
127.922;1.332033;2.854722;;
127.923;1.332281;2.854759;;
127.943;1.372488;2.859527;;
127.944;1.373222;2.859614;;
127.945;1.373387;2.859633;;
127.946;1.373458;2.859642;;
127.947;1.373469;2.859643;;
127.965;1.41264;2.863163;;
127.965;1.412681;2.863166;;
127.968;1.413643;2.863253;;
127.988;1.4558;2.865822;;
127.989;1.456249;2.865849;;
127.99;1.45632;2.865853;;
128.01;1.4764;2.866636;;
128.057;1.580392;2.8662;;
128.079;1.621461;2.863979;;
128.123;1.702923;2.856045;;
128.144;1.745578;2.850025;;
128.145;1.745955;2.849972;;
128.175;1.785432;2.843216;;
128.176;1.785764;2.84316;;
128.1881094;;;-0.0139354242900422;-0.143288775187066
127.965;1.41264;2.863163;;
