circular27Timestamp;circular27XPos;circular27YPos;circular27newCorr;circular27smoothCorr
59.9;0.4965608;2.748973;;
59.901;0.4965608;2.748973;;
59.921;0.4673314;2.722007;;
59.924;0.4659374;2.720721;;
59.9305856;;;-0.0602968599807258;-0.0602968599807258
59.9;0.4965608;2.748973;;
59.901;0.4965608;2.748973;;
59.921;0.4673314;2.722007;;
59.924;0.4659374;2.720721;;
59.946;0.436206;2.691573;;
59.971;0.4051602;2.659225;;
59.974;0.4028561;2.656824;;
59.976;0.392012;2.644938;;
59.997;0.3741792;2.624874;;
59.998;0.3632224;2.612077;;
59.999;0.3597378;2.608007;;
60.0092943;;;-0.435593171047163;-0.247945015513944
59.9;0.4965608;2.748973;;
59.901;0.4965608;2.748973;;
59.921;0.4673314;2.722007;;
59.924;0.4659374;2.720721;;
59.946;0.436206;2.691573;;
59.971;0.4051602;2.659225;;
59.974;0.4028561;2.656824;;
59.976;0.392012;2.644938;;
59.997;0.3741792;2.624874;;
59.998;0.3632224;2.612077;;
59.999;0.3597378;2.608007;;
60.02;0.3339925;2.576505;;
60.023;0.3325969;2.574798;;
60.043;0.3052188;2.539043;;
60.044;0.3049324;2.538669;;
60.064;0.2934226;2.522887;;
60.066;0.2931692;2.52254;;
60.0875017;;;-0.756682539741408;-0.417524190256432
59.9;0.4965608;2.748973;;
59.901;0.4965608;2.748973;;
59.921;0.4673314;2.722007;;
59.924;0.4659374;2.720721;;
59.946;0.436206;2.691573;;
59.971;0.4051602;2.659225;;
59.974;0.4028561;2.656824;;
59.976;0.392012;2.644938;;
59.997;0.3741792;2.624874;;
59.998;0.3632224;2.612077;;
59.999;0.3597378;2.608007;;
60.02;0.3339925;2.576505;;
60.023;0.3325969;2.574798;;
60.043;0.3052188;2.539043;;
60.044;0.3049324;2.538669;;
60.064;0.2934226;2.522887;;
60.066;0.2931692;2.52254;;
60.089;0.2551741;2.466803;;
60.111;0.2328182;2.431176;;
60.133;0.2113824;2.39457;;
60.134;0.2113824;2.39457;;
60.134;0.2113824;2.39457;;
60.155;0.190545;2.356306;;
60.156;0.1903483;2.355945;;
60.1647056;;;-0.0912897962691894;-0.335965591759621
59.946;0.436206;2.691573;;
59.971;0.4051602;2.659225;;
59.974;0.4028561;2.656824;;
59.976;0.392012;2.644938;;
59.997;0.3741792;2.624874;;
59.998;0.3632224;2.612077;;
59.999;0.3597378;2.608007;;
60.02;0.3339925;2.576505;;
60.023;0.3325969;2.574798;;
60.043;0.3052188;2.539043;;
60.044;0.3049324;2.538669;;
60.064;0.2934226;2.522887;;
60.066;0.2931692;2.52254;;
60.089;0.2551741;2.466803;;
60.111;0.2328182;2.431176;;
60.133;0.2113824;2.39457;;
60.134;0.2113824;2.39457;;
60.134;0.2113824;2.39457;;
60.155;0.190545;2.356306;;
60.156;0.1903483;2.355945;;
60.176;0.1709735;2.317566;;
60.177;0.1707705;2.317164;;
60.198;0.1614559;2.297592;;
60.209;0.1526366;2.278303;;
60.22;0.1352933;2.23785;;
60.222;0.134631;2.236305;;
60.243;0.1251847;2.212631;;
60.2434244;;;-0.014417040313784;-0.271655881470454
60.02;0.3339925;2.576505;;
60.023;0.3325969;2.574798;;
60.043;0.3052188;2.539043;;
60.044;0.3049324;2.538669;;
60.064;0.2934226;2.522887;;
60.066;0.2931692;2.52254;;
60.089;0.2551741;2.466803;;
60.111;0.2328182;2.431176;;
60.133;0.2113824;2.39457;;
60.134;0.2113824;2.39457;;
60.134;0.2113824;2.39457;;
60.155;0.190545;2.356306;;
60.156;0.1903483;2.355945;;
60.176;0.1709735;2.317566;;
60.177;0.1707705;2.317164;;
60.198;0.1614559;2.297592;;
60.209;0.1526366;2.278303;;
60.22;0.1352933;2.23785;;
60.222;0.134631;2.236305;;
60.243;0.1251847;2.212631;;
