circular7Timestamp;circular7XPos;circular7YPos;circular7newCorr;circular7smoothCorr
22.2773384;;;0;0
22.2838556;;;0;0
22.2913759;;;0;0
22.2913759;;;0;0
22.294;1;0;;
22.296;1;0;;
22.314;0.9923201;0.1220413;;
22.316;0.9915582;0.1294769;;
22.337;0.989114;0.1471366;;
22.338;0.98909;0.1473103;;
22.359;0.9877762;0.1558757;;
22.36;0.9865803;0.1632436;;
22.361;0.9864055;0.1643206;;
22.362;0.9863515;0.1646535;;
22.3705865;;;-0.426119743903824;-0.0852239487807648
22.294;1;0;;
22.296;1;0;;
22.314;0.9923201;0.1220413;;
22.316;0.9915582;0.1294769;;
22.337;0.989114;0.1471366;;
22.338;0.98909;0.1473103;;
22.359;0.9877762;0.1558757;;
22.36;0.9865803;0.1632436;;
22.361;0.9864055;0.1643206;;
22.362;0.9863515;0.1646535;;
22.3720903;;;-0.426119743903824;-0.142039914634608
22.294;1;0;;
22.296;1;0;;
22.314;0.9923201;0.1220413;;
22.316;0.9915582;0.1294769;;
22.337;0.989114;0.1471366;;
22.338;0.98909;0.1473103;;
22.359;0.9877762;0.1558757;;
22.36;0.9865803;0.1632436;;
22.361;0.9864055;0.1643206;;
22.362;0.9863515;0.1646535;;
22.381;0.9848339;0.1734966;;
22.382;0.983569;0.1805063;;
22.403;0.9816891;0.1904866;;
22.403;0.981675;0.1905617;;
22.404;0.9802483;0.1977466;;
22.405;0.980051;0.1987402;;
22.424;0.9782348;0.2074985;;
22.425;0.9782148;0.207595;;
22.445;0.9744748;0.2244968;;
22.447;0.9744748;0.2244968;;
22.4598229;;;-0.733446317194151;-0.226526543571685
22.294;1;0;;
22.296;1;0;;
22.314;0.9923201;0.1220413;;
22.316;0.9915582;0.1294769;;
22.337;0.989114;0.1471366;;
22.338;0.98909;0.1473103;;
22.359;0.9877762;0.1558757;;
22.36;0.9865803;0.1632436;;
22.361;0.9864055;0.1643206;;
22.362;0.9863515;0.1646535;;
22.381;0.9848339;0.1734966;;
22.382;0.983569;0.1805063;;
22.403;0.9816891;0.1904866;;
22.403;0.981675;0.1905617;;
22.404;0.9802483;0.1977466;;
22.405;0.980051;0.1987402;;
22.424;0.9782348;0.2074985;;
22.425;0.9782148;0.207595;;
22.445;0.9744748;0.2244968;;
22.447;0.9744748;0.2244968;;
22.4638333;;;-0.733446317194151;-0.289891515274494
22.294;1;0;;
22.296;1;0;;
22.314;0.9923201;0.1220413;;
22.316;0.9915582;0.1294769;;
22.337;0.989114;0.1471366;;
22.338;0.98909;0.1473103;;
22.359;0.9877762;0.1558757;;
22.36;0.9865803;0.1632436;;
22.361;0.9864055;0.1643206;;
22.362;0.9863515;0.1646535;;
22.381;0.9848339;0.1734966;;
22.382;0.983569;0.1805063;;
22.403;0.9816891;0.1904866;;
22.403;0.981675;0.1905617;;
22.404;0.9802483;0.1977466;;
22.405;0.980051;0.1987402;;
22.424;0.9782348;0.2074985;;
22.425;0.9782148;0.207595;;
22.445;0.9744748;0.2244968;;
22.447;0.9744748;0.2244968;;
22.468;0.9703959;0.241512;;
22.469;0.9703555;0.2416806;;
22.47;0.9703497;0.2417048;;
22.489;0.9661001;0.2581535;;
22.49;0.9660099;0.2585027;;
22.511;0.9613873;0.2751924;;
22.511;0.9613313;0.2753946;;
22.512;0.9613313;0.2753946;;
22.513;0.9613313;0.2753946;;
22.532;0.9564241;0.2919745;;
22.533;0.9563746;0.2921415;;
22.533;0.9563662;0.2921697;;
22.534;0.9563584;0.2921962;;
22.5380305;;;-0.836896805104132;-0.35066988081112
22.294;1;0;;
22.296;1;0;;
22.314;0.9923201;0.1220413;;
22.316;0.9915582;0.1294769;;
22.337;0.989114;0.1471366;;
22.338;0.98909;0.1473103;;
22.359;0.9877762;0.1558757;;
22.36;0.9865803;0.1632436;;
22.361;0.9864055;0.1643206;;
22.362;0.9863515;0.1646535;;
22.381;0.9848339;0.1734966;;
22.382;0.983569;0.1805063;;
22.403;0.9816891;0.1904866;;
22.403;0.981675;0.1905617;;
22.404;0.9802483;0.1977466;;
22.405;0.980051;0.1987402;;
22.424;0.9782348;0.2074985;;
22.425;0.9782148;0.207595;;
22.445;0.9744748;0.2244968;;
22.447;0.9744748;0.2244968;;
22.468;0.9703959;0.241512;;
22.469;0.9703555;0.2416806;;
22.47;0.9703497;0.2417048;;
22.489;0.9661001;0.2581535;;
22.49;0.9660099;0.2585027;;
22.511;0.9613873;0.2751924;;
22.511;0.9613313;0.2753946;;
22.512;0.9613313;0.2753946;;
22.513;0.9613313;0.2753946;;
22.532;0.9564241;0.2919745;;
22.533;0.9563746;0.2921415;;
22.533;0.9563662;0.2921697;;
22.534;0.9563584;0.2921962;;
22.5440462;;;-0.836896805104132;-0.399292573240421
22.314;0.9923201;0.1220413;;
22.316;0.9915582;0.1294769;;
22.337;0.989114;0.1471366;;
22.338;0.98909;0.1473103;;
22.359;0.9877762;0.1558757;;
22.36;0.9865803;0.1632436;;
22.361;0.9864055;0.1643206;;
22.362;0.9863515;0.1646535;;
22.381;0.9848339;0.1734966;;
22.382;0.983569;0.1805063;;
22.403;0.9816891;0.1904866;;
22.403;0.981675;0.1905617;;
22.404;0.9802483;0.1977466;;
22.405;0.980051;0.1987402;;
22.424;0.9782348;0.2074985;;
22.425;0.9782148;0.207595;;
22.445;0.9744748;0.2244968;;
22.447;0.9744748;0.2244968;;
22.468;0.9703959;0.241512;;
22.469;0.9703555;0.2416806;;
22.47;0.9703497;0.2417048;;
22.489;0.9661001;0.2581535;;
22.49;0.9660099;0.2585027;;
22.511;0.9613873;0.2751924;;
22.511;0.9613313;0.2753946;;
22.512;0.9613313;0.2753946;;
22.513;0.9613313;0.2753946;;
22.532;0.9564241;0.2919745;;
22.533;0.9563746;0.2921415;;
22.533;0.9563662;0.2921697;;
22.534;0.9563584;0.2921962;;
22.575;0.9451371;0.326674;;
22.575;0.9451371;0.326674;;
22.576;0.9451371;0.326674;;
22.576;0.9451371;0.326674;;
22.596;0.9397728;0.3417952;;
22.597;0.9397209;0.3419416;;
22.597;0.939712;0.3419665;;
22.598;0.9397081;0.3419777;;
22.616238;;;-0.655723879625581;-0.422604510184527
22.337;0.989114;0.1471366;;
22.338;0.98909;0.1473103;;
22.359;0.9877762;0.1558757;;
22.36;0.9865803;0.1632436;;
22.361;0.9864055;0.1643206;;
22.362;0.9863515;0.1646535;;
22.381;0.9848339;0.1734966;;
22.382;0.983569;0.1805063;;
22.403;0.9816891;0.1904866;;
22.403;0.981675;0.1905617;;
22.404;0.9802483;0.1977466;;
22.405;0.980051;0.1987402;;
22.424;0.9782348;0.2074985;;
22.425;0.9782148;0.207595;;
22.445;0.9744748;0.2244968;;
22.447;0.9744748;0.2244968;;
22.468;0.9703959;0.241512;;
22.469;0.9703555;0.2416806;;
22.47;0.9703497;0.2417048;;
22.489;0.9661001;0.2581535;;
22.49;0.9660099;0.2585027;;
22.511;0.9613873;0.2751924;;
22.511;0.9613313;0.2753946;;
22.512;0.9613313;0.2753946;;
22.513;0.9613313;0.2753946;;
22.532;0.9564241;0.2919745;;
22.533;0.9563746;0.2921415;;
22.533;0.9563662;0.2921697;;
22.534;0.9563584;0.2921962;;
22.575;0.9451371;0.326674;;
22.575;0.9451371;0.326674;;
22.576;0.9451371;0.326674;;
22.576;0.9451371;0.326674;;
22.596;0.9397728;0.3417952;;
22.597;0.9397209;0.3419416;;
22.597;0.939712;0.3419665;;
22.598;0.9397081;0.3419777;;
22.618;0.9335371;0.3584754;;
22.618;0.9334858;0.3586125;;
22.619;0.9334636;0.3586721;;
22.62;0.9334606;0.35868;;
22.623758;;;-0.75608463788889;-0.450394520826557
22.403;0.9816891;0.1904866;;
22.403;0.981675;0.1905617;;
22.404;0.9802483;0.1977466;;
22.405;0.980051;0.1987402;;
22.424;0.9782348;0.2074985;;
22.425;0.9782148;0.207595;;
22.445;0.9744748;0.2244968;;
22.447;0.9744748;0.2244968;;
22.468;0.9703959;0.241512;;
22.469;0.9703555;0.2416806;;
22.47;0.9703497;0.2417048;;
22.489;0.9661001;0.2581535;;
22.49;0.9660099;0.2585027;;
22.511;0.9613873;0.2751924;;
