Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
22.2773384;1;0;30;0;
22.2773384;2;0;30;0;
22.2773384;3;0;30;0;
22.2773384;4;0;30;0;
22.2773384;5;0;30;0;
22.2773384;6;0;45;0;
22.2773384;7;0;45;0;
22.2773384;8;0;45;0;
22.2773384;9;0;45;0;
22.2773384;0;0;45;0;
22.2838556;1;0;30;4;
22.2838556;2;0;30;4;
22.2838556;3;0;30;4;
22.2838556;4;0;30;4;
22.2838556;5;0;30;4;
22.2838556;6;0;45;4;
22.2838556;7;0;45;4;
22.2838556;8;0;45;4;
22.2838556;9;0;45;4;
22.2838556;0;0;45;4;
22.2913759;1;0;30;4;
22.2913759;2;0;30;4;
22.2913759;3;0;30;4;
22.2913759;4;0;30;4;
22.2913759;5;0;30;4;
22.2913759;6;0;45;4;
22.2913759;7;0;45;4;
22.2913759;8;0;45;4;
22.2913759;9;0;45;4;
22.2913759;0;0;45;4;
22.2913759;1;0;30;4;
22.2913759;2;0;30;4;
22.2913759;3;0;30;4;
22.2913759;4;0;30;4;
22.2913759;5;0;30;4;
22.2913759;6;0;45;4;
22.2913759;7;0;45;4;
22.2913759;8;0;45;4;
22.2913759;9;0;45;4;
22.2913759;0;0;45;4;
22.3705865;1;-0.06739174;30;4;
22.3705865;2;-0.06739174;30;4;
22.3705865;3;-0.06739174;30;4;
22.3705865;4;-0.06739174;30;4;
22.3705865;5;-0.06739174;30;4;
22.3705865;6;-0.08522395;45;4;
22.3705865;7;-0.08522395;45;4;
22.3705865;8;-0.08524756;45;4;
22.3705865;9;-0.08524756;45;4;
22.3705865;0;-0.08524756;45;4;
22.3720903;1;-0.1123196;30;4;
22.3720903;2;-0.1123196;30;4;
22.3720903;3;-0.1123196;30;4;
22.3720903;4;-0.1123196;30;4;
22.3720903;5;-0.1123196;30;4;
22.3720903;6;-0.1420399;45;4;
22.3720903;7;-0.1420399;45;4;
22.3720903;8;-0.1420793;45;4;
22.3720903;9;-0.1420793;45;4;
22.3720903;0;-0.1420793;45;4;
22.4598229;1;-0.1055412;30;4;
22.4598229;2;-0.1055412;30;4;
22.4598229;3;-0.1055412;30;4;
22.4598229;4;-0.1055412;30;4;
22.4598229;5;-0.1055412;30;4;
22.4598229;6;-0.2265265;45;4;
22.4598229;7;-0.2265265;45;4;
22.4598229;8;-0.2265662;45;4;
22.4598229;9;-0.2265662;45;4;
22.4598229;0;-0.2265662;45;4;
22.4638333;1;-0.1004574;30;4;
22.4638333;2;-0.1004574;30;4;
22.4638333;3;-0.1004574;30;4;
22.4638333;4;-0.1004574;30;4;
22.4638333;5;-0.1004574;30;4;
22.4638333;6;-0.2898915;45;4;
22.4638333;7;-0.2898915;45;4;
22.4638333;8;-0.2899314;45;4;
22.4638333;9;-0.2899314;45;4;
22.4638333;0;-0.2899314;45;4;
22.5380305;1;-0.09543318;30;4;
22.5380305;2;-0.09543318;30;4;
22.5380305;3;-0.09543318;30;4;
22.5380305;4;-0.09543318;30;4;
22.5380305;5;-0.09543318;30;4;
22.5380305;6;-0.3506699;45;4;
22.5380305;7;-0.3506699;45;4;
22.5380305;8;-0.3507065;45;4;
22.5380305;9;-0.3507065;45;4;
22.5380305;0;-0.3507065;45;4;
22.5440462;1;-0.09141381;30;4;
22.5440462;2;-0.09141381;30;4;
22.5440462;3;-0.09141381;30;4;
22.5440462;4;-0.09141381;30;4;
22.5440462;5;-0.09141381;30;4;
22.5440462;6;-0.3992926;45;4;
22.5440462;7;-0.3992926;45;4;
22.5440462;8;-0.3993266;45;4;
22.5440462;9;-0.3993266;45;4;
22.5440462;0;-0.3993266;45;4;
22.616238;1;-0.08722436;30;4;
22.616238;2;-0.08722436;30;4;
22.616238;3;-0.08722436;30;4;
22.616238;4;-0.08722436;30;4;
22.616238;5;-0.08722436;30;4;
22.616238;6;-0.4226045;45;4;
22.616238;7;-0.4226045;45;4;
22.616238;8;-0.4226348;45;4;
22.616238;9;-0.4226348;45;4;
22.616238;0;-0.4226348;45;4;
22.623758;1;-0.08339045;30;4;
22.623758;2;-0.08339045;30;4;
22.623758;3;-0.08339001;30;4;
22.623758;4;-0.08339001;30;4;
22.623758;5;-0.08339001;30;4;
22.623758;6;-0.4503945;45;4;
22.623758;7;-0.4503945;45;4;
22.623758;8;-0.4504214;45;4;
22.623758;9;-0.4504214;45;4;
22.623758;0;-0.4504214;45;4;
22.6944461;1;-0.07831508;30;4;
22.6944461;2;-0.07831508;30;4;
22.6944461;3;-0.07831457;30;4;
22.6944461;4;-0.07831457;30;4;
22.6944461;5;-0.07831457;30;4;
22.6944461;6;-0.4837408;45;4;
