circular7Timestamp;circular7XPos;circular7YPos;circular7newCorr;circular7smoothCorr
9.2695479;;;0;0
9.3437433;;;-0.196246015436172;-0.098123007718086
9.4324787;;;-0.746438765253421;-0.314228260229864
9.5111868;;;-0.0621073023413783;-0.251198020757743
9.5898954;;;0.113985131834456;-0.178161390239303
9.6676012;;;0.807963084005707;-0.013807311198468
9.7463095;;;0.899027388421045;0.116597645890034
9.8240148;;;0.7507397577353;0.195865409870692
9.9027234;;;0.0524430750267624;0.179929594888033
9.9799277;;;0.0596399922290831;0.167900634622138
10.0591376;;;0.60908274405516;0.208008099116049
10.1363421;;;0.151984619228346;0.203339475792074
10.2155525;;;0.0302890357469977;0.205863562104324
10.2932575;;;-0.0307036725080508;0.219658757348334
10.3719661;;;-0.0286020410934463;0.279478484361665
10.4496717;;;-0.0010271529549965;0.28456849681053
10.5163489;;;-0.0108856871006203;0.274162595232607
10.595057;;;0.0189378672047823;0.20841049383253
10.6727704;;;0.00160724659660366;0.133625482013827
10.751479;;;0.00324370786214756;0.0713341445243973
10.8291843;;;0.0773872971615592;0.0734128297022971
10.9078934;;;0.0342276502986594;0.0712951345414284
10.9750712;;;0.0138719832016397;0.0216942378036351
11.0527765;;;0.0137157325515422;0.0101718305805681
11.1314851;;;-0.0395792848523264;0.00434947053062447
11.2091906;;;0.0260269863695143;0.00907702543708823
11.2873977;;;0.179649248576137;0.0264312995762201
11.3610929;;;0.902186197342606;0.101699078767687
11.4332843;;;0.872485645639894;0.175313356496063
11.5104886;;;0.215890634618067;0.191726087113837
11.5886954;;;0.0482394205727505;0.195612101611849
11.6679052;;;0.551436525552593;0.241294836419386
11.7451098;;;0.890311491290161;0.309038519263436
11.8238181;;;0.98396409125092;0.388183222676125
11.9015242;;;0.963754749619702;0.46734011987763
11.979731;;;0.983836312046027;0.54818350150217
12.0574365;;;0.958882400700002;0.631388641964864
12.1361449;;;0.16132063125178;0.64266311237172
12.2223739;;;0.0156393824110023;0.628995623524625
12.3035891;;;0.0130314297782655;0.554899392894263
12.3812939;;;0.0081617188623605;0.482872398996136
12.4600022;;;0.00944540535255511;0.465668629890676
12.5387111;;;0.00968030019895794;0.462455369859527
12.6164164;;;0.00449648985057466;0.416877033551026
12.6946237;;;0.0126860150392249;0.343741577196781
12.7728313;;;0.0105698564103974;0.262625390960071
12.8505363;;;-0.00926386942343999;0.181540506039809
12.9292449;;;-0.0299232492732635;0.0970605425965346
13.007452;;;-0.00723146380592443;0.0165510538877075
13.0856588;;;-0.00371779510819054;0.00279785169104333
13.6777266;;;0;0.0014945698234598
13.7674643;;;-0.810471596862889;-0.0671306823966364
13.8567004;;;-0.893219207333299;-0.142245759579608
13.9454361;;;-0.888904025643258;-0.217108212162592
14.0246462;;;-0.709733803083721;-0.277059387436149
14.1138816;;;-0.0911147434853827;-0.285026990214145
14.1915871;;;-0.0803558738886073;-0.292780480958131
14.2702957;;;0.0559846387791252;-0.288995915760737
14.3475;;;0.367250189518504;-0.257619744182242
14.415179;;;0.0392513967589272;-0.251855190346226
14.4938881;;;0.00226982381557506;-0.251063416377768
14.5710919;;;-0.00726847788597118;-0.25135930660925
14.6382701;;;0.159269645471882;-0.23808683615326
14.7169782;;;0.269004672858639;-0.148130480343132
14.794684;;;0.164099106945026;-0.0600206208199385
14.8728911;;;0.00405819559232146;0.0143928976163597
14.9505971;;;-0.000827734738802099;0.0734684033117696
15.029807;;;0.00230252807044817;0.0812531759414222
15.1075126;;;0.00396021205089853;0.088279516436381
15.1862209;;;0.00325027938365013;0.0838849864867581
15.2639264;;;0.00499913154311626;0.0536973983221425
15.342635;;;0.00591540620528935;0.0509193991093393
15.4198396;;;0.00164314960150419;0.0508671762581668
15.4865158;;;-0.00131645531562835;0.0513631781390287
15.5657256;;;0.00410418622158831;0.0384327232015042
15.6434312;;;0.00339768022083864;0.0162988071483542
15.7226411;;;-0.00585462861862374;0.00213599585138341
15.8003474;;;-0.00260778810522355;0.00158049720992132
15.8870764;;;-0.0111735753284258;0.00071834382
