circular8Timestamp;circular8XPos;circular8YPos;circular8newCorr;circular8smoothCorr
9.2695479;;;0;0
9.3437433;;;0.616751997207311;0.308375998603656
9.4324787;;;0.192071687636659;0.26960789494799
9.5111868;;;0.856148448719801;0.416243033390943
9.5898954;;;0.783439945136741;0.489682415740103
9.6676012;;;0.0637362004542921;0.418691379859134
9.7463095;;;-0.00796572377407168;0.357740365054391
9.8240148;;;-0.0732826524493671;0.303862487866421
9.9027234;;;-0.554182490470347;0.208524156940113
9.9799277;;;-0.661824512824041;0.121489289963698
10.0591376;;;-0.147910418223971;0.0969984074011825
10.1363421;;;-0.0532891102339436;0.0844744475982553
10.2155525;;;-0.0176374110885243;0.0830046633408783
10.2932575;;;-0.0678032411118771;0.0259583934809459
10.3719661;;;-0.0444365561269637;0.00624937316731069
10.4496717;;;0.00266525999440992;-0.0648742258931386
10.5163489;;;-0.0114713229836584;-0.131116831569839
10.595057;;;-0.0111698788181278;-0.13735900484254
10.6727704;;;0.0201465151234089;-0.13501631826775
10.751479;;;0.306178827525636;-0.103394528269833
10.8291843;;;0.924219080796711;0.0198056026690882
10.9078934;;;0.955683319672386;0.15459792204379
10.9750712;;;0.951592123221671;0.246223133830927
11.0527765;;;0.874262952576267;0.323519139065111
11.1314851;;;0.906415695698126;0.400523564630666
11.2091906;;;0.925631393452085;0.483309784177663
11.2873977;;;0.760725008385266;0.550406581220348
11.3610929;;;0.0657743638749795;0.555665673210396
11.4332843;;;0.133637632311536;0.567758086151662
11.5104886;;;0.808005354975567;0.636022688967803
11.5886954;;;0.917920150858537;0.710837158612397
11.6679052;;;0.346204624908144;0.714172641727606
11.7451098;;;0.0563247739204817;0.641848116154587
11.8238181;;;0.014481255705089;0.563414610823979
11.9015242;;;0.00750708070015871;0.48474085728052
11.979731;;;0.00870701674381491;0.412611195961149
12.0574365;;;0.0211916768524932;0.338842527724013
12.1361449;;;0.010897773514489;0.262614726062546
12.2223739;;;-0.000141101214470918;0.199209216929235
12.3035891;;;-0.00158064523781043;0.193596299503169
12.3812939;;;0.000578375753730376;0.182508028123352
12.4600022;;;0.00309385365629805;0.11543206968008
12.5387111;;;0.0114176904108552;0.0398901979761061
12.6164164;;;-0.00660137996395893;0.0104896975700975
12.6946237;;;-0.0540079759585703;0.00129530174684315
12.7728313;;;-0.381870337175157;-0.031733997659844
12.8505363;;;-0.878992224845419;-0.105608939788642
12.9292449;;;-0.970780956413969;-0.187232937551791
13.007452;;;-0.979204716062364;-0.270599303628029
13.0856588;;;-0.970124821146952;-0.352351186516482
13.6777266;;;0;-0.352339428081943
13.7674643;;;0.0469642906039575;-0.348294016761796
13.8567004;;;0.0673676295707813;-0.342728245610375
13.9454361;;;0.0681240918529049;-0.337309059093991
14.0246462;;;0.0518867303253395;-0.333936639101117
14.1138816;;;0.00118146174524869;-0.333288068958683
14.1915871;;;0.00795615322006998;-0.32812439152713
14.2702957;;;0.0982000248301818;-0.288118528026685
14.3475;;;0.429654969133716;-0.179064595195091
14.415179;;;0.062460154772894;-0.0929611692628519
14.4938881;;;0.00958087944862845;-0.0105623696369358
14.5710919;;;-0.0302521908872475;0.0677603495513729
14.6382701;;;0.0853113398746904;0.0748696278742638
14.7169782;;;0.177653070681493;0.0857603595473918
14.794684;;;-0.392012556483721;0.0474786773761832
14.8728911;;;-0.95676390213228;-0.0379286554559155
14.9505971;;;-0.989135233662222;-0.124680485788212
15.029807;;;-0.99074482116287;-0.207341009363889
15.1075126;;;-0.990855530595514;-0.290575316348521
15.1862209;;;-0.992295871340029;-0.381449974362705
15.2639264;;;-0.984955318188367;-0.499334164972879
15.342635;;;-0.984494186549319;-0.586580360083063
15.4198396;;;-0.984696446587048;-0.66943680391937
15.4865158;;;-0.993225992668248;-0.749684620734453
15.5657256;;;-0.983539075983552;-0.83875548872264
15.6434312;;;-0.990442758651252;-0.936096807833702
15.7226411;;;-0.99058774605662;-0.985978073631443
15.8003474;;;-0.990126869405906;-0.988758320904246
15.8870764;;;-0.988642122833796;-0.98871722833521
15.967
