lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
6.579;0.4738591;0.5338637
6.58;0.472873;0.5342344
6.601;0.4720138;0.5340281
6.602;0.4714661;0.5351082
6.603;0.4709748;0.5357653
6.603;0.4715178;0.5403593
6.623;0.4691815;0.5489923
6.624;0.4713497;0.5575504
6.625;0.4702215;0.5710323
6.626;0.4688802;0.5856708
6.645;0.4731574;0.5979998
6.647;0.4757494;0.6229376
6.648;0.4789011;0.630051
6.669;0.4793019;0.6360878
6.67;0.4810855;0.6390603
6.671;0.4805797;0.6408769
6.671;0.4805371;0.6412744
6.672;0.4804771;0.641145
6.673;0.4803344;0.6422226
6.691;0.4803118;0.6425416
6.692;0.4808096;0.6430123
6.714;0.4807743;0.6440713
6.715;0.4814826;0.6447182
6.715;0.4813626;0.6451669
6.716;0.4821784;0.6453937
6.737;0.4821573;0.6460968
6.738;0.4829468;0.6462036
6.739;0.4834175;0.6458908
6.74;0.4840921;0.6462037
6.74;0.4847021;0.6451985
6.741;0.4854046;0.6438891
6.76;0.4861627;0.6443217
6.76;0.486617;0.643075
6.789;0.4872002;0.6435765
6.79;0.4874162;0.6427854
6.79;0.4881019;0.6435572
6.791;0.4886832;0.6439277
6.792;0.488746;0.6434812
6.792;0.4887016;0.6436808
6.803;0.4887441;0.643283
6.804;0.4887755;0.6432547
6.825;0.4887057;0.6432601
6.826;0.4888404;0.6432661
6.827;0.4886227;0.64323
6.828;0.4885085;0.6434287
6.848;0.488683;0.6437629
6.849;0.4889423;0.6439673
6.849;0.4890083;0.6447963
6.85;0.4892403;0.645052
6.851;0.4893584;0.6453208
6.852;0.4895288;0.6456696
6.87;0.4895732;0.6459124
6.871;0.4892591;0.6460242
6.892;0.4892592;0.6459395
6.894;0.4888044;0.6460305
6.895;0.4888964;0.645529
6.896;0.4884056;0.6454176
6.896;0.4883137;0.6451895
6.914;0.4878129;0.6450127
6.936;0.4874858;0.6446195
6.938;0.4814802;0.6417308
6.959;0.4750414;0.6392994
6.961;0.4688867;0.6367936
6.961;0.462903;0.6342832
6.962;0.4483372;0.6318799
6.981;0.4482829;0.6319225
6.982;0.4337435;0.6294922
6.983;0.4339264;0.629253
7.005;0.4196228;0.6269248
7.006;0.4055546;0.6242762
7.006;0.4060457;0.6239603
7.007;0.406234;0.6235455
7.027;0.4066414;0.6231145
7.05;0.4069607;0.6225913
7.051;0.4072899;0.6224408
7.073;0.4075842;0.6219045
7.074;0.4144156;0.610886
7.095;0.4212456;0.5996907
7.095;0.4281862;0.5884458
7.117;0.4365503;0.5784176
7.117;0.4429872;0.5671917
7.119;0.4513862;0.5566916
7.12;0.4596285;0.5460361
7.14;0.4678699;0.5358166
7.161;0.4677289;0.535179
7.162;0.4676338;0.5349148
7.184;0.4676244;0.5348514
7.185;0.4675798;0.534758
7.206;0.4676297;0.5346645
7.207;0.4675703;0.5349518
7.229;0.4675343;0.5349818
7.23;0.4674805;0.5348615
7.25;0.4674563;0.5348485
7.251;0.4673238;0.5344402
7.252;0.4688638;0.5313674
7.333;0.4686823;0.5310413
7.334;0.4683445;0.53073
7.336;0.468001;0.5302582
7.337;0.4675863;0.5300512
7.338;0.4687529;0.5282288
7.339;0.4683813;0.5280741
7.34;0.4681386;0.5280492
7.341;0.4696936;0.5259522
7.341;0.4692338;0.5259312
7.342;0.4689009;0.5256705
7.342;0.4703155;0.5258107
7.358;0.4699275;0.5257418
7.359;0.4695495;0.5255599
7.381;0.4694393;0.5252049
7.382;0.4693618;0.5250506
7.403;0.4692634;0.5247785
7.404;0.469183;0.5243426
7.425;0.4690851;0.5241855
7.427;0.4687523;0.5238965
7.448;0.4684813;0.5236191
7.449;0.468104;0.5234438
7.469;0.4675944;0.5230597
7.47;0.4672965;0.5227431
7.471;0.4679693;0.5210505
7.491;0.4676062;0.5207719
7.492;0.4684782;0.5182072
7.493;0.4680218;0.5179591
7.493;0.4683295;0.5159171
7.513;0.4679125;0.5156423
7.514;0.4688093;0.5111516
7.515;0.468329;0.5108467
7.516;0.4683986;0.5106631
7.536;0.4678573;0.5103526
7.537;0.4682077;0.5098627
7.538;0.4678962;0.5095264
7.538;0.4687221;0.5085925
7.557;0.4683977;0.5084386
7.558;0.4690186;0.5077918
7.559;0.4686972;0.5077227
7.56;0.4691386;0.5073799
7.58;0.4687898;0.5071974
7.581;0.4691562;0.5067594
7.582;0.4687939;0.5066139
7.583;0.4687313;0.5063969
7.602;0.4683642;0.5061798
7.603;0.4681984;0.5059326
7.604;0.4678114;0.5057268
7.605;0.4677804;0.5049292
7.626;0.4673511;0.5046046
7.627;0.4670402;0.504316
