circular23Timestamp;circular23XPos;circular23YPos;circular23newCorr;circular23smoothCorr
35.623864;;;0;0
35.654;-0.2417195;2.186677;;
35.655;-0.2417195;2.186677;;
35.656;-0.2417195;2.186677;;
35.676;-0.2451446;2.240551;;
35.677;-0.2451772;2.241065;;
35.697;-0.2469702;2.294977;;
35.698;-0.2469875;2.295499;;
35.7136001;;;-0.364766043318338;-0.182383021659169
35.654;-0.2417195;2.186677;;
35.655;-0.2417195;2.186677;;
35.656;-0.2417195;2.186677;;
35.676;-0.2451446;2.240551;;
35.677;-0.2451772;2.241065;;
35.697;-0.2469702;2.294977;;
35.698;-0.2469875;2.295499;;
35.718;-0.2471393;2.350061;;
35.738;-0.245617;2.405231;;
35.739;-0.2456011;2.405807;;
35.76;-0.2424596;2.459566;;
35.761;-0.2424296;2.460077;;
35.781;-0.2377007;2.51337;;
35.782;-0.2376531;2.513907;;
35.8028354;;;-0.194337454100366;-0.186367832472901
35.654;-0.2417195;2.186677;;
35.655;-0.2417195;2.186677;;
35.656;-0.2417195;2.186677;;
35.676;-0.2451446;2.240551;;
35.677;-0.2451772;2.241065;;
35.697;-0.2469702;2.294977;;
35.698;-0.2469875;2.295499;;
35.718;-0.2471393;2.350061;;
35.738;-0.245617;2.405231;;
35.739;-0.2456011;2.405807;;
35.76;-0.2424596;2.459566;;
35.761;-0.2424296;2.460077;;
35.781;-0.2377007;2.51337;;
35.782;-0.2376531;2.513907;;
35.803;-0.2311859;2.568068;;
35.804;-0.2311822;2.568099;;
35.824;-0.2273277;2.595208;;
35.825;-0.2237228;2.618005;;
35.845;-0.218346;2.649354;;
35.846;-0.2182908;2.649676;;
35.867;-0.2078823;2.702399;;
35.868;-0.2077878;2.702877;;
35.8810408;;;-0.237622148024282;-0.199181411360747
35.654;-0.2417195;2.186677;;
35.655;-0.2417195;2.186677;;
35.656;-0.2417195;2.186677;;
35.676;-0.2451446;2.240551;;
35.677;-0.2451772;2.241065;;
35.697;-0.2469702;2.294977;;
35.698;-0.2469875;2.295499;;
35.718;-0.2471393;2.350061;;
35.738;-0.245617;2.405231;;
35.739;-0.2456011;2.405807;;
35.76;-0.2424596;2.459566;;
35.761;-0.2424296;2.460077;;
35.781;-0.2377007;2.51337;;
35.782;-0.2376531;2.513907;;
35.803;-0.2311859;2.568068;;
35.804;-0.2311822;2.568099;;
35.824;-0.2273277;2.595208;;
35.825;-0.2237228;2.618005;;
35.845;-0.218346;2.649354;;
35.846;-0.2182908;2.649676;;
35.867;-0.2078823;2.702399;;
35.868;-0.2077878;2.702877;;
35.887;-0.1956323;2.755928;;
35.888;-0.1954996;2.756507;;
35.909;-0.1817165;2.809199;;
35.91;-0.1815879;2.809691;;
35.93;-0.166441;2.861165;;
35.951;-0.1493612;2.913364;;
35.952;-0.1491985;2.913861;;
35.9592467;;;-0.219188967302116;-0.20318292254902
35.718;-0.2471393;2.350061;;
35.738;-0.245617;2.405231;;
35.739;-0.2456011;2.405807;;
35.76;-0.2424596;2.459566;;
35.761;-0.2424296;2.460077;;
35.781;-0.2377007;2.51337;;
35.782;-0.2376531;2.513907;;
35.803;-0.2311859;2.568068;;
35.804;-0.2311822;2.568099;;
35.824;-0.2273277;2.595208;;
35.825;-0.2237228;2.618005;;
35.845;-0.218346;2.649354;;
35.846;-0.2182908;2.649676;;
35.867;-0.2078823;2.702399;;
35.868;-0.2077878;2.702877;;
35.887;-0.1956323;2.755928;;
35.888;-0.1954996;2.756507;;
35.909;-0.1817165;2.809199;;
35.91;-0.1815879;2.809691;;
35.93;-0.166441;2.861165;;
35.951;-0.1493612;2.913364;;
35.952;-0.1491985;2.913861;;
35.972;-0.1309125;2.964444;;
35.974;-0.1307155;2.964989;;
