circularCube4Timestamp;circularCube4XPos;circularCube4YPos;circularCube4newCorr;circularCube4smoothCorr
4.568;1.029321;-1.714784;;
4.568;1.028963;-1.715003;;
4.569;1.028963;-1.715003;;
4.57;1.028963;-1.715003;;
4.57;1.028963;-1.715003;;
4.589;0.9985156;-1.732907;;
4.593;0.9985156;-1.732907;;
4.595;0.9985156;-1.732907;;
4.6104902;;;-0.00157077180966425;0.226574397866422
4.611;0.9685269;-1.749839;;
4.612;0.9684987;-1.749855;;
4.613;0.9684734;-1.749869;;
4.613;0.9682629;-1.749988;;
4.614;0.9680853;-1.750088;;
4.635;0.9505035;-1.759698;;
4.636;0.9503456;-1.759785;;
4.636;0.9503186;-1.759799;;
4.656;0.898744;-1.786678;;
4.657;0.8982523;-1.786934;;
4.658;0.8981413;-1.786992;;
4.678;0.8745552;-1.798651;;
4.68;0.8742994;-1.798777;;
4.701;0.8435392;-1.813402;;
4.702;0.8432467;-1.813541;;
4.723;0.8115708;-1.827933;;
4.725;0.8112459;-1.82808;;
4.745;0.7793115;-1.841917;;
4.746;0.7789873;-1.842058;;
4.747;0.778913;-1.84209;;
4.773;0.7466441;-1.855404;;
4.777;0.7380517;-1.858818;;
4.78;0.7348304;-1.860097;;
4.784;0.7305661;-1.861792;;
4.785;0.7303788;-1.861866;;
4.803;0.699506;-1.873659;;
4.805;0.6971843;-1.874546;;
4.806;0.6969903;-1.874621;;
4.806;0.6969253;-1.874645;;
4.807;0.6969253;-1.874645;;
4.827;0.6645735;-1.886357;;
4.827;0.6645735;-1.886357;;
4.828;0.6645735;-1.886357;;
4.829;0.6645735;-1.886357;;
4.829;0.6645735;-1.886357;;
4.83;0.6645735;-1.886357;;
4.848;0.6316634;-1.897626;;
4.849;0.6312842;-1.897756;;
4.85;0.6312301;-1.897774;;
4.851;0.6312143;-1.89778;;
4.872;0.5975429;-1.908649;;
4.872;0.5975429;-1.908649;;
4.873;0.5975429;-1.908649;;
4.893;0.564479;-1.918684;;
4.893;0.5642073;-1.918767;;
4.894;0.5640848;-1.918804;;
4.895;0.5640683;-1.918809;;
4.896;0.5640641;-1.91881;;
4.9122751;;;0.00369651814752714;0.199126118031777
4.915;0.530367;-1.928396;;
4.916;0.530367;-1.928396;;
4.936;0.4971912;-1.937207;;
4.936;0.496854;-1.937297;;
4.937;0.4964891;-1.937393;;
4.938;0.4963525;-1.93743;;
4.939;0.4963525;-1.93743;;
4.958;0.4636906;-1.945494;;
4.959;0.4629156;-1.945685;;
4.961;0.4624742;-1.945794;;
4.982;0.428915;-1.953463;;
4.991;0.42852;-1.953553;;
4.991;0.4285146;-1.953555;;
4.992;0.4140756;-1.956655;;
4.993;0.4116342;-1.957179;;
5.004;0.3941689;-1.960771;;
5.005;0.3938295;-1.960841;;
5.006;0.3937734;-1.960853;;
5.027;0.3593805;-1.967446;;
5.028;0.3593805;-1.967446;;
5.029;0.3593805;-1.967446;;
5.029;0.3593805;-1.967446;;
5.049;0.3257819;-1.973281;;
5.05;0.3250732;-1.973404;;
5.051;0.3249732;-1.973421;;
5.071;0.2903656;-1.978806;;
5.072;0.2900043;-1.978862;;
5.093;0.2557603;-1.983576;;
5.094;0.2554336;-1.983621;;
5.094;0.2553789;-1.983628;;
5.115;0.2207766;-1.987773;;
5.139;0.1859548;-1.991333;;
5.14;0.1856591;-1.991363;;
5.159;0.1512504;-1.994269;;
5.16;0.1508798;-1.9943;;
5.161;0.1508004;-1.994307;;
5.162;0.1508004;-1.994307;;
5.181;0.1158328;-1.996639;;
5.182;0.1154541;-1.996664;;
5.183;0.1153767;-1.996669;;
5.204;0.08076884;-1.998368;;
5.205;0.08076884;-1.998368;;
5.206;0.08076884;-1.998368;;
5.206;0.08076884;-1.998368;;
5.207;0.08076884;-1.998368;;
5.2135583;;;0.0100588177764536;0.0109650464695929
5.204;0.08076884;-1.998368;;
5.205;0.08076884;-1.998368;;
5.206;0.08076884;-1.998368;;
5.206;0.08076884;-1.998368;;
5.207;0.08076884;-1.998368;;
5.226;0.04555876;-1.999477;;
5.227;0.04516394;-1.999489;;
5.248;0.01125329;-1.999961;;
5.25;0.01054289;-1.999971;;
5.271;-0.02433444;-1.999848;;
5.272;-0.0246575;-1.999847;;
5.273;-0.0247244;-1.999847;;
5.273;-0.02473571;-1.999847;;
5.274;-0.02474093;-1.999847;;
5.293;-0.05742723;-1.999161;;
5.295;-0.05860722;-1.999137;;
5.297;-0.05907087;-1.999127;;
5.315;-0.09413712;-1.997779;;
5.316;-0.09453133;-1.997764;;
5.317;-0.09460583;-1.997761;;
5.338;-0.1279055;-1.995889;;
5.34;-0.1297157;-1.995787;;
5.36;-0.1644985;-1.99322;;
5.361;-0.1648155;-1.993196;;
5.362;-0.1649;-1.99319;;
5.363;-0.1649224;-1.993189;;
5.381;-0.1991452;-1.990056;;
5.381;-0.1993855;-1.990034;;
5.382;-0.1995678;-1.990018;;
5.384;-0.1996212;-1.990013;;
5.412;-0.2344157;-1.986212;;
5.413;-0.2347293;-1.986178;;
5.414;-0.2347293;-1.986178;;
5.414;-0.2347293;-1.986178;;
5.427;-0.2658227;-1.982223;;
5.428;-0.2676103;-1.981996;;
5.43;-0.2696854;-1.981732;;
5.449;-0.3070949;-1.976278;;
5.45;-0.3075054;-1.976218;;
5.451;-0.3075623;-1.97621;;
5.452;-0.3075744;-1.976208;;
5.473;-0.3352391;-1.971679;;
5.473;-0.3355242;-1.971633;;
5.476;-0.3383791;-1.971165;;
5.497;-0.3730313;-1.9649;;
5.497;-0.3734534;-1.964824;;
5.498;-0.3734534;-1.964824;;
5.498;-0.3734534;-1.964824;;
5.499;-0.3734534;-1.964824;;
5.515343;;;0.930560631606067;0.235686298930096
5.497;-0.3730313;-1.9649;;
5.497;-0.3734534;-1.964824;;
5.498;-0.3734534;-1.964824;;
5.498;-0.3734534;-1.964824;;
5.499;-0.3734534;-1.964824;;
5.518;-0.4065508;-1.958236;;
5.519;-0.4071763;-1.958111;;
5.521;-0.4073767;-1.958071;;
5.542;-0.4418883;-1.950569;;
5.543;-0.4422248;-1.950496;;
5.544;-0.4422774;-1.950485;;
5.545;-0.4422918;-1.950481;;
5.547;-0.4422965;-1.95048;;
5.564;-0.4753671;-1.942677;;
5.565;-0.4760118;-1.942524;;
5.566;-0.4762587;-1.942466;;
5.566;-0.4762991;-1.942457;;
5.585;-0.5094261;-1.934025;;
5.587;-0.5100833;-1.933858;;
5.587;-0.5101971;-1.933829;;
5.609;-0.5433503;-1.924775;;
5.61;-0.5436636;-1.924689;;
5.611;-0.543713;-1.924675;;
5.612;-0.5437208;-1.924673;;
5.613;-0.543722;-1.924673;;
5.632;-0.5767309;-1.915033;;
5.632;-0.5769318;-1.914974;;
5.633;-0.5775144;-1.914804;;
5.634;-0.577596;-1.91478;;
5.654;-0.6105851;-1.904513;;
5.654;-0.6108523;-1.90443;;
5.655;-0.610978;-1.904391;;
5.656;-0.6109952;-1.904386;;
5.676;-0.6438959;-1.893507;;
5.677;-0.6443997;-1.89334;;
5.678;-0.6447307;-1.893231;;
5.698;-0.6771702;-1.881864;;
5.699;-0.6779909;-1.881576;;
5.721;-0.7100899;-1.869695;;
5.722;-0.71035;-1.869599;;
5.723;-0.7104242;-1.869571;;
5.723;-0.7104344;-1.869567;;
5.743;-0.7433404;-1.856726;;
5.744;-0.7436778;-1.856594;;
5.765;-0.7751778;-1.843661;;
5.766;-0.7754559;-1.843547;;
5.767;-0.775526;-1.843518;;
5.767;-0.7755496;-1.843508;;
5.769;-0.7755496;-1.843508;;
5.788;-0.8067656;-1.830054;;
5.789;-0.8074732;-1.829749;;
5.8181307;;;0.362092894428786;0.326602215489708
5.788;-0.8067656;-1.830054;;
5.789;-0.8074732;-1.829749;;
5.818;-0.8553917;-1.807839;;
5.832;-0.8709328;-1.800394;;
5.833;-0.8715186;-1.800123;;
5.834;-0.8716441;-1.800065;;
5.854;-0.9041696;-1.783945;;
5.855;-0.9044864;-1.783788;;
5.856;-0.9045511;-1.783756;;
5.876;-0.9337102;-1.768664;;
5.878;-0.9340239;-1.768501;;
5.878;-0.9340304;-1.768498;;
5.879;-0.9340664;-1.768479;;
5.88;-0.9340723;-1.768476;;
5.901;-0.9649705;-1.751804;;
5.922;-0.9973263;-1.733587;;
5.923;-0.9976103;-1.733427;;
5.944;-1.025419;-1.71712;;
5.945;-1.025698;-1.716957;;
5.966;-1.055598;-1.698735;;
5.988;-1.085263;-1.679937;;
6.032;-1.143469;-1.640869;;
6.033;-1.143748;-1.640682;;
6.055;-1.172071;-1.620566;;
6.055;-1.172286;-1.620414;;
6.057;-1.172394;-1.620337;;
6.076;-1.199784;-1.600153;;
6.1184114;;;0.540049301482204;0.460690411323378
6.191;-1.336159;-1.488134;;
6.213;-1.361934;-1.464623;;
6.239;-1.387104;-1.440809;;
6.24;-1.387347;-1.440579;;
6.255;-1.412236;-1.416181;;
6.256;-1.41257;-1.415854;;
6.278;-1.436908;-1.391144;;
6.278;-1.436974;-1.391077;;
6.279;-1.43715;-1.390898;;
6.299;-1.460544;-1.366297;;
6.301;-1.461321;-1.36548;;
6.32;-1.485215;-1.339448;;
6.321;-1.485479;-1.339159;;
6.344;-1.507992;-1.313748;;
6.346;-1.508483;-1.313194;;
6.365;-1.53101;-1.286854;;
6.367;-1.531267;-1.286554;;
6.387;-1.553294;-1.259866;;
6.388;-1.553529;-1.259582;;
6.41;-1.575216;-1.232348;;
6.412;-1.575406;-1.232109;;
6.4196954;;;0.236845983871358;0.517387202847104
6.433;-1.596529;-1.204608;;
6.434;-1.59673;-1.204347;;
6.454;-1.617453;-1.176356;;
6.456;-1.617894;-1.175762;;
6.477;-1.637863;-1.147776;;
6.478;-1.638034;-1.147537;;
6.499;-1.657364;-1.119421;;
6.5;-1.657942;-1.11858;;
6.52;-1.667527;-1.104241;;
6.521;-1.674964;-1.0929;;
6.544;-1.696262;-1.059574;;
6.544;-1.696262;-1.059574;;
6.545;-1.696262;-1.059574;;
6.564;-1.705259;-1.04503;;
6.565;-1.713017;-1.032245;;
6.585;-1.723506;-1.014657;;
6.586;-1.723506;-1.014657;;
6.586;-1.723506;-1.014657;;
6.607;-1.74086;-0.984584;;
6.627;-1.757855;-0.9539025;;
6.627;-1.757996;-0.9536487;;
6.628;-1.758068;-0.9535176;;
6.629;-1.758068;-0.9535176;;
6.648;-1.774066;-0.9233965;;
6.649;-1.77432;-0.9229174;;
6.65;-1.77445;-0.9226722;;
6.678;-1.78248;-0.9070622;;
6.679;-1.782526;-0.9069724;;
6.68;-1.787481;-0.897129;;
6.682;-1.789339;-0.8934385;;
6.684;-1.789986;-0.8921524;;
6.692;-1.813116;-0.844005;;
6.693;-1.814409;-0.8413146;;
6.695;-1.815139;-0.8397943;;
6.715;-1.822251;-0.8242551;;
6.716;-1.822318;-0.8241089;;
6.716;-1.822329;-0.8240852;;
6.717;-1.82234;-0.8240623;;
6.718;-1.822341;-0.8240588;;
6.7214798;;;-0.0215682029092858;0.279354994218265
6.715;-1.822251;-0.8242551;;
6.716;-1.822318;-0.8241089;;
6.716;-1.822329;-0.8240852;;
6.717;-1.82234;-0.8240623;;
6.718;-1.822341;-0.8240588;;
6.737;-1.834595;-0.796398;;
6.738;-1.834728;-0.7960973;;
6.739;-1.834754;-0.7960382;;
6.74;-1.834754;-0.7960382;;
6.76;-1.848419;-0.7637627;;
6.76;-1.848517;-0.7635307;;
6.761;-1.848591;-0.7633546;;
6.782;-1.861611;-0.7310295;;
6.782;-1.861611;-0.7310295;;
6.783;-1.861611;-0.7310295;;
6.783;-1.861611;-0.7310295;;
6.784;-1.861611;-0.7310295;;
6.803;-1.873818;-0.6991242;;
6.804;-1.874043;-0.6985369;;
6.805;-1.874117;-0.6983419;;
6.824;-1.88019;-0.6818219;;
6.825;-1.88027;-0.681604;;
6.825;-1.88027;-0.681604;;
6.826;-1.88027;-0.681604;;
6.846;-1.90029;-0.6235788;;
6.847;-1.900467;-0.6230666;;
6.848;-1.900522;-0.622907;;
6.868;-1.908172;-0.5990606;;
6.869;-1.908241;-0.5988444;;
6.869;-1.90825;-0.5988169;;
6.87;-1.908264;-0.5987737;;
6.889;-1.918278;-0.5658584;;
6.89;-1.918386;-0.5655038;;
6.891;-1.918402;-0.5654485;;
6.892;-1.918407;-0.5654333;;
6.911;-1.927965;-0.5319184;;
6.913;-1.928073;-0.5315367;;
6.913;-1.928081;-0.5315104;;
6.914;-1.928088;-0.5314863;;
6.938;-1.937137;-0.4974796;;
6.939;-1.93721;-0.497207;;
6.96;-1.945565;-0.4634251;;
6.961;-1.94565;-0.4630825;;
6.982;-1.949578;-0.4462523;;
6.983;-1.949618;-0.4460809;;
7.004;-1.962083;-0.3874876;;
7.005;-1.962291;-0.3865067;;
7.006;-1.96236;-0.3861858;;
7.006;-1.962371;-0.3861317;;
7.007;-1.962377;-0.3861029;;
7.022763;;;-0.838167508840267;-0.0207101065989977
7.028;-1.967272;-0.3603331;;
7.03;-1.967272;-0.3603331;;
7.031;-1.967272;-0.3603331;;
7.032;-1.967272;-0.3603331;;
7.053;-1.973254;-0.3259867;;
7.054;-1.973254;-0.3259867;;
7.076;-1.978571;-0.2919441;;
7.077;-1.978692;-0.2911648;;
7.078;-1.978692;-0.2911648;;
7.079;-1.981199;-0.2732624;;
7.079;-1.981821;-0.2688183;;
7.081;-1.982481;-0.264101;;
7.081;-1.98252;-0.2638191;;
7.1;-1.983527;-0.2561615;;
7.102;-1.985414;-0.2410334;;
7.123;-1.987683;-0.2216081;;
7.166;-1.9948;-0.1440023;;
7.211;-1.99831;-0.08207496;;
7.232;-1.999441;-0.04714407;;
7.233;-1.999451;-0.0468077;;
7.255;-1.999961;-0.01189969;;
7.277;-1.999863;0.02312548;;
