circular (2)Cube7Timestamp;circular (2)Cube7XPos;circular (2)Cube7YPos;circular (2)Cube7newCorr;circular (2)Cube7smoothCorr
17.645;2.999905;0.02392088;;
17.645;2.999905;0.02392088;;
17.646;2.999905;0.02392088;;
17.646;2.999905;0.02392088;;
17.647;2.999905;0.02392088;;
17.648;2.999905;0.02392088;;
17.666;2.99974;0.03947879;;
17.667;2.999423;0.05796578;;
17.688;2.997765;0.1156026;;
17.689;2.997749;0.1161757;;
17.69;2.997746;0.1162621;;
17.691;2.997746;0.1162741;;
17.711;2.995297;0.1678104;;
17.712;2.995273;0.168325;;
17.712;2.995269;0.1684118;;
17.714;2.995267;0.1684578;;
17.714;2.995267;0.1684578;;
17.714;2.995267;0.1684578;;
17.734;2.991877;0.2205378;;
17.735;2.991848;0.2209924;;
17.7443084;;;-0.0683798447608413;-0.273568815172717
17.734;2.991877;0.2205378;;
17.735;2.991848;0.2209924;;
17.757;2.989772;0.2474945;;
17.758;2.989749;0.2477951;;
17.759;2.989749;0.2477951;;
17.76;2.989749;0.2477951;;
17.76;2.989749;0.2477951;;
17.78;2.985012;0.2994463;;
17.78;2.984989;0.2996962;;
17.781;2.984958;0.3000321;;
17.809;2.974846;0.3875853;;
17.81;2.974771;0.3882315;;
17.811;2.974756;0.3883629;;
17.812;2.974756;0.3883629;;
17.812;2.974756;0.3883629;;
17.824;2.968839;0.431272;;
17.824;2.968839;0.431272;;
17.825;2.968839;0.431272;;
17.845;2.961186;0.4809821;;
17.846;2.961107;0.4814976;;
17.847;2.961096;0.4815722;;
17.867;2.952177;0.5334965;;
17.868;2.952067;0.5341353;;
17.869;2.952067;0.5341353;;
17.87;2.952067;0.5341353;;
17.871;2.952067;0.5341353;;
17.871;2.952067;0.5341353;;
17.89;2.942235;0.5858756;;
17.891;2.942235;0.5858756;;
17.913;2.931596;0.636955;;
17.913;2.931594;0.6369672;;
17.914;2.931496;0.6374345;;
17.915;2.931477;0.6375275;;
17.935;2.926024;0.6620938;;
17.936;2.925938;0.6624788;;
17.937;2.925902;0.6626429;;
17.958;2.903986;0.7528366;;
17.958;2.903897;0.7532008;;
17.959;2.903752;0.7538;;
17.96;2.903719;0.7539333;;
17.982;2.893994;0.7904438;;
17.983;2.893994;0.7904438;;
17.984;2.893994;0.7904438;;
17.984;2.893994;0.7904438;;
17.985;2.893994;0.7904438;;
17.985;2.893994;0.7904438;;
18.003;2.879509;0.8416809;;
18.004;2.879509;0.8416809;;
18.025;2.864574;0.891171;;
18.026;2.86444;0.8916151;;
18.027;2.864408;0.8917207;;
18.027;2.864402;0.8917388;;
18.028;2.864399;0.89175;;
18.029;2.864398;0.8917535;;
18.0345776;;;0.82260536696057;0.177676103894946
18.025;2.864574;0.891171;;
18.026;2.86444;0.8916151;;
18.027;2.864408;0.8917207;;
18.027;2.864402;0.8917388;;
18.028;2.864399;0.89175;;
18.029;2.864398;0.8917535;;
18.048;2.856476;0.9168128;;
18.048;2.856476;0.9168128;;
18.069;2.840132;0.966239;;
18.069;2.840009;0.9666099;;
18.07;2.839947;0.9667982;;
18.093;2.808803;1.053819;;
18.094;2.808532;1.054576;;
18.094;2.808486;1.054703;;
18.095;2.808463;1.054768;;
18.096;2.808463;1.054768;;
18.115;2.793602;1.093511;;
18.116;2.793464;1.09387;;
18.116;2.793401;1.094035;;
18.137;2.775263;1.13926;;
18.137;2.775263;1.13926;;
18.138;2.775263;1.13926;;
18.139;2.775263;1.13926;;
18.139;2.775263;1.13926;;
18.159;2.755142;1.187078;;
18.16;2.754956;1.18752;;
18.161;2.754905;1.187642;;
18.181;2.734016;1.234959;;
18.182;2.733801;1.235446;;
18.183;2.733768;1.23552;;
18.184;2.73376;1.235539;;
18.205;2.711998;1.282591;;
18.206;2.711741;1.283144;;
18.207;2.711741;1.283144;;
18.207;2.711741;1.283144;;
18.208;2.711741;1.283144;;
18.209;2.711741;1.283144;;
18.227;2.688556;1.331039;;
18.228;2.688556;1.331039;;
18.249;2.664871;1.377836;;
18.25;2.664587;1.378397;;
18.251;2.664587;1.378397;;
18.251;2.664587;1.378397;;
18.251;2.664587;1.378397;;
18.252;2.664587;1.378397;;
18.271;2.639463;1.425916;;
18.271;2.639463;1.425916;;
18.293;2.615032;1.47023;;
18.294;2.614841;1.470577;;
18.294;2.614836;1.470587;;
18.295;2.614765;1.470715;;
18.318;2.588723;1.516075;;
18.318;2.588434;1.516578;;
18.319;2.588434;1.516578;;
18.32;2.588434;1.516578;;
18.32;2.588434;1.516578;;
18.321;2.588434;1.516578;;
18.3248476;;;0.957962361866301;0.433508412196888
18.318;2.588723;1.516075;;
18.318;2.588434;1.516578;;
18.319;2.588434;1.516578;;
18.32;2.588434;1.516578;;
18.32;2.588434;1.516578;;
18.321;2.588434;1.516578;;
18.339;2.575258;1.538845;;
18.34;2.575258;1.538845;;
18.36;2.548123;1.583362;;
18.361;2.547786;1.583915;;
18.361;2.547786;1.583915;;
18.362;2.547786;1.583915;;
18.363;2.547786;1.583915;;
18.382;2.505203;1.650441;;
18.383;2.505203;1.650441;;
18.384;2.505203;1.650441;;
18.405;2.476137;1.693727;;
18.406;2.47585;1.694155;;
18.407;2.475808;1.694217;;
18.408;2.475798;1.694233;;
18.429;2.445868;1.737152;;
18.43;2.445517;1.737656;;
18.431;2.445517;1.737656;;
18.432;2.445517;1.737656;;
18.432;2.445517;1.737656;;
18.452;2.415358;1.77933;;
18.473;2.38344;1.821862;;
18.474;2.383059;1.82237;;
18.475;2.383059;1.82237;;
18.476;2.383059;1.82237;;
18.495;2.350998;1.863547;;
18.496;2.350998;1.863547;;
18.517;2.318482;1.90384;;
18.518;2.318096;1.904319;;
18.519;2.318096;1.904319;;
18.52;2.318096;1.904319;;
18.539;2.28472;1.944227;;
18.54;2.284395;1.944616;;
18.54;2.284345;1.944675;;
18.541;2.284285;1.944747;;
18.562;2.249654;1.984698;;
18.562;2.249455;1.984927;;
18.563;2.249272;1.985138;;
18.564;2.249235;1.985181;;
18.586;2.214628;2.023715;;
18.586;2.214628;2.023715;;
18.587;2.214628;2.023715;;
18.587;2.214628;2.023715;;
18.588;2.214628;2.023715;;
18.588;2.214628;2.023715;;
18.615;2.17909;2.061927;;
18.615;2.178892;2.062139;;
18.6171221;;;0.722041689406953;0.608557393368246
18.615;2.17909;2.061927;;
18.615;2.178892;2.062139;;
18.63;2.160607;2.08129;;
18.652;2.091542;2.150661;;
18.653;2.090916;2.151289;;
18.653;2.09081;2.151396;;
18.655;2.09076;2.151446;;
18.676;2.067468;2.173836;;
18.677;2.067244;2.174051;;
18.678;2.067207;2.174087;;
18.678;2.067205;2.174089;;
18.679;2.067195;2.174099;;
18.754;1.930481;2.29633;;
18.755;1.930139;2.296636;;
18.756;1.930052;2.296713;;
18.756;1.930023;2.296739;;
18.757;1.930023;2.296739;;
18.757;1.930023;2.296739;;
18.758;1.930023;2.296739;;
18.759;1.930023;2.296739;;
18.759;1.930023;2.296739;;
18.76;1.930023;2.296739;;
18.761;1.914706;2.309495;;
18.762;1.910878;2.312683;;
18.762;1.910236;2.313218;;
18.763;1.909609;2.31374;;
18.778;1.889353;2.33031;;
18.778;1.889353;2.33031;;
18.779;1.889353;2.33031;;
18.779;1.889353;2.33031;;
18.798;1.848093;2.363166;;
18.8;1.848093;2.363166;;
18.82;1.806761;2.394915;;
18.821;1.806761;2.394915;;
18.821;1.806761;2.394915;;
18.822;1.806761;2.394915;;
18.823;1.806761;2.394915;;
18.843;1.763811;2.426713;;
18.844;1.763361;2.427046;;
18.845;1.763284;2.427103;;
18.846;1.763284;2.427103;;
18.868;1.744704;2.440485;;
18.87;1.725819;2.453859;;
18.871;1.722842;2.455967;;
18.892;1.700116;2.471758;;
18.894;1.699654;2.472079;;
18.894;1.699633;2.472094;;
18.895;1.667841;2.493587;;
18.896;1.66196;2.497562;;
18.911;1.638145;2.513258;;
18.912;1.637751;2.513518;;
18.912;1.637751;2.513518;;
18.9169169;;;0.0481146746248063;0.637681023214658
18.911;1.638145;2.513258;;
18.912;1.637751;2.513518;;
18.912;1.637751;2.513518;;
18.932;1.61078;2.530885;;
18.933;1.610532;2.531044;;
18.934;1.610468;2.531085;;
18.934;1.610457;2.531092;;
18.954;1.529629;2.580698;;
18.955;1.528575;2.581345;;
18.956;1.527804;2.581819;;
18.977;1.500185;2.597967;;
18.978;1.499912;2.598127;;
18.98;1.499867;2.598153;;
18.981;1.499862;2.598155;;
18.982;1.499861;2.598156;;
18.983;1.484577;2.606886;;
18.999;1.455341;2.623342;;
19;1.454262;2.623949;;
19.001;1.454024;2.624083;;
19.022;1.431408;2.636482;;
19.023;1.41819;2.643583;;
19.025;1.408397;2.648845;;
19.045;1.348845;2.679657;;
19.046;1.348346;2.679915;;
19.046;1.348337;2.67992;;
19.047;1.348099;2.680043;;
19.047;1.348099;2.680043;;
19.048;1.348099;2.680043;;
19.067;1.313859;2.69699;;
19.068;1.313548;2.697144;;
19.068;1.313519;2.697159;;
19.088;1.266639;2.719484;;
19.089;1.266161;2.719711;;
19.09;1.266085;2.719748;;
19.09;1.266075;2.719752;;
19.11;1.218854;2.741234;;
19.111;1.218369;2.741454;;
19.112;1.218294;2.741488;;
19.113;1.218274;2.741497;;
19.132;1.171104;2.761964;;
19.133;1.170172;2.762368;;
19.135;1.169898;2.762487;;
19.16;1.12185;2.782342;;
19.161;1.121364;2.782542;;
19.162;1.121364;2.782542;;
19.162;1.121364;2.782542;;
19.162;1.121364;2.782542;;
19.177;1.097096;2.792198;;
19.178;1.096762;2.792331;;
19.179;1.076007;2.800378;;
19.199;1.012536;2.823953;;
19.2;1.011873;2.8242;;
19.201;1.011781;2.824234;;
19.202;1.011756;2.824243;;
19.202;1.011756;2.824243;;
19.203;1.011756;2.824243;;
19.2071874;;;0.63605809186903;0.591044204441773
19.199;1.012536;2.823953;;
19.2;1.011873;2.8242;;
19.201;1.011781;2.824234;;
19.202;1.011756;2.824243;;
19.202;1.011756;2.824243;;
19.203;1.011756;2.824243;;
19.221;0.9985133;2.828952;;
19.222;0.9983703;2.829003;;
19.246;0.9061785;2.85985;;
19.246;0.9051974;2.860178;;
19.247;0.9051974;2.860178;;
19.248;0.9051974;2.860178;;
19.268;0.8736231;2.869977;;
19.269;0.8733028;2.870077;;
19.27;0.8732513;2.870093;;
19.27;0.8732299;2.870099;;
19.271;0.8732299;2.870099;;
19.29;0.8238882;2.884638;;
19.291;0.823045;2.884887;;
19.292;0.8225797;2.885024;;
19.312;0.7716863;2.899052;;
19.312;0.7716863;2.899052;;
19.313;0.7716863;2.899052;;
19.314;0.7716863;2.899052;;
19.314;0.7716863;2.899052;;
19.334;0.7468881;2.905538;;
19.335;0.7466506;2.9056;;
19.336;0.7208631;2.912105;;
19.337;0.7208631;2.912105;;
19.356;0.6584005;2.926851;;
19.357;0.6577009;2.927016;;
19.358;0.6575696;2.927047;;
19.378;0.6180564;2.935644;;
19.378;0.6180564;2.935644;;
19.379;0.6180564;2.935644;;
19.38;0.6180564;2.935644;;
19.399;0.5674665;2.945836;;
19.4;0.5669374;2.945942;;
19.401;0.5668268;2.945964;;
19.402;0.5668098;2.945968;;
19.422;0.5164031;2.955209;;
19.424;0.5153331;2.955405;;
19.425;0.5152137;2.955427;;
19.425;0.5151554;2.955438;;
19.426;0.5151554;2.955438;;
19.444;0.4642888;2.963843;;
19.445;0.4632801;2.964009;;
19.447;0.4629492;2.964064;;
19.469;0.4113029;2.971666;;
19.47;0.4107178;2.971752;;
19.471;0.4107178;2.971752;;
19.471;0.4107178;2.971752;;
19.491;0.3850628;2.975184;;
19.492;0.384823;2.975216;;
19.493;0.3656389;2.977612;;
19.493;0.3587087;2.978477;;
19.494;0.3587087;2.978477;;
19.4984589;;;-0.00368362023296936;0.350632708916955
19.491;0.3850628;2.975184;;
19.492;0.384823;2.975216;;
19.493;0.3656389;2.977612;;
19.493;0.3587087;2.978477;;
19.494;0.3587087;2.978477;;
19.513;0.331537;2.981624;;
19.514;0.331537;2.981624;;
19.536;0.2312025;2.991058;;
19.537;0.2300495;2.991167;;
19.538;0.2300495;2.991167;;
19.538;0.2300495;2.991167;;
19.538;0.2300495;2.991167;;
19.558;0.2021719;2.993177;;
19.559;0.2017782;2.993205;;
19.56;0.2014593;2.993228;;
19.579;0.1489517;2.9963;;
19.58;0.1489517;2.9963;;
19.581;0.1489517;2.9963;;
19.582;0.1489517;2.9963;;
19.603;0.09647891;2.998448;;
19.603;0.09647891;2.998448;;
19.604;0.09647891;2.998448;;
19.605;0.09647891;2.998448;;
19.605;0.09647891;2.998448;;
19.627;0.04662927;2.999614;;
19.627;0.04651719;2.999616;;
19.629;0.04372978;2.999681;;
19.649;-0.009083446;2.999986;;
19.65;-0.009083444;2.999986;;
19.652;-0.009083444;2.999986;;
19.652;-0.009083444;2.999986;;
19.653;-0.009083444;2.999986;;
19.654;-0.009083444;2.999986;;
19.677;-0.07658006;2.999022;;
19.678;-0.07658006;2.999022;;
19.678;-0.07658006;2.999022;;
19.679;-0.08904387;2.998673;;
19.694;-0.113882;2.997836;;
19.694;-0.1140836;2.997829;;
19.715;-0.1659212;2.995403;;
19.716;-0.1663951;2.995381;;
19.716;-0.1664758;2.995377;;
19.717;-0.1665464;2.995373;;
19.718;-0.1665464;2.995373;;
19.737;-0.2179569;2.99206;;
19.737;-0.2181718;2.992046;;
19.738;-0.2191591;2.991983;;
19.759;-0.2707349;2.987753;;
19.76;-0.2710845;2.987725;;
19.761;-0.2712367;2.987712;;
19.761;-0.2713088;2.987706;;
19.762;-0.2713436;2.987703;;
19.782;-0.3234874;2.982502;;
19.782;-0.3239118;2.98246;;
19.783;-0.3240945;2.982442;;
19.7882279;;;-0.116729392101125;0.140939938539935
19.782;-0.3234874;2.982502;;
19.782;-0.3239118;2.98246;;
19.783;-0.3240945;2.982442;;
19.805;-0.3499234;2.979521;;
19.806;-0.350127;2.979498;;
19.807;-0.3501929;2.979491;;
19.808;-0.3502143;2.979488;;
19.827;-0.4581572;2.964783;;
19.828;-0.459309;2.964626;;
19.829;-0.4594956;2.9646;;
19.83;-0.4595518;2.964593;;
19.83;-0.4595581;2.964592;;
19.849;-0.486255;2.960329;;
19.85;-0.4865063;2.960289;;
19.851;-0.4865771;2.960278;;
19.871;-0.5321371;2.952423;;
19.872;-0.532564;2.95235;;
19.872;-0.532632;2.952338;;
19.873;-0.5327171;2.952323;;
19.873;-0.5327171;2.952323;;
19.893;-0.5819046;2.943002;;
19.894;-0.5827323;2.942845;;
19.895;-0.5840986;2.942586;;
19.915;-0.6346802;2.932089;;
19.916;-0.6352042;2.931981;;
19.917;-0.6352805;2.931965;;
19.918;-0.6353039;2.93196;;
19.945;-0.686968;2.920287;;
19.945;-0.686968;2.920287;;
19.946;-0.686968;2.920287;;
19.947;-0.686968;2.920287;;
19.959;-0.7125447;2.914152;;
19.96;-0.7125447;2.914152;;
19.961;-0.7265813;2.910655;;
19.962;-0.7361901;2.908261;;
19.981;-0.8000402;2.891326;;
19.982;-0.8016785;2.890891;;
19.983;-0.8021485;2.890767;;
19.985;-0.802504;2.890672;;
20.003;-0.8394284;2.880167;;
20.004;-0.8394284;2.880167;;
20.006;-0.8394284;2.880167;;
20.027;-0.8890104;2.86524;;
20.028;-0.8899605;2.864954;;
20.029;-0.8901124;2.864908;;
20.03;-0.8901565;2.864895;;
20.05;-0.9395587;2.849069;;
20.051;-0.9400062;2.848926;;
20.052;-0.9401277;2.848887;;
20.052;-0.9401464;2.848881;;
20.072;-0.9891801;2.832223;;
20.072;-0.9898031;2.832012;;
20.073;-0.9898031;2.832012;;
20.074;-0.9898031;2.832012;;
20.0784971;;;-0.938722212233097;-0.10576928317454
20.072;-0.9891801;2.832223;;
20.072;-0.9898031;2.832012;;
20.073;-0.9898031;2.832012;;
20.074;-0.9898031;2.832012;;
20.094;-1.014632;2.82321;;
20.095;-1.014888;2.823119;;
20.096;-1.014926;2.823106;;
20.097;-1.014938;2.823101;;
20.117;-1.107864;2.7879;;
20.118;-1.10916;2.787409;;
20.118;-1.109792;2.787169;;
20.138;-1.145359;2.772748;;
20.14;-1.145795;2.772572;;
20.14;-1.145795;2.772572;;
20.14;-1.145795;2.772572;;
20.161;-1.185754;2.755715;;
20.163;-1.186221;2.755518;;
20.163;-1.186221;2.755518;;
20.163;-1.186221;2.755518;;
20.184;-1.233735;2.734569;;
20.185;-1.234301;2.734319;;
20.186;-1.234301;2.734319;;
20.186;-1.234301;2.734319;;
20.211;-1.281631;2.712452;;
20.212;-1.281971;2.712295;;
20.212;-1.282011;2.712276;;
20.213;-1.282113;2.712229;;
20.214;-1.282113;2.712229;;
20.227;-1.328702;2.689703;;
20.228;-1.329459;2.689336;;
20.229;-1.329596;2.68927;;
20.249;-1.375768;2.665939;;
20.25;-1.376341;2.665649;;
20.251;-1.376341;2.665649;;
20.251;-1.376341;2.665649;;
20.271;-1.399818;2.653396;;
20.272;-1.399818;2.653396;;
20.273;-1.415182;2.645205;;
20.274;-1.421526;2.641823;;
20.293;-1.47874;2.610224;;
20.294;-1.479483;2.609814;;
20.295;-1.479483;2.609814;;
20.296;-1.479483;2.609814;;
20.315;-1.514611;2.589586;;
20.315;-1.514611;2.589586;;
20.316;-1.514611;2.589586;;
20.317;-1.514611;2.589586;;
20.336;-1.559543;2.56277;;
20.338;-1.560122;2.562424;;
20.338;-1.560122;2.562424;;
20.338;-1.560122;2.562424;;
20.358;-1.604241;2.53503;;
20.359;-1.604682;2.534756;;
20.359;-1.604756;2.53471;;
20.36;-1.604794;2.534687;;
20.3692681;;;-0.967380412183138;-0.506628909187582
20.358;-1.604241;2.53503;;
20.359;-1.604682;2.534756;;
20.359;-1.604756;2.53471;;
20.36;-1.604794;2.534687;;
20.38;-1.626641;2.520722;;
20.38;-1.626641;2.520722;;
20.381;-1.626641;2.520722;;
20.382;-1.626641;2.520722;;
20.401;-1.670725;2.491715;;
20.402;-1.671196;2.491405;;
20.403;-1.702462;2.47008;;
20.404;-1.707478;2.466659;;
20.425;-1.720218;2.457813;;
20.426;-1.72033;2.457735;;
20.426;-1.720347;2.457723;;
20.446;-1.757046;2.431618;;
20.447;-1.757392;2.431371;;
20.447;-1.757449;2.431331;;
20.448;-1.781169;2.413946;;
20.449;-1.789363;2.407941;;
20.469;-1.799634;2.400275;;
20.47;-1.811077;2.391612;;
20.47;-1.811783;2.391077;;
20.489;-1.846038;2.364766;;
20.49;-1.84638;2.364503;;
20.491;-1.846482;2.364425;;
20.492;-1.846482;2.364425;;
20.492;-1.819392;2.385731;;
20.511;-1.882142;2.336125;;
20.512;-1.882975;2.335467;;
20.513;-1.882975;2.335467;;
20.532;-1.922953;2.302654;;
20.533;-1.923392;2.302294;;
20.534;-1.923452;2.302245;;
20.554;-1.963145;2.268485;;
20.555;-1.963487;2.268195;;
20.555;-1.963494;2.268189;;
20.556;-1.963623;2.268079;;
20.575;-2.002512;2.233811;;
20.576;-2.002925;2.233447;;
20.577;-2.002993;2.233387;;
20.578;-2.003014;2.233369;;
20.598;-2.041932;2.197835;;
20.598;-2.042098;2.197683;;
20.599;-2.042335;2.197467;;
20.599;-2.042429;2.197381;;
20.62;-2.080239;2.161621;;
20.621;-2.080239;2.161621;;
20.621;-2.080239;2.161621;;
20.622;-2.080239;2.161621;;
20.641;-2.117721;2.124913;;
20.641;-2.117721;2.124913;;
20.642;-2.117721;2.124913;;
20.642;-2.117721;2.124913;;
20.6595378;;;-0.00628585997396397;-0.507279469122831
20.662;-2.154474;2.08764;;
20.662;-2.154474;2.08764;;
20.663;-2.154474;2.08764;;
20.664;-2.154474;2.08764;;
20.683;-2.173182;2.068156;;
20.684;-2.173374;2.067956;;
20.684;-2.183768;2.056937;;
20.685;-2.191139;2.049124;;
20.705;-2.230379;2.006342;;
20.705;-2.230379;2.006342;;
20.706;-2.230379;2.006342;;
20.727;-2.260605;1.972205;;
20.736;-2.261606;1.971075;;
20.737;-2.261672;1.970999;;
20.738;-2.261689;1.97098;;
20.749;-2.278634;1.951366;;
20.75;-2.278634;1.951366;;
20.75;-2.278634;1.951366;;
20.751;-2.278634;1.951366;;
20.771;-2.32467;1.896289;;
20.772;-2.331187;1.888259;;
20.772;-2.331902;1.887378;;
20.773;-2.333978;1.88482;;
20.793;-2.346079;1.869736;;
20.794;-2.359554;1.852674;;
20.795;-2.361679;1.849983;;
20.796;-2.362504;1.848939;;
20.816;-2.394511;1.807296;;
20.817;-2.394511;1.807296;;
20.817;-2.394511;1.807296;;
20.818;-2.394511;1.807296;;
20.838;-2.409961;1.786641;;
20.838;-2.418159;1.775478;;
20.839;-2.424071;1.767428;;
20.84;-2.426013;1.764784;;
20.86;-2.441015;1.743974;;
20.861;-2.44921;1.732395;;
20.861;-2.45012;1.73111;;
20.862;-2.456404;1.722231;;
20.882;-2.47109;1.701092;;
20.883;-2.482883;1.683796;;
20.883;-2.484909;1.680825;;
20.884;-2.486036;1.679171;;
20.903;-2.50049;1.657571;;
20.903;-2.500612;1.657389;;
20.905;-2.500674;1.657296;;
20.924;-2.534939;1.60438;;
20.925;-2.53529;1.603837;;
20.926;-2.535361;1.603727;;
20.946;-2.556911;1.569136;;
20.947;-2.5571;1.568832;;
20.947;-2.557114;1.568809;;
20.948;-2.557164;1.568729;;
20.948;-2.557168;1.568723;;
20.9498075;;;-0.861228855103332;-0.693404334873383
20.946;-2.556911;1.569136;;
20.947;-2.5571;1.568832;;
20.947;-2.557114;1.568809;;
20.948;-2.557164;1.568729;;
20.948;-2.557168;1.568723;;
20.968;-2.583473;1.524982;;
20.969;-2.583913;1.524251;;
20.97;-2.584357;1.523512;;
20.997;-2.61658;1.467471;;
20.998;-2.621987;1.457782;;
20.998;-2.622829;1.456274;;
20.999;-2.62377;1.454587;;
21.011;-2.636224;1.43189;;
21.012;-2.636422;1.43153;;
21.013;-2.636473;1.431437;;
21.013;-2.63649;1.431405;;
21.034;-2.660746;1.385796;;
21.034;-2.660746;1.385796;;
21.034;-2.660746;1.385796;;
21.035;-2.660746;1.385796;;
21.055;-2.672779;1.36244;;
21.056;-2.682261;1.34363;;
21.057;-2.684443;1.3393;;
21.057;-2.684819;1.338556;;
21.078;-2.712707;1.281082;;
21.078;-2.712913;1.280658;;
21.079;-2.713042;1.280392;;
21.098;-2.729934;1.243963;;
21.1;-2.730126;1.243546;;
21.1;-2.730142;1.243512;;
21.101;-2.730151;1.243493;;
21.121;-2.751991;1.194381;;
21.121;-2.751991;1.194381;;
21.122;-2.751991;1.194381;;
21.123;-2.751991;1.194381;;
21.142;-2.771656;1.147993;;
21.142;-2.771922;1.147367;;
21.143;-2.771922;1.147367;;
21.144;-2.771922;1.147367;;
21.163;-2.792001;1.097602;;
21.163;-2.792001;1.097602;;
21.164;-2.792001;1.097602;;
21.165;-2.792001;1.097602;;
21.185;-2.810379;1.049636;;
21.186;-2.810568;1.049144;;
21.208;-2.81973;1.024263;;
21.209;-2.819835;1.023977;;
21.23;-2.849795;0.9373194;;
21.23;-2.849992;0.9367492;;
21.231;-2.850156;0.9362764;;
21.232;-2.850156;0.9362764;;
21.232;-2.850156;0.9362764;;
21.240579;;;0.57179088852496;-0.315776059683869
21.23;-2.849795;0.9373194;;
21.23;-2.849992;0.9367492;;
21.231;-2.850156;0.9362764;;
21.232;-2.850156;0.9362764;;
21.232;-2.850156;0.9362764;;
21.251;-2.85441;0.9232236;;
21.253;-2.854452;0.9230947;;
21.274;-2.869513;0.8751203;;
21.275;-2.869816;0.8741546;;
21.276;-2.869858;0.8740207;;
21.277;-2.869867;0.8739921;;
21.278;-2.869869;0.873986;;
21.279;-2.869869;0.8739843;;
21.297;-2.891731;0.7986828;;
21.297;-2.891731;0.7986828;;
21.298;-2.891731;0.7986828;;
21.319;-2.904704;0.7500472;;
21.32;-2.90498;0.749014;;
21.321;-2.905232;0.748068;;
21.322;-2.905292;0.7478432;;
21.342;-2.917614;0.6981598;;
21.343;-2.917888;0.6970556;;
21.345;-2.91805;0.6964025;;
21.346;-2.918068;0.6963304;;
21.346;-2.918076;0.6963007;;
21.365;-2.924062;0.6707112;;
21.366;-2.92412;0.670462;;
21.386;-2.943019;0.581841;;
21.387;-2.943213;0.5809298;;
21.388;-2.943243;0.5807906;;
21.388;-2.943248;0.5807679;;
21.389;-2.943253;0.5807421;;
21.409;-2.950709;0.5415888;;
21.409;-2.950709;0.5415888;;
21.41;-2.950709;0.5415888;;
21.43;-2.955154;0.5167701;;
21.475;-2.974837;0.3874998;;
21.499;-2.981307;0.3343333;;
21.5;-2.981374;0.3337782;;
21.52;-2.984159;0.3078782;;
21.530347;;;0.146965112293969;-0.037189678564592
21.542;-2.98903;0.2562041;;
21.543;-2.989141;0.2550201;;
21.563;-2.993142;0.2026473;;
21.564;-2.995038;0.1718768;;
21.585;-2.997332;0.1260686;;
21.587;-2.997428;0.1241453;;
21.608;-2.998568;0.09254231;;
21.609;-2.998966;0.07805119;;
21.61;-2.999111;0.07279903;;
21.611;-2.999145;0.07155381;;
21.611;-2.999151;0.07134021;;
21.612;-2.999155;0.07119588;;
21.63;-2.999654;0.04545658;;
21.631;-2.999899;0.022592;;
21.652;-2.999988;-0.007644478;;
21.654;-2.999862;-0.02588802;;
21.655;-2.999839;-0.02927548;;
21.656;-2.999809;-0.03354671;;
21.677;-2.999405;-0.05968754;;
21.678;-2.999401;-0.05993659;;
21.679;-2.9994;-0.059987;;
21.68;-2.9994;-0.05999793;;
21.7;-2.996194;-0.1507219;;
21.701;-2.996166;-0.1515202;;
21.701;-2.996163;-0.1515808;;
21.721;-2.993917;-0.1908385;;
21.722;-2.993883;-0.1914477;;
21.723;-2.993866;-0.191739;;
21.724;-2.993863;-0.1917856;;
21.724;-2.993862;-0.1918048;;
21.744;-2.990053;-0.2440993;;
21.744;-2.990053;-0.2440993;;
21.766;-2.985333;-0.2962326;;
21.767;-2.985293;-0.2966795;;
21.767;-2.985286;-0.2967527;;
21.768;-2.98528;-0.2968205;;
21.788;-2.979689;-0.3484485;;
21.789;-2.979636;-0.3489442;;
21.789;-2.979627;-0.3490284;;
21.79;-2.97962;-0.3490847;;
21.79;-2.97962;-0.3490943;;
21.81;-2.973166;-0.4002751;;
21.811;-2.973055;-0.4011505;;
21.812;-2.973004;-0.4015526;;
21.833;-2.969381;-0.4275221;;
21.833;-2.969381;-0.4275221;;
21.834;-2.969381;-0.4275221;;
21.834;-2.969381;-0.4275221;;
21.835;-2.969381;-0.4275221;;
21.836;-2.969381;-0.4275221;;
21.8376615;;;0.0945078956917108;-0.0119912396481733
21.812;-2.973004;-0.4015526;;
21.833;-2.969381;-0.4275221;;
21.833;-2.969381;-0.4275221;;
21.834;-2.969381;-0.4275221;;
21.834;-2.969381;-0.4275221;;
21.835;-2.969381;-0.4275221;;
21.836;-2.969381;-0.4275221;;
21.856;-2.965526;-0.4534957;;
21.856;-2.965526;-0.4534957;;
21.9;-2.937778;-0.6077198;;
21.901;-2.93765;-0.6084315;;
21.903;-2.937624;-0.6085741;;
21.922;-2.926646;-0.6593255;;
21.923;-2.926528;-0.6598703;;
21.944;-2.914448;-0.7113106;;
21.945;-2.91433;-0.7118136;;
21.946;-2.914305;-0.711919;;
21.947;-2.914305;-0.711919;;
21.947;-2.914305;-0.711919;;
21.967;-2.901383;-0.7628728;;
21.968;-2.901383;-0.7628728;;
21.989;-2.894715;-0.7877945;;
21.99;-2.89466;-0.7879986;;
21.991;-2.894642;-0.7880638;;
21.993;-2.894634;-0.7880945;;
22.013;-2.869054;-0.8766591;;
22.013;-2.869054;-0.8766591;;
22.014;-2.869054;-0.8766591;;
22.015;-2.869054;-0.8766591;;
22.016;-2.869054;-0.8766591;;
22.035;-2.857356;-0.9140432;;
22.037;-2.857121;-0.9147964;;
22.038;-2.857051;-0.9150197;;
