circularCube3Timestamp;circularCube3XPos;circularCube3YPos;circularCube3newCorr;circularCube3smoothCorr
4.479;0.01805754;1.999918;;
4.501;0.07931262;1.998427;;
4.501;0.07931262;1.998427;;
4.502;0.07931262;1.998427;;
4.502;0.07931262;1.998427;;
4.503;0.07931262;1.998427;;
4.523;0.1052838;1.997225;;
4.524;0.1055082;1.997214;;
4.525;0.1055819;1.997211;;
4.545;0.1402622;1.995072;;
4.546;0.140571;1.995053;;
4.547;0.1406654;1.995047;;
4.547;0.1406749;1.995046;;
4.568;0.175186;1.992309;;
4.568;0.1756053;1.992276;;
4.569;0.1756053;1.992276;;
4.57;0.1756053;1.992276;;
4.57;0.1756053;1.992276;;
4.589;0.2107611;1.988864;;
4.593;0.2107611;1.988864;;
4.595;0.2107611;1.988864;;
4.6104902;;;-0.414983606379645;-0.337042978486527
4.611;0.2449749;1.984935;;
4.612;0.2450071;1.984932;;
4.613;0.2450359;1.984928;;
4.613;0.2452761;1.984901;;
4.614;0.2454788;1.984877;;
4.635;0.2653514;1.982318;;
4.636;0.2655298;1.982295;;
4.636;0.2655603;1.982291;;
4.656;0.3230837;1.973721;;
4.657;0.3236322;1.973639;;
4.658;0.323756;1.973621;;
4.678;0.3496904;1.96919;;
4.68;0.3499717;1.969142;;
4.701;0.3834536;1.962893;;
4.702;0.383772;1.962834;;
4.723;0.4178574;1.955858;;
4.725;0.418207;1.955786;;
4.745;0.4521754;1.94821;;
4.746;0.4525202;1.948133;;
4.747;0.4525994;1.948115;;
4.773;0.4865312;1.939919;;
4.777;0.4954893;1.937631;;
4.78;0.4988475;1.936773;;
4.784;0.5032934;1.935637;;
4.785;0.5034886;1.935587;;
4.803;0.5353972;1.926982;;
4.805;0.5377968;1.926335;;
4.806;0.5379973;1.92628;;
4.806;0.5380645;1.926262;;
4.807;0.5380645;1.926262;;
4.827;0.5711215;1.916721;;
4.827;0.5711215;1.916721;;
4.828;0.5711215;1.916721;;
4.829;0.5711215;1.916721;;
4.829;0.5711215;1.916721;;
4.83;0.5711215;1.916721;;
4.848;0.6043703;1.906494;;
4.849;0.6047534;1.906376;;
4.85;0.604808;1.90636;;
4.851;0.6048239;1.906355;;
4.872;0.6384537;1.895357;;
4.872;0.6384537;1.895357;;
4.873;0.6384537;1.895357;;
4.893;0.6711012;1.88404;;
4.893;0.6713695;1.883947;;
4.894;0.6714904;1.883906;;
4.895;0.6715066;1.8839;;
4.896;0.6715108;1.883898;;
4.9122751;;;-0.978554652262287;-0.552900038933358
4.915;0.7044068;1.871847;;
4.916;0.7044068;1.871847;;
4.936;0.7364256;1.859475;;
4.936;0.7367511;1.859349;;
4.937;0.7371033;1.859213;;
4.938;0.7372351;1.859162;;
4.939;0.7372351;1.859162;;
4.958;0.7683991;1.846488;;
4.959;0.7691385;1.846187;;
4.961;0.7695597;1.846016;;
4.982;0.8012173;1.832495;;
4.991;0.8015898;1.832335;;
4.991;0.801595;1.832333;;
4.992;0.8150986;1.826354;;
4.993;0.8173817;1.825343;;
5.004;0.833623;1.817984;;
5.005;0.8339387;1.817841;;
5.006;0.8339908;1.817817;;
5.027;0.8656911;1.802936;;
5.028;0.8656911;1.802936;;
5.029;0.8656911;1.802936;;
5.029;0.8656911;1.802936;;
5.049;0.8963023;1.787907;;
5.05;0.896948;1.78759;;
5.051;0.8970391;1.787546;;
5.071;0.9282022;1.77156;;
5.072;0.9285276;1.771393;;
5.093;0.9590022;1.755079;;
5.094;0.9592929;1.754923;;
5.094;0.9593415;1.754897;;
5.115;0.989772;1.737912;;
5.139;1.020036;1.720324;;
5.14;1.020293;1.720175;;
5.159;1.049838;1.7023;;
5.16;1.050156;1.702108;;
5.161;1.050224;1.702066;;
5.162;1.050224;1.702066;;
5.181;1.079884;1.6834;;
5.182;1.080205;1.683197;;
5.183;1.080271;1.683156;;
5.204;1.109268;1.664189;;
5.205;1.109268;1.664189;;
5.206;1.109268;1.664189;;
5.206;1.109268;1.664189;;
5.207;1.109268;1.664189;;
5.2135583;;;-0.981548979809333;-0.610508687948483
5.204;1.109268;1.664189;;
5.205;1.109268;1.664189;;
5.206;1.109268;1.664189;;
5.206;1.109268;1.664189;;
5.207;1.109268;1.664189;;
5.226;1.138405;1.64439;;
5.227;1.138732;1.644168;;
5.248;1.166444;1.624617;;
5.25;1.167024;1.624208;;
5.271;1.195168;1.603608;;
5.272;1.195429;1.603417;;
5.273;1.195483;1.603378;;
5.273;1.195492;1.603371;;
5.274;1.195496;1.603368;;
5.293;1.221537;1.583601;;
5.295;1.222477;1.582887;;
5.297;1.222847;1.582607;;
5.315;1.250424;1.560905;;
5.316;1.250734;1.560661;;
5.317;1.250792;1.560615;;
5.338;1.276632;1.539527;;
5.34;1.278037;1.538381;;
5.36;1.304667;1.515859;;
5.361;1.30491;1.515653;;
5.362;1.304975;1.515599;;
5.363;1.304992;1.515584;;
5.381;1.330838;1.492935;;
5.381;1.331019;1.492776;;
5.382;1.331157;1.492655;;
5.384;1.331197;1.49262;;
5.412;1.357112;1.469093;;
5.413;1.357346;1.468881;;
5.414;1.357346;1.468881;;
5.414;1.357346;1.468881;;
5.427;1.380177;1.447406;;
5.428;1.381489;1.446171;;
5.43;1.383013;1.444738;;
5.449;1.410072;1.418337;;
5.45;1.410369;1.418047;;
5.451;1.41041;1.418007;;
5.452;1.410419;1.417998;;
5.473;1.430138;1.398073;;
5.473;1.430341;1.397868;;
5.476;1.432376;1.395812;;
5.497;1.456728;1.370375;;
5.497;1.457025;1.370065;;
5.498;1.457025;1.370065;;
5.498;1.457025;1.370065;;
5.499;1.457025;1.370065;;
5.515343;;;-0.964420158619461;-0.834876849267682
5.519;1.480361;1.344813;;
5.521;1.4805;1.344663;;
5.542;1.504011;1.318308;;
5.543;1.50424;1.318051;;
5.544;1.504276;1.318011;;
5.545;1.504286;1.318;;
5.547;1.504289;1.317997;;
5.564;1.526457;1.292245;;
5.565;1.526889;1.291743;;
5.566;1.527054;1.29155;;
5.566;1.527081;1.291519;;
5.585;1.548926;1.265226;;
5.587;1.549359;1.264705;;
5.587;1.549434;1.264614;;
5.609;1.570934;1.237802;;
5.61;1.571137;1.237549;;
5.611;1.571169;1.237509;;
5.612;1.571174;1.237502;;
5.613;1.571175;1.237501;;
5.632;1.592213;1.2103;;
5.632;1.592341;1.210134;;
5.633;1.592712;1.209654;;
5.634;1.592764;1.209587;;
5.654;1.613419;1.181891;;
5.654;1.613586;1.181666;;
5.655;1.613665;1.181561;;
5.656;1.613675;1.181546;;
5.676;1.633898;1.153407;;
5.677;1.634208;1.152976;;
5.678;1.634411;1.152693;;
5.698;1.653974;1.124429;;
5.699;1.654469;1.123714;;
5.721;1.673454;1.095235;;
5.722;1.673608;1.095004;;
5.723;1.673652;1.094938;;
5.723;1.673658;1.094929;;
5.743;1.692731;1.065198;;
5.744;1.692926;1.064893;;
5.765;1.710809;1.035915;;
5.766;1.710967;1.035659;;
5.767;1.711006;1.035595;;
5.767;1.71102;1.035573;;
5.769;1.71102;1.035573;;
5.788;1.728366;1.00634;;
5.789;1.728759;1.005677;;
5.818;1.754647;0.9597856;;
5.8181307;;;-0.391166798032995;-0.828922647181019
5.788;1.728366;1.00634;;
5.789;1.728759;1.005677;;
5.818;1.754647;0.9597856;;
5.832;1.762941;0.9444723;;
5.833;1.76318;0.944031;;
5.834;1.763231;0.9439363;;
5.854;1.780066;0.9117844;;
5.855;1.780229;0.9114713;;
5.856;1.780263;0.9114073;;
5.876;1.794982;0.882058;;
5.878;1.79514;0.8817423;;
5.878;1.795143;0.8817358;;
5.879;1.795162;0.8816995;;
5.88;1.795165;0.8816935;;
5.901;1.810362;0.8500437;;
5.922;1.825831;0.8162875;;
5.923;1.825966;0.8159912;;
5.944;1.83888;0.7864532;;
5.945;1.839009;0.7861567;;
5.966;1.852488;0.7538402;;
5.988;1.865439;0.7211962;;
6.032;1.889564;0.6553769;;
6.033;1.88968;0.6550609;;
6.055;1.90077;0.6221396;;
6.055;1.900855;0.62189;;
6.057;1.900897;0.6217643;;
6.076;1.911192;0.5893353;;
6.1184114;;;-0.559254628075297;-0.724097641134271
6.191;1.955678;0.4185517;;
6.213;1.962712;0.38438;;
6.239;1.969077;0.3503195;;
6.24;1.969139;0.3499911;;
6.255;1.974933;0.3156227;;
6.256;1.975011;0.3151625;;
6.278;1.980177;0.2808663;;
6.278;1.980191;0.2807735;;
6.279;1.980228;0.280525;;
6.299;1.984694;0.2468714;;
6.301;1.984842;0.2457538;;
6.32;1.988872;0.2106484;;
6.321;1.988916;0.2102597;;
6.344;1.992193;0.176469;;
6.346;1.992265;0.1757325;;
6.365;1.995007;0.1411822;;
6.367;1.995038;0.1407878;;
6.387;1.997172;0.1062497;;
6.388;1.997195;0.1058821;;
6.41;1.998732;0.07110207;;
6.412;1.998746;0.07079608;;
6.4196954;;;-0.201368917962583;-0.529052625672584
6.433;1.99967;0.03613263;;
6.434;1.999679;0.03580283;;
6.454;1.999992;0.0009771511;;
6.456;1.999999;0.0002375012;;
6.477;1.999705;-0.03414118;;
6.478;1.999702;-0.03443563;;
6.499;1.998814;-0.06854317;;
6.5;1.998788;-0.06956343;;
6.52;1.998115;-0.08679833;;
6.521;1.997465;-0.1003449;;
6.544;1.995106;-0.1398243;;
6.544;1.995106;-0.1398243;;
6.545;1.995106;-0.1398243;;
6.564;1.993837;-0.1568797;;
6.565;1.992598;-0.171782;;
6.585;1.990746;-0.1921767;;
6.586;1.990746;-0.1921767;;
6.586;1.990746;-0.1921767;;
6.607;1.987109;-0.2267068;;
6.627;1.982824;-0.2615179;;
6.627;1.982789;-0.2618059;;
6.628;1.982771;-0.2619548;;
6.629;1.982771;-0.2619548;;
6.648;1.978008;-0.2957262;;
6.649;1.977932;-0.2962633;;
6.65;1.977893;-0.2965383;;
6.678;1.975214;-0.3138869;;
6.679;1.975199;-0.3139866;;
6.68;1.973422;-0.3248625;;
6.682;1.972756;-0.3289402;;
6.684;1.972523;-0.3303612;;
6.692;1.962936;-0.3829088;;
6.693;1.9624;-0.3858451;;
6.695;1.962097;-0.3875043;;
6.715;1.958717;-0.404256;;
6.716;1.958685;-0.4044137;;
6.716;1.95868;-0.4044393;;
6.717;1.958675;-0.4044639;;
6.718;1.958674;-0.4044677;;
6.7214798;;;-0.925581569992007;-0.519342978515721
6.715;1.958717;-0.404256;;
6.716;1.958685;-0.4044137;;
6.716;1.95868;-0.4044393;;
6.717;1.958675;-0.4044639;;
6.718;1.958674;-0.4044677;;
6.737;1.95233;-0.4340483;;
6.738;1.95226;-0.4343698;;
6.739;1.952247;-0.4344332;;
6.74;1.952247;-0.4344332;;
6.76;1.94433;-0.4685762;;
6.76;1.944273;-0.4688216;;
6.761;1.94423;-0.4690079;;
6.782;1.935763;-0.5028123;;
6.782;1.935763;-0.5028123;;
6.783;1.935763;-0.5028123;;
6.783;1.935763;-0.5028123;;
6.784;1.935763;-0.5028123;;
6.803;1.926886;-0.5357995;;
6.804;1.926722;-0.5364066;;
6.805;1.926668;-0.5366083;;
6.824;1.921871;-0.5535425;;
6.825;1.921807;-0.5537659;;
6.825;1.921807;-0.5537659;;
6.826;1.921807;-0.5537659;;
6.846;1.903897;-0.6124765;;
6.847;1.903739;-0.6129947;;
6.848;1.90369;-0.6131562;;
6.868;1.895862;-0.6369449;;
6.869;1.895791;-0.6371605;;
6.869;1.895782;-0.637188;;
6.87;1.895768;-0.6372311;;
6.889;1.884522;-0.6697463;;
6.89;1.884401;-0.6700965;;
6.891;1.884382;-0.6701512;;
6.892;1.884377;-0.6701661;;
6.911;1.87241;-0.7028981;;
6.913;1.872274;-0.7032709;;
6.913;1.872264;-0.7032967;;
6.914;1.872256;-0.7033201;;
6.938;1.859588;-0.7361514;;
6.939;1.859487;-0.7364146;;
6.96;1.84639;-0.7686555;;
6.961;1.846257;-0.7689826;;
6.982;1.839542;-0.7849077;;
6.983;1.839474;-0.7850698;;
7.004;1.815118;-0.8397993;;
7.005;1.81471;-0.8407155;;
7.006;1.814577;-0.8410152;;
7.006;1.814554;-0.8410657;;
7.007;1.814542;-0.8410926;;
7.022763;;;0.058946140876844;-0.406814743788261
7.028;1.803355;-0.864818;;
7.03;1.803355;-0.864818;;
7.031;1.803355;-0.864818;;
7.032;1.803355;-0.864818;;
7.053;1.788006;-0.896121;;
7.054;1.788006;-0.896121;;
7.076;1.772298;-0.9267869;;
7.077;1.771938;-0.9274889;;
7.078;1.771938;-0.9274889;;
7.079;1.763443;-0.9434454;;
7.079;1.761334;-0.9474064;;
7.081;1.759096;-0.951611;;
7.081;1.758962;-0.9518622;;
7.1;1.755275;-0.9586492;;
7.102;1.74791;-0.971997;;
7.123;1.738328;-0.9890463;;
7.166;1.69847;-1.056014;;
7.211;1.664909;-1.108177;;
7.232;1.645292;-1.137101;;
7.233;1.645103;-1.13738;;
7.255;1.624997;-1.165921;;
7.277;1.60433;-1.194199;;
7.277;1.604091;-1.194526;;
7.299;1.582859;-1.222521;;
7.3;1.582859;-1.222521;;
7.321;1.556316;-1.256138;;
7.322;1.556316;-1.256138;;
7.3245479;;;-0.0557283410565326;-0.28093317203357
7.321;1.556316;-1.256138;;
7.322;1.556316;-1.256138;;
7.343;1.539149;-1.277114;;
7.344;1.539149;-1.277114;;
7.345;1.539149;-1.277114;;
7.365;1.516275;-1.304189;;
7.386;1.493357;-1.33037;;
7.387;1.493357;-1.33037;;
7.388;1.493357;-1.33037;;
7.409;1.469671;-1.356491;;
7.431;1.445548;-1.382169;;
7.432;1.445548;-1.382169;;
7.433;1.445548;-1.382169;;
7.453;1.421511;-1.406873;;
7.454;1.421266;-1.407125;;
7.455;1.421221;-1.407171;;
7.475;1.390777;-1.43726;;
