circularCube3Timestamp;circularCube3XPos;circularCube3YPos;circularCube3newCorr;circularCube3smoothCorr
3.175;-1.560426;-1.250885;;
3.175;-1.561765;-1.249356;;
3.176;-1.561765;-1.249356;;
3.177;-1.561765;-1.249356;;
3.197;-1.571315;-1.237324;;
3.197;-1.571315;-1.237324;;
3.198;-1.571315;-1.237324;;
3.198;-1.571315;-1.237324;;
3.199;-1.571315;-1.237324;;
3.218;-1.592425;-1.210027;;
3.219;-1.592655;-1.209731;;
3.22;-1.592692;-1.209682;;
3.24;-1.6189;-1.174367;;
3.24;-1.619091;-1.17411;;
3.241;-1.619209;-1.173951;;
3.242;-1.619226;-1.173928;;
3.242;-1.619229;-1.173924;;
3.261;-1.633956;-1.153335;;
3.262;-1.634117;-1.153109;;
3.263;-1.63414;-1.153077;;
3.283;-1.653726;-1.124799;;
3.283;-1.653885;-1.12457;;
3.284;-1.65396;-1.124463;;
3.285;-1.653971;-1.124447;;
3.305;-1.673164;-1.095676;;
3.306;-1.673357;-1.095387;;
3.307;-1.673389;-1.095339;;
3.307;-1.673405;-1.095316;;
3.327;-1.692477;-1.065609;;
3.328;-1.692477;-1.065609;;
3.329;-1.692477;-1.065609;;
3.33;-1.692477;-1.065609;;
3.35;-1.710667;-1.036148;;
3.35;-1.710899;-1.035772;;
3.351;-1.710899;-1.035772;;
3.352;-1.710899;-1.035772;;
3.372;-1.719864;-1.020818;;
3.373;-1.719864;-1.020818;;
3.374;-1.726457;-1.009597;;
3.375;-1.728203;-1.006625;;
3.395;-1.749998;-0.9682373;;
3.396;-1.750267;-0.9677625;;
3.397;-1.750267;-0.9677625;;
3.398;-1.750267;-0.9677625;;
3.417;-1.76302;-0.9443301;;
3.418;-1.76302;-0.9443301;;
3.419;-1.76302;-0.9443301;;
3.419;-1.76302;-0.9443301;;
3.4361111;;;-0.124228914296211;-0.365087167105055
3.417;-1.76302;-0.9443301;;
3.418;-1.76302;-0.9443301;;
3.419;-1.76302;-0.9443301;;
3.419;-1.76302;-0.9443301;;
3.44;-1.779969;-0.911972;;
3.441;-1.780173;-0.9115836;;
3.442;-1.780173;-0.9115836;;
3.442;-1.780173;-0.9115836;;
3.463;-1.795491;-0.8810281;;
3.463;-1.795491;-0.8810281;;
3.464;-1.795491;-0.8810281;;
3.465;-1.795491;-0.8810281;;
3.485;-1.810092;-0.8506194;;
3.486;-1.810271;-0.8502474;;
3.487;-1.810271;-0.8502474;;
3.488;-1.810271;-0.8502474;;
3.508;-1.824882;-0.8184069;;
3.509;-1.825011;-0.8181258;;
3.509;-1.825021;-0.8181031;;
3.51;-1.82507;-0.8179983;;
3.53;-1.83215;-0.8020133;;
3.531;-1.837154;-0.7904441;;
3.531;-1.83779;-0.7889713;;
3.532;-1.838945;-0.7863026;;
3.553;-1.855588;-0.7461709;;
3.554;-1.855735;-0.7458163;;
3.554;-1.855757;-0.7457623;;
3.555;-1.85579;-0.7456843;;
3.576;-1.865483;-0.7210906;;
3.576;-1.865483;-0.7210906;;
3.577;-1.865483;-0.7210906;;
3.578;-1.865483;-0.7210906;;
3.578;-1.865483;-0.7210906;;
3.579;-1.865483;-0.7210906;;
3.597;-1.877864;-0.6882052;;
3.618;-1.889551;-0.6554372;;
3.619;-1.889551;-0.6554372;;
3.639;-1.900704;-0.622342;;
3.64;-1.90082;-0.621997;;
3.641;-1.900841;-0.6219354;;
3.642;-1.900841;-0.6219354;;
3.642;-1.900841;-0.6219354;;
3.662;-1.911193;-0.5893441;;
3.662;-1.911277;-0.5890791;;
3.663;-1.911316;-0.5889561;;
3.664;-1.911322;-0.5889393;;
3.683;-1.916422;-0.5721196;;
3.684;-1.916476;-0.5719419;;
3.685;-1.91649;-0.5718982;;
3.686;-1.91649;-0.5718982;;
3.707;-1.93345;-0.5116376;;
3.707;-1.93345;-0.5116376;;
3.708;-1.93345;-0.5116376;;
3.709;-1.93345;-0.5116376;;
3.7258793;;;0.782848053574973;0.194262950460073
3.736;-1.939819;-0.4869233;;
3.737;-1.939863;-0.4867552;;
3.737;-1.939869;-0.4867302;;
3.738;-1.939877;-0.4867018;;
3.75;-1.939879;-0.4866913;;
3.751;-1.939879;-0.4866911;;
3.752;-1.942898;-0.4744408;;
3.753;-1.943761;-0.4709376;;
3.773;-1.956639;-0.4141525;;
3.774;-1.956761;-0.4136115;;
3.774;-1.956782;-0.4135207;;
3.775;-1.956799;-0.4134471;;
3.795;-1.962611;-0.3849005;;
3.796;-1.962667;-0.3846242;;
3.796;-1.962677;-0.3845768;;
3.797;-1.962683;-0.3845452;;
3.818;-1.96905;-0.350469;;
3.819;-1.969109;-0.3501507;;
3.819;-1.969119;-0.350096;;
3.82;-1.969125;-0.3500652;;
3.839;-1.97211;-0.3328345;;
3.84;-1.972143;-0.3326454;;
3.841;-1.972147;-0.3326194;;
3.842;-1.972148;-0.3326139;;
3.861;-1.981403;-0.2720199;;
3.862;-1.981498;-0.2713981;;
3.863;-1.981517;-0.2712724;;
3.864;-1.981522;-0.2712407;;
3.883;-1.984815;-0.2459869;;
3.884;-1.984815;-0.2459869;;
3.885;-1.984815;-0.2459869;;
3.885;-1.984815;-0.2459869;;
3.905;-1.986935;-0.228222;;
3.905;-1.987492;-0.2231826;;
3.906;-1.988578;-0.2133659;;
3.907;-1.988752;-0.21179;;
3.927;-1.990584;-0.1938299;;
3.928;-1.991834;-0.1803535;;
3.928;-1.992022;-0.1783299;;
3.929;-1.992255;-0.1758109;;
3.949;-1.993684;-0.1588056;;
3.95;-1.994713;-0.1450998;;
3.951;-1.994977;-0.1415766;;
3.951;-1.995021;-0.141;;
3.971;-1.996175;-0.1236224;;
3.972;-1.99694;-0.1103259;;
3.972;-1.99707;-0.1080659;;
3.973;-1.997186;-0.1060632;;
3.995;-1.99803;-0.08873961;;
3.995;-1.99803;-0.08873961;;
3.996;-1.99803;-0.08873961;;
4.016;-1.999297;-0.05286746;;
4.017;-1.99931;-0.05251366;;
4.0176534;;;0.0683044617561706;0.162773328284097
4.016;-1.999297;-0.05286746;;
4.017;-1.99931;-0.05251366;;
4.018;-1.999667;-0.03449144;;
4.019;-1.999703;-0.03267356;;
4.04;-1.999905;-0.01916023;;
4.048;-1.999911;-0.01880731;;
4.049;-1.999987;-0.002102038;;
4.05;-1.999997;0.0001442514;;
4.051;-2;0.0007140901;;
4.062;-1.999763;0.03078021;;
4.063;-1.999763;0.03078021;;
4.064;-1.999763;0.03078021;;
4.065;-1.999763;0.03078021;;
4.084;-1.998817;0.0686433;;
4.085;-1.998808;0.06900062;;
4.085;-1.998807;0.06903891;;
4.086;-1.998805;0.06913269;;
4.106;-1.997293;0.1039407;;
4.107;-1.99728;0.1042597;;
4.107;-1.997277;0.1043047;;
4.108;-1.997274;0.1043847;;
4.128;-1.996305;0.1215117;;
4.129;-1.996305;0.1215117;;
4.13;-1.995431;0.1348779;;
4.131;-1.9952;0.1384057;;
4.151;-1.993848;0.1567285;;
4.152;-1.993834;0.1569176;;
4.153;-1.993832;0.1569459;;
4.154;-1.993832;0.1569552;;
4.173;-1.987965;0.2190776;;
4.174;-1.987965;0.2190776;;
4.175;-1.987965;0.2190776;;
4.196;-1.987138;0.2264546;;
4.196;-1.985041;0.2441566;;
4.197;-1.985041;0.2441566;;
4.197;-1.985041;0.2441566;;
4.198;-1.985041;0.2441566;;
4.217;-1.982827;0.2615181;;
4.218;-1.980863;0.2759089;;
4.219;-1.980447;0.2789546;;
4.219;-1.980376;0.2794728;;
4.239;-1.977979;0.2959636;;
4.24;-1.975789;0.3101683;;
4.262;-1.969507;0.3478856;;
4.263;-1.969449;0.3482321;;
4.264;-1.969438;0.3482987;;
4.265;-1.969437;0.3483096;;
4.265;-1.969436;0.3483105;;
4.266;-1.969436;0.3483137;;
4.284;-1.966364;0.3652525;;
4.285;-1.96365;0.3795165;;
4.286;-1.96315;0.3821389;;
4.307;-1.959606;0.3999233;;
4.308;-1.959575;0.4000802;;
4.308;-1.959563;0.4001386;;
4.3139388;;;-0.0921472857203316;0.15869407882865
4.307;-1.959606;0.3999233;;
4.308;-1.959575;0.4000802;;
4.308;-1.959563;0.4001386;;
4.33;-1.956003;0.4171974;;
4.331;-1.956003;0.4171974;;
4.331;-1.956003;0.4171974;;
4.332;-1.952168;0.4347875;;
4.333;-1.952168;0.4347875;;
4.333;-1.952168;0.4347875;;
4.353;-1.939363;0.4887061;;
4.354;-1.939239;0.4892251;;
4.354;-1.939218;0.4893138;;
4.355;-1.939203;0.4893767;;
4.38;-1.935896;0.502301;;
4.381;-1.931962;0.5171843;;
4.382;-1.931402;0.5193014;;
4.383;-1.931291;0.5197237;;
4.395;-1.926968;0.5355199;;
4.396;-1.920169;0.5593219;;
4.397;-1.919141;0.5629189;;
4.418;-1.916387;0.5722422;;
4.419;-1.912799;0.5840904;;
4.42;-1.911868;0.5871623;;
4.421;-1.911868;0.5871623;;
4.421;-1.911868;0.5871623;;
4.44;-1.906716;0.603681;;
4.441;-1.902374;0.6171895;;
4.442;-1.901655;0.6194257;;
4.463;-1.895771;0.6372222;;
4.464;-1.895771;0.6372222;;
4.465;-1.895771;0.6372222;;
4.466;-1.895771;0.6372222;;
4.486;-1.875206;0.6953806;;
4.486;-1.874944;0.6961225;;
4.487;-1.874944;0.6961225;;
4.487;-1.874944;0.6961225;;
4.507;-1.872232;0.7033812;;
4.508;-1.867156;0.7167201;;
4.509;-1.86628;0.7190192;;
4.51;-1.866146;0.7193718;;
4.53;-1.85986;0.7354703;;
4.531;-1.854749;0.7482274;;
4.532;-1.853071;0.7524145;;
4.532;-1.853071;0.7524145;;
4.552;-1.846514;0.7683653;;
4.553;-1.84125;0.7808607;;
4.553;-1.840346;0.7830068;;
4.554;-1.839756;0.7844068;;
4.575;-1.825772;0.8164198;;
4.576;-1.825641;0.8167197;;
4.597;-1.811122;0.8484243;;
4.598;-1.810984;0.848724;;
4.598;-1.810961;0.8487748;;
4.6;-1.81095;0.8488002;;
4.6087207;;;0.0156886680880864;0.193673474424725
4.597;-1.811122;0.8484243;;
4.598;-1.810984;0.848724;;
4.598;-1.810961;0.8487748;;
4.6;-1.81095;0.8488002;;
4.619;-1.803597;0.8643117;;
4.621;-1.803516;0.8644825;;
4.643;-1.788116;0.8958944;;
4.644;-1.787992;0.8961469;;
4.644;-1.787981;0.8961697;;
4.664;-1.761914;0.9463518;;
4.665;-1.761507;0.9471352;;
4.666;-1.761315;0.9475043;;
4.667;-1.761284;0.9475632;;
4.667;-1.761272;0.9475869;;
4.687;-1.746962;0.9737164;;
4.687;-1.746962;0.9737164;;
4.688;-1.746962;0.9737164;;
4.716;-1.738572;0.988618;;
4.717;-1.73194;1.000162;;
4.718;-1.730286;1.003042;;
4.718;-1.730008;1.003526;;
4.719;-1.729806;1.003876;;
4.731;-1.720989;1.018917;;
4.732;-1.705613;1.044454;;
4.733;-1.705613;1.044454;;
4.754;-1.693027;1.064731;;
4.755;-1.69291;1.06492;;
4.755;-1.69289;1.064952;;
4.756;-1.692876;1.064975;;
4.777;-1.684211;1.078622;;
4.777;-1.684159;1.078705;;
4.779;-1.684038;1.078896;;
4.8;-1.650145;1.130013;;
4.801;-1.649659;1.130746;;
4.801;-1.64944;1.131077;;
4.802;-1.649349;1.131215;;
4.803;-1.64933;1.131243;;
4.822;-1.63525;1.151498;;
4.823;-1.635065;1.151765;;
4.824;-1.635065;1.151765;;
4.824;-1.635065;1.151765;;
4.843;-1.624751;1.166269;;
4.844;-1.616475;1.177694;;
4.866;-1.593329;1.208835;;
4.867;-1.593136;1.209096;;
4.867;-1.593108;1.209134;;
4.868;-1.593062;1.209196;;
4.869;-1.593062;1.209196;;
4.869;-1.593062;1.209196;;
4.888;-1.572467;1.235853;;
4.889;-1.572198;1.236201;;
4.89;-1.572198;1.236201;;
4.8989909;;;-0.0424376483487103;-0.0126479510561962
4.888;-1.572467;1.235853;;
4.889;-1.572198;1.236201;;
4.89;-1.572198;1.236201;;
4.91;-1.561387;1.249826;;
4.911;-1.561276;1.249967;;
4.912;-1.561254;1.249995;;
4.934;-1.539056;1.277226;;
4.935;-1.524121;1.29495;;
4.936;-1.520669;1.299045;;
4.936;-1.520076;1.29975;;
4.937;-1.519738;1.300151;;
4.938;-1.519637;1.30027;;
4.957;-1.503098;1.319354;;
4.957;-1.503098;1.319354;;
4.958;-1.503098;1.319354;;
4.978;-1.481833;1.34319;;
4.979;-1.481627;1.343421;;
4.98;-1.481584;1.343469;;
4.98;-1.481576;1.343477;;
4.981;-1.481572;1.343482;;
5;-1.457908;1.369125;;
5.001;-1.457908;1.369125;;
5.002;-1.457908;1.369125;;
5.023;-1.43464;1.393469;;
5.025;-1.433934;1.394207;;
5.026;-1.433692;1.39446;;
5.049;-1.409444;1.418958;;
5.05;-1.408913;1.419495;;
5.051;-1.408913;1.419495;;
5.051;-1.408913;1.419495;;
5.052;-1.408913;1.419495;;
5.053;-1.408913;1.419495;;
5.069;-1.381749;1.445941;;
5.07;-1.381329;1.446351;;
5.071;-1.381329;1.446351;;
5.071;-1.381329;1.446351;;
5.091;-1.370706;1.456421;;
5.092;-1.370572;1.456548;;
5.093;-1.370572;1.456548;;
5.093;-1.370572;1.456548;;
5.112;-1.326616;1.496678;;
5.113;-1.326045;1.497199;;
5.114;-1.326045;1.497199;;
5.114;-1.326045;1.497199;;
5.134;-1.306307;1.514449;;
5.136;-1.306148;1.514588;;
5.156;-1.280825;1.53604;;
5.158;-1.279417;1.537233;;
5.159;-1.279302;1.53733;;
5.179;-1.252511;1.559231;;
5.181;-1.25222;1.559469;;
5.181;-1.252196;1.559489;;
5.182;-1.252186;1.559497;;
5.1892594;;;-0.349386860457018;-0.117070781609493
5.179;-1.252511;1.559231;;
5.181;-1.25222;1.559469;;
5.181;-1.252196;1.559489;;
5.182;-1.252186;1.559497;;
5.202;-1.238441;1.570433;;
5.202;-1.238415;1.570454;;
5.203;-1.238293;1.57055;;
5.224;-1.190735;1.606893;;
5.225;-1.190328;1.607205;;
5.225;-1.190277;1.607243;;
5.246;-1.182889;1.612691;;
5.248;-1.182748;1.612794;;
5.249;-1.182725;1.612812;;
5.27;-1.132292;1.648583;;
5.271;-1.131413;1.649207;;
5.272;-1.13119;1.649365;;
5.273;-1.131127;1.649409;;
5.274;-1.131117;1.649416;;
5.274;-1.131116;1.649417;;
5.293;-1.110976;1.663047;;
5.294;-1.110778;1.663181;;
5.294;-1.110744;1.663204;;
5.315;-1.081671;1.682253;;
5.315;-1.081468;1.682385;;
5.316;-1.081321;1.682482;;
5.317;-1.081321;1.682482;;
5.317;-1.081321;1.682482;;
5.336;-1.051819;1.701077;;
5.337;-1.051437;1.701317;;
5.338;-1.051437;1.701317;;
5.338;-1.051437;1.701317;;
5.357;-1.021767;1.719296;;
5.449;-0.8986928;1.7867;;
5.449;-0.8983566;1.786884;;
5.45;-0.8983566;1.786884;;
5.471;-0.8671737;1.802224;;
5.471;-0.8671737;1.802224;;
5.4795291;;;-0.089992187260606;-0.116532006994562
5.471;-0.8671737;1.802224;;
5.471;-0.8671737;1.802224;;
5.493;-0.8353107;1.817211;;
5.493;-0.8353107;1.817211;;
5.494;-0.8353107;1.817211;;
5.494;-0.8353107;1.817211;;
5.495;-0.8353107;1.817211;;
5.495;-0.8353107;1.817211;;
5.514;-0.8037816;1.831371;;
5.516;-0.8034699;1.831511;;
5.537;-0.771932;1.845018;;
5.538;-0.7711672;1.845346;;
5.539;-0.7711672;1.845346;;
5.539;-0.7711672;1.845346;;
5.539;-0.7711672;1.845346;;
5.54;-0.7711672;1.845346;;
5.559;-0.7550672;1.851991;;
5.559;-0.7549264;1.852049;;
5.582;-0.6978793;1.874279;;
5.583;-0.6972448;1.874527;;
5.583;-0.6972448;1.874527;;
5.584;-0.6972448;1.874527;;
5.604;-0.6732205;1.883286;;
5.627;-0.6401266;1.894789;;
5.628;-0.639825;1.894894;;
5.629;-0.6397719;1.894912;;
5.652;-0.6078506;1.905379;;
5.652;-0.607395;1.905528;;
5.655;-0.6065366;1.90581;;
5.674;-0.5726255;1.916272;;
5.696;-0.5392227;1.925938;;
5.696;-0.5392227;1.925938;;
5.697;-0.5392227;1.925938;;
5.697;-0.5392227;1.925938;;
5.717;-0.5227341;1.930478;;
5.718;-0.5225266;1.930535;;
5.719;-0.5225266;1.930535;;
5.726;-0.5069264;1.934683;;
5.738;-0.4551198;1.947482;;
5.739;-0.4518628;1.948286;;
5.76;-0.437651;1.951527;;
5.761;-0.4374477;1.951573;;
5.762;-0.4373678;1.951591;;
5.763;-0.4373328;1.951599;;
5.763;-0.437331;1.9516;;
5.764;-0.437321;1.951602;;
5.7808282;;;-0.927324229953712;-0.352285231505012
5.76;-0.437651;1.951527;;
5.761;-0.4374477;1.951573;;
5.762;-0.4373678;1.951591;;
5.763;-0.4373328;1.951599;;
5.763;-0.437331;1.9516;;
5.764;-0.437321;1.951602;;
5.783;-0.4031792;1.958936;;
5.784;-0.4031559;1.958941;;
5.805;-0.3688695;1.965682;;
5.806;-0.3685692;1.965744;;
5.807;-0.3684849;1.965761;;
5.807;-0.3684522;1.965768;;
5.828;-0.3347433;1.971781;;
5.829;-0.3342142;1.971875;;
5.829;-0.3340818;1.971899;;
5.83;-0.3339614;1.97192;;
5.85;-0.2997567;1.977405;;
5.852;-0.2993862;1.977465;;
5.853;-0.2993336;1.977473;;
5.876;-0.2818844;1.980036;;
5.876;-0.2818844;1.980036;;
5.877;-0.267173;1.982064;;
5.878;-0.2650453;1.982357;;
5.897;-0.2203833;1.987814;;
5.898;-0.219921;1.98787;;
5.918;-0.1954012;1.990428;;
5.919;-0.1948823;1.990482;;
5.92;-0.1948058;1.99049;;
5.939;-0.1603867;1.993555;;
5.94;-0.1600322;1.993586;;
5.941;-0.1599608;1.993593;;
5.942;-0.159943;1.993594;;
5.942;-0.159943;1.993594;;
5.943;-0.159943;1.993594;;
5.961;-0.1253173;1.996066;;
5.962;-0.1249288;1.996094;;
5.983;-0.08995636;1.997972;;
5.984;-0.0896177;1.99799;;
5.985;-0.08954187;1.997995;;
5.985;-0.08954187;1.997995;;
5.986;-0.08954187;1.997995;;
6.005;-0.0551079;1.999237;;
6.006;-0.05473687;1.99925;;
6.007;-0.05467163;1.999253;;
6.027;-0.03724519;1.999652;;
6.028;-0.03706569;1.999656;;
6.029;-0.03702921;1.999657;;
6.03;-0.03702921;1.999657;;
6.05;0.0251454;1.999842;;
6.051;0.0251454;1.999842;;
6.052;0.0251454;1.999842;;
6.053;0.0251454;1.999842;;
6.0715994;;;0.0129154964455743;-0.33844694530644
5.939;-0.1603867;1.993555;;
5.94;-0.1600322;1.993586;;
5.941;-0.1599608;1.993593;;
5.942;-0.159943;1.993594;;
5.942;-0.159943;1.993594;;
5.943;-0.159943;1.993594;;
5.961;-0.1253173;1.996066;;
5.962;-0.1249288;1.996094;;
5.983;-0.08995636;1.997972;;
5.984;-0.0896177;1.99799;;
5.985;-0.08954187;1.997995;;
5.985;-0.08954187;1.997995;;
5.986;-0.08954187;1.997995;;
6.005;-0.0551079;1.999237;;
6.006;-0.05473687;1.99925;;
6.007;-0.05467163;1.999253;;
6.027;-0.03724519;1.999652;;
6.028;-0.03706569;1.999656;;
6.029;-0.03702921;1.999657;;
6.03;-0.03702921;1.999657;;
6.05;0.0251454;1.999842;;
6.051;0.0251454;1.999842;;
6.052;0.0251454;1.999842;;
6.053;0.0251454;1.999842;;
6.079;0.05067546;1.999358;;
6.079;0.05067546;1.999358;;
6.08;0.05067546;1.999358;;
6.08;0.05067546;1.999358;;
6.095;0.0681075;1.99884;;
6.095;0.0681075;1.99884;;
6.096;0.0681075;1.99884;;
6.097;0.08571961;1.998162;;
6.118;0.1258982;1.996033;;
6.119;0.1258982;1.996033;;
6.12;0.1258982;1.996033;;
6.12;0.1258982;1.996033;;
6.14;0.1548966;1.993987;;
6.141;0.1553334;1.993957;;
6.143;0.155574;1.99394;;
6.143;0.1555793;1.993939;;
6.162;0.1898035;1.990969;;
6.163;0.1901275;1.990941;;
6.164;0.1902241;1.990933;;
6.164;0.190265;1.990929;;
6.184;0.2074475;1.989209;;
6.185;0.2078353;1.989171;;
6.187;0.2080554;1.989149;;
6.188;0.2080796;1.989146;;
6.207;0.2696707;1.981723;;
6.208;0.2702808;1.98165;;
6.208;0.2704962;1.981624;;
6.209;0.2704962;1.981624;;
6.21;0.2704962;1.981624;;
6.21;0.2704962;1.981624;;
6.23;0.2951192;1.978106;;
6.23;0.2951192;1.978106;;
6.3618689;;;0.542893163741711;-0.115376939256758
6.365;0.5103446;1.933768;;
6.41;0.5729704;1.916157;;
6.412;0.5735744;1.915987;;
6.433;0.6019549;1.90726;;
6.434;0.6022158;1.907179;;
6.434;0.6022606;1.907166;;
6.435;0.6022908;1.907156;;
6.455;0.6355414;1.896331;;
6.456;0.6358668;1.896225;;
6.456;0.6359227;1.896207;;
6.477;0.6682401;1.885054;;
6.478;0.6687766;1.884869;;
6.479;0.6689563;1.884807;;
6.499;0.6851941;1.878964;;
6.5;0.6853977;1.878891;;
6.501;0.6853977;1.878891;;
6.501;0.6853977;1.878891;;
6.502;0.6853977;1.878891;;
6.521;0.7429435;1.856861;;
6.522;0.7438838;1.856501;;
6.523;0.7443628;1.856318;;
6.543;0.7668878;1.847126;;
6.544;0.7670858;1.847046;;
6.545;0.7671441;1.847022;;
6.545;0.7671684;1.847012;;
6.565;0.7994503;1.83327;;
6.566;0.7994503;1.83327;;
6.567;0.7994503;1.83327;;
6.568;0.7994503;1.83327;;
6.587;0.8310032;1.81918;;
6.587;0.8311991;1.819093;;
6.588;0.8313873;1.819009;;
6.589;0.831426;1.818992;;
6.61;0.8634584;1.804007;;
6.611;0.8634584;1.804007;;
6.612;0.8634584;1.804007;;
6.613;0.8634584;1.804007;;
6.632;0.8947005;1.788718;;
6.633;0.8947005;1.788718;;
6.634;0.8947005;1.788718;;
6.635;0.8947005;1.788718;;
6.654;0.9105596;1.780696;;
6.654;0.9106883;1.780631;;
6.655;0.9107576;1.780596;;
6.656;0.9107701;1.780589;;
6.657;0.9107701;1.780589;;
6.6586559;;;-0.119861437934482;-0.122844251925227
6.654;0.9105596;1.780696;;
6.654;0.9106883;1.780631;;
