circularCube5Timestamp;circularCube5XPos;circularCube5YPos;circularCube5newCorr;circularCube5smoothCorr
2.696;1.783039;0.9059644;;
2.715;1.798691;0.8744686;;
2.716;1.798855;0.8741389;;
2.716;1.798882;0.874083;;
2.736;1.813535;0.8432543;;
2.737;1.813681;0.8429452;;
2.738;1.813711;0.8428835;;
2.739;1.813715;0.8428743;;
2.758;1.827783;0.8118981;;
2.76;1.828098;0.8112052;;
2.761;1.828133;0.8111282;;
2.762;1.828144;0.8111046;;
2.781;1.841944;0.7792473;;
2.782;1.842092;0.7789058;;
2.783;1.842119;0.7788436;;
2.806;1.855417;0.7465924;;
2.808;1.855665;0.7459916;;
2.828;1.868215;0.7139627;;
2.83;1.868491;0.7132577;;
2.858;1.880033;0.6822209;;
2.859582;;;0.195314198451335;0.0604366666100088
2.858;1.880033;0.6822209;;
2.86;1.885263;0.6676195;;
2.873;1.886306;0.6647067;;
2.894;1.905741;0.6067536;;
2.895;1.905741;0.6067536;;
2.896;1.905741;0.6067536;;
2.915;1.913674;0.5812413;;
2.917;1.913776;0.5809128;;
2.938;1.923676;0.5472258;;
2.939;1.923797;0.546815;;
2.96;1.932887;0.5137461;;
2.962;1.932972;0.5134366;;
2.984;1.941523;0.4800642;;
2.986;1.941694;0.4793954;;
3.008;1.949723;0.4456085;;
3.009;1.9498;0.4452847;;
3.03;1.957108;0.4119459;;
3.031;1.957243;0.4113286;;
3.051;1.964162;0.3769008;;
3.052;1.964235;0.3765342;;
3.073;1.970438;0.3425789;;
3.074;1.97049;0.3422949;;
3.095;1.976183;0.3077111;;
3.116;1.981233;0.2732883;;
3.118;1.981341;0.2725488;;
3.12;1.981353;0.2724698;;
3.12;1.981353;0.2724688;;
3.139;1.985765;0.2381636;;
3.14;1.985823;0.2377129;;
3.141;1.985823;0.2377129;;
3.142;1.985823;0.2377129;;
3.1598784;;;-0.0461217357914764;0.0450627546795167
3.162;1.989708;0.2025978;;
3.163;1.989748;0.2022396;;
3.164;1.989755;0.2021749;;
3.184;1.992895;0.1683909;;
3.185;1.992924;0.1680748;;
3.206;1.995536;0.1334486;;
3.235;1.997577;0.09830838;;
3.236;1.997607;0.09778941;;
3.237;1.997612;0.09770711;;
3.249;1.998368;0.08070154;;
3.272;1.99979;0.02788679;;
3.274;1.999814;0.02698764;;
3.275;1.99982;0.02677603;;
3.295;1.999983;-0.006287316;;
3.296;1.999986;-0.006957468;;
3.317;1.999546;-0.04244325;;
3.319;1.999541;-0.04280716;;
3.339;1.998504;-0.07713996;;
3.34;1.998483;-0.07784708;;
3.362;1.996861;-0.1118218;;
3.384;1.994558;-0.1473924;;
3.385;1.994538;-0.1476975;;
3.386;1.994533;-0.1477759;;
3.405;1.993159;-0.1652627;;
3.427;1.988436;-0.2143706;;
3.431;1.988134;-0.2175103;;
3.451;1.984093;-0.2516811;;
3.452;1.984013;-0.2523632;;
3.453;1.983995;-0.2525116;;
3.4616787;;;0.0300489553917065;0.0597471393505217
3.451;1.984093;-0.2516811;;
3.452;1.984013;-0.2523632;;
3.453;1.983995;-0.2525116;;
3.472;1.981749;-0.2695693;;
3.474;1.979545;-0.2852555;;
3.474;1.979362;-0.2865551;;
3.496;1.97389;-0.3220927;;
3.497;1.973847;-0.3223722;;
3.497;1.973845;-0.3223831;;
3.498;1.97383;-0.3224824;;
3.499;1.973827;-0.3224998;;
3.518;1.968054;-0.3559943;;
3.519;1.967929;-0.3567183;;
3.52;1.967909;-0.3568356;;
3.539;1.964633;-0.3744426;;
3.54;1.962103;-0.3874073;;
3.542;1.96131;-0.3914715;;
3.542;1.961267;-0.3916958;;
3.562;1.957985;-0.4077819;;
3.562;1.957204;-0.4114467;;
3.564;1.954581;-0.4237695;;
3.564;1.954409;-0.424577;;
3.565;1.954194;-0.4255871;;
3.584;1.950417;-0.4425743;;
3.585;1.947604;-0.4547119;;
3.586;1.946667;-0.4587525;;
3.607;1.938292;-0.4929592;;
3.608;1.93821;-0.4932967;;
3.613;1.938201;-0.4933308;;
3.614;1.9382;-0.4933357;;
3.619;1.938194;-0.4933596;;
3.63;1.929165;-0.5275349;;
3.631;1.929003;-0.5281478;;
3.631;1.928975;-0.5282532;;
3.651;1.919856;-0.560455;;
3.652;1.919636;-0.5612323;;
3.655;1.919552;-0.561529;;
3.656;1.91954;-0.5615742;;
3.674;1.909577;-0.5945588;;
3.675;1.909466;-0.5949259;;
3.675;1.909447;-0.5949875;;
3.676;1.909439;-0.5950141;;
3.697;1.898819;-0.6280584;;
3.719;1.887354;-0.6617237;;
3.72;1.887246;-0.6620425;;
3.721;1.887226;-0.662101;;
3.741;1.875749;-0.69392;;
3.7634791;;;0.0367896767934591;0.00690563213122973
3.741;1.875749;-0.69392;;
3.763;1.863366;-0.7265249;;
3.765;1.863222;-0.7269037;;
3.786;1.850124;-0.7596132;;
3.787;1.850004;-0.7599211;;
3.788;1.849985;-0.7599711;;
3.809;1.836455;-0.7920972;;
3.831;1.822118;-0.8245435;;
3.833;1.821976;-0.8248642;;
3.853;1.821958;-0.8249057;;
3.875;1.807655;-0.855787;;
3.876;1.807542;-0.8560307;;
3.876;1.807536;-0.856042;;
3.896;1.780391;-0.9111308;;
3.898;1.780099;-0.9117244;;
3.92;1.759137;-0.9515328;;
3.921;1.7589;-0.9519834;;
3.942;1.743179;-0.9804659;;
3.943;1.742993;-0.9808028;;
3.944;1.742993;-0.9808028;;
3.964;1.734226;-0.9962236;;
3.965;1.727676;-1.007511;;
3.986;1.716796;-1.025963;;
3.987;1.708865;-1.039102;;
4.01;1.689167;-1.070841;;
4.01;1.689036;-1.071051;;
4.011;1.688964;-1.071168;;
4.012;1.688954;-1.071184;;
4.035;1.671794;-1.097722;;
4.036;1.671381;-1.098362;;
4.039;1.670015;-1.100474;;
4.0537486;;;-0.0335227773934098;-0.00320147024993014
4.06;1.645438;-1.136886;;
4.062;1.645186;-1.137259;;
4.063;1.645153;-1.137308;;
4.083;1.630361;-1.15841;;
4.084;1.630229;-1.158599;;
4.105;1.609588;-1.187109;;
4.106;1.609588;-1.187109;;
4.127;1.588941;-1.214599;;
4.128;1.588757;-1.214844;;
4.149;1.567366;-1.242316;;
4.15;1.567172;-1.242565;;
4.17;1.545382;-1.269559;;
4.171;1.545176;-1.269813;;
4.172;1.545128;-1.269874;;
4.192;1.533913;-1.283397;;
4.192;1.533829;-1.283498;;
4.194;1.522413;-1.297019;;
4.214;1.493923;-1.329735;;
4.214;1.493923;-1.329735;;
4.215;1.493923;-1.329735;;
4.215;1.493923;-1.329735;;
4.235;1.476417;-1.349142;;
4.236;1.476197;-1.349386;;
4.236;1.476197;-1.349386;;
4.237;1.476197;-1.349386;;
4.256;1.452317;-1.375054;;
4.257;1.452317;-1.375054;;
4.258;1.452317;-1.375054;;
4.278;1.428303;-1.399977;;
4.279;1.428093;-1.400195;;
4.28;1.42803;-1.40026;;
4.28;1.428023;-1.400268;;
4.281;1.428004;-1.400288;;
4.3;1.402666;-1.425668;;
4.301;1.402666;-1.425668;;
4.302;1.402666;-1.425668;;
4.322;1.378045;-1.449475;;
4.323;1.377792;-1.449719;;
4.324;1.377754;-1.449756;;
4.324;1.377748;-1.449762;;
4.344;1.365068;-1.461706;;
4.345;1.364947;-1.46182;;
4.346;1.364917;-1.461848;;
4.346;1.364912;-1.461853;;
4.350034;;;-0.0109760168872843;0.00558495947611788
4.322;1.378045;-1.449475;;
4.323;1.377792;-1.449719;;
4.324;1.377754;-1.449756;;
4.324;1.377748;-1.449762;;
4.344;1.365068;-1.461706;;
4.345;1.364947;-1.46182;;
4.346;1.364917;-1.461848;;
4.346;1.364912;-1.461853;;
4.367;1.352528;-1.473318;;
4.367;1.352443;-1.473396;;
4.368;1.352378;-1.473456;;
4.369;1.352378;-1.473456;;
4.388;1.290605;-1.527825;;
4.389;1.289929;-1.528421;;
4.39;1.289806;-1.528529;;
4.391;1.289806;-1.528529;;
4.41;1.284033;-1.533381;;
4.411;1.283973;-1.533432;;
4.412;1.275119;-1.540791;;
4.412;1.273617;-1.54204;;
4.434;1.245714;-1.564667;;
4.435;1.245501;-1.564839;;
4.435;1.245396;-1.564924;;
4.455;1.218077;-1.586281;;
4.456;1.218077;-1.586281;;
4.477;1.192028;-1.605948;;
4.478;1.192028;-1.605948;;
4.479;1.192028;-1.605948;;
4.479;1.192028;-1.605948;;
4.48;1.192028;-1.605948;;
4.5;1.178249;-1.616084;;
4.501;1.178123;-1.616176;;
4.501;1.178078;-1.61621;;
4.502;1.178078;-1.61621;;
4.523;1.127802;-1.651671;;
4.524;1.127359;-1.651984;;
4.525;1.127246;-1.652063;;
4.525;1.127228;-1.652076;;
4.545;1.106032;-1.666339;;
4.546;1.105833;-1.666473;;
4.547;1.105771;-1.666515;;
4.548;1.105771;-1.666515;;
4.567;1.076786;-1.685383;;
4.567;1.076558;-1.685531;;
4.568;1.076425;-1.685618;;
4.569;1.076406;-1.68563;;
4.588;1.047199;-1.703925;;
4.59;1.046865;-1.704134;;
4.611;1.017319;-1.721932;;
4.612;1.016966;-1.722144;;
4.632784;;;-0.12898797194515;-0.0341742723580963
4.634;0.9865161;-1.739762;;
4.635;0.9865006;-1.739771;;
4.636;0.9861618;-1.739967;;
4.656;0.9711957;-1.74836;;
4.657;0.9710103;-1.748466;;
4.677;0.9370461;-1.766897;;
4.678;0.9203346;-1.775642;;
4.7;0.8938369;-1.789143;;
4.701;0.8933353;-1.789399;;
4.723;0.8621105;-1.804647;;
4.724;0.8618166;-1.804791;;
4.746;0.8303838;-1.819464;;
4.768;0.796739;-1.834446;;
4.769;0.7964197;-1.834588;;
4.789;0.7659398;-1.847518;;
4.79;0.7656212;-1.847653;;
4.791;0.7655743;-1.847673;;
4.812;0.7497843;-1.854136;;
4.813;0.7496333;-1.854198;;
4.814;0.7496033;-1.85421;;
4.835;0.692761;-1.876176;;
4.836;0.6922129;-1.876388;;
4.837;0.692109;-1.876428;;
4.838;0.6920921;-1.876435;;
4.838;0.6920904;-1.876436;;
4.857;0.6678382;-1.885201;;
4.858;0.6675779;-1.885295;;
4.859;0.6675202;-1.885316;;
4.86;0.6675202;-1.885316;;
4.879;0.6347131;-1.896608;;
4.88;0.6343592;-1.89673;;
4.881;0.6343046;-1.896749;;
4.882;0.63429;-1.896754;;
4.901;0.6014942;-1.907404;;
4.903;0.6011208;-1.907525;;
4.923;0.584411;-1.91271;;
4.924;0.5712121;-1.916679;;
4.925;0.5670998;-1.917915;;
4.9365896;;;0.0233729454577918;-0.0375284551920131
4.949;0.5505257;-1.922738;;
4.951;0.5416592;-1.925234;;
4.953;0.5373705;-1.926441;;
4.956;0.5342011;-1.927334;;
4.957;0.5336654;-1.927484;;
4.981;0.4746745;-1.942825;;
4.982;0.4736365;-1.943094;;
4.983;0.4728231;-1.943306;;
4.984;0.4728231;-1.943306;;
4.986;0.4728231;-1.943306;;
5.002;0.4494312;-1.948844;;
5.004;0.4488125;-1.948991;;
5.005;0.4487435;-1.949007;;
5.005;0.448741;-1.949008;;
5.026;0.4152039;-1.95642;;
5.027;0.4144154;-1.956594;;
5.028;0.4144154;-1.956594;;
5.048;0.379747;-1.963617;;
5.049;0.379747;-1.963617;;
5.069;0.3462167;-1.969798;;
5.071;0.3454787;-1.969934;;
5.092;0.3114237;-1.975601;;
5.093;0.3110808;-1.975658;;
5.114;0.2939082;-1.978284;;
5.117;0.2933519;-1.978369;;
5.141;0.2326369;-1.986414;;
5.142;0.2321403;-1.98648;;
5.163;0.2043312;-1.989532;;
5.164;0.2040683;-1.989561;;
5.165;0.2039984;-1.989569;;
5.166;0.2039984;-1.989569;;
5.184;0.1722019;-1.992569;;
5.185;0.171833;-1.992604;;
5.186;0.1717837;-1.992609;;
5.187;0.1717755;-1.99261;;
5.206;0.1368673;-1.995307;;
5.207;0.136551;-1.995332;;
5.208;0.1364524;-1.995339;;
5.208;0.136444;-1.99534;;
5.228;0.1021133;-1.997388;;
5.229;0.1018016;-1.997406;;
5.23;0.1016746;-1.997414;;
5.23;0.1016746;-1.997414;;
5.2353816;;;-0.0747519154932435;-0.0478357397169715
5.229;0.1018016;-1.997406;;
5.23;0.1016746;-1.997414;;
5.23;0.1016746;-1.997414;;
5.249;0.06689394;-1.998877;;
5.25;0.06651949;-1.998893;;
5.251;0.06646115;-1.998895;;
5.251;0.06645225;-1.998896;;
5.271;0.04927869;-1.999392;;
5.271;0.04917505;-1.999395;;
5.272;0.04907973;-1.999398;;
5.273;0.04906526;-1.999398;;
5.293;-0.0108968;-1.999947;;
5.294;-0.01169206;-1.999955;;
5.294;-0.01209;-1.999958;;
5.314;-0.0383563;-1.99963;;
5.315;-0.03862904;-1.999627;;
5.316;-0.03866827;-1.999626;;
5.317;-0.0386799;-1.999626;;
5.337;-0.07385371;-1.998636;;
5.337;-0.07385371;-1.998636;;
5.338;-0.07385371;-1.998636;;
5.339;-0.07385371;-1.998636;;
5.36;-0.1090391;-1.997025;;
5.361;-0.1090391;-1.997025;;
5.361;-0.1090391;-1.997025;;
5.382;-0.1437688;-1.994822;;
5.383;-0.1441013;-1.994801;;
5.384;-0.1441508;-1.994798;;
5.385;-0.1441702;-1.994797;;
5.404;-0.1778951;-1.992065;;
5.406;-0.1786503;-1.992004;;
5.406;-0.1787699;-1.991994;;
5.408;-0.1787699;-1.991994;;
5.428;-0.1962975;-1.990342;;
5.432;-0.2066959;-1.989271;;
5.436;-0.2206886;-1.98774;;
5.44;-0.2307558;-1.986639;;
5.441;-0.2312572;-1.986584;;
5.442;-0.2313932;-1.986569;;
5.46;-0.2657363;-1.982263;;
5.461;-0.2661285;-1.982214;;
5.462;-0.2661949;-1.982206;;
5.482;-0.3002873;-1.977325;;
5.483;-0.3006068;-1.977279;;
5.484;-0.3006919;-1.977267;;
5.504;-0.33503;-1.971735;;
5.506;-0.335352;-1.971684;;
5.507;-0.33543;-1.971671;;
5.527;-0.3696941;-1.965531;;
5.528;-0.3700601;-1.965465;;
5.5371818;;;-0.870768463860544;-0.262783851460286
5.482;-0.3002873;-1.977325;;
5.483;-0.3006068;-1.977279;;
5.484;-0.3006919;-1.977267;;
5.504;-0.33503;-1.971735;;
5.506;-0.335352;-1.971684;;
5.507;-0.33543;-1.971671;;
5.527;-0.3696941;-1.965531;;
5.528;-0.3700601;-1.965465;;
5.549;-0.387032;-1.962193;;
5.55;-0.3872013;-1.962161;;
5.551;-0.3872243;-1.962156;;
5.571;-0.4473086;-1.949325;;
5.572;-0.4479125;-1.949196;;
5.573;-0.4480126;-1.949175;;
5.574;-0.448045;-1.949168;;
5.594;-0.4729201;-1.94328;;
5.595;-0.4731723;-1.943221;;
5.596;-0.4732132;-1.943211;;
5.597;-0.4732254;-1.943208;;
5.615;-0.4975737;-1.937114;;
5.616;-0.5052547;-1.935123;;
5.617;-0.506468;-1.934809;;
5.618;-0.5068089;-1.934721;;
5.637;-0.5237434;-1.930204;;
5.638;-0.5382426;-1.9262;;
5.639;-0.5404741;-1.925584;;
5.64;-0.5410622;-1.925421;;
5.66;-0.5572978;-1.920785;;
5.66;-0.5661058;-1.918187;;
5.661;-0.5732365;-1.916083;;
5.662;-0.5746549;-1.915665;;
5.681;-0.5910421;-1.910672;;
5.682;-0.5910421;-1.910672;;
5.683;-0.6042953;-1.906507;;
5.684;-0.6083516;-1.905232;;
5.703;-0.624981;-1.899842;;
5.704;-0.624981;-1.899842;;
5.704;-0.624981;-1.899842;;
5.705;-0.6414462;-1.894346;;
5.724;-0.657539;-1.888819;;
5.725;-0.6577156;-1.888759;;
5.769;-0.7311253;-1.861564;;
5.772;-0.7392348;-1.858366;;
5.827953;;;0.474811276945884;-0.111834039237528
5.772;-0.7392348;-1.858366;;
5.959;-0.9925812;-1.736282;;
5.96;-0.9928561;-1.73615;;
5.963;-1.006588;-1.728223;;
5.964;-1.007518;-1.727686;;
5.965;-1.007932;-1.727447;;
5.981;-1.023905;-1.718027;;
6.072;-1.14116;-1.642484;;
6.1182227;;;-0.157965336202051;-0.157168609652489
6.139;-1.225382;-1.580619;;
6.163;-1.265852;-1.548397;;
6.187;-1.293934;-1.525027;;
6.189;-1.294435;-1.52461;;
6.209;-1.307181;-1.513694;;
6.211;-1.30746;-1.513455;;
6.233;-1.352017;-1.473746;;
6.235;-1.353176;-1.472713;;
6.256;-1.371819;-1.455365;;
6.279;-1.397512;-1.430716;;
6.28;-1.397732;-1.430505;;
6.301;-1.42218;-1.406191;;
6.302;-1.42265;-1.405724;;
6.324;-1.446857;-1.380794;;
6.346;-1.472408;-1.353514;;
6.347;-1.472643;-1.353262;;
6.371;-1.49438;-1.329217;;
6.372;-1.494546;-1.329033;;
6.373;-1.494593;-1.328982;;
6.373;-1.494599;-1.328974;;
6.374;-1.494611;-1.328962;;
6.375;-1.494611;-1.328962;;
6.394;-1.523386;-1.295866;;
6.395;-1.523671;-1.295539;;
6.395;-1.523772;-1.295422;;
6.396;-1.523772;-1.295422;;
6.416;-1.540241;-1.275794;;
6.416;-1.540348;-1.275666;;
6.417;-1.540433;-1.275565;;
6.4200231;;;0.845665871076991;0.0729358369900699
6.416;-1.540241;-1.275794;;
6.416;-1.540348;-1.275666;;
6.417;-1.540433;-1.275565;;
6.438;-1.56204;-1.249;;
6.438;-1.562105;-1.248921;;
6.44;-1.562567;-1.248353;;
6.44;-1.562567;-1.248353;;
6.459;-1.58382;-1.221263;;
6.46;-1.584206;-1.220771;;
6.461;-1.584339;-1.220601;;
6.461;-1.584362;-1.220572;;
6.48;-1.605198;-1.193032;;
6.482;-1.605436;-1.192717;;
6.482;-1.605455;-1.192692;;
6.483;-1.605464;-1.19268;;
6.502;-1.627244;-1.16278;;
6.503;-1.62749;-1.162442;;
6.504;-1.627532;-1.162386;;
6.525;-1.637735;-1.147965;;
6.547;-1.67225;-1.097079;;
6.548;-1.67225;-1.097079;;
6.549;-1.67225;-1.097079;;
6.55;-1.67225;-1.097079;;
6.571;-1.686422;-1.075165;;
6.572;-1.686422;-1.075165;;
6.572;-1.686422;-1.075165;;
6.573;-1.686422;-1.075165;;
6.574;-1.686422;-1.075165;;
6.593;-1.704956;-1.045518;;
6.593;-1.705075;-1.045328;;
6.594;-1.705182;-1.045157;;
6.614;-1.722765;-1.015906;;
6.615;-1.722983;-1.015544;;
6.616;-1.722983;-1.015544;;
6.636;-1.740367;-0.9854403;;
6.638;-1.740749;-0.9847788;;
6.658;-1.757381;-0.9547758;;
6.659;-1.757545;-0.9544798;;
6.68;-1.765787;-0.9391437;;
6.68;-1.765851;-0.9390247;;
6.681;-1.765881;-0.9389699;;
6.682;-1.765885;-0.9389624;;
6.701;-1.793803;-0.8844327;;
6.706;-1.794004;-0.88404;;
6.707;-1.794025;-0.8839995;;
6.711;-1.794161;-0.8837329;;
6.7233275;;;0.0472691180614184;0.302445232470561
6.724;-1.805324;-0.8606923;;
6.725;-1.805332;-0.8606762;;
6.726;-1.805346;-0.8606474;;
6.726;-1.805538;-0.8602506;;
6.746;-1.820367;-0.8284115;;
6.747;-1.820367;-0.8284115;;
6.748;-1.820367;-0.8284115;;
6.749;-1.820367;-0.8284115;;
6.768;-1.830363;-0.806078;;
6.768;-1.832191;-0.8019013;;
6.769;-1.834122;-0.7974879;;
6.77;-1.834456;-0.796724;;
6.79;-1.848392;-0.7638274;;
6.791;-1.848536;-0.7634879;;
6.792;-1.848559;-0.7634314;;
6.793;-1.848563;-0.763423;;
6.813;-1.861283;-0.7318541;;
6.814;-1.861406;-0.7315487;;
6.815;-1.861435;-0.7314769;;
6.835;-1.86746;-0.7159475;;
6.837;-1.867657;-0.715442;;
6.837;-1.867672;-0.7154014;;
6.838;-1.867683;-0.7153745;;
6.858;-1.888954;-0.6571559;;
6.858;-1.888954;-0.6571559;;
6.859;-1.888954;-0.6571559;;
6.86;-1.888954;-0.6571559;;
6.879;-1.891576;-0.6495672;;
6.88;-1.896226;-0.6358248;;
6.901;-1.902642;-0.6163981;;
6.902;-1.905787;-0.6065414;;
6.903;-1.906863;-0.6031663;;
6.923;-1.913099;-0.583129;;
6.924;-1.916952;-0.5702859;;
6.925;-1.918373;-0.5655486;;
6.926;-1.918373;-0.5655486;;
6.927;-1.918373;-0.5655486;;
6.946;-1.923129;-0.549153;;
6.947;-1.927176;-0.5347369;;
6.948;-1.927806;-0.532492;;
6.949;-1.927977;-0.5318827;;
6.967;-1.932453;-0.5153855;;
6.968;-1.932493;-0.5152356;;
6.969;-1.935559;-0.5035219;;
6.97;-1.93673;-0.4990508;;
6.989;-1.941239;-0.4812333;;
6.99;-1.941299;-0.4809957;;
6.991;-1.941299;-0.4809957;;
7.01;-1.949334;-0.4473065;;
7.01;-1.949395;-0.4470491;;
7.011;-1.949433;-0.4468881;;
7.012;-1.949439;-0.4468648;;
7.013597;;;-0.0096193015451676;0.181337587847798
7.01;-1.949334;-0.4473065;;
7.01;-1.949395;-0.4470491;;
7.011;-1.949433;-0.4468881;;
7.012;-1.949439;-0.4468648;;
7.031;-1.95691;-0.4129014;;
7.033;-1.956995;-0.4125136;;
7.034;-1.957002;-0.4124847;;
7.035;-1.957004;-0.4124721;;
7.063;-1.966993;-0.361787;;
7.063;-1.96705;-0.3615004;;
7.064;-1.967174;-0.3608704;;
7.065;-1.967174;-0.3608704;;
7.076;-1.970144;-0.3442744;;
7.077;-1.97019;-0.3440204;;
7.078;-1.970205;-0.3439369;;
7.078;-1.970205;-0.3439342;;
7.098;-1.975936;-0.309289;;
7.099;-1.975987;-0.3089805;;
7.099;-1.975992;-0.3089499;;
7.1;-1.976004;-0.3088771;;
7.119;-1.981013;-0.2749052;;
7.12;-1.981066;-0.274541;;
7.121;-1.981075;-0.2744831;;
7.14;-1.985503;-0.2403417;;
7.141;-1.98555;-0.2399735;;
7.142;-1.985558;-0.2399165;;
7.162;-1.989494;-0.2046899;;
7.163;-1.989531;-0.2043553;;
7.164;-1.989541;-0.2042708;;
7.164;-1.989542;-0.2042567;;
7.183;-1.99271;-0.1705591;;
7.185;-1.992741;-0.1702286;;
7.186;-1.992747;-0.1701725;;
7.206;-1.99539;-0.1356046;;
7.227;-1.997465;-0.1005102;;
7.228;-1.9975;-0.09991474;;
7.249;-1.998923;-0.06539863;;
7.25;-1.998957;-0.06458312;;
7.271;-1.999775;-0.03001263;;
7.272;-1.999775;-0.03001263;;
7.272;-1.999775;-0.03001263;;
7.273;-1.999775;-0.03001263;;
7.293;-1.999961;-0.01236471;;
7.294;-1.999983;0.0002687117;;
7.294;-1.999985;0.001693273;;
7.3093814;;;-0.743436850053931;0.0349697093848275
7.316;-1.999867;0.02297091;;
7.317;-1.999866;0.02314877;;
7.317;-1.999866;0.02317462;;
7.318;-1.999865;0.02320546;;
7.319;-1.999865;0.02321401;;
7.338;-1.997983;0.08946425;;
7.339;-1.997965;0.09012076;;
7.339;-1.997962;0.09022679;;
7.34;-1.997958;0.09035285;;
7.359;-1.997602;0.09791055;;
7.36;-1.997602;0.09791055;;
7.36;-1.997256;0.1045267;;
7.361;-1.996984;0.1097325;;
7.381;-1.995907;0.1278696;;
7.382;-1.995897;0.1280452;;
7.382;-1.995205;0.138124;;
7.383;-1.99467;0.1459214;;
7.404;-1.993336;0.1631286;;
7.404;-1.992408;0.1738819;;
7.405;-1.991934;0.1793661;;
7.423;-1.990185;0.1978843;;
7.424;-1.990166;0.1980828;;
7.425;-1.990161;0.1981361;;
7.426;-1.990161;0.1981361;;
7.445;-1.986539;0.2315603;;
7.446;-1.986457;0.2323135;;
7.447;-1.986395;0.2328843;;
7.449;-1.986395;0.2328843;;
7.466;-1.982047;0.2673443;;
7.467;-1.982003;0.267692;;
7.468;-1.981989;0.2678012;;
7.468;-1.981988;0.2678097;;
7.488;-1.97575;0.3104668;;
7.489;-1.975693;0.3108528;;
7.489;-1.975686;0.3109009;;
7.509;-1.971353;0.337282;;
7.51;-1.971298;0.3376185;;
7.51;-1.971298;0.3376185;;
7.511;-1.971298;0.3376185;;
7.531;-1.96517;0.371625;;
7.532;-1.96517;0.371625;;
7.532;-1.96517;0.371625;;
7.533;-1.96517;0.371625;;
7.552;-1.958451;0.4055314;;
7.554;-1.95838;0.4058852;;
7.555;-1.958372;0.4059301;;
7.555;-1.958367;0.4059526;;
7.575;-1.950942;0.4402387;;
7.576;-1.95087;0.4405721;;
7.576;-1.950857;0.4406295;;
7.577;-1.95085;0.4406653;;
7.597;-1.942999;0.4740689;;
7.598;-1.94293;0.4743619;;
7.599;-1.942913;0.4744341;;
7.6;-1.9429;0.47449;;
7.6056676;;;0.643288277606092;-0.0156246889828972
7.597;-1.942999;0.4740689;;
7.598;-1.94293;0.4743619;;
7.599;-1.942913;0.4744341;;
7.6;-1.9429;0.47449;;
7.619;-1.938691;0.4914046;;
7.62;-1.938691;0.4914046;;
7.621;-1.938691;0.4914046;;
7.64;-1.91993;0.5601792;;
7.641;-1.919764;0.5607869;;
7.642;-1.91971;0.5609877;;
7.642;-1.919708;0.5609926;;
7.643;-1.919691;0.5610554;;
7.662;-1.915325;0.5757842;;
7.663;-1.915267;0.5759779;;
7.664;-1.915267;0.5759779;;
7.664;-1.915267;0.5759779;;
7.684;-1.910154;0.5927132;;
7.684;-1.904787;0.6097422;;
7.685;-1.904787;0.6097422;;
7.706;-1.893727;0.6432603;;
7.707;-1.893619;0.6435877;;
7.708;-1.893602;0.6436384;;
7.708;-1.893599;0.6436464;;
7.709;-1.893596;0.6436569;;
7.728;-1.882264;0.6760782;;
7.729;-1.882264;0.6760782;;
7.73;-1.882264;0.6760782;;
