circularCube1Timestamp;circularCube1XPos;circularCube1YPos;circularCube1newCorr;circularCube1smoothCorr
4.589;1.960209;0.3969639;;
4.593;1.960209;0.3969639;;
4.595;1.960209;0.3969639;;
4.6104902;;;-0.989809932724237;-0.627864792456194
4.611;1.967226;0.3605535;;
4.612;1.967233;0.3605193;;
4.613;1.967239;0.3604886;;
4.613;1.967288;0.3602329;;
4.614;1.96733;0.3600173;;
4.635;1.969936;0.3454698;;
4.636;1.969959;0.3453392;;
4.636;1.969964;0.3453168;;
4.656;1.978227;0.2942519;;
4.657;1.978306;0.2937651;;
4.658;1.978324;0.2936551;;
4.678;1.983165;0.2589275;;
4.68;1.983217;0.2585508;;
4.701;1.987426;0.2238802;;
4.702;1.987466;0.2235505;;
4.723;1.991012;0.1893649;;
4.725;1.991048;0.1890143;;
4.745;1.994021;0.1544871;;
4.746;1.994051;0.1541366;;
4.747;1.994058;0.1540562;;
4.773;1.996444;0.1192105;;
4.777;1.997094;0.1071675;;
4.78;1.997338;0.1026527;;
4.784;1.99766;0.09667587;;
4.785;1.997674;0.09641342;;
4.803;1.999066;0.0602094;;
4.805;1.999171;0.05748681;;
4.806;1.999179;0.05725931;;
4.806;1.999182;0.05718309;;
4.807;1.999182;0.05718309;;
4.827;1.999757;0.0311692;;
4.827;1.999757;0.0311692;;
4.828;1.999757;0.0311692;;
4.829;1.999757;0.0311692;;
4.829;1.999757;0.0311692;;
4.83;1.999757;0.0311692;;
4.848;1.999993;-0.003216246;;
4.849;1.999996;-0.003612425;;
4.85;1.999997;-0.003668982;;
4.851;1.999997;-0.003685428;;
4.872;1.999627;-0.03861558;;
4.872;1.999627;-0.03861558;;
4.873;1.999627;-0.03861558;;
4.893;1.998638;-0.07369809;;
4.893;1.99863;-0.07398643;;
4.894;1.998626;-0.07411633;;
4.895;1.998626;-0.07413384;;
4.896;1.998625;-0.07413832;;
4.9122751;;;-0.952794970758911;-0.651281024775904
4.915;1.997035;-0.1088591;;
4.916;1.997035;-0.1088591;;
4.936;1.994581;-0.1469955;;
4.936;1.994557;-0.1473832;;
4.937;1.99453;-0.1478027;;
4.938;1.994519;-0.1479597;;
4.939;1.994519;-0.1479597;;
4.958;1.991421;-0.1849023;;
4.959;1.991347;-0.1857788;;
4.961;1.991305;-0.1862781;;
4.981;1.988572;-0.2134809;;
4.991;1.988538;-0.2138099;;
4.991;1.988538;-0.213814;;
4.992;1.986897;-0.2284668;;
4.993;1.986619;-0.2309442;;
5.004;1.98407;-0.2519005;;
5.005;1.984021;-0.2523079;;
5.006;1.984013;-0.2523752;;
5.027;1.979792;-0.2835922;;
5.028;1.979792;-0.2835922;;
5.029;1.979792;-0.2835922;;
5.029;1.979792;-0.2835922;;
5.049;1.974651;-0.3173677;;
5.05;1.974543;-0.3180802;;
5.051;1.974528;-0.3181807;;
5.071;1.968749;-0.3521526;;
5.072;1.968689;-0.3525073;;
5.093;1.96211;-0.3874383;;
5.094;1.962047;-0.3877715;;
5.094;1.962037;-0.3878272;;
5.115;1.953472;-0.4288646;;
5.139;1.947433;-0.4555202;;
5.14;1.947381;-0.4557465;;
5.159;1.939173;-0.4894795;;
5.16;1.939085;-0.4898428;;
5.161;1.939066;-0.4899207;;
5.162;1.939066;-0.4899207;;
5.181;1.930312;-0.5233347;;
5.182;1.930218;-0.5236966;;
5.183;1.930198;-0.5237706;;
5.204;1.920663;-0.5577207;;
5.205;1.920663;-0.5577207;;
5.206;1.920663;-0.5577207;;
5.206;1.920663;-0.5577207;;
5.207;1.920663;-0.5577207;;
5.2135583;;;0.0018702369340004;-0.703005529672864
5.204;1.920663;-0.5577207;;
5.205;1.920663;-0.5577207;;
5.206;1.920663;-0.5577207;;
5.206;1.920663;-0.5577207;;
5.207;1.920663;-0.5577207;;
5.226;1.910726;-0.5908561;;
5.227;1.910614;-0.5912277;;
5.248;1.900231;-0.6237757;;
5.25;1.900013;-0.6244575;;
5.271;1.886214;-0.6649622;;
5.272;1.886086;-0.6653373;;
5.273;1.88606;-0.665415;;
5.273;1.886055;-0.6654282;;
5.274;1.886053;-0.6654342;;
5.293;1.877237;-0.6898884;;
5.295;1.876919;-0.6907712;;
5.297;1.876794;-0.6911181;;
5.315;1.86441;-0.7238497;;
5.316;1.864271;-0.7242177;;
5.317;1.864244;-0.7242872;;
5.338;1.852197;-0.7545219;;
5.34;1.851542;-0.7561655;;
5.36;1.838102;-0.7882683;;
5.361;1.837979;-0.7885609;;
5.362;1.837947;-0.7886388;;
5.363;1.837938;-0.7886595;;
5.381;1.831023;-0.8045809;;
5.381;1.827463;-0.812588;;
5.382;1.824763;-0.8186606;;
5.384;1.823972;-0.820439;;
5.412;1.809238;-0.8524351;;
5.413;1.809106;-0.8527235;;
5.414;1.809106;-0.8527235;;
5.414;1.809106;-0.8527235;;
5.427;1.790729;-0.8905386;;
5.428;1.789672;-0.8927125;;
5.43;1.788446;-0.8952363;;
5.449;1.778088;-0.9156405;;
5.45;1.777974;-0.9158643;;
5.451;1.777958;-0.9158953;;
5.452;1.777955;-0.915902;;
5.473;1.763268;-0.9438034;;
5.473;1.763117;-0.9440909;;
5.476;1.761601;-0.9469702;;
5.497;1.745159;-0.9769371;;
5.497;1.744959;-0.9773021;;
5.498;1.744959;-0.9773021;;
5.498;1.744959;-0.9773021;;
5.499;1.744959;-0.9773021;;
5.515343;;;-0.0156906764424198;-0.489106335747892
5.519;1.727421;-1.007973;;
5.521;1.727316;-1.008155;;
5.542;1.709535;-1.038015;;
5.543;1.709362;-1.038306;;
5.544;1.709335;-1.038352;;
5.545;1.709327;-1.038364;;
5.547;1.709325;-1.038368;;
5.564;1.691488;-1.067162;;
5.565;1.69114;-1.067724;;
5.566;1.691007;-1.067938;;
5.566;1.690985;-1.067974;;
5.585;1.668024;-1.103471;;
5.587;1.667569;-1.104175;;
5.587;1.66749;-1.104297;;
5.609;1.65268;-1.126339;;
5.61;1.65254;-1.126548;;
5.611;1.652518;-1.12658;;
5.612;1.652515;-1.126586;;
5.613;1.652514;-1.126586;;
5.632;1.633019;-1.15465;;
5.632;1.632901;-1.154821;;
5.633;1.632557;-1.155316;;
5.634;1.632508;-1.155386;;
5.654;1.612189;-1.183567;;
5.654;1.612025;-1.183795;;
5.655;1.611947;-1.183903;;
5.656;1.611937;-1.183917;;
5.676;1.591575;-1.21114;;
5.677;1.591263;-1.211557;;
5.678;1.591058;-1.211831;;
5.698;1.570098;-1.238855;;
5.699;1.569568;-1.239539;;
5.721;1.547405;-1.267093;;
5.722;1.547225;-1.267316;;
5.723;1.547174;-1.26738;;
5.723;1.547167;-1.267388;;
5.743;1.519433;-1.3005;;
5.744;1.519148;-1.30084;;
5.765;1.502155;-1.320425;;
5.766;1.502005;-1.320598;;
5.767;1.501967;-1.320642;;
5.767;1.501955;-1.320656;;
5.769;1.501955;-1.320656;;
5.788;1.479129;-1.346159;;
5.789;1.478612;-1.346737;;
5.818;1.442895;-1.384929;;
5.8181307;;;-0.60631885133795;-0.39323356540132
5.788;1.479129;-1.346159;;
5.789;1.478612;-1.346737;;
5.818;1.442895;-1.384929;;
5.832;1.429421;-1.398836;;
5.833;1.429033;-1.399236;;
5.834;1.428949;-1.399322;;
5.854;1.405992;-1.422383;;
5.855;1.405769;-1.422607;;
5.856;1.405723;-1.422653;;
5.876;1.380879;-1.446775;;
5.878;1.380611;-1.447035;;
5.878;1.380606;-1.44704;;
5.879;1.380575;-1.44707;;
5.88;1.38057;-1.447075;;
5.901;1.349182;-1.476376;;
5.922;1.329144;-1.494445;;
5.923;1.328968;-1.494604;;
5.944;1.302823;-1.517444;;
5.945;1.302561;-1.517674;;
5.966;1.276041;-1.540034;;
5.988;1.248885;-1.562137;;
6.032;1.19349;-1.604853;;
6.033;1.193224;-1.605058;;
6.055;1.158378;-1.63038;;
6.055;1.158114;-1.630572;;
6.057;1.157981;-1.630669;;
6.076;1.136567;-1.64566;;
6.1184114;;;-0.433170445585907;-0.263327434108069
6.191;0.988094;-1.738832;;
6.213;0.9502313;-1.75984;;
6.239;0.9260617;-1.772682;;
6.24;0.9258287;-1.772806;;
6.255;0.8934309;-1.789346;;
6.256;0.8929972;-1.789567;;
6.278;0.8630375;-1.804204;;
6.278;0.8629563;-1.804244;;
6.279;0.8627393;-1.80435;;
6.299;0.8322884;-1.818585;;
6.301;0.8312772;-1.819058;;
6.32;0.7993869;-1.833293;;
6.321;0.7990339;-1.833451;;
6.344;0.7671289;-1.847021;;
6.346;0.7664335;-1.847317;;
6.365;0.7267754;-1.86327;;
6.367;0.7263228;-1.863452;;
6.387;0.7015942;-1.872901;;
6.388;0.701331;-1.873001;;
6.41;0.6689643;-1.884801;;
6.412;0.6686796;-1.884904;;
6.4196954;;;-0.712249740939555;-0.441857428576458
6.432;0.6356245;-1.896303;;
6.434;0.6352654;-1.896427;;
6.454;0.6027561;-1.907002;;
6.456;0.6020657;-1.907226;;
6.477;0.5688068;-1.917406;;
6.478;0.5685219;-1.917493;;
6.499;0.535879;-1.926861;;
6.5;0.5349025;-1.927141;;
6.52;0.5175431;-1.931876;;
6.521;0.4990118;-1.936714;;
6.544;0.4667124;-1.944783;;
6.544;0.4667124;-1.944783;;
6.545;0.4667124;-1.944783;;
6.564;0.4498344;-1.948755;;
6.565;0.4351792;-1.95207;;
6.585;0.4153088;-1.956405;;
6.586;0.4153088;-1.956405;;
6.586;0.4153088;-1.956405;;
6.607;0.3810154;-1.963371;;
6.627;0.3467472;-1.969708;;
6.627;0.3464637;-1.969761;;
6.628;0.3463172;-1.969788;;
6.629;0.3463172;-1.969788;;
6.648;0.312571;-1.975416;;
6.649;0.3120342;-1.975506;;
6.65;0.3117595;-1.975551;;
6.678;0.2947473;-1.978161;;
6.679;0.2946495;-1.978176;;
6.68;0.2833088;-1.979813;;
6.682;0.2790569;-1.980427;;
6.684;0.2775752;-1.980641;;
6.692;0.2325026;-1.986391;;
6.693;0.229984;-1.986713;;
6.695;0.2285608;-1.986894;;
6.715;0.2076586;-1.989189;;
6.716;0.2074619;-1.98921;;
6.716;0.20743;-1.989214;;
6.717;0.2073992;-1.989217;;
6.718;0.2073945;-1.989218;;
6.7214798;;;-0.950391263969429;-0.67553257545821
6.715;0.2076586;-1.989189;;
6.716;0.2074619;-1.98921;;
6.716;0.20743;-1.989214;;
6.717;0.2073992;-1.989217;;
6.718;0.2073945;-1.989218;;
6.737;0.1728891;-1.992509;;
6.738;0.172514;-1.992545;;
6.739;0.1724401;-1.992552;;
6.74;0.1724401;-1.992552;;
6.76;0.1382342;-1.995213;;
6.76;0.1379883;-1.995232;;
6.761;0.1378017;-1.995247;;
6.782;0.1025153;-1.997371;;
6.782;0.1025153;-1.997371;;
6.783;0.1025153;-1.997371;;
6.783;0.1025153;-1.997371;;
6.784;0.1025153;-1.997371;;
6.803;0.06810771;-1.998832;;
6.804;0.0674744;-1.998859;;
6.805;0.06726412;-1.998868;;
6.824;0.05007002;-1.999372;;
6.825;0.04984319;-1.999379;;
6.825;0.04984319;-1.999379;;
6.826;0.04984319;-1.999379;;
6.846;-0.0018913;-1.99999;;
6.847;-0.00234794;-1.999996;;
6.848;-0.002490205;-1.999997;;
6.868;-0.03717761;-1.999651;;
6.869;-0.03749202;-1.999647;;
6.869;-0.03753211;-1.999647;;
6.87;-0.03759489;-1.999646;;
6.889;-0.0723976;-1.998685;;
6.89;-0.07277245;-1.998675;;
6.891;-0.072831;-1.998673;;
6.892;-0.07284697;-1.998673;;
6.911;-0.1078757;-1.997085;;
6.913;-0.1082747;-1.997066;;
6.913;-0.1083022;-1.997065;;
6.914;-0.1083274;-1.997064;;
6.938;-0.1424886;-1.994915;;
6.939;-0.1427624;-1.994897;;
6.96;-0.1778266;-1.992075;;
6.961;-0.1781823;-1.992046;;
6.982;-0.1952602;-1.990445;;
6.983;-0.1954341;-1.990428;;
7.004;-0.246456;-1.984741;;
7.005;-0.2473101;-1.984646;;
7.006;-0.2475895;-1.984615;;
7.006;-0.2476367;-1.984609;;
7.007;-0.2476618;-1.984607;;
7.022763;;;-0.558804425879804;-0.663653969093674
7.028;-0.2822847;-1.979979;;
7.03;-0.2822847;-1.979979;;
7.031;-0.2822847;-1.979979;;
7.032;-0.2822847;-1.979979;;
7.053;-0.3196635;-1.974289;;
7.054;-0.3196635;-1.974289;;
7.076;-0.3612014;-1.967103;;
7.077;-0.3621523;-1.966938;;
7.078;-0.3621523;-1.966938;;
7.079;-0.366836;-1.966067;;
7.079;-0.3679986;-1.965851;;
7.081;-0.3692327;-1.965621;;
7.081;-0.3693065;-1.965607;;
7.1;-0.3862533;-1.962347;;
7.102;-0.4014718;-1.959282;;
7.123;-0.4205668;-1.95528;;
7.166;-0.4885379;-1.939408;;
7.211;-0.5562047;-1.921096;;
7.232;-0.5903997;-1.910867;;
7.233;-0.590729;-1.910769;;
7.255;-0.6233922;-1.90036;;
7.277;-0.6566794;-1.889116;;
7.277;-0.6570645;-1.888986;;
7.299;-0.6904126;-1.877054;;
7.3;-0.6904126;-1.877054;;
7.321;-0.7228374;-1.864807;;
7.322;-0.7228374;-1.864807;;
7.3245479;;;0.866281936838487;-0.338790873487575
7.321;-0.7228374;-1.864807;;
7.322;-0.7228374;-1.864807;;
7.343;-0.7556553;-1.851752;;
7.344;-0.7556553;-1.851752;;
7.345;-0.7556553;-1.851752;;
7.365;-0.788096;-1.83818;;
7.386;-0.8198226;-1.824251;;
7.387;-0.8198226;-1.824251;;
7.388;-0.8198226;-1.824251;;
7.409;-0.8520018;-1.809446;;
7.431;-0.8836012;-1.794227;;
7.432;-0.8836012;-1.794227;;
7.433;-0.8836012;-1.794227;;
7.453;-0.9145953;-1.778623;;
7.454;-0.9149116;-1.778464;;
