circular (2)Cube7Timestamp;circular (2)Cube7XPos;circular (2)Cube7YPos;circular (2)Cube7newCorr;circular (2)Cube7smoothCorr
13.068;-1.766234;0.9382986;;
13.069;-1.766396;0.9379995;;
13.07;-1.766425;0.9379465;;
13.071;-1.766425;0.9379465;;
13.071;-1.766425;0.9379465;;
13.09;-1.774449;0.9226743;;
13.091;-1.774537;0.9225063;;
13.092;-1.774549;0.9224836;;
13.113;-1.790623;0.890873;;
13.114;-1.798515;0.874749;;
13.114;-1.798949;0.8738638;;
13.115;-1.801182;0.869302;;
13.134;-1.805701;0.8599076;;
13.135;-1.812252;0.845983;;
13.136;-1.813758;0.8427827;;
13.136;-1.813758;0.8427827;;
13.1568971;;;0.986016879379282;0.922814200142882
13.134;-1.805701;0.8599076;;
13.135;-1.812252;0.845983;;
13.136;-1.813758;0.8427827;;
13.136;-1.813758;0.8427827;;
13.158;-1.827864;0.8117271;;
13.159;-1.827871;0.8117114;;
13.159;-1.827874;0.8117045;;
13.16;-1.827877;0.8116974;;
13.18;-1.835019;0.795427;;
13.181;-1.841645;0.7799627;;
13.182;-1.841645;0.7799627;;
13.182;-1.841645;0.7799627;;
13.203;-1.855748;0.7457889;;
13.203;-1.855748;0.7457889;;
13.204;-1.855748;0.7457889;;
13.204;-1.855748;0.7457889;;
13.224;-1.867765;0.71514;;
13.225;-1.867926;0.7147306;;
13.226;-1.868033;0.7144572;;
13.226;-1.868052;0.7144101;;
13.246;-1.874085;0.698427;;
13.247;-1.874148;0.6982606;;
13.248;-1.874157;0.6982371;;
13.248;-1.874159;0.6982331;;
13.268;-1.894034;0.6422998;;
13.27;-1.894415;0.6412279;;
13.27;-1.894487;0.6410247;;
13.271;-1.894519;0.6409348;;
13.291;-1.902907;0.6155764;;
13.292;-1.902992;0.6153222;;
13.293;-1.903013;0.6152589;;
13.293;-1.903013;0.6152589;;
13.313;-1.908212;0.5989338;;
13.314;-1.912484;0.5851117;;
13.321;-1.913456;0.5819644;;
13.322;-1.91348;0.5818865;;
13.335;-1.918371;0.5655487;;
13.336;-1.922511;0.5512738;;
13.337;-1.923435;0.5480846;;
13.338;-1.923435;0.5480846;;
13.357;-1.92858;0.5296894;;
13.358;-1.931318;0.5195662;;
13.359;-1.932796;0.5141011;;
13.36;-1.932796;0.5141011;;
13.379;-1.937367;0.4965914;;
13.38;-1.937413;0.4964166;;
13.38;-1.939423;0.4884327;;
13.403;-1.945681;0.462942;;
13.404;-1.94575;0.4626618;;
13.405;-1.94575;0.4626618;;
13.405;-1.94575;0.4626618;;
13.406;-1.94575;0.4626618;;
13.426;-1.959045;0.402671;;
13.427;-1.959045;0.402671;;
13.428;-1.959045;0.402671;;
13.4471668;;;0.639135245322037;0.838131155754229
13.447;-1.96407;0.3773872;;
13.448;-1.964072;0.3773791;;
13.449;-1.964074;0.3773642;;
13.449;-1.964076;0.3773572;;
13.468;-1.967242;0.3604808;;
13.469;-1.967286;0.3602574;;
13.47;-1.969909;0.3455717;;
13.491;-1.974308;0.3195146;;
13.492;-1.975789;0.3102171;;
13.493;-1.976077;0.3084043;;
13.494;-1.976125;0.3081049;;
13.514;-1.978662;0.2913655;;
13.515;-1.980458;0.2787772;;
13.515;-1.980668;0.2773078;;
13.516;-1.981215;0.2734695;;
13.517;-1.981215;0.2734695;;
13.535;-1.983506;0.2563176;;
13.536;-1.983532;0.256123;;
13.537;-1.985113;0.2434412;;
13.557;-1.987674;0.2216871;;
13.557;-1.987689;0.2215615;;
13.558;-1.987702;0.2214498;;
13.559;-1.987705;0.2214206;;
13.559;-1.987706;0.2214158;;
13.578;-1.991232;0.1870288;;
13.579;-1.991266;0.1866916;;
13.58;-1.991278;0.186581;;
13.6;-1.994329;0.1505111;;
13.6;-1.994329;0.1505111;;
13.608;-1.99548;0.1343866;;
13.608;-1.99548;0.1343866;;
13.621;-1.996561;0.117204;;
13.622;-1.996583;0.1168696;;
13.623;-1.996583;0.1168696;;
13.623;-1.996583;0.1168696;;
13.642;-1.998316;0.08194868;;
13.643;-1.998334;0.08159342;;
13.643;-1.998337;0.08153297;;
13.644;-1.998339;0.0814983;;
13.664;-1.99946;0.0464802;;
13.664;-1.99946;0.0464802;;
13.665;-1.99946;0.0464802;;
13.685;-1.99996;0.01196728;;
13.686;-1.999965;0.01166326;;
13.686;-1.999965;0.01164013;;
13.687;-1.999966;0.01156037;;
13.707;-1.999858;-0.02351757;;
13.708;-1.999857;-0.02383501;;
13.708;-1.999856;-0.02396606;;
13.709;-1.999856;-0.02396606;;
13.728;-1.999132;-0.05879789;;
13.729;-1.999124;-0.05917295;;
13.73;-1.999122;-0.0592537;;
13.731;-1.999122;-0.0592537;;
13.7384383;;;0.922530045420101;0.885248442798943
13.728;-1.999132;-0.05879789;;
13.729;-1.999124;-0.05917295;;
13.73;-1.999122;-0.0592537;;
13.731;-1.999122;-0.0592537;;
13.75;-1.998217;-0.08443539;;
13.75;-1.998217;-0.08443539;;
13.751;-1.998217;-0.08443539;;
13.752;-1.998217;-0.08443539;;
13.771;-1.995146;-0.1391223;;
13.772;-1.995112;-0.1397173;;
13.773;-1.995107;-0.139815;;
13.794;-1.993279;-0.1637993;;
13.795;-1.993263;-0.1640216;;
13.795;-1.99326;-0.1640598;;
13.797;-1.993257;-0.1640881;;
13.817;-1.990105;-0.1987031;;
13.818;-1.990105;-0.1987031;;
13.819;-1.990105;-0.1987031;;
13.839;-1.986361;-0.2331402;;
13.839;-1.986331;-0.2334195;;
13.84;-1.986318;-0.2335412;;
13.84;-1.986315;-0.2335618;;
13.86;-1.984207;-0.2508304;;
13.861;-1.982823;-0.2614105;;
13.862;-1.982095;-0.2669794;;
13.863;-1.981974;-0.2679043;;
13.883;-1.976899;-0.3030738;;
13.884;-1.976846;-0.3034391;;
13.885;-1.976838;-0.3034984;;
13.906;-1.971358;-0.337246;;
13.907;-1.97131;-0.3375403;;
13.907;-1.971303;-0.3375811;;
13.908;-1.971293;-0.3376428;;
13.909;-1.971292;-0.3376526;;
13.928;-1.967608;-0.3584873;;
13.929;-1.965651;-0.3690141;;
13.929;-1.965342;-0.3706766;;
13.95;-1.958226;-0.4066144;;
13.951;-1.958142;-0.4070385;;
13.952;-1.958142;-0.4070385;;
13.953;-1.958142;-0.4070385;;
13.954;-1.958142;-0.4070385;;
13.972;-1.950836;-0.440705;;
13.973;-1.95076;-0.4410573;;
13.974;-1.950742;-0.4411406;;
13.995;-1.942793;-0.4749101;;
13.996;-1.942719;-0.475225;;
13.996;-1.942706;-0.4752792;;
13.997;-1.942698;-0.4753156;;
14.017;-1.938431;-0.4924276;;
14.018;-1.934963;-0.5058322;;
14.018;-1.934372;-0.5081164;;
14.019;-1.934029;-0.5094447;;
14.02;-1.934029;-0.5094447;;
14.0332204;;;0.903363658571898;0.862761457173329
14.017;-1.938431;-0.4924276;;
14.018;-1.934963;-0.5058322;;
14.018;-1.934372;-0.5081164;;
14.019;-1.934029;-0.5094447;;
14.02;-1.934029;-0.5094447;;
14.039;-1.929542;-0.5261778;;
14.04;-1.929493;-0.5263621;;
14.041;-1.929486;-0.5263886;;
14.063;-1.917882;-0.5671912;;
14.063;-1.917747;-0.5676658;;
14.064;-1.917747;-0.5676658;;
14.065;-1.917747;-0.5676658;;
14.066;-1.917747;-0.5676658;;
14.084;-1.904781;-0.6097389;;
14.085;-1.904635;-0.6102138;;
14.086;-1.904602;-0.6103212;;
14.106;-1.893644;-0.6435144;;
14.107;-1.893644;-0.6435144;;
14.108;-1.893644;-0.6435144;;
14.109;-1.893644;-0.6435144;;
14.129;-1.882175;-0.676314;;
14.13;-1.882067;-0.676624;;
14.13;-1.882049;-0.6766748;;
14.131;-1.88203;-0.6767308;;
14.132;-1.88203;-0.6767308;;
14.152;-1.869986;-0.7093227;;
14.152;-1.869904;-0.7095428;;
14.153;-1.869845;-0.7097037;;
14.174;-1.857302;-0.7419005;;
14.175;-1.857185;-0.7421994;;
14.175;-1.857165;-0.7422508;;
14.176;-1.857151;-0.7422879;;
14.177;-1.857151;-0.7422879;;
14.196;-1.857151;-0.7422879;;
14.197;-1.852395;-0.7540303;;
14.198;-1.850777;-0.7580267;;
14.219;-1.825541;-0.8169147;;
14.22;-1.825328;-0.817413;;
14.221;-1.825276;-0.817534;;
14.222;-1.825247;-0.8176011;;
14.242;-1.815684;-0.8386202;;
14.243;-1.815601;-0.838803;;
14.243;-1.815597;-0.8388115;;
14.244;-1.815568;-0.8388748;;
14.245;-1.815564;-0.8388852;;
14.264;-1.800413;-0.8709175;;
14.265;-1.80027;-0.8712198;;
14.265;-1.800254;-0.8712528;;
14.286;-1.785035;-0.9020172;;
14.287;-1.784902;-0.902286;;
14.287;-1.784883;-0.9023242;;
14.288;-1.78485;-0.9023908;;
14.289;-1.78485;-0.9023908;;
14.308;-1.768928;-0.9332083;;
14.309;-1.768756;-0.9335411;;
14.31;-1.76872;-0.9336104;;
14.3300074;;;0.943304828066781;0.852083444345204
14.331;-1.752036;-0.964556;;
14.331;-1.752231;-0.9641955;;
14.332;-1.752226;-0.9642037;;
14.333;-1.752036;-0.964556;;
14.356;-1.752036;-0.964556;;
14.357;-1.752036;-0.964556;;
14.358;-1.752036;-0.964556;;
14.358;-1.747297;-0.9730781;;
14.362;-1.743922;-0.979147;;
14.386;-1.707894;-1.040668;;
14.387;-1.707461;-1.041408;;
14.387;-1.707256;-1.041758;;
14.388;-1.707158;-1.041925;;
14.389;-1.707131;-1.041972;;
14.408;-1.689763;-1.069907;;
14.409;-1.689763;-1.069907;;
14.41;-1.689763;-1.069907;;
14.411;-1.689763;-1.069907;;
14.431;-1.670656;-1.099504;;
14.432;-1.670656;-1.099504;;
14.433;-1.670656;-1.099504;;
14.433;-1.670656;-1.099504;;
14.453;-1.661123;-1.113852;;
14.454;-1.654022;-1.12434;;
14.454;-1.653243;-1.125491;;
14.455;-1.651404;-1.128207;;
14.475;-1.641183;-1.143028;;
14.476;-1.633703;-1.153667;;
14.477;-1.631606;-1.15665;;
14.48;-1.631205;-1.157219;;
14.494;-1.623017;-1.168659;;
14.498;-1.621072;-1.171376;;
14.499;-1.620987;-1.171495;;
14.5;-1.620964;-1.171527;;
14.52;-1.584551;-1.220308;;
14.521;-1.584089;-1.220927;;
14.522;-1.584089;-1.220927;;
14.522;-1.584089;-1.220927;;
14.542;-1.578197;-1.228534;;
14.542;-1.572409;-1.235906;;
14.543;-1.568941;-1.240321;;
14.544;-1.568131;-1.241353;;
14.564;-1.545896;-1.268933;;
14.565;-1.545615;-1.269281;;
14.566;-1.545615;-1.269281;;
14.566;-1.545615;-1.269281;;
14.586;-1.534853;-1.282272;;
14.587;-1.52583;-1.292978;;
14.587;-1.524295;-1.294798;;
14.589;-1.523419;-1.295837;;
14.61;-1.500289;-1.322548;;
14.61;-1.500289;-1.322548;;
14.611;-1.500289;-1.322548;;
14.612;-1.500289;-1.322548;;
14.6202774;;;0.966722335092318;0.933980216787774
14.61;-1.500289;-1.322548;;
14.61;-1.500289;-1.322548;;
14.611;-1.500289;-1.322548;;
14.612;-1.500289;-1.322548;;
14.632;-1.488949;-1.335301;;
14.632;-1.488921;-1.335331;;
14.634;-1.48882;-1.335446;;
14.635;-1.488809;-1.335458;;
14.655;-1.465488;-1.361003;;
14.655;-1.46519;-1.36133;;
14.656;-1.46519;-1.36133;;
14.657;-1.46519;-1.36133;;
14.676;-1.423558;-1.40479;;
14.677;-1.423109;-1.405259;;
14.678;-1.423039;-1.405332;;
14.679;-1.42302;-1.405352;;
14.698;-1.416432;-1.411991;;
14.699;-1.40403;-1.424324;;
14.7;-1.40403;-1.424324;;
14.7;-1.40403;-1.424324;;
14.721;-1.378948;-1.448616;;
14.722;-1.378718;-1.448839;;
14.722;-1.378678;-1.448877;;
14.723;-1.378651;-1.448904;;
14.743;-1.353459;-1.472459;;
14.745;-1.353149;-1.472749;;
14.745;-1.353149;-1.472749;;
14.746;-1.353149;-1.472749;;
14.765;-1.340153;-1.484584;;
14.773;-1.340153;-1.484584;;
14.774;-1.340153;-1.484584;;
14.775;-1.340153;-1.484584;;
14.788;-1.308349;-1.512687;;
14.788;-1.308349;-1.512687;;
14.789;-1.308349;-1.512687;;
14.789;-1.308349;-1.512687;;
14.811;-1.277527;-1.5388;;
14.812;-1.277168;-1.539104;;
14.812;-1.277168;-1.539104;;
14.813;-1.277168;-1.539104;;
14.833;-1.259629;-1.553491;;
14.833;-1.259629;-1.553491;;
14.834;-1.240602;-1.568684;;
14.835;-1.236243;-1.572165;;
14.855;-1.216668;-1.587362;;
14.856;-1.216668;-1.587362;;
14.857;-1.216668;-1.587362;;
14.857;-1.216668;-1.587362;;
14.877;-1.190903;-1.606782;;
14.878;-1.190903;-1.606782;;
14.879;-1.190903;-1.606782;;
14.879;-1.190903;-1.606782;;
14.9;-1.162356;-1.627553;;
14.9;-1.162356;-1.627553;;
14.901;-1.162356;-1.627553;;
14.902;-1.162356;-1.627553;;
14.9105466;;;0.821537197957561;0.908732004922139
14.9;-1.162356;-1.627553;;
14.9;-1.162356;-1.627553;;
14.901;-1.162356;-1.627553;;
14.902;-1.162356;-1.627553;;
14.921;-1.148439;-1.637402;;
14.922;-1.148258;-1.637529;;
14.923;-1.148258;-1.637529;;
14.923;-1.148258;-1.637529;;
14.942;-1.119721;-1.657169;;
14.943;-1.119352;-1.657423;;
14.944;-1.119352;-1.657423;;
14.945;-1.094774;-1.673759;;
14.965;-1.087752;-1.678331;;
14.966;-1.087752;-1.678331;;
14.967;-1.087752;-1.678331;;
14.967;-1.087752;-1.678331;;
14.989;-1.037928;-1.709581;;
14.99;-1.037548;-1.709819;;
14.99;-1.037543;-1.709822;;
14.991;-1.037397;-1.709914;;
15.011;-1.015634;-1.722928;;
15.012;-1.015414;-1.723059;;
15.013;-1.015378;-1.723081;;
15.014;-1.015367;-1.723087;;
15.034;-0.9854224;-1.740381;;
15.035;-0.9851562;-1.740535;;
15.043;-0.9850528;-1.740595;;
15.044;-0.9850502;-1.740596;;
15.056;-0.9549789;-1.757268;;
15.057;-0.9544687;-1.757551;;
15.058;-0.9543898;-1.757595;;
15.079;-0.9237946;-1.773863;;
15.08;-0.9235179;-1.77401;;
15.08;-0.9234717;-1.774035;;
15.081;-0.9234326;-1.774055;;
15.082;-0.9234248;-1.774059;;
15.102;-0.8920019;-1.790065;;
15.103;-0.8920019;-1.790065;;
15.104;-0.8920019;-1.790065;;
15.104;-0.8920019;-1.790065;;
15.123;-0.8765087;-1.797701;;
15.124;-0.8763393;-1.797784;;
15.125;-0.8763152;-1.797796;;
15.126;-0.8763081;-1.7978;;
15.146;-0.8207934;-1.823814;;
15.147;-0.8207934;-1.823814;;
15.148;-0.8207934;-1.823814;;
15.148;-0.8207934;-1.823814;;
15.169;-0.7962635;-1.834656;;
15.169;-0.7962635;-1.834656;;
15.191;-0.7642934;-1.848203;;
15.192;-0.7642934;-1.848203;;
15.193;-0.7642934;-1.848203;;
15.194;-0.7642934;-1.848203;;
15.194;-0.7642934;-1.848203;;
15.195;-0.7642934;-1.848203;;
15.2013181;;;0.99534494024591;0.931727325340643
15.191;-0.7642934;-1.848203;;
15.192;-0.7642934;-1.848203;;
15.193;-0.7642934;-1.848203;;
15.194;-0.7642934;-1.848203;;
15.194;-0.7642934;-1.848203;;
15.195;-0.7642934;-1.848203;;
15.214;-0.7479118;-1.854892;;
15.215;-0.7476966;-1.85498;;
15.216;-0.7476966;-1.85498;;
15.236;-0.7147899;-1.867907;;
15.237;-0.7147899;-1.867907;;
15.237;-0.7147899;-1.867907;;
15.258;-0.6655244;-1.886022;;
15.259;-0.6655244;-1.886022;;
15.26;-0.6655244;-1.886022;;
15.26;-0.6655244;-1.886022;;
15.28;-0.6489053;-1.891804;;
15.281;-0.6489053;-1.891804;;
15.281;-0.6489053;-1.891804;;
15.302;-0.5919569;-1.910378;;
15.302;-0.5915645;-1.910506;;
15.303;-0.591318;-1.910586;;
15.304;-0.5912718;-1.910601;;
15.324;-0.5811042;-1.913718;;
15.325;-0.5658023;-1.918298;;
15.332;-0.5658023;-1.918298;;
15.333;-0.5658023;-1.918298;;
15.346;-0.5322351;-1.927875;;
15.347;-0.5317024;-1.928027;;
15.348;-0.5316241;-1.92805;;
15.349;-0.5316126;-1.928053;;
15.371;-0.4986448;-1.936838;;
15.372;-0.4983858;-1.936907;;
15.372;-0.4983765;-1.936909;;
15.373;-0.4982608;-1.93694;;
15.393;-0.4636047;-1.945526;;
15.394;-0.4636047;-1.945526;;
15.394;-0.4636047;-1.945526;;
15.395;-0.4636047;-1.945526;;
15.415;-0.4301166;-1.953199;;
15.415;-0.429689;-1.953297;;
15.416;-0.429689;-1.953297;;
15.436;-0.4128242;-1.956929;;
15.437;-0.4126705;-1.956962;;
15.438;-0.4126296;-1.956971;;
15.438;-0.4126231;-1.956973;;
15.439;-0.4126149;-1.956974;;
15.458;-0.3514235;-1.968883;;
15.459;-0.3514235;-1.968883;;
15.46;-0.3514235;-1.968883;;
15.461;-0.3514235;-1.968883;;
15.481;-0.3264473;-1.973178;;
15.481;-0.3264473;-1.973178;;
15.482;-0.3264473;-1.973178;;
15.482;-0.3264473;-1.973178;;
15.4915873;;;0.428500922407265;0.803026348925764
15.481;-0.3264473;-1.973178;;
15.481;-0.3264473;-1.973178;;
15.482;-0.3264473;-1.973178;;
15.482;-0.3264473;-1.973178;;
15.502;-0.3090048;-1.975984;;
15.504;-0.3087902;-1.976018;;
15.504;-0.3087902;-1.976018;;
15.504;-0.3087902;-1.976018;;
15.524;-0.2747544;-1.981034;;
15.525;-0.2503197;-1.984246;;
15.526;-0.2469412;-1.98469;;
15.545;-0.236653;-1.985949;;
15.545;-0.2365638;-1.98596;;
15.546;-0.2365239;-1.985965;;
15.547;-0.2365181;-1.985965;;
15.569;-0.2050053;-1.989463;;
15.57;-0.2047541;-1.98949;;
15.57;-0.202002;-1.989761;;
15.571;-0.1916242;-1.990783;;
15.593;-0.1701218;-1.99275;;
15.594;-0.1699231;-1.992768;;
15.595;-0.1698782;-1.992772;;
15.596;-0.1698782;-1.992772;;
15.596;-0.1698782;-1.992772;;
15.615;-0.1075925;-1.997104;;
15.622;-0.1075925;-1.997104;;
15.623;-0.1075925;-1.997104;;
15.637;-0.08261196;-1.99829;;
15.638;-0.08227304;-1.998306;;
15.638;-0.08215594;-1.998312;;
15.639;-0.08215594;-1.998312;;
15.66;-0.04765103;-1.999429;;
15.661;-0.04733551;-1.999439;;
15.661;-0.04728178;-1.999441;;
15.662;-0.0472462;-1.999442;;
15.663;-0.04723762;-1.999442;;
15.682;-0.01139949;-1.999963;;
15.683;-0.01103174;-1.999969;;
15.683;-0.01096844;-1.99997;;
15.684;-0.01092254;-1.99997;;
15.704;0.005474151;-1.999992;;
15.705;0.02332437;-1.999864;;
15.705;0.02332437;-1.999864;;
15.706;0.02332437;-1.999864;;
15.726;0.05801259;-1.999155;;
15.727;0.05835015;-1.999148;;
15.727;0.05840723;-1.999147;;
15.728;0.05843363;-1.999146;;
15.748;0.07575382;-1.998564;;
15.749;0.0759;-1.998559;;
15.75;0.07594773;-1.998557;;
15.77;0.1108089;-1.996924;;
15.771;0.1325213;-1.995576;;
15.772;0.1366217;-1.995322;;
15.773;0.1372863;-1.995281;;
15.7818568;;;0.920074545370574;0.791364401495327
15.77;0.1108089;-1.996924;;
15.771;0.1325213;-1.995576;;
15.772;0.1366217;-1.995322;;
15.773;0.1372863;-1.995281;;
15.792;0.1469471;-1.994594;;
15.793;0.1470508;-1.994587;;
15.794;0.1470672;-1.994586;;
15.795;0.1470718;-1.994585;;
15.814;0.1803168;-1.991851;;
15.815;0.1806443;-1.991824;;
15.816;0.2033571;-1.989587;;
15.817;0.2093709;-1.988995;;
15.838;0.2325793;-1.986427;;
15.839;0.2328579;-1.986396;;
15.84;0.2330651;-1.986373;;
15.86;0.2671636;-1.982072;;
15.862;0.2675332;-1.982025;;
15.863;0.2675722;-1.98202;;
15.863;0.2675789;-1.98202;;
15.883;0.302452;-1.976995;;
15.884;0.3027858;-1.976946;;
15.884;0.3028432;-1.976938;;
15.885;0.3028753;-1.976934;;
15.886;0.3028799;-1.976933;;
15.906;0.3194385;-1.974324;;
15.914;0.3196402;-1.974292;;
15.915;0.3196453;-1.974292;;
15.927;0.3536582;-1.968477;;
15.927;0.3541295;-1.968396;;
15.948;0.4020636;-1.959162;;
15.949;0.4025247;-1.959073;;
15.95;0.4104718;-1.957421;;
15.951;0.4119992;-1.957103;;
15.972;0.4399761;-1.951003;;
15.973;0.4402119;-1.950951;;
15.974;0.4402804;-1.950936;;
15.974;0.4402893;-1.950934;;
15.995;0.4739227;-1.943035;;
15.996;0.4742198;-1.942965;;
15.996;0.4742652;-1.942954;;
15.997;0.4743125;-1.942943;;
15.998;0.4743253;-1.94294;;
16.016;0.4911735;-1.938748;;
16.017;0.5027246;-1.935767;;
16.017;0.5056188;-1.93502;;
16.039;0.5420099;-1.925152;;
16.04;0.5423279;-1.925065;;
16.041;0.5424045;-1.925045;;
16.041;0.5424175;-1.925041;;
16.065;0.5590315;-1.920281;;
16.066;0.5591758;-1.92024;;
16.067;0.5734075;-1.916028;;
16.068;0.5754336;-1.915428;;
16.069;0.5760197;-1.915255;;
16.0736308;;;0.783515519925095;0.781858981987211
16.065;0.5590315;-1.920281;;
16.066;0.5591758;-1.92024;;
16.067;0.5734075;-1.916028;;
16.068;0.5754336;-1.915428;;
16.069;0.5760197;-1.915255;;
16.089;0.5929943;-1.910067;;
16.089;0.5929943;-1.910067;;
16.09;0.5929943;-1.910067;;
16.091;0.5929943;-1.910067;;
16.115;0.6274167;-1.899035;;
16.115;0.6276549;-1.898959;;
16.116;0.627759;-1.898925;;
16.117;0.6547619;-1.889749;;
16.118;0.6583778;-1.88852;;
16.137;0.6759703;-1.882302;;
16.138;0.6761293;-1.882245;;
16.139;0.6762017;-1.88222;;
16.139;0.6762017;-1.88222;;
16.159;0.7085432;-1.870281;;
16.16;0.7088363;-1.870173;;
16.16;0.7088731;-1.870159;;
16.18;0.741142;-1.857604;;
16.181;0.7414333;-1.857491;;
16.181;0.7415433;-1.857448;;
16.201;0.7739226;-1.844192;;
16.202;0.7739226;-1.844192;;
16.202;0.7739226;-1.844192;;
16.21;0.7891603;-1.837718;;
16.223;0.8056752;-1.830539;;
16.224;0.8061752;-1.830322;;
16.224;0.8062602;-1.830285;;
16.225;0.8063362;-1.830252;;
16.245;0.8444921;-1.812963;;
16.245;0.8444921;-1.812963;;
16.246;0.8444921;-1.812963;;
16.246;0.8444921;-1.812963;;
16.266;0.8697216;-1.800993;;
16.267;0.8700315;-1.800846;;
16.268;0.8700315;-1.800846;;
16.288;0.9014885;-1.785306;;
16.289;0.9014885;-1.785306;;
16.31;0.9325789;-1.769264;;
16.333;0.9630367;-1.752868;;
16.334;0.9632718;-1.752742;;
16.334;0.9632947;-1.752729;;
16.335;0.9633752;-1.752686;;
16.354;0.9941189;-1.735433;;
16.355;0.9941189;-1.735433;;
16.356;0.9941189;-1.735433;;
16.3628977;;;0.924029708583825;0.76403017407169
16.354;0.9941189;-1.735433;;
16.355;0.9941189;-1.735433;;
16.356;0.9941189;-1.735433;;
16.378;1.008757;-1.726963;;
16.378;1.008913;-1.726873;;
16.38;1.009069;-1.726783;;
16.38;1.009079;-1.726777;;
16.381;1.009092;-1.72677;;
16.4;1.068372;-1.690734;;
16.401;1.068372;-1.690734;;
16.402;1.068372;-1.690734;;
16.402;1.068372;-1.690734;;
16.422;1.083987;-1.680765;;
16.422;1.083987;-1.680765;;
16.423;1.083987;-1.680765;;
16.443;1.112781;-1.661837;;
16.443;1.112996;-1.661696;;
16.444;1.113122;-1.661614;;
16.445;1.113139;-1.661602;;
16.446;1.113145;-1.661598;;
16.465;1.14235;-1.641657;;
16.465;1.14235;-1.641657;;
16.466;1.14235;-1.641657;;
16.485;1.170713;-1.621547;;
16.486;1.171025;-1.621326;;
16.487;1.171078;-1.621288;;
16.488;1.171078;-1.621288;;
16.488;1.171078;-1.621288;;
16.508;1.184828;-1.611266;;
16.509;1.194627;-1.603994;;
16.509;1.1952;-1.603568;;
16.53;1.213128;-1.590067;;
16.53;1.213346;-1.589903;;
16.531;1.213346;-1.589903;;
16.55;1.240559;-1.568757;;
16.551;1.240851;-1.568529;;
16.552;1.240898;-1.568494;;
16.553;1.255832;-1.556516;;
16.554;1.25999;-1.553182;;
16.574;1.268711;-1.546082;;
16.575;1.279598;-1.537071;;
16.576;1.281266;-1.535691;;
16.577;1.2817;-1.535331;;
16.597;1.295125;-1.524023;;
16.598;1.30527;-1.515325;;
16.599;1.308569;-1.512497;;
16.6;1.308569;-1.512497;;
16.619;1.321726;-1.501013;;
16.619;1.329224;-1.494351;;
16.64;1.347809;-1.477634;;
16.641;1.347994;-1.477468;;
16.642;1.35795;-1.468305;;
16.6531672;;;0.930982682596017;0.889650614118878
16.64;1.347809;-1.477634;;
16.641;1.347994;-1.477468;;
16.642;1.35795;-1.468305;;
16.662;1.373445;-1.453838;;
16.663;1.373595;-1.453697;;
16.664;1.373626;-1.453668;;
16.664;1.373632;-1.453663;;
16.683;1.398575;-1.429676;;
16.685;1.39885;-1.429412;;
16.706;1.429866;-1.398378;;
16.706;1.429936;-1.398307;;
16.707;1.430148;-1.398095;;
16.707;1.430167;-1.398077;;
16.708;1.430229;-1.398015;;
16.727;1.447817;-1.379789;;
16.728;1.447981;-1.379619;;
16.728;1.448048;-1.37955;;
16.749;1.47215;-1.3538;;
16.75;1.47215;-1.3538;;
16.75;1.47215;-1.3538;;
16.751;1.47215;-1.3538;;
16.77;1.495216;-1.328275;;
16.771;1.495466;-1.327999;;
16.772;1.495503;-1.327957;;
16.798;1.518521;-1.301569;;
16.799;1.518744;-1.301313;;
16.8;1.518744;-1.301313;;
16.8;1.518744;-1.301313;;
16.813;1.540884;-1.275012;;
16.814;1.541217;-1.274616;;
16.814;1.541274;-1.274547;;
16.835;1.563143;-1.247625;;
16.836;1.563361;-1.247357;;
16.837;1.5634;-1.247309;;
16.838;1.5634;-1.247309;;
16.857;1.585052;-1.21967;;
16.858;1.585279;-1.21938;;
16.858;1.585317;-1.219331;;
16.859;1.585335;-1.219308;;
16.881;1.605984;-1.191973;;
16.882;1.606147;-1.191758;;
16.882;1.606154;-1.191749;;
16.883;1.606202;-1.191685;;
16.883;1.606225;-1.191654;;
16.903;1.627259;-1.162767;;
16.903;1.627259;-1.162767;;
16.904;1.627259;-1.162767;;
16.905;1.627259;-1.162767;;
16.925;1.647081;-1.134508;;
16.926;1.647328;-1.134156;;
16.927;1.647328;-1.134156;;
16.927;1.647328;-1.134156;;
16.9434369;;;0.951470238875509;0.897499537495112
16.948;1.666582;-1.105669;;
16.948;1.666582;-1.105669;;
16.949;1.666582;-1.105669;;
16.95;1.666582;-1.105669;;
16.969;1.685691;-1.076304;;
16.97;1.68594;-1.075921;;
16.971;1.68594;-1.075921;;
16.992;1.70487;-1.045659;;
16.993;1.705057;-1.04536;;
16.994;1.705084;-1.045317;;
16.994;1.705089;-1.045309;;
16.995;1.705092;-1.045304;;
17.014;1.722562;-1.016251;;
17.015;1.722788;-1.015875;;
17.016;1.722788;-1.015875;;
17.016;1.722788;-1.015875;;
17.036;1.740074;-0.9859734;;
17.037;1.740074;-0.9859734;;
17.037;1.740074;-0.9859734;;
17.057;1.75742;-0.9547033;;
17.058;1.75759;-0.954398;;
17.059;1.75762;-0.954343;;
17.06;1.757629;-0.9543272;;
17.088;1.773486;-0.924514;;
17.088;1.773598;-0.9243043;;
17.09;1.773748;-0.9240216;;
17.09;1.773754;-0.9240111;;
17.102;1.789248;-0.8936251;;
17.103;1.789476;-0.8931795;;
17.104;1.789542;-0.8930494;;
17.104;1.789551;-0.8930328;;
