circular4Timestamp;circular4XPos;circular4YPos;circular4newCorr;circular4smoothCorr
85.0174725;;;0;0
85.1278807;;;0.62421377380203;0.312106886901015
85.2274516;;;0.45643340752203;0.36021572710802
85.3278827;;;0.221726740158016;0.325593480370519
85.4284052;;;0.252801153588691;0.311035015014153
85.5289061;;;0.745316389013657;0.383415244014071
85.6293793;;;0.66042424635288;0.422987958633901
85.7298998;;;-0.0224424086603417;0.36730916272212
85.8304004;;;-0.265084258550027;0.297043227025215
85.930903;;;-0.87224132904422;0.200127523798079
86.0314036;;;-0.965704112760813;0.0234699808466525
86.1319001;;;-0.612166314115566;-0.0952633215575248
86.2324395;;;-0.0692930730665582;-0.127598856360255
86.3329386;;;-0.0122222280505335;-0.157045898764614
86.4334297;;;-0.0207975028904313;-0.242169664531734
86.5389537;;;-0.198754193510244;-0.337633935627637
86.6344416;;;-0.893727389716287;-0.434443377967187
86.7349243;;;-0.949562531513133;-0.510496519407532
86.835501;;;-0.406584153076639;-0.458756833188912
86.9249097;;;-0.0342174923045991;-0.41630289910048
87.0254596;;;-0.082211024266956;-0.327953590251095
87.1254436;;;-0.513803970413254;-0.318117355880864
87.2254697;;;-0.954604341882386;-0.406648482762446
87.3269108;;;-0.978279411856712;-0.503254201143064
87.4274147;;;-0.937799422955861;-0.594954393149607
87.5279204;;;-0.140358210361205;-0.589114794834703
