circular14Timestamp;circular14XPos;circular14YPos;circular14newCorr;circular14smoothCorr
26.69;1.837099;1.452735;;
26.691;1.837099;1.452735;;
26.691;1.837099;1.452735;;
26.692;1.837099;1.452735;;
26.711;1.85402;1.45497;;
26.711;1.854144;1.454986;;
26.712;1.854221;1.454996;;
26.712;1.854235;1.454998;;
26.732;1.862896;1.456032;;
26.733;1.869865;1.456804;;
26.734;1.871434;1.456978;;
26.734;1.871704;1.457008;;
26.7441426;;;0.176708943392507;0.176708943392507
26.69;1.837099;1.452735;;
26.691;1.837099;1.452735;;
26.691;1.837099;1.452735;;
26.692;1.837099;1.452735;;
26.711;1.85402;1.45497;;
26.711;1.854144;1.454986;;
26.712;1.854221;1.454996;;
26.712;1.854235;1.454998;;
26.732;1.862896;1.456032;;
26.733;1.869865;1.456804;;
26.734;1.871434;1.456978;;
26.734;1.871704;1.457008;;
26.754;1.880222;1.45788;;
26.755;1.880343;1.457893;;
26.756;1.880414;1.4579;;
26.756;1.880426;1.457901;;
26.776;1.898564;1.459518;;
26.777;1.908772;1.460291;;
26.778;1.908772;1.460291;;
26.778;1.908772;1.460291;;
26.798;1.915017;1.460712;;
26.799;1.922652;1.46117;;
26.8;1.924492;1.46128;;
26.8;1.924492;1.46128;;
26.82;1.932727;1.461703;;
26.821;1.932799;1.461707;;
26.8218503;;;0.68774884761412;0.432228895503314
26.69;1.837099;1.452735;;
26.691;1.837099;1.452735;;
26.691;1.837099;1.452735;;
26.692;1.837099;1.452735;;
26.711;1.85402;1.45497;;
26.711;1.854144;1.454986;;
26.712;1.854221;1.454996;;
26.712;1.854235;1.454998;;
26.732;1.862896;1.456032;;
26.733;1.869865;1.456804;;
26.734;1.871434;1.456978;;
26.734;1.871704;1.457008;;
26.754;1.880222;1.45788;;
26.755;1.880343;1.457893;;
26.756;1.880414;1.4579;;
26.756;1.880426;1.457901;;
26.776;1.898564;1.459518;;
26.777;1.908772;1.460291;;
26.778;1.908772;1.460291;;
26.778;1.908772;1.460291;;
26.798;1.915017;1.460712;;
26.799;1.922652;1.46117;;
26.8;1.924492;1.46128;;
26.8;1.924492;1.46128;;
26.82;1.932727;1.461703;;
26.821;1.932799;1.461707;;
26.822;1.938947;1.461973;;
26.822;1.939902;1.462014;;
26.842;1.949867;1.462374;;
26.843;1.950017;1.46238;;
26.863;1.97317;1.462833;;
26.864;1.973408;1.462838;;
26.865;1.973449;1.462838;;
26.887;1.984064;1.462871;;
26.888;1.98419;1.462872;;
26.889;1.984252;1.462872;;
26.8895303;;;0.845586554177545;0.570014781728058
26.69;1.837099;1.452735;;
26.691;1.837099;1.452735;;
26.691;1.837099;1.452735;;
26.692;1.837099;1.452735;;
26.711;1.85402;1.45497;;
26.711;1.854144;1.454986;;
26.712;1.854221;1.454996;;
26.712;1.854235;1.454998;;
26.732;1.862896;1.456032;;
26.733;1.869865;1.456804;;
26.734;1.871434;1.456978;;
26.734;1.871704;1.457008;;
26.754;1.880222;1.45788;;
26.755;1.880343;1.457893;;
26.756;1.880414;1.4579;;
26.756;1.880426;1.457901;;
26.776;1.898564;1.459518;;
26.777;1.908772;1.460291;;
26.778;1.908772;1.460291;;
26.778;1.908772;1.460291;;
26.798;1.915017;1.460712;;
26.799;1.922652;1.46117;;
26.8;1.924492;1.46128;;
26.8;1.924492;1.46128;;
26.82;1.932727;1.461703;;
26.821;1.932799;1.461707;;
26.822;1.938947;1.461973;;
26.822;1.939902;1.462014;;
26.842;1.949867;1.462374;;
26.843;1.950017;1.46238;;
26.863;1.97317;1.462833;;
26.864;1.973408;1.462838;;
26.865;1.973449;1.462838;;
26.887;1.984064;1.462871;;
26.888;1.98419;1.462872;;
26.889;1.984252;1.462872;;
26.89;1.991802;1.46282;;
26.89;1.992594;1.462815;;
26.91;2.002177;1.462679;;
26.91;2.007958;1.462541;;
26.911;2.012275;1.462438;;
26.912;2.012275;1.462438;;
26.932;2.024561;1.462008;;
26.933;2.027598;1.461879;;
26.933;2.02812;1.461857;;
26.934;2.028377;1.461846;;
26.953;2.036685;1.461443;;
26.965733;;;0.921909850777235;0.657988548990352
26.754;1.880222;1.45788;;
26.755;1.880343;1.457893;;
26.756;1.880414;1.4579;;
26.756;1.880426;1.457901;;
26.776;1.898564;1.459518;;
26.777;1.908772;1.460291;;
26.778;1.908772;1.460291;;
26.778;1.908772;1.460291;;
26.798;1.915017;1.460712;;
26.799;1.922652;1.46117;;
26.8;1.924492;1.46128;;
26.8;1.924492;1.46128;;
26.82;1.932727;1.461703;;
26.821;1.932799;1.461707;;
26.822;1.938947;1.461973;;
26.822;1.939902;1.462014;;
26.842;1.949867;1.462374;;
26.843;1.950017;1.46238;;
26.863;1.97317;1.462833;;
26.864;1.973408;1.462838;;
26.865;1.973449;1.462838;;
26.887;1.984064;1.462871;;
26.888;1.98419;1.462872;;
26.889;1.984252;1.462872;;
26.89;1.991802;1.46282;;
26.89;1.992594;1.462815;;
26.91;2.002177;1.462679;;
26.91;2.007958;1.462541;;
26.911;2.012275;1.462438;;
26.912;2.012275;1.462438;;
26.932;2.024561;1.462008;;
26.933;2.027598;1.461879;;
26.933;2.02812;1.461857;;
26.934;2.028377;1.461846;;
26.953;2.036685;1.461443;;
26.977;2.054265;1.460371;;
26.978;2.054391;1.460363;;
26.998;2.071438;1.459036;;
27;2.071622;1.459021;;
27.001;2.080886;1.458163;;
27.021;2.088933;1.457382;;
27.022;2.089006;1.457375;;
27.042;2.106533;1.455416;;
27.043;2.106713;1.455396;;
27.044;2.106744;1.455392;;
27.0454458;;;0.270790239503355;0.580548887092952
26.82;1.932727;1.461703;;
26.821;1.932799;1.461707;;
26.822;1.938947;1.461973;;
26.822;1.939902;1.462014;;
26.842;1.949867;1.462374;;
26.843;1.950017;1.46238;;
26.863;1.97317;1.462833;;
26.864;1.973408;1.462838;;
26.865;1.973449;1.462838;;
26.887;1.984064;1.462871;;
26.888;1.98419;1.462872;;
26.889;1.984252;1.462872;;
26.89;1.991802;1.46282;;
26.89;1.992594;1.462815;;
26.91;2.002177;1.462679;;
26.91;2.007958;1.462541;;
26.911;2.012275;1.462438;;
26.912;2.012275;1.462438;;
26.932;2.024561;1.462008;;
26.933;2.027598;1.461879;;
26.933;2.02812;1.461857;;
26.934;2.028377;1.461846;;
26.953;2.036685;1.461443;;
26.977;2.054265;1.460371;;
26.978;2.054391;1.460363;;
26.998;2.071438;1.459036;;
27;2.071622;1.459021;;
27.001;2.080886;1.458163;;
27.021;2.088933;1.457382;;
27.022;2.089006;1.457375;;
27.042;2.106533;1.455416;;
27.043;2.106713;1.455396;;
27.044;2.106744;1.455392;;
27.045;2.113984;1.454489;;
27.066;2.133036;1.45188;;
27.067;2.133283;1.451847;;
27.068;2.13332;1.451842;;
27.088;2.144536;1.450134;;
27.089;2.144644;1.450117;;
27.09;2.148448;1.449507;;
27.091;2.149345;1.449363;;
27.091;2.1495;1.449339;;
27.11;2.158385;1.447853;;
27.111;2.158483;1.447836;;
27.112;2.165873;1.446535;;
27.113;2.166921;1.44635;;
27.1221507;;;0.008286844347764;0.485171879968754
26.91;2.002177;1.462679;;
26.91;2.007958;1.462541;;
26.911;2.012275;1.462438;;
26.912;2.012275;1.462438;;
26.932;2.024561;1.462008;;
26.933;2.027598;1.461879;;
26.933;2.02812;1.461857;;
26.934;2.028377;1.461846;;
26.953;2.036685;1.461443;;
26.977;2.054265;1.460371;;
26.978;2.054391;1.460363;;
26.998;2.071438;1.459036;;
27;2.071622;1.459021;;
27.001;2.080886;1.458163;;
27.021;2.088933;1.457382;;
27.022;2.089006;1.457375;;
27.042;2.106533;1.455416;;
27.043;2.106713;1.455396;;
27.044;2.106744;1.455392;;
27.045;2.113984;1.454489;;
27.066;2.133036;1.45188;;
27.067;2.133283;1.451847;;
27.068;2.13332;1.451842;;
27.088;2.144536;1.450134;;
27.089;2.144644;1.450117;;
27.09;2.148448;1.449507;;
27.091;2.149345;1.449363;;
27.091;2.1495;1.449339;;
27.11;2.158385;1.447853;;
27.111;2.158483;1.447836;;
27.112;2.165873;1.446535;;
27.113;2.166921;1.44635;;
27.133;2.175337;1.444798;;
27.134;2.175418;1.444783;;
27.135;2.175436;1.44478;;
27.136;2.175439;1.444779;;
27.156;2.20396;1.438974;;
27.157;2.204246;1.438916;;
27.158;2.204303;1.438905;;
27.158;2.204313;1.438903;;
27.166;2.204317;1.438902;;
27.178;2.209417;1.437775;;
27.178;2.218514;1.435699;;
27.201;2.235581;1.43157;;
27.20086;;;0.000442874991626319;0.415924879257736
26.977;2.054265;1.460371;;
26.978;2.054391;1.460363;;
26.998;2.071438;1.459036;;
27;2.071622;1.459021;;
27.001;2.080886;1.458163;;
27.021;2.088933;1.457382;;
27.022;2.089006;1.457375;;
27.042;2.106533;1.455416;;
27.043;2.106713;1.455396;;
27.044;2.106744;1.455392;;
27.045;2.113984;1.454489;;
27.066;2.133036;1.45188;;
27.067;2.133283;1.451847;;
27.068;2.13332;1.451842;;
27.088;2.144536;1.450134;;
27.089;2.144644;1.450117;;
27.09;2.148448;1.449507;;
27.091;2.149345;1.449363;;
27.091;2.1495;1.449339;;
27.11;2.158385;1.447853;;
27.111;2.158483;1.447836;;
27.112;2.165873;1.446535;;
27.113;2.166921;1.44635;;
27.133;2.175337;1.444798;;
27.134;2.175418;1.444783;;
27.135;2.175436;1.44478;;
27.136;2.175439;1.444779;;
27.156;2.20396;1.438974;;
27.157;2.204246;1.438916;;
27.158;2.204303;1.438905;;
27.158;2.204313;1.438903;;
27.166;2.204317;1.438902;;
27.178;2.209417;1.437775;;
27.178;2.218514;1.435699;;
27.201;2.235581;1.43157;;
27.201;2.235581;1.43157;;
27.202;2.235581;1.43157;;
27.203;2.235581;1.43157;;
27.203;2.235581;1.43157;;
27.223;2.252255;1.427241;;
27.224;2.252255;1.427241;;
27.225;2.252255;1.427241;;
27.226;2.252255;1.427241;;
27.226;2.252255;1.427241;;
27.246;2.269216;1.422534;;
27.246;2.269216;1.422534;;
27.247;2.269216;1.422534;;
27.268;2.277308;1.420179;;
27.268;2.285734;1.417651;;
27.269;2.285734;1.417651;;
27.27;2.285734;1.417651;;
27.27;2.285734;1.417651;;
27.2785674;;;-0.0329170715277091;0.359819635409556
27.042;2.106533;1.455416;;
27.043;2.106713;1.455396;;
27.044;2.106744;1.455392;;
27.045;2.113984;1.454489;;
27.066;2.133036;1.45188;;
27.067;2.133283;1.451847;;
27.068;2.13332;1.451842;;
27.088;2.144536;1.450134;;
27.089;2.144644;1.450117;;
27.09;2.148448;1.449507;;
27.091;2.149345;1.449363;;
27.091;2.1495;1.449339;;
27.11;2.158385;1.447853;;
27.111;2.158483;1.447836;;
27.112;2.165873;1.446535;;
27.113;2.166921;1.44635;;
27.133;2.175337;1.444798;;
27.134;2.175418;1.444783;;
27.135;2.175436;1.44478;;
27.136;2.175439;1.444779;;
27.156;2.20396;1.438974;;
27.157;2.204246;1.438916;;
27.158;2.204303;1.438905;;
27.158;2.204313;1.438903;;
27.166;2.204317;1.438902;;
27.178;2.209417;1.437775;;
27.178;2.218514;1.435699;;
27.201;2.235581;1.43157;;
27.201;2.235581;1.43157;;
27.202;2.235581;1.43157;;
27.203;2.235581;1.43157;;
27.203;2.235581;1.43157;;
27.223;2.252255;1.427241;;
27.224;2.252255;1.427241;;
27.225;2.252255;1.427241;;
27.226;2.252255;1.427241;;
27.226;2.252255;1.427241;;
27.246;2.269216;1.422534;;
27.246;2.269216;1.422534;;
27.247;2.269216;1.422534;;
27.268;2.277308;1.420179;;
27.268;2.285734;1.417651;;
27.269;2.285734;1.417651;;
27.27;2.285734;1.417651;;
27.27;2.285734;1.417651;;
27.29;2.294138;1.415052;;
27.29;2.294138;1.415052;;
27.311;2.302646;1.41234;;
27.312;2.309497;1.410095;;
27.313;2.310532;1.409755;;
27.334;2.335127;1.401236;;
27.335;2.335539;1.401094;;
27.336;2.335659;1.401052;;
27.337;2.335698;1.401038;;
27.3462474;;;-0.0602147921574555;0.313149143457665
27.133;2.175337;1.444798;;
27.134;2.175418;1.444783;;
27.135;2.175436;1.44478;;
27.136;2.175439;1.444779;;
27.156;2.20396;1.438974;;
27.157;2.204246;1.438916;;
27.158;2.204303;1.438905;;
27.158;2.204313;1.438903;;
27.166;2.204317;1.438902;;
27.178;2.209417;1.437775;;
27.178;2.218514;1.435699;;
27.201;2.235581;1.43157;;
27.201;2.235581;1.43157;;
27.202;2.235581;1.43157;;
27.203;2.235581;1.43157;;
27.203;2.235581;1.43157;;
27.223;2.252255;1.427241;;
27.224;2.252255;1.427241;;
27.225;2.252255;1.427241;;
27.226;2.252255;1.427241;;
27.226;2.252255;1.427241;;
27.246;2.269216;1.422534;;
27.246;2.269216;1.422534;;
27.247;2.269216;1.422534;;
27.268;2.277308;1.420179;;
27.268;2.285734;1.417651;;
27.269;2.285734;1.417651;;
27.27;2.285734;1.417651;;
27.27;2.285734;1.417651;;
27.29;2.294138;1.415052;;
27.29;2.294138;1.415052;;
27.311;2.302646;1.41234;;
27.312;2.309497;1.410095;;
27.313;2.310532;1.409755;;
27.334;2.335127;1.401236;;
27.335;2.335539;1.401094;;
27.336;2.335659;1.401052;;
27.337;2.335698;1.401038;;
27.357;2.343776;1.398086;;
27.358;2.343846;1.39806;;
27.378;2.359962;1.39194;;
27.378;2.360013;1.39192;;
27.379;2.360139;1.391873;;
27.401;2.376052;1.385524;;
27.402;2.384956;1.381841;;
27.422;2.392474;1.378654;;
27.423;2.392474;1.378654;;
27.424;2.392474;1.378654;;
27.4244564;;;-0.246252665496658;0.257208962562233
27.201;2.235581;1.43157;;
27.201;2.235581;1.43157;;
27.202;2.235581;1.43157;;
27.203;2.235581;1.43157;;
27.203;2.235581;1.43157;;
27.223;2.252255;1.427241;;
27.224;2.252255;1.427241;;
27.225;2.252255;1.427241;;
27.226;2.252255;1.427241;;
27.226;2.252255;1.427241;;
27.246;2.269216;1.422534;;
27.246;2.269216;1.422534;;
27.247;2.269216;1.422534;;
27.268;2.277308;1.420179;;
27.268;2.285734;1.417651;;
27.269;2.285734;1.417651;;
27.27;2.285734;1.417651;;
27.27;2.285734;1.417651;;
27.29;2.294138;1.415052;;
27.29;2.294138;1.415052;;
27.311;2.302646;1.41234;;
27.312;2.309497;1.410095;;
27.313;2.310532;1.409755;;
27.334;2.335127;1.401236;;
27.335;2.335539;1.401094;;
27.336;2.335659;1.401052;;
27.337;2.335698;1.401038;;
27.357;2.343776;1.398086;;
27.358;2.343846;1.39806;;
27.378;2.359962;1.39194;;
27.378;2.360013;1.39192;;
27.379;2.360139;1.391873;;
27.401;2.376052;1.385524;;
27.402;2.384956;1.381841;;
27.422;2.392474;1.378654;;
27.423;2.392474;1.378654;;
27.424;2.392474;1.378654;;
27.425;2.398355;1.376105;;
27.445;2.408424;1.371659;;
27.446;2.408569;1.371596;;
27.446;2.408593;1.371585;;
27.447;2.415346;1.368521;;
27.468;2.426542;1.363326;;
27.469;2.431737;1.360856;;
27.47;2.432491;1.360498;;
27.471;2.432719;1.360389;;
27.471;2.432719;1.360389;;
27.491;2.440019;1.356852;;
27.492;2.44007;1.356827;;
27.492;2.441767;1.355988;;
27.5021631;;;-0.859087038833064;0.155727507889933
27.268;2.277308;1.420179;;
27.268;2.285734;1.417651;;
27.269;2.285734;1.417651;;
27.27;2.285734;1.417651;;
27.27;2.285734;1.417651;;
27.29;2.294138;1.415052;;
27.29;2.294138;1.415052;;
27.311;2.302646;1.41234;;
27.312;2.309497;1.410095;;
27.313;2.310532;1.409755;;
27.334;2.335127;1.401236;;
27.335;2.335539;1.401094;;
27.336;2.335659;1.401052;;
27.337;2.335698;1.401038;;
27.357;2.343776;1.398086;;
27.358;2.343846;1.39806;;
27.378;2.359962;1.39194;;
27.378;2.360013;1.39192;;
27.379;2.360139;1.391873;;
27.401;2.376052;1.385524;;
27.402;2.384956;1.381841;;
27.422;2.392474;1.378654;;
27.423;2.392474;1.378654;;
27.424;2.392474;1.378654;;
27.425;2.398355;1.376105;;
27.445;2.408424;1.371659;;
27.446;2.408569;1.371596;;
27.446;2.408593;1.371585;;
27.447;2.415346;1.368521;;
27.468;2.426542;1.363326;;
27.469;2.431737;1.360856;;
27.47;2.432491;1.360498;;
27.471;2.432719;1.360389;;
27.471;2.432719;1.360389;;
27.491;2.440019;1.356852;;
27.492;2.44007;1.356827;;
27.492;2.441767;1.355988;;
27.513;2.455417;1.349157;;
27.514;2.455739;1.348996;;
27.515;2.455739;1.348996;;
27.516;2.455739;1.348996;;
27.516;2.455739;1.348996;;
27.536;2.471131;1.340976;;
