lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
60.544;0.8475897;0.5834614
60.546;0.8500306;0.5838257
60.564;0.8521444;0.583827
60.585;0.8535773;0.5829885
60.586;0.8547481;0.5822304
60.607;0.8560705;0.5820163
60.608;0.856184;0.5806456
60.628;0.855009;0.5766882
60.628;0.855009;0.5766882
60.629;0.8529615;0.57336
60.629;0.8529615;0.57336
60.738;0.8529615;0.57336
60.758;0.8529615;0.57336
60.759;0.8332484;0.6025805
60.76;0.8332484;0.6025805
60.76;0.8151759;0.6335797
60.761;0.8151759;0.6335797
60.779;0.7989724;0.6675642
60.78;0.7989724;0.6675642
60.8;0.7840822;0.7016334
60.801;0.7840822;0.7016334
60.802;0.7873331;0.7033269
60.803;0.7873331;0.7033269
60.804;0.7900027;0.7036968
60.822;0.7900027;0.7036968
60.822;0.7922617;0.7034096
60.822;0.7922617;0.7034096
60.842;0.7943737;0.7025723
60.843;0.7943737;0.7025723
60.843;0.7959737;0.7015815
60.844;0.7959737;0.7015815
60.863;0.7972639;0.7008698
60.864;0.7972639;0.7008698
60.865;0.7982899;0.700288
60.866;0.7982899;0.700288
60.885;0.7985582;0.700097
60.885;0.7985582;0.700097
60.886;0.7985668;0.7005502
60.886;0.7985668;0.7005502
60.906;0.7985742;0.7015725
60.906;0.7985742;0.7015725
60.907;0.7986946;0.7036526
60.907;0.7986946;0.7036526
60.927;0.7994396;0.7073615
60.928;0.7994396;0.7073615
60.928;0.8004341;0.7121789
60.929;0.8004341;0.7121789
60.949;0.8015138;0.7184638
60.95;0.8015138;0.7184638
60.95;0.8025951;0.72609
60.97;0.8025951;0.72609
60.971;0.8041881;0.7350299
61.015;0.8487359;0.8210346
61.024;0.8990247;0.9257978
61.038;0.9469044;1.027426
61.039;0.9919514;1.123824
61.059;0.9930171;1.139043
61.061;0.9868213;1.132396
61.082;0.9823784;1.127292
61.103;0.9796795;1.125839
61.104;0.9770371;1.12787
61.125;0.9737548;1.131861
61.146;0.9698567;1.135999
61.147;0.9660399;1.139377
61.167;0.9623695;1.142158
61.169;0.9603086;1.144541
61.238;0.9588686;1.145775
61.241;0.9576614;1.146467
61.242;0.9567633;1.146962
61.243;0.9570975;1.147828
61.244;0.9576623;1.148803
61.245;0.9586885;1.149235
61.261;0.9602408;1.149179
61.262;0.9625258;1.148751
61.263;0.9768945;1.154096
61.283;1.001459;1.159885
61.304;1.026817;1.166492
61.306;1.051216;1.17238
61.307;1.064581;1.172526
61.349;1.072392;1.175535
61.35;1.080924;1.179172
61.372;1.091137;1.184622
61.374;1.101304;1.190213
61.375;1.106166;1.192432
61.394;1.108863;1.192795
61.416;1.109688;1.191441
61.417;1.110122;1.1897
61.418;1.111633;1.188071
61.438;1.114048;1.187732
61.439;1.114048;1.187732
62.846;0.8925762;1.078969
62.848;0.8925762;1.078969
62.889;0.8925762;1.078969
62.89;0.871628;0.9250729
62.89;0.871628;0.9250729
62.892;0.8508539;0.7761325
62.91;0.8305637;0.6337013
62.911;0.8305637;0.6337013
62.912;0.811496;0.4966366
62.913;0.811496;0.4966366
62.932;0.814447;0.5031826
63.019;0.814447;0.5031826
63.02;0.8382065;0.6699132
63.02;0.860895;0.8329062
63.031;0.860895;0.8329062
63.031;0.8821388;0.9929178
63.04;0.8821388;0.9929178
63.041;0.9019649;1.14966
63.042;0.9019649;1.14966
63.042;0.9006674;1.144792
63.062;0.9006674;1.144792
63.062;0.8994716;1.140053
63.063;0.8994716;1.140053
63.085;0.8983453;1.13546
63.085;0.8983453;1.13546
63.086;0.8963458;1.129307
63.087;0.8963458;1.129307
63.107;0.8932295;1.122023
63.108;0.8932295;1.122023
63.109;0.8897175;1.114087
63.11;0.8897175;1.114087
63.129;0.8868955;1.10732
63.129;0.8868955;1.10732
63.13;0.8857061;1.104176
63.131;0.8857061;1.104176
63.151;0.8858027;1.102731
63.152;0.8858027;1.102731
63.153;0.8874561;1.103854
