lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
8.49;0.6640996;0.4040947
8.492;0.6643156;0.4040166
8.511;0.6645607;0.4037024
8.513;0.6645651;0.4036388
8.537;0.6646376;0.4036953
8.538;0.6646794;0.4039888
8.562;0.6645835;0.4042379
8.563;0.6644405;0.4038771
8.583;0.664095;0.4032671
8.584;0.6636519;0.4024681
8.608;0.6629628;0.4019043
8.609;0.6623191;0.4019793
8.63;0.6613811;0.4021715
8.632;0.6607037;0.4022064
8.632;0.6605986;0.4019773
8.653;0.6610267;0.4009148
8.675;0.6626858;0.3996522
8.764;0.6735244;0.410215
8.815;0.6864134;0.4336863
8.816;0.698649;0.4585514
8.828;0.710327;0.4873053
8.852;0.7108223;0.5075398
8.853;0.7086147;0.5152625
8.873;0.706586;0.5223647
8.875;0.7038298;0.5259137
8.895;0.7028601;0.5265559
8.896;0.7020795;0.5269305
8.917;0.7011555;0.5270407
8.918;0.7004309;0.5269101
8.939;0.6997427;0.5267919
8.94;0.6989102;0.5266882
8.961;0.6982281;0.5263858
8.962;0.6982281;0.5263858
8.963;0.6975273;0.5262884
8.986;0.6970396;0.5260359
8.987;0.6970249;0.5260658
9.008;0.6967523;0.5267398
9.009;0.6965342;0.5273844
9.031;0.6963628;0.5284702
9.032;0.6920645;0.5328985
9.053;0.6875722;0.5374953
9.054;0.6795372;0.5460476
9.076;0.6710981;0.5547689
9.077;0.6667162;0.5603004
9.1;0.6628069;0.5656015
9.101;0.6628718;0.5667095
9.121;0.6635559;0.5673759
9.122;0.6643927;0.5676587
9.142;0.665483;0.5678145
9.143;0.6665951;0.5681011
9.164;0.6674643;0.568454
9.165;0.6685387;0.5687345
9.185;0.6694581;0.5689448
9.186;0.6703774;0.5690238
9.208;0.6708709;0.5693723
9.209;0.6659657;0.5735474
9.252;0.6529421;0.5827855
9.253;0.6378736;0.5936043
9.274;0.6267982;0.6053276
9.295;0.6183414;0.6129681
9.297;0.6173694;0.6151246
9.421;0.6177722;0.6155579
9.423;0.6142817;0.6145185
9.424;0.6127303;0.6138613
9.425;0.6112614;0.6137167
9.426;0.6095443;0.6140286
9.428;0.6081353;0.614869
9.43;0.6086113;0.6164548
9.431;0.6095612;0.6179574
9.432;0.6105547;0.6195376
9.433;0.6113242;0.6209906
9.437;0.6107363;0.621592
9.458;0.6098562;0.6221335
9.459;0.60943;0.6222562
9.481;0.6089382;0.6219671
9.482;0.6079836;0.6218576
9.503;0.6070043;0.621874
9.504;0.6061345;0.6219501
9.524;0.605444;0.6221381
9.525;0.6053096;0.622169
9.546;0.6053531;0.6220503
9.547;0.6052244;0.6219143
9.569;0.6116295;0.6209282
9.59;0.6185785;0.6197571
9.591;0.6253834;0.6186887
9.611;0.6322614;0.6177685
9.612;0.6328436;0.6176478
9.632;0.6327623;0.6177386
9.633;0.6334473;0.6176652
9.654;0.6343248;0.6174911
9.655;0.6353604;0.6173519
9.676;0.6366622;0.6171837
9.677;0.6376849;0.6169451
9.697;0.63905;0.616677
9.698;0.6403196;0.6163576
9.72;0.6416038;0.6159596
9.721;0.6430608;0.6156048
9.743;0.6447129;0.615207
9.764;0.6461281;0.6148406
9.77;0.647302;0.6145428
9.771;0.6482008;0.6142758
9.811;0.6486765;0.6139917
9.812;0.6493542;0.6137877
9.814;0.6501143;0.6134825
9.815;0.650932;0.613111
9.835;0.6517189;0.612842
9.836;0.6523226;0.6125188
9.857;0.652709;0.6123665
9.858;0.6533695;0.6122506
9.879;0.6540561;0.6120551
9.88;0.655116;0.6119305
9.911;0.6565771;0.6116223
9.912;0.6576079;0.6113717
9.924;0.658463;0.6111977
9.925;0.6593512;0.6108512
9.947;0.660311;0.6105431
9.948;0.6615032;0.610172
9.969;0.6631491;0.6097137
9.97;0.664508;0.609282
9.99;0.6656317;0.6088772
9.992;0.6666075;0.6085701
10.013;0.667304;0.6083124
10.015;0.6678392;0.6081053
10.035;0.6684072;0.6078129
10.036;0.6691139;0.6074709
10.057;0.6695232;0.6071236
10.101;0.6746015;0.6047088
10.102;0.6791055;0.6027175
10.123;0.6835307;0.600815
10.124;0.6883119;0.5989237
10.145;0.6884515;0.5991914
10.146;0.6890392;0.5991467
10.168;0.689696;0.5989905
10.169;0.6901263;0.5987953
10.19;0.690478;0.5985581
10.191;0.6908261;0.5983829
10.212;0.6914402;0.598093
10.214;0.6921338;0.5978265
10.234;0.6930312;0.5975704
10.236;0.6940569;0.5971253
10.256;0.6947525;0.5966678
10.257;0.6950176;0.5962956
10.279;0.6952871;0.5958069
10.28;0.6953522;0.5953866
10.302;0.6953642;0.5950512
10.324;0.6957875;0.5945832
10.325;0.6960923;0.5941398
10.326;0.696412;0.5937986
10.346;0.6967945;0.5934329
10.348;0.697127;0.5931519
10.368;0.6974799;0.592882
10.37;0.6977961;0.5925164
10.39;0.6991985;0.5919869
10.391;0.7017964;0.59111
10.412;0.7052094;0.5899322
10.435;0.7091101;0.5885649
10.437;0.7123807;0.5873245
10.437;0.7146248;0.5861552
10.458;0.7161674;0.585337
10.459;0.7170535;0.5849056
10.479;0.7173086;0.5845827
10.48;0.7176219;0.5844586
10.503;0.7179184;0.5842627
10.504;0.7186981;0.5838415
10.524;0.7200812;0.5834091
10.547;0.7211692;0.5830741
10.548;0.7222342;0.5827522
10.549;0.723469;0.5824771
10.57;0.7240913;0.5822175
10.571;0.7252479;0.5817044
10.592;0.7262859;0.5813183
10.592;0.7270274;0.5808834
10.612;0.7279009;0.5804432
10.637;0.7283105;0.5802449
10.638;0.7292361;0.5798901
10.659;0.7298166;0.5796753
10.66;0.730522;0.5794789
10.661;0.7311984;0.5791342
10.682;0.7317556;0.5787157
10.683;0.732631;0.578225
10.704;0.7330759;0.5777698
10.705;0.7334237;0.5775002
10.726;0.7252599;0.5786573
10.748;0.69868;0.5830879
10.771;0.6632262;0.5898128
10.792;0.6280232;0.59656
10.794;0.6010397;0.6021258
10.816;0.5923733;0.6045156
10.817;0.5929737;0.6045486
10.818;0.5934014;0.6045135
10.838;0.5940576;0.604383
10.839;0.5948235;0.6041812
10.86;0.5953487;0.6041915
10.883;0.5959027;0.6042793
10.884;0.596033;0.6044558
10.885;0.5959828;0.6047053
10.905;0.596087;0.6047832
10.929;0.5962535;0.604847
10.931;0.5967934;0.6048662
10.932;0.5975196;0.6048489
10.954;0.598171;0.6048849
10.955;0.5991209;0.6048363
10.975;0.6001213;0.6047163
10.976;0.6008059;0.6047087
11.008;0.6017484;0.6046601
11.033;0.6023664;0.604724
11.034;0.6027616;0.604774
11.034;0.6036837;0.6046937
11.036;0.6060984;0.6048574
11.059;0.6087209;0.6048151
11.06;0.6111506;0.6048931
11.085;0.613404;0.6050171
11.086;0.6136867;0.6050276
11.108;0.6141554;0.6050518
11.109;0.6147221;0.6051157
11.11;0.6152136;0.6051484
11.131;0.6160579;0.6049997
11.132;0.6164956;0.6050542
11.153;0.6173193;0.6049131
11.154;0.6178851;0.6047364
11.174;0.618492;0.6047473
11.176;0.6193734;0.6044901
11.197;0.6199729;0.6042876
11.22;0.6209984;0.6040703
11.221;0.622249;0.6035953
11.222;0.6231261;0.6032273
11.242;0.6243387;0.6028466
11.264;0.625468;0.6024256
11.265;0.6262631;0.6021348
11.266;0.6274992;0.6017398
11.286;0.6284833;0.6013862
11.287;0.6294599;0.6010151
11.307;0.6304427;0.6006409
11.329;0.6313302;0.6003733
11.331;0.6321707;0.6000463
11.332;0.6328381;0.5997795
11.353;0.633424;0.5996076
11.355;0.6338056;0.5993915
11.377;0.6342252;0.5993093
11.378;0.6346977;0.5992984
11.398;0.6353332;0.5991153
11.399;0.6358217;0.5989887
11.419;0.6365519;0.5986197
11.441;0.6373073;0.5981773
11.442;0.6380582;0.5979139
11.443;0.6389493;0.5976351
11.464;0.6395854;0.5974795
11.488;0.6403376;0.5973442
11.489;0.6412131;0.5969678
11.491;0.6419839;0.5967398
11.51;0.6426694;0.59661
11.515;0.6432624;0.5963742
11.532;0.6436332;0.5962902
11.553;0.6440021;0.5960829
11.555;0.644572;0.595795
11.555;0.6450917;0.5955938
11.575;0.6452441;0.5954916
11.597;0.6454723;0.5954933
11.599;0.6452934;0.5954139
11.601;0.6456611;0.5951523
11.621;0.6464361;0.5947916
11.622;0.6470244;0.5944137
11.643;0.6477855;0.5942039
11.666;0.648216;0.5942317
11.667;0.6485847;0.5941958
11.668;0.6490649;0.5941119
11.688;0.6496519;0.5939562
11.71;0.6499752;0.5937754
11.711;0.6502032;0.593675
11.712;0.6507015;0.5935001
11.732;0.6509905;0.5934608
11.754;0.6512626;0.5934515
11.755;0.6516561;0.5934091
11.777;0.6521151;0.5933921
11.779;0.6526519;0.5933657
11.78;0.6531453;0.5932975
11.801;0.6535729;0.5932397
11.802;0.6535128;0.5933109
11.823;0.6537037;0.5930664
11.824;0.6536934;0.5929113
11.845;0.6540209;0.592665
11.866;0.6541851;0.5924971
11.867;0.6543621;0.5924498
11.889;0.6548258;0.5923581
11.89;0.6555028;0.591997
11.911;0.6602312;0.5889167
11.912;0.666998;0.5838394
11.935;0.6748648;0.5778215
11.936;0.6827493;0.5722344
11.937;0.6868531;0.5690725
11.958;0.6890422;0.5677373
11.959;0.6903872;0.5672294
11.979;0.6910518;0.566565
12.001;0.6918523;0.5660824
12.002;0.6925296;0.5657853
12.004;0.6928831;0.5654529
12.023;0.6933708;0.565276
12.055;0.6939538;0.5650151
12.057;0.6942001;0.5648522
12.058;0.6945709;0.564658
12.068;0.6950207;0.5644284
12.091;0.6950377;0.5642338
12.092;0.6952504;0.5640254
12.115;0.6954126;0.5638871
12.116;0.6954583;0.5636468
12.117;0.6957598;0.5634367
12.137;0.695865;0.5633119
12.138;0.6960813;0.5630916
12.158;0.6963458;0.562943
12.16;0.6965795;0.5626611
12.18;0.6968124;0.5624091
12.202;0.6970098;0.5623388
12.204;0.6970441;0.5623121
12.226;0.6972212;0.5622687
12.228;0.6973827;0.5620873
12.229;0.6973663;0.5619143
12.249;0.6975741;0.5617899
12.27;0.6975526;0.56161
12.271;0.6978537;0.561444
12.272;0.6983888;0.5611117
12.292;0.6988876;0.5607093
12.315;0.6996986;0.560326
12.316;0.7001839;0.5599239
12.338;0.7002752;0.5598554
12.338;0.7002635;0.5597363
12.338;0.700384;0.5596197
12.371;0.7004178;0.5595324
12.372;0.7006247;0.559366
12.394;0.7009356;0.5591673
12.395;0.7011173;0.5590469
12.397;0.7014248;0.5589154
12.398;0.7014248;0.5589154
12.417;0.701784;0.5587304
12.419;0.7021215;0.5585874
12.439;0.7022662;0.5586297
12.44;0.7026613;0.558602
12.461;0.7030561;0.5585385
12.462;0.7035795;0.5583194
12.484;0.7039089;0.5581116
12.508;0.704149;0.5579786
12.509;0.7044464;0.5578467
12.509;0.7044464;0.5578467
12.51;0.7044743;0.5578809
12.529;0.7046203;0.557849
12.55;0.7047822;0.5577397
12.559;0.7046522;0.55764
12.56;0.7048823;0.5575233
12.571;0.7051991;0.5573273
12.592;0.705382;0.5572506
12.594;0.7058324;0.5570974
12.616;0.7058497;0.5570323
12.617;0.7055907;0.5571496
12.639;0.7055461;0.5572298
12.64;0.7052821;0.5574304
12.661;0.7050881;0.5576296
12.663;0.7069205;0.5554371
12.684;0.7095071;0.5516822
12.685;0.7127312;0.5476704
12.705;0.7161013;0.5435748
12.706;0.7178613;0.5415559
12.727;0.7189946;0.5408993
12.727;0.7194659;0.5402932
12.748;0.720167;0.539597
12.751;0.721074;0.5388075
12.775;0.7215099;0.538262
12.776;0.7220111;0.5379019
12.797;0.7225801;0.5375102
12.818;0.722589;0.5373904
12.819;0.7227657;0.5373361
12.819;0.7227657;0.5373361
12.839;0.7230973;0.5371591
12.84;0.7230973;0.5371591
12.842;0.7231002;0.537253
12.861;0.7234937;0.5371514
12.862;0.7238296;0.5368243
12.883;0.7238976;0.536908
12.885;0.7241892;0.5366659
12.906;0.7243715;0.5365351
12.907;0.7246803;0.5364651
12.929;0.7250324;0.5363131
12.932;0.7253753;0.5360672
12.951;0.7256565;0.5359317
12.953;0.7258022;0.5358341
12.974;0.7260311;0.5354429
12.976;0.7260382;0.5352939
12.996;0.7260975;0.5351142
12.997;0.7261835;0.5348977
13.019;0.7262688;0.5347508
13.02;0.7267239;0.5344026
13.053;0.7270609;0.5342104
13.054;0.7275978;0.5339496
13.064;0.7280788;0.5336916
13.066;0.7281446;0.5335466
13.066;0.7281446;0.5335466
13.087;0.7283806;0.5332077
13.088;0.7285433;0.5328812
13.109;0.7286829;0.5325818
13.109;0.7288526;0.5324414
13.11;0.7288526;0.5324414
13.111;0.7289236;0.5322967
13.111;0.7289236;0.5322967
13.131;0.7293564;0.5320256
13.153;0.7295809;0.531741
13.154;0.7300786;0.5311792
13.175;0.7305605;0.5307364
13.176;0.7303921;0.5305132
13.198;0.7307311;0.5302491
13.199;0.7307311;0.5302491
13.2;0.7308758;0.5299156
13.221;0.7308868;0.5295777
13.222;0.7311334;0.5292137
13.223;0.7311334;0.5292137
13.243;0.7317185;0.5282782
13.243;0.7336202;0.5237204
13.263;0.7365592;0.5178164
13.265;0.7396382;0.5120261
13.284;0.7425083;0.5065956
13.286;0.7444258;0.5044599
13.306;0.7455123;0.5035579
13.307;0.7465597;0.5023308
13.329;0.7474169;0.5012646
13.331;0.7480232;0.5004889
13.353;0.7486731;0.4996295
13.354;0.7493571;0.4988913
13.375;0.7497633;0.4982347
13.377;0.7497023;0.497975
13.397;0.7498325;0.4974893
13.4;0.7495949;0.4972344
13.422;0.7495313;0.4971899
13.423;0.749842;0.4969748
13.443;0.7497569;0.4968846
13.444;0.7497845;0.4967729
13.466;0.7498301;0.4963449
13.467;0.750007;0.4957309
13.49;0.7501405;0.4957529
13.491;0.7503525;0.4953961
13.512;0.7506168;0.4951538
13.513;0.750743;0.4951969
13.533;0.750832;0.4950281
13.535;0.750931;0.4949604
13.551;0.7506146;0.4950577
13.571;0.7501854;0.4951292
13.594;0.7498301;0.4949632
13.595;0.7494376;0.4949713
13.597;0.7493581;0.4949757
13.617;0.7494627;0.4948095
13.619;0.7494625;0.4947221
13.639;0.7495238;0.4945942
13.641;0.7496489;0.4944099
13.662;0.7497029;0.494446
13.684;0.7498528;0.4943894
13.685;0.7502218;0.4942437
13.686;0.7503907;0.4940122
13.707;0.7504524;0.4939752
13.708;0.7505782;0.4937484
13.729;0.7504483;0.4937288
13.732;0.750491;0.4936099
13.754;0.7503669;0.4934125
13.755;0.7504336;0.4932542
13.777;0.75029;0.4929451
13.778;0.7501135;0.4928566
13.799;0.7499845;0.4927628
13.801;0.7496294;0.4929631
13.821;0.7493286;0.4933028
13.822;0.7493109;0.4932956
13.842;0.7492346;0.4933844
13.844;0.7489777;0.4935574
13.864;0.7490435;0.4935801
13.889;0.7488807;0.4936107
13.89;0.748775;0.4936984
13.891;0.7488645;0.4936662
13.912;0.7490389;0.4935918
13.913;0.7492622;0.493507
13.934;0.7496824;0.4931372
13.935;0.7502269;0.492805
13.955;0.7504597;0.4924801
13.957;0.7508633;0.4922834
13.977;0.7511212;0.4921457
13.978;0.7512151;0.4919198
13.999;0.751385;0.4917865
14.001;0.7513831;0.4917317
14.021;0.7513414;0.4915925
14.023;0.7513603;0.4915239
14.043;0.7513403;0.4914283
14.044;0.751334;0.4912997
14.064;0.7513925;0.4914183
14.066;0.7515777;0.4914131
14.088;0.7518279;0.4913762
14.089;0.752058;0.4913211
14.111;0.7523756;0.4910607
14.113;0.7526704;0.4908133
14.133;0.7529438;0.4904463
14.143;0.7532234;0.4901099
14.156;0.7532011;0.4898968
14.157;0.7532701;0.489717
14.178;0.7533647;0.4896981
14.18;0.7533708;0.4899355
14.201;0.7535687;0.489918
14.202;0.7536108;0.4898217
14.223;0.7537005;0.4898452
14.224;0.7537778;0.4898573
14.244;0.7541149;0.4896239
14.246;0.7543481;0.4898753
14.268;0.7545102;0.4899558
14.27;0.7547088;0.4898394
14.291;0.7546599;0.4899088
14.292;0.7545446;0.4896526
14.292;0.7545446;0.4896526
14.312;0.7540246;0.4893869
14.314;0.7456297;0.4873249
14.357;0.7193681;0.4844372
14.377;0.6874297;0.4791359
