yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
2.717;-2;0.36403;;
2.718;-2;0.3636049;;
2.718;-2;0.3635333;;
2.719;-2;0.3635033;;
2.719;-2;0.3634982;;
2.72;-2;0.3634956;;
2.739;-2;0.3191356;;
2.74;-2;0.3191356;;
2.762;-2;0.2759293;;
2.762;-2;0.2754246;;
2.764;-2;0.2741036;;
2.765;-2;0.2739924;;
2.765;-2;0.2739458;;
2.785;-2;0.2299697;;
2.785;-2;0.2297569;;
2.786;-2;0.2295051;;
2.806;-2;0.1852767;;
2.815;-2;0.1842243;;
2.828;-2;0.141411;;
2.829;-2;0.1401177;;
2.83;-2;0.1396957;;
2.83;-2;0.1396957;;
2.851;-2;0.0961796;;
2.872;-2;0.05160148;;
2.873;-2;0.05118461;;
2.874;-2;0.05106676;;
2.875;-2;0.05106676;;
2.896;-2;0.006392531;;
2.896;-2;0.006392531;;
2.9047209;;;-0.424842893861916;-0.170983739202853
2.896;-2;0.006392531;;
2.896;-2;0.006392531;;
2.917;-2;-0.03677364;;
2.919;-2;-0.03764658;;
2.94;-2;-0.08275154;;
2.941;-2;-0.08313259;;
2.941;-2;-0.08316816;;
2.942;-2;-0.08330134;;
2.962;-2;-0.127295;;
2.984;-2;-0.1501912;;
2.985;-2;-0.1504098;;
2.986;-2;-0.1504436;;
2.986;-2;-0.150456;;
3.006;-2;-0.150456;;
3.027;-2;-0.150456;;
3.048;-2;-0.3032058;;
3.05;-2;-0.3170895;;
3.051;-2;-0.3193652;;
3.053;-2;-0.3201496;;
3.075;-2;-0.3490264;;
3.076;-2;-0.349286;;
3.076;-2;-0.3493303;;
3.096;-2;-0.3943679;;
3.097;-2;-0.394839;;
3.098;-2;-0.3949187;;
3.119;-2;-0.438457;;
3.141;-2;-0.4832537;;
3.141;-2;-0.4834009;;
3.142;-2;-0.4837044;;
3.162;-2;-0.5288681;;
3.163;-2;-0.5293292;;
3.164;-2;-0.5294112;;
3.165;-2;-0.529424;;
3.185;-2;-0.5723224;;
3.186;-2;-0.5727636;;
3.187;-2;-0.5728388;;
3.188;-2;-0.5728503;;
3.2060214;;;0.067167195889452;-0.15419194023049
3.208;-2;-0.616529;;
3.209;-2;-0.6169481;;
3.209;-2;-0.6170192;;
3.211;-2;-0.6170751;;
3.211;-2;-0.6170793;;
3.23;-2;-0.662138;;
3.231;-2;-0.6627373;;
3.232;-2;-0.6627373;;
3.252;-2;-0.7088422;;
3.253;-2;-0.7088422;;
3.254;-2;-0.7088422;;
3.255;-2;-0.7088422;;
3.275;-2;-0.7539825;;
3.276;-2;-0.7539825;;
3.276;-2;-0.7539825;;
3.277;-2;-0.7539825;;
3.297;-2;-0.7982587;;
3.298;-2;-0.7982587;;
3.299;-2;-0.7982587;;
3.306;-2;-0.7982587;;
3.319;-2;-0.8420865;;
3.32;-2;-0.8427678;;
3.321;-2;-0.8428968;;
3.322;-2;-0.8429177;;
3.342;-2;-0.8870665;;
3.343;-2;-0.8874604;;
3.344;-2;-0.8875719;;
3.345;-2;-0.8876035;;
3.365;-2;-0.9316601;;
3.366;-2;-0.9320725;;
3.366;-2;-0.9321378;;
3.367;-2;-0.9321991;;
3.387;-2;-0.9768708;;
3.389;-2;-0.9768708;;
3.389;-2;-0.9768708;;
3.39;-2;-0.9768708;;
3.391;-2;-0.9768708;;
3.411;-2;-1.02118;;
3.412;-2;-1.021609;;
3.412;-2;-1.021683;;
3.433;-2;-1.065875;;
3.434;-2;-1.066313;;
3.436;-2;-1.066392;;
3.436;-2;-1.066392;;
3.436;-2;-1.066392;;
3.456;-2;-1.110456;;
3.456;-2;-1.110808;;
3.457;-2;-1.110967;;
3.477;-2;-1.15524;;
3.478;-2;-1.155684;;
3.479;-2;-1.155796;;
3.479;-2;-1.155796;;
3.499;-2;-1.200052;;
3.5;-2;-1.200443;;
3.501;-2;-1.200565;;
3.502;-2;-1.200603;;
3.5083247;;;0.0907057098520334;-0.0237847393726644
3.522;-2;-1.244472;;
3.522;-2;-1.244645;;
3.523;-2;-1.24492;;
3.524;-2;-1.245;;
3.543;-2;-1.288822;;
3.544;-2;-1.28925;;
3.544;-2;-1.289315;;
3.545;-2;-1.289394;;
3.564;-2;-1.333806;;
3.566;-2;-1.334311;;
3.566;-2;-1.334346;;
3.567;-2;-1.334378;;
3.587;-2;-1.377948;;
3.587;-2;-1.378019;;
3.588;-2;-1.378895;;
3.589;-2;-1.379025;;
3.608;-2;-1.401278;;
3.609;-2;-1.420406;;
3.61;-2;-1.423413;;
3.611;-2;-1.423845;;
3.631;-2;-1.446092;;
3.632;-2;-1.463695;;
3.632;-2;-1.466713;;
3.633;-2;-1.468176;;
3.652;-2;-1.490614;;
3.653;-2;-1.490867;;
3.654;-2;-1.513103;;
3.655;-2;-1.513103;;
3.676;-2;-1.535449;;
3.677;-2;-1.550402;;
3.677;-2;-1.551007;;
3.678;-2;-1.556289;;
3.698;-2;-1.580093;;
3.699;-2;-1.595394;;
3.699;-2;-1.597024;;
3.7;-2;-1.600505;;
3.72;-2;-1.624447;;
3.721;-2;-1.639285;;
3.722;-2;-1.646153;;
3.723;-2;-1.647237;;
3.742;-2;-1.669064;;
3.742;-2;-1.669193;;
3.743;-2;-1.687785;;
3.763;-2;-1.713907;;
3.763;-2;-1.714073;;
3.783;-2;-1.758143;;
3.784;-2;-1.758687;;
3.785;-2;-1.758687;;
3.793;-2;-1.780814;;
3.794;-2;-1.780814;;
3.795;-2;-1.780814;;
3.804;-2;-1.812667;;
3.805;-2;-1.813327;;
3.806;-2;-1.813519;;
3.806;-2;-1.813519;;
3.810127;;;0.265540158198318;-0.000357457480528095
3.826;-2;-1.847611;;
3.826;-2;-1.84788;;
3.827;-2;-1.84804;;
3.848;-2;-1.893333;;
3.848;-2;-1.893333;;
3.849;-2;-1.893333;;
3.849;-2;-1.893333;;
3.869;-2;-1.937113;;
3.87;-2;-1.93766;;
3.871;-2;-1.93766;;
3.892;-2;-1.981884;;
3.892;-2;-1.982031;;
3.893;-2;-1.98235;;
3.894;-2;-1.982401;;
3.894;-2;-1.982423;;
3.913;-2;-2.026364;;
3.914;-2;-2.026364;;
3.915;-2;-2.026364;;
3.935;-2;-2.070856;;
3.935;-2;-2.071114;;
3.936;-2;-2.071369;;
3.937;-2;-2.071409;;
3.957;-2;-2.115679;;
3.958;-2;-2.116102;;
3.979;-2;-2.160184;;
3.98;-2;-2.16062;;
3.981;-2;-2.160684;;
4.001;-2;-2.206265;;
4.003;-2;-2.206825;;
4.024;-2;-2.251296;;
4.024;-2;-2.251296;;
4.025;-2;-2.251296;;
4.026;-2;-2.251296;;
4.046;-2;-2.296053;;
4.046;-2;-2.296053;;
4.047;-2;-2.296053;;
4.048;-2;-2.296053;;
4.069;-2;-2.337168;;
4.07;-2;-2.338464;;
4.072;-2;-2.339617;;
4.074;-2;-2.340592;;
4.091;-2;-2.385222;;
4.092;-2;-2.385222;;
4.093;-2;-2.385222;;
4.093;-2;-2.385222;;
4.112;-2;-2.407586;;
4.1124306;;;0.425180710527723;0.212148443616882
4.112;-2;-2.407586;;
4.114;-2;-2.429618;;
4.115;-2;-2.428012;;
4.116;-2;-2.429338;;
4.136;-2;-2.473631;;
4.137;-2;-2.474042;;
4.138;-2;-2.474145;;
4.14;-2;-2.474175;;
4.159;-2;-2.518473;;
4.16;-2;-2.519063;;
4.161;-2;-2.519063;;
4.161;-2;-2.519063;;
4.18;-2;-2.564232;;
4.181;-2;-2.564697;;
4.182;-2;-2.564802;;
4.183;-2;-2.564825;;
4.203;-2;-2.607723;;
4.204;-2;-2.608263;;
4.204;-2;-2.608263;;
4.205;-2;-2.608263;;
4.224;-2;-2.652283;;
4.225;-2;-2.652734;;
4.226;-2;-2.652826;;
4.226;-2;-2.652842;;
4.247;-2;-2.697253;;
4.248;-2;-2.697623;;
4.248;-2;-2.697647;;
4.249;-2;-2.697748;;
4.275;-2;-2.741839;;
4.276;-2;-2.742139;;
4.276;-2;-2.742262;;
4.277;-2;-2.742262;;
4.29;-2;-2.777304;;
4.291;-2;-2.784024;;
4.311;-2;-2.809499;;
4.311;-2;-2.809647;;
4.312;-2;-2.809793;;
4.313;-2;-2.825928;;
4.314;-2;-2.830124;;
4.314;-2;-2.830806;;
4.332;-2;-2.853784;;
4.333;-2;-2.854022;;
4.333;-2;-2.854062;;
4.334;-2;-2.85409;;
4.353;-2;-2.898151;;
4.354;-2;-2.89859;;
4.355;-2;-2.898723;;
4.355;-2;-2.898723;;
4.375;-2;-2.943012;;
4.375;-2;-2.943348;;
4.396;-2;-2.987495;;
4.396;-2;-2.987831;;
4.397;-2;-2.988024;;
4.398;-2;-2.988024;;
4.398;-2;-2.988024;;
4.399;-2;-2.988024;;
4.4132296;;;-0.446758978970244;0.0836668999019575
4.418;-2;-3;;
4.419;-2;-3;;
4.44;-2;-2.956385;;
4.441;-2;-2.955556;;
4.442;-2;-2.95542;;
4.442;-2;-2.955359;;
4.443;-2;-2.955359;;
4.462;-2;-2.910859;;
4.463;-2;-2.910859;;
4.464;-2;-2.910859;;
4.484;-2;-2.866579;;
4.484;-2;-2.866352;;
4.485;-2;-2.866074;;
4.486;-2;-2.866031;;
4.507;-2;-2.821731;;
4.507;-2;-2.821196;;
4.508;-2;-2.821196;;
4.508;-2;-2.821196;;
4.528;-2;-2.777041;;
4.529;-2;-2.776627;;
4.529;-2;-2.776556;;
4.53;-2;-2.776505;;
4.55;-2;-2.732586;;
4.551;-2;-2.732158;;
4.551;-2;-2.732085;;
4.552;-2;-2.732032;;
4.571;-2;-2.68739;;
4.572;-2;-2.6869;;
4.573;-2;-2.686831;;
4.573;-2;-2.68682;;
4.593;-2;-2.643022;;
4.594;-2;-2.642471;;
4.595;-2;-2.642471;;
4.595;-2;-2.642471;;
4.615;-2;-2.597812;;
4.616;-2;-2.597812;;
4.616;-2;-2.597812;;
4.617;-2;-2.597812;;
4.637;-2;-2.553753;;
4.638;-2;-2.553203;;
4.639;-2;-2.553203;;
4.639;-2;-2.553203;;
4.659;-2;-2.530631;;
4.66;-2;-2.515019;;
4.661;-2;-2.510592;;
4.662;-2;-2.509342;;
4.681;-2;-2.486146;;
4.681;-2;-2.486025;;
4.682;-2;-2.467551;;
4.683;-2;-2.46357;;
4.704;-2;-2.421116;;
4.705;-2;-2.420117;;
4.705;-2;-2.419786;;
4.707;-2;-2.419087;;
4.7149997;;;0.087111602163043;0.0827683729797099
4.726;-2;-2.374846;;
4.727;-2;-2.374365;;
4.728;-2;-2.374271;;
4.736;-2;-2.374271;;
4.748;-2;-2.351832;;
4.749;-2;-2.334591;;
4.749;-2;-2.331625;;
4.75;-2;-2.329786;;
4.77;-2;-2.286538;;
4.771;-2;-2.285501;;
4.772;-2;-2.285197;;
4.773;-2;-2.284982;;
4.792;-2;-2.262973;;
4.793;-2;-2.243731;;
4.794;-2;-2.241108;;
4.795;-2;-2.240564;;
4.815;-2;-2.218133;;
4.816;-2;-2.203123;;
4.817;-2;-2.198214;;
4.817;-2;-2.198035;;
4.837;-2;-2.173387;;
4.838;-2;-2.159325;;
4.839;-2;-2.150797;;
4.839;-2;-2.150797;;
4.859;-2;-2.128373;;
4.859;-2;-2.128373;;
4.86;-2;-2.114376;;
4.861;-2;-2.106438;;
4.88;-2;-2.083961;;
4.881;-2;-2.083961;;
4.881;-2;-2.083961;;
4.882;-2;-2.083961;;
4.901;-2;-2.03974;;
4.902;-2;-2.03926;;
4.903;-2;-2.039188;;
4.903;-2;-2.039176;;
4.923;-2;-1.995142;;
4.924;-2;-1.994717;;
4.944;-2;-1.950552;;
4.945;-2;-1.949994;;
4.946;-2;-1.949994;;
4.946;-2;-1.949994;;
4.947;-2;-1.949994;;
4.967;-2;-1.905055;;
4.967;-2;-1.905055;;
4.968;-2;-1.905055;;
4.987;-2;-1.861208;;
4.988;-2;-1.860629;;
4.988;-2;-1.860629;;
4.989;-2;-1.860629;;
5.008;-2;-1.815925;;
5.009;-2;-1.815925;;
5.009;-2;-1.815925;;
5.01;-2;-1.815925;;
5.0168017;;;0.492992090020291;0.139631355935203
5.01;-2;-1.815925;;
5.029;-2;-1.771366;;
5.03;-2;-1.771366;;
5.031;-2;-1.771366;;
5.031;-2;-1.771366;;
5.051;-2;-1.726444;;
5.052;-2;-1.726444;;
5.052;-2;-1.726444;;
5.053;-2;-1.726444;;
5.072;-2;-1.704445;;
5.073;-2;-1.685831;;
5.074;-2;-1.682971;;
5.074;-2;-1.681951;;
5.094;-2;-1.65835;;
5.095;-2;-1.65835;;
5.095;-2;-1.657945;;
5.096;-2;-1.639817;;
5.115;-2;-1.613994;;
5.116;-2;-1.613737;;
5.117;-2;-1.613659;;
5.118;-2;-1.613659;;
5.137;-2;-1.568839;;
5.137;-2;-1.568839;;
5.138;-2;-1.568839;;
5.139;-2;-1.568839;;
5.158;-2;-1.524137;;
5.158;-2;-1.524137;;
5.179;-2;-1.479995;;
5.179;-2;-1.479995;;
5.18;-2;-1.479995;;
5.181;-2;-1.479995;;
5.2;-2;-1.435001;;
5.201;-2;-1.435001;;
5.202;-2;-1.435001;;
5.202;-2;-1.435001;;
5.221;-2;-1.391073;;
5.222;-2;-1.390667;;
5.229;-2;-1.390502;;
5.23;-2;-1.372467;;
5.243;-2;-1.34584;;
5.243;-2;-1.34564;;
5.244;-2;-1.345403;;
5.245;-2;-1.345329;;
5.264;-2;-1.301563;;
5.265;-2;-1.30113;;
5.265;-2;-1.300977;;
5.266;-2;-1.300977;;
5.286;-2;-1.256241;;
5.287;-2;-1.256241;;
5.287;-2;-1.256241;;
5.288;-2;-1.256241;;
5.307;-2;-1.211755;;
5.308;-2;-1.21127;;
5.309;-2;-1.2112;;
5.31;-2;-1.211178;;
5.318604;;;0.497214051328401;0.157639691135373
5.329;-2;-1.189622;;
5.33;-2;-1.189399;;
5.331;-2;-1.167097;;
5.331;-2;-1.167097;;
5.351;-2;-1.144722;;
5.351;-2;-1.144543;;
5.352;-2;-1.144456;;
5.353;-2;-1.125487;;
5.372;-2;-1.099569;;
5.373;-2;-1.099303;;
5.374;-2;-1.099249;;
5.375;-2;-1.081957;;
5.394;-2;-1.055559;;
5.394;-2;-1.055496;;
5.395;-2;-1.055202;;
5.415;-2;-1.01066;;
5.415;-2;-1.01066;;
5.416;-2;-1.01066;;
5.436;-2;-0.9664682;;
5.437;-2;-0.9660161;;
5.438;-2;-0.9659456;;
5.438;-2;-0.9659349;;
5.458;-2;-0.921687;;
5.459;-2;-0.9212317;;
5.46;-2;-0.9211625;;
5.46;-2;-0.9211512;;
5.48;-2;-0.8772462;;
5.48;-2;-0.8769509;;
5.481;-2;-0.8767325;;
5.482;-2;-0.8767002;;
5.501;-2;-0.8324064;;
5.502;-2;-0.8319222;;
5.503;-2;-0.8318318;;
5.504;-2;-0.8318318;;
5.523;-2;-0.7881623;;
5.524;-2;-0.787721;;
5.524;-2;-0.7876453;;
5.525;-2;-0.7876052;;
5.544;-2;-0.743275;;
5.545;-2;-0.7428224;;
5.545;-2;-0.7427457;;
5.546;-2;-0.7427036;;
5.566;-2;-0.6986589;;
5.566;-2;-0.6986349;;
5.567;-2;-0.6980927;;
5.567;-2;-0.6980927;;
5.587;-2;-0.6546633;;
5.587;-2;-0.6542367;;
5.588;-2;-0.6538196;;
5.589;-2;-0.6536129;;
5.609;-2;-0.6311602;;
5.61;-2;-0.6168641;;
5.611;-2;-0.6101794;;
5.612;-2;-0.6091192;;
5.620406;;;0.488099686586953;0.391354357524672
5.632;-2;-0.5857159;;
5.632;-2;-0.5762828;;
5.633;-2;-0.5636802;;
5.634;-2;-0.5636802;;
5.653;-2;-0.5415776;;
5.653;-2;-0.541288;;
5.654;-2;-0.5246449;;
5.655;-2;-0.5190668;;
5.676;-2;-0.4965167;;
5.676;-2;-0.4943896;;
5.677;-2;-0.4778135;;
5.678;-2;-0.475387;;
5.703;-2;-0.4307232;;
5.704;-2;-0.430106;;
5.705;-2;-0.4298925;;
5.706;-2;-0.4298452;;
5.718;-2;-0.398307;;
5.719;-2;-0.3977659;;
5.74;-2;-0.3629946;;
5.741;-2;-0.3626642;;
5.741;-2;-0.3626086;;
5.742;-2;-0.3625854;;
5.743;-2;-0.3625795;;
5.744;-2;-0.3403346;;
5.764;-2;-0.318267;;
5.765;-2;-0.318267;;
5.787;-2;-0.2737449;;
5.788;-2;-0.2573074;;
5.789;-2;-0.2534667;;
5.79;-2;-0.251209;;
5.79;-2;-0.251209;;
5.791;-2;-0.251209;;
5.81;-2;-0.2288942;;
5.81;-2;-0.2186823;;
5.811;-2;-0.2094802;;
5.812;-2;-0.2067931;;
5.831;-2;-0.1845582;;
5.832;-2;-0.1841807;;
5.853;-2;-0.1396335;;
5.853;-2;-0.1393523;;
5.854;-2;-0.139138;;
5.855;-2;-0.1205733;;
5.856;-2;-0.1178203;;
5.856;-2;-0.117352;;
5.874;-2;-0.09456731;;
5.875;-2;-0.09432115;;
5.895;-2;-0.05040874;;
5.896;-2;-0.04998759;;
5.897;-2;-0.04986863;;
5.897;-2;-0.04986863;;
5.898;-2;-0.04986863;;
5.917;-2;-0.005205136;;
5.917;-2;-0.005205136;;
5.918;-2;-0.005205137;;
5.9222083;;;0.497994573291448;0.494075100306773
5.939;-2;0.0389189;;
5.939;-2;0.03892454;;
5.94;-2;0.03945836;;
5.94;-2;0.03945836;;
5.96;-2;0.08365668;;
5.96;-2;0.08376417;;
5.961;-2;0.08422302;;
5.961;-2;0.08422302;;
5.981;-2;0.1281742;;
5.981;-2;0.1283506;;
5.982;-2;0.1286244;;
5.982;-2;0.1286598;;
6.002;-2;0.1729819;;
6.002;-2;0.1732108;;
6.003;-2;0.1734878;;
6.004;-2;0.173531;;
6.023;-2;0.217382;;
6.024;-2;0.2178186;;
6.024;-2;0.2178904;;
6.025;-2;0.2179488;;
6.045;-2;0.2617533;;
6.046;-2;0.2623343;;
6.047;-2;0.262878;;
6.048;-2;0.262878;;
6.067;-2;0.306289;;
6.068;-2;0.3070714;;
6.069;-2;0.3073479;;
6.089;-2;0.3298278;;
6.09;-2;0.3475164;;
6.09;-2;0.3505464;;
6.091;-2;0.3520139;;
6.092;-2;0.3523324;;
6.112;-2;0.3962655;;
6.113;-2;0.3967251;;
6.114;-2;0.3967875;;
6.114;-2;0.396798;;
6.134;-2;0.4408515;;
6.135;-2;0.4412947;;
6.136;-2;0.4413682;;
6.136;-2;0.4413716;;
6.156;-2;0.4636297;;
6.157;-2;0.4820774;;
6.158;-2;0.4863488;;
6.179;-2;0.5087817;;
6.18;-2;0.5246637;;
6.187;-2;0.5306373;;
6.188;-2;0.5308005;;
6.201;-2;0.5538458;;
6.202;-2;0.5696443;;
6.203;-2;0.5738097;;
6.204;-2;0.5749061;;
6.204;-2;0.5750826;;
6.224;-2;0.5975637;;
6.2240104;;;0.495324706001918;0.49465825430218
6.224;-2;0.5975637;;
6.225;-2;0.6091403;;
6.225;-2;0.6166873;;
6.226;-2;0.6195463;;
6.246;-2;0.6643515;;
6.247;-2;0.6648161;;
6.248;-2;0.6648836;;
6.249;-2;0.6649042;;
6.268;-2;0.6869839;;
6.269;-2;0.7045825;;
6.27;-2;0.7084879;;
6.27;-2;0.7091587;;
6.289;-2;0.7320607;;
6.29;-2;0.7509674;;
6.291;-2;0.7537776;;
6.313;-2;0.7766054;;
6.313;-2;0.7914311;;
6.315;-2;0.7978203;;
6.315;-2;0.7978299;;
6.316;-2;0.7985367;;
6.335;-2;0.8423772;;
6.336;-2;0.8433885;;
6.357;-2;0.86567;;
6.358;-2;0.880117;;
6.359;-2;0.8884807;;
6.36;-2;0.8884807;;
6.36;-2;0.8884807;;
6.36;-2;0.8884807;;
6.38;-2;0.9108114;;
6.38;-2;0.9331712;;
6.399;-2;0.9552473;;
6.399;-2;0.9553875;;
6.4;-2;0.9555428;;
6.401;-2;0.9555428;;
6.401;-2;0.9555428;;
6.42;-2;0.9996701;;
6.42;-2;0.9999819;;
6.421;-2;1.000214;;
6.441;-2;1.044484;;
6.441;-2;1.044806;;
6.442;-2;1.044989;;
6.442;-2;1.045021;;
6.462;-2;1.08878;;
6.462;-2;1.089117;;
6.463;-2;1.089299;;
6.464;-2;1.089325;;
6.483;-2;1.133632;;
6.484;-2;1.134118;;
6.485;-2;1.134185;;
6.505;-2;1.178331;;
6.506;-2;1.178774;;
6.507;-2;1.178848;;
6.507;-2;1.178884;;
6.508;-2;1.178884;;
6.5253117;;;-0.268281667599242;0.303284324570269
6.527;-2;1.222756;;
6.527;-2;1.222879;;
6.528;-2;1.223348;;
6.529;-2;1.223348;;
6.548;-2;1.267194;;
6.549;-2;1.268026;;
6.55;-2;1.268273;;
6.551;-2;1.268313;;
6.57;-2;1.31232;;
6.571;-2;1.312795;;
6.572;-2;1.312896;;
6.592;-2;1.335367;;
6.593;-2;1.350087;;
6.593;-2;1.353775;;
6.595;-2;1.357529;;
6.595;-2;1.357529;;
6.616;-2;1.402719;;
6.616;-2;1.402719;;
6.637;-2;1.424337;;
6.638;-2;1.441859;;
6.639;-2;1.446955;;
6.64;-2;1.446955;;
6.64;-2;1.446955;;
6.646;-2;1.446955;;
6.66;-2;1.489316;;
6.66;-2;1.490137;;
6.662;-2;1.491435;;
6.682;-2;1.535587;;
6.683;-2;1.536028;;
6.683;-2;1.536102;;
6.684;-2;1.536133;;
6.705;-2;1.580184;;
6.706;-2;1.580552;;
6.707;-2;1.580668;;
6.707;-2;1.580676;;
6.708;-2;1.580708;;
6.727;-2;1.624531;;
6.727;-2;1.625009;;
6.749;-2;1.669829;;
6.75;-2;1.670196;;
6.751;-2;1.670336;;
6.751;-2;1.670336;;
6.752;-2;1.670336;;
6.752;-2;1.670336;;
6.771;-2;1.714255;;
6.772;-2;1.715;;
6.793;-2;1.758403;;
6.794;-2;1.759098;;
6.795;-2;1.759383;;
6.796;-2;1.759429;;
6.797;-2;1.759436;;
6.816;-2;1.803802;;
6.817;-2;1.804286;;
6.818;-2;1.804355;;
6.819;-2;1.804376;;
6.82;-2;1.804376;;
6.8266119;;;-0.497337795762756;0.0569249539828422
6.816;-2;1.803802;;
6.817;-2;1.804286;;
6.818;-2;1.804355;;
6.819;-2;1.804376;;
6.82;-2;1.804376;;
6.838;-2;1.848177;;
6.839;-2;1.848683;;
6.861;-2;1.893245;;
6.862;-2;1.893648;;
6.863;-2;1.893754;;
6.864;-2;1.893754;;
6.864;-2;1.893754;;
6.864;-2;1.893754;;
6.883;-2;1.937918;;
6.884;-2;1.938385;;
6.885;-2;1.938477;;
6.906;-2;1.982485;;
6.906;-2;1.983021;;
6.907;-2;1.983021;;
6.908;-2;1.983021;;
6.928;-2;2.027146;;
6.929;-2;2.027696;;
6.93;-2;2.027696;;
6.93;-2;2.027696;;
6.931;-2;2.027696;;
6.951;-2;2.071893;;
6.952;-2;2.072307;;
6.972;-2;2.116443;;
6.974;-2;2.11692;;
6.974;-2;2.116955;;
6.975;-2;2.11698;;
6.976;-2;2.116989;;
6.976;-2;2.116989;;
6.995;-2;2.160598;;
6.996;-2;2.161398;;
7.017;-2;2.206016;;
7.018;-2;2.206423;;
7.019;-2;2.206514;;
7.019;-2;2.206529;;
7.02;-2;2.20654;;
7.04;-2;2.251292;;
7.04;-2;2.251292;;
7.041;-2;2.251292;;
7.062;-2;2.294911;;
7.063;-2;2.295662;;
7.064;-2;2.295922;;
7.065;-2;2.295957;;
7.085;-2;2.339848;;
7.086;-2;2.340291;;
7.087;-2;2.340397;;
7.088;-2;2.340397;;
7.088;-2;2.340397;;
7.089;-2;2.340397;;
7.107;-2;2.383976;;
7.108;-2;2.384728;;
7.1284139;;;-0.497270020615883;-0.191891194493991
7.13;-2;2.42994;;
7.136;-2;2.42994;;
7.137;-2;2.42994;;
7.138;-2;2.42994;;
7.139;-2;2.42994;;
7.152;-2;2.479091;;
7.153;-2;2.479811;;
7.154;-2;2.479996;;
7.175;-2;2.518557;;
7.176;-2;2.519045;;
7.176;-2;2.519079;;
7.177;-2;2.519498;;
7.197;-2;2.564077;;
7.197;-2;2.564077;;
7.198;-2;2.564077;;
7.199;-2;2.564077;;
7.199;-2;2.564077;;
7.2;-2;2.564077;;
7.219;-2;2.608482;;
7.219;-2;2.608482;;
7.241;-2;2.652675;;
7.242;-2;2.653096;;
7.243;-2;2.653154;;
7.244;-2;2.653168;;
7.244;-2;2.653168;;
7.264;-2;2.697218;;
7.265;-2;2.697602;;
7.265;-2;2.697784;;
7.285;-2;2.742603;;
7.286;-2;2.742603;;
7.287;-2;2.742603;;
7.288;-2;2.742603;;
7.307;-2;2.786923;;
7.308;-2;2.786923;;
7.309;-2;2.786923;;
7.31;-2;2.786923;;
7.331;-2;2.831116;;
7.332;-2;2.831511;;
7.333;-2;2.831614;;
7.333;-2;2.831631;;
7.353;-2;2.8759;;
7.354;-2;2.876323;;
7.354;-2;2.876394;;
7.355;-2;2.876462;;
7.356;-2;2.876462;;
