Timestamp;SelectionTime;IntendedPIN;EnteredPIN;correct;counterThreshold;objectRadiusDeg
38.2526986;19.0651698;4424;3424;False;20
79.9610574;24.3609504;1753;1253;False;20
114.53105;23.9348476;8428;3422;False;20
150.1185492;26.325978;3832;3832;True;20
175.4400304;19.4333995;7320;2222;False;20
210.3349011;25.8800134;6370;2345;False;20
