Timestamp;SelectionTime;IntendedPIN;EnteredPIN;correct;counterThreshold;objectRadiusDeg
106.5462941;21.7045782;9157;9157;True;20
138.8936238;23.5214167;3771;3771;True;20
178.6811401;36.0661447;3081;-1;False;20
212.1912529;23.0977782;5963;5963;True;20
247.3770768;29.8450519;8927;8927;True;20
274.1635609;22.7291343;5317;5317;True;20
296.2464914;18.2056757;3139;3139;True;20
319.5250602;19.4563534;4527;5527;False;20
347.1599538;23.4557103;8303;3393;False;20
371.8569811;19.6159422;7785;7785;True;20
