horizontalCube3Timestamp;horizontalCube3XPos;horizontalCube3YPos;horizontalCube3newCorr;horizontalCube3smoothCorr
2.58;3;2.303053;;
2.599;3;2.267169;;
2.6;3;2.267169;;
2.601;3;2.267169;;
2.602;3;2.267169;;
2.622;3;2.224101;;
2.623;3;2.223297;;
2.624;3;2.222601;;
2.625;3;2.222495;;
2.646;3;2.195713;;
2.647;3;2.195384;;
2.648;3;2.19515;;
2.649;3;2.195093;;
2.669;3;2.160496;;
2.67;3;2.160028;;
2.671;3;2.159633;;
2.692;3;2.124707;;
2.693;3;2.124379;;
2.714;3;2.088592;;
2.736;3;2.052999;;
2.746;3;2.034973;;
2.747;3;2.03461;;
2.748;3;2.03455;;
2.749;3;2.034531;;
2.758;3;2.01299;;
2.759;3;2.012507;;
2.76;3;2.012429;;
2.781;3;1.973402;;
2.782;3;1.972564;;
2.783;3;1.972113;;
2.784;3;1.972041;;
2.785;3;1.972022;;
2.803;3;1.94529;;
2.804;3;1.944921;;
2.805;3;1.944921;;
2.805;3;1.944921;;
2.825;3;1.910119;;
2.825;3;1.909895;;
2.826;3;1.909713;;
2.8325285;;;0.472909909713193;-0.0980565557932489
2.9;3;1.78597;;
2.901;3;1.785264;;
2.903;3;1.784865;;
2.904;3;1.784779;;
2.905;3;1.784726;;
2.905;3;1.784717;;
2.906;3;1.784712;;
2.907;3;1.784712;;
2.907;3;1.784712;;
2.908;3;1.784712;;
2.909;3;1.784712;;
2.909;3;1.784712;;
2.91;3;1.784712;;
2.911;3;1.770112;;
2.925;3;1.766471;;
2.926;3;1.766419;;
2.927;3;1.766409;;
2.928;3;1.766407;;
2.948;3;1.713408;;
2.949;3;1.71259;;
2.95;3;1.712193;;
2.951;3;1.712129;;
2.951;3;1.712102;;
2.971;3;1.677049;;
2.971;3;1.677049;;
2.972;3;1.677049;;
2.992;3;1.641913;;
2.993;3;1.641584;;
3.014;3;1.606687;;
3.016;3;1.605854;;
3.037;3;1.57102;;
3.038;3;1.570368;;
3.059;3;1.534384;;
3.06;3;1.534027;;
3.061;3;1.533972;;
3.082;3;1.516976;;
3.105;3;1.464353;;
3.107;3;1.46338;;
3.128;3;1.427719;;
3.129;3;1.427418;;
3.1343306;;;-0.412886279042549;-0.102308104042159
3.128;3;1.427719;;
3.129;3;1.427418;;
3.15;3;1.391584;;
3.171;3;1.352791;;
3.173;3;1.352391;;
3.174;3;1.352348;;
3.194;3;1.320206;;
3.217;3;1.284724;;
3.218;3;1.284124;;
3.237;3;1.266185;;
3.24;3;1.265952;;
3.259;3;1.213281;;
3.261;3;1.212679;;
3.282;3;1.177916;;
3.283;3;1.177214;;
3.304;3;1.141561;;
3.305;3;1.141126;;
3.325;3;1.105717;;
3.326;3;1.105358;;
3.348;3;1.070857;;
3.349;3;1.069873;;
3.37;3;1.034293;;
3.371;3;1.033975;;
3.392;3;1.016266;;
3.393;3;1.016088;;
3.414;3;0.9630765;;
3.415;3;0.9625399;;
3.4361334;;;0.324762305236094;0.128261978635579
3.436;3;0.9271022;;
3.437;3;0.9270836;;
3.548;3;0.7656606;;
3.549;3;0.7653909;;
3.55;3;0.765321;;
3.551;3;0.7652966;;
3.552;3;0.7652966;;
3.57;3;0.7125426;;
3.571;3;0.7119389;;
3.572;3;0.7118169;;
3.593;3;0.6760199;;
3.594;3;0.6760199;;
3.594;3;0.6760199;;
3.595;3;0.6760199;;
3.616;3;0.6408756;;
3.618;3;0.640629;;
3.619;3;0.6405612;;
3.63;3;0.6242943;;
3.631;3;0.6235121;;
3.639;3;0.6001616;;
3.64;3;0.5996433;;
3.66;3;0.5693765;;
3.661;3;0.5690597;;
3.662;3;0.5690171;;
3.663;3;0.5690084;;
3.664;3;0.5690066;;
3.683;3;0.5336294;;
3.684;3;0.5336294;;
3.685;3;0.5336294;;
3.705;3;0.5156146;;
3.705;3;0.5153843;;
3.706;3;0.5153843;;
3.707;3;0.5153843;;
3.727;3;0.4617496;;
3.728;3;0.4617496;;
3.728;3;0.4617496;;
3.729;3;0.4617496;;
3.7379349;;;0.438713435233283;0.116863153808943
3.727;3;0.4617496;;
3.728;3;0.4617496;;
3.728;3;0.4617496;;
3.729;3;0.4617496;;
3.749;3;0.4255851;;
3.75;3;0.4255851;;
3.752;3;0.4255851;;
3.753;3;0.4255851;;
3.773;3;0.3909297;;
3.774;3;0.3905714;;
3.775;3;0.3905184;;
3.776;3;0.3905055;;
3.776;3;0.3905033;;
3.795;3;0.3547175;;
3.796;3;0.3542099;;
3.797;3;0.3538765;;
3.819;3;0.3192558;;
3.82;3;0.3189271;;
3.821;3;0.3188774;;
3.822;3;0.3188699;;
3.842;3;0.2835712;;
3.843;3;0.2832194;;
3.843;3;0.2831599;;
3.844;3;0.2831326;;
3.845;3;0.2831289;;
3.865;3;0.2665908;;
3.866;3;0.2608849;;
3.868;3;0.2491639;;
3.869;3;0.247618;;
3.888;3;0.2121155;;
3.889;3;0.2117371;;
3.89;3;0.211676;;
3.89;3;0.2116691;;
3.91;3;0.175574;;
3.911;3;0.1751249;;
3.911;3;0.1751249;;
3.932;3;0.1407061;;
3.933;3;0.1403988;;
3.934;3;0.140318;;
3.934;3;0.140305;;
3.954;3;0.1059412;;
3.955;3;0.1052996;;
3.956;3;0.1047704;;
3.957;3;0.1046915;;
3.976;3;0.07016167;;
3.977;3;0.06922419;;
3.979;3;0.06834619;;
3.98;3;0.06834619;;
3.999;3;0.03328246;;
4;3;0.03289843;;
4.001;3;0.03284415;;
4.001;3;0.03283483;;
4.022;3;0.01490026;;
4.023;3;0.01454197;;
4.024;3;0.0004854174;;
4.026;3;-0.002821574;;
4.0392354;;;-0.432045659863421;0.110476693535319
4.05;3;-0.0405811;;
4.051;3;-0.04089724;;
4.052;3;-0.04097513;;
4.053;3;-0.04097513;;
4.065;3;-0.05639003;;
4.066;3;-0.05664901;;
4.067;3;-0.05669136;;
4.067;3;-0.05669505;;
4.087;3;-0.1091739;;
4.088;3;-0.1096383;;
4.089;3;-0.1097732;;
4.11;3;-0.1455948;;
4.111;3;-0.1459442;;
4.112;3;-0.1459985;;
4.112;3;-0.1460069;;
4.113;3;-0.1460165;;
4.132;3;-0.1814217;;
4.132;3;-0.1818957;;
4.133;3;-0.1818957;;
4.134;3;-0.1818957;;
4.153;3;-0.216719;;
4.154;3;-0.217098;;
4.155;3;-0.2171715;;
4.177;3;-0.2350279;;
4.178;3;-0.2350279;;
4.178;3;-0.2350279;;
4.179;3;-0.2503667;;
4.18;3;-0.2527567;;
4.199;3;-0.2879031;;
4.2;3;-0.2882593;;
4.201;3;-0.2883362;;
4.201;3;-0.2883493;;
4.221;3;-0.3239516;;
4.221;3;-0.3242431;;
4.222;3;-0.324376;;
4.223;3;-0.324394;;
4.243;3;-0.3602265;;
4.244;3;-0.3605385;;
4.245;3;-0.3606391;;
4.264;3;-0.395239;;
4.265;3;-0.3956086;;
4.266;3;-0.3956779;;
4.331;3;-0.4846943;;
4.3355232;;;0.492153377585662;0.166273717651841
4.375;3;-0.5743607;;
4.376;3;-0.574618;;
4.377;3;-0.574675;;
4.397;3;-0.6104292;;
4.398;3;-0.6108026;;
4.419;3;-0.6457681;;
4.42;3;-0.6461017;;
4.442;3;-0.6814631;;
4.443;3;-0.6817955;;
4.464;3;-0.7174951;;
4.465;3;-0.7178497;;
4.466;3;-0.7179062;;
4.486;3;-0.7354217;;
4.487;3;-0.7356392;;
4.488;3;-0.7356392;;
4.488;3;-0.7356392;;
4.509;3;-0.7881864;;
4.51;3;-0.7887021;;
4.511;3;-0.7887802;;
4.512;3;-0.7888066;;
4.53;3;-0.8071748;;
4.531;3;-0.8071748;;
4.532;3;-0.8205853;;
4.533;3;-0.8248093;;
4.554;3;-0.8605258;;
4.554;3;-0.8605258;;
4.555;3;-0.8605258;;
4.576;3;-0.8956023;;
4.577;3;-0.8964332;;
4.598;3;-0.9314605;;
4.599;3;-0.9318795;;
4.621;3;-0.9680546;;
4.621;3;-0.9680546;;
4.622;3;-0.9680546;;
4.623;3;-0.9680546;;
4.642;3;-0.9680546;;
4.643;3;-0.9680546;;
4.643;3;-0.9680546;;
4.644;3;-0.9680546;;
4.664;3;-0.9680546;;
4.665;3;-0.9680546;;
4.6844504;;;0.453897572806222;0.171335096842821
4.707;3;-1.089105;;
4.707;3;-1.089105;;
4.708;3;-1.089105;;
4.709;3;-1.089105;;
4.729;3;-1.129707;;
4.73;3;-1.130128;;
4.731;3;-1.143704;;
4.751;3;-1.146243;;
4.752;3;-1.146267;;
4.753;3;-1.146273;;
4.753;3;-1.146274;;
4.754;3;-1.16146;;
4.773;3;-1.164166;;
4.773;3;-1.164189;;
4.774;3;-1.164199;;
4.794;3;-1.234673;;
4.794;3;-1.235259;;
4.795;3;-1.235514;;
4.796;3;-1.235548;;
4.816;3;-1.270983;;
4.837;3;-1.307098;;
4.838;3;-1.307098;;
4.858;3;-1.325113;;
4.859;3;-1.325297;;
4.879;3;-1.377629;;
4.881;3;-1.378196;;
4.901;3;-1.414254;;
4.902;3;-1.414711;;
4.923;3;-1.450078;;
4.923;3;-1.450078;;
4.952;3;-1.467848;;
4.953;3;-1.483389;;
4.965;3;-1.516777;;
4.966;3;-1.525635;;
4.967;3;-1.527168;;
4.988;3;-1.539871;;
4.988;3;-1.539871;;
4.9887601;;;-0.366869704400274;0.193060415330537
4.988;3;-1.539871;;
4.988;3;-1.539871;;
4.989;3;-1.553741;;
4.99;3;-1.557187;;
5.01;3;-1.575252;;
5.011;3;-1.575842;;
5.012;3;-1.575981;;
5.036;3;-1.628301;;
5.037;3;-1.628747;;
5.038;3;-1.628845;;
5.038;3;-1.628845;;
5.039;3;-1.628845;;
5.058;3;-1.664718;;
5.059;3;-1.664718;;
5.059;3;-1.664718;;
5.06;3;-1.664718;;
5.08;3;-1.700099;;
5.081;3;-1.700538;;
5.082;3;-1.700538;;
5.082;3;-1.700538;;
5.102;3;-1.735398;;
5.103;3;-1.735839;;
5.104;3;-1.735839;;
5.104;3;-1.735839;;
5.124;3;-1.771795;;
5.124;3;-1.771795;;
5.125;3;-1.771795;;
5.146;3;-1.807393;;
5.149;3;-1.807776;;
5.15;3;-1.807809;;
5.151;3;-1.807809;;
5.17;3;-1.825647;;
5.171;3;-1.825647;;
5.172;3;-1.825647;;
5.172;3;-1.825647;;
5.192;3;-1.878121;;
5.192;3;-1.878794;;
5.193;3;-1.878794;;
5.194;3;-1.878794;;
5.213;3;-1.914016;;
5.214;3;-1.914352;;
5.214;3;-1.914394;;
5.215;3;-1.914473;;
5.235;3;-1.950376;;
5.235;3;-1.950558;;
5.236;3;-1.950785;;
5.257;3;-1.985823;;
5.258;3;-1.986138;;
5.258;3;-1.986248;;
5.28;3;-2.022325;;
5.2900603;;;-0.485631597517552;-0.132867909703868
5.28;3;-2.022325;;
5.303;3;-2.057396;;
5.303;3;-2.057619;;
5.324;3;-2.075332;;
5.325;3;-2.075539;;
5.326;3;-2.075539;;
5.327;3;-2.075539;;
5.347;3;-2.129074;;
5.351;3;-2.129074;;
5.352;3;-2.129074;;
5.369;3;-2.168057;;
5.37;3;-2.168518;;
5.371;3;-2.168594;;
5.371;3;-2.168597;;
5.372;3;-2.168631;;
5.391;3;-2.200782;;
5.391;3;-2.200782;;
5.392;3;-2.200782;;
5.412;3;-2.21805;;
5.413;3;-2.231561;;
5.414;3;-2.236439;;
5.415;3;-2.236439;;
5.416;3;-2.236439;;
5.435;3;-2.272114;;
5.436;3;-2.272499;;
5.437;3;-2.272558;;
5.437;3;-2.272579;;
5.457;3;-2.290208;;
5.458;3;-2.303583;;
5.458;3;-2.305829;;
5.478;3;-2.325572;;
5.479;3;-2.325777;;
5.48;3;-2.325816;;
5.481;3;-2.325816;;
5.501;3;-2.369875;;
5.502;3;-2.376184;;
5.503;3;-2.378131;;
5.525;3;-2.414614;;
5.526;3;-2.414943;;
5.527;3;-2.415013;;
5.527;3;-2.415024;;
5.547;3;-2.450101;;
5.548;3;-2.450453;;
5.548;3;-2.450511;;
5.55;3;-2.450537;;
5.57;3;-2.4861;;
5.571;3;-2.486544;;
5.572;3;-2.486544;;
5.5913611;;;0.320720429173325;-0.177260290914834
5.57;3;-2.4861;;
5.571;3;-2.486544;;
5.572;3;-2.486544;;
5.593;3;-2.521963;;
5.594;3;-2.522306;;
5.595;3;-2.522361;;
5.615;3;-2.557648;;
5.616;3;-2.557968;;
5.617;3;-2.558054;;
5.617;3;-2.558068;;
5.618;3;-2.558083;;
5.639;3;-2.576004;;
5.64;3;-2.576216;;
5.641;3;-2.576216;;
5.641;3;-2.576216;;
5.661;3;-2.628658;;
5.662;3;-2.629163;;
5.662;3;-2.62925;;
5.682;3;-2.665087;;
5.683;3;-2.665528;;
5.684;3;-2.665528;;
5.704;3;-2.701098;;
5.705;3;-2.70145;;
5.706;3;-2.701546;;
5.707;3;-2.701546;;
5.707;3;-2.701546;;
5.726;3;-2.737135;;
5.726;3;-2.737442;;
5.727;3;-2.737582;;
5.748;3;-2.771549;;
5.749;3;-2.772051;;
5.75;3;-2.772625;;
5.751;3;-2.77272;;
5.751;3;-2.772764;;
5.771;3;-2.808258;;
5.775;3;-2.808258;;
5.776;3;-2.808258;;
5.781;3;-2.808258;;
5.793;3;-2.825527;;
5.794;3;-2.825796;;
5.794;3;-2.825835;;
5.815;3;-2.878039;;
5.816;3;-2.878839;;
5.817;3;-2.879186;;
5.818;3;-2.879239;;
5.818;3;-2.879248;;
5.837;3;-2.915159;;
5.838;3;-2.91555;;
5.839;3;-2.915608;;
5.859;3;-2.933268;;
5.8931639;;;0.418242436299116;0.0844437559849627
5.949;3;-2.946213;;
5.972;3;-2.894114;;
5.973;3;-2.893389;;
5.995;3;-2.857508;;
5.995;3;-2.857093;;
5.996;3;-2.857093;;
5.997;3;-2.857093;;
6.016;3;-2.821689;;
6.017;3;-2.821305;;
6.018;3;-2.821227;;
6.019;3;-2.821227;;
6.037;3;-2.803749;;
6.038;3;-2.803548;;
6.04;3;-2.785611;;
6.04;3;-2.785611;;
6.06;3;-2.767515;;
6.061;3;-2.753686;;
6.062;3;-2.750562;;
6.062;3;-2.750024;;
6.084;3;-2.714543;;
6.085;3;-2.714224;;
6.085;3;-2.714169;;
6.086;3;-2.714144;;
6.087;3;-2.714137;;
6.106;3;-2.696168;;
6.107;3;-2.696168;;
6.108;3;-2.696168;;
6.127;3;-2.652354;;
6.128;3;-2.64463;;
6.129;3;-2.642765;;
6.13;3;-2.642765;;
6.152;3;-2.608054;;
6.153;3;-2.607528;;
6.155;3;-2.607045;;
6.156;3;-2.606942;;
6.173;3;-2.572435;;
6.178;3;-2.571133;;
6.179;3;-2.57096;;
6.18;3;-2.570933;;
6.1949659;;;0.393506084164982;0.377489649879141
6.199;3;-2.535686;;
6.21;3;-2.535237;;
6.21;3;-2.535232;;
6.211;3;-2.535228;;
6.212;3;-2.517145;;
6.221;3;-2.490075;;
6.222;3;-2.490075;;
6.222;3;-2.490075;;
6.223;3;-2.490075;;
6.243;3;-2.464103;;
6.244;3;-2.463784;;
6.245;3;-2.463784;;
6.264;3;-2.446338;;
6.265;3;-2.446157;;
6.265;3;-2.446126;;
6.286;3;-2.393788;;
6.287;3;-2.393063;;
6.288;3;-2.392657;;
6.289;3;-2.392573;;
6.31;3;-2.357144;;
6.311;3;-2.356858;;
6.311;3;-2.356722;;
6.312;3;-2.356722;;
6.313;3;-2.356722;;
6.332;3;-2.321306;;
6.333;3;-2.320972;;
6.333;3;-2.320936;;
6.334;3;-2.320861;;
6.355;3;-2.285538;;
6.356;3;-2.285195;;
6.357;3;-2.285133;;
6.378;3;-2.249397;;
6.379;3;-2.249397;;
6.379;3;-2.249397;;
6.38;3;-2.249397;;
6.38;3;-2.249397;;
6.4;3;-2.213406;;
6.4;3;-2.213406;;
6.401;3;-2.213406;;
6.401;3;-2.213406;;
6.421;3;-2.19623;;
6.422;3;-2.196063;;
6.422;3;-2.196035;;
6.423;3;-2.196018;;
6.442;3;-2.143078;;
6.443;3;-2.142498;;
6.444;3;-2.142409;;
6.465;3;-2.106842;;
6.488;3;-2.070983;;
6.488;3;-2.070724;;
6.4962664;;;0.483303373550536;0.431683964671544
6.51;3;-2.03542;;
6.511;3;-2.035137;;
6.553;3;-1.963689;;
6.554;3;-1.963376;;
6.574;3;-1.945517;;
6.575;3;-1.945348;;
6.575;3;-1.94529;;
6.576;3;-1.94529;;
6.595;3;-1.900364;;
6.596;3;-1.899875;;
6.597;3;-1.893423;;
6.598;3;-1.892468;;
6.617;3;-1.873982;;
6.619;3;-1.873771;;
6.62;3;-1.860276;;
6.642;3;-1.838348;;
6.643;3;-1.83814;;
6.644;3;-1.824381;;
6.645;3;-1.82058;;
6.646;3;-1.82058;;
6.661;3;-1.799677;;
6.661;3;-1.799451;;
6.662;3;-1.799327;;
6.682;3;-1.766832;;
6.683;3;-1.766832;;
6.684;3;-1.766832;;
6.685;3;-1.766832;;
6.703;3;-1.731727;;
6.704;3;-1.73139;;
6.704;3;-1.731358;;
6.705;3;-1.731276;;
6.724;3;-1.695984;;
6.725;3;-1.695654;;
6.725;3;-1.695609;;
6.726;3;-1.695521;;
6.769;3;-1.623978;;
6.79;3;-1.58814;;
6.791;3;-1.58814;;
6.792;3;-1.58814;;
6.792;3;-1.58814;;
6.7980685;;;-0.349600679061239;0.175736259551426
6.79;3;-1.58814;;
6.791;3;-1.58814;;
6.792;3;-1.58814;;
6.792;3;-1.58814;;
6.811;3;-1.552768;;
6.812;3;-1.552413;;
6.813;3;-1.552309;;
6.814;3;-1.552309;;
6.814;3;-1.552309;;
6.833;3;-1.517099;;
6.834;3;-1.516732;;
6.834;3;-1.51667;;
6.854;3;-1.481663;;
6.855;3;-1.481322;;
6.856;3;-1.481234;;
6.857;3;-1.481234;;
6.876;3;-1.446087;;
6.877;3;-1.44543;;
6.879;3;-1.445209;;
6.879;3;-1.445204;;
6.897;3;-1.427082;;
6.899;3;-1.403865;;
6.9;3;-1.401597;;
6.921;3;-1.373999;;
6.922;3;-1.373672;;
6.923;3;-1.373672;;
6.923;3;-1.373672;;
6.924;3;-1.373672;;
6.942;3;-1.356015;;
6.944;3;-1.340231;;
6.945;3;-1.337906;;
6.966;3;-1.319708;;
6.966;3;-1.310792;;
6.967;3;-1.304455;;
6.968;3;-1.302385;;
6.969;3;-1.302385;;
6.987;3;-1.283972;;
6.988;3;-1.269184;;
6.989;3;-1.266381;;
7.01;3;-1.230103;;
7.011;3;-1.230103;;
7.032;3;-1.195991;;
7.055;3;-1.152356;;
7.058;3;-1.150607;;
7.058;3;-1.150601;;
7.059;3;-1.150432;;
7.086;3;-1.123265;;
7.087;3;-1.123265;;
7.087;3;-1.123265;;
7.088;3;-1.123265;;
7.089;3;-1.123265;;
7.099871;;;0.0213365234376344;0.0516797393089771
7.086;3;-1.123265;;
7.087;3;-1.123265;;
7.087;3;-1.123265;;
7.088;3;-1.123265;;
7.089;3;-1.123265;;
7.1;3;-1.088614;;
7.101;3;-1.088295;;
7.103;3;-1.085224;;
7.122;3;-1.05255;;
7.123;3;-1.052238;;
7.123;3;-1.052189;;
7.124;3;-1.052123;;
7.143;3;-1.033923;;
7.144;3;-1.022353;;
7.145;3;-1.018457;;
7.146;3;-1.016818;;
7.164;3;-0.998512;;
7.166;3;-0.9983227;;
7.166;3;-0.9967985;;
7.167;3;-0.9830661;;
7.185;3;-0.9629795;;
7.186;3;-0.9627054;;
7.187;3;-0.9627054;;
7.187;3;-0.9627054;;
7.207;3;-0.9271905;;
7.208;3;-0.9268396;;
7.208;3;-0.9267796;;
7.209;3;-0.9267429;;
7.228;3;-0.8913109;;
7.229;3;-0.8913109;;
7.23;3;-0.8913109;;
7.23;3;-0.8913109;;
7.25;3;-0.8556185;;
7.251;3;-0.8556185;;
7.251;3;-0.8556185;;
7.272;3;-0.8201473;;
7.272;3;-0.8200442;;
7.273;3;-0.8197148;;
7.273;3;-0.8197148;;
7.294;3;-0.783984;;
7.294;3;-0.783984;;
7.295;3;-0.783984;;
7.296;3;-0.783984;;
7.314;3;-0.7487687;;
7.315;3;-0.7483675;;
7.316;3;-0.7483055;;
7.316;3;-0.7482957;;
7.317;3;-0.7482831;;
7.336;3;-0.712381;;
7.336;3;-0.712381;;
7.338;3;-0.712381;;
7.357;3;-0.6951661;;
7.357;3;-0.6950401;;
7.358;3;-0.6949533;;
7.359;3;-0.6949406;;
7.379;3;-0.6418009;;
7.38;3;-0.6412808;;
7.381;3;-0.64113;;
7.4011715;;;0.477313237214061;0.049683027196819
7.402;3;-0.6052373;;
7.402;3;-0.6056523;;
7.403;3;-0.6056339;;
7.404;3;-0.6052373;;
7.424;3;-0.5667869;;
7.425;3;-0.5667869;;
7.425;3;-0.5667869;;
7.426;3;-0.5667869;;
7.446;3;-0.5337651;;
7.447;3;-0.5337651;;
7.448;3;-0.5337651;;
7.469;3;-0.4982719;;
7.469;3;-0.4981469;;
7.47;3;-0.4979301;;
7.47;3;-0.4978401;;
7.479;3;-0.4978401;;
7.49;3;-0.4622096;;
7.491;3;-0.4610878;;
7.492;3;-0.4598079;;
7.511;3;-0.4443159;;
7.512;3;-0.4443159;;
7.513;3;-0.4443159;;
7.514;3;-0.4443159;;
7.533;3;-0.4001771;;
7.533;3;-0.3998699;;
7.534;3;-0.3996341;;
7.553;3;-0.3727556;;
7.554;3;-0.372462;;
7.555;3;-0.3724195;;
7.556;3;-0.3724066;;
7.575;3;-0.337325;;
7.576;3;-0.337325;;
7.577;3;-0.337325;;
7.577;3;-0.337325;;
7.596;3;-0.3020413;;
7.596;3;-0.3017436;;
7.597;3;-0.3016098;;
7.597;3;-0.301587;;
7.617;3;-0.2660472;;
7.618;3;-0.2656911;;
7.619;3;-0.2656197;;
7.639;3;-0.2301534;;
7.639;3;-0.2300734;;
7.64;3;-0.2297704;;
7.66;3;-0.195387;;
7.661;3;-0.1948382;;
7.662;3;-0.1945191;;
7.662;3;-0.1945191;;
7.682;3;-0.1511142;;
7.683;3;-0.1507115;;
7.684;3;-0.1506138;;
7.7024723;;;0.48914435464207;0.329264705097922
7.703;3;-0.1235421;;
7.705;3;-0.122934;;
7.705;3;-0.1228918;;
7.725;3;-0.08785899;;
7.726;3;-0.0874967;;
7.727;3;-0.08743757;;
7.728;3;-0.08742607;;
7.748;3;-0.0513523;;
7.748;3;-0.0513523;;
7.749;3;-0.0513523;;
7.75;3;-0.0513523;;
7.75;3;-0.0513523;;
7.769;3;-0.03342883;;
7.77;3;-0.01823805;;
7.771;3;-0.01593697;;
7.792;3;0.01983888;;
7.793;3;0.02008382;;
7.794;3;0.02018524;;
7.795;3;0.02024181;;
7.815;3;0.05553237;;
7.816;3;0.0558874;;
7.817;3;0.05594621;;
7.817;3;0.05597417;;
7.837;3;0.09982133;;
7.838;3;0.09982133;;
7.839;3;0.09982133;;
7.84;3;0.09982133;;
7.86;3;0.1272099;;
7.861;3;0.127455;;
7.862;3;0.1275239;;
7.862;3;0.1275337;;
7.863;3;0.1275459;;
7.882;3;0.1627461;;
7.883;3;0.1630936;;
7.884;3;0.1631851;;
7.911;3;0.1807535;;
7.912;3;0.1986206;;
7.913;3;0.1986206;;
7.913;3;0.1986206;;
7.926;3;0.2360642;;
7.927;3;0.2367963;;
7.928;3;0.2367963;;
7.928;3;0.2367963;;
7.946;3;0.2522695;;
7.947;3;0.2524479;;
7.948;3;0.2524732;;
7.949;3;0.2662718;;
7.968;3;0.288224;;
7.969;3;0.288515;;
7.969;3;0.288515;;
7.97;3;0.288515;;
7.989;3;0.3238105;;
7.99;3;0.3242646;;
7.991;3;0.3242646;;
7.991;3;0.3242646;;
8.0042749;;;0.496717888193466;0.487725160016532
8.011;3;0.3597906;;
8.012;3;0.3597906;;
8.012;3;0.3597906;;
8.032;3;0.3957155;;
8.033;3;0.3960396;;
8.033;3;0.3960785;;
8.034;3;0.3961467;;
8.053;3;0.4309438;;
8.054;3;0.4312731;;
8.055;3;0.4313643;;
8.055;3;0.4313778;;
8.075;3;0.4669313;;
8.075;3;0.4671393;;
8.076;3;0.4673418;;
8.096;3;0.5033317;;
8.097;3;0.5037881;;
8.098;3;0.5037881;;
8.098;3;0.5037881;;
8.099;3;0.5037881;;
8.117;3;0.5381608;;
8.118;3;0.5385563;;
8.139;3;0.5564259;;
8.14;3;0.5565891;;
8.141;3;0.5566353;;
8.162;3;0.6099682;;
8.162;3;0.6099682;;
8.163;3;0.6099682;;
8.163;3;0.6099682;;
8.184;3;0.6451471;;
8.184;3;0.6455776;;
8.185;3;0.6455776;;
8.186;3;0.6455776;;
8.205;3;0.663631;;
8.206;3;0.6763601;;
8.207;3;0.6803042;;
8.207;3;0.68066;;
8.228;3;0.699413;;
8.228;3;0.7052007;;
8.229;3;0.7151197;;
8.23;3;0.7166989;;
8.249;3;0.7350053;;
8.25;3;0.749894;;
8.251;3;0.7522078;;
8.252;3;0.7528321;;
8.272;3;0.7884389;;
8.273;3;0.7888055;;
8.274;3;0.7888609;;
8.274;3;0.7888797;;
8.295;3;0.8068751;;
8.295;3;0.8068751;;
8.296;3;0.8068751;;
8.297;3;0.8068751;;
8.3000612;;;0.109635617112236;0.365165953315924
8.295;3;0.8068751;;
8.295;3;0.8068751;;
8.296;3;0.8068751;;
8.297;3;0.8068751;;
8.316;3;0.8243344;;
8.317;3;0.8245254;;
8.318;3;0.8245527;;
8.319;3;0.8245589;;
8.338;3;0.8828142;;
8.339;3;0.8835863;;
8.34;3;0.896019;;
8.341;3;0.896019;;
8.36;3;0.9138795;;
8.36;3;0.9138795;;
8.361;3;0.9138795;;
8.362;3;0.9280131;;
8.381;3;0.9496331;;
8.382;3;0.9499177;;
8.382;3;0.9499177;;
