horizontalCube1Timestamp;horizontalCube1XPos;horizontalCube1YPos;horizontalCube1newCorr;horizontalCube1smoothCorr
3.549;-2;1.927152;;
3.55;-2;1.927062;;
3.551;-2;1.927015;;
3.571;-2;1.860245;;
3.572;-2;1.860245;;
3.572;-2;1.860245;;
3.573;-2;1.860245;;
3.593;-2;1.816978;;
3.594;-2;1.816391;;
3.594;-2;1.8161;;
3.595;-2;1.815922;;
3.616;-2;1.771298;;
3.617;-2;1.770763;;
3.618;-2;1.770763;;
3.618;-2;1.770763;;
3.637;-2;1.748548;;
3.638;-2;1.73124;;
3.639;-2;1.726583;;
3.64;-2;1.726583;;
3.66;-2;1.704193;;
3.66;-2;1.689212;;
3.661;-2;1.683106;;
3.662;-2;1.681562;;
3.683;-2;1.637161;;
3.684;-2;1.637161;;
3.684;-2;1.637161;;
3.705;-2;1.614959;;
3.705;-2;1.614689;;
3.706;-2;1.614689;;
3.707;-2;1.614689;;
3.707;-2;1.614689;;
3.727;-2;1.570064;;
3.727;-2;1.547526;;
3.728;-2;1.547526;;
3.748;-2;1.526136;;
3.7489761;;;0.489362665757313;0.423603799281441
3.748;-2;1.526136;;
3.749;-2;1.511891;;
3.75;-2;1.503159;;
3.751;-2;1.503159;;
3.771;-2;1.480988;;
3.772;-2;1.463796;;
3.773;-2;1.45964;;
3.773;-2;1.458931;;
3.774;-2;1.45832;;
3.795;-2;1.413778;;
3.795;-2;1.413778;;
3.796;-2;1.413778;;
3.817;-2;1.368615;;
3.817;-2;1.368615;;
3.818;-2;1.368615;;
3.819;-2;1.368615;;
3.819;-2;1.368615;;
3.84;-2;1.324539;;
3.84;-2;1.324195;;
3.841;-2;1.324049;;
3.842;-2;1.324019;;
3.862;-2;1.302126;;
3.862;-2;1.302099;;
3.863;-2;1.301845;;
3.863;-2;1.301845;;
3.884;-2;1.237483;;
3.884;-2;1.236706;;
3.885;-2;1.23565;;
3.887;-2;1.234557;;
3.906;-2;1.190631;;
3.907;-2;1.190159;;
3.908;-2;1.190085;;
3.944;-2;1.114611;;
3.951;-2;1.101401;;
3.952;-2;1.10102;;
3.953;-2;1.100945;;
3.954;-2;1.100945;;
3.955;-2;1.100945;;
3.956;-2;1.100945;;
3.974;-2;1.057724;;
3.974;-2;1.057565;;
3.975;-2;1.056662;;
3.976;-2;1.056492;;
3.977;-2;1.056492;;
3.996;-2;1.012305;;
3.997;-2;1.011847;;
3.998;-2;1.011746;;
3.999;-2;1.011718;;
4.019;-2;0.9888451;;
4.019;-2;0.9888451;;
4.04;-2;0.9246042;;
4.042;-2;0.9226321;;
4.042;-2;0.922626;;
4.043;-2;0.9223035;;
4.0507786;;;-0.0887040507920617;0.275553091684617
4.04;-2;0.9246042;;
4.042;-2;0.9226321;;
4.042;-2;0.922626;;
4.043;-2;0.9223035;;
4.062;-2;0.8772854;;
4.063;-2;0.8772854;;
4.064;-2;0.8772854;;
4.065;-2;0.8772854;;
4.084;-2;0.8341215;;
4.085;-2;0.8332815;;
4.086;-2;0.8330302;;
4.087;-2;0.832974;;
4.107;-2;0.7881367;;
4.108;-2;0.7881367;;
4.109;-2;0.7881367;;
4.109;-2;0.7881367;;
4.13;-2;0.7446946;;
4.13;-2;0.7441815;;
4.132;-2;0.7437231;;
4.132;-2;0.7436906;;
4.152;-2;0.6995057;;
4.153;-2;0.6990485;;
4.154;-2;0.6989746;;
4.175;-2;0.6773396;;
4.176;-2;0.6766809;;
4.197;-2;0.6105006;;
4.199;-2;0.6097991;;
4.199;-2;0.6097416;;
4.219;-2;0.564473;;
4.22;-2;0.5639997;;
4.221;-2;0.5639358;;
4.221;-2;0.563925;;
4.222;-2;0.5639194;;
4.242;-2;0.5193898;;
4.243;-2;0.5193898;;
4.265;-2;0.4752059;;
4.266;-2;0.4748443;;
4.266;-2;0.474801;;
4.267;-2;0.4747248;;
4.268;-2;0.4747024;;
4.268;-2;0.4746996;;
4.286;-2;0.4301808;;
4.287;-2;0.4296757;;
4.288;-2;0.4295964;;
4.309;-2;0.3854157;;
4.31;-2;0.3850289;;
4.311;-2;0.3849285;;
4.311;-2;0.3848935;;
4.332;-2;0.3622582;;
4.332;-2;0.3622582;;
4.333;-2;0.3622582;;
4.334;-2;0.3622582;;
4.334;-2;0.3622582;;
4.3500733;;;0.479142069177016;0.293266894714089
4.354;-2;0.301528;;
4.354;-2;0.301528;;
4.355;-2;0.301528;;
4.375;-2;0.2511984;;
4.376;-2;0.2506738;;
4.377;-2;0.2506002;;
4.378;-2;0.2505795;;
4.4;-2;0.2059707;;
4.401;-2;0.2059707;;
4.402;-2;0.2059707;;
4.402;-2;0.2059707;;
4.402;-2;0.2059707;;
4.422;-2;0.1620249;;
4.422;-2;0.1614605;;
4.423;-2;0.1614605;;
4.424;-2;0.1614605;;
4.443;-2;0.1171366;;
4.444;-2;0.1166641;;
4.445;-2;0.1165747;;
4.446;-2;0.1165601;;
4.466;-2;0.07065798;;
4.467;-2;0.07008604;;
4.467;-2;0.07008604;;
4.488;-2;0.04966896;;
4.489;-2;0.04948739;;
4.489;-2;0.04945873;;
4.49;-2;0.04942804;;
4.51;-2;-0.0167711;;
4.511;-2;-0.01738536;;
4.512;-2;-0.01753933;;
4.512;-2;-0.01756514;;
4.532;-2;-0.06116909;;
4.533;-2;-0.06190912;;
4.534;-2;-0.0622591;;
4.535;-2;-0.0622591;;
4.555;-2;-0.1065608;;
4.556;-2;-0.1065608;;
4.557;-2;-0.1065608;;
4.557;-2;-0.1065608;;
4.577;-2;-0.1504595;;
4.578;-2;-0.1513755;;
4.579;-2;-0.1519596;;
4.579;-2;-0.152059;;
4.599;-2;-0.1948273;;
4.6;-2;-0.1958868;;
4.601;-2;-0.1958868;;
4.602;-2;-0.1958868;;
4.622;-2;-0.2418737;;
4.623;-2;-0.2418737;;
4.623;-2;-0.2418737;;
4.644;-2;-0.2633869;;
4.645;-2;-0.2633869;;
4.645;-2;-0.2633869;;
4.646;-2;-0.2633869;;
4.647;-2;-0.2633869;;
4.64987;;;0.496659657258797;0.295699225214584
4.667;-2;-0.3302774;;
4.668;-2;-0.3302774;;
4.668;-2;-0.3302774;;
4.669;-2;-0.3302774;;
4.689;-2;-0.3739641;;
4.69;-2;-0.3746887;;
4.691;-2;-0.3749975;;
4.712;-2;-0.4184065;;
4.713;-2;-0.4188344;;
4.714;-2;-0.4188976;;
4.715;-2;-0.4189128;;
4.734;-2;-0.4640035;;
4.735;-2;-0.4644543;;
4.736;-2;-0.4645573;;
4.736;-2;-0.464575;;
4.737;-2;-0.4645848;;
4.755;-2;-0.5015292;;
4.757;-2;-0.5120843;;
4.758;-2;-0.5131842;;
4.758;-2;-0.5131842;;
4.778;-2;-0.5530134;;
4.779;-2;-0.55343;;
4.78;-2;-0.5534866;;
4.78;-2;-0.5534962;;
4.801;-2;-0.5754223;;
4.801;-2;-0.5754452;;
4.803;-2;-0.5761158;;
4.823;-2;-0.6417859;;
4.824;-2;-0.6424518;;
4.825;-2;-0.6425767;;
4.826;-2;-0.6425969;;
4.845;-2;-0.6657357;;
4.846;-2;-0.6659843;;
4.847;-2;-0.6660236;;
4.848;-2;-0.6660346;;
4.848;-2;-0.6660362;;
4.867;-2;-0.6660389;;
4.868;-2;-0.6660389;;
4.889;-2;-0.6660389;;
4.89;-2;-0.6660389;;
4.891;-2;-0.6660389;;
4.891;-2;-0.6660389;;
4.891;-2;-0.6660389;;
4.892;-2;-0.6660389;;
4.91;-2;-0.8097082;;
4.911;-2;-0.8196392;;
4.912;-2;-0.8212313;;
4.934;-2;-0.8661341;;
4.935;-2;-0.8665596;;
4.936;-2;-0.8666249;;
4.937;-2;-0.8666341;;
4.957;-2;-0.8887968;;
4.957;-2;-0.8887968;;
4.958;-2;-0.8887968;;
4.959;-2;-0.8887968;;
4.9622007;;;0.462926912914582;0.479576213116798
4.979;-2;-0.95593;;
4.98;-2;-0.95593;;
4.981;-2;-0.95593;;
4.981;-2;-0.95593;;
5.001;-2;-0.999261;;
5.002;-2;-0.9996991;;
5.003;-2;-0.999803;;
5.004;-2;-0.999803;;
5.004;-2;-0.999803;;
5.024;-2;-1.044123;;
5.025;-2;-1.044574;;
5.026;-2;-1.044646;;
5.048;-2;-1.088681;;
5.049;-2;-1.089091;;
5.05;-2;-1.089178;;
5.05;-2;-1.089178;;
5.051;-2;-1.089178;;
5.051;-2;-1.089178;;
5.07;-2;-1.133632;;
5.071;-2;-1.133632;;
5.072;-2;-1.133632;;
5.092;-2;-1.178154;;
5.093;-2;-1.178583;;
5.094;-2;-1.178686;;
5.095;-2;-1.178718;;
5.114;-2;-1.20167;;
5.114;-2;-1.20167;;
5.115;-2;-1.20167;;
5.135;-2;-1.244676;;
5.136;-2;-1.269249;;
5.137;-2;-1.269249;;
5.137;-2;-1.269249;;
5.157;-2;-1.312218;;
5.162;-2;-1.312518;;
5.166;-2;-1.312733;;
5.167;-2;-1.312742;;
5.18;-2;-1.356775;;
5.181;-2;-1.357374;;
5.181;-2;-1.357407;;
5.182;-2;-1.357609;;
5.183;-2;-1.357642;;
5.204;-2;-1.401389;;
5.205;-2;-1.401764;;
5.205;-2;-1.401922;;
5.206;-2;-1.401922;;
5.227;-2;-1.44573;;
5.228;-2;-1.446781;;
5.229;-2;-1.446781;;
5.229;-2;-1.446781;;
5.23;-2;-1.446781;;
5.249;-2;-1.490909;;
5.249;-2;-1.491499;;
5.25;-2;-1.491499;;
5.272;-2;-1.513989;;
5.273;-2;-1.514249;;
5.274;-2;-1.514249;;
5.274;-2;-1.514249;;
5.2750327;;;0.0285184624785323;0.329368344217304
5.295;-2;-1.580508;;
5.295;-2;-1.580508;;
5.296;-2;-1.580508;;
5.296;-2;-1.580508;;
5.316;-2;-1.625076;;
5.317;-2;-1.625514;;
5.318;-2;-1.625637;;
5.318;-2;-1.625637;;
5.338;-2;-1.669212;;
5.339;-2;-1.669746;;
5.34;-2;-1.669746;;
5.341;-2;-1.669746;;
5.36;-2;-1.714374;;
5.361;-2;-1.714769;;
5.362;-2;-1.714899;;
5.382;-2;-1.75896;;
5.383;-2;-1.759406;;
5.384;-2;-1.759479;;
5.385;-2;-1.759501;;
5.405;-2;-1.803562;;
5.405;-2;-1.803752;;
5.406;-2;-1.804057;;
5.407;-2;-1.804112;;
5.427;-2;-1.826597;;
5.428;-2;-1.826802;;
5.428;-2;-1.827181;;
5.429;-2;-1.82693;;
5.451;-2;-1.892789;;
5.452;-2;-1.893358;;
5.452;-2;-1.893453;;
5.473;-2;-1.937803;;
5.474;-2;-1.93824;;
5.496;-2;-1.98201;;
5.497;-2;-1.982512;;
5.517;-2;-2.027279;;
5.518;-2;-2.027279;;
5.518;-2;-2.027279;;
5.519;-2;-2.027279;;
5.539;-2;-2.071731;;
5.539;-2;-2.072099;;
5.54;-2;-2.072262;;
5.541;-2;-2.072284;;
5.561;-2;-2.116473;;
5.561;-2;-2.116555;;
5.562;-2;-2.116945;;
5.582;-2;-2.139309;;
5.583;-2;-2.139588;;
5.584;-2;-2.139588;;
5.584;-2;-2.139588;;
5.5883647;;;-0.49721353119024;-0.00192271859904197
5.605;-2;-2.205233;;
5.605;-2;-2.205543;;
5.606;-2;-2.205944;;
5.607;-2;-2.206015;;
5.628;-2;-2.25009;;
5.629;-2;-2.250522;;
5.63;-2;-2.250588;;
5.63;-2;-2.250611;;
5.652;-2;-2.296611;;
5.652;-2;-2.296611;;
5.653;-2;-2.296611;;
5.654;-2;-2.296611;;
5.673;-2;-2.339767;;
5.674;-2;-2.340325;;
5.675;-2;-2.340325;;
5.676;-2;-2.340325;;
5.695;-2;-2.384416;;
5.695;-2;-2.384775;;
5.696;-2;-2.384966;;
5.717;-2;-2.428808;;
5.718;-2;-2.429246;;
5.719;-2;-2.429305;;
5.719;-2;-2.429315;;
5.741;-2;-2.452373;;
5.742;-2;-2.452373;;
5.743;-2;-2.452373;;
5.743;-2;-2.452373;;
5.744;-2;-2.486579;;
5.764;-2;-2.518489;;
5.765;-2;-2.518768;;
5.765;-2;-2.518888;;
5.766;-2;-2.518888;;
5.786;-2;-2.564085;;
5.786;-2;-2.564085;;
5.787;-2;-2.564085;;
5.788;-2;-2.564085;;
5.807;-2;-2.607748;;
5.808;-2;-2.608167;;
5.809;-2;-2.608278;;
5.829;-2;-2.652123;;
5.83;-2;-2.65253;;
5.831;-2;-2.652632;;
5.831;-2;-2.652648;;
5.851;-2;-2.696777;;
5.852;-2;-2.697194;;
5.853;-2;-2.697292;;
5.854;-2;-2.697322;;
5.873;-2;-2.742414;;
5.874;-2;-2.742414;;
5.874;-2;-2.742414;;
5.875;-2;-2.742414;;
5.895;-2;-2.764822;;
5.895;-2;-2.765;;
5.896;-2;-2.765088;;
5.897;-2;-2.7651;;
5.9006952;;;-0.49778123314799;-0.322158767286566
5.895;-2;-2.764822;;
5.895;-2;-2.765;;
5.896;-2;-2.765088;;
5.897;-2;-2.7651;;
5.917;-2;-2.830942;;
5.918;-2;-2.8316;;
5.918;-2;-2.83171;;
5.919;-2;-2.831767;;
5.939;-2;-2.876429;;
5.94;-2;-2.876429;;
5.941;-2;-2.876429;;
5.941;-2;-2.876429;;
5.961;-2;-2.920569;;
5.962;-2;-2.921018;;
5.963;-2;-2.92109;;
5.971;-2;-2.921119;;
5.983;-2;-2.944324;;
5.984;-2;-2.962517;;
5.985;-2;-2.965735;;
5.986;-2;-2.966237;;
6.008;-2;-3.007453;;
6.009;-2;-3.008433;;
6.011;-2;-3.010545;;
6.012;-2;-3.010722;;
6.012;-2;-3.010751;;
6.032;-2;-2.978753;;
6.033;-2;-2.978413;;
6.034;-2;-2.978363;;
6.056;-2;-2.956204;;
6.057;-2;-2.956012;;
6.058;-2;-2.955956;;
6.058;-2;-2.918742;;
6.077;-2;-2.888947;;
6.077;-2;-2.888701;;
6.078;-2;-2.888584;;
6.079;-2;-2.888559;;
6.098;-2;-2.844913;;
6.099;-2;-2.844432;;
6.1;-2;-2.844362;;
6.101;-2;-2.844353;;
6.101;-2;-2.844351;;
6.121;-2;-2.800191;;
6.122;-2;-2.799746;;
6.123;-2;-2.799673;;
6.143;-2;-2.755709;;
6.144;-2;-2.75516;;
6.145;-2;-2.75516;;
6.145;-2;-2.75516;;
6.165;-2;-2.710832;;
6.166;-2;-2.710367;;
6.167;-2;-2.710294;;
6.167;-2;-2.710283;;
6.188;-2;-2.665936;;
6.188;-2;-2.665692;;
6.189;-2;-2.66545;;
6.19;-2;-2.665413;;
6.1959799;;;0.240642853054005;-0.251450637094742
6.209;-2;-2.643085;;
6.21;-2;-2.642843;;
6.212;-2;-2.642801;;
6.213;-2;-2.642796;;
6.233;-2;-2.576257;;
6.234;-2;-2.576257;;
6.234;-2;-2.576257;;
6.235;-2;-2.576257;;
6.254;-2;-2.531825;;
6.255;-2;-2.53125;;
6.256;-2;-2.53125;;
6.256;-2;-2.53125;;
6.276;-2;-2.487323;;
6.277;-2;-2.486771;;
6.277;-2;-2.486771;;
6.278;-2;-2.486771;;
6.297;-2;-2.442493;;
6.299;-2;-2.442005;;
6.299;-2;-2.442004;;
6.3;-2;-2.44195;;
6.319;-2;-2.39784;;
6.32;-2;-2.39726;;
6.321;-2;-2.39726;;
6.321;-2;-2.39726;;
6.342;-2;-2.3527;;
6.343;-2;-2.352314;;
6.343;-2;-2.352264;;
6.344;-2;-2.352189;;
6.364;-2;-2.330292;;
6.364;-2;-2.330176;;
6.365;-2;-2.330041;;
6.366;-2;-2.330013;;
6.386;-2;-2.285921;;
6.386;-2;-2.274837;;
6.387;-2;-2.263063;;
6.388;-2;-2.263063;;
6.407;-2;-2.240941;;
6.408;-2;-2.240716;;
6.408;-2;-2.228401;;
6.409;-2;-2.21792;;
6.429;-2;-2.196407;;
6.429;-2;-2.196407;;
6.43;-2;-2.177222;;
6.431;-2;-2.174472;;
6.45;-2;-2.151893;;
6.45;-2;-2.151708;;
6.451;-2;-2.151594;;
6.452;-2;-2.151594;;
6.471;-2;-2.106983;;
6.471;-2;-2.106983;;
6.472;-2;-2.106983;;
6.472;-2;-2.106983;;
6.492;-2;-2.0628;;
6.493;-2;-2.062247;;
6.494;-2;-2.062247;;
6.497281;;;0.498520280741109;0.0804606335490412
6.492;-2;-2.0628;;
6.493;-2;-2.062247;;
6.494;-2;-2.062247;;
6.514;-2;-2.017861;;
6.515;-2;-2.017465;;
6.515;-2;-2.017424;;
6.535;-2;-1.97344;;
6.536;-2;-1.973047;;
6.537;-2;-1.972936;;
6.537;-2;-1.972892;;
6.559;-2;-1.927875;;
6.559;-2;-1.927875;;
6.56;-2;-1.927875;;
6.561;-2;-1.927875;;
6.58;-2;-1.884053;;
6.58;-2;-1.883759;;
6.581;-2;-1.88354;;
6.582;-2;-1.883485;;
6.601;-2;-1.839341;;
6.602;-2;-1.838861;;
6.603;-2;-1.83879;;
6.603;-2;-1.838778;;
6.623;-2;-1.79507;;
6.623;-2;-1.794742;;
6.624;-2;-1.794553;;
6.625;-2;-1.794526;;
6.644;-2;-1.74991;;
6.645;-2;-1.749335;;
6.646;-2;-1.749335;;
6.646;-2;-1.749335;;
6.666;-2;-1.705176;;
6.667;-2;-1.704714;;
6.668;-2;-1.704651;;
6.668;-2;-1.704641;;
6.688;-2;-1.661365;;
6.69;-2;-1.660529;;
6.69;-2;-1.660443;;
6.691;-2;-1.660295;;
6.712;-2;-1.615595;;
6.712;-2;-1.615595;;
6.713;-2;-1.615595;;
6.714;-2;-1.615595;;
6.733;-2;-1.571241;;
6.734;-2;-1.570764;;
6.736;-2;-1.570693;;
6.737;-2;-1.570678;;
6.754;-2;-1.527888;;
6.755;-2;-1.526019;;
6.756;-2;-1.526019;;
6.757;-2;-1.526019;;
6.777;-2;-1.481447;;
6.778;-2;-1.480881;;
6.778;-2;-1.480881;;
6.779;-2;-1.480881;;
6.7940696;;;0.498651624918344;0.185008381391367
6.801;-2;-1.446601;;
6.82;-2;-1.41514;;
6.821;-2;-1.414795;;
6.822;-2;-1.396468;;
6.823;-2;-1.391327;;
6.841;-2;-1.358883;;
6.842;-2;-1.358507;;
6.843;-2;-1.358442;;
6.863;-2;-1.325131;;
6.864;-2;-1.325131;;
6.864;-2;-1.325131;;
6.865;-2;-1.325131;;
6.884;-2;-1.280537;;
6.885;-2;-1.280131;;
6.885;-2;-1.280096;;
6.905;-2;-1.236495;;
6.906;-2;-1.236109;;
6.906;-2;-1.236059;;
6.907;-2;-1.235972;;
6.926;-2;-1.191671;;
6.927;-2;-1.19125;;
6.927;-2;-1.191092;;
6.947;-2;-1.146673;;
6.948;-2;-1.146673;;
6.949;-2;-1.146673;;
6.949;-2;-1.146673;;
6.968;-2;-1.102106;;
6.969;-2;-1.101668;;
6.97;-2;-1.101561;;
6.97;-2;-1.101543;;
6.99;-2;-1.079341;;
6.991;-2;-1.079061;;
6.992;-2;-1.079061;;
6.992;-2;-1.079061;;
7.011;-2;-1.012933;;
7.012;-2;-1.012264;;
7.013;-2;-1.012119;;
7.013;-2;-1.012094;;
7.033;-2;-0.9902394;;
7.034;-2;-0.9719339;;
7.035;-2;-0.9681344;;
7.035;-2;-0.9674917;;
7.056;-2;-0.923278;;
7.057;-2;-0.922923;;
7.057;-2;-0.9227512;;
7.058;-2;-0.9227512;;
7.078;-2;-0.9007515;;
7.079;-2;-0.8850124;;
7.079;-2;-0.8834043;;
7.08;-2;-0.8781506;;
7.099;-2;-0.8559752;;
7.1;-2;-0.8559752;;
7.101;-2;-0.8559752;;
7.1013873;;;0.434487723637397;0.418075620587714
7.121;-2;-0.8113679;;
7.121;-2;-0.8113679;;
7.121;-2;-0.8113679;;
7.122;-2;-0.8113679;;
7.144;-2;-0.766267;;
7.144;-2;-0.766267;;
7.145;-2;-0.766267;;
7.146;-2;-0.766267;;
7.165;-2;-0.7224874;;
7.167;-2;-0.72203;;
7.168;-2;-0.7060503;;
7.187;-2;-0.6777148;;
7.188;-2;-0.6770868;;
7.196;-2;-0.6769753;;
7.197;-2;-0.6497447;;
7.198;-2;-0.6420714;;
7.21;-2;-0.6318641;;
7.21;-2;-0.6318641;;
7.211;-2;-0.6318641;;
7.231;-2;-0.5885038;;
7.232;-2;-0.5879599;;
7.233;-2;-0.5879599;;
7.252;-2;-0.5432709;;
7.253;-2;-0.5432709;;
7.253;-2;-0.5432709;;
7.254;-2;-0.5432709;;
7.254;-2;-0.5432709;;
7.273;-2;-0.4997376;;
7.274;-2;-0.4989156;;
7.275;-2;-0.4986095;;
7.295;-2;-0.4538222;;
7.295;-2;-0.453607;;
7.296;-2;-0.453251;;
7.297;-2;-0.453251;;
7.316;-2;-0.4090561;;
7.317;-2;-0.4090561;;
7.318;-2;-0.4090561;;
7.318;-2;-0.4090561;;
7.338;-2;-0.3648472;;
7.339;-2;-0.3642863;;
7.339;-2;-0.3642863;;
7.34;-2;-0.3642863;;
7.359;-2;-0.3205551;;
7.359;-2;-0.3202274;;
7.36;-2;-0.3200319;;
7.361;-2;-0.3199862;;
