gazeTimestamp;gazeXPos;gazeYPos;gazenewCorr;gazesmoothCorr
2.205;0;0
2.205;0;0;;
2.246;0.1718882;0.500842
2.268;0.1714556;0.5022724
2.269;0.171045;0.5036592
2.269;0.3306238;0.7814357
2.298;0.3308186;0.7819657
2.299;0.3304864;0.7829757
2.301;0.3305106;0.7834557
2.311;0.3297175;0.7856126
2.313;0.3291323;0.7872602
2.314;0.3291738;0.7876517
2.315;0.3287052;0.7888272
2.315;0.3287855;0.7895486
2.335;0.3287736;0.7902887
2.336;0.3283825;0.791568
2.337;0.3284566;0.7922569
2.359;0.3282105;0.7932712
2.359;0.3282993;0.7940052
2.36;0.3279753;0.7950417
2.361;0.3267609;0.7956785
2.43;0.3264363;0.7964213
2.432;0.3245591;0.7967472
2.433;0.3226687;0.7975621
2.434;0.3209323;0.7987858
2.435;0.3190391;0.7993932
2.436;0.3173782;0.8008454
2.437;0.315579;0.8025818
2.437;0.3135716;0.8037063
2.438;0.3118067;0.8057205
2.439;0.3114156;0.8074579
2.439;0.3098553;0.809913
2.44;0.3089811;0.8114765
2.441;0.3077732;0.8128244
2.455;0.3061674;0.8151436
2.456;0.3054751;0.8164741
2.457;0.3039452;0.8182544
2.457;0.3034814;0.8193895
2.477;0.3026445;0.8209109
2.477;0.3021911;0.8220827
2.478;0.3019502;0.8231035
2.479;0.3015531;0.8241947
2.499;0.3015756;0.8252373
2.5;0.3016247;0.8261313
2.501;0.3012936;0.8273482
2.501;0.3013062;0.8283896
2.52;0.3009153;0.8295614
2.521;0.3009895;0.8305239
2.522;0.3006271;0.8317747
2.523;0.3003179;0.8331847
2.542;0.3003845;0.8341423
2.246;0.1718882;0.500842;;
2.268;0.1714556;0.5022724;;
2.269;0.171045;0.5036592;;
2.269;0.3306238;0.7814357;;
2.298;0.3308186;0.7819657;;
2.299;0.3304864;0.7829757;;
2.301;0.3305106;0.7834557;;
2.311;0.3297175;0.7856126;;
2.313;0.3291323;0.7872602;;
2.314;0.3291738;0.7876517;;
2.315;0.3287052;0.7888272;;
2.315;0.3287855;0.7895486;;
2.335;0.3287736;0.7902887;;
2.336;0.3283825;0.791568;;
2.337;0.3284566;0.7922569;;
2.359;0.3282105;0.7932712;;
2.359;0.3282993;0.7940052;;
2.36;0.3279753;0.7950417;;
2.361;0.3267609;0.7956785;;
2.43;0.3264363;0.7964213;;
2.432;0.3245591;0.7967472;;
2.433;0.3226687;0.7975621;;
2.434;0.3209323;0.7987858;;
2.435;0.3190391;0.7993932;;
2.436;0.3173782;0.8008454;;
2.437;0.315579;0.8025818;;
2.437;0.3135716;0.8037063;;
2.438;0.3118067;0.8057205;;
2.439;0.3114156;0.8074579;;
2.439;0.3098553;0.809913;;
2.44;0.3089811;0.8114765;;
2.441;0.3077732;0.8128244;;
2.455;0.3061674;0.8151436;;
2.456;0.3054751;0.8164741;;
2.457;0.3039452;0.8182544;;
2.457;0.3034814;0.8193895;;
2.477;0.3026445;0.8209109;;
2.477;0.3021911;0.8220827;;
2.478;0.3019502;0.8231035;;
2.479;0.3015531;0.8241947;;
2.499;0.3015756;0.8252373;;
2.5;0.3016247;0.8261313;;
2.501;0.3012936;0.8273482;;
2.501;0.3013062;0.8283896;;
2.52;0.3009153;0.8295614;;
2.521;0.3009895;0.8305239;;
2.522;0.3006271;0.8317747;;
2.523;0.3003179;0.8331847;;
2.542;0.3003845;0.8341423;;
2.544;0.2999701;0.8353803
2.545;0.3000298;0.8363818
2.546;0.2999949;0.8372842
2.565;0.2996702;0.838519
2.566;0.2997051;0.839312
2.566;0.2992967;0.8406518
2.567;0.2992966;0.8414599
2.586;0.2989899;0.8425555
2.587;0.2986996;0.843735
2.588;0.2986896;0.8444139
2.589;0.2983356;0.8453188
2.608;0.2983646;0.8460588
2.608;0.2983288;0.8469653
2.609;0.2981029;0.8478532
2.61;0.2980624;0.8487471
2.629;0.2976973;0.8494761
2.629;0.2976808;0.8503461
2.63;0.2973967;0.8510212
2.631;0.2970655;0.8518656
2.65;0.2971111;0.8526148
2.65;0.2968149;0.8532029
2.651;0.2967268;0.8536785
2.671;0.2966439;0.8539157
2.672;0.2964034;0.85456
2.673;0.2962775;0.8549126
2.693;0.2960771;0.8552854
2.694;0.2958868;0.8555998
2.695;0.2958508;0.8557647
2.706;0.2960218;0.8556746
2.716;0.2959256;0.8559583
2.717;0.2964312;0.8552694
2.717;0.2961913;0.8557446
2.718;0.2958126;0.8558963
2.739;0.2970164;0.8541452
2.74;0.2963623;0.8537031
2.74;0.2981752;0.8509366
2.741;0.2972371;0.8502402
2.76;0.2996882;0.8462312
2.761;0.3021873;0.8416167
2.761;0.3009085;0.8404554
2.762;0.3026062;0.8365241
2.763;0.3004747;0.8356251
2.782;0.2978427;0.8352373
2.782;0.2990401;0.8317263
2.784;0.2967414;0.8317175
2.806;0.297449;0.8285244
2.807;0.2955291;0.8285802
2.808;0.2958998;0.8265009
2.809;0.2959377;0.8242868
2.828;0.2948544;0.8234645
2.829;0.2943255;0.8209064
2.829;0.293867;0.8195658
2.83;0.2936527;0.8175915
2.831;0.2928412;0.815948
2.542;0.3003845;0.8341423;;
2.544;0.2999701;0.8353803;;
2.545;0.3000298;0.8363818;;
2.546;0.2999949;0.8372842;;
2.565;0.2996702;0.838519;;
2.566;0.2997051;0.839312;;
2.566;0.2992967;0.8406518;;
2.567;0.2992966;0.8414599;;
2.586;0.2989899;0.8425555;;
2.587;0.2986996;0.843735;;
2.588;0.2986896;0.8444139;;
2.589;0.2983356;0.8453188;;
2.608;0.2983646;0.8460588;;
2.608;0.2983288;0.8469653;;
2.609;0.2981029;0.8478532;;
2.61;0.2980624;0.8487471;;
2.629;0.2976973;0.8494761;;
2.629;0.2976808;0.8503461;;
2.63;0.2973967;0.8510212;;
2.631;0.2970655;0.8518656;;
2.65;0.2971111;0.8526148;;
2.65;0.2968149;0.8532029;;
2.651;0.2967268;0.8536785;;
2.671;0.2966439;0.8539157;;
2.672;0.2964034;0.85456;;
2.673;0.2962775;0.8549126;;
2.693;0.2960771;0.8552854;;
2.694;0.2958868;0.8555998;;
2.695;0.2958508;0.8557647;;
2.706;0.2960218;0.8556746;;
2.716;0.2959256;0.8559583;;
2.717;0.2964312;0.8552694;;
2.717;0.2961913;0.8557446;;
2.718;0.2958126;0.8558963;;
2.739;0.2970164;0.8541452;;
2.74;0.2963623;0.8537031;;
2.74;0.2981752;0.8509366;;
2.741;0.2972371;0.8502402;;
2.76;0.2996882;0.8462312;;
2.761;0.3021873;0.8416167;;
2.761;0.3009085;0.8404554;;
2.762;0.3026062;0.8365241;;
2.763;0.3004747;0.8356251;;
2.782;0.2978427;0.8352373;;
2.782;0.2990401;0.8317263;;
2.784;0.2967414;0.8317175;;
2.806;0.297449;0.8285244;;
2.807;0.2955291;0.8285802;;
2.808;0.2958998;0.8265009;;
2.809;0.2959377;0.8242868;;
2.828;0.2948544;0.8234645;;
2.829;0.2943255;0.8209064;;
2.829;0.293867;0.8195658;;
2.83;0.2936527;0.8175915;;
2.831;0.2928412;0.815948;;
2.85;0.29304;0.8135318
2.851;0.2918862;0.8122451
2.852;0.2925233;0.8105116
2.872;0.2915706;0.8101744
2.872;0.2907669;0.8112397
2.873;0.2916885;0.8101351
2.874;0.2906303;0.8117292
2.875;0.2914276;0.8112575
2.893;0.2919747;0.8115365
2.893;0.2910546;0.8130216
2.894;0.2914115;0.8132893
2.915;0.2906741;0.8145473
2.916;0.2909962;0.8145364
2.916;0.2903041;0.8157271
2.917;0.2897514;0.8167024
2.936;0.2899184;0.8165801
2.937;0.2893739;0.8174782
2.938;0.2893757;0.8172566
2.938;0.2894222;0.8170693
2.958;0.2888405;0.8181055
2.959;0.2888191;0.8180377
2.96;0.2883204;0.8185505
2.96;0.2883322;0.8183631
2.98;0.2878957;0.8188553
2.981;0.2876816;0.8190727
2.981;0.2878262;0.8188885
2.982;0.2876779;0.8188899
3.002;0.2878011;0.8187
3.002;0.2878885;0.8183833
3.003;0.2879538;0.8183773
3.004;0.2879904;0.8181329
3.023;0.2880402;0.8180345
3.024;0.2880847;0.8176637
3.025;0.288213;0.8176083
3.026;0.2884019;0.8175321
3.045;0.2883197;0.817176
3.046;0.2885268;0.8168857
3.047;0.2884129;0.8165194
3.047;0.2882611;0.8161494
3.068;0.288711;0.815388
3.068;0.2885638;0.8149886
3.069;0.2892839;0.8138015
3.07;0.2891681;0.8130922
3.089;0.2904297;0.8110826
3.091;0.2923026;0.8083382
3.092;0.2921571;0.8073313
3.092;0.2946485;0.8036838
3.119;0.2943196;0.8019239
3.119;0.2939284;0.799468
3.12;0.2966575;0.795578
3.121;0.2960173;0.7936841
3.133;0.2987289;0.7894857
3.133;0.2946256;0.7834716
3.134;0.2938639;0.7820046
2.85;0.29304;0.8135318;;
2.851;0.2918862;0.8122451;;
2.852;0.2925233;0.8105116;;
2.872;0.2915706;0.8101744;;
2.872;0.2907669;0.8112397;;
2.873;0.2916885;0.8101351;;
2.874;0.2906303;0.8117292;;
2.875;0.2914276;0.8112575;;
2.893;0.2919747;0.8115365;;
2.893;0.2910546;0.8130216;;
2.894;0.2914115;0.8132893;;
2.915;0.2906741;0.8145473;;
2.916;0.2909962;0.8145364;;
2.916;0.2903041;0.8157271;;
2.917;0.2897514;0.8167024;;
2.936;0.2899184;0.8165801;;
2.937;0.2893739;0.8174782;;
2.938;0.2893757;0.8172566;;
