horizontalCube1Timestamp;horizontalCube1XPos;horizontalCube1YPos;horizontalCube1newCorr;horizontalCube1smoothCorr
7.927;-2;1.568313;;
7.928;-2;1.568313;;
7.928;-2;1.568313;;
7.946;-2;1.590184;;
7.947;-2;1.590436;;
7.948;-2;1.590472;;
7.949;-2;1.608269;;
7.968;-2;1.635068;;
7.969;-2;1.635423;;
7.969;-2;1.635423;;
7.97;-2;1.635423;;
7.989;-2;1.690606;;
7.99;-2;1.691316;;
7.991;-2;1.691316;;
7.991;-2;1.691316;;
8.0042749;;;0.496287245914162;0.487918807889817
8.011;-2;1.724717;;
8.012;-2;1.724717;;
8.012;-2;1.724717;;
8.032;-2;1.768987;;
8.032;-2;1.769147;;
8.033;-2;1.769478;;
8.034;-2;1.769531;;
8.053;-2;1.813445;;
8.054;-2;1.813861;;
8.055;-2;1.813976;;
8.055;-2;1.813993;;
8.075;-2;1.858342;;
8.075;-2;1.858601;;
8.076;-2;1.858854;;
8.096;-2;1.903055;;
8.097;-2;1.903616;;
8.098;-2;1.903616;;
8.098;-2;1.903616;;
8.099;-2;1.903616;;
8.117;-2;1.947901;;
8.118;-2;1.94841;;
8.139;-2;1.970548;;
8.14;-2;1.97075;;
8.141;-2;1.970808;;
8.162;-2;2.037578;;
8.162;-2;2.037578;;
8.163;-2;2.037578;;
8.163;-2;2.037578;;
8.184;-2;2.081711;;
8.184;-2;2.082251;;
8.185;-2;2.082251;;
8.186;-2;2.082251;;
8.205;-2;2.105292;;
8.206;-2;2.120465;;
8.207;-2;2.125167;;
8.207;-2;2.125591;;
8.227;-2;2.149086;;
8.228;-2;2.16762;;
8.229;-2;2.171011;;
8.23;-2;2.171551;;
8.249;-2;2.193749;;
8.25;-2;2.212599;;
8.251;-2;2.215528;;
8.252;-2;2.216319;;
8.272;-2;2.260756;;
8.273;-2;2.261214;;
8.274;-2;2.261283;;
8.274;-2;2.261306;;
8.295;-2;2.283413;;
8.295;-2;2.283413;;
8.296;-2;2.283413;;
8.297;-2;2.283413;;
8.3000612;;;0.10937518639304;0.365142797862954
8.295;-2;2.283413;;
8.295;-2;2.283413;;
8.296;-2;2.283413;;
8.297;-2;2.283413;;
8.316;-2;2.316559;;
8.317;-2;2.316921;;
8.318;-2;2.316973;;
8.319;-2;2.316985;;
8.338;-2;2.372007;;
8.339;-2;2.372736;;
8.34;-2;2.395061;;
8.341;-2;2.395061;;
8.36;-2;2.417264;;
8.36;-2;2.417264;;
8.361;-2;2.417264;;
8.362;-2;2.435443;;
8.381;-2;2.46167;;
8.382;-2;2.462015;;
8.382;-2;2.462015;;
8.383;-2;2.462015;;
8.403;-2;2.506431;;
8.403;-2;2.506574;;
8.404;-2;2.506873;;
8.424;-2;2.551731;;
8.424;-2;2.551936;;
8.425;-2;2.552304;;
8.426;-2;2.552304;;
8.501;-2;2.707015;;
8.501;-2;2.707315;;
8.503;-2;2.70747;;
8.504;-2;2.707504;;
8.505;-2;2.707527;;
8.505;-2;2.70753;;
8.506;-2;2.707533;;
8.507;-2;2.730291;;
8.508;-2;2.730291;;
8.509;-2;2.730291;;
8.509;-2;2.730291;;
8.51;-2;2.730291;;
8.51;-2;2.730291;;
8.511;-2;2.730291;;
8.524;-2;2.751965;;
8.525;-2;2.752282;;
8.526;-2;2.75237;;
8.526;-2;2.75237;;
8.545;-2;2.796397;;
8.546;-2;2.796848;;
8.547;-2;2.796965;;
8.548;-2;2.796965;;
8.567;-2;2.841848;;
8.568;-2;2.841848;;
8.569;-2;2.841848;;
8.589;-2;2.885934;;
8.589;-2;2.886498;;
8.59;-2;2.886498;;
8.59;-2;2.886498;;
8.591;-2;2.886498;;
8.5958469;;;0.491160937474102;0.396647332765741
8.611;-2;2.908309;;
8.612;-2;2.908509;;
8.613;-2;2.908565;;
8.633;-2;2.974828;;
8.634;-2;2.975448;;
8.634;-2;2.975672;;
8.655;-2;3.020699;;
8.655;-2;3.020699;;
8.656;-2;3.020699;;
8.657;-2;3.020699;;
8.677;-2;2.977555;;
8.677;-2;2.977555;;
8.678;-2;2.977555;;
8.679;-2;2.977555;;
8.698;-2;2.933698;;
8.699;-2;2.933218;;
8.7;-2;2.93315;;
8.701;-2;2.933131;;
8.72;-2;2.888106;;
8.721;-2;2.888106;;
8.722;-2;2.888106;;
8.722;-2;2.888106;;
8.742;-2;2.843395;;
8.742;-2;2.843395;;
8.743;-2;2.843395;;
8.744;-2;2.843395;;
8.764;-2;2.820324;;
8.765;-2;2.820324;;
8.765;-2;2.820324;;
8.767;-2;2.820324;;
8.785;-2;2.777584;;
8.787;-2;2.756925;;
8.787;-2;2.755972;;
8.788;-2;2.754362;;
8.808;-2;2.731923;;
8.809;-2;2.71516;;
8.81;-2;2.710556;;
8.81;-2;2.708818;;
8.829;-2;2.687021;;
8.83;-2;2.687021;;
8.831;-2;2.670413;;
8.831;-2;2.66463;;
8.851;-2;2.64219;;
8.852;-2;2.64219;;
8.854;-2;2.62256;;
8.855;-2;2.620464;;
8.873;-2;2.598367;;
8.874;-2;2.598113;;
8.875;-2;2.598073;;
8.895;-2;2.553399;;
8.896;-2;2.55297;;
8.897;-2;2.552876;;
8.8976495;;;-0.45725390055217;0.159892367307284
8.895;-2;2.553399;;
8.896;-2;2.55297;;
8.897;-2;2.552876;;
8.897;-2;2.539182;;
8.898;-2;2.533942;;
8.917;-2;2.508499;;
8.918;-2;2.508057;;
8.918;-2;2.507982;;
8.939;-2;2.464271;;
8.939;-2;2.464252;;
8.94;-2;2.463737;;
8.94;-2;2.463737;;
8.96;-2;2.4197;;
8.96;-2;2.419583;;
8.961;-2;2.419135;;
8.961;-2;2.419135;;
8.981;-2;2.374882;;
8.981;-2;2.374697;;
8.982;-2;2.374316;;
8.982;-2;2.374316;;
9.002;-2;2.33068;;
9.003;-2;2.329967;;
9.004;-2;2.329582;;
9.023;-2;2.285101;;
9.024;-2;2.285101;;
9.025;-2;2.285101;;
9.025;-2;2.285101;;
9.044;-2;2.240649;;
9.045;-2;2.240166;;
9.046;-2;2.240094;;
9.047;-2;2.240077;;
9.066;-2;2.196235;;
9.067;-2;2.195786;;
9.067;-2;2.195708;;
9.068;-2;2.195652;;
9.09;-2;2.15088;;
9.09;-2;2.15088;;
9.091;-2;2.15088;;
9.092;-2;2.15088;;
9.111;-2;2.106789;;
9.112;-2;2.106221;;
9.113;-2;2.106221;;
9.113;-2;2.106221;;
9.133;-2;2.062004;;
9.134;-2;2.06156;;
9.135;-2;2.061486;;
9.136;-2;2.061462;;
9.155;-2;2.016218;;
9.156;-2;2.015736;;
9.157;-2;2.015658;;
9.157;-2;2.015625;;
9.178;-2;1.9718;;
9.178;-2;1.9718;;
9.179;-2;1.9718;;
9.18;-2;1.9718;;
9.1994515;;;0.489011974552681;0.158073549466913
9.199;-2;1.927798;;
9.2;-2;1.927769;;
9.201;-2;1.927743;;
9.202;-2;1.927223;;
9.223;-2;1.882577;;
9.223;-2;1.882577;;
9.223;-2;1.882577;;
9.224;-2;1.882577;;
9.244;-2;1.850507;;
9.245;-2;1.843598;;
9.245;-2;1.842834;;
9.246;-2;1.837538;;
9.267;-2;1.815833;;
9.267;-2;1.811133;;
9.268;-2;1.798697;;
9.288;-2;1.77145;;
9.289;-2;1.75185;;
9.29;-2;1.749155;;
9.29;-2;1.748697;;
9.291;-2;1.748438;;
9.311;-2;1.7265;;
9.311;-2;1.711437;;
9.313;-2;1.704956;;
9.333;-2;1.681844;;
9.334;-2;1.665894;;
9.335;-2;1.660934;;
9.335;-2;1.660496;;
9.336;-2;1.658715;;
9.355;-2;1.636791;;
9.356;-2;1.618129;;
9.357;-2;1.615148;;
9.357;-2;1.613942;;
9.377;-2;1.59218;;
9.378;-2;1.573496;;
9.379;-2;1.570213;;
9.398;-2;1.539736;;
9.398;-2;1.539541;;
9.399;-2;1.539382;;
9.4;-2;1.539342;;
9.419;-2;1.503692;;
9.42;-2;1.50334;;
9.42;-2;1.50328;;
9.421;-2;1.50324;;
9.44;-2;1.458858;;
9.441;-2;1.458415;;
9.442;-2;1.458283;;
9.443;-2;1.458283;;
9.462;-2;1.414028;;
9.462;-2;1.413667;;
9.463;-2;1.413441;;
9.483;-2;1.369132;;
9.483;-2;1.369132;;
9.484;-2;1.369132;;
9.485;-2;1.369132;;
9.485;-2;1.369132;;
9.5012536;;;0.498671389832293;0.255397600326726
9.504;-2;1.324439;;
9.505;-2;1.323966;;
9.506;-2;1.323887;;
9.525;-2;1.279913;;
9.526;-2;1.279335;;
9.526;-2;1.279335;;
9.527;-2;1.279335;;
9.547;-2;1.25717;;
9.547;-2;1.256887;;
9.556;-2;1.256887;;
9.557;-2;1.256887;;
9.569;-2;1.190431;;
9.569;-2;1.189007;;
9.57;-2;1.189007;;
9.571;-2;1.189007;;
9.59;-2;1.145969;;
9.591;-2;1.145503;;
9.592;-2;1.145432;;
9.612;-2;1.123438;;
9.613;-2;1.106101;;
9.614;-2;1.10196;;
9.614;-2;1.101251;;
9.615;-2;1.100668;;
9.634;-2;1.078444;;
9.635;-2;1.078444;;
9.636;-2;1.060609;;
9.657;-2;1.034189;;
9.658;-2;1.016284;;
9.658;-2;1.013223;;
9.721;-2;0.8998097;;
9.742;-2;0.8551544;;
9.743;-2;0.8551544;;
9.763;-2;0.8111568;;
9.763;-2;0.8109088;;
9.764;-2;0.8106792;;
9.764;-2;0.8105972;;
9.784;-2;0.7659061;;
9.785;-2;0.7659061;;
9.786;-2;0.7659061;;
9.786;-2;0.7659061;;
9.8025543;;;0.496019873905012;0.256612334434454
9.806;-2;0.7206641;;
9.807;-2;0.7206641;;
9.808;-2;0.7206641;;
9.808;-2;0.7206641;;
9.827;-2;0.6770948;;
9.828;-2;0.6765316;;
9.829;-2;0.6765316;;
9.829;-2;0.6765316;;
9.849;-2;0.631743;;
9.85;-2;0.6311793;;
9.85;-2;0.6311793;;
9.851;-2;0.6311793;;
9.871;-2;0.5877303;;
9.872;-2;0.5874056;;
9.873;-2;0.5872741;;
9.894;-2;0.5427578;;
9.894;-2;0.5426701;;
9.895;-2;0.542215;;
9.895;-2;0.542215;;
9.896;-2;0.542215;;
9.915;-2;0.4982352;;
9.916;-2;0.4976578;;
9.916;-2;0.4976578;;
9.917;-2;0.4976578;;
9.937;-2;0.4530706;;
9.938;-2;0.4525161;;
9.939;-2;0.4525161;;
9.959;-2;0.4092622;;
9.959;-2;0.4087359;;
9.961;-2;0.4082475;;
9.961;-2;0.4082139;;
9.962;-2;0.4081861;;
9.981;-2;0.3862809;;
9.986;-2;0.3730505;;
9.987;-2;0.3717951;;
10.003;-2;0.3383974;;
10.004;-2;0.3209631;;
10.005;-2;0.3184515;;
10.005;-2;0.3180197;;
10.006;-2;0.3177045;;
10.029;-2;0.2742116;;
10.029;-2;0.2742116;;
10.03;-2;0.2742116;;
10.052;-2;0.2311276;;
10.053;-2;0.2302967;;
10.054;-2;0.2293761;;
10.054;-2;0.2292209;;
10.055;-2;0.2291389;;
10.073;-2;0.1849541;;
10.074;-2;0.1849541;;
10.075;-2;0.1849541;;
10.076;-2;0.1849541;;
10.095;-2;0.1406934;;
10.097;-2;0.1401916;;
10.097;-2;0.1401711;;
10.098;-2;0.1401233;;
10.1038549;;;0.497392733793306;0.495273993020823
10.117;-2;0.0953816;;
10.118;-2;0.09494901;;
10.118;-2;0.09488762;;
10.119;-2;0.09479928;;
10.139;-2;0.05138525;;
10.139;-2;0.05114018;;
10.14;-2;0.0508858;;
10.141;-2;0.05084677;;
10.16;-2;0.00662088;;
10.161;-2;0.006140884;;
10.162;-2;0.00606895;;
10.183;-2;-0.03682777;;
10.184;-2;-0.03758326;;
10.185;-2;-0.03891979;;
10.186;-2;-0.03891979;;
10.205;-2;-0.08273998;;
10.206;-2;-0.08319262;;
10.207;-2;-0.08332217;;
10.208;-2;-0.08332217;;
10.227;-2;-0.1051499;;
10.228;-2;-0.1235134;;
10.229;-2;-0.127401;;
10.229;-2;-0.1280625;;
10.23;-2;-0.1284404;;
10.25;-2;-0.1726384;;
10.25;-2;-0.1726384;;
10.252;-2;-0.1726384;;
10.273;-2;-0.2169861;;
10.274;-2;-0.2169861;;
10.275;-2;-0.2169861;;
10.296;-2;-0.2622574;;
10.297;-2;-0.2626488;;
10.297;-2;-0.2626998;;
10.298;-2;-0.2627765;;
10.298;-2;-0.2628075;;
10.317;-2;-0.3068992;;
10.319;-2;-0.3068992;;
10.319;-2;-0.3068992;;
10.339;-2;-0.3501725;;
10.34;-2;-0.3508741;;
10.341;-2;-0.3511717;;
10.342;-2;-0.3512168;;
10.342;-2;-0.3512321;;
10.361;-2;-0.3734259;;
10.362;-2;-0.3910173;;
10.362;-2;-0.3940201;;
10.383;-2;-0.4179955;;
10.384;-2;-0.4304003;;
10.385;-2;-0.4384195;;
10.385;-2;-0.4397994;;
10.404;-2;-0.4632095;;
10.4136787;;;0.498517720348391;0.49765042946975
10.404;-2;-0.4632095;;
10.428;-2;-0.5236965;;
10.429;-2;-0.5241997;;
10.43;-2;-0.5243031;;
10.431;-2;-0.534261;;
10.432;-2;-0.534261;;
10.432;-2;-0.534261;;
10.448;-2;-0.551657;;
10.45;-2;-0.5522935;;
10.451;-2;-0.5662656;;
10.452;-2;-0.5735172;;
10.453;-2;-0.5747157;;
10.472;-2;-0.5964739;;
10.473;-2;-0.6135516;;
10.475;-2;-0.6190824;;
10.475;-2;-0.6193159;;
10.495;-2;-0.6631983;;
10.495;-2;-0.6634036;;
10.496;-2;-0.6636944;;
10.497;-2;-0.6637402;;
10.517;-2;-0.7072102;;
10.518;-2;-0.7082072;;
10.519;-2;-0.7088287;;
10.52;-2;-0.7088287;;
10.54;-2;-0.752928;;
10.541;-2;-0.7533496;;
10.542;-2;-0.7534876;;
10.542;-2;-0.7534876;;
10.562;-2;-0.7967152;;
10.562;-2;-0.7972088;;
10.564;-2;-0.7982172;;
10.564;-2;-0.7982957;;
10.584;-2;-0.8419923;;
10.585;-2;-0.8428633;;
10.586;-2;-0.8436051;;
10.587;-2;-0.8436051;;
10.605;-2;-0.8645424;;
10.606;-2;-0.8647671;;
10.607;-2;-0.8827925;;
10.607;-2;-0.8858559;;
10.627;-2;-0.9095835;;
10.63;-2;-0.9306923;;
10.631;-2;-0.9321052;;
10.653;-2;-0.9761101;;
10.654;-2;-0.9765149;;
10.655;-2;-0.9765809;;
10.675;-2;-1.020835;;
10.676;-2;-1.021238;;
10.677;-2;-1.021354;;
10.677;-2;-1.021369;;
10.678;-2;-1.021391;;
10.678;-2;-1.0214;;
10.697;-2;-1.066358;;
10.698;-2;-1.066358;;
10.699;-2;-1.066358;;
10.7184889;;;0.49806185243211;0.497498045119705
10.719;-2;-1.110183;;
10.72;-2;-1.110235;;
10.721;-2;-1.111282;;
10.722;-2;-1.111282;;
10.741;-2;-1.155079;;
10.742;-2;-1.155512;;
10.743;-2;-1.155615;;
10.744;-2;-1.15564;;
10.763;-2;-1.199218;;
10.764;-2;-1.199845;;
10.765;-2;-1.200245;;
10.785;-2;-1.222407;;
10.787;-2;-1.242841;;
10.787;-2;-1.244513;;
10.788;-2;-1.245504;;
10.789;-2;-1.245504;;
10.807;-2;-1.276191;;
10.829;-2;-1.314401;;
10.83;-2;-1.314999;;
10.831;-2;-1.32836;;
10.832;-2;-1.334599;;
10.832;-2;-1.334599;;
10.833;-2;-1.334599;;
10.833;-2;-1.334599;;
10.852;-2;-1.355386;;
10.853;-2;-1.370254;;
10.854;-2;-1.375795;;
10.875;-2;-1.422892;;
10.876;-2;-1.423725;;
10.877;-2;-1.423944;;
10.878;-2;-1.424022;;
10.898;-2;-1.468353;;
10.899;-2;-1.468353;;
10.899;-2;-1.468353;;
10.9;-2;-1.468353;;
10.901;-2;-1.468353;;
10.921;-2;-1.511879;;
10.922;-2;-1.512721;;
10.923;-2;-1.513533;;
10.924;-2;-1.513533;;
10.943;-2;-1.556913;;
10.944;-2;-1.557358;;
10.944;-2;-1.557434;;
10.945;-2;-1.557478;;
10.965;-2;-1.601468;;
10.965;-2;-1.601719;;
10.966;-2;-1.602458;;
10.987;-2;-1.646487;;
10.988;-2;-1.646925;;
10.989;-2;-1.64699;;
10.99;-2;-1.646999;;
11.01;-2;-1.69131;;
11.011;-2;-1.691756;;
11.012;-2;-1.691844;;
11.013;-2;-1.691866;;
11.013;-2;-1.691866;;
11.0202909;;;0.495168182279702;0.497285122213377
11.01;-2;-1.69131;;
11.011;-2;-1.691756;;
11.012;-2;-1.691844;;
11.013;-2;-1.691866;;
11.013;-2;-1.691866;;
11.032;-2;-1.736138;;
11.033;-2;-1.736138;;
11.034;-2;-1.736138;;
11.054;-2;-1.781192;;
11.055;-2;-1.781192;;
11.055;-2;-1.781192;;
11.056;-2;-1.781192;;
11.057;-2;-1.781192;;
11.076;-2;-1.823951;;
11.077;-2;-1.824753;;
11.078;-2;-1.825475;;
11.079;-2;-1.825586;;
11.099;-2;-1.870053;;
11.1;-2;-1.870476;;
11.121;-2;-1.914428;;
11.123;-2;-1.914819;;
11.123;-2;-1.914833;;
11.124;-2;-1.914927;;
11.125;-2;-1.91494;;
11.145;-2;-1.958606;;
11.146;-2;-1.959225;;
11.146;-2;-1.959523;;
11.147;-2;-1.959677;;
11.166;-2;-2.003695;;
11.167;-2;-2.004143;;
11.168;-2;-2.004238;;
11.168;-2;-2.004255;;
11.187;-2;-2.048598;;
11.189;-2;-2.049105;;
11.19;-2;-2.049169;;
11.211;-2;-2.093916;;
11.212;-2;-2.093916;;
11.212;-2;-2.093916;;
11.213;-2;-2.093916;;
11.233;-2;-2.138388;;
11.242;-2;-2.138941;;
11.243;-2;-2.138952;;
11.244;-2;-2.138956;;
11.255;-2;-2.182462;;
11.256;-2;-2.183439;;
11.257;-2;-2.183439;;
11.258;-2;-2.183439;;
11.277;-2;-2.227065;;
11.278;-2;-2.227538;;
11.279;-2;-2.227618;;
11.28;-2;-2.22763;;
11.3;-2;-2.271901;;
11.301;-2;-2.272359;;
11.302;-2;-2.272433;;
11.303;-2;-2.272445;;
11.322093;;;0.416968193446539;0.477178987126685
11.322;-2;-2.316814;;
11.323;-2;-2.316828;;
11.324;-2;-2.317389;;
11.345;-2;-2.362242;;
11.345;-2;-2.362242;;
11.346;-2;-2.362242;;
11.347;-2;-2.362242;;
11.366;-2;-2.405393;;
11.367;-2;-2.406211;;
11.368;-2;-2.406435;;
11.388;-2;-2.428222;;
11.389;-2;-2.446921;;
11.39;-2;-2.4506;;
11.411;-2;-2.495928;;
11.412;-2;-2.496366;;
11.413;-2;-2.496448;;
11.414;-2;-2.496467;;
11.433;-2;-2.527883;;
11.434;-2;-2.53849;;
11.437;-2;-2.540619;;
11.437;-2;-2.540694;;
11.457;-2;-2.584841;;
11.458;-2;-2.585389;;
11.459;-2;-2.585389;;
11.459;-2;-2.585389;;
11.46;-2;-2.585389;;
11.479;-2;-2.629521;;
11.48;-2;-2.629953;;
11.481;-2;-2.63006;;
11.501;-2;-2.674176;;
11.502;-2;-2.674532;;
11.503;-2;-2.67466;;
11.504;-2;-2.674722;;
11.524;-2;-2.718715;;
11.525;-2;-2.719173;;
11.526;-2;-2.719243;;
11.527;-2;-2.719253;;
11.547;-2;-2.763377;;
11.549;-2;-2.763714;;
11.55;-2;-2.763807;;
11.552;-2;-2.763917;;
11.571;-2;-2.808246;;
11.572;-2;-2.808714;;
11.573;-2;-2.808792;;
11.573;-2;-2.80883;;
11.574;-2;-2.80883;;
11.574;-2;-2.80883;;
11.594;-2;-2.853031;;
11.594;-2;-2.853031;;
11.595;-2;-2.853031;;
11.616;-2;-2.897731;;
11.616;-2;-2.897911;;
11.617;-2;-2.898274;;
11.617;-2;-2.898274;;
11.6233937;;;0.480190786681253;0.472597253709901
11.645;-2;-2.942267;;
11.646;-2;-2.94256;;
11.646;-2;-2.942665;;
11.659;-2;-2.987349;;
11.66;-2;-2.987349;;
11.661;-2;-2.987349;;
11.662;-2;-2.987349;;
11.682;-2;-3;;
11.683;-2;-3;;
11.683;-2;-3;;
11.684;-2;-3;;
11.685;-2;-3;;
11.703;-2;-2.955576;;
11.704;-2;-2.955064;;
11.705;-2;-2.954984;;
11.725;-2;-2.910939;;
11.726;-2;-2.910398;;
11.727;-2;-2.910398;;
11.727;-2;-2.910398;;
11.728;-2;-2.910398;;
11.748;-2;-2.868081;;
11.749;-2;-2.867177;;
11.75;-2;-2.86593;;
11.77;-2;-2.821447;;
11.771;-2;-2.821068;;
11.772;-2;-2.820947;;
11.791;-2;-2.79893;;
11.792;-2;-2.782722;;
11.793;-2;-2.777887;;
11.793;-2;-2.777325;;
11.813;-2;-2.754313;;
11.814;-2;-2.731218;;
11.815;-2;-2.731218;;
11.815;-2;-2.731218;;
11.836;-2;-2.687376;;
11.837;-2;-2.686687;;
11.838;-2;-2.686328;;
11.859;-2;-2.642237;;
11.859;-2;-2.642237;;
11.86;-2;-2.642237;;
11.861;-2;-2.642237;;
11.881;-2;-2.597148;;
11.881;-2;-2.597148;;
11.882;-2;-2.597148;;
11.883;-2;-2.597148;;
11.903;-2;-2.552674;;
11.904;-2;-2.552674;;
11.905;-2;-2.552674;;
11.906;-2;-2.552674;;
11.924;-2;-2.530786;;
11.9246945;;;-0.475319097853836;0.229252016138415
11.924;-2;-2.530786;;
11.925;-2;-2.5147;;
11.926;-2;-2.513164;;
11.927;-2;-2.507956;;
11.947;-2;-2.486144;;
11.948;-2;-2.47103;;
11.948;-2;-2.470837;;
11.949;-2;-2.464988;;
11.971;-2;-2.417523;;
11.972;-2;-2.41714;;
11.972;-2;-2.417103;;
11.973;-2;-2.416996;;
11.992;-2;-2.374652;;
11.993;-2;-2.374199;;
11.994;-2;-2.374116;;
11.995;-2;-2.374103;;
12.015;-2;-2.330034;;
12.017;-2;-2.329655;;
12.019;-2;-2.329521;;
12.042;-2;-2.285004;;
12.043;-2;-2.284258;;
12.043;-2;-2.284133;;
12.044;-2;-2.284032;;
12.074;-2;-2.240844;;
12.075;-2;-2.215791;;
12.077;-2;-2.211213;;
12.086;-2;-2.195743;;
12.109;-2;-2.151427;;
12.11;-2;-2.150861;;
12.111;-2;-2.150534;;
12.131;-2;-2.106479;;
12.132;-2;-2.106049;;
12.133;-2;-2.10594;;
12.134;-2;-2.10594;;
12.134;-2;-2.10594;;
12.153;-2;-2.06216;;
12.175;-2;-2.017448;;
12.176;-2;-2.016178;;
12.197;-2;-1.973228;;
12.199;-2;-1.971703;;
12.22;-2;-1.928007;;
12.221;-2;-1.927613;;
12.222;-2;-1.927512;;
12.226497;;;0.458612782584262;0.220113166214555
12.22;-2;-1.928007;;
12.221;-2;-1.927613;;
12.222;-2;-1.927512;;
12.242;-2;-1.883048;;
12.243;-2;-1.8825;;
12.244;-2;-1.8825;;
12.244;-2;-1.8825;;
12.245;-2;-1.8825;;
12.264;-2;-1.838965;;
12.265;-2;-1.838159;;
12.266;-2;-1.837875;;
12.287;-2;-1.79402;;
12.287;-2;-1.793694;;
12.288;-2;-1.793537;;
12.289;-2;-1.793494;;
12.309;-2;-1.750436;;
12.311;-2;-1.748246;;
12.332;-2;-1.70389;;
12.333;-2;-1.70389;;
12.334;-2;-1.70389;;
12.334;-2;-1.70389;;
12.335;-2;-1.70389;;
12.355;-2;-1.659649;;
12.356;-2;-1.659261;;
12.357;-2;-1.659146;;
12.357;-2;-1.659132;;
12.358;-2;-1.659103;;
12.378;-2;-1.615185;;
12.378;-2;-1.614975;;
12.399;-2;-1.570002;;
12.4;-2;-1.56947;;
12.401;-2;-1.56947;;
12.401;-2;-1.56947;;
12.421;-2;-1.525954;;
12.422;-2;-1.525539;;
12.443;-2;-1.480556;;
12.444;-2;-1.480141;;
12.464;-2;-1.436199;;
12.465;-2;-1.435742;;
12.487;-2;-1.39149;;
12.488;-2;-1.390984;;
12.508;-2;-1.346832;;
12.509;-2;-1.346278;;
12.5217816;;;-0.267103829442429;0.0490951604923127
12.535;-2;-1.314249;;
12.536;-2;-1.313999;;
12.55;-2;-1.258192;;
12.551;-2;-1.257383;;
12.573;-2;-1.213497;;
12.574;-2;-1.212767;;
12.594;-2;-1.190865;;
12.596;-2;-1.170574;;
12.617;-2;-1.124387;;
12.619;-2;-1.122955;;
12.639;-2;-1.101;;
12.64;-2;-1.088712;;
12.661;-2;-1.035391;;
12.663;-2;-1.033734;;
12.683;-2;-1.00197;;
12.685;-2;-0.9905882;;
12.686;-2;-0.9894345;;
12.687;-2;-0.9891968;;
12.705;-2;-0.9671819;;
12.705;-2;-0.9668671;;
12.706;-2;-0.9668671;;
12.707;-2;-0.9668671;;
12.726;-2;-0.922864;;
12.726;-2;-0.9227275;;
12.727;-2;-0.9223568;;
12.747;-2;-0.8778419;;
12.748;-2;-0.8774449;;
12.749;-2;-0.8773318;;
12.749;-2;-0.8773161;;
12.75;-2;-0.8772953;;
12.769;-2;-0.8334554;;
12.769;-2;-0.8332025;;
12.77;-2;-0.8329567;;
12.79;-2;-0.7880059;;
12.791;-2;-0.7875892;;
12.791;-2;-0.7874492;;
12.792;-2;-0.7874492;;
12.811;-2;-0.7442041;;
12.812;-2;-0.7437761;;
12.813;-2;-0.7436426;;
12.8185704;;;0.480573726708982;0.0491908954992448
12.833;-2;-0.7208719;;
12.834;-2;-0.7208719;;
12.835;-2;-0.6891617;;
12.835;-2;-0.6891617;;
12.855;-2;-0.6541358;;
12.855;-2;-0.6541358;;
12.856;-2;-0.6541358;;
12.857;-2;-0.6541358;;
12.876;-2;-0.6093864;;
12.877;-2;-0.6093864;;
12.877;-2;-0.6093864;;
12.878;-2;-0.6093864;;
12.898;-2;-0.5647576;;
12.899;-2;-0.5647576;;
12.899;-2;-0.5647576;;
12.9;-2;-0.5647576;;
12.921;-2;-0.5196341;;
12.922;-2;-0.5192475;;
12.922;-2;-0.5190845;;
12.942;-2;-0.4751971;;
12.943;-2;-0.4751971;;
12.944;-2;-0.4751971;;
12.964;-2;-0.4311068;;
12.965;-2;-0.4305597;;
12.966;-2;-0.4305597;;
12.966;-2;-0.4305597;;
12.985;-2;-0.4085264;;
12.986;-2;-0.408287;;
12.987;-2;-0.4082513;;
12.988;-2;-0.4082397;;
13.007;-2;-0.3480849;;
13.008;-2;-0.3480849;;
13.009;-2;-0.3435594;;
13.028;-2;-0.3192523;;
13.029;-2;-0.3190075;;
13.03;-2;-0.3189532;;
13.03;-2;-0.3189439;;
13.031;-2;-0.299681;;
13.05;-2;-0.2748506;;
13.051;-2;-0.2745913;;
13.052;-2;-0.2745367;;
13.071;-2;-0.2299985;;
13.072;-2;-0.2295411;;
13.073;-2;-0.229449;;
13.073;-2;-0.2294336;;
13.093;-2;-0.1855169;;
13.094;-2;-0.1850734;;
13.115;-2;-0.1408907;;
13.116;-2;-0.1405094;;
13.116;-2;-0.1404614;;
13.117;-2;-0.1403843;;
13.1203727;;;0.496384363606183;0.29211676086425
13.136;-2;-0.09617531;;
13.137;-2;-0.09569917;;
13.138;-2;-0.09562474;;
13.138;-2;-0.09559676;;
13.139;-2;-0.09559676;;
13.158;-2;-0.05165492;;
13.159;-2;-0.05122922;;
13.159;-2;-0.05108196;;
13.18;-2;-0.006491534;;
13.181;-2;-0.006491534;;
13.182;-2;-0.006491534;;
13.182;-2;-0.006491534;;
13.201;-2;0.03787503;;
13.202;-2;0.03835976;;
13.203;-2;0.03842963;;
13.204;-2;0.03844568;;
13.223;-2;0.0826038;;
13.224;-2;0.08318956;;
13.225;-2;0.08318956;;
13.225;-2;0.08318956;;
13.245;-2;0.1274105;;
13.245;-2;0.1277688;;
13.246;-2;0.1279251;;
13.247;-2;0.127966;;
13.266;-2;0.1724941;;
13.267;-2;0.1724941;;
13.268;-2;0.1724941;;
13.268;-2;0.1724941;;
13.289;-2;0.2176634;;
13.29;-2;0.2176634;;
13.291;-2;0.2176634;;
