horizontalCube2Timestamp;horizontalCube2XPos;horizontalCube2YPos;horizontalCube2newCorr;horizontalCube2smoothCorr
2.554;-3;0.4264399;;
2.554;-3;0.4259533;;
2.556;-3;0.4252264;;
2.556;-3;0.4252089;;
2.577;-3;0.3727283;;
2.578;-3;0.3722777;;
2.579;-3;0.3721449;;
2.58;-3;0.3721058;;
2.599;-3;0.3182807;;
2.6;-3;0.3182807;;
2.601;-3;0.3182807;;
2.602;-3;0.3182807;;
2.622;-3;0.2536786;;
2.623;-3;0.2524728;;
2.624;-3;0.2514287;;
2.625;-3;0.2512698;;
2.646;-3;0.2110969;;
2.647;-3;0.210603;;
2.648;-3;0.2102516;;
2.649;-3;0.2101667;;
2.669;-3;0.1582711;;
2.67;-3;0.1575682;;
2.671;-3;0.1569764;;
2.692;-3;0.1045881;;
2.693;-3;0.1040958;;
2.714;-3;0.05041545;;
2.736;-3;-0.002974283;;
2.746;-3;-0.03001338;;
2.747;-3;-0.03055833;;
2.748;-3;-0.03064767;;
2.749;-3;-0.03067554;;
2.758;-3;-0.06298777;;
2.759;-3;-0.06371167;;
2.76;-3;-0.0638289;;
2.781;-3;-0.1223691;;
2.782;-3;-0.123626;;
2.783;-3;-0.1243037;;
2.784;-3;-0.1244103;;
2.785;-3;-0.12444;;
2.803;-3;-0.1645381;;
2.804;-3;-0.1650907;;
2.805;-3;-0.1650907;;
2.805;-3;-0.1650907;;
2.825;-3;-0.2172936;;
2.825;-3;-0.2176306;;
2.826;-3;-0.2179025;;
2.8325285;;;0.472909876800995;-0.098056400545296
2.9;-3;-0.403518;;
2.901;-3;-0.4045763;;
2.903;-3;-0.4051754;;
2.904;-3;-0.4053045;;
2.905;-3;-0.4053841;;
2.905;-3;-0.4053975;;
2.906;-3;-0.4054047;;
2.907;-3;-0.4054047;;
2.907;-3;-0.4054047;;
2.908;-3;-0.4054047;;
2.909;-3;-0.4054047;;
2.909;-3;-0.4054047;;
2.91;-3;-0.4054047;;
2.911;-3;-0.4273052;;
2.925;-3;-0.4327661;;
2.926;-3;-0.4328446;;
2.927;-3;-0.43286;;
2.928;-3;-0.432863;;
2.948;-3;-0.5123616;;
2.949;-3;-0.5135872;;
2.95;-3;-0.5141833;;
2.951;-3;-0.5142794;;
2.951;-3;-0.5143201;;
2.971;-3;-0.5668997;;
2.971;-3;-0.5668997;;
2.972;-3;-0.5668997;;
2.992;-3;-0.6196025;;
2.993;-3;-0.6200972;;
3.014;-3;-0.6724426;;
3.016;-3;-0.6736917;;
3.037;-3;-0.7259434;;
3.038;-3;-0.7269202;;
3.059;-3;-0.7808969;;
3.06;-3;-0.7814327;;
3.061;-3;-0.7815148;;
3.082;-3;-0.8070081;;
3.105;-3;-0.8859428;;
3.107;-3;-0.8874024;;
3.128;-3;-0.9408946;;
3.129;-3;-0.9413465;;
3.1343306;;;-0.412886330613796;-0.102308146650901
3.128;-3;-0.9408946;;
3.129;-3;-0.9413465;;
3.15;-3;-0.9950968;;
3.171;-3;-1.053286;;
3.173;-3;-1.053886;;
3.174;-3;-1.053951;;
3.194;-3;-1.102164;;
3.217;-3;-1.155387;;
3.218;-3;-1.156287;;
3.237;-3;-1.183195;;
3.24;-3;-1.183544;;
3.259;-3;-1.262552;;
3.261;-3;-1.263454;;
3.282;-3;-1.315598;;
3.283;-3;-1.316652;;
3.304;-3;-1.370131;;
3.305;-3;-1.370784;;
3.325;-3;-1.423898;;
3.326;-3;-1.424437;;
3.348;-3;-1.476187;;
3.349;-3;-1.477664;;
3.37;-3;-1.531034;;
3.371;-3;-1.531511;;
3.392;-3;-1.558074;;
3.393;-3;-1.558342;;
3.414;-3;-1.637858;;
3.415;-3;-1.638663;;
3.4361334;;;0.324762311428117;0.128261952538439
3.436;-3;-1.69182;;
3.437;-3;-1.691848;;
3.548;-3;-1.933982;;
3.549;-3;-1.934387;;
3.55;-3;-1.934491;;
3.551;-3;-1.934528;;
3.552;-3;-1.934528;;
3.57;-3;-2.013659;;
3.571;-3;-2.014565;;
3.572;-3;-2.014747;;
3.593;-3;-2.068443;;
3.594;-3;-2.068443;;
3.594;-3;-2.068443;;
3.595;-3;-2.068443;;
3.616;-3;-2.121159;;
3.618;-3;-2.121529;;
3.619;-3;-2.121631;;
3.63;-3;-2.146031;;
3.631;-3;-2.147205;;
3.639;-3;-2.18223;;
3.64;-3;-2.183008;;
3.66;-3;-2.228408;;
3.661;-3;-2.228883;;
3.662;-3;-2.228947;;
3.663;-3;-2.22896;;
3.663;-3;-2.228962;;
3.683;-3;-2.282029;;
3.684;-3;-2.282029;;
3.685;-3;-2.282029;;
3.705;-3;-2.309051;;
3.705;-3;-2.309397;;
3.706;-3;-2.309397;;
3.707;-3;-2.309397;;
3.727;-3;-2.389848;;
3.728;-3;-2.389848;;
3.728;-3;-2.389848;;
3.729;-3;-2.389848;;
3.7379349;;;0.438713369626042;0.116863116813454
3.727;-3;-2.389848;;
3.728;-3;-2.389848;;
3.728;-3;-2.389848;;
3.729;-3;-2.389848;;
3.749;-3;-2.444095;;
3.75;-3;-2.444095;;
3.752;-3;-2.444095;;
3.753;-3;-2.444095;;
3.773;-3;-2.496078;;
3.774;-3;-2.496615;;
3.775;-3;-2.496695;;
3.776;-3;-2.496714;;
3.776;-3;-2.496718;;
3.795;-3;-2.550396;;
3.796;-3;-2.551158;;
3.797;-3;-2.551658;;
3.819;-3;-2.603589;;
3.82;-3;-2.604082;;
3.821;-3;-2.604156;;
3.822;-3;-2.604168;;
3.842;-3;-2.657116;;
3.843;-3;-2.657644;;
3.843;-3;-2.657733;;
3.844;-3;-2.657774;;
3.845;-3;-2.657779;;
3.865;-3;-2.682586;;
3.866;-3;-2.691145;;
3.868;-3;-2.708727;;
3.869;-3;-2.711046;;
3.888;-3;-2.764299;;
3.889;-3;-2.764867;;
3.89;-3;-2.764959;;
3.89;-3;-2.764969;;
3.91;-3;-2.819112;;
3.911;-3;-2.819785;;
3.911;-3;-2.819785;;
3.932;-3;-2.871413;;
3.933;-3;-2.871874;;
3.934;-3;-2.871995;;
3.934;-3;-2.872015;;
3.954;-3;-2.923561;;
3.955;-3;-2.924523;;
3.956;-3;-2.925317;;
3.957;-3;-2.925436;;
3.976;-3;-2.97723;;
3.977;-3;-2.978636;;
3.979;-3;-2.979953;;
3.98;-3;-2.979953;;
3.999;-3;-2.999744;;
4;-3;-2.999961;;
4.001;-3;-2.999991;;
4.001;-3;-2.999997;;
4.022;-3;-2.973107;;
4.023;-3;-2.972569;;
4.024;-3;-2.951485;;
4.026;-3;-2.946524;;
4.0392354;;;-0.41795865860013;0.11517234081801
4.05;-3;-2.889885;;
4.051;-3;-2.889411;;
4.052;-3;-2.889294;;
4.053;-3;-2.889294;;
4.065;-3;-2.866171;;
4.066;-3;-2.865783;;
4.067;-3;-2.86572;;
4.067;-3;-2.865714;;
4.087;-3;-2.786996;;
4.088;-3;-2.786299;;
4.089;-3;-2.786097;;
4.11;-3;-2.732364;;
4.111;-3;-2.73184;;
4.112;-3;-2.731759;;
4.112;-3;-2.731746;;
4.113;-3;-2.731732;;
4.132;-3;-2.678624;;
4.132;-3;-2.677913;;
4.133;-3;-2.677913;;
4.134;-3;-2.677913;;
4.153;-3;-2.625678;;
4.154;-3;-2.62511;;
4.155;-3;-2.624999;;
4.177;-3;-2.598215;;
4.178;-3;-2.598215;;
4.178;-3;-2.598215;;
4.179;-3;-2.575207;;
4.18;-3;-2.571621;;
4.199;-3;-2.518902;;
4.2;-3;-2.518368;;
4.201;-3;-2.518252;;
4.201;-3;-2.518233;;
4.221;-3;-2.464829;;
4.221;-3;-2.464392;;
4.222;-3;-2.464193;;
4.223;-3;-2.464166;;
4.243;-3;-2.410417;;
4.244;-3;-2.409949;;
4.245;-3;-2.409798;;
4.264;-3;-2.357898;;
4.265;-3;-2.357344;;
4.266;-3;-2.35724;;
4.331;-3;-2.223716;;
4.3355232;;;-0.492153357733287;-0.157132882235792
4.375;-3;-2.089216;;
4.376;-3;-2.08883;;
4.377;-3;-2.088744;;
4.397;-3;-2.035113;;
4.398;-3;-2.034553;;
4.419;-3;-1.982105;;
4.42;-3;-1.981604;;
4.442;-3;-1.928562;;
4.443;-3;-1.928064;;
4.464;-3;-1.874514;;
4.465;-3;-1.873982;;
4.466;-3;-1.873897;;
4.486;-3;-1.847624;;
4.487;-3;-1.847298;;
4.488;-3;-1.847298;;
4.488;-3;-1.847298;;
4.509;-3;-1.768477;;
4.51;-3;-1.767704;;
4.511;-3;-1.767587;;
4.512;-3;-1.767547;;
4.53;-3;-1.739995;;
4.531;-3;-1.739995;;
4.532;-3;-1.719879;;
4.533;-3;-1.713543;;
4.554;-3;-1.659968;;
4.554;-3;-1.659968;;
4.555;-3;-1.659968;;
4.576;-3;-1.607353;;
4.577;-3;-1.606107;;
4.598;-3;-1.553566;;
4.599;-3;-1.552938;;
4.621;-3;-1.498675;;
4.621;-3;-1.498675;;
4.622;-3;-1.498675;;
4.623;-3;-1.498675;;
4.642;-3;-1.498675;;
4.643;-3;-1.498675;;
4.643;-3;-1.498675;;
4.644;-3;-1.498675;;
4.664;-3;-1.498675;;
4.665;-3;-1.498675;;
4.6844504;;;-0.45389760599678;-0.454669874110065
4.707;-3;-1.3171;;
4.707;-3;-1.3171;;
4.708;-3;-1.3171;;
4.709;-3;-1.3171;;
4.729;-3;-1.256197;;
4.73;-3;-1.255565;;
4.731;-3;-1.235201;;
4.751;-3;-1.231392;;
4.752;-3;-1.231356;;
4.753;-3;-1.231348;;
4.753;-3;-1.231346;;
4.754;-3;-1.208566;;
4.773;-3;-1.204507;;
4.773;-3;-1.204473;;
4.774;-3;-1.204458;;
4.794;-3;-1.098748;;
4.794;-3;-1.097869;;
4.795;-3;-1.097486;;
4.796;-3;-1.097435;;
4.816;-3;-1.044282;;
4.837;-3;-0.9901103;;
4.838;-3;-0.9901103;;
4.858;-3;-0.963087;;
4.859;-3;-0.9628107;;
4.879;-3;-0.8843131;;
4.881;-3;-0.8834629;;
4.901;-3;-0.829376;;
4.902;-3;-0.8286902;;
4.923;-3;-0.7756403;;
4.923;-3;-0.7756403;;
4.952;-3;-0.7489847;;
4.953;-3;-0.7256728;;
4.965;-3;-0.6755915;;
4.966;-3;-0.6623039;;
4.967;-3;-0.6600052;;
4.987;-3;-0.6409502;;
4.988;-3;-0.6409502;;
4.9887601;;;0.366869769785701;-0.193060397981455
4.987;-3;-0.6409502;;
4.988;-3;-0.6409502;;
4.989;-3;-0.6201456;;
4.99;-3;-0.6149768;;
5.01;-3;-0.5878782;;
5.011;-3;-0.5869941;;
5.012;-3;-0.5867856;;
5.036;-3;-0.5083054;;
5.037;-3;-0.5076373;;
5.038;-3;-0.5074901;;
5.038;-3;-0.5074901;;
5.039;-3;-0.5074901;;
5.058;-3;-0.4536799;;
5.059;-3;-0.4536799;;
5.059;-3;-0.4536799;;
5.06;-3;-0.4536799;;
5.08;-3;-0.4006084;;
5.081;-3;-0.3999507;;
5.082;-3;-0.3999507;;
5.082;-3;-0.3999507;;
5.102;-3;-0.3476602;;
5.103;-3;-0.3469983;;
5.104;-3;-0.3469983;;
5.104;-3;-0.3469983;;
5.124;-3;-0.2930643;;
5.124;-3;-0.2930643;;
5.125;-3;-0.2930643;;
5.146;-3;-0.239668;;
5.149;-3;-0.2390928;;
5.15;-3;-0.2390437;;
5.151;-3;-0.2390437;;
5.17;-3;-0.2122861;;
5.171;-3;-0.2122861;;
5.172;-3;-0.2122861;;
5.172;-3;-0.2122861;;
5.192;-3;-0.1335759;;
5.192;-3;-0.1325663;;
5.193;-3;-0.1325663;;
5.194;-3;-0.1325663;;
5.213;-3;-0.07973298;;
5.214;-3;-0.07922939;;
5.214;-3;-0.07916662;;
5.215;-3;-0.07904831;;
5.235;-3;-0.02519305;;
5.235;-3;-0.02492064;;
5.236;-3;-0.02457954;;
5.257;-3;0.02797774;;
5.258;-3;0.02845034;;
5.258;-3;0.0286141;;
5.28;-3;0.0827297;;
5.2900603;;;0.485631595362363;0.132867919717095
5.28;-3;0.0827297;;
5.303;-3;0.135337;;
5.303;-3;0.1356716;;
5.324;-3;0.1622407;;
5.325;-3;0.1625519;;
5.326;-3;0.1625519;;
5.327;-3;0.1625519;;
5.347;-3;0.2428542;;
5.351;-3;0.2428542;;
5.352;-3;0.2428542;;
5.369;-3;0.3013282;;
5.37;-3;0.3020194;;
5.371;-3;0.3021338;;
5.371;-3;0.3021389;;
5.372;-3;0.3021884;;
5.391;-3;0.3504151;;
5.391;-3;0.3504151;;
5.392;-3;0.3504151;;
5.412;-3;0.3763167;;
5.413;-3;0.3965831;;
5.414;-3;0.4039009;;
5.415;-3;0.4039009;;
5.416;-3;0.4039009;;
5.435;-3;0.4574123;;
5.436;-3;0.45799;;
5.437;-3;0.458079;;
5.437;-3;0.4581109;;
5.457;-3;0.4845546;;
5.458;-3;0.5046161;;
5.458;-3;0.507986;;
5.478;-3;0.5376002;;
5.479;-3;0.5379071;;
5.48;-3;0.5379656;;
5.481;-3;0.5379656;;
5.501;-3;0.6040541;;
5.502;-3;0.613518;;
5.503;-3;0.6164389;;
5.525;-3;0.6711638;;
5.526;-3;0.671657;;
5.527;-3;0.671761;;
5.527;-3;0.6717787;;
5.547;-3;0.7243942;;
5.548;-3;0.7249213;;
5.548;-3;0.7250094;;
5.55;-3;0.7250475;;
5.57;-3;0.778393;;
5.571;-3;0.7790589;;
5.572;-3;0.7790589;;
5.5913611;;;-0.320720752530797;0.177260204205756
5.57;-3;0.778393;;
5.571;-3;0.7790589;;
5.572;-3;0.7790589;;
5.593;-3;0.832186;;
5.594;-3;0.8327014;;
5.595;-3;0.8327838;;
5.615;-3;0.8857143;;
5.616;-3;0.8861938;;
5.617;-3;0.8863235;;
5.617;-3;0.8863435;;
5.618;-3;0.8863666;;
5.639;-3;0.9132484;;
5.64;-3;0.9135657;;
5.641;-3;0.9135657;;
5.641;-3;0.9135657;;
5.661;-3;0.9922288;;
5.662;-3;0.9929869;;
5.662;-3;0.9931164;;
5.682;-3;1.046873;;
5.683;-3;1.047535;;
5.684;-3;1.047535;;
5.704;-3;1.10089;;
5.705;-3;1.101417;;
5.706;-3;1.101561;;
5.707;-3;1.101561;;
5.707;-3;1.101561;;
5.726;-3;1.154945;;
5.726;-3;1.155406;;
5.727;-3;1.155615;;
5.748;-3;1.206566;;
5.749;-3;1.207319;;
5.75;-3;1.20818;;
5.751;-3;1.208322;;
5.751;-3;1.208389;;
5.771;-3;1.26163;;
5.775;-3;1.26163;;
5.776;-3;1.26163;;
5.781;-3;1.26163;;
5.793;-3;1.287534;;
5.794;-3;1.287937;;
5.794;-3;1.287995;;
5.815;-3;1.366301;;
5.816;-3;1.367502;;
5.817;-3;1.368022;;
5.818;-3;1.368102;;
5.818;-3;1.368114;;
5.837;-3;1.421982;;
5.838;-3;1.422567;;
5.839;-3;1.422654;;
5.859;-3;1.449145;;
5.8931639;;;-0.418242302925944;-0.0844438200314595
5.949;-3;1.662826;;
5.972;-3;1.742247;;
5.973;-3;1.743354;;
5.995;-3;1.797184;;
5.995;-3;1.797807;;
5.996;-3;1.797807;;
5.997;-3;1.797807;;
6.016;-3;1.850914;;
6.017;-3;1.85149;;
6.018;-3;1.851606;;
6.019;-3;1.851606;;
6.037;-3;1.877823;;
6.038;-3;1.878124;;
6.04;-3;1.90503;;
6.04;-3;1.90503;;
6.06;-3;1.932174;;
6.061;-3;1.952917;;
6.062;-3;1.957604;;
6.062;-3;1.958411;;
6.084;-3;2.011632;;
6.085;-3;2.012111;;
6.085;-3;2.012193;;
6.086;-3;2.012231;;
6.087;-3;2.012241;;
6.106;-3;2.039195;;
6.107;-3;2.039195;;
6.108;-3;2.039195;;
6.127;-3;2.104915;;
6.128;-3;2.116502;;
6.129;-3;2.119299;;
6.13;-3;2.119299;;
6.152;-3;2.171365;;
6.153;-3;2.172154;;
6.155;-3;2.172879;;
6.156;-3;2.173033;;
6.173;-3;2.224793;;
6.178;-3;2.226747;;
6.179;-3;2.227006;;
6.18;-3;2.227047;;
6.1949659;;;0.393672611175205;-0.115096814760512
6.199;-3;2.279916;;
6.21;-3;2.28059;;
6.21;-3;2.280598;;
6.211;-3;2.280605;;
6.212;-3;2.307729;;
6.221;-3;2.348333;;
6.222;-3;2.348333;;
6.222;-3;2.348333;;
6.223;-3;2.348333;;
6.243;-3;2.387291;;
6.244;-3;2.387771;;
6.245;-3;2.387771;;
6.264;-3;2.413938;;
6.265;-3;2.41421;;
6.265;-3;2.414256;;
6.286;-3;2.492763;;
6.287;-3;2.49385;;
6.288;-3;2.49446;;
6.289;-3;2.494586;;
6.31;-3;2.547729;;
6.311;-3;2.548158;;
6.311;-3;2.548363;;
6.312;-3;2.548363;;
6.313;-3;2.548363;;
6.332;-3;2.601486;;
6.333;-3;2.601987;;
6.333;-3;2.602041;;
6.334;-3;2.602154;;
6.355;-3;2.655138;;
6.356;-3;2.655653;;
6.357;-3;2.655745;;
6.378;-3;2.709349;;
6.379;-3;2.709349;;
6.379;-3;2.709349;;
6.38;-3;2.709349;;
6.38;-3;2.709349;;
6.4;-3;2.763336;;
6.4;-3;2.763336;;
6.401;-3;2.763336;;
6.401;-3;2.763336;;
6.421;-3;2.7891;;
6.422;-3;2.78935;;
6.422;-3;2.789392;;
6.423;-3;2.789418;;
6.442;-3;2.868828;;
6.443;-3;2.869697;;
6.444;-3;2.869831;;
6.465;-3;2.923182;;
6.488;-3;2.976969;;
6.488;-3;2.977358;;
6.4962664;;;0.483303390603438;0.1529112329509
6.51;-3;2.99974;;
6.511;-3;2.999919;;
6.553;-3;2.893018;;
6.554;-3;2.89255;;
6.574;-3;2.865762;;
6.575;-3;2.865508;;
6.575;-3;2.865421;;
6.576;-3;2.865421;;
6.595;-3;2.798032;;
6.596;-3;2.797298;;
6.597;-3;2.787621;;
6.598;-3;2.786189;;
6.617;-3;2.758459;;
6.619;-3;2.758143;;
6.62;-3;2.7379;;
6.642;-3;2.705008;;
6.643;-3;2.704695;;
6.644;-3;2.684057;;
6.645;-3;2.678356;;
6.646;-3;2.678356;;
6.661;-3;2.647002;;
6.661;-3;2.646662;;
6.662;-3;2.646476;;
6.682;-3;2.597734;;
6.683;-3;2.597734;;
6.684;-3;2.597734;;
6.685;-3;2.597734;;
6.703;-3;2.545077;;
6.704;-3;2.54457;;
6.704;-3;2.544522;;
6.705;-3;2.5444;;
6.724;-3;2.491461;;
6.725;-3;2.490966;;
6.725;-3;2.4909;;
6.726;-3;2.490767;;
6.769;-3;2.383453;;
6.79;-3;2.329696;;
6.791;-3;2.329696;;
6.792;-3;2.329696;;
6.792;-3;2.329696;;
6.7980685;;;0.349475952992304;0.408817318256982
6.79;-3;2.329696;;
6.791;-3;2.329696;;
6.792;-3;2.329696;;
6.792;-3;2.329696;;
6.811;-3;2.276637;;
6.812;-3;2.276105;;
6.813;-3;2.275949;;
6.814;-3;2.275949;;
6.814;-3;2.275949;;
6.833;-3;2.223134;;
6.834;-3;2.222584;;
6.834;-3;2.22249;;
6.854;-3;2.16998;;
6.855;-3;2.169469;;
6.856;-3;2.169337;;
6.857;-3;2.169337;;
6.876;-3;2.116616;;
6.877;-3;2.115631;;
6.879;-3;2.115299;;
6.879;-3;2.115292;;
6.897;-3;2.088108;;
6.899;-3;2.053283;;
6.9;-3;2.049881;;
6.921;-3;2.008484;;
6.922;-3;2.007993;;
6.923;-3;2.007993;;
6.923;-3;2.007993;;
6.924;-3;2.007993;;
6.942;-3;1.981508;;
6.944;-3;1.957832;;
6.945;-3;1.954345;;
6.966;-3;1.927048;;
6.966;-3;1.913673;;
6.967;-3;1.904169;;
6.968;-3;1.901064;;
6.969;-3;1.901064;;
6.987;-3;1.873444;;
6.988;-3;1.851261;;
6.989;-3;1.847057;;
7.01;-3;1.79264;;
7.011;-3;1.79264;;
7.032;-3;1.741473;;
7.055;-3;1.676019;;
7.058;-3;1.673396;;
7.058;-3;1.673387;;
7.059;-3;1.673134;;
7.086;-3;1.632383;;
7.087;-3;1.632383;;
7.087;-3;1.632383;;
7.088;-3;1.632383;;
7.089;-3;1.632383;;
7.099871;;;-0.0213363352925507;0.27048100276773
7.086;-3;1.632383;;
7.087;-3;1.632383;;
7.087;-3;1.632383;;
7.088;-3;1.632383;;
7.089;-3;1.632383;;
7.1;-3;1.580406;;
7.101;-3;1.579929;;
7.103;-3;1.575321;;
7.122;-3;1.526311;;
7.123;-3;1.525842;;
7.123;-3;1.52577;;
7.124;-3;1.52567;;
7.143;-3;1.49837;;
7.144;-3;1.481015;;
7.145;-3;1.475171;;
7.146;-3;1.472713;;
7.164;-3;1.445254;;
7.166;-3;1.44497;;
7.166;-3;1.442683;;
7.167;-3;1.422085;;
7.185;-3;1.391955;;
7.186;-3;1.391544;;
7.187;-3;1.391544;;
7.187;-3;1.391544;;
7.207;-3;1.338271;;
7.208;-3;1.337745;;
7.208;-3;1.337655;;
7.209;-3;1.3376;;
7.228;-3;1.284452;;
7.229;-3;1.284452;;
7.23;-3;1.284452;;
7.23;-3;1.284452;;
7.25;-3;1.230914;;
7.25;-3;1.230914;;
7.251;-3;1.230914;;
7.272;-3;1.177707;;
7.272;-3;1.177552;;
7.273;-3;1.177058;;
7.273;-3;1.177058;;
7.294;-3;1.123462;;
7.294;-3;1.123462;;
7.295;-3;1.123462;;
7.296;-3;1.123462;;
7.314;-3;1.070639;;
7.315;-3;1.070037;;
7.316;-3;1.069944;;
7.316;-3;1.069929;;
7.317;-3;1.06991;;
7.336;-3;1.016057;;
7.336;-3;1.016057;;
7.338;-3;1.016057;;
7.357;-3;0.9902347;;
7.357;-3;0.9900458;;
7.358;-3;0.9899155;;
7.359;-3;0.9898965;;
7.379;-3;0.910187;;
7.38;-3;0.9094068;;
7.381;-3;0.9091805;;
7.4011715;;;-0.477313251446598;-0.0497245445822817
7.402;-3;0.8553415;;
7.402;-3;0.8559639;;
7.403;-3;0.8559364;;
7.404;-3;0.8553415;;
7.424;-3;0.7976658;;
7.425;-3;0.7976658;;
7.425;-3;0.7976658;;
7.426;-3;0.7976658;;
7.446;-3;0.7481332;;
7.447;-3;0.7481332;;
7.448;-3;0.7481332;;
7.468;-3;0.6949094;;
7.469;-3;0.6943687;;
7.47;-3;0.6942818;;
7.47;-3;0.6942457;;
7.479;-3;0.6942457;;
7.49;-3;0.6408;;
7.491;-3;0.6391172;;
7.492;-3;0.6371974;;
7.511;-3;0.6139594;;
7.512;-3;0.6139594;;
7.513;-3;0.6139594;;
7.514;-3;0.6139594;;
7.533;-3;0.5477513;;
7.533;-3;0.5472904;;
7.534;-3;0.5469368;;
7.553;-3;0.506619;;
7.554;-3;0.5061786;;
7.555;-3;0.5061148;;
7.556;-3;0.5060955;;
7.575;-3;0.4534731;;
7.576;-3;0.4534731;;
7.577;-3;0.4534731;;
7.577;-3;0.4534731;;
7.596;-3;0.4005475;;
7.596;-3;0.400101;;
7.597;-3;0.3999003;;
7.597;-3;0.3998661;;
7.617;-3;0.3465564;;
7.618;-3;0.3460222;;
7.619;-3;0.345915;;
7.639;-3;0.2927156;;
7.639;-3;0.2925957;;
7.64;-3;0.2921412;;
7.66;-3;0.240566;;
7.661;-3;0.2397429;;
7.662;-3;0.2392642;;
7.662;-3;0.2392642;;
7.682;-3;0.1741568;;
7.683;-3;0.1735528;;
7.684;-3;0.1734062;;
7.7024723;;;-0.489141097227607;-0.329263561322252
7.703;-3;0.1327986;;
7.705;-3;0.1318865;;
7.705;-3;0.1318232;;
7.725;-3;0.07927401;;
7.726;-3;0.07873058;;
7.727;-3;0.07864189;;
7.728;-3;0.07862464;;
7.748;-3;0.02451399;;
7.748;-3;0.02451399;;
7.749;-3;0.02451399;;
7.75;-3;0.02451399;;
7.75;-3;0.02451399;;
7.769;-3;-0.002371222;;
7.77;-3;-0.02515738;;
7.771;-3;-0.02860902;;
7.792;-3;-0.08227279;;
7.793;-3;-0.08264019;;
7.794;-3;-0.08279233;;
7.795;-3;-0.08287718;;
7.815;-3;-0.135813;;
7.816;-3;-0.1363456;;
7.817;-3;-0.1364338;;
7.817;-3;-0.1364757;;
7.837;-3;-0.2022465;;
7.838;-3;-0.2022465;;
7.839;-3;-0.2022465;;
7.84;-3;-0.2022465;;
7.86;-3;-0.2433293;;
7.861;-3;-0.2436969;;
7.862;-3;-0.2438003;;
7.862;-3;-0.2438151;;
7.863;-3;-0.2438334;;
7.882;-3;-0.2966336;;
7.883;-3;-0.2971549;;
7.884;-3;-0.2972921;;
7.911;-3;-0.3236447;;
7.912;-3;-0.3504454;;
7.913;-3;-0.3504454;;
7.913;-3;-0.3504454;;
7.926;-3;-0.4066108;;
7.927;-3;-0.407709;;
7.928;-3;-0.407709;;
7.928;-3;-0.407709;;
7.946;-3;-0.4309187;;
7.947;-3;-0.4311863;;
7.948;-3;-0.4312243;;
7.949;-3;-0.4519222;;
7.968;-3;-0.4848505;;
7.969;-3;-0.485287;;
7.969;-3;-0.485287;;
7.97;-3;-0.485287;;
7.989;-3;-0.5382304;;
7.99;-3;-0.5389114;;
7.991;-3;-0.5389114;;
7.991;-3;-0.5389114;;
8.0042749;;;-0.49671788751404;-0.487724078729415
8.011;-3;-0.5922004;;
8.012;-3;-0.5922004;;
8.012;-3;-0.5922004;;
8.032;-3;-0.6460879;;
8.032;-3;-0.6462824;;
8.033;-3;-0.6466854;;
8.034;-3;-0.6467502;;
8.053;-3;-0.6989305;;
8.054;-3;-0.6994243;;
8.055;-3;-0.699561;;
8.055;-3;-0.6995812;;
8.075;-3;-0.7529115;;
8.075;-3;-0.7532235;;
8.076;-3;-0.7535273;;
8.096;-3;-0.8075122;;
8.097;-3;-0.8081967;;
8.098;-3;-0.8081967;;
